,fwd,measured,misfit,abs_misfit,percent_misfit
0,8.070871708457227,9.01741,-0.9465382915427725,0.9465382915427725,0.10496786677580064
1,7.341359550971261,7.45908,-0.1177204490287389,0.1177204490287389,0.015782167375700342
2,6.583743312820013,6.54034,0.043403312820013085,0.043403312820013085,0.00663624717063839
3,5.876209108070142,5.73155,0.14465910807014204,0.14465910807014204,0.025239090310673732
4,5.601263154204528,5.41539,0.18587315420452732,0.18587315420452732,0.034323133551697534
5,6.034512826609578,5.98083,0.05368282660957835,0.05368282660957835,0.008975815498781665
6,6.980953636354624,7.11749,-0.13653636364537647,0.13653636364537647,0.019183218191437777
7,8.22175527208625,8.6118,-0.3900447279137502,0.3900447279137502,0.04529189343850881
8,7.981075625283631,8.8543,-0.8732243747163695,0.8732243747163695,0.09862150307944947
9,7.227265948431343,7.33071,-0.10344405156865655,0.10344405156865655,0.014111054941288982
10,6.440197459198798,6.36841,0.0717874591987977,0.0717874591987977,0.011272430512293916
11,5.713826226814962,5.58008,0.13374622681496273,0.13374622681496273,0.023968514217531423
12,5.157439096118043,5.03653,0.12090909611804346,0.12090909611804346,0.024006428258750264
13,4.752201549174425,4.62848,0.12372154917442568,0.12372154917442568,0.026730492337533204
14,4.628224150881153,4.58071,0.047514150881153405,0.047514150881153405,0.01037266076244805
15,4.5814875239575095,4.55488,0.02660752395750965,0.02660752395750965,0.005841542248645332
16,4.497026255852652,4.4314,0.06562625585265192,0.06562625585265192,0.014809373076827169
17,4.65650870747577,4.6114,0.04510870747577034,0.04510870747577034,0.009781998411712352
18,4.955123353894988,4.90925,0.045873353894988256,0.045873353894988256,0.009344269266178797
19,5.284527338772157,5.17514,0.1093873387721569,0.1093873387721569,0.021137078179944292
20,5.842994351328612,5.79395,0.049044351328611846,0.049044351328611846,0.008464752255130239
21,6.37048747857457,6.279,0.09148747857457007,0.09148747857457007,0.014570389962505188
22,7.359239572825431,7.31259,0.04664957282543103,0.04664957282543103,0.006379350247372139
23,8.984760525799613,9.27254,-0.2877794742003861,0.2877794742003861,0.031035668134123562
