,fwd,measured,misfit,abs_misfit,percent_misfit
0,4.339253315898463,3.9026,0.4366533158984631,0.4366533158984631,0.11188779682736205
1,4.206938646537361,4.1319,0.0750386465373607,0.0750386465373607,0.018160808958919795
2,4.746694365369406,4.78353,-0.03683563463059425,0.03683563463059425,0.007700512933041969
3,3.5167786949281012,3.51314,0.003638694928101316,0.003638694928101316,0.0010357386634467503
4,6.088010733778081,5.94427,0.14374073377808028,0.14374073377808028,0.024181393809177623
5,5.972527697401599,6.09783,-0.12530230259840103,0.12530230259840103,0.02054867101877242
6,9.930329635080716,11.0031,-1.0727703649192843,1.0727703649192843,0.09749710217295893
7,4.381655206684461,3.97619,0.40546520668446107,0.40546520668446107,0.10197329772582826
8,4.147516921940587,4.08178,0.06573692194058722,0.06573692194058722,0.016104964486225917
9,4.415805556764068,4.44766,-0.03185444323593156,0.03185444323593156,0.007162067971906927
10,3.9768563151753193,4.00977,-0.03291368482468027,0.03291368482468027,0.00820837225693251
11,4.2200140255306,4.26185,-0.04183597446940013,0.04183597446940013,0.00981638829836811
12,3.51265633231375,3.56417,-0.051513667686249764,0.051513667686249764,0.014453201639161367
13,4.307542076673332,4.32601,-0.0184679233266678,0.0184679233266678,0.004269043142911782
14,3.2190133581536973,3.26929,-0.05027664184630254,0.05027664184630254,0.01537845888443746
15,4.136673329057551,4.13447,0.002203329057550718,0.002203329057550718,0.0005329169295098811
16,3.7568437410266355,3.77635,-0.019506258973364332,0.019506258973364332,0.005165373700362607
17,4.64810704223296,4.57558,0.07252704223295936,0.07252704223295936,0.015850895893626458
18,4.3526032421186125,4.39238,-0.03977675788138768,0.03977675788138768,0.009055855340700868
19,4.596999866194274,4.5269,0.07009986619427355,0.07009986619427355,0.015485181071875576
20,6.757124643200783,6.7054,0.051724643200783404,0.051724643200783404,0.007713878844033675
21,6.490585344715208,6.50522,-0.014634655284791798,0.014634655284791798,0.0022496787633303405
22,4.241502851044798,4.21359,0.027912851044797904,0.027912851044797904,0.006624481984435577
23,4.256412896161459,4.317,-0.06058710383854127,0.06058710383854127,0.014034538762691976
24,4.05311635565754,4.10252,-0.04940364434246014,0.04940364434246014,0.01204226776285311
25,4.1193935237872585,4.19336,-0.07396647621274166,0.07396647621274166,0.017638952108271568
26,3.677795045934291,3.75939,-0.0815949540657086,0.0815949540657086,0.021704306833211933
27,4.256445986888353,4.32925,-0.07280401311164741,0.07280401311164741,0.016816772676941136
