,fwd,measured,misfit,abs_misfit,percent_misfit
0,6.985472009752374,7.14157,-0.15609799024762605,0.15609799024762605,0.02185765738452834
1,11.047736914852562,11.7112,-0.6634630851474377,0.6634630851474377,0.05665201560450148
2,6.918194813711605,6.96329,-0.04509518628839437,0.04509518628839437,0.006476132157126067
3,5.838577782416077,5.83335,0.005227782416076465,0.005227782416076465,0.0008961887107882203
4,5.007088268893869,5.08155,-0.07446173110613064,0.07446173110613064,0.014653350081398517
5,4.5778783475163864,4.68871,-0.11083165248361393,0.11083165248361393,0.023637984111538977
6,4.206613230558826,4.35686,-0.150246769441174,0.150246769441174,0.03448510382274711
7,3.9486914278041305,4.10803,-0.15933857219586978,0.15933857219586978,0.03878710043399629
8,3.761642920937524,3.92344,-0.16179707906247565,0.16179707906247565,0.04123857611241045
9,3.6149282891310044,3.78517,-0.17024171086899553,0.17024171086899553,0.04497597488857714
10,3.476450560586912,3.62929,-0.1528394394130883,0.1528394394130883,0.04211276569606956
11,3.4356477488918076,3.57044,-0.13479225110819248,0.13479225110819248,0.03775228014143704
12,3.4423100994916807,3.59773,-0.15541990050831922,0.15541990050831922,0.043199434228894114
13,3.332562090248113,3.45839,-0.1258279097518873,0.1258279097518873,0.036383377742789935
14,3.223140404461229,3.34355,-0.12040959553877117,0.12040959553877117,0.03601250034806453
15,3.224029499293633,3.34232,-0.11829050070636704,0.11829050070636704,0.03539173409678518
16,3.2122561811126675,3.31772,-0.10546381888733247,0.10546381888733247,0.031788040849538984
17,3.308089224708421,3.40957,-0.10148077529157895,0.10148077529157895,0.029763511320072312
18,3.3189927622164936,3.40871,-0.08971723778350649,0.08971723778350649,0.026319997237519908
19,3.2923009887906938,3.36719,-0.07488901120930613,0.07488901120930613,0.02224080352142473
20,3.2098836142071474,3.25913,-0.049246385792852454,0.049246385792852454,0.015110285810278344
21,3.2329551679125372,3.27726,-0.04430483208746283,0.04430483208746283,0.013518863955701663
22,3.26778615213547,3.307,-0.03921384786452986,0.03921384786452986,0.011857831226044712
23,3.3251426682365883,3.37171,-0.04656733176341188,0.04656733176341188,0.013811191283773479
24,3.34021587742797,3.37051,-0.030294122572029902,0.030294122572029902,0.008987993678116932
25,3.3652821560582797,3.40079,-0.03550784394172046,0.03550784394172046,0.010441057501851175
26,3.4251044558515913,3.43505,-0.009945544148408647,0.009945544148408647,0.00289531277518774
27,3.4997111793630293,3.53452,-0.03480882063697077,0.03480882063697077,0.00984824548650758
28,3.4891948575968597,3.49988,-0.010685142403140446,0.010685142403140446,0.003053002503840259
29,3.518105454441068,3.54443,-0.026324545558932044,0.026324545558932044,0.00742701804209197
30,3.3977447750235164,3.38807,0.009674775023516435,0.009674775023516435,0.0028555416574971696
31,3.40881756820452,3.41834,-0.00952243179548029,0.00952243179548029,0.0027856889003084217
32,3.340336867789177,3.31224,0.028096867789177082,0.028096867789177082,0.008482739109840194
33,3.392319768660235,3.32001,0.0723097686602352,0.0723097686602352,0.021779985198910605
34,3.4066644683286333,3.36085,0.04581446832863323,0.04581446832863323,0.01363180990780107
35,3.3905808606922463,3.33811,0.05247086069224638,0.05247086069224638,0.015718733262908166
36,3.4829382311352095,3.40822,0.07471823113520948,0.07471823113520948,0.021922948382208155
37,3.532105671478407,3.47047,0.061635671478406984,0.061635671478406984,0.017760035810252497
38,3.6083671132164916,3.53496,0.07340711321649174,0.07340711321649174,0.020766037866479885
39,3.5952902724661664,3.54221,0.053080272466166534,0.053080272466166534,0.014985072162905795
40,3.5633797179266886,3.44328,0.1200997179266885,0.1200997179266885,0.03487945154814261
41,3.5735187142286584,3.47118,0.10233871422865848,0.10233871422865848,0.029482399134777938
42,3.609924914653496,3.47257,0.1373549146534958,0.1373549146534958,0.03955425366615959
43,3.5899518203094867,3.47607,0.11388182030948668,0.11388182030948668,0.0327616590889961
44,3.6481579813159244,3.47284,0.17531798131592424,0.17531798131592424,0.050482596755371464
45,3.6872327089588595,3.55589,0.13134270895885924,0.13134270895885924,0.03693666253985901
46,3.757206738105992,3.62038,0.136826738105992,0.136826738105992,0.037793474194971796
47,3.8282099660370257,3.72309,0.10511996603702567,0.10511996603702567,0.02823460245039085
48,3.8206545100195073,3.59896,0.22169451001950735,0.22169451001950735,0.061599603779844
49,3.8123645205070646,3.64171,0.17065452050706487,0.17065452050706487,0.04686109561361692
50,3.7971263866258003,3.62769,0.1694363866258004,0.1694363866258004,0.04670641279321012
51,3.8113919103614498,3.72395,0.08744191036144988,0.08744191036144988,0.02348095714535638
52,3.9125035839920623,3.77635,0.13615358399206245,0.13615358399206245,0.03605428098350589
53,4.023415182188724,3.87296,0.15045518218872367,0.15045518218872367,0.0388475951697729
54,4.094885809140848,3.92448,0.17040580914084824,0.17040580914084824,0.04342124539833258
55,4.153950019382882,3.99016,0.16379001938288207,0.16379001938288207,0.04104848411664747
56,4.043878210180765,3.84654,0.19733821018076458,0.19733821018076458,0.051302783847500505
57,4.0624993087317485,3.86169,0.20080930873174863,0.20080930873174863,0.0520003699757745
58,3.96061839984759,3.73221,0.2284083998475901,0.2284083998475901,0.06119923580066237
59,7.668933186289152,7.97408,-0.30514681371084773,0.30514681371084773,0.03826733788861508
60,7.634699610636681,7.89421,-0.25951038936331905,0.25951038936331905,0.03287350974490406
61,7.145429239686442,7.38233,-0.23690076031355733,0.23690076031355733,0.03209024255398463
62,8.48233417322466,8.5612,-0.07886582677534015,0.07886582677534015,0.009212006117756875
63,7.311264842748377,7.47002,-0.1587551572516226,0.1587551572516226,0.021252306854817337
64,6.005441624203513,6.00473,0.000711624203512784,0.000711624203512784,0.00011851060805611309
65,5.330620582143462,5.34984,-0.019219417856538357,0.019219417856538357,0.003592521992534049
66,4.762824727261986,4.84739,-0.08456527273801395,0.08456527273801395,0.01744552692026306
67,4.369410297111164,4.47722,-0.10780970288883562,0.10780970288883562,0.024079608080200578
68,4.093262866029692,4.21655,-0.1232871339703081,0.1232871339703081,0.029238864467469403
