,fwd,measured,misfit,abs_misfit,percent_misfit
0,5.982134854198668,6.7566,-0.7744651458013321,0.7744651458013321,0.11462350084381673
1,5.266512644281383,4.96566,0.3008526442813837,0.3008526442813837,0.0605866378852728
2,4.785765008925027,4.66395,0.12181500892502761,0.12181500892502761,0.02611842085035809
3,4.470642880066006,4.37974,0.09090288006600566,0.09090288006600566,0.02075531425746863
4,4.330815745980945,4.19952,0.13129574598094518,0.13129574598094518,0.031264464981937266
5,4.806601545513862,4.81495,-0.008348454486137413,0.008348454486137413,0.0017338610964054485
6,5.302736412154047,5.50703,-0.20429358784595308,0.20429358784595308,0.03709687215176839
7,5.773816869996641,6.06171,-0.2878931300033587,0.2878931300033587,0.04749371547028128
8,5.903198982275834,6.59692,-0.6937210177241662,0.6937210177241662,0.10515831899191838
9,5.1804236934308125,4.88495,0.29547369343081265,0.29547369343081265,0.06048653382958119
10,4.671882131552191,4.52986,0.14202213155219034,0.14202213155219034,0.031352432868165976
11,4.411546371335585,4.32908,0.08246637133558465,0.08246637133558465,0.019049398795029118
12,4.099413209625211,4.01891,0.08050320962521074,0.08050320962521074,0.020031105355733454
13,3.846925727428257,3.77885,0.06807572742825707,0.06807572742825707,0.018014932434009572
14,3.790573612870043,3.79061,-3.638712995712723e-05,3.638712995712723e-05,9.599280843222392e-06
15,3.8065765447170277,3.85611,-0.04953345528297248,0.04953345528297248,0.012845446650373687
16,3.7491002286494157,3.80308,-0.053979771350584294,0.053979771350584294,0.014193698620745368
17,3.8952687956325502,3.95128,-0.056011204367449885,0.056011204367449885,0.01417545817240233
18,4.0659640522318075,4.10052,-0.03455594776819293,0.03455594776819293,0.008427211126440775
19,4.306929673188209,4.29806,0.00886967318820897,0.00886967318820897,0.002063645735101178
20,4.587680101645918,4.56049,0.027190101645918396,0.027190101645918396,0.005962100924663446
21,4.742681097487296,4.6661,0.07658109748729558,0.07658109748729558,0.016412228089259892
22,5.526612105927262,5.59138,-0.06476789407273831,0.06476789407273831,0.01158352572580263
23,6.1191172602975765,6.18596,-0.06684273970242316,0.06684273970242316,0.010805556405541447
24,4.571015687215331,4.45617,0.11484568721533073,0.11484568721533073,0.025772285890199594
25,4.327078499613814,4.26352,0.06355849961381388,0.06355849961381388,0.01490751764124805
26,4.098070327359243,4.03464,0.06343032735924314,0.06343032735924314,0.015721434219470178
27,3.9425010476039146,3.89496,0.04754104760391442,0.04754104760391442,0.012205785837059795
28,3.912051143102559,3.90508,0.006971143102559196,0.006971143102559196,0.0017851473215809142
29,3.916468875968752,3.93162,-0.015151124031248298,0.015151124031248298,0.003853659313781163
30,3.829416837050339,3.87033,-0.040913162949661075,0.040913162949661075,0.010570975330181425
31,3.843264505858673,3.89701,-0.05374549414132668,0.05374549414132668,0.013791469393541889
32,3.870016594321333,3.95202,-0.08200340567866693,0.08200340567866693,0.02074974460621832
33,3.899258701365493,3.97319,-0.07393129863450731,0.07393129863450731,0.018607541706917443
34,3.887518689446588,3.94629,-0.058771310553412004,0.058771310553412004,0.014892800720021084
35,3.910720528699648,3.96625,-0.05552947130035202,0.05552947130035202,0.014000497018683142
36,3.919119022946601,3.97134,-0.05222097705339923,0.05222097705339923,0.013149460145290816
37,3.938651876350486,3.99095,-0.05229812364951414,0.05229812364951414,0.013104179117632177
38,3.92942443490385,3.99144,-0.06201556509615003,0.06201556509615003,0.01553714075525375
39,3.927133839189492,3.99938,-0.07224616081050783,0.07224616081050783,0.01806434017535414
40,3.947728059149804,4.02064,-0.07291194085019637,0.07291194085019637,0.018134411648443125
41,3.9478562866491074,4.03522,-0.08736371335089244,0.08736371335089244,0.021650297468512856
42,3.961513859521368,4.05093,-0.08941614047863222,0.08941614047863222,0.022072990764745927
43,3.983441543858894,4.05764,-0.0741984561411062,0.0741984561411062,0.018286111173269733
44,3.973305244382576,4.03308,-0.05977475561742418,0.05977475561742418,0.014821118256375818
45,4.018717023895147,4.08212,-0.0634029761048529,0.0634029761048529,0.015531874639856964
46,3.98352146816441,4.04782,-0.06429853183558976,0.06429853183558976,0.015884730999794892
47,3.941857895127129,4.01741,-0.0755521048728709,0.0755521048728709,0.01880617235305107
48,3.9617009072780287,4.04182,-0.08011909272197171,0.08011909272197171,0.01982252864352487
49,3.9144440406625036,4.01678,-0.10233595933749617,0.10233595933749617,0.0254771133438964
50,3.953136070558205,4.06966,-0.11652392944179502,0.11652392944179502,0.028632349985452107
51,3.900870451462604,4.00199,-0.10111954853739613,0.10111954853739613,0.025267316644318482
52,3.9728360012802955,4.06374,-0.09090399871970467,0.09090399871970467,0.022369541043399593
53,3.9466057644034396,4.04663,-0.10002423559656082,0.10002423559656082,0.024717909864890242
54,3.8810544139766514,3.96121,-0.08015558602334849,0.08015558602334849,0.020235126646491474
55,3.8143114511486886,3.88317,-0.06885854885131115,0.06885854885131115,0.017732560987881334
56,3.7488956401595352,3.80493,-0.0560343598404649,0.0560343598404649,0.014726778111677455
57,3.9149775093583266,3.94656,-0.03158249064167329,0.03158249064167329,0.008002536548709076
58,3.89822015570965,3.94826,-0.05003984429035002,0.05003984429035002,0.0126738979424734
59,4.09840631963668,4.12143,-0.023023680363320587,0.023023680363320587,0.00558633298717207
60,4.192590105638786,4.18211,0.010480105638785986,0.010480105638785986,0.002505937347125252
61,4.307143704004066,4.25199,0.055153704004065496,0.055153704004065496,0.01297126851287644
62,4.563004262396561,4.49872,0.06428426239656115,0.06428426239656115,0.01428945620011051
63,5.061024615044475,4.89282,0.16820461504447426,0.16820461504447426,0.034377846527048665
64,4.63263433932614,4.5454,0.08723433932614011,0.08723433932614011,0.01919178495317026
65,4.2679780933912586,4.13683,0.13114809339125877,0.13114809339125877,0.03170255809188649
66,4.389747507741228,4.30246,0.08728750774122762,0.08728750774122762,0.020287813888154132
67,4.666610922385331,4.66564,0.0009709223853313631,0.0009709223853313631,0.00020810057898409717
68,4.959925093063962,4.93337,0.026555093063961976,0.026555093063961976,0.005382749127667695
69,5.513850961897302,5.26426,0.2495909618973018,0.2495909618973018,0.04741235461343129
70,4.958226024795146,4.78746,0.1707660247951459,0.1707660247951459,0.035669441581787815
71,4.621860299302414,4.53877,0.0830902993024134,0.0830902993024134,0.018306787808682397
