,fwd,measured,misfit,abs_misfit,percent_misfit
0,4.465832521689566,4.34627,0.11956252168956638,0.11956252168956638,0.027509225540421185
1,4.351650617811283,4.50776,-0.15610938218871695,0.15610938218871695,0.034631254145898835
2,4.722039066228323,4.89006,-0.16802093377167715,0.16802093377167715,0.034359687564503735
3,3.5560186389954445,3.67005,-0.11403136100455535,0.11403136100455535,0.031070792224780413
4,5.853273627448058,5.78318,0.07009362744805792,0.07009362744805792,0.012120256925784416
5,6.102596112211978,6.17797,-0.07537388778802256,0.07537388778802256,0.012200429556637951
6,9.953478688434458,10.7481,-0.7946213115655425,0.7946213115655425,0.07393132847345507
7,4.466000600692097,4.40133,0.0646706006920974,0.0646706006920974,0.014693422372804903
8,4.205542845281104,4.41596,-0.210417154718896,0.210417154718896,0.04764924381536427
9,4.348911994774663,4.599,-0.25008800522533736,0.25008800522533736,0.05437877913140625
10,3.927168222122434,4.15018,-0.22301177787756554,0.22301177787756554,0.05373544710773161
11,4.059483228222323,4.26881,-0.20932677177767722,0.20932677177767722,0.04903632904197592
12,3.501553066607103,3.70506,-0.20350693339289716,0.20350693339289716,0.05492675783736219
13,4.220070633181775,4.37746,-0.1573893668182249,0.1573893668182249,0.03595449571628865
14,3.26282425129186,3.40692,-0.14409574870814001,0.14409574870814001,0.042295019756301885
15,4.050221930493648,4.15439,-0.10416806950635227,0.10416806950635227,0.025074215349630696
16,3.7931931191682233,3.90995,-0.11675688083177649,0.11675688083177649,0.029861476702202457
17,4.644793006677649,4.6328,0.01199300667764902,0.01199300667764902,0.002588716689183436
18,4.560965762388249,4.64858,-0.08761423761175102,0.08761423761175102,0.018847527118335282
19,4.6801148272373885,4.68764,-0.007525172762611554,0.007525172762611554,0.0016053222437327854
20,6.781132417740793,6.72293,0.05820241774079271,0.05820241774079271,0.00865729938297628
21,6.899308714881946,6.9286,-0.029291285118054233,0.029291285118054233,0.0042275907280048255
22,4.243222718713199,4.49277,-0.2495472812868016,0.2495472812868016,0.05554419239952225
23,4.174061932100952,4.46618,-0.2921180678990476,0.2921180678990476,0.06540669384105603
24,3.94155675297865,4.21114,-0.2695832470213504,0.2695832470213504,0.0640166907348961
25,3.940048370798395,4.22406,-0.2840116292016046,0.2840116292016046,0.06723664654422631
26,3.5613237111640306,3.84029,-0.2789662888359694,0.2789662888359694,0.0726419850677864
27,4.07732412310172,4.35638,-0.2790558768982798,0.2790558768982798,0.06405682628656817
28,3.6561945090109136,3.92571,-0.26951549098908645,0.26951549098908645,0.06865394820022021
29,3.8490345510484127,4.08118,-0.23214544895158706,0.23214544895158706,0.05688194320063979
30,3.7659782270198683,4.01748,-0.25150177298013165,0.25150177298013165,0.06260187305976175
31,3.849457723959275,4.08333,-0.23387227604072525,0.23387227604072525,0.05727488986702648
32,3.8366127817070135,4.07117,-0.23455721829298692,0.23455721829298692,0.05761420385122382
33,4.110841838072646,4.361,-0.2501581619273541,0.2501581619273541,0.05736256866025088
34,3.812801639704734,4.07037,-0.25756836029526564,0.25756836029526564,0.06327885678581202
35,4.075527439879575,4.27382,-0.19829256012042507,0.19829256012042507,0.04639703125551031
36,3.875180199550331,4.06502,-0.18983980044966842,0.18983980044966842,0.04670082815082544
37,3.8932036340827643,4.05069,-0.15748636591723608,0.15748636591723608,0.03887889863634
38,3.9799334050271513,4.14877,-0.16883659497284853,0.16883659497284853,0.04069557844200776
39,3.8931380086906806,4.06373,-0.170591991309319,0.170591991309319,0.041979164784402265
40,4.004226886407707,4.19044,-0.18621311359229242,0.18621311359229242,0.04443760406837765
41,4.182285827403792,4.33717,-0.15488417259620846,0.15488417259620846,0.03571088350150177
42,4.073062176143138,4.16931,-0.0962478238568627,0.0962478238568627,0.023084832707777232
43,4.154120151108373,4.25658,-0.10245984889162685,0.10245984889162685,0.02407093227230003
44,3.929445431216642,4.05792,-0.1284745687833584,0.1284745687833584,0.03166020246415858
45,4.120390062561915,4.23542,-0.1150299374380852,0.1150299374380852,0.027159039112552047
46,4.130225668904602,4.21254,-0.08231433109539754,0.08231433109539754,0.019540308482625102
47,3.893122711650223,3.99369,-0.1005672883497768,0.1005672883497768,0.02518154597622169
