,fwd,measured,misfit,abs_misfit,percent_misfit
0,7.639955990733822,8.39007,-0.750114009266178,0.750114009266178,0.08940497627149452
1,7.0208710573298925,6.99941,0.02146105732989234,0.02146105732989234,0.003066123763273239
2,6.404263810642733,6.3463,0.05796381064273248,0.05796381064273248,0.009133481027170553
3,5.644113454492372,5.47158,0.17253345449237134,0.17253345449237134,0.03153265683630164
4,5.35014607822781,5.17443,0.17571607822780955,0.17571607822780955,0.03395853808589729
5,5.742809915435368,5.70419,0.038619915435368135,0.038619915435368135,0.006770446888229203
6,6.6995699769027075,6.86714,-0.16757002309729252,0.16757002309729252,0.024401719361669124
7,7.918605519605171,8.5683,-0.6496944803948299,0.6496944803948299,0.07582536563785464
8,7.559870493039035,8.24338,-0.6835095069609656,0.6835095069609656,0.0829161711532121
9,6.916069470601671,6.90715,0.008919470601671087,0.008919470601671087,0.0012913387723838467
10,6.251384825101813,6.16463,0.08675482510181354,0.08675482510181354,0.014072997909333333
11,5.502212870813699,5.35425,0.1479628708136982,0.1479628708136982,0.02763465860086813
12,5.002467515775329,4.93794,0.06452751577532911,0.06452751577532911,0.013067699440521576
13,4.615402564979206,4.52002,0.09538256497920639,0.09538256497920639,0.02110224401201906
14,4.50338535969918,4.4878,0.015585359699180401,0.015585359699180401,0.003472828490391818
15,4.479804530340963,4.49658,-0.01677546965903698,0.01677546965903698,0.0037307174917463894
16,4.380278269815735,4.34264,0.03763826981573448,0.03763826981573448,0.0086671402224763
17,4.511424098396938,4.49433,0.017094098396937873,0.017094098396937873,0.00380348091861031
18,4.756025133375155,4.71957,0.0364551333751546,0.0364551333751546,0.0077242488987671765
19,5.083598979654249,4.9768,0.10679897965424878,0.10679897965424878,0.021459367395565178
20,5.612146508680839,5.54872,0.06342650868083854,0.06342650868083854,0.011430836063243152
21,6.053526122529514,5.89209,0.16143612252951467,0.16143612252951467,0.02739878761687528
22,7.0652743323375145,7.04067,0.024604332337514023,0.024604332337514023,0.0034946009879051314
23,8.572283310066352,8.89383,-0.32154668993364766,0.32154668993364766,0.03615390556527926
24,7.4824756681329445,8.13022,-0.647744331867055,0.647744331867055,0.07967119362908447
25,5.578524685874837,5.4108,0.1677246858748367,0.1677246858748367,0.03099813075235394
26,4.5519435968844135,4.47333,0.07861359688441372,0.07861359688441372,0.017573842503104783
27,4.258731819506868,4.27844,-0.019708180493132055,0.019708180493132055,0.00460639403453877
28,4.053626326638165,4.1202,-0.06657367336183473,0.06657367336183473,0.016157874220143375
29,4.049171166056133,4.17075,-0.12157883394386726,0.12157883394386726,0.029150352800783375
30,3.9920789111571775,4.15389,-0.16181108884282214,0.16181108884282214,0.03895411020581242
31,3.9794707133765783,4.14871,-0.16923928662342203,0.16923928662342203,0.04079323129922844
32,4.00920598472557,4.18106,-0.17185401527443034,0.17185401527443034,0.04110297754024824
33,4.044459880788212,4.23457,-0.19011011921178778,0.19011011921178778,0.04489478724210198
34,3.937912474098685,4.0695,-0.13158752590131462,0.13158752590131462,0.03233505981111061
35,4.035218937778834,4.15677,-0.12155106222116618,0.12155106222116618,0.02924170984229731
36,4.182227145502105,4.2575,-0.07527285449789556,0.07527285449789556,0.017680059776370067
37,4.482674332072118,4.46339,0.019284332072117216,0.019284332072117216,0.004320557260763055
38,5.263381569657024,5.13809,0.1252915696570236,0.1252915696570236,0.02438485305960456
39,7.358955602865561,7.85761,-0.49865439713443926,0.49865439713443926,0.06346133202518822
40,7.788031577798845,8.15543,-0.3673984222011555,0.3673984222011555,0.045049546400515415
41,7.073371693247164,7.08988,-0.016508306752835544,0.016508306752835544,0.0023284324632907106
42,6.034470648315368,5.86252,0.17195064831536833,0.17195064831536833,0.02933050093055006
43,5.394434752714902,5.24085,0.15358475271490235,0.15358475271490235,0.029305313587471946
44,5.31238164289367,5.19362,0.11876164289366997,0.11876164289366997,0.02286683332505458
45,5.846005628896088,5.80145,0.044555628896087995,0.044555628896087995,0.007680084960843926
46,6.700894316356167,6.72981,-0.02891568364383268,0.02891568364383268,0.004296656762053116
47,7.728348423428229,7.93272,-0.20437157657177085,0.20437157657177085,0.02576311486750709
48,7.664840159107963,8.00236,-0.33751984089203635,0.33751984089203635,0.042177537737871876
49,6.894707620471276,6.87214,0.022567620471275696,0.022567620471275696,0.0032839290921424327
50,5.9608681348785275,5.78971,0.17115813487852716,0.17115813487852716,0.029562471156332034
51,5.331096120879083,5.23492,0.09617612087908345,0.09617612087908345,0.018372032596311587
52,4.82565998456278,4.68311,0.14254998456277956,0.14254998456277956,0.03043917067136573
53,4.634883415100799,4.57048,0.0644034151007995,0.0644034151007995,0.014091170971276431
54,4.551022926248084,4.53841,0.0126129262480843,0.0126129262480843,0.002779150902647469
55,4.3811833242802285,4.32826,0.05292332428022828,0.05292332428022828,0.012227390286218545
56,4.413118455421495,4.38626,0.02685845542149501,0.02685845542149501,0.006123315859409841
57,4.550775336792733,4.52321,0.02756533679273332,0.02756533679273332,0.006094197879986408
58,4.761353841827275,4.66348,0.09787384182727532,0.09787384182727532,0.020987297431805288
59,5.149187450327999,5.09072,0.05846745032799916,0.05846745032799916,0.01148510433258933
60,5.473544166148564,5.35089,0.12265416614856406,0.12265416614856406,0.022922199138566492
61,6.18631336074051,6.13285,0.05346336074050928,0.05346336074050928,0.008717539274645438
62,7.259390483850933,7.4561,-0.19670951614906684,0.19670951614906684,0.02638236023511847
63,8.753001221307033,9.43008,-0.6770787786929677,0.6770787786929677,0.07179989763532947
64,7.587550911532157,7.90339,-0.31583908846784325,0.31583908846784325,0.03996248299373348
65,5.409720530160206,5.29543,0.11429053016020596,0.11429053016020596,0.021582861101025974
66,4.613043205491676,4.57141,0.04163320549167615,0.04163320549167615,0.00910730069971325
67,4.257802750507229,4.29237,-0.034567249492771346,0.034567249492771346,0.00805318495208273
68,4.146846015044099,4.23527,-0.08842398495590054,0.08842398495590054,0.020878004225445022
69,4.044116930008749,4.1729,-0.12878306999125133,0.12878306999125133,0.030861767593580322
70,4.013159325056163,4.18494,-0.17178067494383686,0.17178067494383686,0.041047344751379194
71,4.036068009205,4.2085,-0.17243199079500027,0.17243199079500027,0.04097231574076281
72,4.0521034892526195,4.25198,-0.1998765107473801,0.1998765107473801,0.04700786709894687
73,4.040998230124259,4.21239,-0.17139176987574078,0.17139176987574078,0.040687536024855434
74,3.999327553185659,4.13179,-0.1324624468143405,0.1324624468143405,0.032059336707417486
75,4.0993269600467865,4.19018,-0.09085303995321325,0.09085303995321325,0.021682371629193318
76,4.247015245106814,4.29287,-0.04585475489318558,0.04585475489318558,0.01068160808344664
77,4.5165331243326365,4.47004,0.046493124332636526,0.046493124332636526,0.010401053308837623
78,5.384434804387608,5.22717,0.1572648043876077,0.1572648043876077,0.03008603209530352
79,7.365075051100312,7.69262,-0.3275449488996882,0.3275449488996882,0.04257911464490489
