64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1392
# a b m n r rhoa k
10 22 18 21 3.67375 14.7195 4.00667
10 32 11 16 2.80457 10.3875 3.70377
10 32 12 17 0.67972 5.71254 8.40426
10 32 13 18 0.415769 5.75079 13.8317
10 32 14 19 0.216222 4.23871 19.6035
10 32 15 20 0.208209 5.25347 25.2317
10 32 16 21 0.137261 4.13969 30.1593
10 32 17 22 0.125096 4.23232 33.8325
10 32 18 23 0.112061 4.01154 35.7978
10 32 19 24 0.115328 4.1285 35.7978
10 32 20 25 0.114382 3.86983 33.8325
10 32 21 26 0.141113 4.25585 30.1593
10 32 22 27 0.176909 4.46371 25.2317
10 32 23 28 0.203455 3.98845 19.6035
10 32 24 29 0.396647 5.48629 13.8317
10 32 25 30 0.575895 4.83997 8.40426
10 32 26 31 1.04082 3.85494 3.70377
11 23 12 15 1.40157 5.61564 4.00667
11 23 13 16 0.678753 6.2194 9.16298
11 23 14 17 0.267325 3.77921 14.1372
11 23 15 18 0.32321 5.57471 17.248
11 23 16 19 0.240004 4.13957 17.248
11 23 17 20 0.317592 4.48985 14.1372
11 23 18 21 0.746755 6.8425 9.16298
11 23 19 22 1.59879 6.40582 4.00667
11 33 12 17 1.54378 5.7178 3.70377
11 33 13 18 0.715409 6.01249 8.40426
11 33 14 19 0.289725 4.00738 13.8317
11 33 15 20 0.266492 5.22418 19.6035
11 33 16 21 0.158932 4.01012 25.2317
11 33 17 22 0.139902 4.21935 30.1593
11 33 18 23 0.115922 3.92193 33.8325
11 33 19 24 0.114151 4.08635 35.7978
11 33 20 25 0.108026 3.86708 35.7978
11 33 21 26 0.124653 4.21732 33.8325
11 33 22 27 0.148371 4.47475 30.1593
11 33 23 28 0.160251 4.0434 25.2317
11 33 24 29 0.273613 5.36378 19.6035
11 33 25 30 0.363253 5.02439 13.8317
11 33 26 31 0.520602 4.37527 8.40426
11 33 27 32 1.44262 5.34312 3.70377
12 24 13 16 2.68171 10.7447 4.00667
12 24 14 17 0.471696 4.32214 9.16298
12 24 15 18 0.46012 6.5048 14.1372
12 24 16 19 0.244519 4.21746 17.248
12 24 17 20 0.268046 4.62325 17.248
12 24 18 21 0.360061 5.09024 14.1372
12 24 19 22 0.505482 4.63172 9.16298
12 24 20 23 2.16287 8.6659 4.00667
12 34 13 18 2.7783 10.2902 3.70377
12 34 14 19 0.546033 4.58901 8.40426
12 34 15 20 0.453766 6.27634 13.8317
12 34 16 21 0.223515 4.38168 19.6035
12 34 17 22 0.186236 4.69904 25.2317
12 34 18 23 0.136421 4.11435 30.1593
12 34 19 24 0.12541 4.24294 33.8325
12 34 20 25 0.111141 3.97861 35.7978
12 34 21 26 0.118599 4.24558 35.7978
12 34 22 27 0.133793 4.52655 33.8325
12 34 23 28 0.134762 4.06431 30.1593
12 34 24 29 0.206574 5.21222 25.2317
12 34 25 30 0.256162 5.02169 19.6035
12 34 26 31 0.328303 4.54098 13.8317
12 34 27 32 0.665419 5.59235 8.40426
12 34 28 33 2.49796 9.25189 3.70377
13 25 14 17 0.860332 3.44707 4.00667
13 25 15 18 0.684309 6.27031 9.16298
13 25 16 19 0.280706 3.96839 14.1372
13 25 17 20 0.273134 4.71101 17.248
13 25 18 21 0.274009 4.7261 17.248
13 25 19 22 0.317475 4.48819 14.1372
13 25 20 23 0.81015 7.42339 9.16298
13 25 21 24 2.47876 9.93156 4.00667
13 35 14 19 0.974503 3.60934 3.70377
13 35 15 20 0.705673 5.93066 8.40426
13 35 16 21 0.286782 3.96667 13.8317
13 35 17 22 0.227678 4.4633 19.6035
13 35 18 23 0.150597 3.79982 25.2317
13 35 19 24 0.129626 3.90942 30.1593
13 35 20 25 0.106843 3.61478 33.8325
13 35 21 26 0.103919 3.72007 35.7978
13 35 22 27 0.109451 3.91811 35.7978
13 35 23 28 0.100089 3.38625 33.8325
13 35 24 29 0.130735 3.94289 30.1593
13 35 25 30 0.146574 3.69832 25.2317
13 35 26 31 0.161145 3.15901 19.6035
13 35 27 32 0.246206 3.40544 13.8317
13 35 28 33 0.427062 3.58914 8.40426
13 35 29 34 0.916605 3.3949 3.70377
14 26 15 18 2.57793 10.3289 4.00667
14 26 16 19 0.453492 4.15534 9.16298
14 26 17 20 0.366024 5.17454 14.1372
14 26 18 21 0.238267 4.10961 17.248
14 26 19 22 0.210349 3.62809 17.248
14 26 20 23 0.297767 4.20958 14.1372
14 26 21 24 0.425876 3.90229 9.16298
14 26 22 25 0.727135 2.91339 4.00667
14 36 15 20 2.66019 9.85273 3.70377
14 36 16 21 0.510582 4.29107 8.40426
14 36 17 22 0.370077 5.11879 13.8317
14 36 18 23 0.208154 4.08056 19.6035
14 36 19 24 0.16588 4.18543 25.2317
14 36 20 25 0.126544 3.81648 30.1593
14 36 21 26 0.114589 3.87685 33.8325
14 36 22 27 0.116081 4.15543 35.7978
14 36 23 28 0.100627 3.60221 35.7978
14 36 24 29 0.122884 4.15746 33.8325
14 36 25 30 0.132821 4.00577 30.1593
14 36 26 31 0.138487 3.49427 25.2317
14 36 27 32 0.196276 3.84771 19.6035
14 36 28 33 0.303843 4.20266 13.8317
14 36 29 34 0.507522 4.26534 8.40426
14 36 30 35 4.31465 15.9805 3.70377
15 27 16 19 0.647279 2.59343 4.00667
15 27 17 20 0.456394 4.18193 9.16298
15 27 18 21 0.249365 3.52532 14.1372
15 27 19 22 0.200613 3.46017 17.248
15 27 20 23 0.241497 4.16533 17.248
15 27 21 24 0.299631 4.23594 14.1372
15 27 22 25 0.436734 4.00178 9.16298
15 27 23 26 1.74887 7.00715 4.00667
15 37 16 21 0.724403 2.68302 3.70377
15 37 17 22 0.475606 3.99712 8.40426
15 37 18 23 0.239012 3.30594 13.8317
15 37 19 24 0.181536 3.55875 19.6035
15 37 20 25 0.132045 3.33172 25.2317
15 37 21 26 0.114095 3.44102 30.1593
15 37 22 27 0.112367 3.80165 33.8325
15 37 23 28 0.0930361 3.33048 35.7978
15 37 24 29 0.106426 3.80981 35.7978
15 37 25 30 0.110491 3.7382 33.8325
15 37 26 31 0.108143 3.26153 30.1593
15 37 27 32 0.140331 3.54079 25.2317
15 37 28 33 0.189531 3.71548 19.6035
15 37 29 34 0.249228 3.44724 13.8317
15 37 30 35 0.893632 7.51032 8.40426
15 37 31 36 1.87298 6.93708 3.70377
16 28 17 20 3.67517 14.7252 4.00667
16 28 18 21 0.716763 6.56769 9.16298
16 28 19 22 0.396026 5.59869 14.1372
16 28 20 23 0.285369 4.92204 17.248
16 28 21 24 0.275305 4.74845 17.248
16 28 22 25 0.344477 4.86993 14.1372
16 28 23 26 0.789545 7.23459 9.16298
16 28 24 27 2.72229 10.9073 4.00667
16 38 17 22 3.76472 13.9437 3.70377
16 38 18 23 0.751057 6.31207 8.40426
16 38 19 24 0.420656 5.81838 13.8317
16 38 20 25 0.225194 4.41459 19.6035
16 38 21 26 0.164727 4.15634 25.2317
16 38 22 27 0.150522 4.53962 30.1593
16 38 23 28 0.111809 3.78277 33.8325
16 38 24 29 0.115044 4.11833 35.7978
16 38 25 30 0.112855 4.03994 35.7978
16 38 26 31 0.102391 3.46414 33.8325
16 38 27 32 0.124023 3.74046 30.1593
16 38 28 33 0.153409 3.87078 25.2317
16 38 29 34 0.177989 3.48921 19.6035
16 38 30 35 0.437731 6.05456 13.8317
16 38 31 36 0.641655 5.39263 8.40426
16 38 32 37 1.46414 5.42286 3.70377
17 29 18 21 1.69936 6.80876 4.00667
17 29 19 22 0.665304 6.09617 9.16298
17 29 20 23 0.309279 4.37233 14.1372
17 29 21 24 0.228519 3.94149 17.248
17 29 22 25 0.24018 4.14261 17.248
17 29 23 26 0.330932 4.67843 14.1372
17 29 24 27 0.591739 5.42209 9.16298
17 29 25 28 1.32505 5.30902 4.00667
17 39 18 23 1.76993 6.55543 3.70377
17 39 19 24 0.729396 6.13004 8.40426
17 39 20 25 0.302999 4.19098 13.8317
17 39 21 26 0.197962 3.88076 19.6035
17 39 22 27 0.17254 4.35348 25.2317
17 39 23 28 0.119463 3.60291 30.1593
17 39 24 29 0.113774 3.84925 33.8325
17 39 25 30 0.106528 3.81346 35.7978
17 39 26 31 0.0903935 3.23589 35.7978
17 39 27 32 0.102938 3.48265 33.8325
17 39 28 33 0.117963 3.55767 30.1593
17 39 29 34 0.123353 3.1124 25.2317
17 39 30 35 0.240243 4.70961 19.6035
17 39 31 36 0.299326 4.14018 13.8317
17 39 32 37 0.46881 3.94 8.40426
17 39 33 38 0.865126 3.20423 3.70377
18 30 19 22 3.01584 12.0835 4.00667
18 30 20 23 0.617823 5.6611 9.16298
18 30 21 24 0.325312 4.59899 14.1372
18 30 22 25 0.292845 5.05099 17.248
18 30 23 26 0.289625 4.99544 17.248
18 30 24 27 0.380755 5.38279 14.1372
18 30 25 28 0.616933 5.65295 9.16298
18 30 26 29 3.34786 13.4138 4.00667
18 40 19 24 3.16138 11.709 3.70377
18 40 20 25 0.655143 5.50599 8.40426
18 40 21 26 0.333714 4.61582 13.8317
18 40 22 27 0.267742 5.24868 19.6035
18 40 23 28 0.164021 4.13854 25.2317
18 40 24 29 0.139182 4.19763 30.1593
18 40 25 30 0.123125 4.16565 33.8325
18 40 26 31 0.0966124 3.45851 35.7978
18 40 27 32 0.104474 3.73993 35.7978
18 40 28 33 0.113755 3.84861 33.8325
18 40 29 34 0.111058 3.34942 30.1593
18 40 30 35 0.193517 4.88276 25.2317
18 40 31 36 0.226922 4.44847 19.6035
18 40 32 37 0.317262 4.38826 13.8317
18 40 33 38 0.458357 3.85215 8.40426
18 40 34 39 2.6612 9.85648 3.70377
19 31 20 23 1.36639 5.47468 4.00667
19 31 21 24 0.472128 4.3261 9.16298
19 31 22 25 0.37384 5.28504 14.1372
19 31 23 26 0.283057 4.88216 17.248
19 31 24 27 0.290842 5.01644 17.248
19 31 25 28 0.378376 5.34916 14.1372
19 31 26 29 1.11291 10.1976 9.16298
19 31 27 30 2.75575 11.0414 4.00667
19 41 20 25 1.44676 5.35845 3.70377
19 41 21 26 0.514733 4.32595 8.40426
19 41 22 27 0.382449 5.28992 13.8317
19 41 23 28 0.210917 4.13472 19.6035
19 41 24 29 0.164309 4.1458 25.2317
19 41 25 30 0.138667 4.1821 30.1593
19 41 26 31 0.102191 3.45737 33.8325
19 41 27 32 0.10612 3.79885 35.7978
19 41 28 33 0.111147 3.97882 35.7978
19 41 29 34 0.102541 3.46923 33.8325
19 41 30 35 0.164524 4.96192 30.1593
19 41 31 36 0.184984 4.66746 25.2317
19 41 32 37 0.241054 4.72552 19.6035
19 41 33 38 0.317702 4.39435 13.8317
19 41 34 39 1.11393 9.36173 8.40426
19 41 35 40 2.66552 9.8725 3.70377
20 32 21 24 0.946882 3.79384 4.00667
20 32 22 25 0.596133 5.46235 9.16298
20 32 23 26 0.3218 4.54934 14.1372
20 32 24 27 0.244017 4.20879 17.248
20 32 25 28 0.242121 4.1761 17.248
20 32 26 29 0.373176 5.27565 14.1372
20 32 27 30 0.515677 4.72513 9.16298
20 32 28 31 0.969111 3.88291 4.00667
20 42 21 26 1.03978 3.85111 3.70377
20 42 22 27 0.648395 5.44928 8.40426
20 42 23 28 0.301288 4.16731 13.8317
20 42 24 29 0.208289 4.08319 19.6035
20 42 25 30 0.166253 4.19484 25.2317
20 42 26 31 0.112825 3.40271 30.1593
20 42 27 32 0.111864 3.78464 33.8325
20 42 28 33 0.1118 4.00219 35.7978
20 42 29 34 0.0968467 3.4669 35.7978
20 42 30 35 0.142376 4.81693 33.8325
20 42 31 36 0.152941 4.61261 30.1593
20 42 32 37 0.185522 4.68103 25.2317
20 42 33 38 0.227148 4.45291 19.6035
20 42 34 39 0.567705 7.85231 13.8317
20 42 35 40 0.936445 7.87013 8.40426
20 42 36 41 2.32881 8.62538 3.70377
21 33 22 25 3.70497 14.8446 4.00667
21 33 23 26 0.776977 7.11942 9.16298
21 33 24 27 0.366344 5.17907 14.1372
21 33 25 28 0.280424 4.83674 17.248
21 33 26 29 0.291993 5.03628 17.248
21 33 27 30 0.345445 4.88361 14.1372
21 33 28 31 0.493156 4.51878 9.16298
21 33 29 32 1.29688 5.19619 4.00667
21 43 22 27 3.83398 14.2002 3.70377
21 43 23 28 0.788501 6.62677 8.40426
21 43 24 29 0.369594 5.1121 13.8317
21 43 25 30 0.251519 4.93067 19.6035
21 43 26 31 0.142011 3.58318 25.2317
21 43 27 32 0.130012 3.92108 30.1593
21 43 28 33 0.1211 4.09713 33.8325
21 43 29 34 0.0939943 3.36479 35.7978
21 43 30 35 0.120937 4.32929 35.7978
21 43 31 36 0.121067 4.09601 33.8325
21 43 32 37 0.13072 3.94243 30.1593
21 43 33 38 0.143828 3.62903 25.2317
21 43 34 39 0.233176 4.57108 19.6035
21 43 35 40 0.275126 3.80545 13.8317
21 43 36 41 0.410651 3.45121 8.40426
21 43 37 42 1.01769 3.76931 3.70377
22 34 23 26 1.65377 6.62609 4.00667
22 34 24 27 0.524606 4.80696 9.16298
22 34 25 28 0.332204 4.69643 14.1372
22 34 26 29 0.253457 4.37161 17.248
22 34 27 30 0.265796 4.58444 17.248
22 34 28 31 0.328781 4.64804 14.1372
22 34 29 32 0.576337 5.28096 9.16298
22 34 30 33 2.3409 9.37922 4.00667
22 44 23 28 1.69182 6.26612 3.70377
22 44 24 29 0.558505 4.69382 8.40426
22 44 25 30 0.337899 4.67371 13.8317
22 44 26 31 0.168558 3.30433 19.6035
22 44 27 32 0.148405 3.74451 25.2317
22 44 28 33 0.134011 4.04167 30.1593
22 44 29 34 0.0994916 3.36605 33.8325
22 44 30 35 0.122097 4.37078 35.7978
22 44 31 36 0.119273 4.26972 35.7978
22 44 32 37 0.124017 4.1958 33.8325
22 44 33 38 0.132713 4.00254 30.1593
22 44 34 39 0.199234 5.02701 25.2317
22 44 35 40 0.220021 4.3132 19.6035
22 44 36 41 0.301602 4.17167 13.8317
22 44 37 42 0.542649 4.56056 8.40426
22 44 38 43 2.38534 8.83474 3.70377
23 35 24 27 2.13874 8.56923 4.00667
23 35 25 28 0.774037 7.09249 9.16298
23 35 26 29 0.284951 4.0284 14.1372
23 35 27 30 0.2355 4.0619 17.248
23 35 28 31 0.22763 3.92615 17.248
23 35 29 32 0.233558 3.30184 14.1372
23 35 30 33 0.392128 3.59306 9.16298
23 35 31 34 0.898085 3.59833 4.00667
23 45 24 29 2.24898 8.3297 3.70377
23 45 25 30 0.847445 7.12215 8.40426
23 45 26 31 0.277524 3.83862 13.8317
23 45 27 32 0.219945 4.31169 19.6035
23 45 28 33 0.183393 4.62732 25.2317
23 45 29 34 0.119234 3.59602 30.1593
23 45 30 35 0.133099 4.50306 33.8325
23 45 31 36 0.122512 4.38566 35.7978
23 45 32 37 0.116481 4.16975 35.7978
23 45 33 38 0.117493 3.9751 33.8325
23 45 34 39 0.15585 4.70033 30.1593
23 45 35 40 0.154383 3.89534 25.2317
23 45 36 41 0.192957 3.78264 19.6035
23 45 37 42 0.276564 3.82534 13.8317
23 45 38 43 0.649178 5.45586 8.40426
23 45 39 44 1.17126 4.33809 3.70377
24 36 25 28 2.4543 9.83358 4.00667
24 36 26 29 0.429037 3.93126 9.16298
24 36 27 30 0.30815 4.35636 14.1372
24 36 28 31 0.262432 4.52642 17.248
24 36 29 32 0.215339 3.71416 17.248
24 36 30 33 0.297355 4.20375 14.1372
24 36 31 34 0.500792 4.58875 9.16298
24 36 32 35 4.23922 16.9852 4.00667
24 46 25 30 2.58081 9.55872 3.70377
24 46 26 31 0.449232 3.77546 8.40426
24 46 27 32 0.320569 4.434 13.8317
24 46 28 33 0.248511 4.87169 19.6035
24 46 29 34 0.147665 3.72585 25.2317
24 46 30 35 0.151484 4.56864 30.1593
24 46 31 36 0.133449 4.51492 33.8325
24 46 32 37 0.118793 4.25254 35.7978
24 46 33 38 0.115023 4.11756 35.7978
24 46 34 39 0.141343 4.78199 33.8325
24 46 35 40 0.130272 3.92892 30.1593
24 46 36 41 0.154798 3.90581 25.2317
24 46 37 42 0.201064 3.94157 19.6035
24 46 38 43 0.388474 5.37325 13.8317
24 46 39 44 0.521017 4.37877 8.40426
24 46 40 45 2.90372 10.7547 3.70377
25 37 26 29 0.707659 2.83536 4.00667
25 37 27 30 0.423497 3.8805 9.16298
25 37 28 31 0.3154 4.45886 14.1372
25 37 29 32 0.200872 3.46463 17.248
25 37 30 33 0.218514 3.76893 17.248
25 37 31 34 0.269425 3.8089 14.1372
25 37 32 35 0.869261 7.96502 9.16298
25 37 33 36 1.79852 7.20607 4.00667
25 47 26 31 0.761709 2.8212 3.70377
25 47 27 32 0.468597 3.93821 8.40426
25 47 28 33 0.335196 4.63632 13.8317
25 47 29 34 0.178964 3.50832 19.6035
25 47 30 35 0.170354 4.29831 25.2317
25 47 31 36 0.143173 4.318 30.1593
25 47 32 37 0.118346 4.00393 33.8325
25 47 33 38 0.109392 3.91599 35.7978
25 47 34 39 0.123209 4.41059 35.7978
25 47 35 40 0.103693 3.50819 33.8325
25 47 36 41 0.115887 3.49507 30.1593
25 47 37 42 0.134807 3.40141 25.2317
25 47 38 43 0.215916 4.23271 19.6035
25 47 39 44 0.236584 3.27235 13.8317
25 47 40 45 0.551481 4.63479 8.40426
25 47 41 46 1.24145 4.59805 3.70377
26 38 27 30 1.72651 6.91757 4.00667
26 38 28 31 0.76925 7.04862 9.16298
26 38 29 32 0.307641 4.34917 14.1372
26 38 30 33 0.257776 4.44611 17.248
26 38 31 34 0.248134 4.27981 17.248
26 38 32 35 0.451265 6.37962 14.1372
26 38 33 36 0.612967 5.6166 9.16298
26 38 34 37 1.40566 5.632 4.00667
26 48 27 32 1.84425 6.8307 3.70377
26 48 28 33 0.83911 7.0521 8.40426
26 48 29 34 0.319968 4.42569 13.8317
26 48 30 35 0.259074 5.07876 19.6035
26 48 31 36 0.198667 5.0127 25.2317
26 48 32 37 0.145829 4.39811 30.1593
26 48 33 38 0.127276 4.30608 33.8325
26 48 34 39 0.132371 4.7386 35.7978
26 48 35 40 0.102658 3.67494 35.7978
26 48 36 41 0.11019 3.728 33.8325
26 48 37 42 0.120462 3.63303 30.1593
26 48 38 43 0.178642 4.50744 25.2317
26 48 39 44 0.183165 3.59067 19.6035
26 48 40 45 0.348702 4.82313 13.8317
26 48 41 46 0.593226 4.98563 8.40426
26 48 42 47 3.06241 11.3425 3.70377
27 39 28 31 2.66282 10.669 4.00667
27 39 29 32 0.568774 5.21166 9.16298
27 39 30 33 0.358246 5.06459 14.1372
27 39 31 34 0.268336 4.62824 17.248
27 39 32 35 0.297132 5.12493 17.248
27 39 33 36 0.314621 4.44785 14.1372
27 39 34 37 0.462451 4.23743 9.16298
27 39 35 38 0.724993 2.90481 4.00667
27 49 28 33 2.80222 10.3788 3.70377
27 49 29 34 0.61464 5.1656 8.40426
27 49 30 35 0.403809 5.58535 13.8317
27 49 31 36 0.27495 5.39 19.6035
27 49 32 37 0.17529 4.42286 25.2317
27 49 33 38 0.144539 4.35918 30.1593
27 49 34 39 0.139191 4.70919 33.8325
27 49 35 40 0.0986068 3.5299 35.7978
27 49 36 41 0.101259 3.62483 35.7978
27 49 37 42 0.102999 3.48473 33.8325
27 49 38 43 0.139571 4.20936 30.1593
27 49 39 44 0.132389 3.34039 25.2317
27 49 40 45 0.205105 4.02079 19.6035
27 49 41 46 0.281089 3.88793 13.8317
27 49 42 47 0.657927 5.52939 8.40426
27 49 43 48 1.50476 5.57331 3.70377
28 40 29 32 1.30229 5.21786 4.00667
28 40 30 33 0.593503 5.43825 9.16298
28 40 31 34 0.361236 5.10685 14.1372
28 40 32 35 0.28811 4.96931 17.248
28 40 33 36 0.270292 4.66199 17.248
28 40 34 37 0.336566 4.75809 14.1372
28 40 35 38 0.364654 3.34132 9.16298
28 40 36 39 2.55125 10.222 4.00667
28 50 29 34 1.36148 5.04261 3.70377
28 50 30 35 0.667667 5.61125 8.40426
28 50 31 36 0.394956 5.46291 13.8317
28 50 32 37 0.216032 4.23499 19.6035
28 50 33 38 0.16998 4.28887 25.2317
28 50 34 39 0.154336 4.65468 30.1593
28 50 35 40 0.10219 3.45734 33.8325
28 50 36 41 0.101605 3.63725 35.7978
28 50 37 42 0.098685 3.5327 35.7978
28 50 38 43 0.127274 4.306 33.8325
28 50 39 44 0.115935 3.49652 30.1593
28 50 40 45 0.165665 4.18001 25.2317
28 50 41 46 0.21024 4.12144 19.6035
28 50 42 47 0.386834 5.35056 13.8317
28 50 43 48 0.592302 4.97786 8.40426
28 50 44 49 1.73252 6.41687 3.70377
29 51 30 35 3.48004 12.8893 3.70377
29 51 31 36 1.18661 9.97256 8.40426
29 51 32 37 0.398655 5.51406 13.8317
29 51 33 38 0.274296 5.37717 19.6035
29 51 34 39 0.217799 5.49544 25.2317
29 51 35 40 0.123154 3.71425 30.1593
29 51 36 41 0.114868 3.88628 33.8325
29 51 37 42 0.101355 3.62829 35.7978
29 51 38 43 0.119055 4.26191 35.7978
29 51 39 44 0.1011 3.42046 33.8325
29 51 40 45 0.130311 3.9301 30.1593
29 51 41 46 0.152273 3.8421 25.2317
29 51 42 47 0.234255 4.59223 19.6035
29 51 43 48 0.292001 4.03887 13.8317
29 51 44 49 0.542332 4.5579 8.40426
29 51 45 50 1.01955 3.77619 3.70377
30 42 31 34 2.76135 11.0638 4.00667
30 42 32 35 0.576708 5.28437 9.16298
30 42 33 36 0.379362 5.3631 14.1372
30 42 34 37 0.323674 5.58271 17.248
30 42 35 38 0.211106 3.64114 17.248
30 42 36 39 0.541289 7.6523 14.1372
30 42 37 40 0.89041 8.1588 9.16298
30 42 38 41 2.231 8.93887 4.00667
30 52 31 36 2.9032 10.7528 3.70377
30 52 32 37 0.580548 4.87908 8.40426
30 52 33 38 0.366173 5.06478 13.8317
30 52 34 39 0.270145 5.29579 19.6035
30 52 35 40 0.139007 3.50738 25.2317
30 52 36 41 0.12554 3.78618 30.1593
30 52 37 42 0.105216 3.55972 33.8325
30 52 38 43 0.117579 4.20906 35.7978
30 52 39 44 0.0960511 3.43842 35.7978
30 52 40 45 0.11767 3.98109 33.8325
30 52 41 46 0.132212 3.98741 30.1593
30 52 42 47 0.186925 4.71644 25.2317
30 52 43 48 0.213936 4.19391 19.6035
30 52 44 49 0.349618 4.83581 13.8317
30 52 45 50 0.513299 4.3139 8.40426
30 52 46 51 2.9983 11.105 3.70377
31 43 32 35 1.02434 4.10419 4.00667
31 43 33 36 0.512497 4.696 9.16298
31 43 34 37 0.356667 5.04226 14.1372
31 43 35 38 0.170149 2.93472 17.248
31 43 36 39 0.250485 4.32035 17.248
31 43 37 40 0.272844 3.85725 14.1372
31 43 38 41 0.383112 3.51045 9.16298
31 43 39 42 0.902508 3.61605 4.00667
31 53 32 37 1.07189 3.97003 3.70377
31 53 33 38 0.543626 4.56878 8.40426
31 53 34 39 0.359489 4.97233 13.8317
31 53 35 40 0.163801 3.21108 19.6035
31 53 36 41 0.141344 3.56635 25.2317
31 53 37 42 0.110697 3.33855 30.1593
31 53 38 43 0.115785 3.91731 33.8325
31 53 39 44 0.089648 3.2092 35.7978
31 53 40 45 0.102392 3.6654 35.7978
31 53 41 46 0.108836 3.68219 33.8325
31 53 42 47 0.138179 4.16737 30.1593
31 53 43 48 0.141678 3.57479 25.2317
31 53 44 49 0.202758 3.97477 19.6035
31 53 45 50 0.243875 3.37319 13.8317
31 53 46 51 0.601408 5.05439 8.40426
31 53 47 52 1.37352 5.0872 3.70377
32 44 33 36 1.39496 5.58915 4.00667
32 44 34 37 0.672246 6.15978 9.16298
32 44 35 38 0.228249 3.2268 14.1372
32 44 36 39 0.268455 4.6303 17.248
32 44 37 40 0.246435 4.25049 17.248
32 44 38 41 0.297422 4.2047 14.1372
32 44 39 42 0.46251 4.23797 9.16298
32 44 40 43 2.27017 9.09581 4.00667
32 54 33 38 1.46972 5.44352 3.70377
32 54 34 39 0.702634 5.90512 8.40426
32 54 35 40 0.243437 3.36715 13.8317
32 54 36 41 0.194237 3.80773 19.6035
32 54 37 42 0.137374 3.46618 25.2317
32 54 38 43 0.132885 4.00771 30.1593
32 54 39 44 0.097211 3.28889 33.8325
32 54 40 45 0.10486 3.75375 35.7978
32 54 41 46 0.106934 3.82798 35.7978
32 54 42 47 0.127203 4.3036 33.8325
32 54 43 48 0.122338 3.68961 30.1593
32 54 44 49 0.165452 4.17464 25.2317
32 54 45 50 0.184978 3.62622 19.6035
32 54 46 51 0.358635 4.96053 13.8317
32 54 47 52 0.594337 4.99497 8.40426
32 54 48 53 2.60513 9.64882 3.70377
33 45 34 37 2.44377 9.79139 4.00667
33 45 35 38 0.369962 3.38996 9.16298
33 45 36 39 0.323746 4.57685 14.1372
33 45 37 40 0.226782 3.91153 17.248
33 45 38 41 0.221956 3.82829 17.248
33 45 39 42 0.240425 3.39893 14.1372
33 45 40 43 0.594867 5.45075 9.16298
33 45 41 44 1.11293 4.45914 4.00667
33 55 34 39 2.51325 9.30852 3.70377
33 55 35 40 0.419152 3.52266 8.40426
33 55 36 41 0.296563 4.10197 13.8317
33 55 37 42 0.180731 3.54297 19.6035
33 55 38 43 0.157493 3.97382 25.2317
33 55 39 44 0.107122 3.23074 30.1593
33 55 40 45 0.108439 3.66878 33.8325
33 55 41 46 0.105482 3.77601 35.7978
33 55 42 47 0.116488 4.16999 35.7978
33 55 43 48 0.103746 3.50998 33.8325
33 55 44 49 0.131658 3.97071 30.1593
33 55 45 50 0.136213 3.43687 25.2317
33 55 46 51 0.211661 4.14931 19.6035
33 55 47 52 0.271554 3.75605 13.8317
33 55 48 53 0.606812 5.09981 8.40426
33 55 49 54 1.3213 4.89381 3.70377
34 46 35 38 0.866804 3.473 4.00667
34 46 36 39 0.525849 4.81834 9.16298
34 46 37 40 0.271517 3.83848 14.1372
34 46 38 41 0.221658 3.82315 17.248
34 46 39 42 0.192744 3.32444 17.248
34 46 40 43 0.366345 5.17907 14.1372
34 46 41 44 0.494846 4.53426 9.16298
34 46 42 45 2.8269 11.3265 4.00667
34 56 35 40 0.951795 3.52523 3.70377
34 56 36 41 0.526857 4.42785 8.40426
34 56 37 42 0.257245 3.55812 13.8317
34 56 38 43 0.200308 3.92674 19.6035
34 56 39 44 0.127172 3.20876 25.2317
34 56 40 45 0.122413 3.69188 30.1593
34 56 41 46 0.114923 3.88814 33.8325
