64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1399
# a b m n r rhoa k
10 22 18 21 1.53744 6.16003 4.00667
10 32 11 16 1.61239 5.97192 3.70377
10 32 12 17 0.649043 5.45473 8.40426
10 32 13 18 0.345248 4.77536 13.8317
10 32 14 19 0.221497 4.34212 19.6035
10 32 15 20 0.161531 4.07571 25.2317
10 32 16 21 0.131758 3.97372 30.1593
10 32 17 22 0.117499 3.97527 33.8325
10 32 18 23 0.110399 3.95203 35.7978
10 32 19 24 0.106837 3.82453 35.7978
10 32 20 25 0.117491 3.97501 33.8325
10 32 21 26 0.131787 3.9746 30.1593
10 32 22 27 0.164964 4.16232 25.2317
10 32 23 28 0.226745 4.445 19.6035
10 32 24 29 0.340774 4.71348 13.8317
10 32 25 30 0.58618 4.92641 8.40426
10 32 26 31 1.62992 6.03685 3.70377
11 23 12 15 1.60945 6.44853 4.00667
11 23 13 16 0.583071 5.34267 9.16298
11 23 14 17 0.324833 4.59221 14.1372
11 23 15 18 0.254069 4.38218 17.248
11 23 16 19 0.260104 4.48627 17.248
11 23 17 20 0.314014 4.43927 14.1372
11 23 18 21 0.590442 5.41021 9.16298
11 23 19 22 1.50406 6.02628 4.00667
11 33 12 17 1.70296 6.30737 3.70377
11 33 13 18 0.623016 5.23599 8.40426
11 33 14 19 0.330791 4.57539 13.8317
11 33 15 20 0.215438 4.22335 19.6035
11 33 16 21 0.160958 4.06124 25.2317
11 33 17 22 0.133436 4.02434 30.1593
11 33 18 23 0.11695 3.95673 33.8325
11 33 19 24 0.105558 3.77875 35.7978
11 33 20 25 0.108828 3.89581 35.7978
11 33 21 26 0.113715 3.84727 33.8325
11 33 22 27 0.131008 3.9511 30.1593
11 33 23 28 0.163952 4.13679 25.2317
11 33 24 29 0.220822 4.3289 19.6035
11 33 25 30 0.323473 4.47417 13.8317
11 33 26 31 0.603696 5.07362 8.40426
11 33 27 32 1.45919 5.40449 3.70377
12 24 13 16 1.42158 5.69579 4.00667
12 24 14 17 0.519074 4.75627 9.16298
12 24 15 18 0.311208 4.3996 14.1372
12 24 16 19 0.254356 4.38713 17.248
12 24 17 20 0.251052 4.33013 17.248
12 24 18 21 0.355661 5.02804 14.1372
12 24 19 22 0.627202 5.74704 9.16298
12 24 20 23 1.70333 6.82467 4.00667
12 34 13 18 1.50731 5.58272 3.70377
12 34 14 19 0.562439 4.72688 8.40426
12 34 15 20 0.311681 4.31107 13.8317
12 34 16 21 0.210122 4.11914 19.6035
12 34 17 22 0.161153 4.06616 25.2317
12 34 18 23 0.131406 3.96311 30.1593
12 34 19 24 0.110656 3.74377 33.8325
12 34 20 25 0.107203 3.83763 35.7978
12 34 21 26 0.104959 3.75729 35.7978
12 34 22 27 0.112625 3.81038 33.8325
12 34 23 28 0.130534 3.93682 30.1593
12 34 24 29 0.162078 4.08951 25.2317
12 34 25 30 0.214651 4.20791 19.6035
12 34 26 31 0.338533 4.68248 13.8317
12 34 27 32 0.597959 5.02541 8.40426
12 34 28 33 1.75014 6.48214 3.70377
13 25 14 17 1.29217 5.17731 4.00667
13 25 15 18 0.499939 4.58093 9.16298
13 25 16 19 0.312523 4.41819 14.1372
13 25 17 20 0.247481 4.26854 17.248
13 25 18 21 0.262247 4.52323 17.248
13 25 19 22 0.342185 4.83752 14.1372
13 25 20 23 0.60613 5.55395 9.16298
13 25 21 24 1.38631 5.55449 4.00667
13 35 14 19 1.38859 5.143 3.70377
13 35 15 20 0.54224 4.55712 8.40426
13 35 16 21 0.312078 4.31656 13.8317
13 35 17 22 0.216541 4.24497 19.6035
13 35 18 23 0.162054 4.08889 25.2317
13 35 19 24 0.125785 3.79357 30.1593
13 35 20 25 0.114008 3.85718 33.8325
13 35 21 26 0.104266 3.73247 35.7978
13 35 22 27 0.104374 3.73636 35.7978
13 35 23 28 0.112526 3.80705 33.8325
13 35 24 29 0.12975 3.91316 30.1593
13 35 25 30 0.157604 3.97663 25.2317
13 35 26 31 0.220747 4.32743 19.6035
13 35 27 32 0.328224 4.53989 13.8317
13 35 28 33 0.646676 5.43483 8.40426
13 35 29 34 1.59929 5.92341 3.70377
14 26 15 18 1.36473 5.46802 4.00667
14 26 16 19 0.536193 4.91313 9.16298
14 26 17 20 0.330112 4.66686 14.1372
14 26 18 21 0.264742 4.56625 17.248
14 26 19 22 0.260788 4.49806 17.248
14 26 20 23 0.350004 4.94807 14.1372
14 26 21 24 0.546366 5.00634 9.16298
14 26 22 25 1.43158 5.73587 4.00667
14 36 15 20 1.46483 5.42541 3.70377
14 36 16 21 0.576329 4.84362 8.40426
14 36 17 22 0.339241 4.69227 13.8317
14 36 18 23 0.225363 4.41792 19.6035
14 36 19 24 0.158054 3.98798 25.2317
14 36 20 25 0.13226 3.98886 30.1593
14 36 21 26 0.112854 3.81815 33.8325
14 36 22 27 0.105783 3.78679 35.7978
14 36 23 28 0.106931 3.82788 35.7978
14 36 24 29 0.116008 3.92483 33.8325
14 36 25 30 0.131864 3.97693 30.1593
14 36 26 31 0.170629 4.30525 25.2317
14 36 27 32 0.230657 4.52169 19.6035
14 36 28 33 0.383811 5.30875 13.8317
14 36 29 34 0.729654 6.13221 8.40426
14 36 30 35 2.08986 7.74036 3.70377
15 27 16 19 1.41146 5.65526 4.00667
15 27 17 20 0.596049 5.46159 9.16298
15 27 18 21 0.355967 5.03236 14.1372
15 27 19 22 0.261705 4.51388 17.248
15 27 20 23 0.272149 4.69401 17.248
15 27 21 24 0.325876 4.60697 14.1372
15 27 22 25 0.547693 5.01849 9.16298
15 27 23 26 1.41119 5.65417 4.00667
15 37 16 21 1.50751 5.58347 3.70377
15 37 17 22 0.645865 5.42802 8.40426
15 37 18 23 0.358037 4.95225 13.8317
15 37 19 24 0.218329 4.28003 19.6035
15 37 20 25 0.165383 4.17289 25.2317
15 37 21 26 0.128634 3.8795 30.1593
15 37 22 27 0.1116 3.77571 33.8325
15 37 23 28 0.104305 3.73389 35.7978
15 37 24 29 0.105184 3.76535 35.7978
15 37 25 30 0.110312 3.73212 33.8325
15 37 26 31 0.12991 3.918 30.1593
15 37 27 32 0.157682 3.97859 25.2317
15 37 28 33 0.222112 4.35417 19.6035
15 37 29 34 0.343676 4.75362 13.8317
15 37 30 35 0.635755 5.34305 8.40426
15 37 31 36 1.42422 5.27498 3.70377
16 28 17 20 1.72358 6.90583 4.00667
16 28 18 21 0.676425 6.19807 9.16298
16 28 19 22 0.356941 5.04614 14.1372
16 28 20 23 0.280831 4.84377 17.248
16 28 21 24 0.260427 4.49183 17.248
16 28 22 25 0.333417 4.71358 14.1372
16 28 23 26 0.567058 5.19594 9.16298
16 28 24 27 1.6028 6.4219 4.00667
16 38 17 22 1.83746 6.80552 3.70377
16 38 18 23 0.721762 6.06588 8.40426
16 38 19 24 0.357458 4.94425 13.8317
16 38 20 25 0.235556 4.61772 19.6035
16 38 21 26 0.164589 4.15286 25.2317
16 38 22 27 0.131218 3.95743 30.1593
16 38 23 28 0.113729 3.84775 33.8325
16 38 24 29 0.107399 3.84464 35.7978
16 38 25 30 0.105341 3.77097 35.7978
16 38 26 31 0.115742 3.91584 33.8325
16 38 27 32 0.130603 3.93889 30.1593
16 38 28 33 0.16661 4.20384 25.2317
16 38 29 34 0.229899 4.50684 19.6035
16 38 30 35 0.355232 4.91345 13.8317
16 38 31 36 0.594407 4.99555 8.40426
16 38 32 37 1.62419 6.01564 3.70377
17 29 18 21 1.80098 7.21593 4.00667
17 29 19 22 0.624036 5.71803 9.16298
17 29 20 23 0.367746 5.19889 14.1372
17 29 21 24 0.262603 4.52936 17.248
17 29 22 25 0.262059 4.51998 17.248
17 29 23 26 0.336033 4.75056 14.1372
17 29 24 27 0.617442 5.65761 9.16298
17 29 25 28 1.66125 6.6561 4.00667
17 39 18 23 1.90211 7.04497 3.70377
17 39 19 24 0.665353 5.5918 8.40426
17 39 20 25 0.365904 5.06106 13.8317
17 39 21 26 0.22429 4.39687 19.6035
17 39 22 27 0.163231 4.1186 25.2317
17 39 23 28 0.130725 3.94256 30.1593
17 39 24 29 0.115509 3.90796 33.8325
17 39 25 30 0.105814 3.78792 35.7978
17 39 26 31 0.108891 3.89806 35.7978
17 39 27 32 0.115075 3.89327 33.8325
17 39 28 33 0.134939 4.06968 30.1593
17 39 29 34 0.169938 4.28783 25.2317
17 39 30 35 0.232283 4.55358 19.6035
17 39 31 36 0.330122 4.56614 13.8317
17 39 32 37 0.619091 5.203 8.40426
17 39 33 38 1.50433 5.57169 3.70377
18 30 19 22 1.59996 6.41051 4.00667
18 30 20 23 0.633718 5.80674 9.16298
18 30 21 24 0.338127 4.78016 14.1372
18 30 22 25 0.263507 4.54495 17.248
18 30 23 26 0.261869 4.5167 17.248
18 30 24 27 0.360203 5.09225 14.1372
18 30 25 28 0.636182 5.82933 9.16298
18 30 26 29 1.62964 6.52945 4.00667
18 40 19 24 1.69504 6.27803 3.70377
18 40 20 25 0.673062 5.65659 8.40426
18 40 21 26 0.341754 4.72703 13.8317
18 40 22 27 0.22219 4.35571 19.6035
18 40 23 28 0.162261 4.09412 25.2317
18 40 24 29 0.132921 4.00879 30.1593
18 40 25 30 0.112956 3.82157 33.8325
18 40 26 31 0.108245 3.87491 35.7978
18 40 27 32 0.107235 3.83877 35.7978
18 40 28 33 0.116355 3.93658 33.8325
18 40 29 34 0.135105 4.07467 30.1593
18 40 30 35 0.167825 4.2345 25.2317
18 40 31 36 0.213129 4.17808 19.6035
18 40 32 37 0.334397 4.62528 13.8317
18 40 33 38 0.564299 4.74252 8.40426
18 40 34 39 1.38812 5.14128 3.70377
19 31 20 23 1.69109 6.77566 4.00667
19 31 21 24 0.569597 5.2192 9.16298
19 31 22 25 0.337676 4.77379 14.1372
19 31 23 26 0.25735 4.43877 17.248
19 31 24 27 0.266578 4.59793 17.248
19 31 25 28 0.344345 4.86807 14.1372
19 31 26 29 0.572985 5.25025 9.16298
19 31 27 30 1.35472 5.4279 4.00667
19 41 20 25 1.78725 6.61958 3.70377
19 41 21 26 0.61831 5.19644 8.40426
19 41 22 27 0.342197 4.73316 13.8317
19 41 23 28 0.223025 4.37209 19.6035
19 41 24 29 0.167824 4.23448 25.2317
19 41 25 30 0.131357 3.96164 30.1593
19 41 26 31 0.117164 3.96397 33.8325
19 41 27 32 0.108963 3.90064 35.7978
19 41 28 33 0.110366 3.95085 35.7978
19 41 29 34 0.119689 4.0494 33.8325
19 41 30 35 0.137979 4.16135 30.1593
19 41 31 36 0.161739 4.08094 25.2317
19 41 32 37 0.228746 4.48423 19.6035
19 41 33 38 0.333091 4.60721 13.8317
19 41 34 39 0.614658 5.16575 8.40426
19 41 35 40 1.8889 6.99604 3.70377
20 32 21 24 1.24314 4.98086 4.00667
20 32 22 25 0.523395 4.79586 9.16298
20 32 23 26 0.313624 4.43376 14.1372
20 32 24 27 0.257995 4.44988 17.248
20 32 25 28 0.258521 4.45896 17.248
20 32 26 29 0.333171 4.71009 14.1372
20 32 27 30 0.537854 4.92835 9.16298
20 32 28 31 1.52392 6.10586 4.00667
20 42 21 26 1.33823 4.9565 3.70377
20 42 22 27 0.562328 4.72595 8.40426
20 42 23 28 0.316844 4.38248 13.8317
20 42 24 29 0.21723 4.25847 19.6035
20 42 25 30 0.155919 3.9341 25.2317
20 42 26 31 0.12953 3.90652 30.1593
20 42 27 32 0.113333 3.83435 33.8325
20 42 28 33 0.107408 3.84496 35.7978
20 42 29 34 0.109 3.90196 35.7978
20 42 30 35 0.116912 3.95543 33.8325
20 42 31 36 0.126574 3.81738 30.1593
20 42 32 37 0.162102 4.0901 25.2317
20 42 33 38 0.208532 4.08796 19.6035
20 42 34 39 0.316858 4.38267 13.8317
20 42 35 40 0.637799 5.36023 8.40426
20 42 36 41 1.54297 5.71482 3.70377
21 33 22 25 1.53669 6.157 4.00667
21 33 23 26 0.584741 5.35797 9.16298
21 33 24 27 0.356019 5.0331 14.1372
21 33 25 28 0.262338 4.52479 17.248
21 33 26 29 0.259046 4.46801 17.248
21 33 27 30 0.319505 4.51689 14.1372
21 33 28 31 0.557725 5.11042 9.16298
21 33 29 32 1.36417 5.46579 4.00667
21 43 22 27 1.63727 6.06409 3.70377
21 43 23 28 0.63194 5.31099 8.40426
21 43 24 29 0.360943 4.99244 13.8317
21 43 25 30 0.223778 4.38684 19.6035
21 43 26 31 0.166718 4.20659 25.2317
21 43 27 32 0.134195 4.04722 30.1593
21 43 28 33 0.117907 3.98909 33.8325
21 43 29 34 0.111327 3.98525 35.7978
21 43 30 35 0.111369 3.98676 35.7978
21 43 31 36 0.112275 3.79856 33.8325
21 43 32 37 0.132581 3.99855 30.1593
21 43 33 38 0.156142 3.93972 25.2317
21 43 34 39 0.209623 4.10936 19.6035
21 43 35 40 0.346451 4.792 13.8317
21 43 36 41 0.614434 5.16386 8.40426
21 43 37 42 1.93863 7.18025 3.70377
22 34 23 26 1.49935 6.0074 4.00667
22 34 24 27 0.629963 5.77233 9.16298
22 34 25 28 0.343259 4.85271 14.1372
22 34 26 29 0.26214 4.52138 17.248
22 34 27 30 0.254643 4.39207 17.248
22 34 28 31 0.336111 4.75165 14.1372
22 34 29 32 0.557176 5.10539 9.16298
22 34 30 33 1.66227 6.66017 4.00667
22 44 23 28 1.60195 5.93325 3.70377
22 44 24 29 0.676429 5.68488 8.40426
22 44 25 30 0.348072 4.81442 13.8317
22 44 26 31 0.228918 4.48761 19.6035
22 44 27 32 0.16806 4.24043 25.2317
22 44 28 33 0.136339 4.11189 30.1593
22 44 29 34 0.119702 4.04984 33.8325
22 44 30 35 0.111564 3.99373 35.7978
22 44 31 36 0.104725 3.74893 35.7978
22 44 32 37 0.114418 3.87105 33.8325
22 44 33 38 0.12374 3.7319 30.1593
22 44 34 39 0.148698 3.75189 25.2317
22 44 35 40 0.2097 4.11087 19.6035
22 44 36 41 0.308269 4.26387 13.8317
22 44 37 42 0.582298 4.89378 8.40426
22 44 38 43 1.38902 5.14461 3.70377
23 35 24 27 1.68951 6.76933 4.00667
23 35 25 28 0.592706 5.43096 9.16298
23 35 26 29 0.339523 4.7999 14.1372
23 35 27 30 0.257912 4.44846 17.248
23 35 28 31 0.262896 4.53441 17.248
23 35 29 32 0.329321 4.65567 14.1372
23 35 30 33 0.611285 5.60119 9.16298
23 35 31 34 1.50259 6.02037 4.00667
23 45 24 29 1.79179 6.63639 3.70377
23 45 25 30 0.63994 5.37822 8.40426
23 45 26 31 0.350005 4.84115 13.8317
23 45 27 32 0.229148 4.49211 19.6035
23 45 28 33 0.170529 4.30274 25.2317
23 45 29 34 0.138665 4.18204 30.1593
23 45 30 35 0.120827 4.08789 33.8325
23 45 31 36 0.105973 3.79361 35.7978
23 45 32 37 0.108244 3.87489 35.7978
23 45 33 38 0.109658 3.71 33.8325
23 45 34 39 0.121609 3.66764 30.1593
23 45 35 40 0.154322 3.89381 25.2317
23 45 36 41 0.203638 3.99202 19.6035
23 45 37 42 0.314226 4.34627 13.8317
23 45 38 43 0.540039 4.53863 8.40426
23 45 39 44 1.59274 5.89915 3.70377
24 36 25 28 1.39453 5.58741 4.00667
24 36 26 29 0.548879 5.02936 9.16298
24 36 27 30 0.326589 4.61704 14.1372
24 36 28 31 0.266745 4.6008 17.248
24 36 29 32 0.270116 4.65896 17.248
24 36 30 33 0.383978 5.42836 14.1372
24 36 31 34 0.679978 6.23062 9.16298
24 36 32 35 1.98651 7.95929 4.00667
24 46 25 30 1.49079 5.52155 3.70377
24 46 26 31 0.596902 5.01652 8.40426
24 46 27 32 0.33495 4.63292 13.8317
24 46 28 33 0.225833 4.42713 19.6035
24 46 29 34 0.169968 4.28858 25.2317
24 46 30 35 0.138486 4.17663 30.1593
24 46 31 36 0.114158 3.86225 33.8325
24 46 32 37 0.109602 3.92351 35.7978
24 46 33 38 0.104951 3.757 35.7978
24 46 34 39 0.109419 3.70193 33.8325
24 46 35 40 0.128916 3.88803 30.1593
24 46 36 41 0.158231 3.99244 25.2317
24 46 37 42 0.21803 4.27416 19.6035
24 46 38 43 0.323427 4.47354 13.8317
24 46 39 44 0.642433 5.39917 8.40426
24 46 40 45 1.94268 7.19524 3.70377
25 37 26 29 1.4333 5.74276 4.00667
25 37 27 30 0.544715 4.99121 9.16298
25 37 28 31 0.334936 4.73505 14.1372
25 37 29 32 0.260032 4.48502 17.248
25 37 30 33 0.269007 4.63982 17.248
25 37 31 34 0.34123 4.82402 14.1372
25 37 32 35 0.596593 5.46656 9.16298
25 37 33 36 1.32659 5.3152 4.00667
25 47 26 31 1.54068 5.70631 3.70377
25 47 27 32 0.599355 5.03714 8.40426
25 47 28 33 0.343466 4.75071 13.8317
25 47 29 34 0.231435 4.53694 19.6035
25 47 30 35 0.173335 4.37353 25.2317
25 47 31 36 0.132271 3.98921 30.1593
25 47 32 37 0.118877 4.02192 33.8325
25 47 33 38 0.106863 3.82546 35.7978
25 47 34 39 0.104621 3.7452 35.7978
25 47 35 40 0.114689 3.88023 33.8325
25 47 36 41 0.131778 3.97434 30.1593
25 47 37 42 0.165036 4.16413 25.2317
25 47 38 43 0.22112 4.33474 19.6035
25 47 39 44 0.362335 5.0117 13.8317
25 47 40 45 0.712325 5.98656 8.40426
25 47 41 46 1.75628 6.50487 3.70377
26 38 27 30 1.4082 5.64218 4.00667
26 38 28 31 0.573533 5.25527 9.16298
26 38 29 32 0.341688 4.8305 14.1372
26 38 30 33 0.273031 4.70924 17.248
26 38 31 34 0.266518 4.59689 17.248
26 38 32 35 0.352212 4.97928 14.1372
26 38 33 36 0.546209 5.0049 9.16298
26 38 34 37 1.51778 6.08122 4.00667
26 48 27 32 1.51834 5.62358 3.70377
26 48 28 33 0.620372 5.21377 8.40426
26 48 29 34 0.351746 4.86524 13.8317
26 48 30 35 0.235188 4.61053 19.6035
26 48 31 36 0.163769 4.13218 25.2317
26 48 32 37 0.136138 4.10583 30.1593
26 48 33 38 0.11537 3.90327 33.8325
26 48 34 39 0.106044 3.79615 35.7978
26 48 35 40 0.108792 3.89449 35.7978
26 48 36 41 0.118093 3.99539 33.8325
26 48 37 42 0.137019 4.1324 30.1593
26 48 38 43 0.169978 4.28883 25.2317
26 48 39 44 0.246427 4.83084 19.6035
26 48 40 45 0.398165 5.50728 13.8317
26 48 41 46 0.701934 5.89924 8.40426
26 48 42 47 1.86638 6.91265 3.70377
27 39 28 31 1.58879 6.36574 4.00667
27 39 29 32 0.618144 5.66404 9.16298
27 39 30 33 0.366671 5.18368 14.1372
27 39 31 34 0.268861 4.6373 17.248
27 39 32 35 0.272339 4.6973 17.248
27 39 33 36 0.323212 4.5693 14.1372
27 39 34 37 0.567966 5.20426 9.16298
27 39 35 38 1.40084 5.61268 4.00667
27 49 28 33 1.69219 6.26748 3.70377
27 49 29 34 0.668658 5.61957 8.40426
27 49 30 35 0.371214 5.13451 13.8317
27 49 31 36 0.225959 4.4296 19.6035
27 49 32 37 0.16958 4.2788 25.2317
27 49 33 38 0.132429 3.99397 30.1593
27 49 34 39 0.113134 3.82762 33.8325
27 49 35 40 0.106883 3.82618 35.7978
27 49 36 41 0.10845 3.88228 35.7978
27 49 37 42 0.115107 3.89437 33.8325
27 49 38 43 0.131401 3.96296 30.1593
27 49 39 44 0.168838 4.26006 25.2317
27 49 40 45 0.231427 4.53679 19.6035
27 49 41 46 0.331242 4.58163 13.8317
27 49 42 47 0.560441 4.71009 8.40426
27 49 43 48 1.23203 4.56315 3.70377
28 40 29 32 1.65637 6.63654 4.00667
28 40 30 33 0.642195 5.88442 9.16298
28 40 31 34 0.346793 4.90267 14.1372
28 40 32 35 0.269443 4.64734 17.248
28 40 33 36 0.249203 4.29824 17.248
28 40 34 37 0.327507 4.63003 14.1372
28 40 35 38 0.517005 4.7373 9.16298
28 40 36 39 1.30205 5.21687 4.00667
28 50 29 34 1.76356 6.53184 3.70377
28 50 30 35 0.689915 5.79823 8.40426
28 50 31 36 0.348663 4.82259 13.8317
28 50 32 37 0.23181 4.5443 19.6035
28 50 33 38 0.165752 4.1822 25.2317
28 50 34 39 0.131336 3.96101 30.1593
28 50 35 40 0.115295 3.90072 33.8325
28 50 36 41 0.110152 3.94318 35.7978
28 50 37 42 0.108554 3.886 35.7978
28 50 38 43 0.116569 3.94381 33.8325
28 50 39 44 0.138594 4.17991 30.1593
28 50 40 45 0.172298 4.34736 25.2317
28 50 41 46 0.222224 4.35637 19.6035
28 50 42 47 0.317734 4.39479 13.8317
28 50 43 48 0.519631 4.36712 8.40426
28 50 44 49 1.85915 6.88585 3.70377
29 41 30 33 1.64021 6.57179 4.00667
29 41 31 34 0.576889 5.28602 9.16298
29 41 32 35 0.342745 4.84544 14.1372
29 41 33 36 0.252646 4.35764 17.248
29 41 34 37 0.26252 4.52794 17.248
29 41 35 38 0.324198 4.58325 14.1372
29 41 36 39 0.576191 5.27963 9.16298
29 41 37 40 1.78658 7.15822 4.00667
29 51 30 35 1.73913 6.44134 3.70377
29 51 31 36 0.616381 5.18022 8.40426
29 51 32 37 0.345215 4.7749 13.8317
29 51 33 38 0.221528 4.34274 19.6035
29 51 34 39 0.161414 4.07274 25.2317
29 51 35 40 0.130687 3.94143 30.1593
29 51 36 41 0.117264 3.96734 33.8325
29 51 37 42 0.106522 3.81323 35.7978
29 51 38 43 0.107409 3.845 35.7978
29 51 39 44 0.118525 4.01002 33.8325
29 51 40 45 0.13488 4.06789 30.1593
29 51 41 46 0.159316 4.01981 25.2317
29 51 42 47 0.201727 3.95456 19.6035
29 51 43 48 0.280016 3.87309 13.8317
29 51 44 49 0.564939 4.74789 8.40426
29 51 45 50 1.33848 4.95742 3.70377
30 42 31 34 1.36667 5.4758 4.00667
30 42 32 35 0.548782 5.02848 9.16298
30 42 33 36 0.312602 4.41931 14.1372
30 42 34 37 0.252828 4.36077 17.248
30 42 35 38 0.241344 4.16269 17.248
30 42 36 39 0.320465 4.53047 14.1372
30 42 37 40 0.594339 5.44591 9.16298
30 42 38 41 1.45814 5.84228 4.00667
30 52 31 36 1.45644 5.39431 3.70377
30 52 32 37 0.592444 4.97906 8.40426
30 52 33 38 0.325385 4.50062 13.8317
30 52 34 39 0.214918 4.21315 19.6035
30 52 35 40 0.159442 4.02298 25.2317
30 52 36 41 0.134241 4.04861 30.1593
30 52 37 42 0.112631 3.81061 33.8325
30 52 38 43 0.107092 3.83366 35.7978
30 52 39 44 0.110678 3.96203 35.7978
30 52 40 45 0.117335 3.96974 33.8325
30 52 41 46 0.129674 3.91087 30.1593
30 52 42 47 0.150975 3.80937 25.2317
30 52 43 48 0.190001 3.7247 19.6035
30 52 44 49 0.310778 4.29858 13.8317
30 52 45 50 0.527936 4.43691 8.40426
30 52 46 51 1.65738 6.13855 3.70377
31 43 32 35 1.53322 6.14312 4.00667
31 43 33 36 0.546876 5.01101 9.16298
31 43 34 37 0.333831 4.71943 14.1372
31 43 35 38 0.248302 4.2827 17.248
31 43 36 39 0.256744 4.42831 17.248
31 43 37 40 0.340567 4.81465 14.1372
31 43 38 41 0.57308 5.25112 9.16298
31 43 39 42 1.84355 7.38651 4.00667
31 53 32 37 1.6329 6.0479 3.70377
31 53 33 38 0.602786 5.06597 8.40426
31 53 34 39 0.336244 4.65082 13.8317
31 53 35 40 0.22041 4.32081 19.6035
31 53 36 41 0.171101 4.31718 25.2317
31 53 37 42 0.130474 3.935 30.1593
31 53 38 43 0.116007 3.92482 33.8325
31 53 39 44 0.111975 4.00846 35.7978
31 53 40 45 0.110854 3.96833 35.7978
31 53 41 46 0.115328 3.90185 33.8325
31 53 42 47 0.124892 3.76664 30.1593
31 53 43 48 0.145923 3.68189 25.2317
31 53 44 49 0.209101 4.09913 19.6035
31 53 45 50 0.304401 4.21038 13.8317
31 53 46 51 0.625882 5.26008 8.40426
31 53 47 52 1.71973 6.36949 3.70377
32 44 33 36 1.34629 5.39416 4.00667
32 44 34 37 0.557321 5.10672 9.16298
32 44 35 38 0.315811 4.46468 14.1372
32 44 36 39 0.257271 4.43741 17.248
32 44 37 40 0.242243 4.1782 17.248
32 44 38 41 0.306391 4.3315 14.1372
32 44 39 42 0.549741 5.03727 9.16298
32 44 40 43 1.29321 5.18146 4.00667
32 54 33 38 1.4607 5.41011 3.70377
32 54 34 39 0.59764 5.02272 8.40426
32 54 35 40 0.329268 4.55432 13.8317
32 54 36 41 0.232379 4.55544 19.6035
32 54 37 42 0.158524 3.99984 25.2317
32 54 38 43 0.131558 3.96769 30.1593
32 54 39 44 0.118668 4.01482 33.8325
32 54 40 45 0.110077 3.94051 35.7978
32 54 41 46 0.108386 3.87996 35.7978
32 54 42 47 0.109889 3.71781 33.8325
32 54 43 48 0.120329 3.62904 30.1593
32 54 44 49 0.155605 3.92619 25.2317
32 54 45 50 0.203206 3.98357 19.6035
32 54 46 51 0.338352 4.67998 13.8317
32 54 47 52 0.616749 5.18332 8.40426
32 54 48 53 1.5224 5.63864 3.70377
33 45 34 37 1.6504 6.61261 4.00667
33 45 35 38 0.593486 5.4381 9.16298
33 45 36 39 0.37022 5.23387 14.1372
33 45 37 40 0.250238 4.3161 17.248
33 45 38 41 0.24384 4.20574 17.248
33 45 39 42 0.321225 4.54121 14.1372
33 45 40 43 0.498615 4.5688 9.16298
33 45 41 44 1.51103 6.0542 4.00667
33 55 34 39 1.74796 6.47405 3.70377
33 55 35 40 0.647136 5.4387 8.40426
33 55 36 41 0.385153 5.3273 13.8317
33 55 37 42 0.223534 4.38206 19.6035
33 55 38 43 0.167201 4.21875 25.2317
33 55 39 44 0.138769 4.18518 30.1593
33 55 40 45 0.119291 4.0359 33.8325
33 55 41 46 0.110391 3.95175 35.7978
33 55 42 47 0.104931 3.75631 35.7978
33 55 43 48 0.108327 3.66496 33.8325
33 55 44 49 0.128641 3.87972 30.1593
33 55 45 50 0.154955 3.90977 25.2317
33 55 46 51 0.228537 4.48014 19.6035
33 55 47 52 0.35295 4.88188 13.8317
33 55 48 53 0.626556 5.26574 8.40426
33 55 49 54 1.7011 6.30047 3.70377
34 46 35 38 1.49148 5.97588 4.00667
34 46 36 39 0.677108 6.20432 9.16298
34 46 37 40 0.332466 4.70013 14.1372
34 46 38 41 0.257952 4.44915 17.248
34 46 39 42 0.264832 4.56782 17.248
34 46 40 43 0.318822 4.50723 14.1372
34 46 41 44 0.602735 5.52285 9.16298
