64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 17 20 0.718124 6.58016 9.16298
10 22 18 21 2.33954 9.37376 4.00667
10 32 11 16 2.21579 8.2068 3.70377
10 32 12 17 0.7638 6.41917 8.40426
10 32 13 18 0.374112 5.1746 13.8317
10 32 14 19 0.245584 4.81432 19.6035
10 32 15 20 0.196341 4.95401 25.2317
10 32 16 21 0.147398 4.44543 30.1593
10 32 17 22 0.129559 4.3833 33.8325
10 32 18 23 0.121978 4.36655 35.7978
10 32 19 24 0.118108 4.22802 35.7978
10 32 20 25 0.12941 4.37827 33.8325
10 32 21 26 0.14873 4.4856 30.1593
10 32 22 27 0.182811 4.61262 25.2317
10 32 23 28 0.250586 4.91236 19.6035
10 32 24 29 0.399827 5.53027 13.8317
10 32 25 30 0.74062 6.22437 8.40426
10 32 26 31 1.70772 6.32499 3.70377
11 23 12 15 2.09225 8.38296 4.00667
11 23 13 16 0.676713 6.2007 9.16298
11 23 14 17 0.368014 5.20267 14.1372
11 23 15 18 0.327282 5.64494 17.248
11 23 16 19 0.318051 5.48573 17.248
11 23 17 20 0.381427 5.39229 14.1372
11 23 18 21 0.691575 6.33689 9.16298
11 23 19 22 1.87251 7.50252 4.00667
11 33 12 17 2.23201 8.26686 3.70377
11 33 13 18 0.733888 6.16779 8.40426
11 33 14 19 0.386045 5.33965 13.8317
11 33 15 20 0.278656 5.46264 19.6035
11 33 16 21 0.188072 4.74536 25.2317
11 33 17 22 0.152829 4.60921 30.1593
11 33 18 23 0.13196 4.46455 33.8325
11 33 19 24 0.118375 4.23755 35.7978
11 33 20 25 0.121597 4.3529 35.7978
11 33 21 26 0.130476 4.41432 33.8325
11 33 22 27 0.148346 4.47401 30.1593
11 33 23 28 0.184737 4.66122 25.2317
11 33 24 29 0.262008 5.13629 19.6035
11 33 25 30 0.409216 5.66014 13.8317
11 33 26 31 0.694613 5.83771 8.40426
11 33 27 32 1.71355 6.34659 3.70377
12 24 13 16 2.01066 8.05606 4.00667
12 24 14 17 0.649063 5.94735 9.16298
12 24 15 18 0.43964 6.21527 14.1372
12 24 16 19 0.319148 5.50466 17.248
12 24 17 20 0.305497 5.2692 17.248
12 24 18 21 0.398834 5.63838 14.1372
12 24 19 22 0.708373 6.49081 9.16298
12 24 20 23 2.45559 9.83875 4.00667
12 34 13 18 2.13321 7.90092 3.70377
12 34 14 19 0.717572 6.03066 8.40426
12 34 15 20 0.441932 6.11266 13.8317
12 34 16 21 0.261147 5.1194 19.6035
12 34 17 22 0.19407 4.89671 25.2317
12 34 18 23 0.152819 4.60893 30.1593
12 34 19 24 0.126164 4.26845 33.8325
12 34 20 25 0.121405 4.34603 35.7978
12 34 21 26 0.121869 4.36262 35.7978
12 34 22 27 0.129095 4.36762 33.8325
12 34 23 28 0.147726 4.45532 30.1593
12 34 24 29 0.192117 4.84743 25.2317
12 34 25 30 0.270006 5.29307 19.6035
12 34 26 31 0.401658 5.5556 13.8317
12 34 27 32 0.741373 6.23069 8.40426
12 34 28 33 2.41452 8.94284 3.70377
13 25 14 17 1.76014 7.05228 4.00667
13 25 15 18 0.79812 7.31315 9.16298
13 25 16 19 0.417939 5.90847 14.1372
13 25 17 20 0.31648 5.45863 17.248
13 25 18 21 0.301908 5.20729 17.248
13 25 19 22 0.385598 5.45127 14.1372
13 25 20 23 0.818224 7.49737 9.16298
13 25 21 24 2.24233 8.98426 4.00667
13 35 14 19 1.90292 7.04799 3.70377
13 35 15 20 0.852616 7.16561 8.40426
13 35 16 21 0.412323 5.70311 13.8317
13 35 17 22 0.273874 5.3689 19.6035
13 35 18 23 0.19331 4.87753 25.2317
13 35 19 24 0.145031 4.37404 30.1593
13 35 20 25 0.129031 4.36545 33.8325
13 35 21 26 0.119924 4.29299 35.7978
13 35 22 27 0.117233 4.19668 35.7978
13 35 23 28 0.121641 4.11544 33.8325
13 35 24 29 0.143242 4.32009 30.1593
13 35 25 30 0.179849 4.5379 25.2317
13 35 26 31 0.235906 4.6246 19.6035
13 35 27 32 0.353171 4.88495 13.8317
13 35 28 33 0.684244 5.75057 8.40426
13 35 29 34 1.743 6.45568 3.70377
14 26 15 18 2.07721 8.32268 4.00667
14 26 16 19 0.67357 6.17191 9.16298
14 26 17 20 0.404861 5.72358 14.1372
14 26 18 21 0.293234 5.05769 17.248
14 26 19 22 0.2774 4.78459 17.248
14 26 20 23 0.414356 5.85782 14.1372
14 26 21 24 0.70104 6.42362 9.16298
14 26 22 25 1.6925 6.78129 4.00667
14 36 15 20 2.1931 8.12276 3.70377
14 36 16 21 0.712199 5.9855 8.40426
14 36 17 22 0.408248 5.64675 13.8317
14 36 18 23 0.256283 5.02406 19.6035
14 36 19 24 0.17571 4.43346 25.2317
14 36 20 25 0.145755 4.39586 30.1593
14 36 21 26 0.127427 4.31118 33.8325
14 36 22 27 0.117275 4.19817 35.7978
14 36 23 28 0.113264 4.05461 35.7978
14 36 24 29 0.124604 4.21568 33.8325
14 36 25 30 0.145447 4.38657 30.1593
14 36 26 31 0.177228 4.47176 25.2317
14 36 27 32 0.240459 4.71384 19.6035
14 36 28 33 0.388252 5.37018 13.8317
14 36 29 34 0.745592 6.26615 8.40426
14 36 30 35 2.71733 10.0644 3.70377
15 27 16 19 1.53708 6.15857 4.00667
15 27 17 20 0.653639 5.98928 9.16298
15 27 18 21 0.362148 5.11975 14.1372
15 27 19 22 0.267542 4.61455 17.248
15 27 20 23 0.314057 5.41685 17.248
15 27 21 24 0.418779 5.92035 14.1372
15 27 22 25 0.702336 6.43549 9.16298
15 27 23 26 1.96925 7.89015 4.00667
15 37 16 21 1.62242 6.00907 3.70377
15 37 17 22 0.691773 5.81384 8.40426
15 37 18 23 0.364049 5.03541 13.8317
15 37 19 24 0.222934 4.37029 19.6035
15 37 20 25 0.170527 4.3027 25.2317
15 37 21 26 0.139505 4.20736 30.1593
15 37 22 27 0.120766 4.08581 33.8325
15 37 23 28 0.108271 3.87584 35.7978
15 37 24 29 0.110921 3.97072 35.7978
15 37 25 30 0.119854 4.05496 33.8325
15 37 26 31 0.135015 4.07197 30.1593
15 37 27 32 0.166174 4.19285 25.2317
15 37 28 33 0.228128 4.47211 19.6035
15 37 29 34 0.354675 4.90575 13.8317
15 37 30 35 0.782082 6.57282 8.40426
15 37 31 36 2.154 7.97793 3.70377
16 28 17 20 2.47832 9.92982 4.00667
16 28 18 21 0.767416 7.03182 9.16298
16 28 19 22 0.38409 5.42994 14.1372
16 28 20 23 0.319203 5.5056 17.248
16 28 21 24 0.325094 5.60721 17.248
16 28 22 25 0.419357 5.92852 14.1372
16 28 23 26 0.743048 6.80853 9.16298
16 28 24 27 2.31196 9.26324 4.00667
16 38 17 22 2.59015 9.59334 3.70377
16 38 18 23 0.824418 6.92862 8.40426
16 38 19 24 0.393963 5.44917 13.8317
16 38 20 25 0.256335 5.02508 19.6035
16 38 21 26 0.187918 4.7415 25.2317
16 38 22 27 0.14929 4.50248 30.1593
16 38 23 28 0.122157 4.13287 33.8325
16 38 24 29 0.116157 4.15816 35.7978
16 38 25 30 0.116746 4.17926 35.7978
16 38 26 31 0.123225 4.16901 33.8325
16 38 27 32 0.14178 4.27597 30.1593
16 38 28 33 0.17679 4.46072 25.2317
16 38 29 34 0.243717 4.77771 19.6035
16 38 30 35 0.426189 5.8949 13.8317
16 38 31 36 0.798126 6.70766 8.40426
16 38 32 37 2.08748 7.73156 3.70377
17 29 18 21 2.08347 8.34778 4.00667
17 29 19 22 0.668289 6.12352 9.16298
17 29 20 23 0.396102 5.59975 14.1372
17 29 21 24 0.309781 5.34309 17.248
17 29 22 25 0.310427 5.35422 17.248
17 29 23 26 0.389093 5.50067 14.1372
17 29 24 27 0.712903 6.53231 9.16298
17 29 25 28 2.10127 8.4191 4.00667
17 39 18 23 2.20451 8.16499 3.70377
17 39 19 24 0.72792 6.11763 8.40426
17 39 20 25 0.389407 5.38615 13.8317
17 39 21 26 0.254784 4.99466 19.6035
17 39 22 27 0.186564 4.70733 25.2317
17 39 23 28 0.140253 4.22993 30.1593
17 39 24 29 0.124458 4.21074 33.8325
17 39 25 30 0.116975 4.18743 35.7978
17 39 26 31 0.116136 4.15741 35.7978
17 39 27 32 0.125998 4.26283 33.8325
17 39 28 33 0.145319 4.38273 30.1593
17 39 29 34 0.18307 4.61916 25.2317
17 39 30 35 0.278661 5.46273 19.6035
17 39 31 36 0.434612 6.01141 13.8317
17 39 32 37 0.810793 6.81412 8.40426
17 39 33 38 1.82994 6.77767 3.70377
18 30 19 22 2.33245 9.34537 4.00667
18 30 20 23 0.749259 6.86544 9.16298
18 30 21 24 0.420213 5.94062 14.1372
18 30 22 25 0.323376 5.57758 17.248
18 30 23 26 0.298904 5.15548 17.248
18 30 24 27 0.395397 5.5898 14.1372
18 30 25 28 0.746026 6.83582 9.16298
18 30 26 29 2.33712 9.36408 4.00667
18 40 19 24 2.46919 9.14531 3.70377
18 40 20 25 0.795588 6.68633 8.40426
18 40 21 26 0.419346 5.80025 13.8317
18 40 22 27 0.271147 5.31544 19.6035
18 40 23 28 0.180986 4.56659 25.2317
18 40 24 29 0.14641 4.41562 30.1593
18 40 25 30 0.126327 4.27395 33.8325
18 40 26 31 0.116297 4.16316 35.7978
18 40 27 32 0.117914 4.22107 35.7978
18 40 28 33 0.125288 4.23881 33.8325
18 40 29 34 0.143917 4.34044 30.1593
18 40 30 35 0.194771 4.9144 25.2317
18 40 31 36 0.266755 5.22934 19.6035
18 40 32 37 0.415424 5.74601 13.8317
18 40 33 38 0.667675 5.61131 8.40426
18 40 34 39 2.03794 7.54808 3.70377
19 31 20 23 2.21655 8.881 4.00667
19 31 21 24 0.769814 7.05379 9.16298
19 31 22 25 0.44905 6.3483 14.1372
19 31 23 26 0.305699 5.27269 17.248
19 31 24 27 0.301159 5.19438 17.248
19 31 25 28 0.407015 5.75404 14.1372
19 31 26 29 0.777252 7.12194 9.16298
19 31 27 30 2.34736 9.40508 4.00667
19 41 20 25 2.33433 8.64581 3.70377
19 41 21 26 0.823573 6.92152 8.40426
19 41 22 27 0.448955 6.2098 13.8317
19 41 23 28 0.259239 5.082 19.6035
19 41 24 29 0.190472 4.80594 25.2317
19 41 25 30 0.149911 4.52122 30.1593
19 41 26 31 0.12767 4.31939 33.8325
19 41 27 32 0.121479 4.34868 35.7978
19 41 28 33 0.120032 4.29686 35.7978
19 41 29 34 0.127558 4.31559 33.8325
19 41 30 35 0.157611 4.75343 30.1593
19 41 31 36 0.19729 4.97795 25.2317
19 41 32 37 0.27621 5.4147 19.6035
19 41 33 38 0.383165 5.29982 13.8317
19 41 34 39 0.774329 6.50766 8.40426
19 41 35 40 2.55782 9.47358 3.70377
20 32 21 24 1.78208 7.14022 4.00667
20 32 22 25 0.727204 6.66336 9.16298
20 32 23 26 0.37273 5.26935 14.1372
20 32 24 27 0.286127 4.93511 17.248
20 32 25 28 0.28993 5.0007 17.248
20 32 26 29 0.393159 5.55815 14.1372
20 32 27 30 0.694149 6.36047 9.16298
20 32 28 31 1.59303 6.38275 4.00667
20 42 21 26 1.8932 7.01197 3.70377
20 42 22 27 0.769414 6.46635 8.40426
20 42 23 28 0.371465 5.13798 13.8317
20 42 24 29 0.246526 4.83278 19.6035
20 42 25 30 0.177956 4.49013 25.2317
20 42 26 31 0.140487 4.237 30.1593
20 42 27 32 0.125872 4.25856 33.8325
20 42 28 33 0.115948 4.15069 35.7978
20 42 29 34 0.113822 4.07458 35.7978
20 42 30 35 0.128248 4.33896 33.8325
20 42 31 36 0.146559 4.4201 30.1593
20 42 32 37 0.184834 4.66368 25.2317
20 42 33 38 0.227439 4.45861 19.6035
20 42 34 39 0.356217 4.92708 13.8317
20 42 35 40 0.738169 6.20376 8.40426
20 42 36 41 2.07423 7.68249 3.70377
21 33 22 25 2.38227 9.54496 4.00667
21 33 23 26 0.694252 6.36141 9.16298
21 33 24 27 0.393115 5.55754 14.1372
21 33 25 28 0.295042 5.08887 17.248
21 33 26 29 0.301972 5.20839 17.248
21 33 27 30 0.409359 5.78718 14.1372
21 33 28 31 0.643465 5.89606 9.16298
21 33 29 32 1.58686 6.35803 4.00667
21 43 22 27 2.49046 9.22411 3.70377
21 43 23 28 0.737197 6.1956 8.40426
21 43 24 29 0.400862 5.5446 13.8317
21 43 25 30 0.25086 4.91774 19.6035
21 43 26 31 0.177303 4.47364 25.2317
21 43 27 32 0.14749 4.44819 30.1593
21 43 28 33 0.126187 4.26921 33.8325
21 43 29 34 0.114491 4.09852 35.7978
21 43 30 35 0.118736 4.25049 35.7978
21 43 31 36 0.125636 4.25059 33.8325
21 43 32 37 0.145449 4.38665 30.1593
21 43 33 38 0.163967 4.13717 25.2317
21 43 34 39 0.217719 4.26806 19.6035
21 43 35 40 0.345208 4.7748 13.8317
21 43 36 41 0.617776 5.19195 8.40426
21 43 37 42 2.08998 7.7408 3.70377
22 34 23 26 1.8871 7.561 4.00667
22 34 24 27 0.713963 6.54203 9.16298
22 34 25 28 0.391746 5.53818 14.1372
22 34 26 29 0.298401 5.14681 17.248
22 34 27 30 0.320234 5.52338 17.248
22 34 28 31 0.399369 5.64595 14.1372
22 34 29 32 0.680336 6.23391 9.16298
22 34 30 33 2.28465 9.15384 4.00667
22 44 23 28 1.98989 7.37011 3.70377
22 44 24 29 0.770321 6.47397 8.40426
22 44 25 30 0.398463 5.51142 13.8317
22 44 26 31 0.245587 4.81437 19.6035
22 44 27 32 0.188326 4.75178 25.2317
22 44 28 33 0.14968 4.51425 30.1593
22 44 29 34 0.126118 4.26689 33.8325
22 44 30 35 0.121981 4.36665 35.7978
22 44 31 36 0.121431 4.34697 35.7978
22 44 32 37 0.132122 4.47002 33.8325
22 44 33 38 0.140958 4.2512 30.1593
22 44 34 39 0.172086 4.34203 25.2317
22 44 35 40 0.241429 4.73285 19.6035
22 44 36 41 0.366773 5.07308 13.8317
22 44 37 42 0.815041 6.84982 8.40426
22 44 38 43 2.28012 8.44505 3.70377
23 35 24 27 2.4 9.616 4.00667
23 35 25 28 0.785072 7.1936 9.16298
23 35 26 29 0.398351 5.63156 14.1372
23 35 27 30 0.317709 5.47983 17.248
23 35 28 31 0.296918 5.12122 17.248
23 35 29 32 0.353102 4.99187 14.1372
23 35 30 33 0.635682 5.82474 9.16298
23 35 31 34 1.64657 6.59727 4.00667
23 45 24 29 2.53618 9.39345 3.70377
23 45 25 30 0.853224 7.17071 8.40426
23 45 26 31 0.408717 5.65324 13.8317
23 45 27 32 0.276678 5.42387 19.6035
23 45 28 33 0.198921 5.01911 25.2317
23 45 29 34 0.152202 4.59031 30.1593
23 45 30 35 0.134768 4.55953 33.8325
23 45 31 36 0.124291 4.44934 35.7978
23 45 32 37 0.125445 4.49065 35.7978
23 45 33 38 0.125838 4.25743 33.8325
23 45 34 39 0.141251 4.26004 30.1593
23 45 35 40 0.1776 4.48116 25.2317
23 45 36 41 0.240333 4.71138 19.6035
23 45 37 42 0.426812 5.90352 13.8317
23 45 38 43 0.808719 6.79669 8.40426
23 45 39 44 2.05083 7.59581 3.70377
24 36 25 28 2.20295 8.82648 4.00667
24 36 26 29 0.682423 6.25302 9.16298
24 36 27 30 0.419849 5.93547 14.1372
24 36 28 31 0.313154 5.40126 17.248
24 36 29 32 0.289778 4.99807 17.248
24 36 30 33 0.38507 5.4438 14.1372
24 36 31 34 0.70207 6.43305 9.16298
24 36 32 35 2.61895 10.4933 4.00667
24 46 25 30 2.33805 8.65959 3.70377
24 46 26 31 0.739146 6.21198 8.40426
24 46 27 32 0.425539 5.88592 13.8317
24 46 28 33 0.274431 5.37981 19.6035
24 46 29 34 0.190353 4.80293 25.2317
24 46 30 35 0.154831 4.66958 30.1593
24 46 31 36 0.13273 4.4906 33.8325
24 46 32 37 0.12454 4.45826 35.7978
24 46 33 38 0.117763 4.21564 35.7978
24 46 34 39 0.122444 4.14259 33.8325
24 46 35 40 0.139188 4.19781 30.1593
24 46 36 41 0.171009 4.31485 25.2317
24 46 37 42 0.257808 5.05396 19.6035
24 46 38 43 0.399613 5.52732 13.8317
24 46 39 44 0.678165 5.69947 8.40426
24 46 40 45 2.30858 8.55045 3.70377
25 37 26 29 1.67294 6.70294 4.00667
25 37 27 30 0.700802 6.42144 9.16298
25 37 28 31 0.406806 5.75108 14.1372
25 37 29 32 0.286633 4.94383 17.248
25 37 30 33 0.276808 4.77437 17.248
25 37 31 34 0.359922 5.08828 14.1372
25 37 32 35 0.749454 6.86723 9.16298
25 37 33 36 2.05905 8.24995 4.00667
25 47 26 31 1.79439 6.64603 3.70377
25 47 27 32 0.757265 6.36425 8.40426
25 47 28 33 0.419304 5.79967 13.8317
25 47 29 34 0.25813 5.06025 19.6035
25 47 30 35 0.191755 4.8383 25.2317
25 47 31 36 0.152382 4.59573 30.1593
25 47 32 37 0.132984 4.49918 33.8325
25 47 33 38 0.1189 4.25637 35.7978
25 47 34 39 0.115596 4.13806 35.7978
25 47 35 40 0.120629 4.08119 33.8325
25 47 36 41 0.137303 4.14096 30.1593
25 47 37 42 0.184433 4.65355 25.2317
25 47 38 43 0.25404 4.98007 19.6035
25 47 39 44 0.356584 4.93216 13.8317
25 47 40 45 0.727295 6.11238 8.40426
25 47 41 46 2.18911 8.10797 3.70377
26 38 27 30 1.99689 8.00089 4.00667
26 38 28 31 0.757458 6.94057 9.16298
26 38 29 32 0.393521 5.56327 14.1372
26 38 30 33 0.292968 5.05309 17.248
26 38 31 34 0.292419 5.04364 17.248
26 38 32 35 0.431519 6.10045 14.1372
26 38 33 36 0.755585 6.9234 9.16298
26 38 34 37 1.97816 7.92585 4.00667
26 48 27 32 2.11615 7.83775 3.70377
26 48 28 33 0.81175 6.82216 8.40426
26 48 29 34 0.402686 5.56982 13.8317
26 48 30 35 0.26297 5.15515 19.6035
26 48 31 36 0.189854 4.79033 25.2317
26 48 32 37 0.152048 4.58567 30.1593
26 48 33 38 0.127918 4.32779 33.8325
26 48 34 39 0.116237 4.16101 35.7978
26 48 35 40 0.111435 3.98912 35.7978
26 48 36 41 0.118208 3.99927 33.8325
26 48 37 42 0.143827 4.33772 30.1593
26 48 38 43 0.181698 4.58456 25.2317
26 48 39 44 0.227299 4.45587 19.6035
26 48 40 45 0.362022 5.00737 13.8317
26 48 41 46 0.712743 5.99008 8.40426
26 48 42 47 2.11492 7.83318 3.70377
27 39 28 31 2.33337 9.34905 4.00667
27 39 29 32 0.724791 6.64124 9.16298
27 39 30 33 0.398777 5.63758 14.1372
27 39 31 34 0.30083 5.18871 17.248
27 39 32 35 0.328809 5.67129 17.248
27 39 33 36 0.435634 6.15863 14.1372
27 39 34 37 0.761759 6.97998 9.16298
27 39 35 38 1.68204 6.73937 4.00667
27 49 28 33 2.4511 9.07833 3.70377
27 49 29 34 0.775374 6.51645 8.40426
27 49 30 35 0.412935 5.71159 13.8317
27 49 31 36 0.261058 5.11767 19.6035
27 49 32 37 0.188008 4.74375 25.2317
27 49 33 38 0.147804 4.45766 30.1593
27 49 34 39 0.125568 4.24828 33.8325
27 49 35 40 0.110768 3.96526 35.7978
27 49 36 41 0.110067 3.94015 35.7978
27 49 37 42 0.122739 4.15257 33.8325
27 49 38 43 0.14453 4.35892 30.1593
27 49 39 44 0.166352 4.19735 25.2317
27 49 40 45 0.226148 4.4333 19.6035
27 49 41 46 0.355149 4.91231 13.8317
27 49 42 47 0.661957 5.56326 8.40426
27 49 43 48 1.99367 7.3841 3.70377
28 40 29 32 2.102 8.42202 4.00667
28 40 30 33 0.744538 6.82219 9.16298
28 40 31 34 0.403999 5.7114 14.1372
28 40 32 35 0.316404 5.45732 17.248
28 40 33 36 0.319821 5.51626 17.248
28 40 34 37 0.419252 5.92704 14.1372
28 40 35 38 0.59825 5.48175 9.16298
28 40 36 39 1.90662 7.63921 4.00667
28 50 29 34 2.21607 8.20782 3.70377
28 50 30 35 0.81013 6.80855 8.40426
28 50 31 36 0.418524 5.78889 13.8317
28 50 32 37 0.261219 5.12082 19.6035
28 50 33 38 0.189325 4.77699 25.2317
28 50 34 39 0.149694 4.51468 30.1593
28 50 35 40 0.121357 4.10583 33.8325
28 50 36 41 0.11329 4.05555 35.7978
28 50 37 42 0.117 4.18833 35.7978
28 50 38 43 0.130481 4.41451 33.8325
28 50 39 44 0.141899 4.27957 30.1593
28 50 40 45 0.176026 4.44144 25.2317
28 50 41 46 0.246699 4.83617 19.6035
28 50 42 47 0.377086 5.21573 13.8317
28 50 43 48 0.760107 6.38814 8.40426
28 50 44 49 2.10032 7.7791 3.70377
29 41 30 33 2.34018 9.37631 4.00667
29 41 31 34 0.769293 7.04902 9.16298
29 41 32 35 0.41376 5.8494 14.1372
29 41 33 36 0.324479 5.59659 17.248
29 41 34 37 0.333906 5.7592 17.248
29 41 35 38 0.36293 5.1308 14.1372
29 41 36 39 0.707641 6.48409 9.16298
29 41 37 40 2.4271 9.72459 4.00667
29 51 30 35 2.47527 9.16782 3.70377
29 51 31 36 0.834677 7.01484 8.40426
29 51 32 37 0.409919 5.66987 13.8317
29 51 33 38 0.265843 5.21147 19.6035
29 51 34 39 0.192825 4.86529 25.2317
29 51 35 40 0.141402 4.2646 30.1593
29 51 36 41 0.122935 4.15921 33.8325
29 51 37 42 0.116273 4.16233 35.7978
29 51 38 43 0.122046 4.36896 35.7978
29 51 39 44 0.125143 4.23392 33.8325
29 51 40 45 0.142506 4.29788 30.1593
29 51 41 46 0.182011 4.59245 25.2317
29 51 42 47 0.243689 4.77718 19.6035
29 51 43 48 0.401495 5.55335 13.8317
29 51 44 49 0.762596 6.40906 8.40426
29 51 45 50 1.8747 6.94346 3.70377
30 42 31 34 2.30939 9.25297 4.00667
30 42 32 35 0.698059 6.3963 9.16298
30 42 33 36 0.410049 5.79693 14.1372
30 42 34 37 0.324251 5.59267 17.248
30 42 35 38 0.261676 4.51338 17.248
30 42 36 39 0.346582 4.89969 14.1372
30 42 37 40 0.683769 6.26536 9.16298
30 42 38 41 1.98409 7.94961 4.00667
30 52 31 36 2.44855 9.06887 3.70377
30 52 32 37 0.748583 6.29128 8.40426
30 52 33 38 0.411752 5.69522 13.8317
30 52 34 39 0.26982 5.28943 19.6035
30 52 35 40 0.176881 4.46301 25.2317
30 52 36 41 0.142862 4.3086 30.1593
30 52 37 42 0.123214 4.16864 33.8325
30 52 38 43 0.121781 4.3595 35.7978
30 52 39 44 0.117942 4.22206 35.7978
30 52 40 45 0.124248 4.20363 33.8325
30 52 41 46 0.146446 4.4167 30.1593
30 52 42 47 0.17692 4.464 25.2317
30 52 43 48 0.254476 4.98864 19.6035
30 52 44 49 0.403083 5.57532 13.8317
30 52 45 50 0.695271 5.84324 8.40426
30 52 46 51 2.4413 9.04203 3.70377
31 43 32 35 1.6117 6.45755 4.00667
31 43 33 36 0.65254 5.97921 9.16298
31 43 34 37 0.410843 5.80815 14.1372
31 43 35 38 0.257778 4.44615 17.248
31 43 36 39 0.253665 4.3752 17.248
31 43 37 40 0.334628 4.73068 14.1372
31 43 38 41 0.584175 5.35278 9.16298
31 43 39 42 2.01157 8.0597 4.00667
31 53 32 37 1.71932 6.36799 3.70377
31 53 33 38 0.699477 5.87859 8.40426
31 53 34 39 0.402791 5.57128 13.8317
31 53 35 40 0.233147 4.5705 19.6035
31 53 36 41 0.174427 4.40108 25.2317
31 53 37 42 0.137137 4.13594 30.1593
31 53 38 43 0.127404 4.31041 33.8325
31 53 39 44 0.116615 4.17456 35.7978
31 53 40 45 0.113989 4.08054 35.7978
31 53 41 46 0.124654 4.21737 33.8325
31 53 42 47 0.137118 4.13539 30.1593
31 53 43 48 0.176447 4.45206 25.2317
31 53 44 49 0.245423 4.81116 19.6035
31 53 45 50 0.346145 4.78776 13.8317
31 53 46 51 0.721382 6.06268 8.40426
31 53 47 52 2.00473 7.42508 3.70377
32 44 33 36 1.61697 6.47867 4.00667
32 44 34 37 0.716352 6.56392 9.16298
32 44 35 38 0.339988 4.80646 14.1372
32 44 36 39 0.268018 4.62276 17.248
32 44 37 40 0.267775 4.61857 17.248
32 44 38 41 0.366674 5.18373 14.1372
32 44 39 42 0.782249 7.16773 9.16298
32 44 40 43 2.16536 8.6759 4.00667
32 54 33 38 1.71987 6.37001 3.70377
32 54 34 39 0.743215 6.24617 8.40426
32 54 35 40 0.349093 4.82854 13.8317
32 54 36 41 0.236131 4.629 19.6035
32 54 37 42 0.166102 4.19103 25.2317
32 54 38 43 0.143947 4.34133 30.1593
32 54 39 44 0.124344 4.20688 33.8325
32 54 40 45 0.113188 4.05187 35.7978
32 54 41 46 0.115669 4.14069 35.7978
32 54 42 47 0.117442 3.97334 33.8325
32 54 43 48 0.138513 4.17747 30.1593
32 54 44 49 0.176362 4.44991 25.2317
32 54 45 50 0.221144 4.3352 19.6035
32 54 46 51 0.361269 4.99696 13.8317
32 54 47 52 0.683383 5.74333 8.40426
32 54 48 53 2.14631 7.94943 3.70377
33 45 34 37 2.3471 9.40407 4.00667
33 45 35 38 0.629975 5.77245 9.16298
33 45 36 39 0.372894 5.27167 14.1372
33 45 37 40 0.265362 4.57695 17.248
33 45 38 41 0.283625 4.89196 17.248
33 45 39 42 0.436637 6.17281 14.1372
33 45 40 43 0.756133 6.92843 9.16298
33 45 41 44 1.93739 7.76247 4.00667
33 55 34 39 2.43032 9.00135 3.70377
33 55 35 40 0.681681 5.72903 8.40426
33 55 36 41 0.384898 5.32378 13.8317
33 55 37 42 0.228979 4.48881 19.6035
33 55 38 43 0.180618 4.5573 25.2317
33 55 39 44 0.145444 4.38649 30.1593
33 55 40 45 0.122764 4.15342 33.8325
33 55 41 46 0.117286 4.19858 35.7978
33 55 42 47 0.110503 3.95577 35.7978
33 55 43 48 0.121048 4.09535 33.8325
33 55 44 49 0.143967 4.34196 30.1593
33 55 45 50 0.166334 4.19689 25.2317
33 55 46 51 0.233638 4.58013 19.6035
33 55 47 52 0.359233 4.96879 13.8317
33 55 48 53 0.716593 6.02243 8.40426
33 55 49 54 2.00702 7.43355 3.70377
34 46 35 38 1.62671 6.51771 4.00667
34 46 36 39 0.682761 6.25612 9.16298
34 46 37 40 0.341936 4.834 14.1372
34 46 38 41 0.280253 4.83379 17.248
34 46 39 42 0.317085 5.46907 17.248
34 46 40 43 0.397232 5.61573 14.1372
34 46 41 44 0.630989 5.78174 9.16298
