64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 18 21 2.81414 11.2753 4.00667
10 32 11 16 2.3648 8.7587 3.70377
10 32 12 17 0.739025 6.21096 8.40426
10 32 13 18 0.398456 5.51132 13.8317
10 32 14 19 0.235259 4.61191 19.6035
10 32 15 20 0.204964 5.17159 25.2317
10 32 16 21 0.144435 4.35605 30.1593
10 32 17 22 0.126936 4.29456 33.8325
10 32 18 23 0.117516 4.20679 35.7978
10 32 19 24 0.118 4.22415 35.7978
10 32 20 25 0.12538 4.24194 33.8325
10 32 21 26 0.1479 4.46055 30.1593
10 32 22 27 0.180595 4.55672 25.2317
10 32 23 28 0.229688 4.5027 19.6035
10 32 24 29 0.410553 5.67863 13.8317
10 32 25 30 0.680817 5.72177 8.40426
10 32 26 31 1.3623 5.04564 3.70377
11 23 12 15 1.77999 7.13181 4.00667
11 23 13 16 0.691503 6.33622 9.16298
11 23 14 17 0.328321 4.64153 14.1372
11 23 15 18 0.339163 5.84988 17.248
11 23 16 19 0.289033 4.98523 17.248
11 23 17 20 0.348589 4.92806 14.1372
11 23 18 21 0.698915 6.40414 9.16298
11 23 19 22 1.70687 6.83884 4.00667
11 33 12 17 1.92886 7.14405 3.70377
11 33 13 18 0.74284 6.24302 8.40426
11 33 14 19 0.347164 4.80186 13.8317
11 33 15 20 0.281377 5.51598 19.6035
11 33 16 21 0.177624 4.48176 25.2317
11 33 17 22 0.147021 4.43405 30.1593
11 33 18 23 0.124522 4.2129 33.8325
11 33 19 24 0.117702 4.21347 35.7978
11 33 20 25 0.118265 4.23363 35.7978
11 33 21 26 0.129928 4.39581 33.8325
11 33 22 27 0.148875 4.48995 30.1593
11 33 23 28 0.174278 4.39733 25.2317
11 33 24 29 0.272109 5.3343 19.6035
11 33 25 30 0.393465 5.44228 13.8317
11 33 26 31 0.606666 5.09858 8.40426
11 33 27 32 1.57958 5.85041 3.70377
12 24 13 16 2.28767 9.16594 4.00667
12 24 14 17 0.57659 5.28328 9.16298
12 24 15 18 0.467622 6.61085 14.1372
12 24 16 19 0.290684 5.01371 17.248
12 24 17 20 0.284739 4.91116 17.248
12 24 18 21 0.374156 5.28951 14.1372
12 24 19 22 0.593288 5.43628 9.16298
12 24 20 23 2.25926 9.05213 4.00667
12 34 13 18 2.40285 8.89962 3.70377
12 34 14 19 0.647906 5.44517 8.40426
12 34 15 20 0.461511 6.38347 13.8317
12 34 16 21 0.247801 4.85777 19.6035
12 34 17 22 0.190552 4.80796 25.2317
12 34 18 23 0.144523 4.35871 30.1593
12 34 19 24 0.126735 4.28777 33.8325
12 34 20 25 0.119653 4.28329 35.7978
12 34 21 26 0.12234 4.3795 35.7978
12 34 22 27 0.132129 4.47027 33.8325
12 34 23 28 0.143259 4.32059 30.1593
12 34 24 29 0.202537 5.11036 25.2317
12 34 25 30 0.268754 5.26852 19.6035
12 34 26 31 0.369436 5.10992 13.8317
12 34 27 32 0.720393 6.05437 8.40426
12 34 28 33 2.44534 9.05696 3.70377
13 25 14 17 1.29257 5.17888 4.00667
13 25 15 18 0.779337 7.14105 9.16298
13 25 16 19 0.357523 5.05437 14.1372
13 25 17 20 0.292762 5.04954 17.248
13 25 18 21 0.28256 4.87358 17.248
13 25 19 22 0.343116 4.85069 14.1372
13 25 20 23 0.789538 7.23452 9.16298
13 25 21 24 2.28087 9.13869 4.00667
13 35 14 19 1.4227 5.26934 3.70377
13 35 15 20 0.814241 6.84309 8.40426
13 35 16 21 0.355975 4.92374 13.8317
13 35 17 22 0.251995 4.93999 19.6035
13 35 18 23 0.171763 4.33387 25.2317
13 35 19 24 0.138515 4.1775 30.1593
13 35 20 25 0.121496 4.11051 33.8325
13 35 21 26 0.11365 4.06841 35.7978
13 35 22 27 0.114114 4.08504 35.7978
13 35 23 28 0.111511 3.77269 33.8325
13 35 24 29 0.13836 4.17283 30.1593
13 35 25 30 0.164015 4.13837 25.2317
13 35 26 31 0.196574 3.85355 19.6035
13 35 27 32 0.298707 4.13162 13.8317
13 35 28 33 0.545678 4.58602 8.40426
13 35 29 34 1.24372 4.60646 3.70377
14 26 15 18 2.41373 9.67101 4.00667
14 26 16 19 0.589399 5.40065 9.16298
14 26 17 20 0.389528 5.50682 14.1372
14 26 18 21 0.265617 4.58135 17.248
14 26 19 22 0.24273 4.1866 17.248
14 26 20 23 0.36566 5.1694 14.1372
14 26 21 24 0.585892 5.36852 9.16298
14 26 22 25 1.2143 4.86528 4.00667
14 36 15 20 2.50918 9.29341 3.70377
14 36 16 21 0.635602 5.34176 8.40426
14 36 17 22 0.395659 5.47263 13.8317
14 36 18 23 0.233169 4.57094 19.6035
14 36 19 24 0.172654 4.35636 25.2317
14 36 20 25 0.140998 4.2524 30.1593
14 36 21 26 0.123175 4.16733 33.8325
14 36 22 27 0.117756 4.21539 35.7978
14 36 23 28 0.107839 3.8604 35.7978
14 36 24 29 0.124697 4.21883 33.8325
14 36 25 30 0.13996 4.2211 30.1593
14 36 26 31 0.157836 3.98247 25.2317
14 36 27 32 0.219977 4.31233 19.6035
14 36 28 33 0.342854 4.74225 13.8317
14 36 29 34 0.603816 5.07463 8.40426
14 36 30 35 3.28329 12.1606 3.70377
15 27 16 19 1.09405 4.38348 4.00667
15 27 17 20 0.564285 5.17053 9.16298
15 27 18 21 0.302528 4.27689 14.1372
15 27 19 22 0.234178 4.03908 17.248
15 27 20 23 0.287708 4.96237 17.248
15 27 21 24 0.376297 5.31977 14.1372
15 27 22 25 0.596387 5.46468 9.16298
15 27 23 26 1.94555 7.79519 4.00667
15 37 16 21 1.17358 4.34669 3.70377
15 37 17 22 0.594969 5.00027 8.40426
15 37 18 23 0.298666 4.13105 13.8317
15 37 19 24 0.203958 3.9983 19.6035
15 37 20 25 0.15626 3.9427 25.2317
15 37 21 26 0.128708 3.88173 30.1593
15 37 22 27 0.1181 3.99561 33.8325
15 37 23 28 0.101539 3.63487 35.7978
15 37 24 29 0.1097 3.927 35.7978
15 37 25 30 0.116213 3.93177 33.8325
15 37 26 31 0.122559 3.69631 30.1593
15 37 27 32 0.156113 3.939 25.2317
15 37 28 33 0.210272 4.12207 19.6035
15 37 29 34 0.299403 4.14124 13.8317
15 37 30 35 0.852897 7.16797 8.40426
15 37 31 36 2.05724 7.61954 3.70377
16 28 17 20 2.83703 11.367 4.00667
16 28 18 21 0.710729 6.5124 9.16298
16 28 19 22 0.378561 5.35178 14.1372
16 28 20 23 0.313458 5.40651 17.248
16 28 21 24 0.311679 5.37583 17.248
16 28 22 25 0.40025 5.6584 14.1372
16 28 23 26 0.794894 7.28359 9.16298
16 28 24 27 2.37346 9.50966 4.00667
16 38 17 22 2.94209 10.8968 3.70377
16 38 18 23 0.757981 6.37027 8.40426
16 38 19 24 0.397782 5.50198 13.8317
16 38 20 25 0.249431 4.88974 19.6035
16 38 21 26 0.178795 4.5113 25.2317
16 38 22 27 0.15157 4.57124 30.1593
16 38 23 28 0.117463 3.97406 33.8325
16 38 24 29 0.116206 4.15991 35.7978
16 38 25 30 0.115141 4.12179 35.7978
16 38 26 31 0.113497 3.8399 33.8325
16 38 27 32 0.134981 4.07093 30.1593
16 38 28 33 0.166282 4.19558 25.2317
16 38 29 34 0.209257 4.10217 19.6035
16 38 30 35 0.439864 6.08406 13.8317
16 38 31 36 0.737527 6.19837 8.40426
16 38 32 37 1.75879 6.51417 3.70377
17 29 18 21 1.89607 7.59694 4.00667
17 29 19 22 0.669026 6.13027 9.16298
17 29 20 23 0.375708 5.31144 14.1372
17 29 21 24 0.278136 4.79727 17.248
17 29 22 25 0.284744 4.91126 17.248
17 29 23 26 0.367182 5.19091 14.1372
17 29 24 27 0.626811 5.74345 9.16298
17 29 25 28 1.61329 6.46392 4.00667
17 39 18 23 1.9953 7.39015 3.70377
17 39 19 24 0.736589 6.19048 8.40426
17 39 20 25 0.370463 5.12413 13.8317
17 39 21 26 0.233551 4.57843 19.6035
17 39 22 27 0.185165 4.67203 25.2317
17 39 23 28 0.132193 3.98686 30.1593
17 39 24 29 0.121149 4.09879 33.8325
17 39 25 30 0.113242 4.0538 35.7978
17 39 26 31 0.104925 3.75607 35.7978
17 39 27 32 0.117656 3.9806 33.8325
17 39 28 33 0.134558 4.05818 30.1593
17 39 29 34 0.154378 3.89521 25.2317
17 39 30 35 0.272092 5.33396 19.6035
17 39 31 36 0.386199 5.34178 13.8317
17 39 32 37 0.664712 5.58641 8.40426
17 39 33 38 1.4355 5.31676 3.70377
18 30 19 22 2.61233 10.4668 4.00667
18 30 20 23 0.755131 6.91925 9.16298
18 30 21 24 0.38981 5.5108 14.1372
18 30 22 25 0.323036 5.57172 17.248
18 30 23 26 0.301189 5.1949 17.248
18 30 24 27 0.378693 5.35364 14.1372
18 30 25 28 0.667608 6.11728 9.16298
18 30 26 29 2.74313 10.9908 4.00667
18 40 19 24 2.76426 10.2382 3.70377
18 40 20 25 0.800814 6.73025 8.40426
18 40 21 26 0.392491 5.42881 13.8317
18 40 22 27 0.280373 5.4963 19.6035
18 40 23 28 0.17723 4.47181 25.2317
18 40 24 29 0.144967 4.3721 30.1593
18 40 25 30 0.125804 4.25628 33.8325
18 40 26 31 0.107977 3.86532 35.7978
18 40 27 32 0.11375 4.07198 35.7978
18 40 28 33 0.121269 4.10284 33.8325
18 40 29 34 0.127977 3.8597 30.1593
18 40 30 35 0.19851 5.00875 25.2317
18 40 31 36 0.254608 4.99121 19.6035
18 40 32 37 0.375023 5.18719 13.8317
18 40 33 38 0.589706 4.95604 8.40426
18 40 34 39 2.16781 8.02907 3.70377
19 31 20 23 1.99969 8.01209 4.00667
19 31 21 24 0.639986 5.86418 9.16298
19 31 22 25 0.4347 6.14543 14.1372
19 31 23 26 0.303336 5.23192 17.248
19 31 24 27 0.293935 5.06979 17.248
19 31 25 28 0.394114 5.57166 14.1372
19 31 26 29 0.937962 8.59452 9.16298
19 31 27 30 2.59734 10.4067 4.00667
19 41 20 25 2.10474 7.79549 3.70377
19 41 21 26 0.687483 5.77779 8.40426
19 41 22 27 0.435043 6.01738 13.8317
19 41 23 28 0.241473 4.73373 19.6035
19 41 24 29 0.179921 4.53972 25.2317
19 41 25 30 0.145332 4.3831 30.1593
19 41 26 31 0.11634 3.93607 33.8325
19 41 27 32 0.116191 4.15938 35.7978
19 41 28 33 0.116967 4.18716 35.7978
19 41 29 34 0.115239 3.89884 33.8325
19 41 30 35 0.162722 4.90757 30.1593
19 41 31 36 0.195225 4.92586 25.2317
19 41 32 37 0.262726 5.15036 19.6035
19 41 33 38 0.363008 5.02101 13.8317
19 41 34 39 0.867369 7.28959 8.40426
19 41 35 40 2.49764 9.25069 3.70377
20 32 21 24 1.3444 5.38656 4.00667
20 32 22 25 0.689472 6.31762 9.16298
20 32 23 26 0.353109 4.99195 14.1372
20 32 24 27 0.262917 4.53478 17.248
20 32 25 28 0.265473 4.57887 17.248
20 32 26 29 0.395037 5.5847 14.1372
20 32 27 30 0.630462 5.77691 9.16298
20 32 28 31 1.26853 5.08257 4.00667
20 42 21 26 1.44452 5.35017 3.70377
20 42 22 27 0.7318 6.15023 8.40426
20 42 23 28 0.340349 4.7076 13.8317
20 42 24 29 0.227136 4.45267 19.6035
20 42 25 30 0.170687 4.30671 25.2317
20 42 26 31 0.126845 3.82556 30.1593
20 42 27 32 0.120106 4.0635 33.8325
20 42 28 33 0.113982 4.08031 35.7978
20 42 29 34 0.104326 3.73464 35.7978
20 42 30 35 0.133674 4.52252 33.8325
20 42 31 36 0.14946 4.50761 30.1593
20 42 32 37 0.18338 4.627 25.2317
20 42 33 38 0.227497 4.45974 19.6035
20 42 34 39 0.40821 5.64623 13.8317
20 42 35 40 0.761184 6.39719 8.40426
20 42 36 41 2.03482 7.53651 3.70377
21 33 22 25 2.88323 11.5522 4.00667
21 33 23 26 0.725448 6.64726 9.16298
21 33 24 27 0.37451 5.29451 14.1372
21 33 25 28 0.283523 4.8902 17.248
21 33 26 29 0.301959 5.20817 17.248
21 33 27 30 0.388468 5.49183 14.1372
21 33 28 31 0.567644 5.20131 9.16298
21 33 29 32 1.43762 5.76008 4.00667
21 43 22 27 2.99463 11.0914 3.70377
21 43 23 28 0.751658 6.31713 8.40426
21 43 24 29 0.383289 5.30153 13.8317
21 43 25 30 0.247982 4.86132 19.6035
21 43 26 31 0.161386 4.07204 25.2317
21 43 27 32 0.141585 4.2701 30.1593
21 43 28 33 0.124914 4.22615 33.8325
21 43 29 34 0.104427 3.73825 35.7978
21 43 30 35 0.121001 4.33156 35.7978
21 43 31 36 0.125768 4.25505 33.8325
21 43 32 37 0.140288 4.23099 30.1593
21 43 33 38 0.158067 3.9883 25.2317
21 43 34 39 0.226444 4.43911 19.6035
21 43 35 40 0.318375 4.40365 13.8317
21 43 36 41 0.536101 4.50553 8.40426
21 43 37 42 1.69703 6.2854 3.70377
22 34 23 26 1.76033 7.05304 4.00667
22 34 24 27 0.606651 5.55873 9.16298
22 34 25 28 0.355021 5.019 14.1372
22 34 26 29 0.279356 4.81832 17.248
22 34 27 30 0.302588 5.21903 17.248
22 34 28 31 0.368718 5.21263 14.1372
22 34 29 32 0.641331 5.8765 9.16298
22 34 30 33 2.30723 9.24432 4.00667
22 44 23 28 1.82433 6.7569 3.70377
22 44 24 29 0.654853 5.50356 8.40426
22 44 25 30 0.361975 5.00673 13.8317
22 44 26 31 0.207439 4.06653 19.6035
22 44 27 32 0.171159 4.31862 25.2317
22 44 28 33 0.143279 4.3212 30.1593
22 44 29 34 0.112837 3.81755 33.8325
22 44 30 35 0.122578 4.388 35.7978
22 44 31 36 0.122126 4.37183 35.7978
22 44 32 37 0.129351 4.37629 33.8325
22 44 33 38 0.139401 4.20424 30.1593
22 44 34 39 0.183702 4.6351 25.2317
22 44 35 40 0.234273 4.59257 19.6035
22 44 36 41 0.346428 4.79168 13.8317
22 44 37 42 0.746625 6.27483 8.40426
22 44 38 43 2.31454 8.57252 3.70377
23 35 24 27 2.22326 8.90788 4.00667
23 35 25 28 0.751113 6.88243 9.16298
23 35 26 29 0.3484 4.92538 14.1372
23 35 27 30 0.284876 4.91354 17.248
23 35 28 31 0.263595 4.54648 17.248
23 35 29 32 0.290337 4.10454 14.1372
23 35 30 33 0.502661 4.60587 9.16298
23 35 31 34 1.17576 4.71086 4.00667
23 45 24 29 2.35044 8.70548 3.70377
23 45 25 30 0.825665 6.9391 8.40426
23 45 26 31 0.348879 4.82558 13.8317
23 45 27 32 0.255443 5.00759 19.6035
23 45 28 33 0.19521 4.92548 25.2317
23 45 29 34 0.137144 4.13615 30.1593
23 45 30 35 0.135454 4.58277 33.8325
23 45 31 36 0.125951 4.50877 35.7978
23 45 32 37 0.122995 4.40296 35.7978
23 45 33 38 0.124595 4.21537 33.8325
23 45 34 39 0.149219 4.50034 30.1593
23 45 35 40 0.170259 4.29593 25.2317
23 45 36 41 0.22626 4.43549 19.6035
23 45 37 42 0.386272 5.34279 13.8317
23 45 38 43 0.775534 6.51779 8.40426
23 45 39 44 1.75255 6.49106 3.70377
24 36 25 28 2.24652 9.00104 4.00667
24 36 26 29 0.575889 5.27686 9.16298
24 36 27 30 0.381444 5.39254 14.1372
24 36 28 31 0.294984 5.08787 17.248
24 36 29 32 0.25367 4.37529 17.248
24 36 30 33 0.338224 4.78153 14.1372
24 36 31 34 0.578697 5.30259 9.16298
24 36 32 35 3.20152 12.8274 4.00667
24 46 25 30 2.38253 8.82437 3.70377
24 46 26 31 0.613824 5.15874 8.40426
24 46 27 32 0.389702 5.39023 13.8317
24 46 28 33 0.270044 5.29382 19.6035
24 46 29 34 0.170887 4.31178 25.2317
24 46 30 35 0.15511 4.67801 30.1593
24 46 31 36 0.135736 4.59229 33.8325
24 46 32 37 0.123195 4.41012 35.7978
24 46 33 38 0.118095 4.22755 35.7978
24 46 34 39 0.130726 4.4228 33.8325
24 46 35 40 0.135411 4.0839 30.1593
24 46 36 41 0.166023 4.18903 25.2317
24 46 37 42 0.24398 4.78288 19.6035
24 46 38 43 0.399177 5.52129 13.8317
24 46 39 44 0.620868 5.21794 8.40426
24 46 40 45 2.32119 8.59715 3.70377
25 37 26 29 1.19023 4.76886 4.00667
25 37 27 30 0.588573 5.39309 9.16298
25 37 28 31 0.375629 5.31033 14.1372
25 37 29 32 0.246249 4.24729 17.248
25 37 30 33 0.249634 4.30567 17.248
25 37 31 34 0.31437 4.44431 14.1372
25 37 32 35 0.825538 7.56439 9.16298
25 37 33 36 1.97205 7.90137 4.00667
25 47 26 31 1.2771 4.73009 3.70377
25 47 27 32 0.639059 5.37082 8.40426
25 47 28 33 0.393124 5.43757 13.8317
25 47 29 34 0.22091 4.33063 19.6035
25 47 30 35 0.184069 4.64437 25.2317
25 47 31 36 0.151545 4.5705 30.1593
25 47 32 37 0.127758 4.32238 33.8325
25 47 33 38 0.116109 4.15643 35.7978
25 47 34 39 0.119404 4.27439 35.7978
25 47 35 40 0.112932 3.82077 33.8325
25 47 36 41 0.128637 3.87959 30.1593
25 47 37 42 0.167482 4.22586 25.2317
25 47 38 43 0.23813 4.66819 19.6035
25 47 39 44 0.303583 4.19906 13.8317
25 47 40 45 0.61494 5.16812 8.40426
25 47 41 46 1.69265 6.2692 3.70377
26 38 27 30 1.95843 7.84677 4.00667
26 38 28 31 0.789177 7.23121 9.16298
26 38 29 32 0.355197 5.02148 14.1372
26 38 30 33 0.277996 4.79487 17.248
26 38 31 34 0.271588 4.68434 17.248
26 38 32 35 0.451154 6.37804 14.1372
26 38 33 36 0.702407 6.43614 9.16298
26 38 34 37 1.67789 6.72276 4.00667
26 48 27 32 2.07718 7.69341 3.70377
26 48 28 33 0.852813 7.16726 8.40426
26 48 29 34 0.366632 5.07113 13.8317
26 48 30 35 0.26448 5.18474 19.6035
26 48 31 36 0.198316 5.00384 25.2317
26 48 32 37 0.151188 4.55972 30.1593
26 48 33 38 0.129223 4.37195 33.8325
26 48 34 39 0.123756 4.43017 35.7978
26 48 35 40 0.107236 3.83882 35.7978
26 48 36 41 0.115276 3.90006 33.8325
26 48 37 42 0.137826 4.15672 30.1593
26 48 38 43 0.180774 4.56124 25.2317
26 48 39 44 0.210287 4.12236 19.6035
26 48 40 45 0.343138 4.74618 13.8317
26 48 41 46 0.652396 5.48291 8.40426
26 48 42 47 2.38703 8.84101 3.70377
27 39 28 31 2.34946 9.41351 4.00667
27 39 29 32 0.625437 5.73087 9.16298
27 39 30 33 0.372342 5.26386 14.1372
27 39 31 34 0.284597 4.90872 17.248
27 39 32 35 0.325709 5.61782 17.248
27 39 33 36 0.392764 5.55257 14.1372
27 39 34 37 0.637118 5.83789 9.16298
27 39 35 38 1.27928 5.12566 4.00667
27 49 28 33 2.47624 9.17144 3.70377
27 49 29 34 0.674312 5.6671 8.40426
27 49 30 35 0.401014 5.5467 13.8317
27 49 31 36 0.268056 5.25484 19.6035
27 49 32 37 0.182536 4.60569 25.2317
27 49 33 38 0.146602 4.4214 30.1593
27 49 34 39 0.131336 4.44343 33.8325
27 49 35 40 0.104378 3.7365 35.7978
27 49 36 41 0.106106 3.79836 35.7978
27 49 37 42 0.116855 3.95349 33.8325
27 49 38 43 0.142144 4.28698 30.1593
27 49 39 44 0.152727 3.85357 25.2317
27 49 40 45 0.211425 4.14467 19.6035
27 49 41 46 0.319632 4.42105 13.8317
27 49 42 47 0.654192 5.498 8.40426
27 49 43 48 1.78085 6.59584 3.70377
28 40 29 32 1.59706 6.3989 4.00667
28 40 30 33 0.655424 6.00564 9.16298
28 40 31 34 0.384913 5.44158 14.1372
28 40 32 35 0.309213 5.3333 17.248
28 40 33 36 0.303032 5.22668 17.248
28 40 34 37 0.387777 5.48207 14.1372
28 40 35 38 0.503955 4.61773 9.16298
28 40 36 39 2.03978 8.1727 4.00667
28 50 29 34 1.69229 6.26785 3.70377
28 50 30 35 0.726458 6.10534 8.40426
28 50 31 36 0.41046 5.67735 13.8317
28 50 32 37 0.241095 4.72632 19.6035
28 50 33 38 0.181057 4.56837 25.2317
28 50 34 39 0.15237 4.59536 30.1593
28 50 35 40 0.111621 3.77643 33.8325
28 50 36 41 0.108265 3.87565 35.7978
28 50 37 42 0.111967 4.00815 35.7978
28 50 38 43 0.129571 4.38372 33.8325
28 50 39 44 0.132796 4.00503 30.1593
28 50 40 45 0.16981 4.28458 25.2317
28 50 41 46 0.233206 4.57167 19.6035
28 50 42 47 0.387883 5.36507 13.8317
28 50 43 48 0.715455 6.01287 8.40426
28 50 44 49 2.08142 7.70909 3.70377
29 41 30 33 2.75419 11.0351 4.00667
29 41 31 34 0.92708 8.49482 9.16298
29 41 32 35 0.435358 6.15473 14.1372
29 41 33 36 0.332677 5.738 17.248
29 41 34 37 0.336302 5.80052 17.248
29 41 35 38 0.327813 4.63434 14.1372
29 41 36 39 0.798208 7.31396 9.16298
29 41 37 40 2.38742 9.5656 4.00667
29 51 30 35 2.91137 10.783 3.70377
29 51 31 36 1.00862 8.47675 8.40426
29 51 32 37 0.417607 5.77621 13.8317
29 51 33 38 0.274905 5.38912 19.6035
29 51 34 39 0.206818 5.21836 25.2317
29 51 35 40 0.133379 4.02261 30.1593
29 51 36 41 0.120341 4.07143 33.8325
29 51 37 42 0.113111 4.04913 35.7978
29 51 38 43 0.121687 4.35612 35.7978
29 51 39 44 0.117078 3.96103 33.8325
29 51 40 45 0.136671 4.12189 30.1593
29 51 41 46 0.170927 4.31277 25.2317
29 51 42 47 0.243324 4.77 19.6035
29 51 43 48 0.364868 5.04673 13.8317
29 51 44 49 0.70111 5.89231 8.40426
29 51 45 50 1.51316 5.60441 3.70377
30 42 31 34 2.56334 10.2705 4.00667
30 42 32 35 0.659045 6.03882 9.16298
30 42 33 36 0.401265 5.67275 14.1372
30 42 34 37 0.327789 5.65368 17.248
30 42 35 38 0.237952 4.10419 17.248
30 42 36 39 0.389487 5.50624 14.1372
30 42 37 40 0.712102 6.52498 9.16298
30 42 38 41 1.94071 7.77579 4.00667
30 52 31 36 2.71023 10.0381 3.70377
30 52 32 37 0.687383 5.77695 8.40426
30 52 33 38 0.396386 5.48268 13.8317
30 52 34 39 0.274293 5.37711 19.6035
30 52 35 40 0.158485 3.99883 25.2317
30 52 36 41 0.135609 4.08986 30.1593
30 52 37 42 0.118236 4.00022 33.8325
30 52 38 43 0.120654 4.31914 35.7978
30 52 39 44 0.110668 3.96165 35.7978
30 52 40 45 0.121075 4.09627 33.8325
30 52 41 46 0.141948 4.28104 30.1593
30 52 42 47 0.183359 4.62645 25.2317
30 52 43 48 0.245062 4.80408 19.6035
30 52 44 49 0.399291 5.52287 13.8317
30 52 45 50 0.640427 5.38231 8.40426
30 52 46 51 2.65415 9.83037 3.70377
31 43 32 35 1.31179 5.25589 4.00667
31 43 33 36 0.584027 5.35143 9.16298
31 43 34 37 0.388187 5.48787 14.1372
31 43 35 38 0.214667 3.70257 17.248
31 43 36 39 0.249475 4.30294 17.248
31 43 37 40 0.311363 4.40179 14.1372
31 43 38 41 0.503677 4.61518 9.16298
31 43 39 42 1.60452 6.42879 4.00667
31 53 32 37 1.38557 5.13183 3.70377
31 53 33 38 0.620829 5.21761 8.40426
31 53 34 39 0.383129 5.29932 13.8317
31 53 35 40 0.196061 3.84349 19.6035
31 53 36 41 0.158046 3.98777 25.2317
31 53 37 42 0.127296 3.83917 30.1593
31 53 38 43 0.12213 4.13198 33.8325
31 53 39 44 0.106135 3.79939 35.7978
31 53 40 45 0.10809 3.86938 35.7978
31 53 41 46 0.118088 3.99522 33.8325
31 53 42 47 0.137452 4.14546 30.1593
31 53 43 48 0.16398 4.13749 25.2317
31 53 44 49 0.232295 4.5538 19.6035
31 53 45 50 0.304617 4.21337 13.8317
31 53 46 51 0.660023 5.54701 8.40426
31 53 47 52 1.62685 6.02546 3.70377
32 44 33 36 1.50279 6.02118 4.00667
32 44 34 37 0.706964 6.47789 9.16298
32 44 35 38 0.28273 3.997 14.1372
32 44 36 39 0.263408 4.54326 17.248
32 44 37 40 0.261222 4.50554 17.248
32 44 38 41 0.343857 4.86116 14.1372
32 44 39 42 0.696276 6.37996 9.16298
32 44 40 43 2.19863 8.80919 4.00667
32 54 33 38 1.58988 5.88855 3.70377
32 54 34 39 0.734194 6.17036 8.40426
32 54 35 40 0.292895 4.05122 13.8317
32 54 36 41 0.215581 4.22616 19.6035
32 54 37 42 0.155872 3.93292 25.2317
32 54 38 43 0.139009 4.1924 30.1593
32 54 39 44 0.11409 3.85997 33.8325
32 54 40 45 0.108755 3.8932 35.7978
32 54 41 46 0.111911 4.00615 35.7978
32 54 42 47 0.120432 4.07451 33.8325
32 54 43 48 0.132888 4.00782 30.1593
32 54 44 49 0.173965 4.38943 25.2317
32 54 45 50 0.207088 4.05965 19.6035
32 54 46 51 0.352244 4.87213 13.8317
32 54 47 52 0.614597 5.16524 8.40426
32 54 48 53 2.20354 8.1614 3.70377
33 45 34 37 2.3757 9.51866 4.00667
33 45 35 38 0.489018 4.48086 9.16298
33 45 36 39 0.341233 4.82407 14.1372
33 45 37 40 0.249825 4.30898 17.248
33 45 38 41 0.261488 4.51013 17.248
33 45 39 42 0.377551 5.3375 14.1372
33 45 40 43 0.720503 6.60195 9.16298
33 45 41 44 1.65642 6.63672 4.00667
33 55 34 39 2.44278 9.0475 3.70377
33 55 35 40 0.537058 4.51358 8.40426
33 55 36 41 0.337149 4.66333 13.8317
33 55 37 42 0.208578 4.08887 19.6035
33 55 38 43 0.16959 4.27904 25.2317
33 55 39 44 0.130252 3.92831 30.1593
33 55 40 45 0.116153 3.92975 33.8325
33 55 41 46 0.112515 4.02777 35.7978
33 55 42 47 0.112305 4.02026 35.7978
33 55 43 48 0.115337 3.90215 33.8325
33 55 44 49 0.141313 4.26191 30.1593
33 55 45 50 0.155915 3.93399 25.2317
33 55 46 51 0.224989 4.41059 19.6035
33 55 47 52 0.318808 4.40964 13.8317
33 55 48 53 0.680104 5.71577 8.40426
33 55 49 54 1.73769 6.43599 3.70377
34 46 35 38 1.14335 4.58102 4.00667
34 46 36 39 0.576485 5.28232 9.16298
34 46 37 40 0.305346 4.31673 14.1372
34 46 38 41 0.252966 4.36315 17.248
34 46 39 42 0.275258 4.74765 17.248
34 46 40 43 0.38778 5.48211 14.1372
34 46 41 44 0.578806 5.30359 9.16298
