64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 18 21 2.00647 8.03926 4.00667
10 32 11 16 1.8503 6.85308 3.70377
10 32 12 17 0.692759 5.82213 8.40426
10 32 13 18 0.358596 4.95998 13.8317
10 32 14 19 0.234861 4.6041 19.6035
10 32 15 20 0.182151 4.59598 25.2317
10 32 16 21 0.14462 4.36163 30.1593
10 32 17 22 0.125251 4.23756 33.8325
10 32 18 23 0.115783 4.14477 35.7978
10 32 19 24 0.112951 4.04338 35.7978
10 32 20 25 0.123058 4.16336 33.8325
10 32 21 26 0.140743 4.2447 30.1593
10 32 22 27 0.175797 4.43566 25.2317
10 32 23 28 0.244209 4.78736 19.6035
10 32 24 29 0.378714 5.23825 13.8317
10 32 25 30 0.695187 5.84253 8.40426
10 32 26 31 1.84895 6.8481 3.70377
11 23 12 15 1.83539 7.3538 4.00667
11 23 13 16 0.636654 5.83365 9.16298
11 23 14 17 0.355501 5.02578 14.1372
11 23 15 18 0.302973 5.22566 17.248
11 23 16 19 0.31185 5.37878 17.248
11 23 17 20 0.379728 5.36828 14.1372
11 23 18 21 0.704451 6.45487 9.16298
11 23 19 22 1.84893 7.40807 4.00667
11 33 12 17 1.95637 7.24595 3.70377
11 33 13 18 0.695082 5.84165 8.40426
11 33 14 19 0.36765 5.08522 13.8317
11 33 15 20 0.255262 5.00404 19.6035
11 33 16 21 0.184393 4.65255 25.2317
11 33 17 22 0.146929 4.43127 30.1593
11 33 18 23 0.125472 4.24505 33.8325
11 33 19 24 0.113179 4.05155 35.7978
11 33 20 25 0.115466 4.13341 35.7978
11 33 21 26 0.123374 4.17405 33.8325
11 33 22 27 0.141877 4.27892 30.1593
11 33 23 28 0.179445 4.52771 25.2317
11 33 24 29 0.248509 4.87166 19.6035
11 33 25 30 0.386132 5.34085 13.8317
11 33 26 31 0.705663 5.93058 8.40426
11 33 27 32 1.74385 6.45881 3.70377
12 24 13 16 1.73144 6.93729 4.00667
12 24 14 17 0.602442 5.52016 9.16298
12 24 15 18 0.388763 5.496 14.1372
12 24 16 19 0.307866 5.31006 17.248
12 24 17 20 0.293463 5.06165 17.248
12 24 18 21 0.395244 5.58763 14.1372
12 24 19 22 0.711371 6.51828 9.16298
12 24 20 23 2.00717 8.04205 4.00667
12 34 13 18 1.85128 6.8567 3.70377
12 34 14 19 0.662304 5.56618 8.40426
12 34 15 20 0.391008 5.4083 13.8317
12 34 16 21 0.252021 4.94051 19.6035
12 34 17 22 0.183387 4.62715 25.2317
12 34 18 23 0.143927 4.34075 30.1593
12 34 19 24 0.119618 4.04697 33.8325
12 34 20 25 0.113985 4.0804 35.7978
12 34 21 26 0.113934 4.07859 35.7978
12 34 22 27 0.121406 4.10748 33.8325
12 34 23 28 0.141164 4.25739 30.1593
12 34 24 29 0.178595 4.50625 25.2317
12 34 25 30 0.248484 4.87116 19.6035
12 34 26 31 0.384464 5.31778 13.8317
12 34 27 32 0.686634 5.77065 8.40426
12 34 28 33 2.12093 7.85545 3.70377
13 25 14 17 1.56921 6.2873 4.00667
13 25 15 18 0.663672 6.08121 9.16298
13 25 16 19 0.394733 5.58041 14.1372
13 25 17 20 0.295187 5.09137 17.248
13 25 18 21 0.292186 5.0396 17.248
13 25 19 22 0.384448 5.435 14.1372
13 25 20 23 0.721414 6.61031 9.16298
13 25 21 24 1.89903 7.60877 4.00667
13 35 14 19 1.6952 6.27862 3.70377
13 35 15 20 0.714812 6.00747 8.40426
13 35 16 21 0.388659 5.3758 13.8317
13 35 17 22 0.253027 4.96022 19.6035
13 35 18 23 0.180354 4.55063 25.2317
13 35 19 24 0.136777 4.12509 30.1593
13 35 20 25 0.121139 4.09845 33.8325
13 35 21 26 0.113181 4.05162 35.7978
13 35 22 27 0.111986 4.00884 35.7978
13 35 23 28 0.120119 4.06393 33.8325
13 35 24 29 0.139635 4.21129 30.1593
13 35 25 30 0.176563 4.45499 25.2317
13 35 26 31 0.241712 4.73842 19.6035
13 35 27 32 0.358362 4.95675 13.8317
13 35 28 33 0.731266 6.14575 8.40426
13 35 29 34 1.94321 7.19721 3.70377
14 26 15 18 1.72068 6.89418 4.00667
14 26 16 19 0.658016 6.02939 9.16298
14 26 17 20 0.382951 5.41384 14.1372
14 26 18 21 0.286235 4.93697 17.248
14 26 19 22 0.278182 4.79807 17.248
14 26 20 23 0.385141 5.4448 14.1372
14 26 21 24 0.661847 6.06449 9.16298
14 26 22 25 1.67941 6.72886 4.00667
14 36 15 20 1.8328 6.78826 3.70377
14 36 16 21 0.694769 5.83902 8.40426
14 36 17 22 0.384966 5.32472 13.8317
14 36 18 23 0.2441 4.78522 19.6035
14 36 19 24 0.167279 4.22073 25.2317
14 36 20 25 0.137083 4.13432 30.1593
14 36 21 26 0.120085 4.06277 33.8325
14 36 22 27 0.111105 3.97731 35.7978
14 36 23 28 0.111052 3.97542 35.7978
14 36 24 29 0.120363 4.0722 33.8325
14 36 25 30 0.141196 4.25839 30.1593
14 36 26 31 0.177838 4.48714 25.2317
14 36 27 32 0.23707 4.6474 19.6035
14 36 28 33 0.398359 5.50997 13.8317
14 36 29 34 0.807492 6.78638 8.40426
14 36 30 35 2.43918 9.03417 3.70377
15 27 16 19 1.63529 6.55205 4.00667
15 27 17 20 0.658212 6.03118 9.16298
15 27 18 21 0.371009 5.24501 14.1372
15 27 19 22 0.270035 4.65755 17.248
15 27 20 23 0.289229 4.9886 17.248
15 27 21 24 0.383997 5.42863 14.1372
15 27 22 25 0.640645 5.87022 9.16298
15 27 23 26 1.76073 7.05467 4.00667
15 37 16 21 1.72507 6.38927 3.70377
15 37 17 22 0.698377 5.86934 8.40426
15 37 18 23 0.371067 5.13248 13.8317
15 37 19 24 0.222198 4.35586 19.6035
15 37 20 25 0.165198 4.16823 25.2317
15 37 21 26 0.134304 4.0505 30.1593
15 37 22 27 0.115747 3.916 33.8325
15 37 23 28 0.107443 3.84621 35.7978
15 37 24 29 0.108134 3.87095 35.7978
15 37 25 30 0.117216 3.96572 33.8325
15 37 26 31 0.135464 4.0855 30.1593
15 37 27 32 0.163093 4.1151 25.2317
15 37 28 33 0.231133 4.53103 19.6035
15 37 29 34 0.380541 5.26352 13.8317
15 37 30 35 0.763377 6.41562 8.40426
15 37 31 36 2.09426 7.75666 3.70377
16 28 17 20 2.0185 8.08748 4.00667
16 28 18 21 0.736401 6.74763 9.16298
16 28 19 22 0.3725 5.26609 14.1372
16 28 20 23 0.29169 5.03106 17.248
16 28 21 24 0.298904 5.15548 17.248
16 28 22 25 0.382855 5.41248 14.1372
16 28 23 26 0.679067 6.22228 9.16298
16 28 24 27 2.01945 8.09125 4.00667
16 38 17 22 2.12345 7.86479 3.70377
16 38 18 23 0.784701 6.59483 8.40426
16 38 19 24 0.374017 5.17328 13.8317
16 38 20 25 0.238359 4.67269 19.6035
16 38 21 26 0.174642 4.40652 25.2317
16 38 22 27 0.138049 4.16347 30.1593
16 38 23 28 0.118176 3.99819 33.8325
16 38 24 29 0.110486 3.95515 35.7978
16 38 25 30 0.111475 3.99056 35.7978
16 38 26 31 0.120207 4.06691 33.8325
16 38 27 32 0.134494 4.05625 30.1593
16 38 28 33 0.170481 4.30151 25.2317
16 38 29 34 0.244935 4.8016 19.6035
16 38 30 35 0.395137 5.4654 13.8317
16 38 31 36 0.747227 6.27989 8.40426
16 38 32 37 1.9143 7.09012 3.70377
17 29 18 21 2.14971 8.61317 4.00667
17 29 19 22 0.692949 6.34948 9.16298
17 29 20 23 0.384902 5.44143 14.1372
17 29 21 24 0.298348 5.14589 17.248
17 29 22 25 0.293577 5.0636 17.248
17 29 23 26 0.379605 5.36653 14.1372
17 29 24 27 0.711588 6.52026 9.16298
17 29 25 28 1.98839 7.96683 4.00667
17 39 18 23 2.26451 8.38723 3.70377
17 39 19 24 0.744299 6.25528 8.40426
17 39 20 25 0.383986 5.31118 13.8317
17 39 21 26 0.247554 4.85293 19.6035
17 39 22 27 0.177647 4.48234 25.2317
17 39 23 28 0.139257 4.1999 30.1593
17 39 24 29 0.120621 4.08091 33.8325
17 39 25 30 0.113198 4.05222 35.7978
17 39 26 31 0.114239 4.08949 35.7978
17 39 27 32 0.120077 4.06251 33.8325
17 39 28 33 0.139752 4.21484 30.1593
17 39 29 34 0.182053 4.5935 25.2317
17 39 30 35 0.258178 5.0612 19.6035
17 39 31 36 0.407938 5.64247 13.8317
17 39 32 37 0.749262 6.29699 8.40426
17 39 33 38 1.81547 6.72409 3.70377
18 30 19 22 2.06757 8.28405 4.00667
18 30 20 23 0.697369 6.38998 9.16298
18 30 21 24 0.396308 5.60268 14.1372
18 30 22 25 0.297902 5.1382 17.248
18 30 23 26 0.286758 4.94599 17.248
18 30 24 27 0.38355 5.4223 14.1372
18 30 25 28 0.701308 6.42607 9.16298
18 30 26 29 1.90512 7.63317 4.00667
18 40 19 24 2.18785 8.1033 3.70377
18 40 20 25 0.747469 6.28192 8.40426
18 40 21 26 0.397845 5.50286 13.8317
18 40 22 27 0.252688 4.95357 19.6035
18 40 23 28 0.17844 4.50234 25.2317
18 40 24 29 0.141571 4.26968 30.1593
18 40 25 30 0.122508 4.14476 33.8325
18 40 26 31 0.115059 4.11886 35.7978
18 40 27 32 0.113483 4.06243 35.7978
18 40 28 33 0.122007 4.12779 33.8325
18 40 29 34 0.145364 4.38407 30.1593
18 40 30 35 0.186215 4.69851 25.2317
18 40 31 36 0.260165 5.10016 19.6035
18 40 32 37 0.405915 5.61448 13.8317
18 40 33 38 0.695057 5.84144 8.40426
18 40 34 39 1.9124 7.0831 3.70377
19 31 20 23 1.96049 7.85504 4.00667
19 31 21 24 0.709107 6.49753 9.16298
19 31 22 25 0.40324 5.70067 14.1372
19 31 23 26 0.292039 5.03708 17.248
19 31 24 27 0.285839 4.93015 17.248
19 31 25 28 0.377363 5.33484 14.1372
19 31 26 29 0.662437 6.0699 9.16298
19 31 27 30 1.76003 7.05185 4.00667
19 41 20 25 2.07961 7.7024 3.70377
19 41 21 26 0.761584 6.40055 8.40426
19 41 22 27 0.407629 5.63819 13.8317
19 41 23 28 0.253205 4.96371 19.6035
19 41 24 29 0.181758 4.58607 25.2317
19 41 25 30 0.143598 4.33082 30.1593
19 41 26 31 0.124755 4.22077 33.8325
19 41 27 32 0.115245 4.12552 35.7978
19 41 28 33 0.114799 4.10955 35.7978
19 41 29 34 0.125753 4.25456 33.8325
19 41 30 35 0.147231 4.44039 30.1593
19 41 31 36 0.18632 4.70116 25.2317
19 41 32 37 0.260366 5.10409 19.6035
19 41 33 38 0.378009 5.22849 13.8317
19 41 34 39 0.72693 6.10931 8.40426
19 41 35 40 2.12595 7.87404 3.70377
20 32 21 24 1.73904 6.96775 4.00667
20 32 22 25 0.673728 6.17336 9.16298
20 32 23 26 0.373305 5.27747 14.1372
20 32 24 27 0.282093 4.86553 17.248
20 32 25 28 0.283156 4.88386 17.248
20 32 26 29 0.374665 5.2967 14.1372
20 32 27 30 0.648547 5.94262 9.16298
20 32 28 31 1.73683 6.95889 4.00667
20 42 21 26 1.84921 6.84904 3.70377
20 42 22 27 0.718483 6.03832 8.40426
20 42 23 28 0.375789 5.1978 13.8317
20 42 24 29 0.241394 4.73218 19.6035
20 42 25 30 0.173665 4.38186 25.2317
20 42 26 31 0.139539 4.20839 30.1593
20 42 27 32 0.121254 4.10232 33.8325
20 42 28 33 0.112791 4.03767 35.7978
20 42 29 34 0.114424 4.09613 35.7978
20 42 30 35 0.123472 4.17736 33.8325
20 42 31 36 0.142924 4.31048 30.1593
20 42 32 37 0.181905 4.58978 25.2317
20 42 33 38 0.234025 4.58771 19.6035
20 42 34 39 0.364486 5.04145 13.8317
20 42 35 40 0.728531 6.12276 8.40426
20 42 36 41 1.99182 7.37725 3.70377
21 33 22 25 2.01357 8.0677 4.00667
21 33 23 26 0.705881 6.46798 9.16298
21 33 24 27 0.391794 5.53886 14.1372
21 33 25 28 0.289689 4.99654 17.248
21 33 26 29 0.291004 5.01923 17.248
21 33 27 30 0.385209 5.44576 14.1372
21 33 28 31 0.656887 6.01905 9.16298
21 33 29 32 1.63535 6.55229 4.00667
21 43 22 27 2.12368 7.86563 3.70377
21 43 23 28 0.752599 6.32504 8.40426
21 43 24 29 0.397332 5.49576 13.8317
21 43 25 30 0.246766 4.83748 19.6035
21 43 26 31 0.177089 4.46826 25.2317
21 43 27 32 0.142161 4.28746 30.1593
21 43 28 33 0.122593 4.14762 33.8325
21 43 29 34 0.114773 4.10861 35.7978
21 43 30 35 0.114324 4.09253 35.7978
21 43 31 36 0.121893 4.12394 33.8325
21 43 32 37 0.142899 4.30973 30.1593
21 43 33 38 0.167153 4.21755 25.2317
21 43 34 39 0.223158 4.37468 19.6035
21 43 35 40 0.357404 4.9435 13.8317
21 43 36 41 0.673439 5.65976 8.40426
21 43 37 42 1.9054 7.05715 3.70377
22 34 23 26 1.85946 7.45022 4.00667
22 34 24 27 0.713851 6.541 9.16298
22 34 25 28 0.38725 5.47462 14.1372
22 34 26 29 0.290095 5.00355 17.248
22 34 27 30 0.297585 5.13273 17.248
22 34 28 31 0.384283 5.43267 14.1372
22 34 29 32 0.636027 5.82791 9.16298
22 34 30 33 2.00452 8.03143 4.00667
22 44 23 28 1.96951 7.29463 3.70377
22 44 24 29 0.767953 6.45408 8.40426
22 44 25 30 0.396032 5.47779 13.8317
22 44 26 31 0.248235 4.86629 19.6035
22 44 27 32 0.182403 4.60234 25.2317
22 44 28 33 0.145596 4.39106 30.1593
22 44 29 34 0.126203 4.26977 33.8325
22 44 30 35 0.116837 4.1825 35.7978
22 44 31 36 0.116084 4.15555 35.7978
22 44 32 37 0.127501 4.31369 33.8325
22 44 33 38 0.139368 4.20323 30.1593
22 44 34 39 0.168592 4.25387 25.2317
22 44 35 40 0.236832 4.64275 19.6035
22 44 36 41 0.373223 5.1623 13.8317
22 44 37 42 0.724581 6.08957 8.40426
22 44 38 43 2.03937 7.55334 3.70377
23 35 24 27 1.99058 7.9756 4.00667
23 35 25 28 0.707038 6.47858 9.16298
23 35 26 29 0.380326 5.37673 14.1372
23 35 27 30 0.297904 5.13824 17.248
23 35 28 31 0.294309 5.07622 17.248
23 35 29 32 0.357614 5.05564 14.1372
23 35 30 33 0.68125 6.24228 9.16298
23 35 31 34 1.8339 7.34784 4.00667
23 45 24 29 2.1107 7.81755 3.70377
23 45 25 30 0.766511 6.44196 8.40426
23 45 26 31 0.390594 5.40257 13.8317
23 45 27 32 0.255047 4.99981 19.6035
23 45 28 33 0.186005 4.69322 25.2317
23 45 29 34 0.147826 4.45832 30.1593
23 45 30 35 0.126456 4.27834 33.8325
23 45 31 36 0.116502 4.1705 35.7978
23 45 32 37 0.119626 4.28236 35.7978
23 45 33 38 0.122625 4.1487 33.8325
23 45 34 39 0.135998 4.10159 30.1593
23 45 35 40 0.171776 4.33419 25.2317
23 45 36 41 0.238746 4.68027 19.6035
23 45 37 42 0.381007 5.26996 13.8317
23 45 38 43 0.719078 6.04332 8.40426
23 45 39 44 1.86084 6.89212 3.70377
24 36 25 28 1.88534 7.55393 4.00667
24 36 26 29 0.653654 5.98942 9.16298
24 36 27 30 0.388654 5.49447 14.1372
24 36 28 31 0.302126 5.21107 17.248
24 36 29 32 0.285365 4.92196 17.248
24 36 30 33 0.393665 5.56531 14.1372
24 36 31 34 0.757091 6.93721 9.16298
24 36 32 35 2.33732 9.36487 4.00667
24 46 25 30 2.00984 7.444 3.70377
24 46 26 31 0.711311 5.97804 8.40426
24 46 27 32 0.392529 5.42933 13.8317
24 46 28 33 0.257021 5.03852 19.6035
24 46 29 34 0.185669 4.68475 25.2317
24 46 30 35 0.145988 4.40289 30.1593
24 46 31 36 0.124482 4.21154 33.8325
24 46 32 37 0.119368 4.27312 35.7978
24 46 33 38 0.115026 4.11769 35.7978
24 46 34 39 0.118015 3.99274 33.8325
24 46 35 40 0.135919 4.09921 30.1593
24 46 36 41 0.17095 4.31336 25.2317
24 46 37 42 0.238718 4.67971 19.6035
24 46 38 43 0.372557 5.15308 13.8317
24 46 39 44 0.663083 5.57272 8.40426
24 46 40 45 1.973 7.30753 3.70377
25 37 26 29 1.67163 6.69766 4.00667
25 37 27 30 0.64592 5.91856 9.16298
25 37 28 31 0.386014 5.45715 14.1372
25 37 29 32 0.280103 4.83121 17.248
25 37 30 33 0.27499 4.74301 17.248
25 37 31 34 0.378302 5.34812 14.1372
25 37 32 35 0.727718 6.66806 9.16298
25 37 33 36 1.99383 7.98861 4.00667
25 47 26 31 1.7936 6.64307 3.70377
25 47 27 32 0.697867 5.86506 8.40426
25 47 28 33 0.391249 5.41163 13.8317
25 47 29 34 0.25188 4.93774 19.6035
25 47 30 35 0.180585 4.55647 25.2317
25 47 31 36 0.142094 4.28545 30.1593
25 47 32 37 0.127426 4.31113 33.8325
25 47 33 38 0.115901 4.14898 35.7978
25 47 34 39 0.11103 3.97463 35.7978
25 47 35 40 0.118303 4.00249 33.8325
25 47 36 41 0.137221 4.13848 30.1593
25 47 37 42 0.173415 4.37556 25.2317
25 47 38 43 0.240123 4.70727 19.6035
25 47 39 44 0.35515 4.91232 13.8317
25 47 40 45 0.712655 5.98934 8.40426
25 47 41 46 2.01143 7.4499 3.70377
26 38 27 30 1.77591 7.11547 4.00667
26 38 28 31 0.694714 6.36565 9.16298
26 38 29 32 0.380173 5.37457 14.1372
26 38 30 33 0.278853 4.80965 17.248
26 38 31 34 0.28515 4.91825 17.248
26 38 32 35 0.399117 5.64239 14.1372
26 38 33 36 0.705974 6.46883 9.16298
26 38 34 37 1.79631 7.19723 4.00667
26 48 27 32 1.88742 6.99058 3.70377
26 48 28 33 0.740233 6.22111 8.40426
26 48 29 34 0.392013 5.4222 13.8317
26 48 30 35 0.246595 4.83413 19.6035
26 48 31 36 0.17535 4.42438 25.2317
26 48 32 37 0.145239 4.3803 30.1593
26 48 33 38 0.124097 4.19853 33.8325
26 48 34 39 0.110911 3.97038 35.7978
26 48 35 40 0.109488 3.91943 35.7978
26 48 36 41 0.117773 3.98456 33.8325
26 48 37 42 0.136116 4.10516 30.1593
26 48 38 43 0.171623 4.33033 25.2317
26 48 39 44 0.223651 4.38435 19.6035
26 48 40 45 0.358157 4.95391 13.8317
26 48 41 46 0.690166 5.80033 8.40426
26 48 42 47 1.82653 6.76505 3.70377
27 39 28 31 2.03899 8.16957 4.00667
27 39 29 32 0.718833 6.58665 9.16298
27 39 30 33 0.382577 5.40856 14.1372
27 39 31 34 0.288204 4.97093 17.248
27 39 32 35 0.306386 5.28453 17.248
27 39 33 36 0.409823 5.79374 14.1372
27 39 34 37 0.693629 6.35571 9.16298
27 39 35 38 1.68548 6.75315 4.00667
27 49 28 33 2.14437 7.94225 3.70377
27 49 29 34 0.772793 6.49475 8.40426
27 49 30 35 0.394562 5.45745 13.8317
27 49 31 36 0.243401 4.77153 19.6035
27 49 32 37 0.182102 4.59475 25.2317
27 49 33 38 0.144623 4.36171 30.1593
27 49 34 39 0.120197 4.06658 33.8325
27 49 35 40 0.109953 3.93609 35.7978
27 49 36 41 0.110178 3.94414 35.7978
27 49 37 42 0.117585 3.9782 33.8325
27 49 38 43 0.137487 4.14651 30.1593
27 49 39 44 0.16371 4.13067 25.2317
27 49 40 45 0.226022 4.43083 19.6035
27 49 41 46 0.353994 4.89633 13.8317
27 49 42 47 0.644797 5.41904 8.40426
27 49 43 48 1.75135 6.48662 3.70377
28 40 29 32 1.99253 7.98342 4.00667
28 40 30 33 0.697233 6.38873 9.16298
28 40 31 34 0.37835 5.3488 14.1372
28 40 32 35 0.302406 5.21589 17.248
28 40 33 36 0.311061 5.36517 17.248
28 40 34 37 0.399846 5.65269 14.1372
28 40 35 38 0.633638 5.80601 9.16298
28 40 36 39 1.78582 7.15519 4.00667
28 50 29 34 2.10852 7.80948 3.70377
28 50 30 35 0.756996 6.36199 8.40426
28 50 31 36 0.383558 5.30524 13.8317
28 50 32 37 0.252743 4.95466 19.6035
28 50 33 38 0.184469 4.65447 25.2317
28 50 34 39 0.141855 4.27824 30.1593
28 50 35 40 0.120208 4.06694 33.8325
28 50 36 41 0.112572 4.02982 35.7978
28 50 37 42 0.111653 3.99694 35.7978
28 50 38 43 0.12278 4.15395 33.8325
28 50 39 44 0.136919 4.12938 30.1593
28 50 40 45 0.171729 4.33302 25.2317
28 50 41 46 0.237804 4.66181 19.6035
28 50 42 47 0.361169 4.99557 13.8317
28 50 43 48 0.683482 5.74416 8.40426
28 50 44 49 1.89906 7.03367 3.70377
29 41 30 33 1.89396 7.58849 4.00667
29 41 31 34 0.656744 6.01773 9.16298
29 41 32 35 0.386031 5.45738 14.1372
29 41 33 36 0.306266 5.28247 17.248
29 41 34 37 0.304886 5.25867 17.248
29 41 35 38 0.365969 5.17377 14.1372
29 41 36 39 0.668738 6.12763 9.16298
29 41 37 40 2.0027 8.02415 4.00667
29 51 30 35 2.01759 7.47268 3.70377
29 51 31 36 0.70985 5.96577 8.40426
29 51 32 37 0.388276 5.37051 13.8317
29 51 33 38 0.254636 4.99177 19.6035
29 51 34 39 0.179327 4.52472 25.2317
29 51 35 40 0.139579 4.20961 30.1593
29 51 36 41 0.121604 4.11417 33.8325
29 51 37 42 0.111466 3.99025 35.7978
29 51 38 43 0.115055 4.11869 35.7978
29 51 39 44 0.120649 4.08187 33.8325
29 51 40 45 0.139272 4.20034 30.1593
29 51 41 46 0.175129 4.4188 25.2317
29 51 42 47 0.235217 4.61108 19.6035
29 51 43 48 0.369694 5.11348 13.8317
29 51 44 49 0.691439 5.81103 8.40426
29 51 45 50 1.71515 6.35253 3.70377
30 42 31 34 1.74835 7.00507 4.00667
30 42 32 35 0.652889 5.98241 9.16298
30 42 33 36 0.39021 5.51646 14.1372
30 42 34 37 0.298685 5.15171 17.248
30 42 35 38 0.272954 4.70791 17.248
30 42 36 39 0.357702 5.0569 14.1372
30 42 37 40 0.673272 6.16917 9.16298
30 42 38 41 1.89381 7.58789 4.00667
30 52 31 36 1.86581 6.91054 3.70377
30 52 32 37 0.705272 5.92729 8.40426
30 52 33 38 0.392963 5.43534 13.8317
30 52 34 39 0.248261 4.86679 19.6035
30 52 35 40 0.175336 4.42402 25.2317
30 52 36 41 0.14128 4.26091 30.1593
30 52 37 42 0.118993 4.02584 33.8325
30 52 38 43 0.115042 4.11825 35.7978
30 52 39 44 0.11364 4.06808 35.7978
30 52 40 45 0.121807 4.12105 33.8325
30 52 41 46 0.141105 4.25563 30.1593
30 52 42 47 0.172576 4.35437 25.2317
30 52 43 48 0.24054 4.71543 19.6035
30 52 44 49 0.377101 5.21593 13.8317
30 52 45 50 0.669038 5.62277 8.40426
30 52 46 51 1.97577 7.3178 3.70377
31 43 32 35 1.74509 6.99199 4.00667
31 43 33 36 0.66472 6.09081 9.16298
31 43 34 37 0.386146 5.45901 14.1372
31 43 35 38 0.272073 4.69271 17.248
31 43 36 39 0.264589 4.56363 17.248
31 43 37 40 0.346924 4.90453 14.1372
31 43 38 41 0.633928 5.80867 9.16298
31 43 39 42 1.81586 7.27556 4.00667
31 53 32 37 1.85949 6.88714 3.70377
31 53 33 38 0.71551 6.01333 8.40426
31 53 34 39 0.38291 5.29628 13.8317
31 53 35 40 0.238934 4.68395 19.6035
31 53 36 41 0.176248 4.44705 25.2317
31 53 37 42 0.13507 4.0736 30.1593
31 53 38 43 0.121753 4.11922 33.8325
31 53 39 44 0.113163 4.051 35.7978
31 53 40 45 0.112817 4.03859 35.7978
31 53 41 46 0.120943 4.0918 33.8325
31 53 42 47 0.135671 4.09175 30.1593
31 53 43 48 0.170711 4.30733 25.2317
31 53 44 49 0.235165 4.61008 19.6035
31 53 45 50 0.343642 4.75315 13.8317
31 53 46 51 0.670483 5.63491 8.40426
31 53 47 52 1.80187 6.67371 3.70377
32 44 33 36 1.66133 6.6564 4.00667
32 44 34 37 0.65288 5.98232 9.16298
32 44 35 38 0.353121 4.99214 14.1372
32 44 36 39 0.270285 4.66186 17.248
32 44 37 40 0.263889 4.55155 17.248
32 44 38 41 0.368881 5.21493 14.1372
32 44 39 42 0.68562 6.28232 9.16298
32 44 40 43 1.9292 7.72965 4.00667
32 54 33 38 1.76974 6.55472 3.70377
32 54 34 39 0.686521 5.7697 8.40426
32 54 35 40 0.356737 4.93427 13.8317
32 54 36 41 0.236469 4.63563 19.6035
32 54 37 42 0.162977 4.11219 25.2317
32 54 38 43 0.136378 4.11307 30.1593
32 54 39 44 0.119536 4.0442 33.8325
32 54 40 45 0.111684 3.99802 35.7978
32 54 41 46 0.111906 4.006 35.7978
32 54 42 47 0.11687 3.95401 33.8325
32 54 43 48 0.135657 4.09131 30.1593
32 54 44 49 0.170774 4.30892 25.2317
32 54 45 50 0.221113 4.3346 19.6035
32 54 46 51 0.350484 4.84779 13.8317
32 54 47 52 0.657154 5.52289 8.40426
32 54 48 53 1.80546 6.687 3.70377
33 45 34 37 2.02185 8.10087 4.00667
33 45 35 38 0.681922 6.24843 9.16298
33 45 36 39 0.386763 5.46773 14.1372
33 45 37 40 0.265637 4.5817 17.248
33 45 38 41 0.279044 4.81293 17.248
33 45 39 42 0.385421 5.44876 14.1372
33 45 40 43 0.671336 6.15144 9.16298
33 45 41 44 1.74521 6.99249 4.00667
33 55 34 39 2.11643 7.83876 3.70377
33 55 35 40 0.728567 6.12307 8.40426
33 55 36 41 0.397632 5.49992 13.8317
33 55 37 42 0.230968 4.52778 19.6035
33 55 38 43 0.172882 4.36209 25.2317
33 55 39 44 0.140081 4.22473 30.1593
33 55 40 45 0.121341 4.10528 33.8325
33 55 41 46 0.113092 4.04846 35.7978
33 55 42 47 0.109971 3.93673 35.7978
33 55 43 48 0.118632 4.01361 33.8325
33 55 44 49 0.13876 4.18492 30.1593
33 55 45 50 0.164446 4.14924 25.2317
33 55 46 51 0.227215 4.45422 19.6035
33 55 47 52 0.35249 4.87552 13.8317
33 55 48 53 0.668836 5.62107 8.40426
33 55 49 54 1.73004 6.40769 3.70377
34 46 35 38 1.82766 7.32281 4.00667
34 46 36 39 0.746047 6.83601 9.16298
34 46 37 40 0.363461 5.13831 14.1372
34 46 38 41 0.28192 4.86255 17.248
34 46 39 42 0.294016 5.07117 17.248
34 46 40 43 0.374819 5.29888 14.1372
34 46 41 44 0.614287 5.6287 9.16298
