64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
1 57 14 26 0.0619364 4.23686 68.4065
1 57 15 27 0.0590176 4.36351 73.9358
1 57 16 28 0.0522637 4.1335 79.0892
1 57 17 29 0.0504486 4.22637 83.7758
1 57 18 30 0.0471642 4.14617 87.9092
1 57 19 31 0.0450352 4.11669 91.4105
1 57 20 32 0.0434854 4.09679 94.2106
1 57 21 33 0.042292 4.07073 96.2531
1 57 22 34 0.0421589 4.11032 97.4958
1 57 23 35 0.0435107 4.26026 97.913
1 57 24 36 0.0431624 4.20815 97.4958
1 57 25 37 0.0445777 4.29074 96.2531
1 57 26 38 0.0437493 4.12165 94.2106
1 57 27 39 0.0458998 4.19572 91.4105
1 57 28 40 0.0478518 4.20662 87.9092
1 57 29 41 0.048557 4.0679 83.7758
1 57 30 42 0.0516369 4.08392 79.0892
1 57 31 43 0.056958 4.21124 73.9358
1 57 32 44 0.0583007 3.98815 68.4065
1 57 33 45 0.065646 4.1091 62.5948
1 57 34 46 0.0720063 4.07508 56.5934
1 57 35 47 0.0798622 4.0325 50.4932
1 57 36 48 0.0907734 4.02861 44.381
1 57 37 49 0.107616 4.1258 38.3381
1 57 38 50 0.119867 3.88842 32.4396
1 57 39 51 0.154678 4.13819 26.7536
1 57 40 52 0.196021 4.18328 21.3409
1 57 41 53 0.283549 4.60909 16.255
1 57 42 54 0.413556 4.77325 11.542
2 14 3 6 1.86539 7.474 4.00667
2 14 4 7 0.69038 6.32594 9.16298
2 14 5 8 0.384492 5.43563 14.1372
2 14 6 9 0.259697 4.47925 17.248
2 14 7 10 0.267983 4.62217 17.248
2 14 8 11 0.377079 5.33083 14.1372
2 14 9 12 0.681359 6.24328 9.16298
2 14 10 13 1.74206 6.97986 4.00667
2 24 3 8 1.96868 7.29156 3.70377
2 24 4 9 0.720209 6.05282 8.40426
2 24 5 10 0.380865 5.268 13.8317
2 24 6 11 0.231566 4.53951 19.6035
2 24 7 12 0.160816 4.05766 25.2317
2 24 8 13 0.131074 3.95309 30.1593
2 24 9 14 0.117867 3.98773 33.8325
2 24 10 15 0.102557 3.67131 35.7978
2 24 11 16 0.109606 3.92364 35.7978
2 24 12 17 0.116896 3.95489 33.8325
2 24 13 18 0.138248 4.16945 30.1593
2 24 14 19 0.174336 4.3988 25.2317
2 24 15 20 0.24241 4.7521 19.6035
2 24 16 21 0.414972 5.73976 13.8317
2 24 17 22 0.774513 6.50921 8.40426
2 24 18 23 2.94614 10.9118 3.70377
2 58 5 17 0.441429 5.09495 11.542
2 58 6 18 0.276452 4.49373 16.255
2 58 7 19 0.193582 4.13123 21.3409
2 58 8 20 0.152046 4.06778 26.7536
2 58 9 21 0.129861 4.21264 32.4396
2 58 10 22 0.10667 4.08951 38.3381
2 58 11 23 0.0920743 4.08635 44.381
2 58 12 24 0.0809627 4.08807 50.4932
2 58 13 25 0.0718801 4.06794 56.5934
2 58 14 26 0.0668696 4.18569 62.5948
2 58 15 27 0.0631587 4.32047 68.4065
2 58 16 28 0.0552902 4.08793 73.9358
2 58 17 29 0.0528799 4.18223 79.0892
2 58 18 30 0.0489414 4.1001 83.7758
2 58 19 31 0.0463628 4.07572 87.9092
2 58 20 32 0.0443809 4.05688 91.4105
2 58 21 33 0.0428613 4.03799 94.2106
2 58 22 34 0.0424526 4.08619 96.2531
2 58 23 35 0.0432982 4.22139 97.4958
2 58 24 36 0.0427136 4.18221 97.913
2 58 25 37 0.0437592 4.26634 97.4958
2 58 26 38 0.0426292 4.10319 96.2531
2 58 27 39 0.0443412 4.17741 94.2106
2 58 28 40 0.0459183 4.19741 91.4105
2 58 29 41 0.0462011 4.0615 87.9092
2 58 30 42 0.0486738 4.07769 83.7758
2 58 31 43 0.0531152 4.20084 79.0892
2 58 32 44 0.0539616 3.98969 73.9358
2 58 33 45 0.0599686 4.10225 68.4065
2 58 34 46 0.0649666 4.06657 62.5948
2 58 35 47 0.0707288 4.00279 56.5934
2 58 36 48 0.0791962 3.99887 50.4932
2 58 37 49 0.0917375 4.0714 44.381
2 58 38 50 0.100565 3.85545 38.3381
2 58 39 51 0.124641 4.0433 32.4396
2 58 40 52 0.151591 4.05562 26.7536
2 58 41 53 0.20457 4.36572 21.3409
2 58 42 54 0.272827 4.4348 16.255
2 58 43 55 0.392302 4.52793 11.542
3 15 4 7 1.96875 7.88813 4.00667
3 15 5 8 0.690285 6.32507 9.16298
3 15 6 9 0.347813 4.91709 14.1372
3 15 7 10 0.266466 4.59599 17.248
3 15 8 11 0.296084 5.10684 17.248
3 15 9 12 0.42578 6.01932 14.1372
3 15 10 13 0.741286 6.79239 9.16298
3 15 11 14 1.89723 7.60159 4.00667
3 25 4 9 2.04526 7.57517 3.70377
3 25 5 10 0.719473 6.04664 8.40426
3 25 6 11 0.353469 4.88907 13.8317
3 25 7 12 0.212358 4.16296 19.6035
3 25 8 13 0.157312 3.96924 25.2317
3 25 9 14 0.13343 4.02415 30.1593
3 25 10 15 0.109264 3.69666 33.8325
3 25 11 16 0.108616 3.88822 35.7978
3 25 12 17 0.108933 3.89957 35.7978
3 25 13 18 0.120289 4.06967 33.8325
3 25 14 19 0.141193 4.25829 30.1593
3 25 15 20 0.179818 4.53711 25.2317
3 25 16 21 0.256073 5.01993 19.6035
3 25 17 22 0.392358 5.42697 13.8317
3 25 18 23 0.981387 8.24783 8.40426
3 25 19 24 2.56953 9.51696 3.70377
3 59 6 18 0.411983 4.75508 11.542
3 59 7 19 0.256667 4.17213 16.255
3 59 8 20 0.188732 4.02773 21.3409
3 59 9 21 0.155741 4.16664 26.7536
3 59 10 22 0.124184 4.02846 32.4396
3 59 11 23 0.104538 4.00779 38.3381
3 59 12 24 0.0903676 4.0106 44.381
3 59 13 25 0.0790337 3.99067 50.4932
3 59 14 26 0.0725872 4.10795 56.5934
3 59 15 27 0.0679885 4.25572 62.5948
3 59 16 28 0.0587182 4.01671 68.4065
3 59 17 29 0.0556567 4.11502 73.9358
3 59 18 30 0.0510077 4.03416 79.0892
3 59 19 31 0.0479017 4.013 83.7758
3 59 20 32 0.0454775 3.99789 87.9092
3 59 21 33 0.0435671 3.98249 91.4105
3 59 22 34 0.0428858 4.04029 94.2106
3 59 23 35 0.0432534 4.16327 96.2531
3 59 24 36 0.0424155 4.13533 97.4958
3 59 25 37 0.043132 4.22318 97.913
3 59 26 38 0.0417463 4.07009 97.4958
3 59 27 39 0.0430456 4.14327 96.2531
3 59 28 40 0.0442467 4.16851 94.2106
3 59 29 41 0.044142 4.03504 91.4105
3 59 30 42 0.0460891 4.05166 87.9092
3 59 31 43 0.0498172 4.17348 83.7758
3 59 32 44 0.0502228 3.97208 79.0892
3 59 33 45 0.0551742 4.07935 73.9358
3 59 34 46 0.0591353 4.04524 68.4065
3 59 35 47 0.063251 3.95918 62.5948
3 59 36 48 0.0699276 3.95744 56.5934
3 59 37 49 0.0794734 4.01287 50.4932
3 59 38 50 0.0859045 3.81253 44.381
3 59 39 51 0.103045 3.95056 38.3381
3 59 40 52 0.121244 3.9331 32.4396
3 59 41 53 0.155284 4.15442 26.7536
3 59 42 54 0.194193 4.14427 21.3409
3 59 43 55 0.253374 4.11859 16.255
3 59 44 56 0.343265 3.96194 11.542
4 16 5 8 2.12803 8.5263 4.00667
4 16 6 9 0.671524 6.15316 9.16298
4 16 7 10 0.338325 4.78295 14.1372
4 16 8 11 0.263123 4.53833 17.248
4 16 9 12 0.281486 4.85506 17.248
4 16 10 13 0.346255 4.89506 14.1372
4 16 11 14 0.519818 4.76308 9.16298
4 16 12 15 1.52045 6.09194 4.00667
4 26 5 10 2.21777 8.21413 3.70377
4 26 6 11 0.727623 6.11513 8.40426
4 26 7 12 0.343484 4.75096 13.8317
4 26 8 13 0.218257 4.27861 19.6035
4 26 9 14 0.169662 4.28085 25.2317
4 26 10 15 0.128175 3.86567 30.1593
4 26 11 16 0.1164 3.93811 33.8325
4 26 12 17 0.108471 3.88302 35.7978
4 26 13 18 0.110694 3.96258 35.7978
4 26 14 19 0.120397 4.07335 33.8325
4 26 15 20 0.140695 4.24326 30.1593
4 26 16 21 0.169352 4.27303 25.2317
4 26 17 22 0.218067 4.27488 19.6035
4 26 18 23 0.38394 5.31054 13.8317
4 26 19 24 0.618383 5.19705 8.40426
4 26 20 25 1.48376 5.49549 3.70377
4 60 7 19 0.404793 4.6721 11.542
4 60 8 20 0.263845 4.2888 16.255
4 60 9 21 0.204846 4.37161 21.3409
4 60 10 22 0.155639 4.1639 26.7536
4 60 11 23 0.126075 4.08983 32.4396
4 60 12 24 0.10618 4.07076 38.3381
4 60 13 25 0.0908224 4.03079 44.381
4 60 14 26 0.0819735 4.13911 50.4932
4 60 15 27 0.0758107 4.29039 56.5934
4 60 16 28 0.0643616 4.0287 62.5948
4 60 17 29 0.0602786 4.12345 68.4065
4 60 18 30 0.0545746 4.03502 73.9358
4 60 19 31 0.0507451 4.01339 79.0892
4 60 20 32 0.0476578 3.99257 83.7758
4 60 21 33 0.0452652 3.97923 87.9092
4 60 22 34 0.0442023 4.04055 91.4105
4 60 23 35 0.0440339 4.14846 94.2106
4 60 24 36 0.0429003 4.12928 96.2531
4 60 25 37 0.0432554 4.21722 97.4958
4 60 26 38 0.0415723 4.07047 97.913
4 60 27 39 0.0424919 4.14279 97.4958
4 60 28 40 0.0433392 4.17153 96.2531
4 60 29 41 0.0428819 4.03993 94.2106
4 60 30 42 0.0443891 4.05763 91.4105
4 60 31 43 0.0474808 4.174 87.9092
4 60 32 44 0.047524 3.98136 83.7758
4 60 33 45 0.0516246 4.08295 79.0892
4 60 34 46 0.0548222 4.05332 73.9358
4 60 35 47 0.0577487 3.95039 68.4065
4 60 36 48 0.0631199 3.95098 62.5948
4 60 37 49 0.0706081 3.99595 56.5934
4 60 38 50 0.0755103 3.81276 50.4932
4 60 39 51 0.0884322 3.92471 44.381
4 60 40 52 0.101656 3.89728 38.3381
4 60 41 53 0.125718 4.07824 32.4396
4 60 42 54 0.151102 4.04253 26.7536
4 60 43 55 0.186431 3.9786 21.3409
4 60 44 56 0.232592 3.78079 16.255
4 60 45 57 0.463338 5.34782 11.542
5 17 6 9 2.14421 8.59113 4.00667
5 17 7 10 0.640217 5.86629 9.16298
5 17 8 11 0.348342 4.92457 14.1372
5 17 9 12 0.292874 5.05147 17.248
5 17 10 13 0.284752 4.91139 17.248
5 17 11 14 0.33889 4.79094 14.1372
5 17 12 15 0.642624 5.88835 9.16298
5 17 13 16 2.83563 11.3614 4.00667
5 27 6 11 2.26163 8.37654 3.70377
5 27 7 12 0.687606 5.77882 8.40426
5 27 8 13 0.345964 4.78526 13.8317
5 27 9 14 0.239534 4.69571 19.6035
5 27 10 15 0.164556 4.15204 25.2317
5 27 11 16 0.13618 4.10709 30.1593
5 27 12 17 0.118282 4.00178 33.8325
5 27 13 18 0.112984 4.04456 35.7978
5 27 14 19 0.115755 4.14376 35.7978
5 27 15 20 0.127825 4.32466 33.8325
5 27 16 21 0.140249 4.2298 30.1593
5 27 17 22 0.166796 4.20855 25.2317
5 27 18 23 0.253493 4.96936 19.6035
5 27 19 24 0.352056 4.86953 13.8317
5 27 20 25 0.60356 5.07248 8.40426
5 27 21 26 1.99554 7.39104 3.70377
5 61 8 20 0.408044 4.70963 11.542
5 61 9 21 0.288448 4.68873 16.255
5 61 10 22 0.20426 4.3591 21.3409
5 61 11 23 0.15742 4.21156 26.7536
5 61 12 24 0.128248 4.1603 32.4396
5 61 13 25 0.106655 4.08894 38.3381
5 61 14 26 0.0942647 4.18356 44.381
5 61 15 27 0.0858616 4.33543 50.4932
5 61 16 28 0.07147 4.04473 56.5934
5 61 17 29 0.0661377 4.13987 62.5948
5 61 18 30 0.0589332 4.03142 68.4065
5 61 19 31 0.0542159 4.0085 73.9358
5 61 20 32 0.0503375 3.98115 79.0892
5 61 21 33 0.0473301 3.96512 83.7758
5 61 22 34 0.0458626 4.03175 87.9092
5 61 23 35 0.0450488 4.11793 91.4105
5 61 24 36 0.0435718 4.10493 94.2106
5 61 25 37 0.0435419 4.19104 96.2531
5 61 26 38 0.0415086 4.04691 97.4958
5 61 27 39 0.0420279 4.11508 97.913
5 61 28 40 0.0425455 4.14801 97.4958
5 61 29 41 0.0416961 4.01338 96.2531
5 61 30 42 0.0427734 4.02971 94.2106
5 61 31 43 0.0452895 4.13993 91.4105
5 61 32 44 0.0449469 3.95125 87.9092
5 61 33 45 0.0482516 4.04232 83.7758
5 61 34 46 0.050698 4.00966 79.0892
5 61 35 47 0.0525604 3.88609 73.9358
5 61 36 48 0.056789 3.88474 68.4065
5 61 37 49 0.0624192 3.90712 62.5948
5 61 38 50 0.0660304 3.73688 56.5934
5 61 39 51 0.075393 3.80684 50.4932
5 61 40 52 0.0847149 3.75973 44.381
5 61 41 53 0.101301 3.88368 38.3381
5 61 42 54 0.11722 3.80257 32.4396
5 61 43 55 0.137453 3.67737 26.7536
5 61 44 56 0.160298 3.42092 21.3409
5 61 45 57 0.248072 4.03242 16.255
5 61 46 58 0.392747 4.53307 11.542
6 18 7 10 1.87621 7.51735 4.00667
6 18 8 11 0.618327 5.66572 9.16298
6 18 9 12 0.385803 5.45417 14.1372
6 18 10 13 0.279531 4.82133 17.248
6 18 11 14 0.250176 4.31503 17.248
6 18 12 15 0.317241 4.48488 14.1372
6 18 13 16 0.7951 7.28548 9.16298
6 18 14 17 2.59964 10.4159 4.00667
6 28 7 12 1.99021 7.37127 3.70377
6 28 8 13 0.66708 5.60632 8.40426
6 28 9 14 0.388194 5.36937 13.8317
6 28 10 15 0.235595 4.61849 19.6035
6 28 11 16 0.174702 4.40803 25.2317
6 28 12 17 0.140657 4.2421 30.1593
6 28 13 18 0.124577 4.21476 33.8325
6 28 14 19 0.120128 4.30032 35.7978
6 28 15 20 0.125861 4.50554 35.7978
6 28 16 21 0.127551 4.31539 33.8325
6 28 17 22 0.142404 4.29479 30.1593
6 28 18 23 0.196129 4.94867 25.2317
6 28 19 24 0.250528 4.91124 19.6035
6 28 20 25 0.372454 5.15166 13.8317
6 28 21 26 0.798495 6.71076 8.40426
6 28 22 27 2.90467 10.7582 3.70377
6 62 9 21 0.454997 5.25156 11.542
6 62 10 22 0.290395 4.72037 16.255
6 62 11 23 0.208401 4.44748 21.3409
6 62 12 24 0.162396 4.34467 26.7536
6 62 13 25 0.130238 4.22486 32.4396
6 62 14 26 0.112061 4.29619 38.3381
6 62 15 27 0.100279 4.45046 44.381
6 62 16 28 0.0815339 4.11691 50.4932
6 62 17 29 0.0742657 4.20295 56.5934
6 62 18 30 0.0651826 4.08009 62.5948
6 62 19 31 0.0592231 4.05125 68.4065
6 62 20 32 0.0543487 4.01831 73.9358
6 62 21 33 0.050624 4.00381 79.0892
6 62 22 34 0.0486543 4.07605 83.7758
6 62 23 35 0.0472175 4.15086 87.9092
6 62 24 36 0.0453592 4.14631 91.4105
6 62 25 37 0.0449476 4.23454 94.2106
6 62 26 38 0.0425596 4.09649 96.2531
6 62 27 39 0.042768 4.1697 97.4958
6 62 28 40 0.0430342 4.2136 97.913
6 62 29 41 0.04189 4.0841 97.4958
6 62 30 42 0.0426531 4.1055 96.2531
6 62 31 43 0.0448693 4.22717 94.2106
6 62 32 44 0.0443031 4.04976 91.4105
6 62 33 45 0.0472034 4.14961 87.9092
6 62 34 46 0.0492774 4.12825 83.7758
6 62 35 47 0.0505672 3.99932 79.0892
6 62 36 48 0.0543018 4.01485 73.9358
6 62 37 49 0.0591298 4.04487 68.4065
6 62 38 50 0.0621561 3.89065 62.5948
6 62 39 51 0.0701461 3.96981 56.5934
6 62 40 52 0.0779328 3.93508 50.4932
6 62 41 53 0.0918613 4.0769 44.381
6 62 42 54 0.104698 4.01391 38.3381
6 62 43 55 0.120404 3.90587 32.4396
6 62 44 56 0.137566 3.68039 26.7536
6 62 45 57 0.198008 4.22568 21.3409
6 62 46 58 0.285076 4.63392 16.255
6 62 47 59 0.434773 5.01813 11.542
7 19 8 11 1.64112 6.57542 4.00667
7 19 9 12 0.671783 6.15554 9.16298
7 19 10 13 0.365498 5.16711 14.1372
7 19 11 14 0.256693 4.42743 17.248
7 19 12 15 0.243878 4.2064 17.248
7 19 13 16 0.418699 5.91921 14.1372
7 19 14 17 0.872152 7.99151 9.16298
7 19 15 18 2.99394 11.9957 4.00667
7 29 8 13 1.74649 6.4686 3.70377
7 29 9 14 0.717176 6.02734 8.40426
7 29 10 15 0.363146 5.02291 13.8317
7 29 11 16 0.236035 4.62712 19.6035
7 29 12 17 0.174028 4.39102 25.2317
7 29 13 18 0.14171 4.27387 30.1593
7 29 14 19 0.127372 4.30933 33.8325
7 29 15 20 0.126093 4.51385 35.7978
7 29 16 21 0.116869 4.18365 35.7978
7 29 17 22 0.121682 4.11682 33.8325
7 29 18 23 0.150173 4.52912 30.1593
7 29 19 24 0.176431 4.45165 25.2317
7 29 20 25 0.231943 4.5469 19.6035
7 29 21 26 0.390533 5.40173 13.8317
7 29 22 27 0.900029 7.56407 8.40426
7 29 23 28 2.56848 9.51308 3.70377
7 63 10 22 0.436097 5.03342 11.542
7 63 11 23 0.284086 4.61782 16.255
7 63 12 24 0.209003 4.46032 21.3409
7 63 13 25 0.160502 4.294 26.7536
7 63 14 26 0.133885 4.34319 32.4396
7 63 15 27 0.117413 4.50138 38.3381
7 63 16 28 0.0931078 4.13222 44.381
7 63 17 29 0.083438 4.21306 50.4932
7 63 18 30 0.0719905 4.07419 56.5934
7 63 19 31 0.064688 4.04913 62.5948
7 63 20 32 0.0584954 4.00147 68.4065
7 63 21 33 0.0539752 3.9907 73.9358
7 63 22 34 0.0514559 4.06961 79.0892
7 63 23 35 0.0492534 4.12624 83.7758
7 63 24 36 0.0469893 4.13079 87.9092
7 63 25 37 0.0461785 4.22119 91.4105
7 63 26 38 0.0434047 4.08918 94.2106
7 63 27 39 0.0432666 4.16455 96.2531
7 63 28 40 0.0432272 4.21447 97.4958
7 63 29 41 0.0417544 4.0883 97.913
7 63 30 42 0.0421856 4.11292 97.4958
7 63 31 43 0.0439945 4.2346 96.2531
7 63 32 44 0.0431696 4.06703 94.2106
7 63 33 45 0.0455751 4.16604 91.4105
7 63 34 46 0.0472122 4.15039 87.9092
7 63 35 47 0.0478672 4.01011 83.7758
7 63 36 48 0.050988 4.0326 79.0892
7 63 37 49 0.054911 4.05989 73.9358
7 63 38 50 0.0573255 3.92144 68.4065
7 63 39 51 0.0637616 3.99114 62.5948
7 63 40 52 0.0699785 3.96032 56.5934
7 63 41 53 0.0811215 4.09609 50.4932
7 63 42 54 0.090918 4.03503 44.381
7 63 43 55 0.102435 3.92717 38.3381
7 63 44 56 0.114754 3.72259 32.4396
7 63 45 57 0.155653 4.16427 26.7536
7 63 46 58 0.208852 4.4571 21.3409
7 63 47 59 0.290391 4.72031 16.255
7 63 48 60 0.453522 5.23453 11.542
8 20 9 12 1.85004 7.41248 4.00667
8 20 10 13 0.624965 5.72654 9.16298
8 20 11 14 0.329855 4.66322 14.1372
8 20 12 15 0.235766 4.06648 17.248
8 20 13 16 0.265713 4.58301 17.248
8 20 14 17 0.358212 5.0641 14.1372
8 20 15 18 0.663293 6.07774 9.16298
8 20 16 19 1.83329 7.34539 4.00667
8 30 9 14 1.95155 7.22809 3.70377
8 30 10 15 0.663076 5.57266 8.40426
8 30 11 16 0.352588 4.87688 13.8317
8 30 12 17 0.231925 4.54654 19.6035
8 30 13 18 0.172017 4.34029 25.2317
8 30 14 19 0.144177 4.34826 30.1593
8 30 15 20 0.135231 4.57522 33.8325
8 30 16 21 0.115977 4.1517 35.7978
8 30 17 22 0.114009 4.08128 35.7978
8 30 18 23 0.128803 4.35774 33.8325
8 30 19 24 0.141439 4.26571 30.1593
8 30 20 25 0.169965 4.28851 25.2317
8 30 21 26 0.245078 4.8044 19.6035
8 30 22 27 0.432435 5.98131 13.8317
8 30 23 28 0.837283 7.03674 8.40426
8 30 24 29 2.79147 10.339 3.70377
8 64 11 23 0.415675 4.7977 11.542
8 64 12 24 0.279706 4.54662 16.255
8 64 13 25 0.202106 4.31314 21.3409
8 64 14 26 0.162019 4.33459 26.7536
8 64 15 27 0.138731 4.50036 32.4396
8 64 16 28 0.106786 4.09397 38.3381
8 64 17 29 0.0940533 4.17418 44.381
8 64 18 30 0.079697 4.02416 50.4932
8 64 19 31 0.0706579 3.99877 56.5934
8 64 20 32 0.0630748 3.94815 62.5948
8 64 21 33 0.0576172 3.94139 68.4065
8 64 22 34 0.0545158 4.03067 73.9358
8 64 23 35 0.051529 4.07539 79.0892
8 64 24 36 0.0488127 4.08932 83.7758
8 64 25 37 0.0475889 4.1835 87.9092
8 64 26 38 0.0443889 4.05761 91.4105
8 64 27 39 0.043926 4.13829 94.2106
8 64 28 40 0.0436053 4.19714 96.2531
8 64 29 41 0.0418031 4.07563 97.4958
8 64 30 42 0.0419357 4.10605 97.913
8 64 31 43 0.0433973 4.23105 97.4958
8 64 32 44 0.0423047 4.07196 96.2531
8 64 33 45 0.0443062 4.17411 94.2106
8 64 34 46 0.0455573 4.16442 91.4105
8 64 35 47 0.0456541 4.01342 87.9092
8 64 36 48 0.0482827 4.04492 83.7758
8 64 37 49 0.0514493 4.06908 79.0892
8 64 38 50 0.0533932 3.94766 73.9358
8 64 39 51 0.0586455 4.01174 68.4065
8 64 40 52 0.0636219 3.98239 62.5948
8 64 41 53 0.0727345 4.11629 56.5934
8 64 42 54 0.0803317 4.05621 50.4932
8 64 43 55 0.0889523 3.94779 44.381
8 64 44 56 0.0981611 3.76331 38.3381
8 64 45 57 0.127386 4.13234 32.4396
8 64 46 58 0.162851 4.35684 26.7536
8 64 47 59 0.212961 4.54479 21.3409
8 64 48 60 0.300963 4.89216 16.255
8 64 49 61 0.478612 5.52411 11.542
9 21 10 13 1.66098 6.655 4.00667
9 21 11 14 0.569128 5.21491 9.16298
9 21 12 15 0.31038 4.38789 14.1372
9 21 13 16 0.257535 4.44195 17.248
9 21 14 17 0.266567 4.59774 17.248
9 21 15 18 0.373733 5.28353 14.1372
9 21 16 19 0.594044 5.44322 9.16298
9 21 17 20 1.70564 6.83392 4.00667
9 31 10 15 1.74497 6.46298 3.70377
9 31 11 16 0.626595 5.26607 8.40426
9 31 12 17 0.342252 4.73391 13.8317
9 31 13 18 0.223908 4.38939 19.6035
9 31 14 19 0.172296 4.34731 25.2317
9 31 15 20 0.152554 4.60092 30.1593
9 31 16 21 0.121359 4.1059 33.8325
9 31 17 22 0.113172 4.05129 35.7978
9 31 18 23 0.118295 4.2347 35.7978
9 31 19 24 0.122681 4.1506 33.8325
9 31 20 25 0.137264 4.13979 30.1593
9 31 21 26 0.1784 4.50134 25.2317
9 31 22 27 0.267132 5.23672 19.6035
9 31 23 28 0.413283 5.7164 13.8317
9 31 24 29 0.945438 7.9457 8.40426
9 31 25 30 2.61185 9.67369 3.70377
10 22 11 14 1.94978 7.81211 4.00667
10 22 12 15 0.657007 6.02014 9.16298
10 22 13 16 0.370723 5.24098 14.1372
10 22 14 17 0.287486 4.95854 17.248
10 22 15 18 0.322225 5.55772 17.248
10 22 16 19 0.381667 5.39568 14.1372
10 22 17 20 0.720711 6.60386 9.16298
