64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1389
# a b m n r rhoa k
10 22 18 21 3.22734 12.9309 4.00667
10 32 11 16 2.6003 9.63093 3.70377
10 32 12 17 0.712105 5.98472 8.40426
10 32 13 18 0.411623 5.69343 13.8317
10 32 14 19 0.225724 4.425 19.6035
10 32 15 20 0.207507 5.23576 25.2317
10 32 16 21 0.141558 4.26928 30.1593
10 32 17 22 0.125976 4.26208 33.8325
10 32 18 23 0.113819 4.07445 35.7978
10 32 19 24 0.116844 4.18275 35.7978
10 32 20 25 0.120914 4.09084 33.8325
10 32 21 26 0.145955 4.40191 30.1593
10 32 22 27 0.179145 4.52013 25.2317
10 32 23 28 0.218259 4.27865 19.6035
10 32 24 29 0.409645 5.66608 13.8317
10 32 25 30 0.638722 5.36798 8.40426
10 32 26 31 1.21934 4.51616 3.70377
11 23 12 15 1.58639 6.35612 4.00667
11 23 13 16 0.696513 6.38213 9.16298
11 23 14 17 0.297151 4.20087 14.1372
11 23 15 18 0.336948 5.81166 17.248
11 23 16 19 0.269667 4.6512 17.248
11 23 17 20 0.332174 4.696 14.1372
11 23 18 21 0.744602 6.82277 9.16298
11 23 19 22 1.76274 7.06273 4.00667
11 33 12 17 1.73396 6.4222 3.70377
11 33 13 18 0.740855 6.22634 8.40426
11 33 14 19 0.31699 4.3845 13.8317
11 33 15 20 0.275529 5.40134 19.6035
11 33 16 21 0.16884 4.26012 25.2317
11 33 17 22 0.143349 4.3233 30.1593
11 33 18 23 0.119213 4.03329 33.8325
11 33 19 24 0.116012 4.15296 35.7978
11 33 20 25 0.114226 4.08903 35.7978
11 33 21 26 0.128454 4.34592 33.8325
11 33 22 27 0.14902 4.49434 30.1593
11 33 23 28 0.168916 4.26204 25.2317
11 33 24 29 0.275735 5.40538 19.6035
11 33 25 30 0.383127 5.29928 13.8317
11 33 26 31 0.569453 4.78583 8.40426
11 33 27 32 1.53127 5.67146 3.70377
12 24 13 16 2.60092 10.421 4.00667
12 24 14 17 0.525403 4.81426 9.16298
12 24 15 18 0.473461 6.6934 14.1372
12 24 16 19 0.27071 4.6692 17.248
12 24 17 20 0.27383 4.72301 17.248
12 24 18 21 0.367362 5.19346 14.1372
12 24 19 22 0.551063 5.04938 9.16298
12 24 20 23 2.17614 8.71906 4.00667
12 34 13 18 2.71024 10.0381 3.70377
12 34 14 19 0.599725 5.04024 8.40426
12 34 15 20 0.465209 6.43462 13.8317
12 34 16 21 0.237673 4.65924 19.6035
12 34 17 22 0.18911 4.77156 25.2317
12 34 18 23 0.139764 4.21518 30.1593
12 34 19 24 0.125712 4.25314 33.8325
12 34 20 25 0.116623 4.17485 35.7978
12 34 21 26 0.121269 4.34116 35.7978
12 34 22 27 0.133037 4.50098 33.8325
12 34 23 28 0.139958 4.22103 30.1593
12 34 24 29 0.205212 5.17784 25.2317
12 34 25 30 0.26262 5.14829 19.6035
12 34 26 31 0.347221 4.80264 13.8317
12 34 27 32 0.689313 5.79317 8.40426
12 34 28 33 2.35689 8.72939 3.70377
13 25 14 17 1.06198 4.25501 4.00667
13 25 15 18 0.746367 6.83894 9.16298
13 25 16 19 0.320338 4.52867 14.1372
13 25 17 20 0.280108 4.83129 17.248
13 25 18 21 0.276803 4.77428 17.248
13 25 19 22 0.328494 4.64397 14.1372
13 25 20 23 0.78424 7.18597 9.16298
13 25 21 24 2.45804 9.84856 4.00667
13 35 14 19 1.18463 4.38759 3.70377
13 35 15 20 0.77197 6.48784 8.40426
13 35 16 21 0.321455 4.44627 13.8317
13 35 17 22 0.239704 4.69905 19.6035
13 35 18 23 0.159677 4.02892 25.2317
13 35 19 24 0.133696 4.03219 30.1593
13 35 20 25 0.115403 3.90437 33.8325
13 35 21 26 0.109268 3.91154 35.7978
13 35 22 27 0.111962 4.00798 35.7978
13 35 23 28 0.106867 3.61557 33.8325
13 35 24 29 0.135119 4.07509 30.1593
13 35 25 30 0.155773 3.93043 25.2317
13 35 26 31 0.178411 3.49749 19.6035
13 35 27 32 0.272188 3.76482 13.8317
13 35 28 33 0.482503 4.05508 8.40426
13 35 29 34 1.23101 4.55937 3.70377
14 26 15 18 2.64703 10.6058 4.00667
14 26 16 19 0.530495 4.86091 9.16298
14 26 17 20 0.379907 5.37081 14.1372
14 26 18 21 0.25112 4.3313 17.248
14 26 19 22 0.223928 3.8623 17.248
14 26 20 23 0.325631 4.6035 14.1372
14 26 21 24 0.499064 4.57291 9.16298
14 26 22 25 0.927833 3.71752 4.00667
14 36 15 20 2.73376 10.1252 3.70377
14 36 16 21 0.58196 4.89094 8.40426
14 36 17 22 0.387687 5.36236 13.8317
14 36 18 23 0.220061 4.31398 19.6035
14 36 19 24 0.169535 4.27766 25.2317
14 36 20 25 0.135952 4.10023 30.1593
14 36 21 26 0.119646 4.04794 33.8325
14 36 22 27 0.117361 4.20128 35.7978
14 36 23 28 0.105536 3.77795 35.7978
14 36 24 29 0.124197 4.20191 33.8325
14 36 25 30 0.13689 4.1285 30.1593
14 36 26 31 0.147924 3.73238 25.2317
14 36 27 32 0.208085 4.0792 19.6035
14 36 28 33 0.319849 4.42405 13.8317
14 36 29 34 0.580418 4.87798 8.40426
14 36 30 35 3.79499 14.0558 3.70377
15 27 16 19 0.852101 3.41408 4.00667
15 27 17 20 0.505836 4.63496 9.16298
15 27 18 21 0.272259 3.84897 14.1372
15 27 19 22 0.21476 3.70417 17.248
15 27 20 23 0.262525 4.52802 17.248
15 27 21 24 0.337886 4.77675 14.1372
15 27 22 25 0.509808 4.67136 9.16298
15 27 23 26 1.90857 7.64701 4.00667
15 37 16 21 0.928888 3.44039 3.70377
15 37 17 22 0.532659 4.47661 8.40426
15 37 18 23 0.264142 3.65353 13.8317
15 37 19 24 0.191259 3.74936 19.6035
15 37 20 25 0.145559 3.67269 25.2317
15 37 21 26 0.121529 3.66523 30.1593
15 37 22 27 0.115506 3.90785 33.8325
15 37 23 28 0.098341 3.52039 35.7978
15 37 24 29 0.108505 3.88423 35.7978
15 37 25 30 0.114024 3.85771 33.8325
15 37 26 31 0.115581 3.48585 30.1593
15 37 27 32 0.149091 3.76181 25.2317
15 37 28 33 0.199708 3.91498 19.6035
15 37 29 34 0.27982 3.87038 13.8317
15 37 30 35 0.899264 7.55765 8.40426
15 37 31 36 2.06118 7.63413 3.70377
16 28 17 20 3.21578 12.8846 4.00667
16 28 18 21 0.702274 6.43492 9.16298
16 28 19 22 0.380156 5.37433 14.1372
16 28 20 23 0.30102 5.19198 17.248
16 28 21 24 0.294924 5.08684 17.248
16 28 22 25 0.372582 5.26726 14.1372
16 28 23 26 0.817716 7.49272 9.16298
16 28 24 27 2.53914 10.1735 4.00667
16 38 17 22 3.32003 12.2966 3.70377
16 38 18 23 0.741251 6.22967 8.40426
16 38 19 24 0.402651 5.56933 13.8317
16 38 20 25 0.241115 4.72671 19.6035
16 38 21 26 0.171596 4.32966 25.2317
16 38 22 27 0.151208 4.56032 30.1593
16 38 23 28 0.115628 3.91199 33.8325
16 38 24 29 0.115714 4.1423 35.7978
16 38 25 30 0.114304 4.09182 35.7978
16 38 26 31 0.107786 3.64668 33.8325
16 38 27 32 0.129808 3.91492 30.1593
16 38 28 33 0.159373 4.02125 25.2317
16 38 29 34 0.195011 3.82291 19.6035
16 38 30 35 0.444104 6.1427 13.8317
16 38 31 36 0.69968 5.8803 8.40426
16 38 32 37 1.61308 5.97447 3.70377
17 29 18 21 1.81069 7.25486 4.00667
17 29 19 22 0.665844 6.10112 9.16298
17 29 20 23 0.34872 4.92991 14.1372
17 29 21 24 0.253125 4.36589 17.248
17 29 22 25 0.262396 4.5258 17.248
17 29 23 26 0.356811 5.0443 14.1372
17 29 24 27 0.608016 5.57123 9.16298
17 29 25 28 1.48182 5.93716 4.00667
17 39 18 23 1.88978 6.99933 3.70377
17 39 19 24 0.732153 6.1532 8.40426
17 39 20 25 0.345225 4.77504 13.8317
17 39 21 26 0.215593 4.22638 19.6035
17 39 22 27 0.179627 4.5323 25.2317
17 39 23 28 0.127507 3.84553 30.1593
17 39 24 29 0.117644 3.98021 33.8325
17 39 25 30 0.110293 3.94823 35.7978
17 39 26 31 0.0974622 3.48893 35.7978
17 39 27 32 0.1106 3.74187 33.8325
17 39 28 33 0.126074 3.8023 30.1593
17 39 29 34 0.139598 3.52229 25.2317
17 39 30 35 0.25739 5.04576 19.6035
17 39 31 36 0.345048 4.77259 13.8317
17 39 32 37 0.563917 4.73931 8.40426
17 39 33 38 1.16286 4.30698 3.70377
18 30 19 22 2.91432 11.6767 4.00667
18 30 20 23 0.723446 6.62892 9.16298
18 30 21 24 0.359003 5.07528 14.1372
18 30 22 25 0.31039 5.35359 17.248
18 30 23 26 0.302266 5.21348 17.248
18 30 24 27 0.376831 5.32732 14.1372
18 30 25 28 0.640728 5.87098 9.16298
18 30 26 29 3.08809 12.373 4.00667
18 40 19 24 3.06703 11.3596 3.70377
18 40 20 25 0.768852 6.46163 8.40426
18 40 21 26 0.364924 5.04752 13.8317
18 40 22 27 0.277071 5.43158 19.6035
18 40 23 28 0.174142 4.3939 25.2317
18 40 24 29 0.142466 4.29666 30.1593
18 40 25 30 0.125178 4.23509 33.8325
18 40 26 31 0.102244 3.66012 35.7978
18 40 27 32 0.109608 3.92373 35.7978
18 40 28 33 0.11766 3.98074 33.8325
18 40 29 34 0.121054 3.65092 30.1593
18 40 30 35 0.197189 4.97542 25.2317
18 40 31 36 0.242542 4.75467 19.6035
18 40 32 37 0.345665 4.78113 13.8317
18 40 33 38 0.527694 4.43488 8.40426
18 40 34 39 2.39004 8.85217 3.70377
19 31 20 23 1.8366 7.35866 4.00667
19 31 21 24 0.553541 5.07209 9.16298
19 31 22 25 0.40863 5.77687 14.1372
19 31 23 26 0.300841 5.18889 17.248
19 31 24 27 0.292056 5.03738 17.248
19 31 25 28 0.386811 5.46842 14.1372
19 31 26 29 1.03353 9.47024 9.16298
19 31 27 30 2.73484 10.9576 4.00667
19 41 20 25 1.93409 7.16343 3.70377
19 41 21 26 0.60006 5.04306 8.40426
19 41 22 27 0.413356 5.71741 13.8317
19 41 23 28 0.231262 4.53356 19.6035
19 41 24 29 0.173174 4.36947 25.2317
19 41 25 30 0.142849 4.30823 30.1593
19 41 26 31 0.109076 3.69032 33.8325
19 41 27 32 0.111654 3.99697 35.7978
19 41 28 33 0.11414 4.08596 35.7978
19 41 29 34 0.110264 3.73052 33.8325
19 41 30 35 0.164812 4.97062 30.1593
19 41 31 36 0.191742 4.83797 25.2317
19 41 32 37 0.252652 4.95287 19.6035
19 41 33 38 0.34467 4.76736 13.8317
19 41 34 39 0.984644 8.27521 8.40426
19 41 35 40 2.60301 9.64094 3.70377
20 32 21 24 1.10367 4.42204 4.00667
20 32 22 25 0.635247 5.82076 9.16298
20 32 23 26 0.342425 4.84092 14.1372
20 32 24 27 0.251525 4.3383 17.248
20 32 25 28 0.253463 4.37173 17.248
20 32 26 29 0.387895 5.48374 14.1372
20 32 27 30 0.583116 5.34307 9.16298
20 32 28 31 1.1364 4.55316 4.00667
20 42 21 26 1.19899 4.4408 3.70377
20 42 22 27 0.681048 5.7237 8.40426
20 42 23 28 0.322782 4.46461 13.8317
20 42 24 29 0.215483 4.22423 19.6035
20 42 25 30 0.167151 4.2175 25.2317
20 42 26 31 0.118352 3.56941 30.1593
20 42 27 32 0.115405 3.90445 33.8325
20 42 28 33 0.111997 4.00924 35.7978
20 42 29 34 0.100858 3.61051 35.7978
20 42 30 35 0.13712 4.63912 33.8325
20 42 31 36 0.150803 4.54811 30.1593
20 42 32 37 0.182976 4.6168 25.2317
20 42 33 38 0.227211 4.45414 19.6035
20 42 34 39 0.47099 6.51457 13.8317
20 42 35 40 0.823712 6.92269 8.40426
20 42 36 41 2.1354 7.90904 3.70377
21 33 22 25 3.27458 13.1202 4.00667
21 33 23 26 0.778088 7.1296 9.16298
21 33 24 27 0.371679 5.25449 14.1372
21 33 25 28 0.282635 4.87488 17.248
21 33 26 29 0.298044 5.14066 17.248
21 33 27 30 0.37202 5.25931 14.1372
21 33 28 31 0.536407 4.91508 9.16298
21 33 29 32 1.38445 5.54701 4.00667
21 43 22 27 3.39451 12.5725 3.70377
21 43 23 28 0.794667 6.67859 8.40426
21 43 24 29 0.377819 5.22587 13.8317
21 43 25 30 0.249936 4.89962 19.6035
21 43 26 31 0.150727 3.8031 25.2317
21 43 27 32 0.136106 4.10485 30.1593
21 43 28 33 0.122915 4.15852 33.8325
21 43 29 34 0.0998243 3.57349 35.7978
21 43 30 35 0.12118 4.33796 35.7978
21 43 31 36 0.124052 4.197 33.8325
21 43 32 37 0.135748 4.09408 30.1593
21 43 33 38 0.152182 3.8398 25.2317
21 43 34 39 0.232036 4.54872 19.6035
21 43 35 40 0.300842 4.16115 13.8317
21 43 36 41 0.482369 4.05395 8.40426
21 43 37 42 1.48075 5.48435 3.70377
22 34 23 26 1.82244 7.30189 4.00667
22 34 24 27 0.567356 5.19867 9.16298
22 34 25 28 0.34373 4.85937 14.1372
22 34 26 29 0.264253 4.55783 17.248
22 34 27 30 0.284164 4.90124 17.248
22 34 28 31 0.347 4.9056 14.1372
22 34 29 32 0.603212 5.52722 9.16298
22 34 30 33 2.20717 8.84341 4.00667
22 44 23 28 1.87146 6.93145 3.70377
22 44 24 29 0.608358 5.1128 8.40426
22 44 25 30 0.350028 4.84147 13.8317
22 44 26 31 0.185581 3.63804 19.6035
22 44 27 32 0.159493 4.02427 25.2317
22 44 28 33 0.138284 4.17055 30.1593
22 44 29 34 0.105917 3.58344 33.8325
22 44 30 35 0.122312 4.37851 35.7978
22 44 31 36 0.121138 4.33647 35.7978
22 44 32 37 0.126757 4.28852 33.8325
22 44 33 38 0.136957 4.13052 30.1593
22 44 34 39 0.192372 4.85388 25.2317
22 44 35 40 0.228764 4.48458 19.6035
22 44 36 41 0.32743 4.52891 13.8317
22 44 37 42 0.685654 5.76242 8.40426
22 44 38 43 2.41092 8.92951 3.70377
23 35 24 27 2.12213 8.50267 4.00667
23 35 25 28 0.746156 6.83701 9.16298
23 35 26 29 0.309137 4.37033 14.1372
23 35 27 30 0.258529 4.45909 17.248
23 35 28 31 0.24505 4.22661 17.248
23 35 29 32 0.260137 3.6776 14.1372
23 35 30 33 0.442875 4.05805 9.16298
23 35 31 34 1.18275 4.7389 4.00667
23 45 24 29 2.23871 8.29167 3.70377
23 45 25 30 0.820387 6.89474 8.40426
23 45 26 31 0.304787 4.21572 13.8317
23 45 27 32 0.235074 4.60828 19.6035
23 45 28 33 0.188118 4.74653 25.2317
23 45 29 34 0.12811 3.8637 30.1593
23 45 30 35 0.133899 4.53015 33.8325
23 45 31 36 0.124451 4.45505 35.7978
23 45 32 37 0.119919 4.29285 35.7978
23 45 33 38 0.122028 4.1285 33.8325
23 45 34 39 0.153391 4.62616 30.1593
23 45 35 40 0.163959 4.13697 25.2317
23 45 36 41 0.212082 4.15756 19.6035
23 45 37 42 0.3465 4.79268 13.8317
23 45 38 43 0.738401 6.20572 8.40426
23 45 39 44 1.5355 5.68713 3.70377
24 36 25 28 2.40316 9.62866 4.00667
24 36 26 29 0.492429 4.51212 9.16298
24 36 27 30 0.344235 4.8665 14.1372
24 36 28 31 0.279335 4.81796 17.248
24 36 29 32 0.232888 4.01684 17.248
24 36 30 33 0.313767 4.43578 14.1372
24 36 31 34 0.57146 5.23628 9.16298
24 36 32 35 3.71355 14.879 4.00667
24 46 25 30 2.53586 9.39224 3.70377
24 46 26 31 0.520665 4.3758 8.40426
24 46 27 32 0.354032 4.89686 13.8317
24 46 28 33 0.259689 5.09082 19.6035
24 46 29 34 0.159197 4.01682 25.2317
24 46 30 35 0.153196 4.6203 30.1593
24 46 31 36 0.134943 4.56546 33.8325
24 46 32 37 0.1211 4.33511 35.7978
24 46 33 38 0.117281 4.19838 35.7978
24 46 34 39 0.135697 4.59096 33.8325
24 46 35 40 0.133101 4.01425 30.1593
24 46 36 41 0.160899 4.05976 25.2317
24 46 37 42 0.229424 4.49752 19.6035
24 46 38 43 0.397907 5.50373 13.8317
24 46 39 44 0.57907 4.86666 8.40426
24 46 40 45 2.48348 9.19824 3.70377
25 37 26 29 0.90686 3.63349 4.00667
25 37 27 30 0.500879 4.58955 9.16298
25 37 28 31 0.345956 4.89084 14.1372
25 37 29 32 0.222532 3.83823 17.248
25 37 30 33 0.232842 4.01605 17.248
25 37 31 34 0.298631 4.2218 14.1372
25 37 32 35 0.869262 7.96502 9.16298
25 37 33 36 1.98135 7.93862 4.00667
25 47 26 31 0.975876 3.61442 3.70377
25 47 27 32 0.547694 4.60296 8.40426
25 47 28 33 0.364083 5.03588 13.8317
25 47 29 34 0.199642 3.91368 19.6035
25 47 30 35 0.176938 4.46446 25.2317
25 47 31 36 0.147596 4.45138 30.1593
25 47 32 37 0.123124 4.16559 33.8325
25 47 33 38 0.113326 4.05683 35.7978
25 47 34 39 0.12069 4.32044 35.7978
25 47 35 40 0.108481 3.67019 33.8325
25 47 36 41 0.122276 3.68776 30.1593
25 47 37 42 0.15426 3.89224 25.2317
25 47 38 43 0.228107 4.4717 19.6035
25 47 39 44 0.270836 3.74612 13.8317
25 47 40 45 0.570262 4.79263 8.40426
25 47 41 46 1.46848 5.43893 3.70377
26 38 27 30 1.9061 7.63709 4.00667
26 38 28 31 0.799661 7.32727 9.16298
26 38 29 32 0.334464 4.72837 14.1372
26 38 30 33 0.267975 4.62201 17.248
26 38 31 34 0.263584 4.54629 17.248
26 38 32 35 0.454799 6.42956 14.1372
26 38 33 36 0.669311 6.13288 9.16298
26 38 34 37 1.54007 6.17057 4.00667
26 48 27 32 2.02495 7.49994 3.70377
26 48 28 33 0.866471 7.28205 8.40426
26 48 29 34 0.347957 4.81283 13.8317
26 48 30 35 0.263357 5.16273 19.6035
26 48 31 36 0.200004 5.04643 25.2317
26 48 32 37 0.149373 4.50499 30.1593
26 48 33 38 0.129364 4.3767 33.8325
26 48 34 39 0.127462 4.56287 35.7978
26 48 35 40 0.105238 3.76728 35.7978
26 48 36 41 0.112822 3.81706 33.8325
26 48 37 42 0.13189 3.97771 30.1593
26 48 38 43 0.180319 4.54974 25.2317
26 48 39 44 0.197845 3.87845 19.6035
26 48 40 45 0.33943 4.69488 13.8317
26 48 41 46 0.624703 5.25017 8.40426
26 48 42 47 2.73767 10.1397 3.70377
27 39 28 31 2.49991 10.0163 4.00667
27 39 29 32 0.596301 5.46389 9.16298
27 39 30 33 0.362171 5.12008 14.1372
27 39 31 34 0.278718 4.80732 17.248
27 39 32 35 0.313645 5.40973 17.248
27 39 33 36 0.35697 5.04654 14.1372
27 39 34 37 0.543784 4.98268 9.16298
27 39 35 38 1.01246 4.05657 4.00667
27 49 28 33 2.62771 9.73244 3.70377
27 49 29 34 0.646939 5.43705 8.40426
27 49 30 35 0.400225 5.53578 13.8317
27 49 31 36 0.271007 5.31269 19.6035
27 49 32 37 0.179203 4.5216 25.2317
27 49 33 38 0.146301 4.41234 30.1593
27 49 34 39 0.133803 4.52689 33.8325
27 49 35 40 0.101618 3.6377 35.7978
27 49 36 41 0.103646 3.71031 35.7978
27 49 37 42 0.112009 3.78954 33.8325
27 49 38 43 0.141314 4.26192 30.1593
27 49 39 44 0.143378 3.61768 25.2317
27 49 40 45 0.206232 4.04287 19.6035
27 49 41 46 0.301659 4.17245 13.8317
27 49 42 47 0.667258 5.60781 8.40426
27 49 43 48 1.74086 6.44775 3.70377
28 40 29 32 1.44486 5.78906 4.00667
28 40 30 33 0.619081 5.67263 9.16298
28 40 31 34 0.374722 5.29751 14.1372
28 40 32 35 0.299783 5.17064 17.248
28 40 33 36 0.289303 4.98988 17.248
28 40 34 37 0.358481 5.06791 14.1372
28 40 35 38 0.436728 4.00173 9.16298
28 40 36 39 2.27264 9.1057 4.00667
28 50 37 42 0.107088 3.83349 35.7978
28 50 38 43 0.128666 4.35309 33.8325
28 50 39 44 0.124933 3.76789 30.1593
28 50 40 45 0.166321 4.19656 25.2317
28 50 41 46 0.222566 4.36308 19.6035
28 50 42 47 0.390505 5.40133 13.8317
28 50 43 48 0.670295 5.63333 8.40426
28 50 44 49 2.01145 7.44997 3.70377
29 41 30 33 3.08471 12.3594 4.00667
29 41 31 34 1.02346 9.37791 9.16298
29 41 32 35 0.438582 6.20031 14.1372
29 41 33 36 0.334343 5.76674 17.248
29 41 34 37 0.331481 5.71737 17.248
29 41 35 38 0.302135 4.27133 14.1372
29 41 36 39 0.918387 8.41516 9.16298
29 41 37 40 2.50341 10.0303 4.00667
29 51 30 35 3.24855 12.0319 3.70377
29 51 31 36 1.11043 9.33232 8.40426
29 51 32 37 0.414247 5.72973 13.8317
29 51 33 38 0.278086 5.45147 19.6035
29 51 34 39 0.212026 5.34977 25.2317
29 51 35 40 0.128961 3.88938 30.1593
29 51 36 41 0.117814 3.98596 33.8325
29 51 37 42 0.1092 3.90912 35.7978
29 51 38 43 0.12084 4.32579 35.7978
29 51 39 44 0.109761 3.7135 33.8325
29 51 40 45 0.13281 4.00547 30.1593
29 51 41 46 0.162195 4.09246 25.2317
29 51 42 47 0.239738 4.69972 19.6035
29 51 43 48 0.332565 4.59993 13.8317
29 51 44 49 0.633459 5.32375 8.40426
29 51 45 50 1.3016 4.82082 3.70377
30 42 31 34 2.72026 10.8992 4.00667
30 42 32 35 0.627164 5.74669 9.16298
30 42 33 36 0.395147 5.58625 14.1372
30 42 34 37 0.319299 5.50725 17.248
30 42 35 38 0.224633 3.87445 17.248
30 42 36 39 0.449387 6.35306 14.1372
30 42 37 40 0.777318 7.12255 9.16298
30 42 38 41 2.03962 8.17207 4.00667
30 52 31 36 2.86241 10.6017 3.70377
30 52 32 37 0.643435 5.4076 8.40426
30 52 33 38 0.386088 5.34024 13.8317
30 52 34 39 0.268677 5.26703 19.6035
30 52 35 40 0.148916 3.7574 25.2317
30 52 36 41 0.13061 3.9391 30.1593
30 52 37 42 0.113428 3.83755 33.8325
30 52 38 43 0.119443 4.27578 35.7978
30 52 39 44 0.103866 3.71818 35.7978
30 52 40 45 0.118683 4.01534 33.8325
30 52 41 46 0.137444 4.1452 30.1593
30 52 42 47 0.1851 4.67038 25.2317
30 52 43 48 0.23158 4.53979 19.6035
30 52 44 49 0.378249 5.23182 13.8317
30 52 45 50 0.58407 4.90868 8.40426
30 52 46 51 2.807 10.3965 3.70377
31 43 32 35 1.18702 4.75601 4.00667
31 43 33 36 0.556049 5.09507 9.16298
31 43 34 37 0.369934 5.22982 14.1372
31 43 35 38 0.192823 3.3258 17.248
31 43 36 39 0.252122 4.34859 17.248
31 43 37 40 0.296777 4.19558 14.1372
31 43 38 41 0.452128 4.14284 9.16298
31 43 39 42 1.37556 5.51142 4.00667
31 53 32 37 1.24658 4.61705 3.70377
31 53 33 38 0.589042 4.95046 8.40426
31 53 34 39 0.363451 5.02713 13.8317
31 53 35 40 0.178891 3.50691 19.6035
31 53 36 41 0.149465 3.77126 25.2317
31 53 37 42 0.120594 3.63702 30.1593
31 53 38 43 0.119182 4.03223 33.8325
31 53 39 44 0.0982154 3.51589 35.7978
31 53 40 45 0.104707 3.74827 35.7978
31 53 41 46 0.113718 3.84738 33.8325
31 53 42 47 0.137518 4.14743 30.1593
31 53 43 48 0.153833 3.88147 25.2317
31 53 44 49 0.218687 4.28704 19.6035
31 53 45 50 0.275834 3.81525 13.8317
31 53 46 51 0.630828 5.30164 8.40426
31 53 47 52 1.53991 5.70348 3.70377
32 44 33 36 1.4701 5.89019 4.00667
32 44 34 37 0.669224 6.13208 9.16298
32 44 35 38 0.25557 3.61303 14.1372
32 44 36 39 0.265982 4.58765 17.248
32 44 37 40 0.256356 4.42162 17.248
32 44 38 41 0.323969 4.58001 14.1372
32 44 39 42 0.620216 5.68303 9.16298
32 44 40 43 2.29431 9.19254 4.00667
32 54 33 38 1.54984 5.74025 3.70377
32 54 34 39 0.697118 5.85876 8.40426
32 54 35 40 0.267919 3.70577 13.8317
32 54 36 41 0.204321 4.00541 19.6035
32 54 37 42 0.148532 3.74771 25.2317
32 54 38 43 0.136116 4.10516 30.1593
32 54 39 44 0.105949 3.58452 33.8325
32 54 40 45 0.106248 3.80346 35.7978
32 54 41 46 0.109577 3.92262 35.7978
32 54 42 47 0.123144 4.16626 33.8325
32 54 43 48 0.128237 3.86755 30.1593
32 54 44 49 0.170159 4.2934 25.2317
32 54 45 50 0.197063 3.86313 19.6035
32 54 46 51 0.352661 4.87789 13.8317
32 54 47 52 0.605384 5.0878 8.40426
32 54 48 53 2.39672 8.87692 3.70377
33 45 35 38 0.42853 3.92661 9.16298
33 45 36 39 0.330511 4.67249 14.1372
33 45 37 40 0.240224 4.14338 17.248
33 45 38 41 0.243491 4.19973 17.248
33 45 39 42 0.323397 4.57191 14.1372
33 45 40 43 0.682535 6.25405 9.16298
33 45 41 44 1.45621 5.83454 4.00667
33 55 35 40 0.476511 4.00472 8.40426
33 55 36 41 0.313523 4.33655 13.8317
33 55 37 42 0.1959 3.84032 19.6035
33 55 38 43 0.163134 4.11614 25.2317
33 55 39 44 0.118633 3.5779 30.1593
33 55 40 45 0.111707 3.77933 33.8325
33 55 41 46 0.109127 3.90652 35.7978
33 55 42 47 0.113595 4.06646 35.7978
33 55 43 48 0.110098 3.72489 33.8325
33 55 44 49 0.136915 4.12924 30.1593
33 55 45 50 0.147014 3.70942 25.2317
33 55 46 51 0.21833 4.28005 19.6035
33 55 47 52 0.296636 4.10297 13.8317
33 55 48 53 0.650051 5.4632 8.40426
33 55 49 54 1.58121 5.85643 3.70377
34 46 36 39 0.564298 5.17065 9.16298
34 46 37 40 0.29083 4.11151 14.1372
34 46 38 41 0.23741 4.09484 17.248
34 46 39 42 0.2411 4.15848 17.248
34 46 40 43 0.381181 5.38882 14.1372
34 46 41 44 0.544498 4.98923 9.16298
34 46 42 45 2.38097 9.53976 4.00667
34 56 35 40 1.21154 4.48726 3.70377
34 56 36 41 0.581794 4.88955 8.40426
34 56 37 42 0.286179 3.95834 13.8317
34 56 38 43 0.211982 4.1556 19.6035
34 56 39 44 0.143558 3.62222 25.2317
34 56 40 45 0.127632 3.8493 30.1593
34 56 41 46 0.118961 4.02474 33.8325
34 56 42 47 0.116786 4.18069 35.7978
34 56 43 48 0.107372 3.84366 35.7978
34 56 44 49 0.128662 4.35298 33.8325
