64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 18 21 1.93998 7.77287 4.00667
10 32 11 16 1.82524 6.76027 3.70377
10 32 12 17 0.685703 5.76283 8.40426
10 32 13 18 0.358011 4.95189 13.8317
10 32 14 19 0.233837 4.58403 19.6035
10 32 15 20 0.18095 4.56567 25.2317
10 32 16 21 0.143875 4.33917 30.1593
10 32 17 22 0.124966 4.22791 33.8325
10 32 18 23 0.115484 4.13407 35.7978
10 32 19 24 0.112622 4.0316 35.7978
10 32 20 25 0.122343 4.13918 33.8325
10 32 21 26 0.14028 4.23073 30.1593
10 32 22 27 0.175342 4.42417 25.2317
10 32 23 28 0.242843 4.76057 19.6035
10 32 24 29 0.374596 5.18129 13.8317
10 32 25 30 0.679747 5.71277 8.40426
10 32 26 31 1.80949 6.70192 3.70377
11 23 12 15 1.79152 7.17802 4.00667
11 23 13 16 0.630958 5.78146 9.16298
11 23 14 17 0.352212 4.97928 14.1372
11 23 15 18 0.299364 5.16343 17.248
11 23 16 19 0.307209 5.29873 17.248
11 23 17 20 0.374526 5.29473 14.1372
11 23 18 21 0.689756 6.32022 9.16298
11 23 19 22 1.78665 7.15853 4.00667
11 33 12 17 1.91045 7.07588 3.70377
11 33 13 18 0.687999 5.78212 8.40426
11 33 14 19 0.363968 5.03428 13.8317
11 33 15 20 0.252325 4.94645 19.6035
11 33 16 21 0.182743 4.61091 25.2317
11 33 17 22 0.146192 4.40904 30.1593
11 33 18 23 0.124906 4.22588 33.8325
11 33 19 24 0.112717 4.03503 35.7978
11 33 20 25 0.114668 4.10487 35.7978
11 33 21 26 0.122726 4.15213 33.8325
11 33 22 27 0.141204 4.25861 30.1593
11 33 23 28 0.178165 4.49541 25.2317
11 33 24 29 0.24562 4.81502 19.6035
11 33 25 30 0.377714 5.22442 13.8317
11 33 26 31 0.688289 5.78456 8.40426
11 33 27 32 1.70801 6.32608 3.70377
12 24 13 16 1.70417 6.82803 4.00667
12 24 14 17 0.59453 5.44767 9.16298
12 24 15 18 0.383186 5.41716 14.1372
12 24 16 19 0.303838 5.24059 17.248
12 24 17 20 0.291088 5.02067 17.248
12 24 18 21 0.391842 5.53954 14.1372
12 24 19 22 0.70017 6.41564 9.16298
12 24 20 23 1.94575 7.79596 4.00667
12 34 13 18 1.82149 6.7464 3.70377
12 34 14 19 0.653193 5.48961 8.40426
12 34 15 20 0.385175 5.32762 13.8317
12 34 16 21 0.249142 4.88406 19.6035
12 34 17 22 0.182207 4.59739 25.2317
12 34 18 23 0.143201 4.31884 30.1593
12 34 19 24 0.119212 4.03324 33.8325
12 34 20 25 0.113336 4.05719 35.7978
12 34 21 26 0.113463 4.06173 35.7978
12 34 22 27 0.120995 4.09358 33.8325
12 34 23 28 0.140542 4.23865 30.1593
12 34 24 29 0.177296 4.47348 25.2317
12 34 25 30 0.244652 4.79605 19.6035
12 34 26 31 0.377535 5.22194 13.8317
12 34 27 32 0.674771 5.67095 8.40426
12 34 28 33 2.07225 7.67513 3.70377
13 25 14 17 1.54091 6.17393 4.00667
13 25 15 18 0.649624 5.95249 9.16298
13 25 16 19 0.38803 5.48565 14.1372
13 25 17 20 0.292554 5.04597 17.248
13 25 18 21 0.291093 5.02076 17.248
13 25 19 22 0.383383 5.41995 14.1372
13 25 20 23 0.713263 6.53562 9.16298
13 25 21 24 1.85447 7.43023 4.00667
13 35 14 19 1.66432 6.16427 3.70377
13 35 15 20 0.699655 5.88009 8.40426
13 35 16 21 0.382257 5.28726 13.8317
13 35 17 22 0.250485 4.91039 19.6035
13 35 18 23 0.179019 4.51695 25.2317
13 35 19 24 0.136208 4.10795 30.1593
13 35 20 25 0.120447 4.07502 33.8325
13 35 21 26 0.112655 4.03279 35.7978
13 35 22 27 0.111536 3.99273 35.7978
13 35 23 28 0.119669 4.0487 33.8325
13 35 24 29 0.138947 4.19055 30.1593
13 35 25 30 0.174631 4.40624 25.2317
13 35 26 31 0.238654 4.67845 19.6035
13 35 27 32 0.354569 4.90428 13.8317
13 35 28 33 0.723538 6.0808 8.40426
13 35 29 34 1.87188 6.93303 3.70377
14 26 15 18 1.69277 6.78237 4.00667
14 26 16 19 0.648027 5.93786 9.16298
14 26 17 20 0.379721 5.36818 14.1372
14 26 18 21 0.28501 4.91583 17.248
14 26 19 22 0.27785 4.79235 17.248
14 26 20 23 0.382164 5.40272 14.1372
14 26 21 24 0.649842 5.95449 9.16298
14 26 22 25 1.64125 6.57593 4.00667
14 36 15 20 1.80482 6.68464 3.70377
14 36 16 21 0.685419 5.76044 8.40426
14 36 17 22 0.382176 5.28614 13.8317
14 36 18 23 0.242978 4.76323 19.6035
14 36 19 24 0.167128 4.21692 25.2317
14 36 20 25 0.136705 4.12293 30.1593
14 36 21 26 0.119798 4.05306 33.8325
14 36 22 27 0.110935 3.97121 35.7978
14 36 23 28 0.111046 3.97519 35.7978
14 36 24 29 0.120368 4.07237 33.8325
14 36 25 30 0.140592 4.24016 30.1593
14 36 26 31 0.176896 4.4634 25.2317
14 36 27 32 0.236569 4.63758 19.6035
14 36 28 33 0.39914 5.52078 13.8317
14 36 29 34 0.797225 6.70009 8.40426
14 36 30 35 2.35527 8.7234 3.70377
15 27 16 19 1.61081 6.45396 4.00667
15 27 17 20 0.65288 5.98233 9.16298
15 27 18 21 0.369543 5.22428 14.1372
15 27 19 22 0.270163 4.65975 17.248
15 27 20 23 0.287482 4.95848 17.248
15 27 21 24 0.377703 5.33964 14.1372
15 27 22 25 0.625691 5.7332 9.16298
15 27 23 26 1.73539 6.95314 4.00667
15 37 16 21 1.70139 6.30157 3.70377
15 37 17 22 0.693888 5.83162 8.40426
15 37 18 23 0.369964 5.11722 13.8317
15 37 19 24 0.222558 4.36293 19.6035
15 37 20 25 0.165138 4.16672 25.2317
15 37 21 26 0.13416 4.04618 30.1593
15 37 22 27 0.115633 3.91217 33.8325
15 37 23 28 0.107478 3.84748 35.7978
15 37 24 29 0.108215 3.87386 35.7978
15 37 25 30 0.116917 3.95561 33.8325
15 37 26 31 0.134939 4.06966 30.1593
15 37 27 32 0.162951 4.11153 25.2317
15 37 28 33 0.232179 4.55152 19.6035
15 37 29 34 0.379583 5.25026 13.8317
15 37 30 35 0.75628 6.35597 8.40426
15 37 31 36 2.02711 7.50795 3.70377
16 28 17 20 1.9715 7.89915 4.00667
16 28 18 21 0.728386 6.67419 9.16298
16 28 19 22 0.372509 5.26622 14.1372
16 28 20 23 0.290756 5.01495 17.248
16 28 21 24 0.295166 5.09102 17.248
16 28 22 25 0.375087 5.30267 14.1372
16 28 23 26 0.667285 6.11432 9.16298
16 28 24 27 1.9656 7.87551 4.00667
16 38 17 22 2.07724 7.69363 3.70377
16 38 18 23 0.776753 6.52803 8.40426
16 38 19 24 0.373724 5.16923 13.8317
16 38 20 25 0.238071 4.66704 19.6035
16 38 21 26 0.174217 4.39579 25.2317
16 38 22 27 0.137642 4.15117 30.1593
16 38 23 28 0.118016 3.99279 33.8325
16 38 24 29 0.110463 3.95434 35.7978
16 38 25 30 0.11114 3.97855 35.7978
16 38 26 31 0.119559 4.04499 33.8325
16 38 27 32 0.133991 4.04107 30.1593
16 38 28 33 0.170552 4.3033 25.2317
16 38 29 34 0.243861 4.78054 19.6035
16 38 30 35 0.391904 5.42069 13.8317
16 38 31 36 0.730106 6.136 8.40426
16 38 32 37 1.87838 6.9571 3.70377
17 29 18 21 2.08893 8.36967 4.00667
17 29 19 22 0.686832 6.29343 9.16298
17 29 20 23 0.382912 5.41329 14.1372
17 29 21 24 0.295179 5.09123 17.248
17 29 22 25 0.288866 4.98235 17.248
17 29 23 26 0.375073 5.30247 14.1372
17 29 24 27 0.698712 6.40229 9.16298
17 29 25 28 1.91249 7.66272 4.00667
17 39 18 23 2.20222 8.15652 3.70377
17 39 19 24 0.736759 6.19191 8.40426
17 39 20 25 0.381559 5.2776 13.8317
17 39 21 26 0.245862 4.81977 19.6035
17 39 22 27 0.176385 4.45049 25.2317
17 39 23 28 0.138639 4.18126 30.1593
17 39 24 29 0.12038 4.07277 33.8325
17 39 25 30 0.112758 4.03647 35.7978
17 39 26 31 0.113501 4.06309 35.7978
17 39 27 32 0.119399 4.03958 33.8325
17 39 28 33 0.139399 4.20418 30.1593
17 39 29 34 0.180859 4.56338 25.2317
17 39 30 35 0.25574 5.01342 19.6035
17 39 31 36 0.399035 5.51933 13.8317
17 39 32 37 0.733068 6.16089 8.40426
17 39 33 38 1.78538 6.61264 3.70377
18 30 19 22 2.00757 8.04368 4.00667
18 30 20 23 0.690712 6.32898 9.16298
18 30 21 24 0.392022 5.54208 14.1372
18 30 22 25 0.294018 5.07121 17.248
18 30 23 26 0.285538 4.92494 17.248
18 30 24 27 0.38331 5.41892 14.1372
18 30 25 28 0.694094 6.35997 9.16298
18 30 26 29 1.85837 7.44588 4.00667
18 40 19 24 2.12523 7.87135 3.70377
18 40 20 25 0.739393 6.21406 8.40426
18 40 21 26 0.393867 5.44784 13.8317
18 40 22 27 0.250126 4.90335 19.6035
18 40 23 28 0.177407 4.47627 25.2317
18 40 24 29 0.141238 4.25963 30.1593
18 40 25 30 0.122273 4.1368 33.8325
18 40 26 31 0.114502 4.09891 35.7978
18 40 27 32 0.112982 4.04449 35.7978
18 40 28 33 0.121861 4.12287 33.8325
18 40 29 34 0.144866 4.36906 30.1593
18 40 30 35 0.185435 4.67884 25.2317
18 40 31 36 0.256624 5.03074 19.6035
18 40 32 37 0.400405 5.53827 13.8317
18 40 33 38 0.687022 5.77392 8.40426
18 40 34 39 1.86733 6.91615 3.70377
19 31 20 23 1.93301 7.74493 4.00667
19 31 21 24 0.697004 6.38664 9.16298
19 31 22 25 0.39533 5.58885 14.1372
19 31 23 26 0.28935 4.9907 17.248
19 31 24 27 0.285832 4.93002 17.248
19 31 25 28 0.376695 5.32541 14.1372
19 31 26 29 0.654567 5.99778 9.16298
19 31 27 30 1.71477 6.87052 4.00667
19 41 20 25 2.04917 7.58965 3.70377
19 41 21 26 0.749166 6.29619 8.40426
19 41 22 27 0.400626 5.54133 13.8317
19 41 23 28 0.250442 4.90955 19.6035
19 41 24 29 0.180927 4.56508 25.2317
19 41 25 30 0.143196 4.31868 30.1593
19 41 26 31 0.124055 4.19708 33.8325
19 41 27 32 0.11464 4.10387 35.7978
19 41 28 33 0.114571 4.10139 35.7978
19 41 29 34 0.12539 4.24225 33.8325
19 41 30 35 0.146925 4.43116 30.1593
19 41 31 36 0.184552 4.65656 25.2317
19 41 32 37 0.257951 5.05675 19.6035
19 41 33 38 0.375617 5.19541 13.8317
19 41 34 39 0.717259 6.02803 8.40426
19 41 35 40 2.06881 7.66242 3.70377
20 32 21 24 1.71226 6.86047 4.00667
20 32 22 25 0.658178 6.03087 9.16298
20 32 23 26 0.368431 5.20857 14.1372
20 32 24 27 0.281391 4.85343 17.248
20 32 25 28 0.282798 4.87769 17.248
20 32 26 29 0.370533 5.23829 14.1372
20 32 27 30 0.632474 5.79534 9.16298
20 32 28 31 1.69985 6.81072 4.00667
20 42 21 26 1.82164 6.74693 3.70377
20 42 22 27 0.703931 5.91602 8.40426
20 42 23 28 0.371174 5.13396 13.8317
20 42 24 29 0.24039 4.71249 19.6035
20 42 25 30 0.173504 4.37779 25.2317
20 42 26 31 0.139021 4.19276 30.1593
20 42 27 32 0.120792 4.08672 33.8325
20 42 28 33 0.112714 4.03492 35.7978
20 42 29 34 0.114368 4.09412 35.7978
20 42 30 35 0.12373 4.1861 33.8325
20 42 31 36 0.142458 4.29643 30.1593
20 42 32 37 0.181425 4.57766 25.2317
20 42 33 38 0.234316 4.59342 19.6035
20 42 34 39 0.364319 5.03914 13.8317
20 42 35 40 0.72017 6.0525 8.40426
20 42 36 41 1.94749 7.21307 3.70377
21 33 22 25 1.94418 7.78968 4.00667
21 33 23 26 0.690494 6.32698 9.16298
21 33 24 27 0.38908 5.50049 14.1372
21 33 25 28 0.289466 4.99269 17.248
21 33 26 29 0.288107 4.96926 17.248
21 33 27 30 0.376091 5.31686 14.1372
21 33 28 31 0.640289 5.86696 9.16298
21 33 29 32 1.60362 6.42516 4.00667
21 43 22 27 2.05552 7.61317 3.70377
21 43 23 28 0.737639 6.19931 8.40426
21 43 24 29 0.394454 5.45596 13.8317
21 43 25 30 0.246591 4.83406 19.6035
21 43 26 31 0.17649 4.45313 25.2317
21 43 27 32 0.141568 4.2696 30.1593
21 43 28 33 0.122381 4.14045 33.8325
21 43 29 34 0.114645 4.10405 35.7978
21 43 30 35 0.114553 4.10075 35.7978
21 43 31 36 0.121564 4.11283 33.8325
21 43 32 37 0.142514 4.29812 30.1593
21 43 33 38 0.167255 4.22013 25.2317
21 43 34 39 0.223626 4.38386 19.6035
21 43 35 40 0.355906 4.92277 13.8317
21 43 36 41 0.666314 5.59988 8.40426
21 43 37 42 1.85042 6.85352 3.70377
22 34 23 26 1.7945 7.18997 4.00667
22 34 24 27 0.702472 6.43674 9.16298
22 34 25 28 0.386428 5.463 14.1372
22 34 26 29 0.288124 4.96955 17.248
22 34 27 30 0.292332 5.04213 17.248
22 34 28 31 0.376927 5.32868 14.1372
22 34 29 32 0.625083 5.72763 9.16298
22 34 30 33 1.9599 7.85266 4.00667
22 44 23 28 1.90439 7.05341 3.70377
22 44 24 29 0.755979 6.35344 8.40426
22 44 25 30 0.394457 5.45599 13.8317
22 44 26 31 0.246949 4.84107 19.6035
22 44 27 32 0.181283 4.57407 25.2317
22 44 28 33 0.145011 4.37344 30.1593
22 44 29 34 0.125822 4.25689 33.8325
22 44 30 35 0.116942 4.18627 35.7978
22 44 31 36 0.115625 4.13911 35.7978
22 44 32 37 0.126837 4.2912 33.8325
22 44 33 38 0.13891 4.18944 30.1593
22 44 34 39 0.168322 4.24704 25.2317
22 44 35 40 0.235209 4.61092 19.6035
22 44 36 41 0.369121 5.10556 13.8317
22 44 37 42 0.704449 5.92037 8.40426
22 44 38 43 1.99615 7.39329 3.70377
23 35 24 27 1.93117 7.73757 4.00667
23 35 25 28 0.70043 6.41803 9.16298
23 35 26 29 0.377132 5.33158 14.1372
23 35 27 30 0.293351 5.0597 17.248
23 35 28 31 0.289959 5.00121 17.248
23 35 29 32 0.354046 5.00521 14.1372
23 35 30 33 0.676078 6.19489 9.16298
23 35 31 34 1.76619 7.07652 4.00667
23 45 24 29 2.04918 7.5897 3.70377
23 45 25 30 0.758169 6.37185 8.40426
23 45 26 31 0.387041 5.35343 13.8317
23 45 27 32 0.252605 4.95195 19.6035
23 45 28 33 0.18464 4.65878 25.2317
23 45 29 34 0.14706 4.43524 30.1593
23 45 30 35 0.126456 4.27834 33.8325
23 45 31 36 0.116031 4.15364 35.7978
23 45 32 37 0.118863 4.25502 35.7978
23 45 33 38 0.121936 4.1254 33.8325
23 45 34 39 0.135485 4.08614 30.1593
23 45 35 40 0.170308 4.29716 25.2317
23 45 36 41 0.235926 4.62499 19.6035
23 45 37 42 0.370714 5.1276 13.8317
23 45 38 43 0.699782 5.88115 8.40426
23 45 39 44 1.80991 6.70349 3.70377
24 36 25 28 1.844 7.3883 4.00667
24 36 26 29 0.643169 5.89335 9.16298
24 36 27 30 0.38149 5.39319 14.1372
24 36 28 31 0.29759 5.13283 17.248
24 36 29 32 0.283649 4.89236 17.248
24 36 30 33 0.395501 5.59126 14.1372
24 36 31 34 0.747617 6.8504 9.16298
24 36 32 35 2.25296 9.02688 4.00667
24 46 25 30 1.96451 7.2761 3.70377
24 46 26 31 0.699212 5.87636 8.40426
24 46 27 32 0.386263 5.34266 13.8317
24 46 28 33 0.253727 4.97394 19.6035
24 46 29 34 0.184026 4.64328 25.2317
24 46 30 35 0.145799 4.39718 30.1593
24 46 31 36 0.124033 4.19635 33.8325
24 46 32 37 0.118718 4.24985 35.7978
24 46 33 38 0.114494 4.09864 35.7978
24 46 34 39 0.117871 3.98786 33.8325
24 46 35 40 0.135435 4.08461 30.1593
24 46 36 41 0.170286 4.29659 25.2317
24 46 37 42 0.235252 4.61177 19.6035
24 46 38 43 0.368005 5.09013 13.8317
24 46 39 44 0.655852 5.51195 8.40426
24 46 40 45 1.92835 7.14219 3.70377
25 37 26 29 1.63925 6.56793 4.00667
25 37 27 30 0.631228 5.78393 9.16298
25 37 28 31 0.378291 5.34796 14.1372
25 37 29 32 0.277273 4.7824 17.248
25 37 30 33 0.276581 4.77046 17.248
25 37 31 34 0.377771 5.34061 14.1372
25 37 32 35 0.719757 6.59512 9.16298
25 37 33 36 1.92462 7.71131 4.00667
25 47 26 31 1.75761 6.5098 3.70377
25 47 27 32 0.683265 5.74233 8.40426
25 47 28 33 0.384165 5.31365 13.8317
25 47 29 34 0.248642 4.87425 19.6035
25 47 30 35 0.180024 4.54232 25.2317
25 47 31 36 0.141482 4.267 30.1593
25 47 32 37 0.126603 4.2833 33.8325
25 47 33 38 0.115186 4.12341 35.7978
25 47 34 39 0.110782 3.96575 35.7978
25 47 35 40 0.1179 3.98885 33.8325
25 47 36 41 0.136921 4.12943 30.1593
25 47 37 42 0.171593 4.32959 25.2317
25 47 38 43 0.238208 4.66971 19.6035
25 47 39 44 0.353558 4.89029 13.8317
25 47 40 45 0.702758 5.90616 8.40426
25 47 41 46 1.93948 7.1834 3.70377
26 38 27 30 1.74853 7.00579 4.00667
26 38 28 31 0.680942 6.23945 9.16298
26 38 29 32 0.375545 5.30915 14.1372
26 38 30 33 0.280001 4.82945 17.248
26 38 31 34 0.284896 4.91387 17.248
26 38 32 35 0.395403 5.58988 14.1372
26 38 33 36 0.687449 6.29908 9.16298
26 38 34 37 1.76142 7.05743 4.00667
26 48 27 32 1.86104 6.89285 3.70377
26 48 28 33 0.727792 6.11656 8.40426
26 48 29 34 0.38754 5.36033 13.8317
26 48 30 35 0.246691 4.83601 19.6035
26 48 31 36 0.175259 4.42207 25.2317
26 48 32 37 0.144708 4.36429 30.1593
26 48 33 38 0.123554 4.18013 33.8325
26 48 34 39 0.110897 3.96986 35.7978
26 48 35 40 0.109398 3.91619 35.7978
26 48 36 41 0.117964 3.99101 33.8325
26 48 37 42 0.135471 4.08569 30.1593
26 48 38 43 0.171276 4.32158 25.2317
26 48 39 44 0.224403 4.39909 19.6035
26 48 40 45 0.358658 4.96084 13.8317
26 48 41 46 0.679597 5.71151 8.40426
26 48 42 47 1.77707 6.58185 3.70377
27 39 28 31 1.98131 7.93846 4.00667
27 39 29 32 0.704152 6.45213 9.16298
27 39 30 33 0.383004 5.41459 14.1372
27 39 31 34 0.288094 4.96903 17.248
27 39 32 35 0.303599 5.23646 17.248
27 39 33 36 0.399758 5.65144 14.1372
27 39 34 37 0.678037 6.21284 9.16298
27 39 35 38 1.65852 6.64513 4.00667
27 49 28 33 2.08813 7.73397 3.70377
27 49 29 34 0.758268 6.37268 8.40426
27 49 30 35 0.394142 5.45165 13.8317
27 49 31 36 0.243436 4.77221 19.6035
27 49 32 37 0.181488 4.57924 25.2317
27 49 33 38 0.143898 4.33988 30.1593
27 49 34 39 0.120108 4.06357 33.8325
27 49 35 40 0.109886 3.93368 35.7978
27 49 36 41 0.110454 3.95402 35.7978
27 49 37 42 0.117233 3.9663 33.8325
27 49 38 43 0.137339 4.14204 30.1593
27 49 39 44 0.164409 4.14832 25.2317
27 49 40 45 0.227482 4.45946 19.6035
27 49 41 46 0.353042 4.88316 13.8317
27 49 42 47 0.63867 5.36755 8.40426
27 49 43 48 1.71755 6.36141 3.70377
28 40 29 32 1.91341 7.66641 4.00667
28 40 30 33 0.690666 6.32856 9.16298
28 40 31 34 0.377503 5.33682 14.1372
28 40 32 35 0.300288 5.17936 17.248
28 40 33 36 0.305496 5.26918 17.248
28 40 34 37 0.393956 5.56942 14.1372
28 40 35 38 0.626729 5.7427 9.16298
28 40 36 39 1.74493 6.99137 4.00667
28 50 29 34 2.02873 7.51394 3.70377
28 50 30 35 0.748799 6.29311 8.40426
28 50 31 36 0.381897 5.28228 13.8317
28 50 32 37 0.251005 4.92058 19.6035
28 50 33 38 0.18286 4.61388 25.2317
28 50 34 39 0.141317 4.26202 30.1593
28 50 35 40 0.119839 4.05446 33.8325
28 50 36 41 0.112621 4.03159 35.7978
28 50 37 42 0.11112 3.97783 35.7978
28 50 38 43 0.12222 4.135 33.8325
28 50 39 44 0.136809 4.12608 30.1593
28 50 40 45 0.171954 4.33868 25.2317
28 50 41 46 0.236288 4.63209 19.6035
28 50 42 47 0.357115 4.93949 13.8317
28 50 43 48 0.668489 5.61815 8.40426
28 50 44 49 1.86177 6.89557 3.70377
29 41 30 33 1.85119 7.41711 4.00667
29 41 31 34 0.650769 5.96298 9.16298
29 41 32 35 0.381861 5.39843 14.1372
29 41 33 36 0.300723 5.18685 17.248
29 41 34 37 0.301125 5.19379 17.248
29 41 35 38 0.363829 5.14351 14.1372
29 41 36 39 0.661147 6.05807 9.16298
29 41 37 40 1.94765 7.80358 4.00667
29 51 30 35 1.97172 7.30281 3.70377
29 51 31 36 0.702169 5.90121 8.40426
29 51 32 37 0.383644 5.30644 13.8317
29 51 33 38 0.251135 4.92314 19.6035
29 51 34 39 0.17794 4.48973 25.2317
29 51 35 40 0.138775 4.18537 30.1593
29 51 36 41 0.121461 4.10933 33.8325
29 51 37 42 0.110814 3.96691 35.7978
29 51 38 43 0.114276 4.09081 35.7978
29 51 39 44 0.120132 4.06438 33.8325
29 51 40 45 0.13897 4.19125 30.1593
29 51 41 46 0.173539 4.37869 25.2317
29 51 42 47 0.232114 4.55025 19.6035
29 51 43 48 0.360776 4.99013 13.8317
29 51 44 49 0.672512 5.65197 8.40426
29 51 45 50 1.67765 6.21362 3.70377
30 42 31 34 1.70802 6.84347 4.00667
30 42 32 35 0.638802 5.85333 9.16298
30 42 33 36 0.380542 5.37979 14.1372
30 42 34 37 0.294316 5.07634 17.248
30 42 35 38 0.272023 4.69185 17.248
30 42 36 39 0.358076 5.06218 14.1372
30 42 37 40 0.665007 6.09345 9.16298
30 42 38 41 1.8474 7.40192 4.00667
30 52 31 36 1.82163 6.74692 3.70377
30 52 32 37 0.689382 5.79375 8.40426
30 52 33 38 0.383864 5.30948 13.8317
30 52 34 39 0.244519 4.79344 19.6035
30 52 35 40 0.173495 4.37757 25.2317
30 52 36 41 0.140759 4.24518 30.1593
30 52 37 42 0.118285 4.00187 33.8325
30 52 38 43 0.114245 4.08971 35.7978
30 52 39 44 0.113128 4.04972 35.7978
30 52 40 45 0.12171 4.11776 33.8325
30 52 41 46 0.140357 4.23307 30.1593
30 52 42 47 0.171419 4.32519 25.2317
30 52 43 48 0.236918 4.64444 19.6035
30 52 44 49 0.370524 5.12497 13.8317
30 52 45 50 0.659012 5.53851 8.40426
30 52 46 51 1.93299 7.15935 3.70377
31 43 32 35 1.71047 6.85329 4.00667
31 43 33 36 0.646358 5.92257 9.16298
31 43 34 37 0.3791 5.3594 14.1372
31 43 35 38 0.270146 4.65947 17.248
31 43 36 39 0.265435 4.57821 17.248
31 43 37 40 0.345628 4.8862 14.1372
31 43 38 41 0.625471 5.73118 9.16298
31 43 39 42 1.76044 7.0535 4.00667
31 53 32 37 1.82217 6.74889 3.70377
31 53 33 38 0.697482 5.86182 8.40426
31 53 34 39 0.376476 5.20729 13.8317
31 53 35 40 0.236287 4.63206 19.6035
31 53 36 41 0.175686 4.43286 25.2317
31 53 37 42 0.134429 4.05428 30.1593
31 53 38 43 0.12099 4.09341 33.8325
31 53 39 44 0.112643 4.03238 35.7978
31 53 40 45 0.112809 4.03832 35.7978
31 53 41 46 0.120547 4.0784 33.8325
31 53 42 47 0.135285 4.08009 30.1593
31 53 43 48 0.169073 4.26599 25.2317
31 53 44 49 0.232532 4.55845 19.6035
31 53 45 50 0.341066 4.71752 13.8317
31 53 46 51 0.660951 5.5548 8.40426
31 53 47 52 1.74865 6.47659 3.70377
32 44 33 36 1.62267 6.50151 4.00667
32 44 34 37 0.640288 5.86695 9.16298
32 44 35 38 0.349892 4.94648 14.1372
32 44 36 39 0.270873 4.67201 17.248
32 44 37 40 0.263005 4.53629 17.248
32 44 38 41 0.364126 5.14771 14.1372
32 44 39 42 0.664891 6.09238 9.16298
32 44 40 43 1.888 7.5646 4.00667
32 54 33 38 1.73172 6.41391 3.70377
32 54 34 39 0.674981 5.67272 8.40426
32 54 35 40 0.353296 4.88667 13.8317
32 54 36 41 0.236315 4.63262 19.6035
32 54 37 42 0.162758 4.10665 25.2317
32 54 38 43 0.135798 4.09558 30.1593
32 54 39 44 0.119102 4.02952 33.8325
32 54 40 45 0.111793 4.00195 35.7978
32 54 41 46 0.111811 4.00259 35.7978
32 54 42 47 0.116975 3.95755 33.8325
32 54 43 48 0.135051 4.07305 30.1593
32 54 44 49 0.169849 4.28557 25.2317
32 54 45 50 0.221064 4.33364 19.6035
32 54 46 51 0.349972 4.8407 13.8317
32 54 47 52 0.645732 5.4269 8.40426
32 54 48 53 1.75353 6.49466 3.70377
33 45 34 37 1.97145 7.89895 4.00667
33 45 35 38 0.674131 6.17705 9.16298
33 45 36 39 0.388068 5.48619 14.1372
33 45 37 40 0.265822 4.58489 17.248
33 45 38 41 0.276062 4.76151 17.248
33 45 39 42 0.37458 5.2955 14.1372
33 45 40 43 0.653461 5.98765 9.16298
33 45 41 44 1.69865 6.80594 4.00667
33 55 34 39 2.06845 7.66109 3.70377
33 55 35 40 0.721138 6.06063 8.40426
33 55 36 41 0.398565 5.51283 13.8317
33 55 37 42 0.231741 4.54295 19.6035
33 55 38 43 0.172673 4.35682 25.2317
33 55 39 44 0.139744 4.21458 30.1593
33 55 40 45 0.121567 4.11292 33.8325
33 55 41 46 0.113054 4.04708 35.7978
33 55 42 47 0.110137 3.94264 35.7978
33 55 43 48 0.118175 3.99816 33.8325
33 55 44 49 0.13801 4.1623 30.1593
33 55 45 50 0.164378 4.14754 25.2317
33 55 46 51 0.227652 4.46279 19.6035
33 55 47 52 0.349467 4.83371 13.8317
33 55 48 53 0.657412 5.52506 8.40426
33 55 49 54 1.69749 6.28712 3.70377
34 46 35 38 1.75785 7.04311 4.00667
34 46 36 39 0.737177 6.75474 9.16298
34 46 37 40 0.362851 5.12968 14.1372
34 46 38 41 0.279973 4.82896 17.248
34 46 39 42 0.288799 4.9812 17.248
34 46 40 43 0.370243 5.23418 14.1372
34 46 41 44 0.608125 5.57224 9.16298
