64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1395
# a b m n r rhoa k
3 25 5 10 0.633394 5.32321 8.40426
3 25 6 11 0.339086 4.69012 13.8317
3 25 7 12 0.21279 4.17144 19.6035
3 25 8 13 0.160117 4.04001 25.2317
3 25 9 14 0.133001 4.01121 30.1593
3 25 10 15 0.114356 3.86894 33.8325
3 25 11 16 0.109108 3.90581 35.7978
3 25 12 17 0.111241 3.98219 35.7978
3 25 13 18 0.119873 4.05561 33.8325
3 25 14 19 0.138937 4.19026 30.1593
3 25 15 20 0.168002 4.23898 25.2317
3 25 16 21 0.236955 4.64516 19.6035
3 25 17 22 0.365661 5.05771 13.8317
3 25 18 23 0.672178 5.64916 8.40426
3 25 19 24 1.56699 5.80377 3.70377
3 59 6 18 0.396906 4.58107 11.542
3 59 7 19 0.25774 4.18956 16.255
3 59 8 20 0.191531 4.08745 21.3409
3 59 9 21 0.15188 4.06332 26.7536
3 59 10 22 0.12166 3.94661 32.4396
3 59 11 23 0.102801 3.94119 38.3381
3 59 12 24 0.0897124 3.98152 44.381
3 59 13 25 0.0788632 3.98206 50.4932
3 59 14 26 0.0698385 3.9524 56.5934
3 59 15 27 0.0631694 3.95407 62.5948
3 59 16 28 0.0578358 3.95634 68.4065
3 59 17 29 0.0537907 3.97705 73.9358
3 59 18 30 0.050297 3.97795 79.0892
3 59 19 31 0.0473241 3.96462 83.7758
3 59 20 32 0.0454994 3.99982 87.9092
3 59 21 33 0.0438817 4.01125 91.4105
3 59 22 34 0.042887 4.04041 94.2106
3 59 23 35 0.0420402 4.04649 96.2531
3 59 24 36 0.041378 4.03419 97.4958
3 59 25 37 0.0416145 4.0746 97.913
3 59 26 38 0.041583 4.05417 97.4958
3 59 27 39 0.0419944 4.04209 96.2531
3 59 28 40 0.0431058 4.06102 94.2106
3 59 29 41 0.0442579 4.04563 91.4105
3 59 30 42 0.0462714 4.06768 87.9092
3 59 31 43 0.0480869 4.02852 83.7758
3 59 32 44 0.0515072 4.07366 79.0892
3 59 33 45 0.0547121 4.04518 73.9358
3 59 34 46 0.0581754 3.97958 68.4065
3 59 35 47 0.0623734 3.90425 62.5948
3 59 36 48 0.0677998 3.83702 56.5934
3 59 37 49 0.0780239 3.93968 50.4932
3 59 38 50 0.0886481 3.93429 44.381
3 59 39 51 0.104835 4.01916 38.3381
3 59 40 52 0.124087 4.02532 32.4396
3 59 41 53 0.150852 4.03582 26.7536
3 59 42 54 0.193282 4.12483 21.3409
3 59 43 55 0.254229 4.13249 16.255
3 59 44 56 0.390816 4.51079 11.542
4 16 5 8 1.60188 6.41818 4.00667
4 16 6 9 0.587992 5.38775 9.16298
4 16 7 10 0.327547 4.63059 14.1372
4 16 8 11 0.257729 4.44531 17.248
4 16 9 12 0.254438 4.38853 17.248
4 16 10 13 0.310722 4.39273 14.1372
4 16 11 14 0.536184 4.91304 9.16298
4 16 12 15 1.43009 5.72991 4.00667
4 26 5 10 1.70108 6.30041 3.70377
4 26 6 11 0.638255 5.36406 8.40426
4 26 7 12 0.329438 4.55669 13.8317
4 26 8 13 0.218572 4.28478 19.6035
4 26 9 14 0.165382 4.17286 25.2317
4 26 10 15 0.131174 3.95612 30.1593
4 26 11 16 0.116781 3.95098 33.8325
4 26 12 17 0.111553 3.99336 35.7978
4 26 13 18 0.112305 4.02025 35.7978
4 26 14 19 0.121102 4.09719 33.8325
4 26 15 20 0.135946 4.10004 30.1593
4 26 16 21 0.172618 4.35545 25.2317
4 26 17 22 0.236518 4.63658 19.6035
4 26 18 23 0.362191 5.00971 13.8317
4 26 19 24 0.614279 5.16256 8.40426
4 26 20 25 1.561 5.7816 3.70377
4 60 7 19 0.390237 4.5041 11.542
4 60 8 20 0.26314 4.27735 16.255
4 60 9 21 0.195952 4.1818 21.3409
4 60 10 22 0.150064 4.01475 26.7536
4 60 11 23 0.122835 3.98471 32.4396
4 60 12 24 0.104674 4.01299 38.3381
4 60 13 25 0.0901077 3.99907 44.381
4 60 14 26 0.0783853 3.95793 50.4932
4 60 15 27 0.0698876 3.95518 56.5934
4 60 16 28 0.0630877 3.94896 62.5948
4 60 17 29 0.0580366 3.97008 68.4065
4 60 18 30 0.0537237 3.9721 73.9358
4 60 19 31 0.0500257 3.95649 79.0892
4 60 20 32 0.0475949 3.9873 83.7758
4 60 21 33 0.0455218 4.00178 87.9092
4 60 22 34 0.0440101 4.02298 91.4105
4 60 23 35 0.0427415 4.02671 94.2106
4 60 24 36 0.0417649 4.02 96.2531
4 60 25 37 0.0416788 4.06351 97.4958
4 60 26 38 0.0413365 4.04738 97.913
4 60 27 39 0.0414115 4.03745 97.4958
4 60 28 40 0.0421203 4.0542 96.2531
4 60 29 41 0.0428955 4.04121 94.2106
4 60 30 42 0.0445277 4.0703 91.4105
4 60 31 43 0.0458795 4.03323 87.9092
4 60 32 44 0.0486836 4.07851 83.7758
4 60 33 45 0.0511937 4.04887 79.0892
4 60 34 46 0.0539128 3.98608 73.9358
4 60 35 47 0.0571831 3.9117 68.4065
4 60 36 48 0.0614049 3.84362 62.5948
4 60 37 49 0.069454 3.93064 56.5934
4 60 38 50 0.0775939 3.91797 50.4932
4 60 39 51 0.0897397 3.98274 44.381
4 60 40 52 0.103584 3.97122 38.3381
4 60 41 53 0.122097 3.96076 32.4396
4 60 42 54 0.149844 4.00887 26.7536
4 60 43 55 0.18677 3.98585 21.3409
4 60 44 56 0.261067 4.24365 16.255
4 60 45 57 0.404305 4.66646 11.542
5 17 6 9 1.58444 6.34831 4.00667
5 17 7 10 0.566036 5.18658 9.16298
5 17 8 11 0.333353 4.71267 14.1372
5 17 9 12 0.259606 4.47768 17.248
5 17 10 13 0.251132 4.33151 17.248
5 17 11 14 0.336186 4.75271 14.1372
5 17 12 15 0.61562 5.64091 9.16298
5 17 13 16 1.76335 7.06516 4.00667
5 27 6 11 1.68776 6.25109 3.70377
5 27 7 12 0.605708 5.09053 8.40426
5 27 8 13 0.333941 4.61897 13.8317
5 27 9 14 0.224306 4.39718 19.6035
5 27 10 15 0.161887 4.08468 25.2317
5 27 11 16 0.133497 4.02618 30.1593
5 27 12 17 0.119536 4.04421 33.8325
5 27 13 18 0.112536 4.02853 35.7978
5 27 14 19 0.113302 4.05596 35.7978
5 27 15 20 0.119127 4.03037 33.8325
5 27 16 21 0.139064 4.19408 30.1593
5 27 17 22 0.174343 4.39896 25.2317
5 27 18 23 0.237573 4.65727 19.6035
5 27 19 24 0.343933 4.75718 13.8317
5 27 20 25 0.61306 5.15232 8.40426
5 27 21 26 1.5566 5.76528 3.70377
5 61 8 20 0.394364 4.55173 11.542
5 61 9 21 0.26792 4.35504 16.255
5 61 10 22 0.192499 4.10811 21.3409
5 61 11 23 0.151353 4.04924 26.7536
5 61 12 24 0.125242 4.0628 32.4396
5 61 13 25 0.105055 4.0276 38.3381
5 61 14 26 0.0894373 3.96932 44.381
5 61 15 27 0.0783903 3.95818 50.4932
5 61 16 28 0.0697046 3.94482 56.5934
5 61 17 29 0.0633178 3.96336 62.5948
5 61 18 30 0.057889 3.95999 68.4065
5 61 19 31 0.0533469 3.94424 73.9358
5 61 20 32 0.0502898 3.97738 79.0892
5 61 21 33 0.0476091 3.98849 83.7758
5 61 22 34 0.0456315 4.01143 87.9092
5 61 23 35 0.043986 4.02078 91.4105
5 61 24 36 0.0426714 4.0201 94.2106
5 61 25 37 0.0422221 4.06401 96.2531
5 61 26 38 0.0415642 4.05234 97.4958
5 61 27 39 0.0413406 4.04778 97.913
5 61 28 40 0.0417172 4.06725 97.4958
5 61 29 41 0.0421407 4.05617 96.2531
5 61 30 42 0.0434009 4.08883 94.2106
5 61 31 43 0.0442919 4.04874 91.4105
5 61 32 44 0.0465366 4.091 87.9092
5 61 33 45 0.0484962 4.06281 83.7758
5 61 34 46 0.0506071 4.00247 79.0892
5 61 35 47 0.0532243 3.93518 73.9358
5 61 36 48 0.0566291 3.8738 68.4065
5 61 37 49 0.0631399 3.95223 62.5948
5 61 38 50 0.0696558 3.94206 56.5934
5 61 39 51 0.0791351 3.99579 50.4932
5 61 40 52 0.0897049 3.98119 44.381
5 61 41 53 0.103355 3.96244 38.3381
5 61 42 54 0.122947 3.98835 32.4396
5 61 43 55 0.14768 3.95097 26.7536
5 61 44 56 0.194377 4.1482 21.3409
5 61 45 57 0.274688 4.46506 16.255
5 61 46 58 0.436217 5.0348 11.542
6 18 7 10 1.45476 5.82874 4.00667
6 18 8 11 0.56537 5.18048 9.16298
6 18 9 12 0.333666 4.7171 14.1372
6 18 10 13 0.250781 4.32547 17.248
6 18 11 14 0.261294 4.50679 17.248
6 18 12 15 0.362137 5.11959 14.1372
6 18 13 16 0.690963 6.33128 9.16298
6 18 14 17 1.81978 7.29126 4.00667
6 28 7 12 1.54542 5.72388 3.70377
6 28 8 13 0.60586 5.0918 8.40426
6 28 9 14 0.340843 4.71443 13.8317
6 28 10 15 0.218376 4.28094 19.6035
6 28 11 16 0.164927 4.16139 25.2317
6 28 12 17 0.137488 4.14653 30.1593
6 28 13 18 0.120686 4.0831 33.8325
6 28 14 19 0.113298 4.05583 35.7978
6 28 15 20 0.111885 4.00522 35.7978
6 28 16 21 0.121221 4.10121 33.8325
6 28 17 22 0.140927 4.25025 30.1593
6 28 18 23 0.178765 4.51054 25.2317
6 28 19 24 0.230042 4.50964 19.6035
6 28 20 25 0.350392 4.8465 13.8317
6 28 21 26 0.633894 5.32741 8.40426
6 28 22 27 1.72453 6.38726 3.70377
6 62 9 21 0.400501 4.62256 11.542
6 62 10 22 0.262344 4.2644 16.255
6 62 11 23 0.19486 4.15849 21.3409
6 62 12 24 0.155229 4.15294 26.7536
6 62 13 25 0.12606 4.08933 32.4396
6 62 14 26 0.104431 4.00368 38.3381
6 62 15 27 0.0896798 3.98008 44.381
6 62 16 28 0.0783299 3.95513 50.4932
6 62 17 29 0.070078 3.96595 56.5934
6 62 18 30 0.0632565 3.95952 62.5948
6 62 19 31 0.0574616 3.93075 68.4065
6 62 20 32 0.0535603 3.96002 73.9358
6 62 21 33 0.0501988 3.97019 79.0892
6 62 22 34 0.0476297 3.99022 83.7758
6 62 23 35 0.0455101 4.00075 87.9092
6 62 24 36 0.0437888 4.00275 91.4105
6 62 25 37 0.0430444 4.05524 94.2106
6 62 26 38 0.0420461 4.04706 96.2531
6 62 27 39 0.041459 4.04208 97.4958
6 62 28 40 0.0414983 4.06322 97.913
6 62 29 41 0.0415353 4.04951 97.4958
6 62 30 42 0.0424174 4.0828 96.2531
6 62 31 43 0.0428768 4.03945 94.2106
6 62 32 44 0.0446844 4.08462 91.4105
6 62 33 45 0.0461651 4.05834 87.9092
6 62 34 46 0.0477207 3.99784 83.7758
6 62 35 47 0.0497086 3.93141 79.0892
6 62 36 48 0.0523724 3.87219 73.9358
6 62 37 49 0.0576074 3.94072 68.4065
6 62 38 50 0.0626774 3.92327 62.5948
6 62 39 51 0.0700212 3.96274 56.5934
6 62 40 52 0.077938 3.93534 50.4932
6 62 41 53 0.0879352 3.90265 44.381
6 62 42 54 0.101764 3.90144 38.3381
6 62 43 55 0.118486 3.84364 32.4396
6 62 44 56 0.148239 3.96594 26.7536
6 62 45 57 0.195273 4.16731 21.3409
6 62 46 58 0.278474 4.5266 16.255
6 62 47 59 0.416162 4.80332 11.542
7 19 8 11 1.44403 5.78575 4.00667
7 19 9 12 0.548791 5.02856 9.16298
7 19 10 13 0.309607 4.37697 14.1372
7 19 11 14 0.250766 4.3252 17.248
7 19 12 15 0.266405 4.59495 17.248
7 19 13 16 0.370853 5.24281 14.1372
7 19 14 17 0.64649 5.92377 9.16298
7 19 15 18 1.66897 6.687 4.00667
7 29 8 13 1.5341 5.68195 3.70377
7 29 9 14 0.597263 5.01955 8.40426
7 29 10 15 0.320202 4.42893 13.8317
7 29 11 16 0.217754 4.26875 19.6035
7 29 12 17 0.16788 4.23589 25.2317
7 29 13 18 0.136933 4.1298 30.1593
7 29 14 19 0.12008 4.0626 33.8325
7 29 15 20 0.11151 3.99181 35.7978
7 29 16 21 0.112784 4.03743 35.7978
7 29 17 22 0.122538 4.14576 33.8325
7 29 18 23 0.141878 4.27893 30.1593
7 29 19 24 0.170712 4.30736 25.2317
7 29 20 25 0.233627 4.57991 19.6035
7 29 21 26 0.355099 4.91162 13.8317
7 29 22 27 0.6786 5.70313 8.40426
7 29 23 28 1.79833 6.6606 3.70377
7 63 10 22 0.379225 4.377 11.542
7 63 11 23 0.260359 4.23213 16.255
7 63 12 24 0.197184 4.20809 21.3409
7 63 13 25 0.153915 4.11778 26.7536
7 63 14 26 0.123526 4.00714 32.4396
7 63 15 27 0.10358 3.97105 38.3381
7 63 16 28 0.0887573 3.93914 44.381
7 63 17 29 0.0782133 3.94924 50.4932
7 63 18 30 0.0693158 3.92282 56.5934
7 63 19 31 0.0622289 3.8952 62.5948
7 63 20 32 0.0573722 3.92463 68.4065
7 63 21 33 0.0532222 3.93503 73.9358
7 63 22 34 0.0499927 3.95388 79.0892
7 63 23 35 0.047272 3.96025 83.7758
7 63 24 36 0.0451128 3.96583 87.9092
7 63 25 37 0.0437883 4.00271 91.4105
7 63 26 38 0.0424926 4.00325 94.2106
7 63 27 39 0.0415671 4.00096 96.2531
7 63 28 40 0.0412216 4.01893 97.4958
7 63 29 41 0.0409489 4.00943 97.913
7 63 30 42 0.0414278 4.03904 97.4958
7 63 31 43 0.0415152 3.99597 96.2531
7 63 32 44 0.0428313 4.03516 94.2106
7 63 33 45 0.0437817 4.0021 91.4105
7 63 34 46 0.044803 3.9386 87.9092
7 63 35 47 0.0461665 3.86764 83.7758
7 63 36 48 0.0481875 3.81111 79.0892
7 63 37 49 0.0521753 3.85762 73.9358
7 63 38 50 0.0560733 3.83578 68.4065
7 63 39 51 0.0616893 3.86143 62.5948
7 63 40 52 0.0674597 3.81778 56.5934
7 63 41 53 0.0746662 3.77014 50.4932
7 63 42 54 0.0842629 3.73967 44.381
7 63 43 55 0.0952915 3.65329 38.3381
7 63 44 56 0.114156 3.70319 32.4396
7 63 45 57 0.141861 3.79529 26.7536
7 63 46 58 0.1859 3.96729 21.3409
7 63 47 59 0.248454 4.03862 16.255
7 63 48 60 0.36363 4.197 11.542
8 20 9 12 1.38606 5.5535 4.00667
8 20 10 13 0.496008 4.54491 9.16298
8 20 11 14 0.308811 4.36571 14.1372
8 20 12 15 0.257888 4.44804 17.248
8 20 13 16 0.272768 4.7047 17.248
8 20 14 17 0.355936 5.03192 14.1372
8 20 15 18 0.613329 5.61992 9.16298
8 20 16 19 1.55671 6.23722 4.00667
8 30 9 14 1.48369 5.49524 3.70377
8 30 10 15 0.543551 4.56814 8.40426
8 30 11 16 0.314817 4.35444 13.8317
8 30 12 17 0.21961 4.30514 19.6035
8 30 13 18 0.164449 4.14933 25.2317
8 30 14 19 0.13403 4.04224 30.1593
8 30 15 20 0.116921 3.95575 33.8325
8 30 16 21 0.111019 3.97425 35.7978
8 30 17 22 0.113263 4.05456 35.7978
8 30 18 23 0.12235 4.13941 33.8325
8 30 19 24 0.13717 4.13696 30.1593
8 30 20 25 0.172907 4.36274 25.2317
8 30 21 26 0.233773 4.58277 19.6035
8 30 22 27 0.371667 5.14078 13.8317
8 30 23 28 0.695995 5.84933 8.40426
8 30 24 29 1.75957 6.51704 3.70377
8 64 11 23 0.371659 4.28967 11.542
8 64 12 24 0.261097 4.24413 16.255
8 64 13 25 0.192924 4.11718 21.3409
8 64 14 26 0.148744 3.97943 26.7536
8 64 15 27 0.121262 3.93368 32.4396
8 64 16 28 0.101612 3.89562 38.3381
8 64 17 29 0.0879981 3.90544 44.381
8 64 18 30 0.0774968 3.91306 50.4932
8 64 19 31 0.0679822 3.84734 56.5934
8 64 20 32 0.0620734 3.88547 62.5948
8 64 21 33 0.0568946 3.89196 68.4065
8 64 22 34 0.0529678 3.91621 73.9358
8 64 23 35 0.0496588 3.92747 79.0892
8 64 24 36 0.0470211 3.93923 83.7758
8 64 25 37 0.0452771 3.98027 87.9092
8 64 26 38 0.0435561 3.98148 91.4105
8 64 27 39 0.0423809 3.99273 94.2106
8 64 28 40 0.0417383 4.01744 96.2531
8 64 29 41 0.0411903 4.01588 97.4958
8 64 30 42 0.0413987 4.05347 97.913
8 64 31 43 0.0412183 4.01861 97.4958
8 64 32 44 0.0422014 4.06201 96.2531
8 64 33 45 0.0428579 4.03767 94.2106
8 64 34 46 0.0435792 3.9836 91.4105
8 64 35 47 0.044564 3.91758 87.9092
8 64 36 48 0.0462265 3.87266 83.7758
8 64 37 49 0.0495688 3.92036 79.0892
8 64 38 50 0.0528763 3.90945 73.9358
8 64 39 51 0.0576454 3.94332 68.4065
8 64 40 52 0.0623671 3.90386 62.5948
8 64 41 53 0.0683059 3.86566 56.5934
8 64 42 54 0.0760386 3.83944 50.4932
8 64 43 55 0.0847809 3.76266 44.381
8 64 44 56 0.0994815 3.81393 38.3381
8 64 45 57 0.120393 3.90549 32.4396
8 64 46 58 0.152308 4.07478 26.7536
8 64 47 59 0.195046 4.16246 21.3409
8 64 48 60 0.267866 4.35417 16.255
8 64 49 61 0.388509 4.48415 11.542
9 21 10 13 1.25699 5.03636 4.00667
9 21 11 14 0.512466 4.69571 9.16298
9 21 12 15 0.325158 4.59681 14.1372
9 21 13 16 0.261928 4.51772 17.248
9 21 14 17 0.263602 4.54659 17.248
9 21 15 18 0.345247 4.88082 14.1372
9 21 16 19 0.581343 5.32683 9.16298
9 21 17 20 1.35958 5.4474 4.00667
9 31 10 15 1.35516 5.01919 3.70377
9 31 11 16 0.556499 4.67696 8.40426
9 31 12 17 0.327834 4.53449 13.8317
9 31 13 18 0.218338 4.2802 19.6035
9 31 14 19 0.162131 4.09085 25.2317
9 31 15 20 0.131189 3.95657 30.1593
9 31 16 21 0.116083 3.92739 33.8325
9 31 17 22 0.11075 3.96462 35.7978
9 31 18 23 0.111774 4.00124 35.7978
9 31 19 24 0.116469 3.94044 33.8325
9 31 20 25 0.135771 4.09477 30.1593
9 31 21 26 0.166604 4.2037 25.2317
9 31 22 27 0.231542 4.53903 19.6035
9 31 23 28 0.359101 4.96697 13.8317
9 31 24 29 0.637445 5.35726 8.40426
9 31 25 30 1.51996 5.6296 3.70377
10 22 11 14 1.52115 6.09473 4.00667
10 22 12 15 0.608319 5.57401 9.16298
10 22 13 16 0.351527 4.9696 14.1372
10 22 14 17 0.265237 4.5748 17.248
10 22 15 18 0.268823 4.63666 17.248
10 22 16 19 0.350682 4.95765 14.1372
10 22 17 20 0.566972 5.19515 9.16298
