64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3880
# a b m n r rhoa
47 50 4 7 -0.000264722 3.6555580215498997
47 50 5 8 -0.000269747 3.470247117496638
47 50 6 9 -0.0002867 3.4302453980074388
47 50 7 10 -0.000307873 3.419630186814363
47 50 8 11 -0.000341765 3.51739668982053
47 50 9 12 -0.000362872 3.4535545773457255
47 50 10 13 -0.000399896 3.5120853387474447
47 50 11 14 -0.000426437 3.4483655256821097
47 50 12 15 -0.000456301 3.3894591757087484
47 50 13 16 -0.000498917 3.3958461393404322
47 50 14 17 -0.000564222 3.509660266583656
47 50 15 18 -0.000626694 3.5526213785698433
47 50 16 19 -0.000679634 3.5006694696282428
47 50 17 20 -0.000727829 3.395515225612348
47 50 18 21 -0.00080554 3.3922339978919536
47 50 19 22 -0.000902551 3.418289595925291
47 50 20 23 -0.0010572 3.586995093645153
47 50 21 24 -0.001199783 3.6314431818227253
47 50 22 25 -0.001331086 3.5777023323890083
47 50 23 26 -0.001452459 3.44965410017452
47 50 24 27 -0.001634852 3.4126126018645975
47 50 25 28 -0.001901165 3.4674760372993614
47 50 26 29 -0.00223626 3.5408106657084315
47 50 27 30 -0.002648247 3.6144532312840805
47 50 28 31 -0.003155418 3.6832443442333
47 50 29 32 -0.003760871 3.7217642819801457
47 50 30 33 -0.004585064 3.8091644490178918
47 50 31 34 -0.005548737 3.827264208700237
47 50 32 35 -0.007184693 4.062848174477644
47 50 33 36 -0.008928853 4.079835784180684
47 50 34 37 -0.011492573 4.172131358216693
47 50 35 38 -0.014821411 4.1906552322091395
47 50 36 39 -0.020286147 4.362019910784796
47 50 37 40 -0.029098365 4.6215467133934265
47 50 38 41 -0.044293616 5.009489950555003
47 50 39 42 -0.074146538 5.694045355042402
47 50 40 43 -0.128129225 6.261575163980166
47 50 41 44 -0.238357978 6.739413053483849
47 50 42 45 -0.536901028 7.496552556753792
47 50 43 46 -1.98428922 9.697066456232427
47 50 45 48 -0.567248405 8.910317109542657
47 50 46 49 3.69370146 9.283284297031898
47 50 48 51 3.20221219 8.048037033071733
47 50 49 52 -0.867418332 13.62537529700159
47 50 51 54 -1.80677736 8.829579859097446
47 50 52 55 -0.542237798 7.571067923091119
47 50 53 56 -0.223817643 6.328294766933239
47 50 54 57 -0.114971233 5.61855437059716
47 50 55 58 -0.068804314 5.283792003054531
47 50 56 59 -0.043690891 4.9413233589981465
47 50 57 60 -0.030043129 4.771598819727662
47 50 58 61 -0.021276693 4.575011632403901
47 50 59 62 -0.015032487 4.25033556519456
47 50 60 63 -0.011237166 4.079411342097757
47 50 61 64 -0.008555537 3.9092575502678626
47 50 62 1 -0.022018903 3.8435287957680977
47 50 63 2 -0.019309882 3.8365744117014193
47 50 64 3 -0.017121491 3.82682311352449
48 51 1 4 -0.000186277 3.3616859677425017
48 51 2 5 -0.000204967 3.467238205470963
48 51 3 6 -0.000220815 3.496302340284368
48 51 4 7 -0.000245661 3.635364601897808
48 51 5 8 -0.000249599 3.4467238333830714
48 51 6 9 -0.000264304 3.4002238918054006
48 51 7 10 -0.000283065 3.386754145751572
48 51 8 11 -0.000312556 3.4716455573237988
48 51 9 12 -0.000344843 3.5490750273075977
48 51 10 13 -0.000380083 3.617356490501597
48 51 11 14 -0.000402099 3.531433179189111
48 51 12 15 -0.000426686 3.4503790540952046
48 51 13 16 -0.000464062 3.4471088250907913
48 51 14 17 -0.000520574 3.5432531025020317
48 51 15 18 -0.000575836 3.5819034515996653
48 51 16 19 -0.000619996 3.5146515591784646
48 51 17 20 -0.000649259 3.3442134430904917
48 51 18 21 -0.000715971 3.3401945121682406
48 51 19 22 -0.000798365 3.362019137134108
48 51 20 23 -0.000930834 3.5254076254234077
48 51 21 24 -0.001049697 3.5615380143908784
48 51 22 25 -0.001157901 3.504676838791444
48 51 23 26 -0.001253678 3.3696445644119066
48 51 24 27 -0.001402064 3.329963755470611
48 51 25 28 -0.001622316 3.386444782651008
48 51 26 29 -0.001891118 3.449151624769809
48 51 27 30 -0.002216868 3.510106096280271
48 51 28 31 -0.002611525 3.5643333023049433
48 51 29 32 -0.00307286 3.586876355405445
48 51 30 33 -0.003692783 3.654384282391895
48 51 31 34 -0.004397502 3.6533423051205127
48 51 32 35 -0.005580066 3.8488735155378775
48 51 33 36 -0.006774559 3.8309228614279127
48 51 34 37 -0.008518638 3.8923973935825096
48 51 35 38 -0.010657557 3.868996765274567
48 51 36 39 -0.014098397 3.9862278398333086
48 51 37 40 -0.019385538 4.168366853364282
48 51 38 41 -0.028033844 4.452474206093161
48 51 39 42 -0.043882323 4.962973808133178
48 51 40 43 -0.069711582 5.3534651837656595
48 51 41 44 -0.115617328 5.650128528683044
48 51 42 45 -0.21525804 6.086277693811233
48 51 43 46 -0.510794772 7.132040458698974
48 51 44 47 -1.65898104 8.107310785324724
48 51 46 49 -0.828818181 13.019045542956306
48 51 47 50 3.20178983 8.046975526613195
48 51 49 52 3.4420908 8.650917736215195
48 51 50 53 -0.756635424 11.885201447421016
48 51 52 55 -1.81565403 8.872959452169086
48 51 53 56 -0.503572759 7.031202134321507
48 51 54 57 -0.216879054 6.132110784875128
48 51 55 58 -0.116648188 5.7005058518389475
48 51 56 59 -0.068385913 5.2516611128625295
48 51 57 60 -0.044343757 5.015160764055774
48 51 58 61 -0.029971783 4.7602672939936985
48 51 59 62 -0.020383912 4.383041787269171
48 51 60 63 -0.014751759 4.170961593173434
48 51 61 64 -0.010918023 3.9635533424961578
48 51 62 1 -0.025120838 3.8020427817930362
48 51 63 2 -0.021660202 3.780915430217107
48 51 64 3 -0.018925292 3.760162336630414
49 52 1 4 -0.000176263 3.388928860906003
49 52 2 5 -0.000199782 3.6054067115507147
49 52 3 6 -0.000213196 3.606440629240743
49 52 4 7 -0.000244712 3.874678524084271
49 52 5 8 -0.00024495 3.624843012260262
49 52 6 9 -0.000262518 3.6251228862778184
49 52 7 10 -0.000276229 3.5536368931590676
49 52 8 11 -0.000307077 3.674047666843147
49 52 9 12 -0.000323334 3.5913597711505556
49 52 10 13 -0.000358316 3.6877372238518666
49 52 11 14 -0.000378682 3.6040227806456104
49 52 12 15 -0.000404434 3.551940309207854
49 52 13 16 -0.0004366 3.530548213482435
49 52 14 17 -0.000489825 3.638479514052211
49 52 15 18 -0.000540103 3.6761759719476093
49 52 16 19 -0.0005816 3.617757568909143
49 52 17 20 -0.000609951 3.4577081677502166
49 52 18 21 -0.000671854 3.4605961235718246
49 52 19 22 -0.000745059 3.4758977431230553
49 52 20 23 -0.0008674 3.652734525624402
49 52 21 24 -0.000973914 3.6885672870851436
49 52 22 25 -0.001070417 3.6318393181558495
49 52 23 26 -0.001152413 3.4880660348528623
49 52 24 27 -0.001280369 3.441384822331977
49 52 25 28 -0.001452192 3.449019963414208
49 52 26 29 -0.001684495 3.516238084412476
49 52 27 30 -0.00196137 3.577282074558415
49 52 28 31 -0.002296256 3.6358060941021977
49 52 29 32 -0.002676277 3.6527099060100006
49 52 30 33 -0.003183984 3.7165887562691595
49 52 31 34 -0.003745045 3.7061028456993967
49 52 32 35 -0.004683675 3.8910881725432565
49 52 33 36 -0.005598743 3.8617560532443673
49 52 34 37 -0.006908452 3.90663756915799
49 52 35 38 -0.008457812 3.8646043398264927
49 52 36 39 -0.010906334 3.959309902541833
49 52 37 40 -0.014539069 4.110824912439154
49 52 38 41 -0.02023972 4.352036965359131
49 52 39 42 -0.030198411 4.796261477466308
49 52 40 43 -0.045270074 5.119924748611207
49 52 41 44 -0.069799685 5.360231008461552
49 52 42 45 -0.11699831 5.717616040553216
49 52 43 46 -0.231530754 6.546377842618543
49 52 44 47 -0.525175204 7.332829167706295
49 52 45 48 -1.85790089 9.079416557745231
49 52 47 50 -0.867331921 13.624017956187643
49 52 48 51 3.44007272 8.64584574797331
49 52 50 53 3.41898665 8.592850673889247
49 52 51 54 -0.787091517 12.363604637550255
49 52 53 56 -1.73487862 8.478216331607548
49 52 54 57 -0.503289074 7.0272411444906915
49 52 55 58 -0.227766772 6.4399537588235445
49 52 56 59 -0.119481225 5.838954157585251
49 52 57 60 -0.071807459 5.514416982979673
49 52 58 61 -0.045807336 5.180687649292313
49 52 59 62 -0.029751458 4.725274184256145
49 52 60 63 -0.020760869 4.464096801782755
49 52 61 64 -0.014875092 4.2058331773805016
49 52 62 1 -0.030314067 3.9187240015142226
49 52 63 2 -0.025612671 3.876481783688499
49 52 64 3 -0.021973609 3.835622462138511
50 53 1 4 -0.000172088 3.5203448622937823
50 53 2 5 -0.000193579 3.7218557494501012
50 53 3 6 -0.000205554 3.7095722897262795
50 53 4 7 -0.000231616 3.9180348260859676
50 53 5 8 -0.000232431 3.6802257512154335
50 53 6 9 -0.000247453 3.661883151307771
50 53 7 10 -0.000262262 3.6215877707471225
50 53 8 11 -0.000289914 3.7296919810856854
50 53 9 12 -0.000312153 3.7347798804472134
50 53 10 13 -0.000344922 3.8311436316155802
50 53 11 14 -0.00036378 3.743971933413054
50 53 12 15 -0.000385054 3.664666891425299
50 53 13 16 -0.000414506 3.6403976169375243
50 53 14 17 -0.000463282 3.746311125603686
50 53 15 18 -0.000509947 3.787948170780141
50 53 16 19 -0.000547912 3.7293274229947966
50 53 17 20 -0.000573782 3.5691268456049277
50 53 18 21 -0.000629343 3.567638107678198
50 53 19 22 -0.000696148 3.585730039907894
50 53 20 23 -0.000808105 3.770024046023814
50 53 21 24 -0.000904768 3.810096047129512
50 53 22 25 -0.000991049 3.7534637773955857
50 53 23 26 -0.001061889 3.602904495834051
50 53 24 27 -0.001176239 3.5601813800862154
50 53 25 28 -0.001343647 3.6114638767198315
50 53 26 29 -0.001546796 3.6737086303527655
50 53 27 30 -0.001786779 3.729747116036818
50 53 28 31 -0.002070903 3.7770559252202514
50 53 29 32 -0.002391068 3.7859278781689643
50 53 30 33 -0.002816132 3.8435906496344563
50 53 31 34 -0.003274269 3.8219762883232655
50 53 32 35 -0.004033294 3.9913545420528465
50 53 33 36 -0.00474134 3.938994912329793
50 53 34 37 -0.005755717 3.9700295165381783
50 53 35 38 -0.006913728 3.9096210768692514
50 53 36 39 -0.008719881 3.9843507937242606
50 53 37 40 -0.011316694 4.108282271406299
50 53 38 41 -0.015259739 4.314589554428783
50 53 39 42 -0.021884755 4.705759898745046
50 53 40 43 -0.03131902 4.974242159231386
50 53 41 44 -0.045612368 5.15863728797885
50 53 42 45 -0.07088901 5.443885163108416
50 53 43 46 -0.125337011 6.1251218463633785
50 53 44 47 -0.239312019 6.76638792725526
50 53 45 48 -0.579444925 8.090577420177262
50 53 46 49 -1.89100817 9.24120924961154
50 53 48 51 -0.75777934 11.903170037930636
50 53 49 52 3.41076114 8.572177712458823
50 53 51 54 3.36428664 8.455374554235416
50 53 52 55 -0.672019012 10.556049955859379
50 53 54 57 -1.72204059 8.415477881576003
50 53 55 58 -0.540361986 7.544876646652383
50 53 56 59 -0.236537033 6.68792704657253
50 53 57 60 -0.127491213 6.23039601579191
50 53 58 61 -0.075343039 5.785930035637382
50 53 59 62 -0.046151871 5.219653639788877
50 53 60 63 -0.03074521 4.88310680782548
50 53 61 64 -0.021168424 4.551731137900891
50 53 62 1 -0.038165758 4.140927421487164
50 53 63 2 -0.03149231 4.071036428735424
50 53 64 3 -0.026489294 4.009158812595885
51 54 1 4 -0.000165031 3.5874563928932077
51 54 2 5 -0.000185696 3.7987190248506937
51 54 3 6 -0.000196922 3.7861300962047166
51 54 4 7 -0.000222672 4.0184957767687814
51 54 5 8 -0.000224283 3.7939892101540442
51 54 6 9 -0.000239448 3.7913303116926445
51 54 7 10 -0.00025153 3.722215810874969
51 54 8 11 -0.00027811 3.8404335165692407
51 54 9 12 -0.000289315 3.721985952757732
51 54 10 13 -0.00031869 3.812992347021244
51 54 11 14 -0.000336412 3.736620718304604
51 54 12 15 -0.000356871 3.6728654897164494
51 54 13 16 -0.000384623 3.660564943568104
51 54 14 17 -0.000429903 3.775621720106084
51 54 15 18 -0.000473038 3.825202624391443
51 54 16 19 -0.000506302 3.7608726686544425
51 54 17 20 -0.000530026 3.6075875262820305
51 54 18 21 -0.000580166 3.608837582055952
51 54 19 22 -0.000639204 3.6235384344949177
51 54 20 23 -0.000740745 3.8154409671672878
51 54 21 24 -0.000826808 3.857278499012947
51 54 22 25 -0.000903617 3.805249036016999
51 54 23 26 -0.000964015 3.6510761661290267
51 54 24 27 -0.001060298 3.5975063600092407
51 54 25 28 -0.001204235 3.6449182727729004
51 54 26 29 -0.001378691 3.705655386912442
51 54 27 30 -0.001581967 3.7572413044986366
51 54 28 31 -0.001820094 3.7992893062969264
51 54 29 32 -0.002085461 3.803607811117059
51 54 30 33 -0.002435248 3.8558808421405057
51 54 31 34 -0.002801968 3.8242589499977133
51 54 32 35 -0.003408346 3.9784811798912822
51 54 33 36 -0.003947482 3.906434842184045
51 54 34 37 -0.004726351 3.926542400014517
51 54 35 38 -0.005584564 3.851976029571384
51 54 36 39 -0.006912963 3.9091884795608522
51 54 37 40 -0.008773161 4.0086958748428705
51 54 38 41 -0.011522196 4.182885351010514
51 54 39 42 -0.015993182 4.5219656770852
51 54 40 43 -0.022039952 4.7391310659802075
51 54 41 44 -0.030694284 4.875018487814158
51 54 42 45 -0.044986593 5.087863802838044
51 54 43 46 -0.073391613 5.636071276877681
51 54 44 47 -0.125775726 6.146561505801462
51 54 45 48 -0.253343774 7.163126453080007
51 54 46 49 -0.564495928 7.881850046160658
51 54 47 50 -1.80392494 8.815640305315519
51 54 49 52 -0.786451646 12.35355356738603
51 54 50 53 3.36441934 8.455708065711521
51 54 52 55 3.42503854 8.608060732420714
51 54 53 56 -0.721220476 11.328904745100694
51 54 55 58 -1.76603952 8.630497216415264
51 54 56 59 -0.534180575 7.458567867157187
51 54 57 60 -0.241893163 6.839368054509577
51 54 58 61 -0.128581025 6.283654277149594
51 54 59 62 -0.073097175 5.613460061688539
51 54 60 63 -0.046025497 5.205361077108706
51 54 61 64 -0.030244498 4.8035812434868435
51 54 62 1 -0.047766017 4.260325181465474
51 54 63 2 -0.038300143 4.155507992153062
51 54 64 3 -0.031446382 4.065099278964609
52 55 2 5 -0.000174797 3.799750441484049
52 55 3 6 -0.000188624 3.85861611097405
52 55 4 7 -0.000200161 3.848404882067175
52 55 5 8 -0.00020605 3.7185234551412276
52 55 6 9 -0.000215349 3.642860949860057
52 55 7 10 -0.000230161 3.644283417984242
52 55 8 11 -0.000252155 3.7314647469135998
52 55 9 12 -0.000270747 3.73875751792662
52 55 10 13 -0.000295333 3.799406451050928
52 55 11 14 -0.000310896 3.7197404020192564
52 55 12 15 -0.000323927 3.597946385438853
52 55 13 16 -0.000351096 3.613430012462449
52 55 14 17 -0.00038982 3.71002624986472
52 55 15 18 -0.000427818 3.75731021428635
52 55 16 19 -0.000455153 3.680576296406713
52 55 17 20 -0.000474996 3.5283279033465904
52 55 18 21 -0.000516906 3.5182870988599415
52 55 19 22 -0.000570559 3.5490786464223376
52 55 20 23 -0.000655668 3.716870041909021
52 55 21 24 -0.000728524 3.752492848638305
52 55 22 25 -0.000793329 3.7010900890453917
52 55 23 26 -0.000840755 3.5405289556045005
52 55 24 27 -0.000923716 3.498449165077348
52 55 25 28 -0.001049699 3.5615448002310104
52 55 26 29 -0.001196372 3.621118937610899
52 55 27 30 -0.00136481 3.668345937278164
52 55 28 31 -0.001554354 3.6916592132532937
52 55 29 32 -0.001771372 3.697586331845388
52 55 30 33 -0.002052084 3.7427325332232724
52 55 31 34 -0.002340379 3.7056688063999865
52 55 32 35 -0.002819109 3.8476538005677092
52 55 33 36 -0.003243206 3.7857171876066826
52 55 34 37 -0.003834413 3.7945415691631905
52 55 35 38 -0.00446634 3.7105313132437345
52 55 36 39 -0.005436774 3.750037268119218
52 55 37 40 -0.006777648 3.8326696497751613
52 55 38 41 -0.008710372 3.9800058729968417
52 55 39 42 -0.011765032 4.27104173605187
52 55 40 43 -0.01571841 4.444275724390104
52 55 41 44 -0.021117071 4.540688981473722
52 55 42 45 -0.029562587 4.695276754871183
52 55 43 46 -0.045362903 5.13042346117105
52 55 44 47 -0.072099125 5.536815323850609
52 55 45 48 -0.129855368 6.345930424368873
52 55 46 49 -0.242637091 6.860402123165974
52 55 47 50 -0.542638468 7.576662331662292
52 55 48 51 -1.81392138 8.864492126929376
52 55 50 53 -0.673005957 10.571552851666864
52 55 51 54 3.4170728 8.588040644209189
52 55 53 56 3.21888456 8.089939269159675
52 55 54 57 -0.76412248 12.002807848054095
52 55 56 59 -1.70465192 8.330500809244029
52 55 57 60 -0.533414383 7.447869808675234
52 55 58 61 -0.238893354 6.754550453260424
52 55 59 62 -0.122274365 5.975452728098883
52 55 60 63 -0.071607221 5.499039808474196
52 55 61 64 -0.044424324 5.0242726770873585
52 55 62 1 -0.060600231 4.332117038074525
52 55 63 2 -0.046860437 4.1795550959498335
52 55 64 3 -0.03732024 4.049189988378643
53 56 1 4 -0.000147203 3.600444674164905
53 56 2 5 -0.000161686 3.7303961816455398
53 56 3 6 -0.000173073 3.7622739987469394
53 56 4 7 -0.000188478 3.855629439329921
53 56 5 8 -0.000191267 3.6774039726936936
53 56 6 9 -0.000201721 3.640399271509554
53 56 7 10 -0.000213786 3.616421116544689
53 56 8 11 -0.000234475 3.71258968475048
53 56 9 12 -0.000249609 3.6937882810666323
53 56 10 13 -0.000271947 3.755328371976755
53 56 11 14 -0.000306104 3.937973447913011
53 56 12 15 -0.000299463 3.5829493464370477
53 56 13 16 -0.000322514 3.5822518053556083
53 56 14 17 -0.00035831 3.687675472706667
53 56 15 18 -0.000392192 3.732601238999908
53 56 16 19 -0.000416969 3.66202890654616
53 56 17 20 -0.000434141 3.5106636095956887
53 56 18 21 -0.000471979 3.505917261395086
53 56 19 22 -0.00051765 3.5233510865125357
53 56 20 23 -0.000593302 3.6905481450291133
53 56 21 24 -0.000657235 3.7257530975952395
53 56 22 25 -0.000713592 3.6755808687778373
53 56 23 26 -0.000752705 3.5115683600056364
53 56 24 27 -0.000822455 3.463465268932923
53 56 25 28 -0.00092478 3.502478920880693
53 56 26 29 -0.001048151 3.5562925599690325
53 56 27 30 -0.001189973 3.601750764432513
53 56 28 31 -0.001351152 3.6316358686156067
53 56 29 32 -0.00152664 3.6258372425592937
53 56 30 33 -0.00175818 3.670049169188586
53 56 31 34 -0.00198922 3.6280768281115185
53 56 32 35 -0.002371967 3.75568406728575
53 56 33 36 -0.002692845 3.6753226989767875
53 56 34 37 -0.003143235 3.669023418243211
53 56 35 38 -0.00360995 3.572412605945332
53 56 36 39 -0.004325601 3.5936086278918333
53 56 37 40 -0.005297476 3.6539558986573875
53 56 38 41 -0.006670332 3.771983881476886
53 56 39 42 -0.008789559 4.016188567038498
53 56 40 43 -0.01141964 4.145654601762867
53 56 41 44 -0.014832712 4.193850514681179
53 56 42 45 -0.019927819 4.284970588871094
53 56 43 46 -0.029061794 4.6157383257106295
53 56 44 47 -0.043442415 4.913221385455184
53 56 45 48 -0.071922079 5.523219167089671
53 56 46 49 -0.119822228 5.85561870789095
53 56 47 50 -0.223779345 6.327211916494214
53 56 48 51 -0.502803159 7.02045649118283
53 56 49 52 -1.73099375 8.459231275304202
53 56 51 54 -0.72080905 11.322442080605214
53 56 52 55 3.21826002 8.08836962893898
53 56 54 57 3.29434663 8.279596136949019
53 56 55 58 -0.643911719 10.114541629853898
53 56 57 60 -1.77038719 8.651743940176516
53 56 58 61 -0.548978199 7.665181675374893
53 56 59 62 -0.235724767 6.664960766487283
53 56 60 63 -0.124201227 6.069616969267259
53 56 61 64 -0.071386027 5.482053328697309
53 56 62 1 -0.082810033 4.596019061415436
53 56 63 2 -0.061123589 4.3695302305888015
53 56 64 3 -0.046879341 4.181241173045825
54 57 1 4 -0.000138055 3.5757192194795877
54 57 3 6 -0.000161066 3.716091630647802
54 57 4 7 -0.000176535 3.8375312172828284
54 57 5 8 -0.000178368 3.6488126563015277
54 57 6 9 -0.000187285 3.6008438623805383
54 57 7 10 -0.000198927 3.5899767792326087
54 57 8 11 -0.000218074 3.6889572683401464
54 57 9 12 -0.000228959 3.625251398361382
54 57 10 13 -0.00025008 3.700758279265345
54 57 11 14 -0.000262134 3.619820212981775
54 57 12 15 -0.000275716 3.5470372395159284
54 57 13 16 -0.000295762 3.538668431829355
54 57 14 17 -0.000327933 3.6424421305297776
54 57 15 18 -0.000358061 3.6851128001809106
54 57 16 19 -0.000380759 3.623790172059517
54 57 17 20 -0.000391599 3.4392169628307374
54 57 18 21 -0.000424862 3.4356293519848244
54 57 19 22 -0.000465388 3.4569585139299344
54 57 20 23 -0.000534088 3.635235265320791
54 57 21 24 -0.00059106 3.6766021125850035
54 57 22 25 -0.000641537 3.6367638135095617
54 57 23 26 -0.000675365 3.4786806374540977
54 57 24 27 -0.000734821 3.428134759125689
54 57 25 28 -0.000825888 3.4779220796620773
54 57 26 29 -0.000932434 3.531467408586332
54 57 27 30 -0.001053443 3.5742478929576538
54 57 28 31 -0.001189733 3.6010243444351984
54 57 29 32 -0.001336295 3.5917031193024114
54 57 30 33 -0.001528179 3.629492435346263
54 57 31 34 -0.001716668 3.5833964481296747
54 57 32 35 -0.002030891 3.704079276058068
54 57 33 36 -0.002275734 3.603312324825965
54 57 34 37 -0.002633091 3.593767602952078
54 57 35 38 -0.002991419 3.4918122140971604
54 57 36 39 -0.003541373 3.504548691132686
54 57 37 40 -0.00427369 3.550482177374901
54 57 38 41 -0.005295097 3.6523149736049847
54 57 39 42 -0.006837414 3.866466526551362
54 57 40 43 -0.008686056 3.9688952312460883
54 57 41 44 -0.010988777 3.989239059882444
54 57 42 45 -0.014293102 4.041279381618857
54 57 43 46 -0.020017484 4.304250766388318
54 57 44 47 -0.028548241 4.53417329003583
54 57 45 48 -0.044411234 5.022792232965281
54 57 46 49 -0.06845162 5.256707048225604
54 57 47 50 -0.114985317 5.619242644678342
54 57 48 51 -0.216814791 6.13029379135685
54 57 49 52 -0.503953546 7.03651892384054
54 57 50 53 -1.72694104 8.439425998028222
54 57 52 55 -0.764849458 12.014227191774701
54 57 53 56 3.29374111 8.278074299202139
54 57 55 58 3.32824287 8.364786679803672
54 57 56 59 -0.750531609 11.789322945606662
54 57 58 61 -1.76637399 8.632131745185024
54 57 59 62 -0.526029845 7.344762207204326
54 57 60 63 -0.234108707 6.61926774647344
54 57 61 64 -0.12158558 5.941792343051506
54 57 62 1 -0.119070751 4.921299168022567
54 57 63 2 -0.083142633 4.614478611357009
54 57 64 3 -0.060966868 4.35832674665614
55 58 1 4 -0.000132373 3.626732888633612
55 58 2 5 -0.000150029 3.8858540348361386
55 58 3 6 -0.000156772 3.8344932675161547
55 58 4 7 -0.000176023 4.061177387540003
55 58 5 8 -0.000174804 3.799902608014884
55 58 6 9 -0.000185147 3.7874883212025643
55 58 7 10 -0.000193485 3.720048454028344
55 58 8 11 -0.0002122 3.8295106876047975
55 58 9 12 -0.000222735 3.7678031180413183
55 58 10 13 -0.000244196 3.866508372565639
55 58 11 14 -0.000255657 3.7832883853252572
55 58 12 15 -0.000269496 3.721482402579354
55 58 13 16 -0.000287374 3.6970153334179026
55 58 14 17 -0.000318836 3.814739175860132
55 58 15 18 -0.000347444 3.8591561800727225
55 58 16 19 -0.000368662 3.794216781889943
55 58 17 20 -0.000373134 3.5512209089246896
55 58 18 21 -0.000405025 3.557130764814311
55 58 19 22 -0.000441356 3.569007414818492
55 58 20 23 -0.000507919 3.7728839407908636
55 58 21 24 -0.000560052 3.811957544100297
55 58 22 25 -0.00060723 3.7771852279379283
55 58 23 26 -0.000636901 3.6104831203625882
55 58 24 27 -0.000689441 3.551183519085221
55 58 25 28 -0.000764854 3.568246665591103
55 58 26 29 -0.000860625 3.6242041170342407
55 58 27 30 -0.000968331 3.667422431211015
55 58 28 31 -0.001091107 3.7020388343188446
55 58 29 32 -0.001219188 3.6901772653555556
55 58 30 33 -0.001386152 3.725709115298102
55 58 31 34 -0.001546925 3.674015011034714
55 58 32 35 -0.001816718 3.792242197357466
55 58 33 36 -0.002029462 3.701472967159419
55 58 34 37 -0.002327478 3.6852418442407093
55 58 35 38 -0.002616181 3.5706880321488206
55 58 36 39 -0.003065508 3.578294540755594
55 58 37 40 -0.003647733 3.609802726442966
55 58 38 41 -0.004450694 3.6975329806208235
55 58 39 42 -0.00564826 3.895910608023628
55 58 40 43 -0.007037458 3.979588743494411
55 58 41 44 -0.008701419 3.975915003791607
55 58 42 45 -0.011014276 3.9984959232065376
55 58 43 46 -0.014916374 4.217505387893795
55 58 44 47 -0.020479393 4.4035725476497225
55 58 45 48 -0.030326925 4.81667270862397
55 58 46 49 -0.044064994 4.983633411511639
55 58 47 50 -0.068727679 5.277906857536561
55 58 48 51 -0.116453749 5.691003769754949
55 58 49 52 -0.227675951 6.437385855546019
55 58 50 53 -0.539948856 7.5391082636613715
55 58 51 54 -1.75784917 8.590471615585864
55 58 53 56 -0.644129178 10.117957467838183
55 58 54 57 3.32543707 8.357734935269718
55 58 56 59 3.28132617 8.246872151763132
55 58 57 60 -0.72557949 11.397375976897168
55 58 59 62 -1.79530329 8.77350697506824
55 58 60 63 -0.544111698 7.5972325029736165
55 58 61 64 -0.238154039 6.733646814106225
55 58 62 1 -0.190778958 5.543502986550223
55 58 63 2 -0.123769071 5.115484877887651
55 58 64 3 -0.085702832 4.756571579790155
56 59 1 4 -0.000123297 3.56963576267079
56 59 3 6 -0.000147257 3.814057332968061
56 59 4 7 -0.000169402 4.143410994972135
56 59 5 8 -0.000166899 3.850669769308777
56 59 6 9 -0.000177388 3.856073795968881
56 59 7 10 -0.000184529 3.7748461083527576
56 59 8 11 -0.000203667 3.915813155989305
56 59 9 12 -0.000212284 3.83102661077991
56 59 10 13 -0.00023301 3.941615841851562
56 59 11 14 -0.000243866 3.861283275664188
56 59 12 15 -0.000258043 3.818597123546335
56 59 13 16 -0.000273498 3.776746200836555
56 59 14 17 -0.000303117 3.899546224848575
56 59 15 18 -0.000329824 3.946205992858059
56 59 16 19 -0.000350628 3.894521744817981
56 59 17 20 -0.000357595 3.680316794570458
56 59 18 21 -0.000388024 3.69293321424634
56 59 19 22 -0.000421567 3.7024108268143316
56 59 20 23 -0.000483032 3.906018700537901
56 59 21 24 -0.00053019 3.9383156301849467
56 59 22 25 -0.000572419 3.8961327259546397
