,fwd,measured,misfit,abs_misfit,percent_misfit
0,8.56961525069229,9.683006245744902,-1.1133909950526117,1.1133909950526117,0.11498402115994504
1,12.671703440813125,14.985088374684947,-2.3133849338718218,2.3133849338718218,0.15437913184282168
2,9.047848076323211,9.32907209819798,-0.2812240218747686,0.2812240218747686,0.03014490818750241
3,7.76102031745964,7.5754962841703515,0.18552403328928868,0.18552403328928868,0.024490017066862938
4,6.571987192262972,6.3501510249446005,0.2218361673183713,0.2218361673183713,0.03493399864774187
5,6.028821351651318,5.858656565155118,0.17016478649619948,0.17016478649619948,0.029045018188686756
6,5.655422429801799,5.44746893143734,0.20795349836445887,0.20795349836445887,0.03817433398552479
7,5.264236632658233,5.075681636438849,0.1885549962193842,0.1885549962193842,0.037148704297316086
8,4.929486069043248,4.706188506230762,0.22329756281248603,0.22329756281248603,0.04744764526895832
9,4.672139191268057,4.437639534373489,0.23449965689456764,0.23449965689456764,0.05284333147795307
10,4.383459062277275,4.106753408360101,0.2767056539171744,0.2767056539171744,0.06737820034528634
11,4.310403148965373,4.066617129221526,0.2437860197438475,0.2437860197438475,0.05994811215249948
12,4.307234334084651,4.108898181693223,0.19833615239142777,0.19833615239142777,0.04826991169435502
13,4.180809532380607,3.980573255800193,0.20023627658041399,0.20023627658041399,0.05030337685373449
14,3.9646769836784665,3.728632128501212,0.2360448551772545,0.2360448551772545,0.06330601867986821
15,3.8585904196091465,3.6779399423632033,0.1806504772459432,0.1806504772459432,0.04911729937870302
16,3.7644499092729955,3.5443722421759003,0.2200776670970952,0.2200776670970952,0.06209214271523267
17,3.8560305328578894,3.6383438977804756,0.21768663507741381,0.21768663507741381,0.059831242233646664
18,3.870256407632698,3.6518404981683874,0.21841590946431078,0.21841590946431078,0.05980981633065825
19,3.8353232359110594,3.6959279590855245,0.13939527682553488,0.13939527682553488,0.037715907444263376
20,3.6870885517054734,3.525320044801577,0.16176850690389655,0.16176850690389655,0.04588760874135094
21,3.6314149252286327,3.5080094992704876,0.12340542595814519,0.12340542595814519,0.035178190362314614
22,3.595026260560544,3.4755872061140374,0.11943905444650671,0.11943905444650671,0.034365143891770845
23,3.646520016011235,3.6261554300445895,0.0203645859666457,0.0203645859666457,0.005616026769816451
24,3.7080760323257635,3.4521264054857497,0.2559496268400139,0.2559496268400139,0.07414259988663396
25,3.6997344652264226,3.4888888099403204,0.21084565528610222,0.21084565528610222,0.060433469443157424
26,3.7364015130155592,3.5135819320519635,0.22281958096359578,0.22281958096359578,0.0634166458254375
27,3.6796319115433715,3.5278967878226695,0.15173512372070208,0.15173512372070208,0.04301008018274515
28,3.6199428591154597,3.5457134352036657,0.07422942391179399,0.07422942391179399,0.02093497550445169
29,3.470963781448839,3.1734594880323588,0.29750429341648044,0.29750429341648044,0.09374762606499891
30,3.4574950833067444,3.0515242254463257,0.40597085786041864,0.40597085786041864,0.13303871372708503
31,3.4848618520048458,3.4782639435859113,0.006597908418934484,0.006597908418934484,0.0018968969940022376
32,3.6451941206484078,3.513703789544035,0.1314903311043727,0.1314903311043727,0.037422144546064844
33,3.610723685715061,3.4314606958983433,0.1792629898167175,0.1792629898167175,0.05224101503799598
34,3.6323502401248033,3.268532223341719,0.36381801678308445,0.36381801678308445,0.111309294791385
35,8.628748361829174,11.093659545302854,-2.4649111834736797,2.4649111834736797,0.22219098877226165
36,9.323333022406919,10.13034673448807,-0.8070137120811509,0.8070137120811509,0.07966299014561151
37,8.904887974911007,9.962646595804921,-1.0577586208939138,1.0577586208939138,0.10617245234206296
38,11.390855044166432,11.902599933111789,-0.5117448889453566,0.5117448889453566,0.04299437869214909
39,9.73352496610321,10.267421408686445,-0.5338964425832344,0.5338964425832344,0.05199907760010194
40,7.942811104330519,7.804223246459217,0.13858785787130223,0.13858785787130223,0.017758059129610326
41,7.088254675258734,6.940565288394423,0.147689386864311,0.147689386864311,0.021279158213707447
42,6.504818980845593,6.294199228368244,0.2106197524773492,0.2106197524773492,0.0334625176032046
43,5.925493579631604,5.733765153242902,0.19172842638870247,0.19172842638870247,0.033438486101975196
44,5.461132473514709,5.251655774947565,0.20947669856714413,0.20947669856714413,0.03988774351251832
45,5.114847035162851,4.915613353959036,0.19923368120381557,0.19923368120381557,0.04053078768763469
46,4.733559537389043,4.500881483968968,0.23267805342007541,0.23267805342007541,0.051696107584440376
47,4.606211521138416,4.410691470604699,0.1955200505337169,0.1955200505337169,0.04432866180660589
48,4.570343936545929,4.43858591612203,0.1317580204238995,0.1317580204238995,0.02968468402184627
49,4.404156597995407,4.233394850743188,0.17076174725221893,0.17076174725221893,0.040336834449128
50,4.151625788330449,3.9555883579217523,0.1960374304086967,0.1960374304086967,0.04955961355688029
51,4.019577000767094,3.8745792720965038,0.14499772867059013,0.14499772867059013,0.03742283187101577
52,3.900041170108871,3.790886530314283,0.10915463979458773,0.10915463979458773,0.028793961233531902
53,3.9793419524112474,3.917701457377797,0.06164049503345037,0.06164049503345037,0.01573384182129786
54,3.9823919212832837,3.9083687347140113,0.07402318656927243,0.07402318656927243,0.018939662962657734
55,3.9354940196379937,3.8520840954717523,0.08340992416624138,0.08340992416624138,0.021653193985118967
56,3.7752444165367303,3.6435614045941085,0.13168301194262177,0.13168301194262177,0.036141290709849096
57,3.711352099365259,3.5439636344180876,0.1673884649471713,0.1673884649471713,0.04723199282338465
58,3.6663013337967647,3.4990691060276826,0.1672322277690821,0.1672322277690821,0.04779334808820979
59,3.7141870091487297,3.6073926504971734,0.10679435865155629,0.10679435865155629,0.02960430676622846
60,3.7728563825768004,3.644053537177696,0.12880284539910436,0.12880284539910436,0.035346035420451484
61,3.759728916651137,3.628743320832708,0.13098559581842917,0.13098559581842917,0.03609668258056102
62,3.791019674420515,3.7117914060570514,0.07922826836346353,0.07922826836346353,0.021345021768781412
63,3.7305969522215086,3.717329055124693,0.013267897096815418,0.013267897096815418,0.0035692016768126443
64,3.491528614370337,3.5384821451588895,-0.04695353078855247,0.04695353078855247,0.01326939881632329
65,3.6825978807709485,3.6116173749369156,0.07098050583403293,0.07098050583403293,0.019653384748508345
66,3.5478178254021353,3.5309806222952718,0.01683720310686354,0.01683720310686354,0.004768421271006217
67,3.6334858055636694,3.825271155791811,-0.19178535022814147,0.19178535022814147,0.050136406653881485
68,3.5918342561325707,3.4089792766569547,0.18285497947561602,0.18285497947561602,0.05363921708991272
69,8.337253711810767,10.044505664710815,-1.707251952900048,1.707251952900048,0.16996873812298263
70,8.510665600583556,10.509376520780176,-1.9987109201966202,1.9987109201966202,0.19018358665184104
71,9.05581614807261,9.672650425385317,-0.6168342773127069,0.6168342773127069,0.06377096764438635
72,13.76510009839564,15.706372192641625,-1.941272094245985,1.941272094245985,0.12359773921284403
73,9.241683398890958,9.504598018003358,-0.26291461911240077,0.26291461911240077,0.02766183468405448
74,8.107309532259363,8.03568347813251,0.07162605412685252,0.07162605412685252,0.00891349868642392
75,7.331391996493718,7.075767158860838,0.2556248376328796,0.2556248376328796,0.03612680178611669
76,6.548623552643297,6.295235109204571,0.2533884434387268,0.2533884434387268,0.04025083083366262
77,5.946226449811637,5.675154371985737,0.2710720778258997,0.2710720778258997,0.04776470560236964
78,5.509422671075241,5.270037484891132,0.23938518618410942,0.23938518618410942,0.04542381090654702
79,5.030786062062431,4.769085573530059,0.26170048853237216,0.26170048853237216,0.05487435368844985
80,4.8452294670434535,4.632141293747502,0.21308817329595175,0.21308817329595175,0.04600208840425048
81,4.774840037243842,4.639402840122028,0.13543719712181357,0.13543719712181357,0.02919280816715007
82,4.568047232172045,4.381896477081265,0.18615075509077972,0.18615075509077972,0.042481778395361075
83,4.280309339257685,4.067759655260193,0.21254968399749163,0.21254968399749163,0.052252272014801704
84,4.122394993118029,3.955227577421414,0.16716741569661453,0.16716741569661453,0.042264929747885274
85,3.977136279586234,3.8553785866472583,0.12175769293897565,0.12175769293897565,0.03158125465568336
86,4.041738134297754,3.963494517919058,0.0782436163786957,0.0782436163786957,0.019741068399351722
87,4.032841019487095,3.9378161012450104,0.09502491824208459,0.09502491824208459,0.02413137531029973
88,3.974048219812638,3.902389945998487,0.07165827381415113,0.07165827381415113,0.018362663599938177
89,3.803975364019487,3.683148734398779,0.12082662962070767,0.12082662962070767,0.03280525396442641
90,3.732684673960925,3.592303203990878,0.14038146997004697,0.14038146997004697,0.039078402350361134
91,3.679388907990872,3.5567143030748114,0.12267460491606075,0.12267460491606075,0.03449099209627477
92,3.7229129901020985,3.646678484447413,0.07623450565468559,0.07623450565468559,0.02090518974453475
93,3.7778421313686414,3.6965161783275966,0.08132595304104484,0.08132595304104484,0.022000702585275547
94,3.760168348536641,3.7051715816437887,0.05499676689285238,0.05499676689285238,0.014843244281943137
95,3.775398548082454,3.5736171232865366,0.20178142479591754,0.20178142479591754,0.05646419799173838
96,3.7858853666600325,3.8155761184832864,-0.02969075182325387,0.02969075182325387,0.007781459706550453
97,3.7229278308683154,3.7857169732802505,-0.06278914241193512,0.06278914241193512,0.016585799428510774
98,3.6517769319767934,3.7139750489198096,-0.062198116943016135,0.062198116943016135,0.0167470476036467
99,3.497751381023711,3.343832722552543,0.1539186584711678,0.1539186584711678,0.04603060955563372
100,3.6636390361453124,3.5637754755282423,0.09986356061707014,0.09986356061707014,0.028021844053536457
101,3.6780995573618567,3.6166745205496724,0.06142503681218425,0.06142503681218425,0.016983844264440114
