,fwd,measured,misfit,abs_misfit,percent_misfit
0,7.783762326625075,9.405143931860717,-1.6213816052356425,1.6213816052356425,0.17239306670715326
1,7.05636257016161,7.347594010897023,-0.2912314407354124,0.2912314407354124,0.039636300032839966
2,6.359528606171652,6.436064143534379,-0.07653553736272745,0.07653553736272745,0.011891667897625673
3,5.651758128113539,5.420950260388198,0.2308078677253418,0.2308078677253418,0.04257701263409369
4,5.476623022006144,5.238553932062155,0.23806908994398857,0.23806908994398857,0.04544557391819631
5,5.828369961163437,5.6663582432955915,0.16201171786784574,0.16201171786784574,0.028591859340968646
6,6.790739353351932,6.929209751991416,-0.13847039863948396,0.13847039863948396,0.01998357729028023
7,8.076547567788841,8.782888780594549,-0.7063412128057074,0.7063412128057074,0.08042242483661421
8,7.688835706265129,9.1847401123489,-1.4959044060837705,1.4959044060837705,0.16286845221374574
9,6.951935060998788,7.212408502138633,-0.26047344113984483,0.26047344113984483,0.036114626766164025
10,6.255570357273564,6.289847614792344,-0.03427725751877997,0.03427725751877997,0.00544961652777841
11,5.497073219422426,5.271012846868464,0.22606037255396227,0.22606037255396227,0.04288746377999551
12,4.9882403711446575,4.78355705648913,0.20468331465552758,0.20468331465552758,0.042788935563727544
13,4.615568871679517,4.398367291651194,0.21720158002832246,0.21720158002832246,0.04938231976229131
14,4.448124800311778,4.338981230199667,0.10914357011211084,0.10914357011211084,0.025154192729035702
15,4.341089709995532,4.255273277144197,0.08581643285133467,0.08581643285133467,0.020167079118577284
16,4.31823563159508,4.2032241139012445,0.11501151769383533,0.11501151769383533,0.02736268982504642
17,4.429800478881133,4.31232061646624,0.11747986241489272,0.11747986241489272,0.02724284042478325
18,4.704340105025789,4.603702501259674,0.10063760376611519,0.10063760376611519,0.02186014490262534
19,5.074999040407298,4.9133276450029655,0.1616713954043325,0.1616713954043325,0.032904664025155794
20,5.625598946347175,5.529961118529771,0.09563782781740393,0.09563782781740393,0.017294484674935794
21,6.25342206094313,6.117801035845883,0.13562102509724738,0.13562102509724738,0.022168263449989043
22,7.227451279689906,7.067040241825828,0.16041103786407795,0.16041103786407795,0.02269847522795971
23,8.910088962320263,9.237705835359536,-0.32761687303927367,0.32761687303927367,0.035465177055675604
24,7.6212030098987755,9.047112148924263,-1.4259091390254879,1.4259091390254879,0.15760931395053326
25,5.594166614200584,5.337470179650502,0.25669643455008195,0.25669643455008195,0.04809327750977532
26,4.57298082366156,4.366857422638774,0.20612340102278548,0.20612340102278548,0.047201770306077605
27,4.169061817510481,4.097152224210839,0.07190959329964208,0.07190959329964208,0.01755111583961046
28,3.9182605291006913,3.9437641376084307,-0.02550360850773936,0.02550360850773936,0.006466818911539981
29,3.8259184731517917,3.971232491133453,-0.14531401798166144,0.14531401798166144,0.03659166727359911
30,3.7397784341604714,3.9779872140366126,-0.2382087798761412,0.2382087798761412,0.05988173592806042
31,3.720046920422698,3.988767133378089,-0.26872021295539117,0.26872021295539117,0.06736924066254323
