64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1385
# a b m n r rhoa
11 33 21 26 0.134096504 4.536824835183564
11 33 22 27 0.150493762 4.538784932258789
11 33 23 28 0.177890525 4.488478407975557
11 33 24 29 0.273320934 5.358057359158611
11 33 25 30 0.401109663 5.548018152334436
11 33 26 31 0.69312165 5.825174975460481
11 33 27 32 1.663534 6.161351301688913
12 24 13 16 2.38161058 9.542325022636176
12 24 14 17 0.638311255 5.848832352450737
12 24 15 18 0.466246606 6.591406104768501
12 24 16 19 0.305157052 5.2633365249256725
12 24 17 20 0.302669618 5.220433363619926
12 24 18 21 0.40679748 5.750963886000796
12 24 19 22 0.676396186 6.197803759156786
12 24 20 23 2.52737224 10.12634373133665
12 34 13 18 2.50198485 9.266782411632967
12 34 14 19 0.70418183 5.918127610485066
12 34 15 20 0.467974448 6.47287006978111
12 34 16 21 0.261224948 5.120933236044134
12 34 17 22 0.193622015 4.885410471615728
12 34 18 23 0.152792254 4.608105817841524
12 34 19 24 0.130271114 4.407402189263855
12 34 20 25 0.120154674 4.301268823482794
12 34 21 26 0.126645842 4.533638132282127
12 34 22 27 0.133812412 4.5272132822897095
12 34 23 28 0.146580037 4.42074976706035
12 34 24 29 0.205056246 5.173915432491552
12 34 25 30 0.275742289 5.405524484296143
12 34 26 31 0.417066102 5.7687224169899025
12 34 27 32 0.773714933 6.50250192855999
12 34 28 33 2.69101071 9.966891173199528
13 25 14 17 1.45911514 5.846191240605459
13 25 15 18 0.78508826 7.193746904270481
13 25 16 19 0.382327495 5.40502762300826
13 25 17 20 0.305823549 5.274832238299694
13 25 18 21 0.304259538 5.247856239653314
13 25 19 22 0.379542705 5.365658581882203
13 25 20 23 0.838688845 7.684887916124151
13 25 21 24 2.2966372 9.20186482438161
13 35 14 19 1.58684579 5.877315626729643
13 35 15 20 0.832761552 6.998745102300631
13 35 16 21 0.384692871 5.320946434994386
13 35 17 22 0.259573684 5.088562619210542
13 35 18 23 0.185401524 4.6779935990394215
13 35 19 24 0.145467067 4.387183382653959
13 35 20 25 0.124011322 4.195617549384776
13 35 21 26 0.119688626 4.284585346545006
13 35 22 27 0.117700534 4.213416095669126
13 35 23 28 0.116711252 3.9486376663404097
13 35 24 29 0.145127968 4.3769563977524575
13 35 25 30 0.17471339 4.408313925652941
13 35 26 31 0.226505485 4.440308918284467
13 35 27 32 0.338679545 4.6845051037435805
13 35 28 33 0.650461061 5.4666442680713745
13 35 29 34 1.45534391 5.390262594142069
14 26 15 18 2.4049845 9.635976580773399
14 26 16 19 0.64928523 5.949386650236048
14 26 17 20 0.401586876 5.67730070738855
14 26 18 21 0.286756832 4.945970272506024
14 26 19 22 0.260870556 4.499484828135212
14 26 20 23 0.369269004 5.220417555741701
14 26 21 24 0.566383691 5.189761624712792
14 26 22 25 1.13718577 4.556326848555059
14 36 15 20 2.52220786 9.34168383774603
14 36 16 21 0.704597821 5.921623707257136
14 36 17 22 0.409103922 5.65859213779951
14 36 18 23 0.255672096 5.012077689974185
14 36 19 24 0.183291188 4.624746257341073
14 36 20 25 0.144282193 4.351448424697195
14 36 21 26 0.129568983 4.383647316740465
14 36 22 27 0.120814224 4.324879239607997
14 36 23 28 0.111883564 4.00518156866159
14 36 24 29 0.129597637 4.384616754234729
14 36 25 30 0.146768217 4.426425142153655
14 36 26 31 0.176403641 4.450961813265613
14 36 27 32 0.242386701 4.751636942142265
14 36 28 33 0.395174343 5.465922740187973
14 36 29 34 0.706102254 5.934267354247325
14 36 30 35 3.26220964 12.082482000245331
15 27 16 19 1.35307797 5.42133541022007
15 27 17 20 0.617347359 5.656740622596761
15 27 18 21 0.347515548 4.912885316722651
15 27 19 22 0.262582084 4.529005194047755
15 27 20 23 0.300745062 5.1872386993554915
15 27 21 24 0.384321019 5.433210404597456
15 27 22 25 0.609925776 5.58873681659024
15 27 23 26 2.28589552 9.158826469282788
15 37 16 21 1.44988873 5.370057849066857
15 37 17 22 0.652312004 5.482200075402748
15 37 18 23 0.346611356 4.794215328822066
15 37 19 24 0.22617517 4.433833575577675
15 37 20 25 0.164496637 4.150527991072561
15 37 21 26 0.137961465 4.160819759255857
15 37 22 27 0.122444453 4.142606397112833
15 37 23 28 0.105680575 3.783128424078078
15 37 24 29 0.113612509 4.067073936044788
15 37 25 30 0.120151217 4.0650204069684746
15 37 26 31 0.132203083 3.9871510496133262
15 37 27 32 0.165443389 4.174416143123985
15 37 28 33 0.229211194 4.493350387911494
15 37 29 34 0.332407486 4.597752027479464
15 37 30 35 0.822251014 6.9104118018818275
15 37 31 36 1.9413101 7.1901707519153994
16 28 17 20 2.62274259 10.508461145856437
16 28 18 21 0.78292138 7.173891829260283
16 28 19 22 0.410690774 5.806004033229789
16 28 20 23 0.319727142 5.514640849586845
16 28 21 24 0.315078566 5.4344623982309415
16 28 22 25 0.402117386 5.684800615822502
16 28 23 26 0.872095821 7.990995321399882
16 28 24 27 2.51696677 10.08465245838585
16 38 17 22 2.73068716 10.113843713306249
16 38 18 23 0.834954847 7.017178125057606
16 38 19 24 0.425160804 5.880685697300449
16 38 20 25 0.254567009 4.9904140748013335
16 38 21 26 0.187780443 4.7380177434721995
16 38 22 27 0.153897332 4.641434185135384
16 38 23 28 0.120533036 4.077938312134331
16 38 24 29 0.118999095 4.259901677617362
16 38 25 30 0.117391472 4.202352366719861
16 38 26 31 0.119399814 4.0395985377180175
16 38 27 32 0.139977293 4.221615699438583
16 38 28 33 0.176148932 4.444535074984768
16 38 29 34 0.22672733 4.444657865207217
16 38 30 35 0.431575249 5.969408210318418
16 38 31 36 0.721814427 6.066316550762403
16 38 32 37 1.86203615 6.896558084532273
17 29 18 21 2.14619073 8.599075633191383
17 29 19 22 0.740607839 6.7861737597307865
17 29 20 23 0.390456335 5.51994639112619
17 29 21 24 0.291665103 5.0306279327475885
17 29 22 25 0.292639403 5.0474326198509205
17 29 23 26 0.404021559 5.71172022740834
17 29 24 27 0.676234671 6.196323800672573
17 29 25 28 1.72692452 6.9192147523126835
17 39 18 23 2.25979955 8.36978318384146
17 39 19 24 0.806790243 6.780475453290602
17 39 20 25 0.38498605 5.325001591386575
17 39 21 26 0.250960174 4.919707347247779
17 39 22 27 0.191331086 4.827606463500596
17 39 23 28 0.137573279 4.149112345311924
17 39 24 29 0.126190731 4.269352483423195
17 39 25 30 0.116799542 4.181162595486458
17 39 26 31 0.110497568 3.955566009101486
17 39 27 32 0.122495247 4.144324886960103
17 39 28 33 0.14273698 4.304845898530493
17 39 29 34 0.16765164 4.230134045653591
17 39 30 35 0.274301725 5.3772843329525255
17 39 31 36 0.391146821 5.410215368299188
17 39 32 37 0.719473882 6.046646000631789
17 39 33 38 1.68491775 6.240551844567802
18 30 19 22 2.65507504 10.63800656745854
18 30 20 23 0.729331721 6.682850932110502
18 30 21 24 0.398252223 5.63015816123673
18 30 22 25 0.32191939 5.552452654670398
18 30 23 26 0.321465065 5.544616475394792
18 30 24 27 0.407032418 5.754285243727617
18 30 25 28 0.716315078 6.5635797112095
18 30 26 29 2.80899686 11.254720335380963
18 40 19 24 2.79907575 10.367139484848742
18 40 20 25 0.773096916 6.497307952635548
18 40 21 26 0.405184628 5.604381740339363
18 40 22 27 0.278521111 5.459999227408546
18 40 23 28 0.178982533 4.516031614248553
18 40 24 29 0.148198624 4.469565200932951
18 40 25 30 0.127221334 4.304220396800077
18 40 26 31 0.110562346 3.95788491674421
18 40 27 32 0.115624077 4.13908357525962
18 40 28 33 0.125120079 4.233129610801259
18 40 29 34 0.134816315 4.065964269965253
18 40 30 35 0.195798781 4.940333954416261
18 40 31 36 0.250253355 4.905851194010197
18 40 32 37 0.387860993 5.364766866128726
18 40 33 38 0.638788867 5.368548107898741
18 40 34 39 2.24121568 8.300952759206364
19 31 20 23 1.88908608 7.568942430167439
19 31 21 24 0.666301591 6.105307201468974
19 31 22 25 0.431402873 6.098814434494501
19 31 23 26 0.311685022 5.3759306881915405
19 31 24 27 0.300717373 5.186761120600278
19 31 25 28 0.390179158 5.516027893604942
19 31 26 29 0.843448946 7.728504619592324
19 31 27 30 2.30211554 9.22381471883686
19 41 20 25 1.99669084 7.395288407753811
19 41 21 26 0.724493099 6.088828808317577
19 41 22 27 0.437441891 6.050553690748412
19 41 23 28 0.246422188 4.830746765534492
19 41 24 29 0.186341088 4.701700385710105
19 41 25 30 0.148112206 4.466958895455147
19 41 26 31 0.118628472 4.013502081526884
19 41 27 32 0.117779679 4.216249309806385
19 41 28 33 0.119807401 4.288837226122401
19 41 29 34 0.120339125 4.07137781119379
19 41 30 35 0.160083875 4.8280159263185904
19 41 31 36 0.190119104 4.797026110568056
19 41 32 37 0.267525821 5.244452640330868
19 41 33 38 0.381841907 5.281512829966395
19 41 34 39 0.875585356 7.358647511083886
19 41 35 40 2.725279 10.09381311960889
20 32 21 24 1.56915295 6.287076310825078
20 32 22 25 0.736315797 6.746845870850498
20 32 23 26 0.383201252 5.417380071583261
20 32 24 27 0.287465202 4.958188209695171
20 32 25 28 0.28343217 4.888626636424389
20 32 26 29 0.39944415 5.647008632217399
20 32 27 30 0.661790675 6.063973774816505
20 32 28 31 1.61965851 6.489435366926622
20 42 21 26 1.68882511 6.255023816659846
20 42 22 27 0.786463659 6.609645544206973
20 42 23 28 0.366162579 5.064641474363064
20 42 24 29 0.246648385 4.835181027055309
20 42 25 30 0.180156962 4.545664441562995
20 42 26 31 0.131622111 3.9696293468887696
20 42 27 32 0.123778044 4.187725162988917
20 42 28 33 0.117949388 4.222324512763238
20 42 29 34 0.109639367 3.924844331095171
20 42 30 35 0.133156905 4.505035817937345
20 42 31 36 0.146319087 4.412879700471989
20 42 32 37 0.1870033 4.718409112965267
20 42 33 38 0.237528789 4.656404678880113
20 42 34 39 0.414515486 5.733443127625999
20 42 35 40 0.82734535 6.953225929219774
20 42 36 41 2.28358945 8.457895558660399
21 33 22 25 2.73441213 10.955884017906438
21 33 23 26 0.739629904 6.777212962280028
21 33 24 27 0.403775846 5.708246541707728
21 33 25 28 0.297927356 5.138639019914682
21 33 26 29 0.298053438 5.140813677165387
21 33 27 30 0.394759638 5.580782904035559
21 33 28 31 0.655736583 6.008500259541715
21 33 29 32 1.52530621 6.111396941671862
21 43 22 27 2.85660504 10.580214880859126
21 43 23 28 0.762963742 6.412146117614543
21 43 24 29 0.410411479 5.676677840140748
21 43 25 30 0.258932258 5.0759884001437525
21 43 26 31 0.164650189 4.154402367386316
21 43 27 32 0.144521553 4.358667352225802
21 43 28 33 0.127795802 4.323656106245703
21 43 29 34 0.108755257 3.89319516878685
21 43 30 35 0.120325581 4.3073869121625155
21 43 31 36 0.122048544 4.12921179151094
21 43 32 37 0.141602008 4.270615949437084
21 43 33 38 0.162071208 4.089330320783051
21 43 34 39 0.228542856 4.480248598425785
21 43 35 40 0.340173635 4.705170869756854
21 43 36 41 0.581344021 4.885766651875284
21 43 37 42 1.73717216 6.43409028566518
22 34 23 26 1.83923624 7.3692106269914515
22 34 24 27 0.686794273 6.293081207537666
22 34 25 28 0.386144329 5.458986842452933
22 34 26 29 0.280792097 4.843090763803068
22 34 27 30 0.311765404 5.377317113685475
22 34 28 31 0.420421128 5.9435636721243155
22 34 29 32 0.698225297 6.397823435516775
22 34 30 33 2.55320968 10.229865798421548
22 44 23 28 1.90446336 7.053698813582915
22 44 24 29 0.736072441 6.186144616084797
22 44 25 30 0.391845224 5.41987545101239
22 44 26 31 0.215503227 4.224625733752902
22 44 27 32 0.177997747 4.491183800136607
22 44 28 33 0.148238189 4.470758453221008
22 44 29 34 0.117845023 3.9869960148191357
22 44 30 35 0.122645264 4.390426379842841
22 44 31 36 0.11824727 4.232988022696082
22 44 32 37 0.129741983 4.389500345515076
22 44 33 38 0.14109161 4.2552227084078975
22 44 34 39 0.18326031 4.623967153247241
22 44 35 40 0.245224144 4.80726086426505
22 44 36 41 0.365530846 5.055903549364662
22 44 37 42 0.755542994 6.3497802175610705
22 44 38 43 2.45526611 9.093746832250602
23 35 24 27 2.49662316 10.003142349057335
23 35 25 28 0.808990329 7.412761050367137
23 35 26 29 0.350261809 4.951709666943631
23 35 27 30 0.298518164 5.148829252469485
23 35 28 31 0.295791277 5.101796015477653
23 35 29 32 0.3312244 4.682574637783602
23 35 30 33 0.604010478 5.534535067763506
23 35 31 34 1.36349807 5.463085300736752
23 45 24 29 2.623125 9.715457954717323
23 45 25 30 0.879022244 7.387532013495634
23 45 26 31 0.354519767 4.9036018927257174
23 45 27 32 0.263817694 5.1717602311901745
23 45 28 33 0.199179377 5.025632101420372
23 45 29 34 0.14256943 4.299792709579047
23 45 30 35 0.135637646 4.588965577794903
23 45 31 36 0.121186073 4.338190602849208
23 45 32 37 0.122929296 4.400594090725827
23 45 33 38 0.125082766 4.231867217375439
23 45 34 39 0.148051248 4.465120445487363
23 45 35 40 0.177201171 4.471084842216776
23 45 36 41 0.236646782 4.639114220999637
23 45 37 42 0.392430122 5.427965569552527
23 45 38 43 0.811776805 6.822383819846434
23 45 39 44 1.96065026 7.261802302572538
24 36 25 28 2.27139196 9.100715506614279
24 46 25 30 2.40524088 8.90846476649313
24 46 26 31 0.597268778 5.01960245972617
24 46 27 32 0.395104502 5.464956722234482
24 46 28 33 0.271482594 5.322019390820497
24 46 29 34 0.175869183 4.437476535210641
24 46 30 35 0.154677308 4.664957707102517
24 46 31 36 0.129229111 4.372148584973502
24 46 32 37 0.122060525 4.369494030339945
24 46 33 38 0.11706728 4.190747017581113
24 46 34 39 0.128150855 4.335668449745773
24 46 35 40 0.139179512 4.197555191322357
24 46 36 41 0.17055192 4.30331300871013
24 46 37 42 0.243469074 4.772855282549386
24 46 38 43 0.403013345 5.57434926142136
24 46 39 44 0.649681009 5.460088507780294
24 46 40 45 2.35776089 8.732609690377659
25 37 26 29 1.11370843 4.462260920721073
25 37 27 30 0.603741757 5.5320727829984
25 37 28 31 0.392092779 5.54308107314404
25 37 29 32 0.262212987 4.5226390238786305
25 37 30 33 0.272732853 4.70408524834643
25 37 31 34 0.33479892 4.733108223758096
25 37 32 35 0.786696906 7.208486893099975
25 37 33 36 1.84556365 7.394562463802438
25 47 26 31 1.21295991 4.492527426776348
25 47 27 32 0.657577838 5.5264555166254095
25 47 28 33 0.399509565 5.52588611820911
25 47 29 34 0.230551131 4.519617894020846
25 47 30 35 0.186945528 4.716951427826693
25 47 31 36 0.145774106 4.396443460734908
25 47 32 37 0.128348449 4.342353555917394
25 47 33 38 0.116331229 4.164398036610191
25 47 34 39 0.11889335 4.2561162429222525
25 47 35 40 0.118510633 4.009515289285431
25 47 36 41 0.135260895 4.07937248687981
25 47 37 42 0.172850463 4.361309130905528
25 47 38 43 0.249914095 4.8992004976545775
25 47 39 44 0.332813161 4.6033631918855145
25 47 40 45 0.686474543 5.769310955983368
25 47 41 46 2.03704511 7.544751438863008
26 38 27 30 2.2851977 9.156030535596896
26 38 28 31 0.875608687 8.023183637287598
26 38 29 32 0.391286942 5.531688820947682
26 38 30 33 0.306473543 5.286043308595335
26 38 31 34 0.281873847 4.861748744172593
26 38 32 35 0.440456267 6.226803776856543
26 38 33 36 0.682389545 6.252720779253905
26 38 34 37 1.76639236 7.077349319056757
26 48 27 32 2.419365 8.960777292204785
26 48 28 33 0.934448162 7.8533458724704985
26 48 29 34 0.402483075 5.5670147395760505
26 48 30 35 0.281244082 5.513379093311263
26 48 31 36 0.195645746 4.936472622885734
26 48 32 37 0.155347602 4.685173297881512
26 48 33 38 0.13108045 4.434784078838009
26 48 34 39 0.12420424 4.4462342368502
26 48 35 40 0.113046718 4.046819882599418
26 48 36 41 0.120965448 4.092567906807668
26 48 37 42 0.141174339 4.257717756266831
26 48 38 43 0.18653774 4.706662247821003
26 48 39 44 0.224629615 4.403535229159269
26 48 40 45 0.36863296 5.098810979352482
26 48 41 46 0.726717998 6.107527439326617
26 48 42 47 2.45767089 9.102653590022475
27 39 28 31 2.53281017 10.148131716301993
27 39 29 32 0.671898448 6.156591082235952
27 39 30 33 0.404678469 5.721007073743654
27 39 31 34 0.287150878 4.952766762020875
27 39 32 35 0.326149132 5.62540707408723
27 39 33 36 0.394153265 5.57221050770595
27 39 34 37 0.683289386 6.260966003055985
27 39 35 38 1.53823285 6.163189708031932
27 49 28 33 2.65294095 9.825889447156667
27 49 29 34 0.72227695 6.070203714588804
27 49 30 35 0.42330354 5.8549966268636755
27 49 31 36 0.260634948 5.109367148530678
27 49 32 37 0.187257362 4.7248195263433095
27 49 33 38 0.148188682 4.4692653572769965
27 49 34 39 0.131740488 4.45711483841221
27 49 35 40 0.110534126 3.9568747038065197
27 49 36 41 0.111729592 3.9996697151377787
27 49 37 42 0.120266051 4.068905532438438
27 49 38 43 0.147039239 4.434598973105602
27 49 39 44 0.16339057 4.122620052483509
27 49 40 45 0.228272153 4.474941861835692
27 49 41 46 0.357091498 4.939173237889051
27 49 42 47 0.705848888 5.932138000355648
27 49 43 48 2.11894815 7.848101657203166
28 40 29 32 1.71023425 6.852342366712367
28 40 30 33 0.71182458 6.522433374253533
28 40 31 34 0.37722461 5.332887285881748
28 40 32 35 0.309737553 5.3423408214272605
28 40 33 36 0.298359337 5.146089810779492
28 40 34 37 0.39747984 5.61923885382322
28 40 35 38 0.565015015 5.177220475851453
28 40 36 39 2.12048577 8.496084369601238
28 50 29 34 1.81386727 6.718151516653951
28 50 30 35 0.775831395 6.520289226762135
28 50 31 36 0.397325621 5.495678516464841
28 50 32 37 0.249631611 4.89366281178144
28 50 33 38 0.183467823 4.62920305673268
28 50 34 39 0.15279947 4.608323447274372
28 50 35 40 0.118043621 3.993715088857172
28 50 36 41 0.113134675 4.049968546644788
28 50 37 42 0.113509674 4.063392672846797
28 50 38 43 0.130791825 4.425019163057246
28 50 39 44 0.137488675 4.146560748785227
28 50 40 45 0.175004504 4.415659223572881
28 50 41 46 0.244211795 4.787415242013932
28 50 42 47 0.386647057 5.34797609895199
28 50 43 48 0.727267374 6.112144538399079
28 50 44 49 2.00681749 7.432795214443213
29 41 30 33 2.82866852 11.33353816354781
29 41 31 34 0.836424653 7.66414117334306
29 41 32 35 0.434726055 6.145794813204339
29 41 33 36 0.324155512 5.591021196736368
29 41 34 37 0.339092276 5.848649899760393
29 41 35 38 0.359061159 5.076107546867276
29 41 36 39 0.815690816 7.474157469176603
29 41 37 40 2.60814683 10.449980768316127
29 51 30 35 2.9734971 11.013156465484448
29 51 31 36 0.912871034 7.672006065716651
29 51 32 37 0.425946393 5.891551708355072
29 51 33 38 0.274274181 5.376744373097491
29 51 34 39 0.206867665 5.219620593400469
29 51 35 40 0.141342202 4.262780385075882
29 51 36 41 0.125951238 4.261249827814421
29 51 37 42 0.114753216 4.107908697544192
29 51 38 43 0.122717712 4.393019856345667
29 51 39 44 0.121058339 4.095710644934271
29 51 40 45 0.140662235 4.2422730634898
29 51 41 46 0.17862084 4.506905488948648
29 51 42 47 0.245890078 4.820315526845027
29 51 43 48 0.376681441 5.210134945852682
29 51 44 49 0.708598678 5.955247952116312
29 51 45 50 1.74743462 6.472100101683085
30 42 31 34 2.27309848 9.10755296721106
30 42 32 35 0.681866701 6.247929970884899
30 42 33 36 0.399061595 5.641600388318226
30 42 34 37 0.332969347 5.743041867325912
30 42 35 38 0.262410532 4.526046272071002
30 42 36 39 0.405256492 5.729178681390481
30 42 37 40 0.775074681 7.1019926944547365
30 42 38 41 2.17979888 8.73373236229842
30 52 31 36 2.41762537 8.954334098639185
30 52 32 37 0.72119545 6.061114506747784
30 52 33 38 0.402442151 5.566448692143615
30 52 34 39 0.278318522 5.456027766216574
30 52 35 40 0.170694646 4.306914226758459
30 52 36 41 0.14341892 4.325412724394708
30 52 37 42 0.120464889 4.075632726285178
30 52 38 43 0.121329698 4.343332056895122
30 52 39 44 0.113563965 4.0653361693244765
30 52 40 45 0.122859823 4.156659417703066
30 52 41 46 0.14524749 4.380561096349025
30 52 42 47 0.18144999 4.578289721964567
30 52 43 48 0.244821289 4.799363480900248
30 52 44 49 0.387615457 5.361370692187507
30 52 45 50 0.670200479 5.632539481074394
30 52 46 51 2.60581751 9.65135495108742
31 43 32 35 1.63572932 6.553825781415388
31 43 33 36 0.650198543 5.957755317685463
31 43 34 37 0.429029002 6.065254623870736
31 43 35 38 0.249017562 4.295044865692775
31 43 36 39 0.270143642 4.659426641449679
31 43 37 40 0.336111508 4.751664499439052
31 43 38 41 0.545723179 5.000449795950198
31 43 39 42 1.64408244 6.587293967466645
31 53 32 37 1.73446918 6.424079062966132
31 53 33 38 0.703635529 5.913536354513955
31 53 34 39 0.427250494 5.909589608430488
31 53 35 40 0.227097105 4.45190676352974
31 53 36 41 0.177427051 4.4767841761346086
31 53 37 42 0.135480552 4.085997185927901
31 53 38 43 0.127055743 4.298618033286687
31 53 39 44 0.112078946 4.0121758076478296
31 53 40 45 0.112225907 4.017436683038893
31 53 41 46 0.12312104 4.165497051329758
31 53 42 47 0.139656894 4.211952693250256
31 53 43 48 0.168145046 4.24258351241055
31 53 44 49 0.233653435 4.580434028863804
31 53 45 50 0.326522402 4.516351463315013
31 53 46 51 0.698414919 5.869660987572757
31 53 47 52 1.85149696 6.85752332358044
32 44 33 36 1.56344731 6.26421570053078
32 44 34 37 0.749701191 6.8694959492632615
32 44 35 38 0.325853063 4.606639149917404
32 44 36 39 0.285605936 4.92611966471738
32 44 37 40 0.276638097 4.771442739347315
32 44 38 41 0.361782033 5.1145729968311215
32 44 39 42 0.707757665 6.485168319250443
32 44 40 43 2.33545152 9.357380952871686
32 54 33 38 1.67244982 6.194373469653392
32 54 34 39 0.781631299 6.569033131444485
32 54 35 40 0.335252939 4.6371094061512785
32 54 36 41 0.239761909 4.700181732012401
32 54 37 42 0.164449958 4.149350201060384
32 54 38 43 0.143393213 4.3246374195401875
32 54 39 44 0.119599645 4.046359327273273
32 54 40 45 0.111965325 4.0081084297529594
32 54 41 46 0.115550137 4.136436688490917
32 54 42 47 0.12173964 4.118760785727169
32 54 43 48 0.135221996 4.078199320678543
32 54 44 49 0.17371719 4.383178117042419
32 54 45 50 0.217928378 4.272167273921285
32 54 46 51 0.368555161 5.0977348889361975
32 54 47 52 0.678021271 5.698267455156117
32 54 48 53 2.34985117 8.703313887816368
33 45 34 37 2.60689891 10.444980766073003
33 45 35 38 0.592593343 5.429920104393798
33 45 36 39 0.389822267 5.510982465958146
33 45 37 40 0.269719073 4.652103692461918
33 45 38 41 0.275801398 4.75701138874209
33 45 39 42 0.389433346 5.505484224854226
33 45 40 43 0.756762991 6.934203071349863
33 45 41 44 1.8576445 7.442966429680736
33 55 34 39 2.69676852 9.98821679091361
33 55 35 40 0.644450416 5.416129241105506
33 55 36 41 0.390771584 5.4050252123905596
33 55 37 42 0.226206634 4.434450381302291
33 55 38 43 0.178527095 4.50454014426064
33 55 39 44 0.138798869 4.18607526889893
33 55 40 45 0.120698365 4.08353181152322
33 55 41 46 0.116690211 4.177248790004866
33 55 42 47 0.114124328 4.085395912499621
33 55 43 48 0.117426006 3.972819606969129
33 55 44 49 0.140986882 4.252064186339816
33 55 45 50 0.16231622 4.095512387375384
33 55 46 51 0.233074849 4.569091696134889
33 55 47 52 0.345576568 4.779902478403856
33 55 48 53 0.712226113 5.9857338611729825
33 55 49 54 1.91437336 7.090403197983676
34 46 35 38 1.35619653 5.433830447558456
34 46 36 39 0.668037979 6.121217687507336
34 46 37 40 0.332826723 4.705226945528253
34 46 38 41 0.266681006 4.599703235380981
34 46 39 42 0.284088392 4.899945127012836
34 46 40 43 0.394860031 5.582202176636283
34 46 41 44 0.606563663 5.557929847211335
34 46 42 45 2.24521616 8.995837743043243
34 56 35 40 1.46218945 5.4156169161996655
34 56 36 41 0.711537561 5.979947090726982
34 56 37 42 0.336881717 4.6596381326908904
34 56 38 43 0.237534257 4.656511871026764
34 56 39 44 0.171541726 4.328287485901002
34 56 40 45 0.138824398 4.186845205399923
34 56 41 46 0.126752631 4.288362985552988
34 56 42 47 0.116380938 4.166177507727116
34 56 43 48 0.112549098 4.029006198614543
34 56 44 49 0.128881071 4.36037350905029
34 56 45 50 0.140486907 4.236985295584821
34 56 46 51 0.185230429 4.673676583205033
34 56 47 52 0.249658293 4.894185873386583
34 56 48 53 0.428467373 5.926421082224213
34 56 49 54 0.817497202 6.870459526981103
34 56 50 55 2.23031821 8.260591010682068
35 47 36 39 3.13251902 12.55096650957511
35 47 37 40 0.75221553 6.892534783645445
35 47 38 41 0.404749061 5.722005044632364
35 47 39 42 0.306912949 5.29362216556067
35 47 40 43 0.305361836 5.266868631098072
35 47 41 44 0.344700703 4.873091383044177
35 47 42 45 0.642172251 5.88421057606906
35 47 43 46 1.91384771 7.668154082792134
35 57 36 41 3.25724534 12.064095362961709
35 57 37 42 0.812598976 6.829293559189807
35 57 38 43 0.431721994 5.971437939339841
35 57 39 44 0.267756116 5.248967237151057
35 57 40 45 0.189852235 4.79029255494862
35 57 41 46 0.15715258 4.739610151878547
35 57 42 47 0.129820201 4.392146658836998
35 57 43 48 0.11345015 4.061261846663132
35 57 44 49 0.120928955 4.328986353022387
35 57 45 50 0.121842345 4.12223555636472
35 57 46 51 0.144150034 4.347462603159539
35 57 47 52 0.174637501 4.406399118004233
35 57 48 53 0.255168476 5.002204956086851
35 57 49 54 0.390545045 5.401891798762946
35 57 50 55 0.690985867 5.807225298539245
35 57 51 56 1.50933355 5.590227932206523
36 48 37 40 1.81991198 7.2917847155975215
36 48 38 41 0.654626144 5.998325330778124
36 48 39 42 0.384189034 5.431344510618728
36 48 40 43 0.301235623 5.1956998756975805
36 48 41 44 0.278418887 4.802157733442298
36 48 42 45 0.364038909 5.146478829608606
36 48 43 46 0.661231628 6.058851239134222
36 48 44 47 2.36973357 9.494737776144728
36 58 37 42 1.93356587 7.161487886647195
36 58 38 43 0.724667135 6.0902914522157
36 58 39 44 0.386781989 5.349842434406817
36 58 40 45 0.246613097 4.834489257400775
36 58 41 46 0.189425656 4.77952924627439
36 58 42 47 0.144442203 4.356274212606003
36 58 43 48 0.116679479 3.947562705165521
36 58 44 49 0.117806936 4.21722504949606
36 58 45 50 0.111634147 3.996252997425596
36 58 46 51 0.121634873 4.11521625239983
36 58 47 52 0.135871824 4.097797671439153
36 58 48 53 0.177730697 4.484445677581457
36 58 49 54 0.238145068 4.668485927772834
