meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
593,9,21,11,14,0.572269, 9.16298, 5.24369, 1.00000,0.484577, 171.000,0.0507660,2020-05-15 12:02:43,676,1,0.572289,0.00706112,0.572289,0.00706112,True,True,True,True,True,True,True
594,9,21,12,15,0.320687, 14.1372, 4.53361, 1.00000,0.271546, 171.000,0.0554602,2020-05-15 12:02:43,725,1,0.320539,0.0926132,0.320539,0.0926132,True,True,True,True,True,True,True
595,9,21,13,16,0.260833, 17.2480, 4.49884, 1.00000,0.220864, 171.000,0.0622555,2020-05-15 12:02:43,775,1,0.260839,0.00431109,0.260839,0.00431109,True,True,True,True,True,True,True
596,9,21,14,17,0.277429, 17.2480, 4.78508, 1.00000,0.234917, 171.000,0.0585314,2020-05-15 12:02:44,826,1,0.277359,0.0500816,0.277359,0.0500816,True,True,True,True,True,True,True
597,9,21,15,18,0.388372, 14.1372, 5.49048, 1.00000,0.328859, 171.000,0.0591438,2020-05-15 12:02:44,878,1,0.388447,0.0388019,0.388447,0.0388019,True,True,True,True,True,True,True
598,9,21,16,19,0.715784, 9.16298, 6.55872, 1.00000,0.606100, 171.000,0.0641808,2020-05-15 12:02:44,931,1,0.714458,0.371271,0.714458,0.371271,True,True,True,True,True,True,True
599,9,21,17,20, 1.76321, 4.00667, 7.06460, 1.00000, 1.49302, 171.000,0.0570788,2020-05-15 12:02:44,985,1, 1.76282,0.0439363, 1.76282,0.0439363,True,True,True,True,True,True,True
600,9,21,1,57,0.109888, 38.3381, 4.21291, 1.00000,0.0936591, 168.000,0.0325649,2020-05-15 12:02:46,30,2,0.109869,0.0344218,0.109869,0.0344218,True,True,True,True,True,True,True
601,9,21,2,58,0.129265, 32.4396, 4.19329, 1.00000,0.110174, 168.000, 0.00000,2020-05-15 12:02:46,94,2,0.129268,0.00589316,0.129268,0.00589316,True,True,True,True,True,True,True
602,9,21,3,59,0.155467, 26.7536, 4.15931, 1.00000,0.132507, 168.000, 0.00000,2020-05-15 12:02:46,160,2,0.155526,0.0756722,0.155526,0.0756722,True,True,True,True,True,True,True
603,9,21,4,60,0.203354, 21.3409, 4.33976, 1.00000,0.173321, 168.000,0.0249249,2020-05-15 12:02:46,229,2,0.203351,0.00291811,0.203351,0.00291811,True,True,True,True,True,True,True
604,9,21,5,61,0.286461, 16.2550, 4.65643, 1.00000,0.244154, 168.000, 0.00000,2020-05-15 12:02:46,301,2,0.286417,0.0304028,0.286417,0.0304028,True,True,True,True,True,True,True
605,9,21,6,62,0.450899, 11.5420, 5.20425, 1.00000,0.384306, 168.000, 0.00000,2020-05-15 12:02:46,376,2,0.450730,0.0748042,0.450730,0.0748042,True,True,True,True,True,True,True
606,9,31,10,15, 1.69103, 3.70377, 6.26319, 1.00000, 1.28441, 188.000,0.144837,2020-05-15 12:02:49,638,1, 1.69077,0.0301288, 1.69077,0.0301288,True,True,True,True,True,True,True
607,9,31,11,16,0.619089, 8.40426, 5.20299, 1.00000,0.470226, 188.000,0.154309,2020-05-15 12:02:49,686,1,0.619137,0.0152700,0.619137,0.0152700,True,True,True,True,True,True,True
608,9,31,12,17,0.343826, 13.8317, 4.75568, 1.00000,0.261151, 188.000,0.143787,2020-05-15 12:02:49,736,1,0.343875,0.0288186,0.343875,0.0288186,True,True,True,True,True,True,True
609,9,31,13,18,0.220901, 19.6035, 4.33045, 1.00000,0.167784, 188.000,0.152875,2020-05-15 12:02:49,787,1,0.220879,0.0205067,0.220879,0.0205067,True,True,True,True,True,True,True
610,9,31,14,19,0.170199, 25.2317, 4.29440, 1.00000,0.129273, 188.000,0.145196,2020-05-15 12:02:49,839,1,0.170152,0.0552401,0.170152,0.0552401,True,True,True,True,True,True,True
611,9,31,15,20,0.149161, 30.1593, 4.49859, 1.00000,0.113294, 188.000,0.160114,2020-05-15 12:02:49,892,1,0.149276,0.153632,0.149276,0.153632,True,True,True,True,True,True,True
612,9,31,16,21,0.122061, 33.8325, 4.12962, 1.00000,0.0927104, 188.000,0.147880,2020-05-15 12:02:49,946,1,0.122075,0.0235191,0.122075,0.0235191,True,True,True,True,True,True,True
613,9,31,17,22,0.115010, 35.7978, 4.11709, 1.00000,0.0873548, 188.000,0.156946,2020-05-15 12:02:49,1001,1,0.115054,0.0774817,0.115054,0.0774817,True,True,True,True,True,True,True
614,9,31,18,23,0.117354, 35.7978, 4.20101, 1.00000,0.0918586, 189.000,0.0361425,2020-05-15 12:02:51,1056,1,0.117374,0.0346890,0.117374,0.0346890,True,True,True,True,True,True,True
615,9,31,19,24,0.121583, 33.8325, 4.11345, 1.00000,0.0951687, 189.000,0.0348854,2020-05-15 12:02:51,1111,1,0.121585,0.00334993,0.121585,0.00334993,True,True,True,True,True,True,True
616,9,31,20,25,0.141487, 30.1593, 4.26714, 1.00000,0.110749, 189.000,0.0520097,2020-05-15 12:02:51,1166,1,0.141531,0.0617754,0.141531,0.0617754,True,True,True,True,True,True,True
617,9,31,21,26,0.176071, 25.2317, 4.44258, 1.00000,0.137820, 189.000, 0.00000,2020-05-15 12:02:52,1221,1,0.176092,0.0233963,0.176092,0.0233963,True,True,True,True,True,True,True
618,9,31,22,27,0.248461, 19.6035, 4.87072, 1.00000,0.194483, 189.000,0.0341933,2020-05-15 12:02:52,1276,1,0.248463,0.00122433,0.248463,0.00122433,True,True,True,True,True,True,True
619,9,31,23,28,0.405750, 13.8317, 5.61220, 1.00000,0.317600, 189.000, 0.00000,2020-05-15 12:02:52,1331,1,0.405853,0.0507770,0.405853,0.0507770,True,True,True,True,True,True,True
620,9,31,24,29,0.797093, 8.40426, 6.69898, 1.00000,0.623923, 189.000,0.0426495,2020-05-15 12:02:52,1386,1,0.797166,0.0183174,0.797166,0.0183174,True,True,True,True,True,True,True
621,9,31,25,30, 2.15773, 3.70377, 7.99175, 1.00000, 1.68896, 189.000, 0.00000,2020-05-15 12:02:52,1441,1, 2.15709,0.0596401, 2.15709,0.0596401,True,True,True,True,True,True,True
622,10,13,2,14, 1.65210, 4.00667, 6.61940, 1.00000, 1.40215, 160.000,0.0350104,2020-05-15 12:02:54,73,2, 1.65255,0.0545479, 1.65255,0.0545479,True,True,True,True,True,True,True
623,10,13,3,15,0.708319, 9.16298, 6.49031, 1.00000,0.601159, 160.000, 0.00000,2020-05-15 12:02:54,139,2,0.708863,0.153379,0.708863,0.153379,True,True,True,True,True,True,True
624,10,13,4,16,0.366644, 14.1372, 5.18330, 1.00000,0.311175, 160.000,0.0394312,2020-05-15 12:02:54,207,2,0.366557,0.0470606,0.366557,0.0470606,True,True,True,True,True,True,True
625,10,13,5,17,0.288250, 17.2480, 4.97173, 1.00000,0.244641, 160.000,0.0250571,2020-05-15 12:02:54,278,2,0.288208,0.0288541,0.288208,0.0288541,True,True,True,True,True,True,True
626,10,13,6,18,0.289628, 17.2480, 4.99549, 1.00000,0.245811, 160.000,0.0249379,2020-05-15 12:02:54,352,2,0.289609,0.0133874,0.289609,0.0133874,True,True,True,True,True,True,True
627,10,13,7,19,0.366643, 14.1372, 5.18330, 1.00000,0.311174, 160.000,0.0278622,2020-05-15 12:02:54,429,2,0.366689,0.0249315,0.366689,0.0249315,True,True,True,True,True,True,True
628,10,13,8,20,0.618440, 9.16298, 5.66676, 1.00000,0.524877, 160.000,0.0330553,2020-05-15 12:02:54,509,2,0.618392,0.0157009,0.618392,0.0157009,True,True,True,True,True,True,True
629,10,13,9,21, 1.60688, 4.00667, 6.43824, 1.00000, 1.36378, 160.000, 0.00000,2020-05-15 12:02:54,592,2, 1.60692,0.00447316, 1.60692,0.00447316,True,True,True,True,True,True,True
630,10,15,1,23,0.104951, 35.7978, 3.75702, 1.00000,0.0956001, 154.000,0.0790794,2020-05-15 12:02:57,17,2,0.105020,0.131816,0.105020,0.131816,True,True,True,True,True,True,True
631,10,15,2,24,0.105592, 35.7978, 3.77997, 1.00000,0.0961840, 154.000,0.0785994,2020-05-15 12:02:57,81,2,0.105631,0.0728803,0.105631,0.0728803,True,True,True,True,True,True,True
632,10,15,3,25,0.111580, 33.8325, 3.77502, 1.00000,0.101638, 154.000,0.0743816,2020-05-15 12:02:57,147,2,0.111625,0.0817843,0.111625,0.0817843,True,True,True,True,True,True,True
633,10,15,4,26,0.130677, 30.1593, 3.94111, 1.00000,0.119033, 154.000,0.0719966,2020-05-15 12:02:57,216,2,0.130712,0.0548372,0.130712,0.0548372,True,True,True,True,True,True,True
634,10,15,5,27,0.167187, 25.2317, 4.21842, 1.00000,0.152291, 154.000,0.0795844,2020-05-15 12:02:57,288,2,0.167219,0.0379783,0.167219,0.0379783,True,True,True,True,True,True,True
635,10,15,6,28,0.237542, 19.6035, 4.65666, 1.00000,0.216377, 154.000,0.0747306,2020-05-15 12:02:57,363,2,0.237564,0.0183694,0.237564,0.0183694,True,True,True,True,True,True,True
636,10,15,7,29,0.364101, 13.8317, 5.03613, 1.00000,0.331660, 154.000,0.0844540,2020-05-15 12:02:57,441,2,0.364167,0.0359783,0.364167,0.0359783,True,True,True,True,True,True,True
637,10,15,8,30,0.655933, 8.40426, 5.51264, 1.00000,0.597490, 154.000,0.0765535,2020-05-15 12:02:57,522,2,0.656049,0.0353519,0.656049,0.0353519,True,True,True,True,True,True,True
638,10,15,9,31, 1.69052, 3.70377, 6.26130, 1.00000, 1.55528, 155.000,0.0291137,2020-05-15 12:02:59,606,2, 1.69077,0.0301288, 1.69077,0.0301288,True,True,True,True,True,True,True
639,10,22,11,14, 1.84475, 4.00667, 7.39129, 1.00000, 1.83355, 137.000, 0.00000,2020-05-15 12:03:02,677,1, 1.84525,0.0547806, 1.84525,0.0547806,True,True,True,True,True,True,True
640,10,22,12,15,0.650726, 9.16298, 5.96259, 1.00000,0.646778, 137.000, 0.00000,2020-05-15 12:03:02,726,1,0.650695,0.00954872,0.650695,0.00954872,True,True,True,True,True,True,True
641,10,22,13,16,0.362335, 14.1372, 5.12239, 1.00000,0.360136, 137.000, 0.00000,2020-05-15 12:03:02,776,1,0.362285,0.0273787,0.362285,0.0273787,True,True,True,True,True,True,True
642,10,22,14,17,0.283203, 17.2480, 4.88467, 1.00000,0.281485, 137.000,0.0263247,2020-05-15 12:03:02,827,1,0.283076,0.0894847,0.283076,0.0894847,True,True,True,True,True,True,True
643,10,22,15,18,0.311266, 17.2480, 5.36870, 1.00000,0.309378, 137.000,0.0338745,2020-05-15 12:03:02,879,1,0.311247,0.0124416,0.311247,0.0124416,True,True,True,True,True,True,True
644,10,22,16,19,0.418918, 14.1372, 5.92232, 1.00000,0.416377, 137.000, 0.00000,2020-05-15 12:03:02,932,1,0.418369,0.262705,0.418369,0.262705,True,True,True,True,True,True,True
645,10,22,17,20,0.718629, 9.16298, 6.58479, 1.00000,0.714270, 137.000,0.0293447,2020-05-15 12:03:02,986,1,0.718594,0.00973484,0.718594,0.00973484,True,True,True,True,True,True,True
646,10,22,18,21, 2.27565, 4.00667, 9.11779, 1.00000, 2.26185, 137.000, 0.00000,2020-05-15 12:03:02,1041,1, 2.27446,0.105254, 2.27446,0.105254,True,True,True,True,True,True,True
647,10,22,1,57,0.0931198, 44.3810, 4.13275, 1.00000,0.0929339, 138.000,0.0395980,2020-05-15 12:03:05,31,2,0.0930742,0.0978821,0.0930742,0.0978821,True,True,True,True,True,True,True
648,10,22,2,58,0.107003, 38.3381, 4.10230, 1.00000,0.106790, 138.000,0.0487874,2020-05-15 12:03:05,95,2,0.106948,0.103435,0.106948,0.103435,True,True,True,True,True,True,True
649,10,22,3,59,0.124821, 32.4396, 4.04915, 1.00000,0.124572, 138.000,0.0418231,2020-05-15 12:03:05,161,2,0.124810,0.0187309,0.124810,0.0187309,True,True,True,True,True,True,True
650,10,22,4,60,0.155569, 26.7536, 4.16204, 1.00000,0.155259, 138.000,0.0411570,2020-05-15 12:03:05,230,2,0.155563,0.00836124,0.155563,0.00836124,True,True,True,True,True,True,True
651,10,22,5,61,0.204438, 21.3409, 4.36289, 1.00000,0.204030, 138.000,0.0442582,2020-05-15 12:03:05,302,2,0.204351,0.0852887,0.204351,0.0852887,True,True,True,True,True,True,True
652,10,22,6,62,0.290250, 16.2550, 4.71801, 1.00000,0.289671, 138.000,0.0254772,2020-05-15 12:03:05,377,2,0.290145,0.0725362,0.290145,0.0725362,True,True,True,True,True,True,True
653,10,22,7,63,0.434472, 11.5420, 5.01465, 1.00000,0.433605, 138.000,0.0481314,2020-05-15 12:03:05,455,2,0.434388,0.0383240,0.434388,0.0383240,True,True,True,True,True,True,True
654,10,32,11,16, 1.95314, 3.70377, 7.23399, 1.00000, 1.66742, 166.000,0.124179,2020-05-15 12:03:07,687,1, 1.95428,0.117168, 1.95428,0.117168,True,True,True,True,True,True,True
655,10,32,12,17,0.721414, 8.40426, 6.06295, 1.00000,0.615882, 166.000,0.134360,2020-05-15 12:03:07,737,1,0.721533,0.0328023,0.721533,0.0328023,True,True,True,True,True,True,True
656,10,32,13,18,0.368761, 13.8317, 5.10059, 1.00000,0.314817, 166.000,0.128519,2020-05-15 12:03:07,788,1,0.368768,0.00340892,0.368768,0.00340892,True,True,True,True,True,True,True
657,10,32,14,19,0.242862, 19.6035, 4.76096, 1.00000,0.207335, 166.000,0.124822,2020-05-15 12:03:07,840,1,0.242795,0.0550838,0.242795,0.0550838,True,True,True,True,True,True,True
658,10,32,15,20,0.194734, 25.2317, 4.91346, 1.00000,0.166247, 166.000,0.132273,2020-05-15 12:03:07,893,1,0.194811,0.0796849,0.194811,0.0796849,True,True,True,True,True,True,True
659,10,32,16,21,0.144548, 30.1593, 4.35945, 1.00000,0.123403, 166.000,0.130792,2020-05-15 12:03:07,947,1,0.144568,0.0279751,0.144568,0.0279751,True,True,True,True,True,True,True
660,10,32,17,22,0.126066, 33.8325, 4.26512, 1.00000,0.107624, 166.000,0.126737,2020-05-15 12:03:07,1002,1,0.126116,0.0800342,0.126116,0.0800342,True,True,True,True,True,True,True
661,10,32,18,23,0.118783, 35.7978, 4.25218, 1.00000,0.101407, 166.000,0.123956,2020-05-15 12:03:07,1057,1,0.118818,0.0589505,0.118818,0.0589505,True,True,True,True,True,True,True
662,10,32,19,24,0.113996, 35.7978, 4.08079, 1.00000,0.0984685, 167.000,0.0530119,2020-05-15 12:03:10,1112,1,0.114035,0.0683994,0.114035,0.0683994,True,True,True,True,True,True,True
663,10,32,20,25,0.122934, 33.8325, 4.15917, 1.00000,0.106189, 167.000,0.0283456,2020-05-15 12:03:10,1167,1,0.123017,0.134204,0.123017,0.134204,True,True,True,True,True,True,True
664,10,32,21,26,0.141157, 30.1593, 4.25718, 1.00000,0.121930, 167.000,0.0349381,2020-05-15 12:03:10,1222,1,0.141216,0.0848435,0.141216,0.0848435,True,True,True,True,True,True,True
665,10,32,22,27,0.177574, 25.2317, 4.48049, 1.00000,0.153387, 167.000,0.0392472,2020-05-15 12:03:10,1277,1,0.177625,0.0576861,0.177625,0.0576861,True,True,True,True,True,True,True
666,10,32,23,28,0.248983, 19.6035, 4.88095, 1.00000,0.215070, 167.000,0.0396151,2020-05-15 12:03:10,1332,1,0.249205,0.177865,0.249205,0.177865,True,True,True,True,True,True,True
667,10,32,24,29,0.397684, 13.8317, 5.50063, 1.00000,0.343516, 167.000,0.0429674,2020-05-15 12:03:10,1387,1,0.398031,0.174687,0.398031,0.174687,True,True,True,True,True,True,True
668,10,32,25,30,0.726755, 8.40426, 6.10784, 1.00000,0.627766, 167.000,0.0470398,2020-05-15 12:03:10,1442,1,0.727288,0.146332,0.727288,0.146332,True,True,True,True,True,True,True
669,10,32,26,31, 1.76516, 3.70377, 6.53775, 1.00000, 1.52473, 167.000,0.0447358,2020-05-15 12:03:10,1497,1, 1.76653,0.155219, 1.76653,0.155219,True,True,True,True,True,True,True
670,11,14,3,15, 1.83205, 4.00667, 7.34042, 1.00000, 2.03189, 115.000,0.0784442,2020-05-15 12:03:13,140,2, 1.83277,0.0786192, 1.83277,0.0786192,True,True,True,True,True,True,True
671,11,14,4,16,0.579877, 9.16298, 5.31340, 1.00000,0.643129, 115.000,0.0799839,2020-05-15 12:03:13,208,2,0.579466,0.141937,0.579466,0.141937,True,True,True,True,True,True,True
672,11,14,5,17,0.354421, 14.1372, 5.01051, 1.00000,0.393081, 115.000,0.0861400,2020-05-15 12:03:13,279,2,0.354325,0.0541517,0.354325,0.0541517,True,True,True,True,True,True,True
673,11,14,6,18,0.273724, 17.2480, 4.72119, 1.00000,0.303582, 115.000,0.0901898,2020-05-15 12:03:13,353,2,0.273651,0.0537111,0.273651,0.0537111,True,True,True,True,True,True,True
674,11,14,7,19,0.265489, 17.2480, 4.57914, 1.00000,0.294448, 115.000,0.0843612,2020-05-15 12:03:13,430,2,0.265514,0.0189896,0.265514,0.0189896,True,True,True,True,True,True,True
675,11,14,8,20,0.336951, 14.1372, 4.76353, 1.00000,0.373705, 115.000,0.0870472,2020-05-15 12:03:13,510,2,0.336904,0.0279210,0.336904,0.0279210,True,True,True,True,True,True,True
676,11,14,9,21,0.572309, 9.16298, 5.24406, 1.00000,0.634736, 115.000,0.0912033,2020-05-15 12:03:13,593,2,0.572289,0.00706112,0.572289,0.00706112,True,True,True,True,True,True,True
677,11,14,10,22, 1.84576, 4.00667, 7.39534, 1.00000, 2.04709, 115.000,0.0778618,2020-05-15 12:03:13,639,2, 1.84525,0.0547806, 1.84525,0.0547806,True,True,True,True,True,True,True
678,11,16,1,23,0.118953, 33.8325, 4.02448, 1.00000,0.121228, 135.000,0.0210347,2020-05-15 12:03:15,18,2,0.118924,0.0479800,0.118924,0.0479800,True,True,True,True,True,True,True
679,11,16,2,24,0.110754, 35.7978, 3.96475, 1.00000,0.112872, 135.000,0.0319831,2020-05-15 12:03:15,82,2,0.110717,0.0661441,0.110717,0.0661441,True,True,True,True,True,True,True
680,11,16,3,25,0.108389, 35.7978, 3.88008, 1.00000,0.110462, 135.000,0.0230849,2020-05-15 12:03:15,148,2,0.108336,0.0986924,0.108336,0.0986924,True,True,True,True,True,True,True
681,11,16,4,26,0.116786, 33.8325, 3.95117, 1.00000,0.119020, 135.000,0.0214250,2020-05-15 12:03:15,217,2,0.116773,0.0230430,0.116773,0.0230430,True,True,True,True,True,True,True
682,11,16,5,27,0.136466, 30.1593, 4.11571, 1.00000,0.139076, 135.000,0.0367426,2020-05-15 12:03:16,289,2,0.136443,0.0325373,0.136443,0.0325373,True,True,True,True,True,True,True
683,11,16,6,28,0.173932, 25.2317, 4.38860, 1.00000,0.177258, 135.000, 0.00000,2020-05-15 12:03:16,364,2,0.173895,0.0423963,0.173895,0.0423963,True,True,True,True,True,True,True
684,11,16,7,29,0.235004, 19.6035, 4.60691, 1.00000,0.239498, 135.000,0.0301463,2020-05-15 12:03:16,442,2,0.235003,0.00101744,0.235003,0.00101744,True,True,True,True,True,True,True
685,11,16,8,30,0.349596, 13.8317, 4.83549, 1.00000,0.356282, 135.000,0.0286852,2020-05-15 12:03:16,523,2,0.349591,0.00291627,0.349591,0.00291627,True,True,True,True,True,True,True
686,11,16,9,31,0.619184, 8.40426, 5.20378, 1.00000,0.635288, 135.000,0.0319540,2020-05-15 12:03:18,607,2,0.619137,0.0152700,0.619137,0.0152700,True,True,True,True,True,True,True
687,11,16,10,32, 1.95543, 3.70377, 7.24247, 1.00000, 2.00629, 135.000,0.0286250,2020-05-15 12:03:18,654,2, 1.95428,0.117168, 1.95428,0.117168,True,True,True,True,True,True,True
688,11,23,12,15, 1.92050, 4.00667, 7.69482, 1.00000, 2.13194, 120.000,0.0352073,2020-05-15 12:03:20,727,1, 1.92198,0.153932, 1.92198,0.153932,True,True,True,True,True,True,True
689,11,23,13,16,0.668096, 9.16298, 6.12175, 1.00000,0.741651, 120.000,0.0357850,2020-05-15 12:03:20,777,1,0.668308,0.0635605,0.668308,0.0635605,True,True,True,True,True,True,True
690,11,23,14,17,0.369995, 14.1372, 5.23069, 1.00000,0.410731, 120.000,0.0228373,2020-05-15 12:03:20,828,1,0.369988,0.00408608,0.369988,0.00408608,True,True,True,True,True,True,True
691,11,23,15,18,0.315088, 17.2480, 5.43462, 1.00000,0.349778, 120.000, 0.00000,2020-05-15 12:03:21,880,1,0.315147,0.0374023,0.315147,0.0374023,True,True,True,True,True,True,True
692,11,23,16,19,0.306693, 17.2480, 5.28982, 1.00000,0.340459, 120.000, 0.00000,2020-05-15 12:03:21,933,1,0.306415,0.181345,0.306415,0.181345,True,True,True,True,True,True,True
693,11,23,17,20,0.395025, 14.1372, 5.58453, 1.00000,0.438516, 120.000,0.0302611,2020-05-15 12:03:21,987,1,0.395038,0.00683200,0.395038,0.00683200,True,True,True,True,True,True,True
694,11,23,18,21,0.765130, 9.16298, 7.01087, 1.00000,0.849369, 120.000,0.0220870,2020-05-15 12:03:21,1042,1,0.764943,0.0489582,0.764943,0.0489582,True,True,True,True,True,True,True
695,11,23,19,22, 2.08449, 4.00667, 8.35186, 1.00000, 2.31399, 120.000,0.0324375,2020-05-15 12:03:21,1097,1, 2.08362,0.0838312, 2.08362,0.0838312,True,True,True,True,True,True,True
696,11,23,1,57,0.0810641, 50.4932, 4.09319, 1.00000,0.0512273, 120.000,0.106389,2020-05-15 12:03:23,32,2,0.0810447,0.0477798,0.0810447,0.0477798,True,True,True,True,True,True,True
697,11,23,2,58,0.0913492, 44.3810, 4.05417, 1.00000,0.0577268, 120.000,0.100820,2020-05-15 12:03:23,96,2,0.0913493,0.000171868,0.0913493,0.000171868,True,True,True,True,True,True,True
698,11,23,3,59,0.104039, 38.3381, 3.98864, 1.00000,0.0657457, 120.000,0.108448,2020-05-15 12:03:23,162,2,0.104052,0.0260129,0.104052,0.0260129,True,True,True,True,True,True,True
699,11,23,4,60,0.125062, 32.4396, 4.05695, 1.00000,0.0790309, 120.000,0.116537,2020-05-15 12:03:23,231,2,0.125070,0.0139993,0.125070,0.0139993,True,True,True,True,True,True,True
700,11,23,5,61,0.156456, 26.7536, 4.18576, 1.00000,0.0988701, 120.000,0.102053,2020-05-15 12:03:23,303,2,0.156454,0.00304947,0.156454,0.00304947,True,True,True,True,True,True,True
701,11,23,6,62,0.207299, 21.3409, 4.42396, 1.00000,0.131000, 120.000,0.108932,2020-05-15 12:03:23,378,2,0.207262,0.0356245,0.207262,0.0356245,True,True,True,True,True,True,True
702,11,23,7,63,0.282618, 16.2550, 4.59396, 1.00000,0.178596, 120.000,0.0922751,2020-05-15 12:03:23,456,2,0.282590,0.0201455,0.282590,0.0201455,True,True,True,True,True,True,True
703,11,23,8,64,0.412765, 11.5420, 4.76411, 1.00000,0.260841, 120.000,0.0893649,2020-05-15 12:03:23,537,2,0.412722,0.0206100,0.412722,0.0206100,True,True,True,True,True,True,True
704,11,33,12,17, 2.06084, 3.70377, 7.63288, 1.00000, 1.77885, 157.000,0.0899962,2020-05-15 12:03:26,738,1, 2.06305,0.214700, 2.06305,0.214700,True,True,True,True,True,True,True
705,11,33,13,18,0.722347, 8.40426, 6.07079, 1.00000,0.623508, 157.000,0.102404,2020-05-15 12:03:26,789,1,0.722626,0.0771897,0.722626,0.0771897,True,True,True,True,True,True,True
706,11,33,14,19,0.382290, 13.8317, 5.28770, 1.00000,0.329981, 157.000,0.0967329,2020-05-15 12:03:26,841,1,0.382328,0.0201879,0.382328,0.0201879,True,True,True,True,True,True,True
707,11,33,15,20,0.274756, 19.6035, 5.38620, 1.00000,0.237161, 157.000,0.0951673,2020-05-15 12:03:26,894,1,0.274948,0.139083,0.274948,0.139083,True,True,True,True,True,True,True
708,11,33,16,21,0.183390, 25.2317, 4.62724, 1.00000,0.158297, 157.000,0.0971593,2020-05-15 12:03:26,948,1,0.183454,0.0693249,0.183454,0.0693249,True,True,True,True,True,True,True
709,11,33,17,22,0.147760, 30.1593, 4.45633, 1.00000,0.127542, 157.000,0.0945572,2020-05-15 12:03:26,1003,1,0.147860,0.135238,0.147860,0.135238,True,True,True,True,True,True,True
710,11,33,18,23,0.128695, 33.8325, 4.35406, 1.00000,0.111085, 157.000,0.0940719,2020-05-15 12:03:26,1058,1,0.128760,0.101605,0.128760,0.101605,True,True,True,True,True,True,True
711,11,33,19,24,0.114577, 35.7978, 4.10161, 1.00000,0.0988995, 157.000,0.0915070,2020-05-15 12:03:26,1113,1,0.114668,0.158510,0.114668,0.158510,True,True,True,True,True,True,True
712,11,33,20,25,0.115079, 35.7978, 4.11957, 1.00000,0.104634, 157.000,0.0273334,2020-05-15 12:03:29,1168,1,0.115190,0.193386,0.115190,0.193386,True,True,True,True,True,True,True
713,11,33,21,26,0.123877, 33.8325, 4.19106, 1.00000,0.112633, 157.000,0.0253922,2020-05-15 12:03:29,1223,1,0.123978,0.164112,0.123978,0.164112,True,True,True,True,True,True,True
714,11,33,22,27,0.143523, 30.1593, 4.32854, 1.00000,0.130496, 157.000,0.0438328,2020-05-15 12:03:29,1278,1,0.143613,0.126244,0.143613,0.126244,True,True,True,True,True,True,True
715,11,33,23,28,0.182251, 25.2317, 4.59851, 1.00000,0.165709, 157.000,0.0488808,2020-05-15 12:03:29,1333,1,0.182469,0.239044,0.182469,0.239044,True,True,True,True,True,True,True
716,11,33,24,29,0.259327, 19.6035, 5.08372, 1.00000,0.235789, 157.000,0.0242590,2020-05-15 12:03:29,1388,1,0.259704,0.290337,0.259704,0.290337,True,True,True,True,True,True,True
717,11,33,25,30,0.402827, 13.8317, 5.57177, 1.00000,0.366264, 157.000,0.0312616,2020-05-15 12:03:29,1443,1,0.403404,0.286467,0.403404,0.286467,True,True,True,True,True,True,True
718,11,33,26,31,0.702704, 8.40426, 5.90571, 1.00000,0.638922, 157.000, 0.00000,2020-05-15 12:03:29,1498,1,0.703800,0.311560,0.703800,0.311560,True,True,True,True,True,True,True
719,11,33,27,32, 1.73939, 3.70377, 6.44232, 1.00000, 1.58152, 157.000,0.0501860,2020-05-15 12:03:29,1553,1, 1.74335,0.453388, 1.74335,0.453388,True,True,True,True,True,True,True
720,12,15,4,16, 1.40762, 4.00667, 5.63985, 1.00000, 1.37606, 135.000,0.0309725,2020-05-15 12:03:31,209,2, 1.41163,0.568045, 1.41163,0.568045,True,True,True,True,True,True,True
721,12,15,5,17,0.589260, 9.16298, 5.39937, 1.00000,0.576049, 135.000, 0.00000,2020-05-15 12:03:31,280,2,0.590355,0.371145,0.590355,0.371145,True,True,True,True,True,True,True
722,12,15,6,18,0.339842, 14.1372, 4.80441, 1.00000,0.332224, 135.000,0.0392808,2020-05-15 12:03:31,354,2,0.340280,0.257466,0.340280,0.257466,True,True,True,True,True,True,True
723,12,15,7,19,0.249364, 17.2480, 4.30102, 1.00000,0.243773, 135.000,0.0488568,2020-05-15 12:03:31,431,2,0.249658,0.236016,0.249658,0.236016,True,True,True,True,True,True,True
724,12,15,8,20,0.244594, 17.2480, 4.21874, 1.00000,0.239110, 135.000,0.0445402,2020-05-15 12:03:31,511,2,0.244750,0.127640,0.244750,0.127640,True,True,True,True,True,True,True
725,12,15,9,21,0.320390, 14.1372, 4.52941, 1.00000,0.313207, 135.000,0.0537663,2020-05-15 12:03:31,594,2,0.320539,0.0926132,0.320539,0.0926132,True,True,True,True,True,True,True
726,12,15,10,22,0.650664, 9.16298, 5.96202, 1.00000,0.636077, 135.000,0.0236764,2020-05-15 12:03:32,640,2,0.650695,0.00954872,0.650695,0.00954872,True,True,True,True,True,True,True
727,12,15,11,23, 1.92346, 4.00667, 7.70667, 1.00000, 1.88034, 135.000, 0.00000,2020-05-15 12:03:32,688,2, 1.92198,0.153932, 1.92198,0.153932,True,True,True,True,True,True,True
