meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
772,13,16,43,46,-0.000713327,-4665.27, 3.32786, 1.00000,-0.000426800, 117.000,-0.234302,2019-10-25 14:18:55,2575,1,-0.000713111,0.0605796,-0.000713111,0.0605796,True,True,True,True,True,True,True
773,13,16,44,47,-0.000645303,-5150.82, 3.32384, 1.00000,-0.000382400, 117.000,-0.0784519,2019-10-25 14:19:06,2636,1,-0.000646317,0.313778,-0.000646317,0.313778,True,True,True,True,True,True,True
774,13,16,45,48,-0.000591037,-5668.83, 3.35049, 1.00000,-0.000350200, 117.000,-0.199886,2019-10-25 14:19:06,2697,1,-0.000591751,0.241487,-0.000591751,0.241487,True,True,True,True,True,True,True
775,13,16,46,49,-0.000533244,-6220.35, 3.31697, 1.00000,-0.000316000, 117.000,-0.0316456,2019-10-25 14:19:06,2758,1,-0.000533953,0.265379,-0.000533953,0.265379,True,True,True,True,True,True,True
776,13,16,47,50,-0.000496358,-6806.44, 3.37843, 1.00000,-0.000294100, 117.000,-0.136008,2019-10-25 14:19:06,2819,1,-0.000496022,0.135276,-0.000496022,0.135276,True,True,True,True,True,True,True
777,13,16,48,51,-0.000458021,-7428.12, 3.40224, 1.00000,-0.000271400, 117.000,-0.184230,2019-10-25 14:19:06,2880,1,-0.000458081,0.0261962,-0.000458081,0.0261962,True,True,True,True,True,True,True
778,13,16,49,52,-0.000431242,-8086.46, 3.48722, 1.00000,-0.000255500, 117.000,-0.0782779,2019-10-25 14:19:06,2941,1,-0.000430443,0.371245,-0.000430443,0.371245,True,True,True,True,True,True,True
779,13,16,50,53,-0.000404582,-8782.50, 3.55324, 1.00000,-0.000239700, 117.000,-0.0417188,2019-10-25 14:19:06,3002,1,-0.000404106,0.235334,-0.000404106,0.235334,True,True,True,True,True,True,True
780,13,16,51,54,-0.000374344,-9517.28, 3.56274, 1.00000,-0.000221800, 117.000,-0.405771,2019-10-25 14:19:06,3063,1,-0.000373941,0.215542,-0.000373941,0.215542,True,True,True,True,True,True,True
781,13,16,52,55,-0.000343682,-10291.9, 3.53713, 1.00000,-0.000365900, 117.000,-0.109319,2019-10-25 14:19:17,3124,1,-0.000344842,0.672772,-0.000344842,0.672772,True,True,True,True,True,True,True
782,13,16,53,56,-0.000318341,-11107.3, 3.53590, 1.00000,-0.000338900, 117.000,-0.0590145,2019-10-25 14:19:17,3185,1,-0.000318668,0.205543,-0.000318668,0.205543,True,True,True,True,True,True,True
783,13,16,54,57,-0.000295086,-11964.6, 3.53058, 1.00000,-0.000314100, 117.000,-0.382044,2019-10-25 14:19:18,3246,1,-0.000295251,0.111431,-0.000295251,0.111431,True,True,True,True,True,True,True
784,13,16,55,58,-0.000283515,-12864.8, 3.64737, 1.00000,-0.000301800, 117.000,-0.331345,2019-10-25 14:19:18,3307,1,-0.000282764,0.531185,-0.000282764,0.531185,True,True,True,True,True,True,True
785,13,16,56,59,-0.000270365,-13809.0, 3.73348, 1.00000,-0.000287800, 117.000,-0.0347464,2019-10-25 14:19:18,3368,1,-0.000270407,0.0310643,-0.000270407,0.0310643,True,True,True,True,True,True,True
786,13,16,57,60,-0.000257921,-14798.3, 3.81679, 1.00000,-0.000274600, 117.000,-0.182083,2019-10-25 14:19:18,3429,1,-0.000257363,0.433629,-0.000257363,0.433629,True,True,True,True,True,True,True
787,13,16,58,61,-0.000244030,-15833.6, 3.86388, 1.00000,-0.000259800, 117.000,-0.0384911,2019-10-25 14:19:18,3490,1,-0.000243945,0.0696878,-0.000243945,0.0696878,True,True,True,True,True,True,True
788,13,16,59,62,-0.000224644,-16916.1, 3.80010, 1.00000,-0.000239100, 117.000,-0.125471,2019-10-25 14:19:18,3551,1,-0.000223966,0.605449,-0.000223966,0.605449,True,True,True,True,True,True,True
789,13,16,60,63,-0.000209907,-18046.7, 3.78813, 1.00000,-0.000220800, 117.000,-0.317029,2019-10-25 14:19:29,3612,1,-0.000210453,0.518407,-0.000210453,0.518407,True,True,True,True,True,True,True
790,13,16,61,64,-0.000192916,-19226.5, 3.70911, 1.00000,-0.000203000, 117.000,-0.295567,2019-10-25 14:19:29,3673,1,-0.000193362,0.461311,-0.000193362,0.461311,True,True,True,True,True,True,True
791,13,16,62,1,-0.0205182,-174.556, 3.58157, 1.00000,-0.0215917, 117.000,-0.0333461,2019-10-25 14:19:29,3733,1,-0.0205206,0.0234301,-0.0205206,0.0234301,True,True,True,True,True,True,True
792,13,16,63,2,-0.0237009,-151.350, 3.58713, 1.00000,-0.0249409, 117.000,-0.0412976,2019-10-25 14:19:29,3794,1,-0.0236986,0.0194484,-0.0236986,0.0194484,True,True,True,True,True,True,True
793,13,16,64,3,-0.0278012,-129.271, 3.59389, 1.00000,-0.0292558, 117.000,-0.00000,2019-10-25 14:19:29,3855,1,-0.0278015,0.00178768,-0.0278015,0.00178768,True,True,True,True,True,True,True
794,14,17,1,4,-0.00983869,-363.028, 3.57173, 1.00000,-0.0110813, 120.000,-0.126339,2019-10-25 14:19:40,12,2,-0.00983693,0.0358750,-0.00983693,0.0358750,True,True,True,True,True,True,True
795,14,17,2,5,-0.0132064,-282.743, 3.73403, 1.00000,-0.0148744, 120.000,-0.116307,2019-10-25 14:19:40,73,2,-0.0132024,0.0607085,-0.0132024,0.0607085,True,True,True,True,True,True,True
796,14,17,3,6,-0.0177785,-215.025, 3.82281, 1.00000,-0.0200239, 120.000,-0.122354,2019-10-25 14:19:40,134,2,-0.0177721,0.0718542,-0.0177721,0.0718542,True,True,True,True,True,True,True
797,14,17,4,7,-0.0254105,-158.825, 4.03583, 1.00000,-0.0286199, 120.000,-0.130329,2019-10-25 14:19:40,194,2,-0.0254052,0.0417158,-0.0254052,0.0417158,True,True,True,True,True,True,True
798,14,17,5,8,-0.0364004,-113.097, 4.11679, 1.00000,-0.0409978, 120.000,-0.124153,2019-10-25 14:19:40,255,2,-0.0363823,0.0997600,-0.0363823,0.0997600,True,True,True,True,True,True,True
799,14,17,6,9,-0.0570885,-76.7945, 4.38408, 1.00000,-0.0642987, 120.000,-0.133906,2019-10-25 14:19:40,316,2,-0.0570769,0.0404244,-0.0570769,0.0404244,True,True,True,True,True,True,True
800,14,17,7,10,-0.100213,-48.8692, 4.89733, 1.00000,-0.112870, 120.000,-0.123062,2019-10-25 14:19:40,377,2,-0.100177,0.0712347,-0.100177,0.0712347,True,True,True,True,True,True,True
801,14,17,8,11,-0.195069,-28.2743, 5.51546, 1.00000,-0.219707, 120.000,-0.116337,2019-10-25 14:19:40,438,2,-0.195007,0.0640644,-0.195007,0.0640644,True,True,True,True,True,True,True
802,14,17,9,12,-0.444817,-13.9626, 6.21082, 1.00000,-0.266695, 111.000,-0.368173,2019-10-25 14:19:51,499,2,-0.444417,0.179946,-0.444417,0.179946,True,True,True,True,True,True,True
803,14,17,10,13,-1.55423,-4.88692, 7.59539, 1.00000,-0.931857, 111.000,-0.351556,2019-10-25 14:19:52,560,2,-1.55446,0.0301403,-1.55446,0.0301403,True,True,True,True,True,True,True
804,14,17,12,15,-0.760022,-15.7080, 11.9384, 1.00000,-0.455680, 111.000,-0.229108,2019-10-25 14:19:52,683,2,-0.760025,0.000822342,-0.760025,0.000822342,True,True,True,True,True,True,True
805,14,17,13,16, 2.95291, 2.51327, 7.42147, 1.00000, 1.77045, 111.000,0.375813,2019-10-25 14:19:52,744,2, 2.95623,0.224380, 2.95623,0.224380,True,True,True,True,True,True,True
806,14,17,15,18, 3.14957, 2.51327, 7.91573, 1.00000, 1.88836, 111.000,0.312752,2019-10-25 14:19:52,867,1, 3.14590,0.233440, 3.14590,0.233440,True,True,True,True,True,True,True
807,14,17,16,19,-0.663822,-15.7080, 10.4273, 1.00000,-0.398002, 111.000,-0.411555,2019-10-25 14:19:52,928,1,-0.664218,0.119466,-0.664218,0.119466,True,True,True,True,True,True,True
808,14,17,18,21,-1.68035,-4.88692, 8.21173, 1.00000,-1.00747, 111.000,-0.372526,2019-10-25 14:19:52,1051,1,-1.67668,0.437320,-1.67668,0.437320,True,True,True,True,True,True,True
809,14,17,19,22,-0.476714,-13.9626, 6.65618, 1.00000,-0.285820, 111.000,-0.372228,2019-10-25 14:19:52,1112,1,-0.477242,0.221575,-0.477242,0.221575,True,True,True,True,True,True,True
810,14,17,20,23,-0.216594,-28.2743, 6.12405, 1.00000,-0.241686, 111.000,-0.140265,2019-10-25 14:20:03,1173,1,-0.216680,0.0791047,-0.216680,0.0791047,True,True,True,True,True,True,True
811,14,17,21,24,-0.113099,-48.8692, 5.52704, 1.00000,-0.126201, 111.000,-0.144532,2019-10-25 14:20:03,1234,1,-0.113122,0.0419758,-0.113122,0.0419758,True,True,True,True,True,True,True
812,14,17,22,25,-0.0648993,-76.7945, 4.98391, 1.00000,-0.0724176, 111.000,-0.147064,2019-10-25 14:20:03,1295,1,-0.0649120,0.0389974,-0.0649120,0.0389974,True,True,True,True,True,True,True
813,14,17,23,26,-0.0395036,-113.097, 4.46775, 1.00000,-0.0440799, 111.000,-0.152677,2019-10-25 14:20:03,1356,1,-0.0395097,0.0311670,-0.0395097,0.0311670,True,True,True,True,True,True,True
814,14,17,24,27,-0.0263493,-158.825, 4.18492, 1.00000,-0.0294017, 111.000,-0.147611,2019-10-25 14:20:03,1417,1,-0.0263384,0.0829057,-0.0263384,0.0829057,True,True,True,True,True,True,True
815,14,17,25,28,-0.0184550,-215.025, 3.96827, 1.00000,-0.0205929, 111.000,-0.145196,2019-10-25 14:20:03,1478,1,-0.0184555,0.00584107,-0.0184555,0.00584107,True,True,True,True,True,True,True
816,14,17,26,29,-0.0137090,-282.743, 3.87612, 1.00000,-0.0152971, 111.000,-0.149048,2019-10-25 14:20:03,1539,1,-0.0137072,0.0256143,-0.0137072,0.0256143,True,True,True,True,True,True,True
817,14,17,27,30,-0.0103368,-363.028, 3.75255, 1.00000,-0.0115342, 111.000,-0.151723,2019-10-25 14:20:03,1600,1,-0.0103364,0.00726557,-0.0103364,0.00726557,True,True,True,True,True,True,True
818,14,17,28,31,-0.00802396,-456.927, 3.66637, 1.00000,-0.00924410, 109.000,-0.152530,2019-10-25 14:20:14,1661,1,-0.00802417,0.00502233,-0.00802417,0.00502233,True,True,True,True,True,True,True
819,14,17,29,32,-0.00639770,-565.487, 3.61782, 1.00000,-0.00737050, 109.000,-0.145173,2019-10-25 14:20:14,1722,1,-0.00640046,0.0860876,-0.00640046,0.0860876,True,True,True,True,True,True,True
820,14,17,30,33,-0.00527812,-689.754, 3.64061, 1.00000,-0.00608070, 109.000,-0.154587,2019-10-25 14:20:15,1783,1,-0.00527781,0.0117662,-0.00527781,0.0117662,True,True,True,True,True,True,True
821,14,17,31,34,-0.00430564,-830.777, 3.57702, 1.00000,-0.00496030, 109.000,-0.145153,2019-10-25 14:20:15,1844,1,-0.00430556,0.00336773,-0.00430556,0.00336773,True,True,True,True,True,True,True
822,14,17,32,35,-0.00358952,-989.602, 3.55219, 1.00000,-0.00413530, 109.000,-0.149929,2019-10-25 14:20:15,1905,1,-0.00358759,0.107203,-0.00358759,0.107203,True,True,True,True,True,True,True
823,14,17,33,36,-0.00288681,-1167.28, 3.36971, 1.00000,-0.00332580, 109.000,-0.153347,2019-10-25 14:20:15,1966,1,-0.00288640,0.0286170,-0.00288640,0.0286170,True,True,True,True,True,True,True
824,14,17,34,37,-0.00245101,-1364.85, 3.34526, 1.00000,-0.00282370, 109.000,-0.138117,2019-10-25 14:20:15,2027,1,-0.00244935,0.135464,-0.00244935,0.135464,True,True,True,True,True,True,True
825,14,17,35,38,-0.00204710,-1583.36, 3.24131, 1.00000,-0.00235840, 109.000,-0.139925,2019-10-25 14:20:15,2088,1,-0.00204583,0.124986,-0.00204583,0.124986,True,True,True,True,True,True,True
826,14,17,36,39,-0.00178853,-1823.87, 3.26205, 1.00000,-0.00202430, 108.000,-0.0790397,2019-10-25 14:20:26,2149,1,-0.00178936,0.0922119,-0.00178936,0.0922119,True,True,True,True,True,True,True
827,14,17,37,40,-0.00156050,-2087.41, 3.25741, 1.00000,-0.00176620, 108.000,-0.0792662,2019-10-25 14:20:26,2210,1,-0.00156031,0.0238414,-0.00156031,0.0238414,True,True,True,True,True,True,True
828,14,17,38,41,-0.00136099,-2375.04, 3.23241, 1.00000,-0.00154040, 108.000,-0.0843937,2019-10-25 14:20:26,2271,1,-0.00136133,0.0498777,-0.00136133,0.0498777,True,True,True,True,True,True,True
829,14,17,39,42,-0.00122751,-2687.81, 3.29932, 1.00000,-0.00138930, 108.000,-0.100770,2019-10-25 14:20:26,2332,1,-0.00122754,0.00439903,-0.00122754,0.00439903,True,True,True,True,True,True,True
830,14,17,40,43,-0.00110433,-3026.75, 3.34254, 1.00000,-0.00124990, 108.000,-0.0880070,2019-10-25 14:20:26,2393,1,-0.00110425,0.0143083,-0.00110425,0.0143083,True,True,True,True,True,True,True
831,14,17,41,44,-0.00100397,-3392.92, 3.40640, 1.00000,-0.00113630, 108.000,-0.105606,2019-10-25 14:20:26,2454,1,-0.00100383,0.0285905,-0.00100383,0.0285905,True,True,True,True,True,True,True
832,14,17,42,45,-0.000897119,-3787.36, 3.39772, 1.00000,-0.00101530, 108.000,-0.108342,2019-10-25 14:20:26,2515,1,-0.000895559,0.348386,-0.000895559,0.348386,True,True,True,True,True,True,True
833,14,17,43,46,-0.000796538,-4211.13, 3.35433, 1.00000,-0.000901500, 108.000,-0.133111,2019-10-25 14:20:26,2576,1,-0.000796009,0.132913,-0.000796009,0.132913,True,True,True,True,True,True,True
834,14,17,44,47,-0.000718468,-4665.27, 3.35184, 1.00000,-0.000849400, 107.000,-0.105957,2019-10-25 14:20:37,2637,1,-0.000719110,0.178693,-0.000719110,0.178693,True,True,True,True,True,True,True
835,14,17,45,48,-0.000654371,-5150.82, 3.37054, 1.00000,-0.000773600, 107.000,-0.245605,2019-10-25 14:20:37,2698,1,-0.000655195,0.251528,-0.000655195,0.251528,True,True,True,True,True,True,True
836,14,17,46,49,-0.000589910,-5668.83, 3.34410, 1.00000,-0.000697400, 107.000,-0.114712,2019-10-25 14:20:37,2759,1,-0.000590619,0.240087,-0.000590619,0.240087,True,True,True,True,True,True,True
837,14,17,47,50,-0.000546028,-6220.35, 3.39649, 1.00000,-0.000645500, 107.000,-0.0619675,2019-10-25 14:20:37,2820,1,-0.000546397,0.135067,-0.000546397,0.135067,True,True,True,True,True,True,True
838,14,17,48,51,-0.000503795,-6806.44, 3.42905, 1.00000,-0.000595600, 107.000,-0.0167898,2019-10-25 14:20:38,2881,1,-0.000503648,0.0585727,-0.000503648,0.0585727,True,True,True,True,True,True,True
839,14,17,49,52,-0.000472262,-7428.12, 3.50802, 1.00000,-0.000558300, 107.000,-0.0179115,2019-10-25 14:20:38,2942,1,-0.000471591,0.284569,-0.000471591,0.284569,True,True,True,True,True,True,True
840,14,17,50,53,-0.000443200,-8086.46, 3.58392, 1.00000,-0.000523900, 107.000,-0.0190876,2019-10-25 14:20:38,3003,1,-0.000442408,0.358041,-0.000442408,0.358041,True,True,True,True,True,True,True
841,14,17,51,54,-0.000407615,-8782.50, 3.57988, 1.00000,-0.000481900, 107.000,-0.186761,2019-10-25 14:20:38,3064,1,-0.000407533,0.0404876,-0.000407533,0.0404876,True,True,True,True,True,True,True
842,14,17,52,55,-0.000374520,-9517.28, 3.56441, 1.00000,-0.000439700, 105.000,-0.113714,2019-10-25 14:20:49,3125,1,-0.000375439,0.489826,-0.000375439,0.489826,True,True,True,True,True,True,True
843,14,17,53,56,-0.000345682,-10291.9, 3.55771, 1.00000,-0.000405800, 105.000,-0.123213,2019-10-25 14:20:49,3186,1,-0.000346239,0.322031,-0.000346239,0.322031,True,True,True,True,True,True,True
844,14,17,54,57,-0.000319731,-11107.3, 3.55134, 1.00000,-0.000375400, 105.000,-0.0532765,2019-10-25 14:20:49,3247,1,-0.000320154,0.264560,-0.000320154,0.264560,True,True,True,True,True,True,True
845,14,17,55,58,-0.000306428,-11964.6, 3.66628, 1.00000,-0.000359700, 105.000,-0.0278009,2019-10-25 14:20:49,3308,1,-0.000306296,0.0865178,-0.000306296,0.0865178,True,True,True,True,True,True,True
846,14,17,56,59,-0.000291983,-12864.8, 3.75631, 1.00000,-0.000342800, 105.000,-0.175029,2019-10-25 14:20:49,3369,1,-0.000292417,0.296836,-0.000292417,0.296836,True,True,True,True,True,True,True
847,14,17,57,60,-0.000277964,-13809.0, 3.83842, 1.00000,-0.000326300, 105.000,-0.122587,2019-10-25 14:20:49,3430,1,-0.000277883,0.0582979,-0.000277883,0.0582979,True,True,True,True,True,True,True
848,14,17,58,61,-0.000263860,-14798.3, 3.90468, 1.00000,-0.000309800, 105.000,-0.0645578,2019-10-25 14:20:49,3491,1,-0.000263620,0.181701,-0.000263620,0.181701,True,True,True,True,True,True,True
849,14,17,59,62,-0.000241435,-15833.6, 3.82279, 1.00000,-0.000283400, 105.000,-0.141143,2019-10-25 14:20:49,3552,1,-0.000241073,0.300739,-0.000241073,0.300739,True,True,True,True,True,True,True
850,14,17,60,63,-0.000224827,-16916.1, 3.80319, 1.00000,-0.000263700, 104.000,-0.0379219,2019-10-25 14:21:00,3613,1,-0.000226208, 1.22100,-0.000226208, 1.22100,True,True,True,True,True,True,True
851,14,17,61,64,-0.000206292,-18046.7, 3.72289, 1.00000,-0.000241900, 104.000,-0.0826788,2019-10-25 14:21:00,3674,1,-0.000207489, 1.15428,-0.000207489, 1.15428,True,True,True,True,True,True,True
852,14,17,62,1,-0.0182559,-198.685, 3.62716, 1.00000,-0.0214131, 104.000,-0.0915328,2019-10-25 14:21:00,3734,1,-0.0182572,0.0141917,-0.0182572,0.0141917,True,True,True,True,True,True,True
853,14,17,63,2,-0.0207509,-174.556, 3.62219, 1.00000,-0.0243396, 104.000,-0.0846357,2019-10-25 14:21:00,3795,1,-0.0207472,0.0359615,-0.0207472,0.0359615,True,True,True,True,True,True,True
854,14,17,64,3,-0.0238950,-151.350, 3.61651, 1.00000,-0.0280275, 104.000,-0.0734992,2019-10-25 14:21:00,3856,1,-0.0238936,0.0112164,-0.0238936,0.0112164,True,True,True,True,True,True,True
855,15,18,1,4,-0.00787189,-456.927, 3.59688, 1.00000,-0.00736500, 149.000,-0.171079,2019-10-25 14:21:11,13,2,-0.00787282,0.0235748,-0.00787282,0.0235748,True,True,True,True,True,True,True
856,15,18,2,5,-0.0103148,-363.028, 3.74457, 1.00000,-0.00965070, 149.000,-0.169936,2019-10-25 14:21:11,74,2,-0.0103122,0.0514344,-0.0103122,0.0514344,True,True,True,True,True,True,True
857,15,18,3,6,-0.0134985,-282.743, 3.81662, 1.00000,-0.0126294, 149.000,-0.165487,2019-10-25 14:21:11,135,2,-0.0134929,0.0840000,-0.0134929,0.0840000,True,True,True,True,True,True,True
858,15,18,4,7,-0.0186253,-215.025, 4.00489, 1.00000,-0.0174261, 149.000,-0.169286,2019-10-25 14:21:11,195,2,-0.0186246,0.00735050,-0.0186246,0.00735050,True,True,True,True,True,True,True
859,15,18,5,8,-0.0255491,-158.825, 4.05783, 1.00000,-0.0239041, 149.000,-0.174865,2019-10-25 14:21:11,256,2,-0.0255439,0.0402365,-0.0255439,0.0402365,True,True,True,True,True,True,True
860,15,18,6,9,-0.0378631,-113.097, 4.28221, 1.00000,-0.0354253, 149.000,-0.173040,2019-10-25 14:21:11,317,2,-0.0378668,0.0197825,-0.0378668,0.0197825,True,True,True,True,True,True,True
861,15,18,7,10,-0.0614123,-76.7945, 4.71613, 1.00000,-0.0574584, 149.000,-0.171254,2019-10-25 14:21:11,378,2,-0.0614036,0.0282752,-0.0614036,0.0282752,True,True,True,True,True,True,True
862,15,18,8,11,-0.107413,-48.8692, 5.24920, 1.00000,-0.100498, 149.000,-0.172641,2019-10-25 14:21:12,439,2,-0.107396,0.0323244,-0.107396,0.0323244,True,True,True,True,True,True,True
863,15,18,9,12,-0.206641,-28.2743, 5.84264, 1.00000,-0.196899, 136.000,-0.299799,2019-10-25 14:21:23,500,2,-0.206498,0.138488,-0.206498,0.138488,True,True,True,True,True,True,True
864,15,18,10,13,-0.493925,-13.9626, 6.89650, 1.00000,-0.470639, 136.000,-0.297362,2019-10-25 14:21:23,561,2,-0.493798,0.0516098,-0.493798,0.0516098,True,True,True,True,True,True,True
865,15,18,11,14,-1.61962,-4.88692, 7.91496, 1.00000,-1.54326, 136.000,-0.267142,2019-10-25 14:21:23,622,2,-1.62064,0.125377,-1.62064,0.125377,True,True,True,True,True,True,True
866,15,18,13,16,-0.588003,-15.7080, 9.23633, 1.00000,-0.560281, 136.000,-0.0796386,2019-10-25 14:21:23,745,2,-0.584470, 1.20898,-0.584470, 1.20898,True,True,True,True,True,True,True
867,15,18,14,17, 3.14223, 2.51327, 7.89727, 1.00000, 2.99408, 136.000,0.262164,2019-10-25 14:21:23,806,2, 3.14590,0.233440, 3.14590,0.233440,True,True,True,True,True,True,True
868,15,18,16,19, 2.94058, 2.51327, 7.39049, 1.00000, 2.80195, 136.000,0.246757,2019-10-25 14:21:23,929,1, 2.94099,0.0278950, 2.94099,0.0278950,True,True,True,True,True,True,True
869,15,18,17,20,-0.766342,-15.7080, 12.0377, 1.00000,-0.730212, 136.000,-0.223168,2019-10-25 14:21:23,990,1,-0.765740,0.157009,-0.765740,0.157009,True,True,True,True,True,True,True
870,15,18,19,22,-1.59315,-4.88692, 7.78560, 1.00000,-1.51804, 136.000,-0.279940,2019-10-25 14:21:23,1113,1,-1.59349,0.0420085,-1.59349,0.0420085,True,True,True,True,True,True,True
871,15,18,20,23,-0.493111,-13.9626, 6.88512, 1.00000,-0.450731, 135.000,-0.157655,2019-10-25 14:21:34,1174,1,-0.493138,0.0113147,-0.493138,0.0113147,True,True,True,True,True,True,True
872,15,18,21,24,-0.215551,-28.2743, 6.09456, 1.00000,-0.197026, 135.000,-0.173784,2019-10-25 14:21:34,1235,1,-0.215560,0.00883604,-0.215560,0.00883604,True,True,True,True,True,True,True
873,15,18,22,25,-0.110781,-48.8692, 5.41379, 1.00000,-0.101260, 135.000,-0.155441,2019-10-25 14:21:34,1296,1,-0.110784,0.00563978,-0.110784,0.00563978,True,True,True,True,True,True,True
874,15,18,23,26,-0.0624490,-76.7945, 4.79574, 1.00000,-0.0570820, 135.000,-0.171332,2019-10-25 14:21:34,1357,1,-0.0624612,0.0389858,-0.0624612,0.0389858,True,True,True,True,True,True,True
875,15,18,24,27,-0.0392195,-113.097, 4.43562, 1.00000,-0.0358489, 135.000,-0.175180,2019-10-25 14:21:34,1418,1,-0.0392029,0.0847310,-0.0392029,0.0847310,True,True,True,True,True,True,True
876,15,18,25,28,-0.0261490,-158.825, 4.15311, 1.00000,-0.0239016, 135.000,-0.164424,2019-10-25 14:21:34,1479,1,-0.0261494,0.00316260,-0.0261494,0.00316260,True,True,True,True,True,True,True
877,15,18,26,29,-0.0186984,-215.025, 4.02062, 1.00000,-0.0170914, 135.000,-0.183718,2019-10-25 14:21:34,1540,1,-0.0186974,0.0110122,-0.0186974,0.0110122,True,True,True,True,True,True,True
878,15,18,27,30,-0.0136599,-282.743, 3.86224, 1.00000,-0.0124859, 135.000,-0.177801,2019-10-25 14:21:34,1601,1,-0.0136624,0.0366408,-0.0136624,0.0366408,True,True,True,True,True,True,True
879,15,18,28,31,-0.0103238,-363.028, 3.74783, 1.00000,-0.00945180, 133.000,-0.192556,2019-10-25 14:21:45,1662,1,-0.0103264,0.0514020,-0.0103264,0.0514020,True,True,True,True,True,True,True
880,15,18,29,32,-0.00804450,-456.927, 3.67575, 1.00000,-0.00736500, 133.000,-0.179226,2019-10-25 14:21:45,1723,1,-0.00804985,0.132760,-0.00804985,0.132760,True,True,True,True,True,True,True
881,15,18,30,33,-0.00651149,-565.487, 3.68216, 1.00000,-0.00596150, 133.000,-0.197937,2019-10-25 14:21:45,1784,1,-0.00651156,0.00202716,-0.00651156,0.00202716,True,True,True,True,True,True,True
882,15,18,31,34,-0.00522973,-689.754, 3.60723, 1.00000,-0.00478800, 133.000,-0.238095,2019-10-25 14:21:45,1845,1,-0.00523013,0.0152769,-0.00523013,0.0152769,True,True,True,True,True,True,True
883,15,18,32,35,-0.00430161,-830.777, 3.57368, 1.00000,-0.00393820, 133.000,-0.198060,2019-10-25 14:21:45,1906,1,-0.00429886,0.127894,-0.00429886,0.127894,True,True,True,True,True,True,True
884,15,18,33,36,-0.00341436,-989.602, 3.37886, 1.00000,-0.00312590, 133.000,-0.230334,2019-10-25 14:21:45,1967,1,-0.00341468,0.0187426,-0.00341468,0.0187426,True,True,True,True,True,True,True
885,15,18,34,37,-0.00286853,-1167.28, 3.34837, 1.00000,-0.00262620, 133.000,-0.129465,2019-10-25 14:21:46,2028,1,-0.00286691,0.112909,-0.00286691,0.112909,True,True,True,True,True,True,True
886,15,18,35,38,-0.00237287,-1364.85, 3.23860, 1.00000,-0.00217240, 133.000,-0.197938,2019-10-25 14:21:46,2089,1,-0.00237195,0.0772782,-0.00237195,0.0772782,True,True,True,True,True,True,True
887,15,18,36,39,-0.00205698,-1583.36, 3.25695, 1.00000,-0.00191140, 133.000,-0.151721,2019-10-25 14:21:57,2150,1,-0.00205846,0.143651,-0.00205846,0.143651,True,True,True,True,True,True,True
888,15,18,37,40,-0.00178219,-1823.87, 3.25048, 1.00000,-0.00165610, 133.000,-0.114727,2019-10-25 14:21:57,2211,1,-0.00178226,0.00774298,-0.00178226,0.00774298,True,True,True,True,True,True,True
889,15,18,38,41,-0.00154471,-2087.41, 3.22445, 1.00000,-0.00143540, 133.000,-0.111467,2019-10-25 14:21:57,2272,1,-0.00154501,0.0392230,-0.00154501,0.0392230,True,True,True,True,True,True,True
890,15,18,39,42,-0.00138515,-2375.04, 3.28979, 1.00000,-0.00128710, 133.000,-0.132080,2019-10-25 14:21:57,2333,1,-0.00138507,0.0110463,-0.00138507,0.0110463,True,True,True,True,True,True,True
891,15,18,40,43,-0.00123923,-2687.81, 3.33081, 1.00000,-0.00115150, 133.000,-0.147634,2019-10-25 14:21:57,2394,1,-0.00123951,0.0456632,-0.00123951,0.0456632,True,True,True,True,True,True,True
892,15,18,41,44,-0.00112164,-3026.75, 3.39492, 1.00000,-0.00104220, 133.000,-0.163116,2019-10-25 14:21:57,2455,1,-0.00112138,0.0458363,-0.00112138,0.0458363,True,True,True,True,True,True,True
893,15,18,42,45,-0.000998390,-3392.92, 3.38746, 1.00000,-0.000927700, 133.000,-0.107793,2019-10-25 14:21:57,2516,1,-0.000996170,0.445808,-0.000996170,0.445808,True,True,True,True,True,True,True
894,15,18,43,46,-0.000882556,-3787.36, 3.34256, 1.00000,-0.000820100, 133.000,-0.170711,2019-10-25 14:21:57,2577,1,-0.000882301,0.0578034,-0.000882301,0.0578034,True,True,True,True,True,True,True
895,15,18,44,47,-0.000792493,-4211.13, 3.33729, 1.00000,-0.000741500, 132.000,-0.121376,2019-10-25 14:22:08,2638,1,-0.000793871,0.347160,-0.000793871,0.347160,True,True,True,True,True,True,True
896,15,18,45,48,-0.000720568,-4665.27, 3.36164, 1.00000,-0.000674200, 132.000,-0.0889944,2019-10-25 14:22:08,2699,1,-0.000721272,0.195349,-0.000721272,0.195349,True,True,True,True,True,True,True
897,15,18,46,49,-0.000646986,-5150.82, 3.33251, 1.00000,-0.000605300, 132.000,-0.165207,2019-10-25 14:22:08,2760,1,-0.000647565,0.178824,-0.000647565,0.178824,True,True,True,True,True,True,True
898,15,18,47,50,-0.000597215,-5668.83, 3.38551, 1.00000,-0.000558800, 132.000,-0.0357910,2019-10-25 14:22:08,2821,1,-0.000597807,0.198057,-0.000597807,0.198057,True,True,True,True,True,True,True
