meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
535,11,33,26,31,0.933783, 8.40426, 7.84776, 1.00000,0.629896, 210.000,0.0346565,2019-12-30 10:46:14,1245,1,0.933823,0.00847870,0.933823,0.00847870,True,True,True,True,True,True,True
536,11,33,27,32, 2.47006, 3.70377, 9.14856, 1.00000, 1.66622, 210.000,0.0524242,2019-12-30 10:46:14,1295,1, 2.47042,0.0288028, 2.47042,0.0288028,True,True,True,True,True,True,True
537,12,15,4,16, 2.28136, 4.00667, 9.14067, 1.00000, 1.70777, 182.000,0.108094,2019-12-30 10:46:16,143,2, 2.28247,0.0968714, 2.28247,0.0968714,True,True,True,True,True,True,True
538,12,15,5,17,0.772433, 9.16298, 7.07778, 1.00000,0.578225, 182.000,0.0962602,2019-12-30 10:46:16,192,2,0.772583,0.0387931,0.772583,0.0387931,True,True,True,True,True,True,True
539,12,15,6,18,0.425821, 14.1372, 6.01990, 1.00000,0.318759, 182.000,0.0975972,2019-12-30 10:46:16,243,2,0.425837,0.00787648,0.425837,0.00787648,True,True,True,True,True,True,True
540,12,15,7,19,0.315044, 17.2480, 5.43387, 1.00000,0.235834, 182.000,0.0780208,2019-12-30 10:46:16,296,2,0.315026,0.0116863,0.315026,0.0116863,True,True,True,True,True,True,True
541,12,15,8,20,0.312195, 17.2480, 5.38472, 1.00000,0.233701, 182.000,0.0841672,2019-12-30 10:46:16,352,2,0.312197,0.00137894,0.312197,0.00137894,True,True,True,True,True,True,True
542,12,15,9,21,0.408772, 14.1372, 5.77887, 1.00000,0.305997, 182.000,0.0964390,2019-12-30 10:46:16,410,2,0.408818,0.0226798,0.408818,0.0226798,True,True,True,True,True,True,True
543,12,15,10,22,0.753314, 9.16298, 6.90260, 1.00000,0.563912, 182.000,0.0923193,2019-12-30 10:46:16,469,2,0.753368,0.0144409,0.753368,0.0144409,True,True,True,True,True,True,True
544,12,15,11,23, 2.30308, 4.00667, 9.22766, 1.00000, 1.72403, 182.000,0.0790823,2019-12-30 10:46:16,513,2, 2.29925,0.332621, 2.29925,0.332621,True,True,True,True,True,True,True
545,12,17,1,23,0.152504, 30.1593, 4.59940, 1.00000,0.102517, 202.000,0.0653548,2019-12-30 10:46:19,19,2,0.152575,0.0934065,0.152575,0.0934065,True,True,True,True,True,True,True
546,12,17,2,24,0.128770, 33.8325, 4.35661, 1.00000,0.0865628, 202.000,0.0707001,2019-12-30 10:46:19,61,2,0.128844,0.114796,0.128844,0.114796,True,True,True,True,True,True,True
547,12,17,3,25,0.118458, 35.7978, 4.24054, 1.00000,0.0796311, 202.000,0.0595245,2019-12-30 10:46:19,105,2,0.118481,0.0381344,0.118481,0.0381344,True,True,True,True,True,True,True
548,12,17,4,26,0.117942, 35.7978, 4.22207, 1.00000,0.0792841, 202.000,0.0597850,2019-12-30 10:46:19,151,2,0.117952,0.0166924,0.117952,0.0166924,True,True,True,True,True,True,True
549,12,17,5,27,0.128748, 33.8325, 4.35588, 1.00000,0.0865483, 202.000,0.0836527,2019-12-30 10:46:19,200,2,0.128748,0.00104002,0.128748,0.00104002,True,True,True,True,True,True,True
550,12,17,6,28,0.149617, 30.1593, 4.51236, 1.00000,0.100577, 202.000,0.0769558,2019-12-30 10:46:19,251,2,0.149597,0.0269296,0.149597,0.0269296,True,True,True,True,True,True,True
551,12,17,7,29,0.191667, 25.2317, 4.83609, 1.00000,0.128844, 202.000,0.0849863,2019-12-30 10:46:19,304,2,0.191687,0.0209539,0.191687,0.0209539,True,True,True,True,True,True,True
552,12,17,8,30,0.262130, 19.6035, 5.13867, 1.00000,0.176211, 202.000,0.0761586,2019-12-30 10:46:19,360,2,0.262162,0.0242167,0.262162,0.0242167,True,True,True,True,True,True,True
553,12,17,9,31,0.412535, 13.8317, 5.70605, 1.00000,0.282710, 205.000,0.0537301,2019-12-30 10:46:21,418,2,0.412582,0.0227298,0.412582,0.0227298,True,True,True,True,True,True,True
554,12,17,10,32,0.811767, 8.40426, 6.82230, 1.00000,0.556303, 205.000,0.0386301,2019-12-30 10:46:22,477,2,0.811797,0.00736145,0.811797,0.00736145,True,True,True,True,True,True,True
555,12,17,11,33, 2.43973, 3.70377, 9.03621, 1.00000, 1.67194, 205.000,0.0727297,2019-12-30 10:46:22,521,2, 2.43565,0.335285, 2.43565,0.335285,True,True,True,True,True,True,True
556,12,19,2,56,0.0592109, 69.0821, 4.09041, 1.00000,0.0370866, 216.000,0.0393673,2019-12-30 10:46:24,71,2,0.0592569,0.155477,0.0592569,0.155477,True,True,True,True,True,True,True
557,12,19,5,59,0.105296, 41.8032, 4.40172, 1.00000,0.0659521, 216.000, 0.00000,2019-12-30 10:46:24,212,2,0.105311,0.0278262,0.105311,0.0278262,True,True,True,True,True,True,True
558,12,19,8,62,0.267442, 19.3511, 5.17531, 1.00000,0.167512, 216.000,0.0607718,2019-12-30 10:46:24,374,2,0.267418,0.0182411,0.267418,0.0182411,True,True,True,True,True,True,True
559,12,24,13,16, 2.14767, 4.00667, 8.60502, 1.00000, 1.34816, 222.000,0.0778394,2019-12-30 10:46:26,590,1, 2.15268,0.465101, 2.15268,0.465101,True,True,True,True,True,True,True
560,12,24,14,17,0.759661, 9.16298, 6.96076, 1.00000,0.476863, 222.000,0.0778002,2019-12-30 10:46:26,636,1,0.760226,0.148702,0.760226,0.148702,True,True,True,True,True,True,True
561,12,24,15,18,0.445625, 14.1372, 6.29987, 1.00000,0.279732, 222.000,0.0593067,2019-12-30 10:46:26,683,1,0.445796,0.0770731,0.445796,0.0770731,True,True,True,True,True,True,True
562,12,24,16,19,0.335581, 17.2480, 5.78809, 1.00000,0.210654, 222.000,0.0682160,2019-12-30 10:46:27,731,1,0.335647,0.0395418,0.335647,0.0395418,True,True,True,True,True,True,True
563,12,24,17,20,0.322225, 17.2480, 5.55773, 1.00000,0.202271, 222.000,0.0579916,2019-12-30 10:46:27,780,1,0.322346,0.0746590,0.322346,0.0746590,True,True,True,True,True,True,True
564,12,24,18,21,0.427972, 14.1372, 6.05031, 1.00000,0.268651, 222.000,0.0756371,2019-12-30 10:46:27,830,1,0.428091,0.0553497,0.428091,0.0553497,True,True,True,True,True,True,True
565,12,24,19,22,0.815766, 9.16298, 7.47485, 1.00000,0.512082, 222.000,0.0458130,2019-12-30 10:46:27,880,1,0.815494,0.0668337,0.815494,0.0668337,True,True,True,True,True,True,True
566,12,24,20,23, 2.50615, 4.00667, 10.0413, 1.00000, 1.57319, 222.000,0.0596686,2019-12-30 10:46:27,930,1, 2.50418,0.157483, 2.50418,0.157483,True,True,True,True,True,True,True
567,12,34,13,18, 2.28485, 3.70377, 8.46256, 1.00000, 1.53609, 211.000,0.0403428,2019-12-30 10:46:29,602,1, 2.29052,0.495012, 2.29052,0.495012,True,True,True,True,True,True,True
568,12,34,14,19,0.815711, 8.40426, 6.85545, 1.00000,0.548396, 211.000,0.0399529,2019-12-30 10:46:29,649,1,0.816428,0.175805,0.816428,0.175805,True,True,True,True,True,True,True
569,12,34,15,20,0.445017, 13.8317, 6.15533, 1.00000,0.299182, 211.000, 0.00000,2019-12-30 10:46:29,697,1,0.445293,0.124029,0.445293,0.124029,True,True,True,True,True,True,True
570,12,34,16,21,0.276032, 19.6035, 5.41120, 1.00000,0.185574, 211.000, 0.00000,2019-12-30 10:46:29,746,1,0.276143,0.0807306,0.276143,0.0807306,True,True,True,True,True,True,True
571,12,34,17,22,0.190242, 25.2317, 4.80013, 1.00000,0.127898, 211.000,0.0427684,2019-12-30 10:46:29,796,1,0.190354,0.117831,0.190354,0.117831,True,True,True,True,True,True,True
572,12,34,18,23,0.149580, 30.1593, 4.51124, 1.00000,0.100562, 211.000, 0.00000,2019-12-30 10:46:29,846,1,0.149640,0.0793686,0.149640,0.0793686,True,True,True,True,True,True,True
573,12,34,19,24,0.127266, 33.8325, 4.30573, 1.00000,0.0855599, 211.000, 0.00000,2019-12-30 10:46:29,896,1,0.127284,0.0277970,0.127284,0.0277970,True,True,True,True,True,True,True
574,12,34,20,25,0.119437, 35.7978, 4.27556, 1.00000,0.0802962, 211.000,0.0339991,2019-12-30 10:46:29,946,1,0.119467,0.0518333,0.119467,0.0518333,True,True,True,True,True,True,True
575,12,34,21,26,0.118808, 35.7978, 4.25306, 1.00000,0.0807859, 210.000,0.0474093,2019-12-30 10:46:32,996,1,0.118825,0.0292673,0.118825,0.0292673,True,True,True,True,True,True,True
576,12,34,22,27,0.127059, 33.8325, 4.29873, 1.00000,0.0863962, 210.000, 0.00000,2019-12-30 10:46:32,1046,1,0.127067,0.0132512,0.127067,0.0132512,True,True,True,True,True,True,True
577,12,34,23,28,0.150436, 30.1593, 4.53704, 1.00000,0.102292, 210.000,0.0374419,2019-12-30 10:46:32,1096,1,0.150421,0.0197027,0.150421,0.0197027,True,True,True,True,True,True,True
578,12,34,24,29,0.193427, 25.2317, 4.88049, 1.00000,0.131524, 210.000, 0.00000,2019-12-30 10:46:32,1146,1,0.193431,0.00457992,0.193431,0.00457992,True,True,True,True,True,True,True
579,12,34,25,30,0.282284, 19.6035, 5.53377, 1.00000,0.191945, 210.000,0.0564225,2019-12-30 10:46:32,1196,1,0.282375,0.0643347,0.282375,0.0643347,True,True,True,True,True,True,True
580,12,34,26,31,0.470549, 13.8317, 6.50848, 1.00000,0.319959, 210.000, 0.00000,2019-12-30 10:46:32,1246,1,0.470683,0.0569899,0.470683,0.0569899,True,True,True,True,True,True,True
581,12,34,27,32,0.887387, 8.40426, 7.45783, 1.00000,0.603397, 210.000,0.0358968,2019-12-30 10:46:32,1296,1,0.887722,0.0754773,0.887722,0.0754773,True,True,True,True,True,True,True
582,12,34,28,33, 2.50719, 3.70377, 9.28607, 1.00000, 1.70482, 210.000,0.0359394,2019-12-30 10:46:32,1346,1, 2.50756,0.0293823, 2.50756,0.0293823,True,True,True,True,True,True,True
583,13,16,5,17, 2.25339, 4.00667, 9.02858, 1.00000, 1.67255, 178.000,0.0887986,2019-12-30 10:46:35,193,2, 2.25415,0.0674623, 2.25415,0.0674623,True,True,True,True,True,True,True
584,13,16,6,18,0.794132, 9.16298, 7.27662, 1.00000,0.589434, 178.000,0.0583101,2019-12-30 10:46:35,244,2,0.794177,0.0113941,0.794177,0.0113941,True,True,True,True,True,True,True
585,13,16,7,19,0.424067, 14.1372, 5.99511, 1.00000,0.314758, 178.000,0.0833973,2019-12-30 10:46:35,297,2,0.423981,0.0406292,0.423981,0.0406292,True,True,True,True,True,True,True
586,13,16,8,20,0.317738, 17.2480, 5.48034, 1.00000,0.235837, 178.000,0.0728468,2019-12-30 10:46:35,353,2,0.317665,0.0462427,0.317665,0.0462427,True,True,True,True,True,True,True
587,13,16,9,21,0.307947, 17.2480, 5.31145, 1.00000,0.228569, 178.000,0.0812008,2019-12-30 10:46:35,411,2,0.307970,0.0152450,0.307970,0.0152450,True,True,True,True,True,True,True
588,13,16,10,22,0.403968, 14.1372, 5.71096, 1.00000,0.299840, 178.000,0.0572972,2019-12-30 10:46:35,470,2,0.403978,0.00499879,0.403978,0.00499879,True,True,True,True,True,True,True
589,13,16,11,23,0.744298, 9.16298, 6.81999, 1.00000,0.552446, 178.000,0.0803156,2019-12-30 10:46:35,514,2,0.743901,0.106711,0.743901,0.106711,True,True,True,True,True,True,True
590,13,16,12,24, 2.15769, 4.00667, 8.64513, 1.00000, 1.60151, 178.000,0.0607113,2019-12-30 10:46:35,559,2, 2.15268,0.465101, 2.15268,0.465101,True,True,True,True,True,True,True
591,13,18,1,23,0.194582, 25.2317, 4.90964, 1.00000,0.115331, 233.000, 0.00000,2019-12-30 10:46:37,20,2,0.194655,0.0750809,0.194655,0.0750809,True,True,True,True,True,True,True
592,13,18,2,24,0.149992, 30.1593, 4.52365, 1.00000,0.0889017, 233.000,0.0493804,2019-12-30 10:46:37,62,2,0.150037,0.0603330,0.150037,0.0603330,True,True,True,True,True,True,True
593,13,18,3,25,0.126844, 33.8325, 4.29147, 1.00000,0.0751818, 233.000,0.0412334,2019-12-30 10:46:37,106,2,0.126853,0.0130506,0.126853,0.0130506,True,True,True,True,True,True,True
594,13,18,4,26,0.117045, 35.7978, 4.18994, 1.00000,0.0693735, 233.000,0.0775512,2019-12-30 10:46:37,152,2,0.117032,0.0225324,0.117032,0.0225324,True,True,True,True,True,True,True
595,13,18,5,27,0.117733, 35.7978, 4.21457, 1.00000,0.0697812, 233.000,0.0444246,2019-12-30 10:46:37,201,2,0.117700,0.0555599,0.117700,0.0555599,True,True,True,True,True,True,True
596,13,18,6,28,0.126038, 33.8325, 4.26417, 1.00000,0.0747036, 233.000,0.0720179,2019-12-30 10:46:37,252,2,0.125996,0.0653813,0.125996,0.0653813,True,True,True,True,True,True,True
597,13,18,7,29,0.147410, 30.1593, 4.44578, 1.00000,0.0873711, 233.000,0.0502454,2019-12-30 10:46:37,305,2,0.147364,0.0621970,0.147364,0.0621970,True,True,True,True,True,True,True
598,13,18,8,30,0.183136, 25.2317, 4.62084, 1.00000,0.108547, 233.000, 0.00000,2019-12-30 10:46:38,361,2,0.183107,0.0318923,0.183107,0.0318923,True,True,True,True,True,True,True
599,13,18,9,31,0.253345, 19.6035, 4.96645, 1.00000,0.148600, 236.000,0.0596903,2019-12-30 10:46:40,419,2,0.253386,0.0325693,0.253386,0.0325693,True,True,True,True,True,True,True
600,13,18,10,32,0.407295, 13.8317, 5.63357, 1.00000,0.238901, 236.000,0.0525323,2019-12-30 10:46:40,478,2,0.407278,0.00828034,0.407278,0.00828034,True,True,True,True,True,True,True
601,13,18,11,33,0.804787, 8.40426, 6.76364, 1.00000,0.472051, 236.000,0.0531934,2019-12-30 10:46:40,522,2,0.804332,0.113105,0.804332,0.113105,True,True,True,True,True,True,True
602,13,18,12,34, 2.29619, 3.70377, 8.50455, 1.00000, 1.34684, 236.000,0.0745896,2019-12-30 10:46:40,567,2, 2.29052,0.495012, 2.29052,0.495012,True,True,True,True,True,True,True
603,13,20,3,57,0.0576938, 69.0821, 3.98561, 1.00000,0.0410349, 202.000, 0.00000,2019-12-30 10:46:42,116,2,0.0577282,0.119309,0.0577282,0.119309,True,True,True,True,True,True,True
604,13,20,6,60,0.102564, 41.8032, 4.28749, 1.00000,0.0729488, 202.000, 0.00000,2019-12-30 10:46:42,264,2,0.102558,0.0117514,0.102558,0.0117514,True,True,True,True,True,True,True
605,13,20,9,63,0.258115, 19.3511, 4.99481, 1.00000,0.183585, 202.000, 0.00000,2019-12-30 10:46:42,433,2,0.258117,0.00162678,0.258117,0.00162678,True,True,True,True,True,True,True
606,13,25,14,17, 2.25806, 4.00667, 9.04728, 1.00000, 1.63203, 187.000,0.0789815,2019-12-30 10:46:45,637,1, 2.25816,0.00880010, 2.25816,0.00880010,True,True,True,True,True,True,True
607,13,25,15,18,0.836165, 9.16298, 7.66176, 1.00000,0.604345, 187.000,0.0337225,2019-12-30 10:46:45,684,1,0.836333,0.0402423,0.836333,0.0402423,True,True,True,True,True,True,True
608,13,25,16,19,0.459480, 14.1372, 6.49574, 1.00000,0.332093, 187.000,0.0751597,2019-12-30 10:46:45,732,1,0.459486,0.00252870,0.459486,0.00252870,True,True,True,True,True,True,True
609,13,25,17,20,0.326261, 17.2480, 5.62734, 1.00000,0.235808, 187.000,0.0683183,2019-12-30 10:46:45,781,1,0.326292,0.0188858,0.326292,0.0188858,True,True,True,True,True,True,True
610,13,25,18,21,0.321039, 17.2480, 5.53727, 1.00000,0.232034, 187.000,0.0621031,2019-12-30 10:46:45,831,1,0.321115,0.0473478,0.321115,0.0473478,True,True,True,True,True,True,True
611,13,25,19,22,0.439770, 14.1372, 6.21711, 1.00000,0.317848, 187.000,0.0555297,2019-12-30 10:46:45,881,1,0.439807,0.0165614,0.439807,0.0165614,True,True,True,True,True,True,True
612,13,25,20,23,0.833598, 9.16298, 7.63824, 1.00000,0.602490, 187.000,0.0676526,2019-12-30 10:46:45,931,1,0.833369,0.0549747,0.833369,0.0549747,True,True,True,True,True,True,True
613,13,25,21,24, 2.40464, 4.00667, 9.63458, 1.00000, 1.73797, 187.000,0.0663360,2019-12-30 10:46:45,981,1, 2.40216,0.206166, 2.40216,0.206166,True,True,True,True,True,True,True
614,13,35,14,19, 2.39255, 3.70377, 8.86148, 1.00000, 1.68966, 201.000,0.115804,2019-12-30 10:46:48,650,1, 2.39364,0.0910135, 2.39364,0.0910135,True,True,True,True,True,True,True
615,13,35,15,20,0.891641, 8.40426, 7.49358, 1.00000,0.629692, 201.000,0.104750,2019-12-30 10:46:48,698,1,0.891858,0.0487581,0.891858,0.0487581,True,True,True,True,True,True,True
616,13,35,16,21,0.457776, 13.8317, 6.33181, 1.00000,0.323289, 201.000,0.106994,2019-12-30 10:46:48,747,1,0.457819,0.0185003,0.457819,0.0185003,True,True,True,True,True,True,True
617,13,35,17,22,0.275782, 19.6035, 5.40630, 1.00000,0.194762, 201.000,0.0927287,2019-12-30 10:46:48,797,1,0.275830,0.0345673,0.275830,0.0345673,True,True,True,True,True,True,True
618,13,35,18,23,0.194677, 25.2317, 4.91204, 1.00000,0.137484, 201.000,0.100302,2019-12-30 10:46:48,847,1,0.194714,0.0380480,0.194714,0.0380480,True,True,True,True,True,True,True
619,13,35,19,24,0.150396, 30.1593, 4.53584, 1.00000,0.106212, 201.000,0.104131,2019-12-30 10:46:48,897,1,0.150427,0.0411143,0.150427,0.0411143,True,True,True,True,True,True,True
620,13,35,20,25,0.129936, 33.8325, 4.39607, 1.00000,0.0917631, 201.000,0.120528,2019-12-30 10:46:48,947,1,0.129964,0.0425280,0.129964,0.0425280,True,True,True,True,True,True,True
621,13,35,21,26,0.119002, 35.7978, 4.26000, 1.00000,0.0840411, 201.000,0.0980473,2019-12-30 10:46:48,997,1,0.119025,0.0380963,0.119025,0.0380963,True,True,True,True,True,True,True
622,13,35,22,27,0.116693, 35.7978, 4.17734, 1.00000,0.0827293, 204.000,0.133085,2019-12-30 10:46:50,1047,1,0.116692,0.00168735,0.116692,0.00168735,True,True,True,True,True,True,True
623,13,35,23,28,0.125709, 33.8325, 4.25306, 1.00000,0.0891216, 204.000,0.130271,2019-12-30 10:46:50,1097,1,0.125695,0.0233693,0.125695,0.0233693,True,True,True,True,True,True,True
624,13,35,24,29,0.147057, 30.1593, 4.43513, 1.00000,0.104256, 204.000,0.126995,2019-12-30 10:46:50,1147,1,0.147054,0.00365988,0.147054,0.00365988,True,True,True,True,True,True,True
625,13,35,25,30,0.192186, 25.2317, 4.84917, 1.00000,0.136250, 204.000,0.132037,2019-12-30 10:46:50,1197,1,0.192204,0.0195349,0.192204,0.0195349,True,True,True,True,True,True,True
626,13,35,26,31,0.280698, 19.6035, 5.50266, 1.00000,0.199001, 204.000,0.138090,2019-12-30 10:46:50,1247,1,0.280750,0.0373354,0.280750,0.0373354,True,True,True,True,True,True,True
627,13,35,27,32,0.443836, 13.8317, 6.13900, 1.00000,0.314658, 204.000,0.127853,2019-12-30 10:46:50,1297,1,0.444004,0.0757799,0.444004,0.0757799,True,True,True,True,True,True,True
628,13,35,28,33,0.857577, 8.40426, 7.20730, 1.00000,0.607979, 204.000,0.136699,2019-12-30 10:46:51,1347,1,0.857872,0.0688426,0.857872,0.0688426,True,True,True,True,True,True,True
629,13,35,29,34, 2.37290, 3.70377, 8.78868, 1.00000, 1.68227, 204.000,0.125961,2019-12-30 10:46:51,1397,1, 2.37356,0.0557399, 2.37356,0.0557399,True,True,True,True,True,True,True
630,14,17,6,18, 2.46505, 4.00667, 9.87665, 1.00000, 2.06094, 158.000,0.108140,2019-12-30 10:46:53,245,2, 2.46780,0.222665, 2.46780,0.222665,True,True,True,True,True,True,True
631,14,17,7,19,0.801155, 9.16298, 7.34096, 1.00000,0.669815, 158.000,0.105208,2019-12-30 10:46:53,298,2,0.801458,0.0758106,0.801458,0.0758106,True,True,True,True,True,True,True
632,14,17,8,20,0.451331, 14.1372, 6.38054, 1.00000,0.377341, 158.000,0.109503,2019-12-30 10:46:53,354,2,0.451342,0.00491578,0.451342,0.00491578,True,True,True,True,True,True,True
633,14,17,9,21,0.330135, 17.2480, 5.69415, 1.00000,0.276013, 158.000,0.110538,2019-12-30 10:46:53,412,2,0.330148,0.00818178,0.330148,0.00818178,True,True,True,True,True,True,True
634,14,17,10,22,0.319407, 17.2480, 5.50912, 1.00000,0.267044, 158.000,0.109383,2019-12-30 10:46:53,471,2,0.319445,0.0237133,0.319445,0.0237133,True,True,True,True,True,True,True
635,14,17,11,23,0.422184, 14.1372, 5.96848, 1.00000,0.352972, 158.000,0.0998096,2019-12-30 10:46:53,515,2,0.422138,0.0216003,0.422138,0.0216003,True,True,True,True,True,True,True
636,14,17,12,24,0.760792, 9.16298, 6.97112, 1.00000,0.636069, 158.000,0.114201,2019-12-30 10:46:53,560,2,0.760226,0.148702,0.760226,0.148702,True,True,True,True,True,True,True
637,14,17,13,25, 2.25825, 4.00667, 9.04808, 1.00000, 1.88804, 158.000,0.0987637,2019-12-30 10:46:53,606,2, 2.25816,0.00880010, 2.25816,0.00880010,True,True,True,True,True,True,True
638,14,19,1,23,0.282002, 19.6035, 5.52824, 1.00000,0.221930, 179.000,0.0666426,2019-12-30 10:46:56,21,2,0.282046,0.0311793,0.282046,0.0311793,True,True,True,True,True,True,True
639,14,19,2,24,0.196171, 25.2317, 4.94973, 1.00000,0.154383, 179.000,0.0524670,2019-12-30 10:46:56,63,2,0.196252,0.0819774,0.196252,0.0819774,True,True,True,True,True,True,True
640,14,19,3,25,0.151649, 30.1593, 4.57363, 1.00000,0.119345, 179.000,0.0619214,2019-12-30 10:46:56,107,2,0.151675,0.0340247,0.151675,0.0340247,True,True,True,True,True,True,True
641,14,19,4,26,0.129428, 33.8325, 4.37889, 1.00000,0.101858, 179.000,0.0458484,2019-12-30 10:46:56,153,2,0.129448,0.0310788,0.129448,0.0310788,True,True,True,True,True,True,True
642,14,19,5,27,0.120202, 35.7978, 4.30297, 1.00000,0.0945968, 179.000,0.0605729,2019-12-30 10:46:56,202,2,0.120194,0.0137544,0.120194,0.0137544,True,True,True,True,True,True,True
643,14,19,6,28,0.119000, 35.7978, 4.25994, 1.00000,0.0936508, 179.000,0.0611847,2019-12-30 10:46:56,253,2,0.119000,0.000386553,0.119000,0.000386553,True,True,True,True,True,True,True
644,14,19,7,29,0.128196, 33.8325, 4.33718, 1.00000,0.100887, 179.000,0.0567960,2019-12-30 10:46:56,306,2,0.128206,0.0165273,0.128206,0.0165273,True,True,True,True,True,True,True
645,14,19,8,30,0.146770, 30.1593, 4.42648, 1.00000,0.115505, 179.000,0.0496082,2019-12-30 10:46:56,362,2,0.146764,0.00769669,0.146764,0.00769669,True,True,True,True,True,True,True
646,14,19,9,31,0.184318, 25.2317, 4.65065, 1.00000,0.142781, 181.000,0.0665353,2019-12-30 10:46:58,420,2,0.184331,0.0141040,0.184331,0.0141040,True,True,True,True,True,True,True
647,14,19,10,32,0.260417, 19.6035, 5.10509, 1.00000,0.201731, 181.000,0.0470923,2019-12-30 10:46:58,479,2,0.260444,0.0210916,0.260444,0.0210916,True,True,True,True,True,True,True
648,14,19,11,33,0.423282, 13.8317, 5.85469, 1.00000,0.327894, 181.000,0.0501991,2019-12-30 10:46:58,523,2,0.423181,0.0476645,0.423181,0.0476645,True,True,True,True,True,True,True
649,14,19,12,34,0.817146, 8.40426, 6.86751, 1.00000,0.633000, 181.000,0.0671721,2019-12-30 10:46:58,568,2,0.816428,0.175805,0.816428,0.175805,True,True,True,True,True,True,True
650,14,19,13,35, 2.39473, 3.70377, 8.86955, 1.00000, 1.85508, 181.000,0.0579869,2019-12-30 10:46:59,614,2, 2.39364,0.0910135, 2.39364,0.0910135,True,True,True,True,True,True,True
651,14,21,1,55,0.0402116, 98.3450, 3.95462, 1.00000,0.0324886, 172.000,0.192067,2019-12-30 10:47:01,29,2,0.0401565,0.274783,0.0401565,0.274783,True,True,True,True,True,True,True
652,14,21,4,58,0.0576728, 69.0821, 3.98416, 1.00000,0.0465962, 172.000,0.189286,2019-12-30 10:47:01,163,2,0.0576376,0.122179,0.0576376,0.122179,True,True,True,True,True,True,True
653,14,21,7,61,0.104194, 41.8032, 4.35565, 1.00000,0.0841828, 172.000,0.191369,2019-12-30 10:47:01,318,2,0.104138,0.107972,0.104138,0.107972,True,True,True,True,True,True,True
654,14,26,15,18, 2.34697, 4.00667, 9.40354, 1.00000, 1.89317, 174.000,0.115758,2019-12-30 10:47:03,685,1, 2.35022,0.276145, 2.35022,0.276145,True,True,True,True,True,True,True
655,14,26,16,19,0.822086, 9.16298, 7.53276, 1.00000,0.663132, 174.000,0.120036,2019-12-30 10:47:03,733,1,0.822525,0.106759,0.822525,0.106759,True,True,True,True,True,True,True
656,14,26,17,20,0.433471, 14.1372, 6.12805, 1.00000,0.349657, 174.000,0.122463,2019-12-30 10:47:03,782,1,0.433609,0.0638918,0.433609,0.0638918,True,True,True,True,True,True,True
657,14,26,18,21,0.322597, 17.2480, 5.56414, 1.00000,0.260221, 174.000,0.126508,2019-12-30 10:47:03,832,1,0.322654,0.0356199,0.322654,0.0356199,True,True,True,True,True,True,True
658,14,26,19,22,0.329618, 17.2480, 5.68524, 1.00000,0.265885, 174.000,0.123813,2019-12-30 10:47:04,882,1,0.329694,0.0458747,0.329694,0.0458747,True,True,True,True,True,True,True
659,14,26,20,23,0.467855, 14.1372, 6.61415, 1.00000,0.377393, 174.000,0.132514,2019-12-30 10:47:04,932,1,0.467886,0.0133250,0.467886,0.0133250,True,True,True,True,True,True,True
660,14,26,21,24,0.858021, 9.16298, 7.86202, 1.00000,0.692119, 174.000,0.120904,2019-12-30 10:47:04,982,1,0.857791,0.0534820,0.857791,0.0534820,True,True,True,True,True,True,True
661,14,26,22,25, 2.41377, 4.00667, 9.67117, 1.00000, 1.94705, 174.000,0.132646,2019-12-30 10:47:04,1032,1, 2.41261,0.0960773, 2.41261,0.0960773,True,True,True,True,True,True,True
662,14,36,15,20, 2.47384, 3.70377, 9.16254, 1.00000, 1.72062, 202.000,0.0492381,2019-12-30 10:47:06,699,1, 2.47860,0.383686, 2.47860,0.383686,True,True,True,True,True,True,True
663,14,36,16,21,0.871500, 8.40426, 7.32432, 1.00000,0.606151, 202.000, 0.00000,2019-12-30 10:47:06,748,1,0.871845,0.0789899,0.871845,0.0789899,True,True,True,True,True,True,True
664,14,36,17,22,0.436298, 13.8317, 6.03473, 1.00000,0.303456, 202.000,0.0348650,2019-12-30 10:47:06,798,1,0.436428,0.0596197,0.436428,0.0596197,True,True,True,True,True,True,True
665,14,36,18,23,0.272462, 19.6035, 5.34122, 1.00000,0.189504, 202.000,0.0558299,2019-12-30 10:47:06,848,1,0.272487,0.0184974,0.272487,0.0184974,True,True,True,True,True,True,True
666,14,36,19,24,0.190480, 25.2317, 4.80612, 1.00000,0.132483, 202.000,0.0399296,2019-12-30 10:47:06,898,1,0.190513,0.0349478,0.190513,0.0349478,True,True,True,True,True,True,True
667,14,36,20,25,0.151786, 30.1593, 4.57776, 1.00000,0.105571, 202.000, 0.00000,2019-12-30 10:47:06,948,1,0.151830,0.0576296,0.151830,0.0576296,True,True,True,True,True,True,True
668,14,36,21,26,0.128770, 33.8325, 4.35662, 1.00000,0.0895628, 202.000,0.0590647,2019-12-30 10:47:06,998,1,0.128783,0.0206750,0.128783,0.0206750,True,True,True,True,True,True,True
669,14,36,22,27,0.116788, 35.7978, 4.18076, 1.00000,0.0812293, 202.000,0.0325006,2019-12-30 10:47:06,1048,1,0.116783,0.00967009,0.116783,0.00967009,True,True,True,True,True,True,True
