meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
19,1,23,12,17,0.155718, 30.1593, 4.69635, 1.00000,0.123548, 184.000,0.0530967,2020-03-20 12:01:27,728,1,0.155646,0.0926473,0.155646,0.0926473,True,True,True,True,True,True,True
20,1,23,13,18,0.195552, 25.2317, 4.93410, 1.00000,0.155153, 184.000,0.0598121,2020-03-20 12:01:27,779,1,0.195444,0.110750,0.195444,0.110750,True,True,True,True,True,True,True
21,1,23,14,19,0.278548, 19.6035, 5.46053, 1.00000,0.221003, 184.000,0.0514474,2020-03-20 12:01:27,831,1,0.278505,0.0309280,0.278505,0.0309280,True,True,True,True,True,True,True
22,1,23,15,20,0.419647, 13.8317, 5.80441, 1.00000,0.332951, 184.000,0.0278719,2020-03-20 12:01:27,884,1,0.419625,0.0102008,0.419625,0.0102008,True,True,True,True,True,True,True
23,1,23,16,21,0.817359, 8.40426, 6.86930, 1.00000,0.648500, 184.000,0.0286199,2020-03-20 12:01:27,938,1,0.817024,0.0819892,0.817024,0.0819892,True,True,True,True,True,True,True
24,1,23,17,22, 2.30673, 3.70377, 8.54360, 1.00000, 1.83018, 184.000,0.0496946,2020-03-20 12:01:27,993,1, 2.30325,0.302244, 2.30325,0.302244,True,True,True,True,True,True,True
25,1,57,4,16,0.500581, 11.5420, 5.77768, 1.00000,0.371950, 196.000,0.176771,2020-03-20 12:01:30,210,1,0.500533,0.0194047,0.500533,0.0194047,True,True,True,True,True,True,True
26,1,57,5,17,0.316129, 16.2550, 5.13869, 1.00000,0.234896, 196.000,0.176504,2020-03-20 12:01:30,282,1,0.316062,0.0428312,0.316062,0.0428312,True,True,True,True,True,True,True
27,1,57,6,18,0.226271, 21.3409, 4.82883, 1.00000,0.168127, 196.000,0.174392,2020-03-20 12:01:30,357,1,0.226232,0.0342764,0.226232,0.0342764,True,True,True,True,True,True,True
28,1,57,7,19,0.168246, 26.7536, 4.50120, 1.00000,0.125013, 196.000,0.177261,2020-03-20 12:01:30,435,1,0.168282,0.0428851,0.168282,0.0428851,True,True,True,True,True,True,True
29,1,57,8,20,0.135276, 32.4396, 4.38828, 1.00000,0.100515, 196.000,0.177785,2020-03-20 12:01:30,516,1,0.135275,0.000279430,0.135275,0.000279430,True,True,True,True,True,True,True
30,1,57,9,21,0.114472, 38.3381, 4.38863, 1.00000,0.0850568, 196.000,0.174707,2020-03-20 12:01:30,600,1,0.114534,0.108601,0.114534,0.108601,True,True,True,True,True,True,True
31,1,57,10,22,0.0967457, 44.3810, 4.29367, 1.00000,0.0718855, 196.000,0.179035,2020-03-20 12:01:30,647,1,0.0968015,0.115303,0.0968015,0.115303,True,True,True,True,True,True,True
32,1,57,11,23,0.0840748, 50.4932, 4.24521, 1.00000,0.0624706, 196.000,0.181685,2020-03-20 12:01:30,696,1,0.0840744,0.000947970,0.0840744,0.000947970,True,True,True,True,True,True,True
33,1,57,12,24,0.0746140, 56.5934, 4.22266, 1.00000,0.0606442, 202.000,0.102236,2020-03-20 12:01:32,747,1,0.0745961,0.0478765,0.0745961,0.0478765,True,True,True,True,True,True,True
34,1,57,13,25,0.0663663, 62.5948, 4.15418, 1.00000,0.0539407, 202.000,0.106969,2020-03-20 12:01:32,799,1,0.0662728,0.282436,0.0662728,0.282436,True,True,True,True,True,True,True
35,1,57,14,26,0.0606181, 68.4065, 4.14668, 1.00000,0.0492687, 202.000,0.107776,2020-03-20 12:01:32,852,1,0.0606830,0.213732,0.0606830,0.213732,True,True,True,True,True,True,True
36,1,57,15,27,0.0567914, 73.9358, 4.19892, 1.00000,0.0461585, 202.000,0.103990,2020-03-20 12:01:32,906,1,0.0568592,0.238215,0.0568592,0.238215,True,True,True,True,True,True,True
37,1,57,16,28,0.0527917, 79.0892, 4.17526, 1.00000,0.0429077, 202.000,0.108838,2020-03-20 12:01:33,961,1,0.0527693,0.0852106,0.0527693,0.0852106,True,True,True,True,True,True,True
38,1,57,17,29,0.0495648, 83.7758, 4.15233, 1.00000,0.0402848, 202.000,0.105002,2020-03-20 12:01:33,1017,1,0.0495406,0.0977038,0.0495406,0.0977038,True,True,True,True,True,True,True
39,1,57,18,30,0.0474793, 87.9092, 4.17387, 1.00000,0.0385898, 202.000,0.0927706,2020-03-20 12:01:33,1073,1,0.0474283,0.214969,0.0474283,0.214969,True,True,True,True,True,True,True
40,1,57,19,31,0.0457256, 91.4105, 4.17980, 1.00000,0.0371645, 202.000,0.100903,2020-03-20 12:01:33,1129,1,0.0458220,0.420807,0.0458220,0.420807,True,True,True,True,True,True,True
41,1,57,20,32,0.0445481, 94.2106, 4.19690, 1.00000,0.0359966, 200.000,0.100009,2020-03-20 12:01:35,1185,1,0.0445470,0.00487799,0.0445470,0.00487799,True,True,True,True,True,True,True
42,1,57,21,33,0.0436067, 96.2531, 4.19728, 1.00000,0.0352359, 200.000,0.0967763,2020-03-20 12:01:35,1241,1,0.0435525,0.248737,0.0435525,0.248737,True,True,True,True,True,True,True
43,1,57,22,34,0.0431494, 97.4958, 4.20689, 1.00000,0.0348664, 200.000,0.108127,2020-03-20 12:01:35,1297,1,0.0431323,0.0794370,0.0431323,0.0794370,True,True,True,True,True,True,True
44,1,57,23,35,0.0430483, 97.9130, 4.21498, 1.00000,0.0347847, 200.000,0.108381,2020-03-20 12:01:35,1353,1,0.0430376,0.0496473,0.0430376,0.0496473,True,True,True,True,True,True,True
45,1,57,24,36,0.0430374, 97.4958, 4.19597, 1.00000,0.0347759, 200.000,0.103520,2020-03-20 12:01:35,1409,1,0.0430120,0.118307,0.0430120,0.118307,True,True,True,True,True,True,True
46,1,57,25,37,0.0435655, 96.2531, 4.19331, 1.00000,0.0352026, 200.000,0.102265,2020-03-20 12:01:35,1465,1,0.0435502,0.0702017,0.0435502,0.0702017,True,True,True,True,True,True,True
47,1,57,26,38,0.0441797, 94.2106, 4.16220, 1.00000,0.0356989, 200.000,0.100843,2020-03-20 12:01:35,1521,1,0.0441732,0.0295066,0.0441732,0.0295066,True,True,True,True,True,True,True
48,1,57,27,39,0.0454347, 91.4105, 4.15321, 1.00000,0.0367130, 200.000,0.0980579,2020-03-20 12:01:35,1577,1,0.0454581,0.102972,0.0454581,0.102972,True,True,True,True,True,True,True
49,1,57,28,40,0.0472602, 87.9092, 4.15461, 1.00000,0.0369554, 196.000,0.110133,2020-03-20 12:01:38,1633,1,0.0472667,0.0273089,0.0472667,0.0273089,True,True,True,True,True,True,True
50,1,57,29,41,0.0496239, 83.7758, 4.15728, 1.00000,0.0388037, 196.000,0.121122,2020-03-20 12:01:38,1689,1,0.0496640,0.161787,0.0496640,0.161787,True,True,True,True,True,True,True
51,1,57,30,42,0.0529052, 79.0892, 4.18423, 1.00000,0.0413696, 196.000,0.109984,2020-03-20 12:01:38,1745,1,0.0529270,0.0825250,0.0529270,0.0825250,True,True,True,True,True,True,True
52,1,57,31,43,0.0563820, 73.9358, 4.16865, 1.00000,0.0440883, 196.000,0.113182,2020-03-20 12:01:38,1801,1,0.0563864,0.0156438,0.0563864,0.0156438,True,True,True,True,True,True,True
53,1,57,32,44,0.0606189, 68.4065, 4.14673, 1.00000,0.0474013, 196.000,0.121516,2020-03-20 12:01:38,1857,1,0.0606875,0.226261,0.0606875,0.226261,True,True,True,True,True,True,True
54,1,57,33,45,0.0667043, 62.5948, 4.17534, 1.00000,0.0521599, 196.000,0.123466,2020-03-20 12:01:38,1913,1,0.0666254,0.236850,0.0666254,0.236850,True,True,True,True,True,True,True
55,1,57,34,46,0.0738392, 56.5934, 4.17881, 1.00000,0.0577391, 196.000,0.122274,2020-03-20 12:01:38,1969,1,0.0739224,0.225052,0.0739224,0.225052,True,True,True,True,True,True,True
56,1,57,35,47,0.0825326, 50.4932, 4.16734, 1.00000,0.0645370, 196.000,0.121016,2020-03-20 12:01:38,2025,1,0.0825740,0.100151,0.0825740,0.100151,True,True,True,True,True,True,True
57,1,57,36,48,0.0952909, 44.3810, 4.22910, 1.00000,0.0773911, 198.000,0.120686,2020-03-20 12:01:41,2081,1,0.0953303,0.0827586,0.0953303,0.0827586,True,True,True,True,True,True,True
58,1,57,37,49,0.111901, 38.3381, 4.29007, 1.00000,0.0908811, 198.000,0.122138,2020-03-20 12:01:41,2137,1,0.111808,0.165813,0.111808,0.165813,True,True,True,True,True,True,True
59,1,57,38,50,0.133726, 32.4396, 4.33802, 1.00000,0.108607, 198.000,0.128630,2020-03-20 12:01:41,2193,1,0.133762,0.0533658,0.133762,0.0533658,True,True,True,True,True,True,True
60,1,57,39,51,0.169344, 26.7536, 4.53055, 1.00000,0.137534, 198.000,0.123315,2020-03-20 12:01:41,2249,1,0.169384,0.0482287,0.169384,0.0482287,True,True,True,True,True,True,True
61,1,57,40,52,0.220770, 21.3409, 4.71145, 1.00000,0.179300, 198.000,0.128946,2020-03-20 12:01:41,2305,1,0.220715,0.0499177,0.220715,0.0499177,True,True,True,True,True,True,True
62,1,57,41,53,0.308681, 16.2550, 5.01761, 1.00000,0.250697, 198.000,0.130396,2020-03-20 12:01:41,2361,1,0.308512,0.109598,0.308512,0.109598,True,True,True,True,True,True,True
63,1,57,42,54,0.466943, 11.5420, 5.38944, 1.00000,0.379231, 198.000,0.126546,2020-03-20 12:01:41,2417,1,0.467045,0.0433751,0.467045,0.0433751,True,True,True,True,True,True,True
64,2,5,1,13, 1.99004, 4.00667, 7.97343, 1.00000, 1.23335, 225.000,0.0861796,2020-03-20 12:01:43,1,2, 1.99314,0.311102, 1.99314,0.311102,True,True,True,True,True,True,True
65,2,7,1,23, 2.11832, 3.70377, 7.84579, 1.00000, 1.26693, 237.000,0.0549832,2020-03-20 12:01:45,9,2, 2.12116,0.267592, 2.12116,0.267592,True,True,True,True,True,True,True
66,2,14,3,6, 1.94848, 4.00667, 7.80693, 1.00000, 1.68202, 178.000,0.167322,2020-03-20 12:01:48,130,1, 1.94286,0.579078, 1.94286,0.579078,True,True,True,True,True,True,True
67,2,14,4,7,0.751629, 9.16298, 6.88716, 1.00000,0.648841, 178.000,0.157804,2020-03-20 12:01:48,197,1,0.751402,0.0605402,0.751402,0.0605402,True,True,True,True,True,True,True
68,2,14,5,8,0.407018, 14.1372, 5.75407, 1.00000,0.351356, 178.000,0.157362,2020-03-20 12:01:48,267,1,0.407045,0.0134528,0.407045,0.0134528,True,True,True,True,True,True,True
69,2,14,6,9,0.300873, 17.2480, 5.18945, 1.00000,0.259728, 178.000,0.157550,2020-03-20 12:01:48,340,1,0.300905,0.0210023,0.300905,0.0210023,True,True,True,True,True,True,True
70,2,14,7,10,0.298036, 17.2480, 5.14052, 1.00000,0.257279, 178.000,0.151975,2020-03-20 12:01:48,416,1,0.298068,0.0213418,0.298068,0.0213418,True,True,True,True,True,True,True
71,2,14,8,11,0.402535, 14.1372, 5.69070, 1.00000,0.347487, 178.000,0.159114,2020-03-20 12:01:48,495,1,0.402429,0.0527221,0.402429,0.0527221,True,True,True,True,True,True,True
72,2,14,9,12,0.713748, 9.16298, 6.54005, 1.00000,0.616140, 178.000,0.159103,2020-03-20 12:01:48,577,1,0.713157,0.165513,0.713157,0.165513,True,True,True,True,True,True,True
73,2,14,10,13, 1.91012, 4.00667, 7.65321, 1.00000, 1.64890, 178.000,0.154891,2020-03-20 12:01:48,622,1, 1.91055,0.0447814, 1.91055,0.0447814,True,True,True,True,True,True,True
74,2,24,3,8, 2.07280, 3.70377, 7.67718, 1.00000, 1.56591, 207.000,0.0352192,2020-03-20 12:01:50,132,1, 2.06765,0.498036, 2.06765,0.498036,True,True,True,True,True,True,True
75,2,24,4,9,0.795379, 8.40426, 6.68457, 1.00000,0.600873, 207.000, 0.00000,2020-03-20 12:01:50,200,1,0.795116,0.0663065,0.795116,0.0663065,True,True,True,True,True,True,True
76,2,24,5,10,0.410692, 13.8317, 5.68056, 1.00000,0.310259, 207.000, 0.00000,2020-03-20 12:01:50,271,1,0.410716,0.0116638,0.410716,0.0116638,True,True,True,True,True,True,True
77,2,24,6,11,0.264780, 19.6035, 5.19063, 1.00000,0.200029, 207.000,0.0344449,2020-03-20 12:01:51,345,1,0.264798,0.0137187,0.264798,0.0137187,True,True,True,True,True,True,True
78,2,24,7,12,0.184330, 25.2317, 4.65095, 1.00000,0.139253, 207.000,0.0349724,2020-03-20 12:01:51,422,1,0.184319,0.0116993,0.184319,0.0116993,True,True,True,True,True,True,True
79,2,24,8,13,0.150392, 30.1593, 4.53573, 1.00000,0.113615, 207.000,0.0428642,2020-03-20 12:01:51,502,1,0.150414,0.0283751,0.150414,0.0283751,True,True,True,True,True,True,True
80,2,24,9,14,0.133597, 33.8325, 4.51992, 1.00000,0.100927, 207.000, 0.00000,2020-03-20 12:01:51,585,1,0.133592,0.00677958,0.133592,0.00677958,True,True,True,True,True,True,True
81,2,24,10,15,0.120500, 35.7978, 4.31365, 1.00000,0.0910327, 207.000,0.0377886,2020-03-20 12:01:51,631,1,0.120493,0.0128929,0.120493,0.0128929,True,True,True,True,True,True,True
82,2,24,11,16,0.122281, 35.7978, 4.37738, 1.00000,0.0925448, 214.000, 0.00000,2020-03-20 12:01:53,679,1,0.122330,0.0797648,0.122330,0.0797648,True,True,True,True,True,True,True
83,2,24,12,17,0.133349, 33.8325, 4.51155, 1.00000,0.100922, 214.000, 0.00000,2020-03-20 12:01:53,729,1,0.133319,0.0453258,0.133319,0.0453258,True,True,True,True,True,True,True
84,2,24,13,18,0.153843, 30.1593, 4.63980, 1.00000,0.116432, 214.000,0.0295452,2020-03-20 12:01:53,780,1,0.153787,0.0726263,0.153787,0.0726263,True,True,True,True,True,True,True
85,2,24,14,19,0.199605, 25.2317, 5.03636, 1.00000,0.151065, 214.000,0.0321715,2020-03-20 12:01:53,832,1,0.199580,0.0246197,0.199580,0.0246197,True,True,True,True,True,True,True
86,2,24,15,20,0.270608, 19.6035, 5.30488, 1.00000,0.204802, 214.000, 0.00000,2020-03-20 12:01:53,885,1,0.270617,0.00669026,0.270617,0.00669026,True,True,True,True,True,True,True
87,2,24,16,21,0.436965, 13.8317, 6.04395, 1.00000,0.330705, 214.000, 0.00000,2020-03-20 12:01:53,939,1,0.436819,0.0667783,0.436819,0.0667783,True,True,True,True,True,True,True
88,2,24,17,22,0.864470, 8.40426, 7.26523, 1.00000,0.654250, 214.000, 0.00000,2020-03-20 12:01:53,994,1,0.864167,0.0701453,0.864167,0.0701453,True,True,True,True,True,True,True
89,2,24,18,23, 2.45039, 3.70377, 9.07569, 1.00000, 1.85451, 214.000, 0.00000,2020-03-20 12:01:53,1049,1, 2.45024,0.0123282, 2.45024,0.0123282,True,True,True,True,True,True,True
90,2,58,5,17,0.476522, 11.5420, 5.49999, 1.00000,0.371311, 191.000,0.152729,2020-03-20 12:01:56,283,1,0.476502,0.00818989,0.476502,0.00818989,True,True,True,True,True,True,True
91,2,58,6,18,0.311961, 16.2550, 5.07093, 1.00000,0.243084, 191.000,0.150607,2020-03-20 12:01:56,358,1,0.311949,0.00772049,0.311949,0.00772049,True,True,True,True,True,True,True
92,2,58,7,19,0.217338, 21.3409, 4.63819, 1.00000,0.169352, 191.000,0.150279,2020-03-20 12:01:56,436,1,0.217439,0.0927903,0.217439,0.0927903,True,True,True,True,True,True,True
93,2,58,8,20,0.167541, 26.7536, 4.48232, 1.00000,0.130549, 191.000,0.144773,2020-03-20 12:01:56,517,1,0.167546,0.00637437,0.167546,0.00637437,True,True,True,True,True,True,True
94,2,58,9,21,0.137559, 32.4396, 4.46236, 1.00000,0.107188, 191.000,0.142834,2020-03-20 12:01:56,601,1,0.137623,0.0921768,0.137623,0.0921768,True,True,True,True,True,True,True
95,2,58,10,22,0.113191, 38.3381, 4.33952, 1.00000,0.0881995, 191.000,0.141724,2020-03-20 12:01:56,648,1,0.113278,0.154186,0.113278,0.154186,True,True,True,True,True,True,True
96,2,58,11,23,0.0962470, 44.3810, 4.27154, 1.00000,0.0749967, 191.000,0.144273,2020-03-20 12:01:56,697,1,0.0962863,0.0816233,0.0962863,0.0816233,True,True,True,True,True,True,True
97,2,58,12,24,0.0840184, 50.4932, 4.24236, 1.00000,0.0654681, 191.000,0.157329,2020-03-20 12:01:56,748,1,0.0840019,0.0394491,0.0840019,0.0394491,True,True,True,True,True,True,True
98,2,58,13,25,0.0734625, 56.5934, 4.15749, 1.00000,0.0586057, 197.000,0.0481182,2020-03-20 12:01:59,800,1,0.0733975,0.177208,0.0733975,0.177208,True,True,True,True,True,True,True
99,2,58,14,26,0.0662013, 62.5948, 4.14385, 1.00000,0.0528129, 197.000,0.0533960,2020-03-20 12:01:59,853,1,0.0663004,0.299098,0.0663004,0.299098,True,True,True,True,True,True,True
100,2,58,15,27,0.0613378, 68.4065, 4.19591, 1.00000,0.0489330, 197.000,0.0576298,2020-03-20 12:01:59,907,1,0.0614399,0.332089,0.0614399,0.332089,True,True,True,True,True,True,True
101,2,58,16,28,0.0563755, 73.9358, 4.16816, 1.00000,0.0449743, 197.000,0.0511403,2020-03-20 12:01:59,962,1,0.0563714,0.0145145,0.0563714,0.0145145,True,True,True,True,True,True,True
102,2,58,17,29,0.0523695, 79.0892, 4.14186, 1.00000,0.0417784, 197.000,0.0550524,2020-03-20 12:01:59,1018,1,0.0523660,0.0134171,0.0523660,0.0134171,True,True,True,True,True,True,True
103,2,58,18,30,0.0496522, 83.7758, 4.15966, 1.00000,0.0396107, 197.000,0.0502390,2020-03-20 12:01:59,1074,1,0.0496358,0.0663675,0.0496358,0.0663675,True,True,True,True,True,True,True
104,2,58,19,31,0.0473624, 87.9092, 4.16359, 1.00000,0.0377839, 197.000,0.0431401,2020-03-20 12:01:59,1130,1,0.0474866,0.523099,0.0474866,0.523099,True,True,True,True,True,True,True
105,2,58,20,32,0.0457483, 91.4105, 4.18187, 1.00000,0.0364963, 197.000,0.0446621,2020-03-20 12:01:59,1186,1,0.0457824,0.149186,0.0457824,0.149186,True,True,True,True,True,True,True
106,2,58,21,33,0.0444323, 94.2106, 4.18599, 1.00000,0.0355475, 193.000,0.0790492,2020-03-20 12:02:01,1242,1,0.0443974,0.157101,0.0443974,0.157101,True,True,True,True,True,True,True
107,2,58,22,34,0.0435910, 96.2531, 4.19577, 1.00000,0.0348745, 193.000,0.0805746,2020-03-20 12:02:01,1298,1,0.0435890,0.00935328,0.0435890,0.00935328,True,True,True,True,True,True,True
108,2,58,23,35,0.0431089, 97.4958, 4.20294, 1.00000,0.0344887, 193.000,0.0745172,2020-03-20 12:02:01,1354,1,0.0431165,0.0353275,0.0431165,0.0353275,True,True,True,True,True,True,True
109,2,58,24,36,0.0427727, 97.9130, 4.18800, 1.00000,0.0342198, 193.000,0.0751027,2020-03-20 12:02:01,1410,1,0.0427562,0.0770344,0.0427562,0.0770344,True,True,True,True,True,True,True
110,2,58,25,37,0.0429434, 97.4958, 4.18680, 1.00000,0.0343563, 193.000,0.0817899,2020-03-20 12:02:01,1466,1,0.0429362,0.0335242,0.0429362,0.0335242,True,True,True,True,True,True,True
111,2,58,26,38,0.0431979, 96.2531, 4.15793, 1.00000,0.0345599, 193.000,0.0879632,2020-03-20 12:02:01,1522,1,0.0432108,0.0595893,0.0432108,0.0595893,True,True,True,True,True,True,True
112,2,58,27,39,0.0440818, 94.2106, 4.15298, 1.00000,0.0352671, 193.000,0.0652166,2020-03-20 12:02:01,1578,1,0.0441168,0.158547,0.0441168,0.158547,True,True,True,True,True,True,True
113,2,58,28,40,0.0454701, 91.4105, 4.15644, 1.00000,0.0363778, 193.000,0.0835675,2020-03-20 12:02:02,1634,1,0.0454661,0.0176725,0.0454661,0.0176725,True,True,True,True,True,True,True
114,2,58,29,41,0.0473026, 87.9092, 4.15834, 1.00000,0.0347603, 192.000,0.0952236,2020-03-20 12:02:04,1690,1,0.0473385,0.151650,0.0473385,0.151650,True,True,True,True,True,True,True
115,2,58,30,42,0.0499215, 83.7758, 4.18221, 1.00000,0.0366847, 192.000,0.0902284,2020-03-20 12:02:04,1746,1,0.0499353,0.0554698,0.0499353,0.0554698,True,True,True,True,True,True,True
116,2,58,31,43,0.0526324, 79.0892, 4.16265, 1.00000,0.0386769, 192.000,0.0855808,2020-03-20 12:02:04,1802,1,0.0526333,0.00346359,0.0526333,0.00346359,True,True,True,True,True,True,True
117,2,58,32,44,0.0560373, 73.9358, 4.14316, 1.00000,0.0411789, 192.000,0.0910661,2020-03-20 12:02:04,1858,1,0.0560887,0.183552,0.0560887,0.183552,True,True,True,True,True,True,True
118,2,58,33,45,0.0609002, 68.4065, 4.16597, 1.00000,0.0447524, 192.000,0.0884869,2020-03-20 12:02:04,1914,1,0.0607984,0.334952,0.0607984,0.334952,True,True,True,True,True,True,True
119,2,58,34,46,0.0664591, 62.5948, 4.15999, 1.00000,0.0488374, 192.000,0.0810854,2020-03-20 12:02:04,1970,1,0.0665400,0.243093,0.0665400,0.243093,True,True,True,True,True,True,True
120,2,58,35,47,0.0731798, 56.5934, 4.14149, 1.00000,0.0537761, 192.000,0.0870275,2020-03-20 12:02:04,2026,1,0.0732075,0.0755947,0.0732075,0.0755947,True,True,True,True,True,True,True
121,2,58,36,48,0.0829458, 50.4932, 4.18820, 1.00000,0.0609527, 192.000,0.0963042,2020-03-20 12:02:04,2082,1,0.0830061,0.145312,0.0830061,0.145312,True,True,True,True,True,True,True
122,2,58,37,49,0.0953694, 44.3810, 4.23259, 1.00000,0.0771750, 195.000,0.147328,2020-03-20 12:02:07,2138,1,0.0952799,0.187876,0.0952799,0.187876,True,True,True,True,True,True,True
123,2,58,38,50,0.111223, 38.3381, 4.26406, 1.00000,0.0900038, 195.000,0.155771,2020-03-20 12:02:07,2194,1,0.111273,0.0900715,0.111273,0.0900715,True,True,True,True,True,True,True
124,2,58,39,51,0.136033, 32.4396, 4.41284, 1.00000,0.110081, 195.000,0.151889,2020-03-20 12:02:07,2250,1,0.136084,0.0747254,0.136084,0.0747254,True,True,True,True,True,True,True
125,2,58,40,52,0.169798, 26.7536, 4.54272, 1.00000,0.137405, 195.000,0.151742,2020-03-20 12:02:07,2306,1,0.169739,0.0701454,0.169739,0.0701454,True,True,True,True,True,True,True
126,2,58,41,53,0.223234, 21.3409, 4.76403, 1.00000,0.180646, 195.000,0.155276,2020-03-20 12:02:07,2362,1,0.223101,0.119832,0.223101,0.119832,True,True,True,True,True,True,True
127,2,58,42,54,0.308529, 16.2550, 5.01514, 1.00000,0.249669, 195.000,0.150279,2020-03-20 12:02:07,2418,1,0.308626,0.0624614,0.308626,0.0624614,True,True,True,True,True,True,True
128,2,58,43,55,0.464615, 11.5420, 5.36256, 1.00000,0.375977, 195.000,0.149211,2020-03-20 12:02:07,2473,1,0.464690,0.0322847,0.464690,0.0322847,True,True,True,True,True,True,True
129,3,6,1,13,0.726449, 9.16298, 6.65644, 1.00000,0.498176, 216.000,0.0862346,2020-03-20 12:02:09,2,2,0.727226,0.213670,0.727226,0.213670,True,True,True,True,True,True,True
130,3,6,2,14, 1.93723, 4.00667, 7.76185, 1.00000, 1.32849, 216.000,0.0646747,2020-03-20 12:02:09,66,2, 1.94286,0.579078, 1.94286,0.579078,True,True,True,True,True,True,True
131,3,8,1,23,0.784248, 8.40426, 6.59102, 1.00000,0.508339, 217.000,0.0632256,2020-03-20 12:02:11,10,2,0.784894,0.164696,0.784894,0.164696,True,True,True,True,True,True,True
132,3,8,2,24, 2.06250, 3.70377, 7.63904, 1.00000, 1.33689, 217.000,0.0760200,2020-03-20 12:02:12,74,2, 2.06765,0.498036, 2.06765,0.498036,True,True,True,True,True,True,True
133,3,15,4,7, 2.11946, 4.00667, 8.49198, 1.00000, 1.45470, 208.000,0.110408,2020-03-20 12:02:14,198,1, 2.11660,0.270823, 2.11660,0.270823,True,True,True,True,True,True,True
