meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
28,1,57,7,19,0.161693, 26.7536, 4.32587, 1.00000,0.140457, 176.000,0.0301161,2020-04-24 12:40:01,435,1,0.161817,0.153452,0.161817,0.153452,True,True,True,True,True,True,True
29,1,57,8,20,0.130923, 32.4396, 4.24710, 1.00000,0.113728, 176.000, 0.00000,2020-04-24 12:40:01,516,1,0.130954,0.0474837,0.130954,0.0474837,True,True,True,True,True,True,True
30,1,57,9,21,0.114295, 38.3381, 4.38184, 1.00000,0.0992836, 176.000,0.0301157,2020-04-24 12:40:01,600,1,0.114184,0.194295,0.114184,0.194295,True,True,True,True,True,True,True
31,1,57,10,22,0.0954197, 44.3810, 4.23482, 1.00000,0.0828875, 176.000,0.0254562,2020-04-24 12:40:01,647,1,0.0953634,0.118116,0.0953634,0.118116,True,True,True,True,True,True,True
32,1,57,11,23,0.0824724, 50.4932, 4.16430, 1.00000,0.0716406, 176.000,0.0294526,2020-04-24 12:40:01,696,1,0.0823666,0.256871,0.0823666,0.256871,True,True,True,True,True,True,True
33,1,57,12,24,0.0737026, 56.5934, 4.17108, 1.00000,0.0643933, 175.000,0.113366,2020-04-24 12:40:04,747,1,0.0737060,0.00919735,0.0737060,0.00919735,True,True,True,True,True,True,True
34,1,57,13,25,0.0654502, 62.5948, 4.09684, 1.00000,0.0571832, 175.000,0.107374,2020-04-24 12:40:04,799,1,0.0653771,0.223418,0.0653771,0.223418,True,True,True,True,True,True,True
35,1,57,14,26,0.0603817, 68.4065, 4.13050, 1.00000,0.0527549, 175.000,0.112975,2020-04-24 12:40:04,852,1,0.0602678,0.378016,0.0602678,0.378016,True,True,True,True,True,True,True
36,1,57,15,27,0.0572316, 73.9358, 4.23146, 1.00000,0.0500027, 175.000,0.111394,2020-04-24 12:40:04,906,1,0.0572239,0.0269258,0.0572239,0.0269258,True,True,True,True,True,True,True
37,1,57,16,28,0.0528708, 79.0892, 4.18151, 1.00000,0.0461927, 175.000,0.106943,2020-04-24 12:40:04,961,1,0.0528507,0.0757719,0.0528507,0.0757719,True,True,True,True,True,True,True
38,1,57,17,29,0.0498947, 83.7758, 4.17997, 1.00000,0.0435925, 175.000,0.113322,2020-04-24 12:40:04,1017,1,0.0498085,0.346062,0.0498085,0.346062,True,True,True,True,True,True,True
39,1,57,18,30,0.0477404, 87.9092, 4.19682, 1.00000,0.0417103, 175.000,0.104051,2020-04-24 12:40:04,1073,1,0.0477455,0.0216313,0.0477455,0.0216313,True,True,True,True,True,True,True
40,1,57,19,31,0.0451928, 91.4105, 4.13110, 1.00000,0.0394845, 175.000,0.109917,2020-04-24 12:40:04,1129,1,0.0452144,0.0955647,0.0452144,0.0955647,True,True,True,True,True,True,True
41,1,57,20,32,0.0444100, 94.2106, 4.18389, 1.00000,0.0389631, 175.000,0.137309,2020-04-24 12:40:07,1185,1,0.0444363,0.118385,0.0444363,0.118385,True,True,True,True,True,True,True
42,1,57,21,33,0.0436657, 96.2531, 4.20296, 1.00000,0.0383101, 175.000,0.134168,2020-04-24 12:40:07,1241,1,0.0437771,0.508728,0.0437771,0.508728,True,True,True,True,True,True,True
43,1,57,22,34,0.0431974, 97.4958, 4.21156, 1.00000,0.0378992, 175.000,0.135623,2020-04-24 12:40:07,1297,1,0.0432642,0.308798,0.0432642,0.308798,True,True,True,True,True,True,True
44,1,57,23,35,0.0430947, 97.9130, 4.21953, 1.00000,0.0378092, 175.000,0.135946,2020-04-24 12:40:07,1353,1,0.0431638,0.320155,0.0431638,0.320155,True,True,True,True,True,True,True
45,1,57,24,36,0.0432273, 97.4958, 4.21448, 1.00000,0.0379255, 175.000,0.138166,2020-04-24 12:40:07,1409,1,0.0431830,0.205312,0.0431830,0.205312,True,True,True,True,True,True,True
46,1,57,25,37,0.0441176, 96.2531, 4.24645, 1.00000,0.0387066, 175.000,0.132794,2020-04-24 12:40:07,1465,1,0.0440837,0.153994,0.0440837,0.153994,True,True,True,True,True,True,True
47,1,57,26,38,0.0442245, 94.2106, 4.16642, 1.00000,0.0388004, 175.000,0.132473,2020-04-24 12:40:07,1521,1,0.0442066,0.0810943,0.0442066,0.0810943,True,True,True,True,True,True,True
48,1,57,27,39,0.0452687, 91.4105, 4.13803, 1.00000,0.0397165, 175.000,0.126648,2020-04-24 12:40:07,1577,1,0.0453159,0.208569,0.0453159,0.208569,True,True,True,True,True,True,True
49,1,57,28,40,0.0474176, 87.9092, 4.16845, 1.00000,0.0417527, 173.000,0.175078,2020-04-24 12:40:09,1633,1,0.0474623,0.188316,0.0474623,0.188316,True,True,True,True,True,True,True
50,1,57,29,41,0.0496539, 83.7758, 4.15979, 1.00000,0.0437218, 173.000,0.175656,2020-04-24 12:40:09,1689,1,0.0496314,0.0906100,0.0496314,0.0906100,True,True,True,True,True,True,True
51,1,57,30,42,0.0536615, 79.0892, 4.24405, 1.00000,0.0472506, 173.000,0.176929,2020-04-24 12:40:09,1745,1,0.0535911,0.262838,0.0535911,0.262838,True,True,True,True,True,True,True
52,1,57,31,43,0.0570852, 73.9358, 4.22063, 1.00000,0.0502653, 173.000,0.173877,2020-04-24 12:40:09,1801,1,0.0569361,0.523455,0.0569361,0.523455,True,True,True,True,True,True,True
53,1,57,32,44,0.0603584, 68.4065, 4.12891, 1.00000,0.0531475, 173.000,0.173668,2020-04-24 12:40:09,1857,1,0.0603382,0.0671051,0.0603382,0.0671051,True,True,True,True,True,True,True
54,1,57,33,45,0.0661612, 62.5948, 4.14135, 1.00000,0.0582570, 173.000,0.175773,2020-04-24 12:40:09,1913,1,0.0661691,0.0237150,0.0661691,0.0237150,True,True,True,True,True,True,True
55,1,57,34,46,0.0737454, 56.5934, 4.17350, 1.00000,0.0649351, 173.000,0.170324,2020-04-24 12:40:09,1969,1,0.0737146,0.0833837,0.0737146,0.0833837,True,True,True,True,True,True,True
56,1,57,35,47,0.0819119, 50.4932, 4.13600, 1.00000,0.0721260, 173.000,0.178715,2020-04-24 12:40:09,2025,1,0.0818629,0.119544,0.0818629,0.119544,True,True,True,True,True,True,True
57,1,57,36,48,0.0952571, 44.3810, 4.22760, 1.00000,0.0797886, 172.000,0.137739,2020-04-24 12:40:12,2081,1,0.0952797,0.0475558,0.0952797,0.0475558,True,True,True,True,True,True,True
58,1,57,37,49,0.110728, 38.3381, 4.24512, 1.00000,0.0927477, 172.000,0.134019,2020-04-24 12:40:12,2137,1,0.110761,0.0589602,0.110761,0.0589602,True,True,True,True,True,True,True
59,1,57,38,50,0.129796, 32.4396, 4.21052, 1.00000,0.108719, 172.000,0.134108,2020-04-24 12:40:12,2193,1,0.129768,0.0428912,0.129768,0.0428912,True,True,True,True,True,True,True
60,1,57,39,51,0.164326, 26.7536, 4.39632, 1.00000,0.137642, 172.000,0.142834,2020-04-24 12:40:12,2249,1,0.164275,0.0622406,0.164275,0.0622406,True,True,True,True,True,True,True
61,1,57,40,52,0.214406, 21.3409, 4.57564, 1.00000,0.179590, 172.000,0.142714,2020-04-24 12:40:12,2305,1,0.214259,0.137402,0.214259,0.137402,True,True,True,True,True,True,True
62,1,57,41,53,0.304495, 16.2550, 4.94956, 1.00000,0.255049, 172.000,0.146246,2020-04-24 12:40:12,2361,1,0.304418,0.0501915,0.304418,0.0501915,True,True,True,True,True,True,True
63,1,57,42,54,0.471834, 11.5420, 5.44589, 1.00000,0.395215, 172.000,0.144175,2020-04-24 12:40:12,2417,1,0.471897,0.0266774,0.471897,0.0266774,True,True,True,True,True,True,True
64,2,5,1,13, 2.02285, 4.00667, 8.10490, 1.00000, 1.33106, 222.000,0.121279,2020-04-24 12:40:14,1,2, 2.03647, 1.33764, 2.03647, 1.33764,True,True,True,True,True,True,True
65,2,7,1,23, 2.15728, 3.70377, 7.99007, 1.00000, 1.32098, 255.000,0.0963676,2020-04-24 12:40:17,9,2, 2.16973, 1.14798, 2.16973, 1.14798,True,True,True,True,True,True,True
66,2,14,3,6, 1.76486, 4.00667, 7.07120, 1.00000, 1.53048, 171.000,0.0543751,2020-04-24 12:40:19,130,1, 1.76035,0.512660, 1.76035,0.512660,True,True,True,True,True,True,True
67,2,14,4,7,0.714474, 9.16298, 6.54671, 1.00000,0.619590, 171.000,0.0474830,2020-04-24 12:40:19,197,1,0.712280,0.615918,0.712280,0.615918,True,True,True,True,True,True,True
68,2,14,5,8,0.391672, 14.1372, 5.53713, 1.00000,0.339657, 171.000,0.0499916,2020-04-24 12:40:19,267,1,0.391221,0.230373,0.391221,0.230373,True,True,True,True,True,True,True
69,2,14,6,9,0.270959, 17.2480, 4.67348, 1.00000,0.234975, 171.000,0.0571125,2020-04-24 12:40:19,340,1,0.270834,0.0922648,0.270834,0.0922648,True,True,True,True,True,True,True
70,2,14,7,10,0.273324, 17.2480, 4.71429, 1.00000,0.237026, 171.000,0.0358188,2020-04-24 12:40:19,416,1,0.273494,0.124083,0.273494,0.124083,True,True,True,True,True,True,True
71,2,14,8,11,0.384215, 14.1372, 5.43172, 1.00000,0.333191, 171.000,0.0674388,2020-04-24 12:40:19,495,1,0.384184,0.0164091,0.384184,0.0164091,True,True,True,True,True,True,True
72,2,14,9,12,0.688466, 9.16298, 6.30840, 1.00000,0.597036, 171.000,0.0636142,2020-04-24 12:40:19,577,1,0.687614,0.247731,0.687614,0.247731,True,True,True,True,True,True,True
73,2,14,10,13, 1.82856, 4.00667, 7.32645, 1.00000, 1.58573, 171.000,0.0605968,2020-04-24 12:40:19,622,1, 1.82829,0.0300259, 1.82829,0.0300259,True,True,True,True,True,True,True
74,2,24,3,8, 1.88239, 3.70377, 6.97195, 1.00000, 1.37213, 196.000,0.0833158,2020-04-24 12:40:22,132,1, 1.87528,0.757977, 1.87528,0.757977,True,True,True,True,True,True,True
75,2,24,4,9,0.747126, 8.40426, 6.27904, 1.00000,0.544602, 196.000,0.0742010,2020-04-24 12:40:22,200,1,0.744766,0.633842,0.744766,0.633842,True,True,True,True,True,True,True
76,2,24,5,10,0.393045, 13.8317, 5.43647, 1.00000,0.286502, 196.000,0.0705057,2020-04-24 12:40:22,271,1,0.392586,0.233952,0.392586,0.233952,True,True,True,True,True,True,True
77,2,24,6,11,0.249650, 19.6035, 4.89403, 1.00000,0.181977, 196.000,0.0877582,2020-04-24 12:40:22,345,1,0.249467,0.146873,0.249467,0.146873,True,True,True,True,True,True,True
78,2,24,7,12,0.170709, 25.2317, 4.30728, 1.00000,0.124435, 196.000,0.0405835,2020-04-24 12:40:22,422,1,0.170586,0.145036,0.170586,0.145036,True,True,True,True,True,True,True
79,2,24,8,13,0.142203, 30.1593, 4.28874, 1.00000,0.103656, 196.000,0.0769855,2020-04-24 12:40:22,502,1,0.142122,0.114165,0.142122,0.114165,True,True,True,True,True,True,True
80,2,24,9,14,0.130995, 33.8325, 4.43188, 1.00000,0.0954857, 196.000,0.0647217,2020-04-24 12:40:22,585,1,0.130903,0.140374,0.130903,0.140374,True,True,True,True,True,True,True
81,2,24,10,15,0.113936, 35.7978, 4.07867, 1.00000,0.0830515, 196.000,0.0744117,2020-04-24 12:40:22,631,1,0.113829,0.189514,0.113829,0.189514,True,True,True,True,True,True,True
82,2,24,11,16,0.116444, 35.7978, 4.16843, 1.00000,0.0901853, 196.000, 0.00000,2020-04-24 12:40:25,679,1,0.116458,0.0241495,0.116458,0.0241495,True,True,True,True,True,True,True
83,2,24,12,17,0.126454, 33.8325, 4.27825, 1.00000,0.0979379, 196.000,0.0343075,2020-04-24 12:40:25,729,1,0.126458,0.00753212,0.126458,0.00753212,True,True,True,True,True,True,True
84,2,24,13,18,0.146467, 30.1593, 4.41735, 1.00000,0.113438, 196.000,0.0296196,2020-04-24 12:40:25,780,1,0.146377,0.123075,0.146377,0.123075,True,True,True,True,True,True,True
85,2,24,14,19,0.198558, 25.2317, 5.00996, 1.00000,0.153783, 196.000,0.0308877,2020-04-24 12:40:25,832,1,0.198464,0.0953867,0.198464,0.0953867,True,True,True,True,True,True,True
86,2,24,15,20,0.262329, 19.6035, 5.14257, 1.00000,0.203173, 196.000,0.0330753,2020-04-24 12:40:25,885,1,0.262202,0.0967960,0.262202,0.0967960,True,True,True,True,True,True,True
87,2,24,16,21,0.422231, 13.8317, 5.84016, 1.00000,0.327017, 196.000,0.0290505,2020-04-24 12:40:25,939,1,0.421987,0.115595,0.421987,0.115595,True,True,True,True,True,True,True
88,2,24,17,22,0.845062, 8.40426, 7.10212, 1.00000,0.654497, 196.000,0.0290605,2020-04-24 12:40:25,994,1,0.844074,0.234048,0.844074,0.234048,True,True,True,True,True,True,True
89,2,24,18,23, 2.46593, 3.70377, 9.13326, 1.00000, 1.90986, 196.000, 0.00000,2020-04-24 12:40:25,1049,1, 2.46449,0.117060, 2.46449,0.117060,True,True,True,True,True,True,True
90,2,58,5,17,0.455552, 11.5420, 5.25796, 1.00000,0.363901, 187.000,0.0620499,2020-04-24 12:40:27,283,1,0.454896,0.288470,0.454896,0.288470,True,True,True,True,True,True,True
91,2,58,6,18,0.293626, 16.2550, 4.77289, 1.00000,0.234552, 187.000,0.0555527,2020-04-24 12:40:27,358,1,0.293376,0.170040,0.293376,0.170040,True,True,True,True,True,True,True
92,2,58,7,19,0.202747, 21.3409, 4.32682, 1.00000,0.161957, 187.000,0.0635971,2020-04-24 12:40:27,436,1,0.202736,0.0109837,0.202736,0.0109837,True,True,True,True,True,True,True
93,2,58,8,20,0.157960, 26.7536, 4.22601, 1.00000,0.126181, 187.000,0.0516719,2020-04-24 12:40:27,517,1,0.157883,0.0982862,0.157883,0.0982862,True,True,True,True,True,True,True
94,2,58,9,21,0.134683, 32.4396, 4.36906, 1.00000,0.107586, 187.000,0.0303012,2020-04-24 12:40:27,601,1,0.134483,0.297528,0.134483,0.297528,True,True,True,True,True,True,True
95,2,58,10,22,0.109677, 38.3381, 4.20479, 1.00000,0.0876110, 187.000,0.0643755,2020-04-24 12:40:27,648,1,0.109573,0.188193,0.109573,0.188193,True,True,True,True,True,True,True
96,2,58,11,23,0.0929666, 44.3810, 4.12595, 1.00000,0.0742629, 187.000,0.0309711,2020-04-24 12:40:27,697,1,0.0928214,0.312835,0.0928214,0.312835,True,True,True,True,True,True,True
97,2,58,12,24,0.0818361, 50.4932, 4.13217, 1.00000,0.0653717, 187.000,0.0351834,2020-04-24 12:40:28,748,1,0.0818124,0.0579998,0.0818124,0.0579998,True,True,True,True,True,True,True
98,2,58,13,25,0.0716019, 56.5934, 4.05219, 1.00000,0.0569216, 190.000,0.0908267,2020-04-24 12:40:30,800,1,0.0715088,0.260175,0.0715088,0.260175,True,True,True,True,True,True,True
99,2,58,14,26,0.0653036, 62.5948, 4.08766, 1.00000,0.0519147, 190.000,0.0834060,2020-04-24 12:40:30,853,1,0.0651684,0.414927,0.0651684,0.414927,True,True,True,True,True,True,True
100,2,58,15,27,0.0613243, 68.4065, 4.19499, 1.00000,0.0487513, 190.000,0.0888181,2020-04-24 12:40:30,907,1,0.0613004,0.0780207,0.0613004,0.0780207,True,True,True,True,True,True,True
101,2,58,16,28,0.0560557, 73.9358, 4.14452, 1.00000,0.0445629, 190.000,0.0821311,2020-04-24 12:40:30,962,1,0.0560119,0.156356,0.0560119,0.156356,True,True,True,True,True,True,True
102,2,58,17,29,0.0524116, 79.0892, 4.14519, 1.00000,0.0416658, 190.000,0.0878418,2020-04-24 12:40:30,1018,1,0.0523020,0.418857,0.0523020,0.418857,True,True,True,True,True,True,True
103,2,58,18,30,0.0496632, 83.7758, 4.16057, 1.00000,0.0394809, 190.000,0.0828249,2020-04-24 12:40:30,1074,1,0.0496605,0.0106946,0.0496605,0.0106946,True,True,True,True,True,True,True
104,2,58,19,31,0.0465739, 87.9092, 4.09427, 1.00000,0.0370250, 190.000,0.0696826,2020-04-24 12:40:30,1130,1,0.0465807,0.0293190,0.0465807,0.0293190,True,True,True,True,True,True,True
105,2,58,20,32,0.0453772, 91.4105, 4.14795, 1.00000,0.0360737, 190.000,0.0784505,2020-04-24 12:40:30,1186,1,0.0454188,0.183199,0.0454188,0.183199,True,True,True,True,True,True,True
106,2,58,21,33,0.0442920, 94.2106, 4.17278, 1.00000,0.0353189, 188.000,0.0563438,2020-04-24 12:40:33,1242,1,0.0444076,0.520440,0.0444076,0.520440,True,True,True,True,True,True,True
107,2,58,22,34,0.0434596, 96.2531, 4.18312, 1.00000,0.0346551, 188.000,0.0574230,2020-04-24 12:40:33,1298,1,0.0435272,0.310243,0.0435272,0.310243,True,True,True,True,True,True,True
108,2,58,23,35,0.0429779, 97.4958, 4.19016, 1.00000,0.0342709, 188.000,0.0580668,2020-04-24 12:40:33,1354,1,0.0430554,0.360224,0.0430554,0.360224,True,True,True,True,True,True,True
109,2,58,24,36,0.0427982, 97.9130, 4.19050, 1.00000,0.0341277, 188.000,0.0755984,2020-04-24 12:40:33,1410,1,0.0427513,0.219825,0.0427513,0.219825,True,True,True,True,True,True,True
110,2,58,25,37,0.0433150, 97.4958, 4.22303, 1.00000,0.0345398, 188.000,0.0576147,2020-04-24 12:40:33,1466,1,0.0432754,0.183086,0.0432754,0.183086,True,True,True,True,True,True,True
111,2,58,26,38,0.0430949, 96.2531, 4.14802, 1.00000,0.0343643, 188.000,0.0669299,2020-04-24 12:40:33,1522,1,0.0430829,0.0555835,0.0430829,0.0555835,True,True,True,True,True,True,True
112,2,58,27,39,0.0437918, 94.2106, 4.12565, 1.00000,0.0349200, 188.000,0.0569874,2020-04-24 12:40:33,1578,1,0.0438372,0.207287,0.0438372,0.207287,True,True,True,True,True,True,True
113,2,58,28,40,0.0454351, 91.4105, 4.15324, 1.00000,0.0362304, 188.000,0.0634826,2020-04-24 12:40:33,1634,1,0.0454813,0.203090,0.0454813,0.203090,True,True,True,True,True,True,True
114,2,58,29,41,0.0471523, 87.9092, 4.14512, 1.00000,0.0380233, 185.000,0.0670641,2020-04-24 12:40:35,1690,1,0.0471312,0.0891765,0.0471312,0.0891765,True,True,True,True,True,True,True
115,2,58,30,42,0.0504039, 83.7758, 4.22262, 1.00000,0.0406454, 185.000,0.0686425,2020-04-24 12:40:35,1746,1,0.0503343,0.276418,0.0503343,0.276418,True,True,True,True,True,True,True
116,2,58,31,43,0.0530728, 79.0892, 4.19748, 1.00000,0.0427976, 185.000,0.0705647,2020-04-24 12:40:36,1802,1,0.0529336,0.525997,0.0529336,0.525997,True,True,True,True,True,True,True
117,2,58,32,44,0.0556073, 73.9358, 4.11137, 1.00000,0.0448414, 185.000,0.0622193,2020-04-24 12:40:36,1858,1,0.0555829,0.0876492,0.0555829,0.0876492,True,True,True,True,True,True,True
118,2,58,33,45,0.0602019, 68.4065, 4.11820, 1.00000,0.0485465, 185.000,0.0469653,2020-04-24 12:40:36,1914,1,0.0601988,0.0103241,0.0601988,0.0103241,True,True,True,True,True,True,True
119,2,58,34,46,0.0661181, 62.5948, 4.13864, 1.00000,0.0533172, 185.000,0.0677080,2020-04-24 12:40:36,1970,1,0.0660986,0.0587894,0.0660986,0.0587894,True,True,True,True,True,True,True
120,2,58,35,47,0.0723511, 56.5934, 4.09459, 1.00000,0.0583435, 185.000,0.0618749,2020-04-24 12:40:36,2026,1,0.0723009,0.138853,0.0723009,0.138853,True,True,True,True,True,True,True
121,2,58,36,48,0.0825768, 50.4932, 4.16957, 1.00000,0.0665895, 185.000,0.0593187,2020-04-24 12:40:36,2082,1,0.0825738,0.00733284,0.0825738,0.00733284,True,True,True,True,True,True,True
122,2,58,37,49,0.0938779, 44.3810, 4.16639, 1.00000,0.0737592, 185.000,0.0840573,2020-04-24 12:40:38,2138,1,0.0939166,0.0825455,0.0939166,0.0825455,True,True,True,True,True,True,True
123,2,58,38,50,0.107580, 38.3381, 4.12443, 1.00000,0.0845252, 185.000,0.0783198,2020-04-24 12:40:38,2194,1,0.107553,0.0504261,0.107553,0.0504261,True,True,True,True,True,True,True
124,2,58,39,51,0.131250, 32.4396, 4.25769, 1.00000,0.103122, 185.000,0.0786447,2020-04-24 12:40:38,2250,1,0.131200,0.0764232,0.131200,0.0764232,True,True,True,True,True,True,True
125,2,58,40,52,0.163381, 26.7536, 4.37103, 1.00000,0.128367, 185.000,0.0729937,2020-04-24 12:40:38,2306,1,0.163226,0.190430,0.163226,0.190430,True,True,True,True,True,True,True
126,2,58,41,53,0.216409, 21.3409, 4.61838, 1.00000,0.170031, 185.000,0.0913950,2020-04-24 12:40:38,2362,1,0.216350,0.0546656,0.216350,0.0546656,True,True,True,True,True,True,True
127,2,58,42,54,0.302525, 16.2550, 4.91754, 1.00000,0.237691, 185.000,0.0881816,2020-04-24 12:40:38,2418,1,0.302560,0.0235090,0.302560,0.0235090,True,True,True,True,True,True,True
128,2,58,43,55,0.443399, 11.5420, 5.11769, 1.00000,0.348375, 185.000,0.0850806,2020-04-24 12:40:38,2473,1,0.443370,0.0131391,0.443370,0.0131391,True,True,True,True,True,True,True
129,3,6,1,13,0.717420, 9.16298, 6.57371, 1.00000,0.534915, 204.000,0.0738622,2020-04-24 12:40:41,2,2,0.718041,0.172815,0.718041,0.172815,True,True,True,True,True,True,True
130,3,6,2,14, 1.75583, 4.00667, 7.03504, 1.00000, 1.30916, 204.000,0.0522777,2020-04-24 12:40:41,66,2, 1.76035,0.512660, 1.76035,0.512660,True,True,True,True,True,True,True
131,3,8,1,23,0.776071, 8.40426, 6.52231, 1.00000,0.609581, 188.000, 0.00000,2020-04-24 12:40:43,10,2,0.776659,0.151419,0.776659,0.151419,True,True,True,True,True,True,True
132,3,8,2,24, 1.86818, 3.70377, 6.91930, 1.00000, 1.46740, 188.000,0.0361456,2020-04-24 12:40:43,74,2, 1.87528,0.757977, 1.87528,0.757977,True,True,True,True,True,True,True
133,3,15,4,7, 2.04499, 4.00667, 8.19359, 1.00000, 1.80805, 161.000,0.0638421,2020-04-24 12:40:45,198,1, 2.03850,0.636462, 2.03850,0.636462,True,True,True,True,True,True,True
