meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
653,10,22,7,63,0.470066, 11.5420, 5.42549,,0.427968, 153.000, 0.00000,2020-04-23 15:04:55,455,2,0.470307,0.102332,,,True,True,True,True,True,True,True
654,10,32,11,16, 2.15984, 3.70377, 7.99955,, 1.81988, 162.000,0.118436,2020-04-23 15:04:58,687,1, 2.15949,0.0323994,,,True,True,True,True,True,True,True
655,10,32,12,17,0.772613, 8.40426, 6.49324,,0.651004, 162.000,0.120091,2020-04-23 15:04:58,737,1,0.772224,0.100729,,,True,True,True,True,True,True,True
656,10,32,13,18,0.378511, 13.8317, 5.23544,,0.318933, 162.000,0.106135,2020-04-23 15:04:58,788,1,0.378330,0.0957623,,,True,True,True,True,True,True,True
657,10,32,14,19,0.247412, 19.6035, 4.85015,,0.208469, 162.000,0.110904,2020-04-23 15:04:58,840,1,0.247291,0.0973981,,,True,True,True,True,True,True,True
658,10,32,15,20,0.192659, 25.2317, 4.86112,,0.162335, 162.000,0.120368,2020-04-23 15:04:58,893,1,0.192611,0.0498610,,,True,True,True,True,True,True,True
659,10,32,16,21,0.148636, 30.1593, 4.48275,,0.125240, 162.000,0.115697,2020-04-23 15:04:58,947,1,0.148615,0.0274265,,,True,True,True,True,True,True,True
660,10,32,17,22,0.129451, 33.8325, 4.37966,,0.109076, 162.000,0.113316,2020-04-23 15:04:58,1002,1,0.129455,0.00678380,,,True,True,True,True,True,True,True
661,10,32,18,23,0.121799, 35.7978, 4.36011,,0.102627, 162.000,0.116538,2020-04-23 15:04:58,1057,1,0.121777,0.0351815,,,True,True,True,True,True,True,True
662,10,32,19,24,0.118301, 35.7978, 4.23491,,0.100217, 167.000, 0.00000,2020-04-23 15:05:01,1112,1,0.118326,0.0419571,,,True,True,True,True,True,True,True
663,10,32,20,25,0.130765, 33.8325, 4.42410,,0.110775, 167.000,0.0277138,2020-04-23 15:05:01,1167,1,0.130785,0.0308583,,,True,True,True,True,True,True,True
664,10,32,21,26,0.149814, 30.1593, 4.51827,,0.126912, 167.000,0.0341968,2020-04-23 15:05:01,1222,1,0.149769,0.0599858,,,True,True,True,True,True,True,True
665,10,32,22,27,0.185713, 25.2317, 4.68586,,0.157324, 167.000, 0.00000,2020-04-23 15:05:01,1277,1,0.185739,0.0279876,,,True,True,True,True,True,True,True
666,10,32,23,28,0.262731, 19.6035, 5.15045,,0.222568, 167.000,0.0275870,2020-04-23 15:05:01,1332,1,0.262808,0.0593227,,,True,True,True,True,True,True,True
667,10,32,24,29,0.399567, 13.8317, 5.52669,,0.338487, 167.000,0.0256730,2020-04-23 15:05:01,1387,1,0.399742,0.0871140,,,True,True,True,True,True,True,True
668,10,32,25,30,0.766229, 8.40426, 6.43959,,0.649099, 167.000,0.0267756,2020-04-23 15:05:01,1442,1,0.766320,0.0237778,,,True,True,True,True,True,True,True
669,10,32,26,31, 1.97933, 3.70377, 7.33100,, 1.67676, 167.000, 0.00000,2020-04-23 15:05:01,1497,1, 1.97801,0.133964,,,True,True,True,True,True,True,True
670,11,14,3,15, 1.93313, 4.00667, 7.74543,, 1.98111, 123.000, 0.00000,2020-04-23 15:05:03,140,2, 1.93318,0.00532644,,,True,True,True,True,True,True,True
671,11,14,4,16,0.679707, 9.16298, 6.22814,,0.696576, 123.000, 0.00000,2020-04-23 15:05:03,208,2,0.679539,0.0494560,,,True,True,True,True,True,True,True
672,11,14,5,17,0.395362, 14.1372, 5.58930,,0.405174, 123.000,0.0250757,2020-04-23 15:05:03,279,2,0.395348,0.00725792,,,True,True,True,True,True,True,True
673,11,14,6,18,0.302325, 17.2480, 5.21449,,0.309827, 123.000,0.0231742,2020-04-23 15:05:03,353,2,0.302256,0.0454495,,,True,True,True,True,True,True,True
674,11,14,7,19,0.294266, 17.2480, 5.07549,,0.301569, 123.000,0.0238088,2020-04-23 15:05:03,430,2,0.294288,0.0147125,,,True,True,True,True,True,True,True
675,11,14,8,20,0.366272, 14.1372, 5.17805,,0.375362, 123.000, 0.00000,2020-04-23 15:05:03,510,2,0.366267,0.00315290,,,True,True,True,True,True,True,True
676,11,14,9,21,0.590786, 9.16298, 5.41336,,0.605447, 123.000,0.0237345,2020-04-23 15:05:03,593,2,0.590807,0.00707795,,,True,True,True,True,True,True,True
677,11,14,10,22, 2.05648, 4.00667, 8.23962,, 2.10751, 123.000, 0.00000,2020-04-23 15:05:04,639,2, 2.05636,0.0116731,,,True,True,True,True,True,True,True
678,11,16,1,23,0.126989, 33.8325, 4.29636,,0.117876, 145.000,0.0335947,2020-04-23 15:05:06,18,2,0.127051,0.0981745,,,True,True,True,True,True,True,True
679,11,16,2,24,0.116803, 35.7978, 4.18128,,0.108420, 145.000,0.0365245,2020-04-23 15:05:06,82,2,0.116853,0.0862817,,,True,True,True,True,True,True,True
680,11,16,3,25,0.114179, 35.7978, 4.08734,,0.105984, 145.000,0.0373640,2020-04-23 15:05:06,148,2,0.114216,0.0651731,,,True,True,True,True,True,True,True
681,11,16,4,26,0.122493, 33.8325, 4.14426,,0.113703, 145.000,0.0348277,2020-04-23 15:05:06,217,2,0.122559,0.106637,,,True,True,True,True,True,True,True
682,11,16,5,27,0.143296, 30.1593, 4.32171,,0.133013, 145.000,0.0421765,2020-04-23 15:05:06,289,2,0.143331,0.0481600,,,True,True,True,True,True,True,True
683,11,16,6,28,0.179693, 25.2317, 4.53396,,0.166797, 145.000,0.0336337,2020-04-23 15:05:06,364,2,0.179702,0.00988304,,,True,True,True,True,True,True,True
684,11,16,7,29,0.251421, 19.6035, 4.92875,,0.233378, 145.000,0.0416063,2020-04-23 15:05:06,442,2,0.251515,0.0741253,,,True,True,True,True,True,True,True
685,11,16,8,30,0.364798, 13.8317, 5.04576,,0.338618, 145.000,0.0405767,2020-04-23 15:05:06,523,2,0.364843,0.0247334,,,True,True,True,True,True,True,True
686,11,16,9,31,0.626642, 8.40426, 5.26646,,0.583623, 148.000,0.0270894,2020-04-23 15:05:09,607,2,0.626744,0.0325645,,,True,True,True,True,True,True,True
687,11,16,10,32, 2.15914, 3.70377, 7.99695,, 2.01091, 148.000,0.0314584,2020-04-23 15:05:09,654,2, 2.15949,0.0323994,,,True,True,True,True,True,True,True
688,11,23,12,15, 2.17630, 4.00667, 8.71972,, 2.15266, 133.000,0.0391330,2020-04-23 15:05:11,727,1, 2.17839,0.191346,,,True,True,True,True,True,True,True
689,11,23,13,16,0.698231, 9.16298, 6.39788,,0.690646, 133.000,0.0304932,2020-04-23 15:05:11,777,1,0.698490,0.0740684,,,True,True,True,True,True,True,True
690,11,23,14,17,0.383493, 14.1372, 5.42150,,0.379327, 133.000,0.0277597,2020-04-23 15:05:11,828,1,0.383533,0.0208527,,,True,True,True,True,True,True,True
691,11,23,15,18,0.324792, 17.2480, 5.60200,,0.321263, 133.000,0.0463482,2020-04-23 15:05:11,880,1,0.324679,0.0697274,,,True,True,True,True,True,True,True
692,11,23,16,19,0.331314, 17.2480, 5.71450,,0.327715, 133.000,0.0393329,2020-04-23 15:05:11,933,1,0.331305,0.00591721,,,True,True,True,True,True,True,True
693,11,23,17,20,0.400541, 14.1372, 5.66252,,0.396190, 133.000,0.0460385,2020-04-23 15:05:11,987,1,0.400514,0.0135708,,,True,True,True,True,True,True,True
694,11,23,18,21,0.742997, 9.16298, 6.80806,,0.734926, 133.000,0.0405211,2020-04-23 15:05:11,1042,1,0.742876,0.0324012,,,True,True,True,True,True,True,True
695,11,23,19,22, 2.12593, 4.00667, 8.51792,, 2.10284, 133.000,0.0400601,2020-04-23 15:05:11,1097,1, 2.12444,0.140785,,,True,True,True,True,True,True,True
696,11,23,1,57,0.0825823, 50.4932, 4.16985,,0.0818002, 136.000, 0.00000,2020-04-23 15:05:14,32,2,0.0825779,0.0106033,,,True,True,True,True,True,True,True
697,11,23,2,58,0.0932836, 44.3810, 4.14002,,0.0924002, 136.000,0.0283549,2020-04-23 15:05:14,96,2,0.0933177,0.0729037,,,True,True,True,True,True,True,True
698,11,23,3,59,0.107012, 38.3381, 4.10262,,0.105998, 136.000, 0.00000,2020-04-23 15:05:14,162,2,0.106995,0.0311781,,,True,True,True,True,True,True,True
699,11,23,4,60,0.128947, 32.4396, 4.18297,,0.127725, 136.000,0.0290467,2020-04-23 15:05:14,231,2,0.128942,0.00702874,,,True,True,True,True,True,True,True
700,11,23,5,61,0.162384, 26.7536, 4.34435,,0.160846, 136.000, 0.00000,2020-04-23 15:05:14,303,2,0.162400,0.0196201,,,True,True,True,True,True,True,True
701,11,23,6,62,0.212556, 21.3409, 4.53614,,0.210543, 136.000, 0.00000,2020-04-23 15:05:14,378,2,0.212506,0.0467300,,,True,True,True,True,True,True,True
702,11,23,7,63,0.300016, 16.2550, 4.87676,,0.297175, 136.000, 0.00000,2020-04-23 15:05:14,456,2,0.300044,0.0188542,,,True,True,True,True,True,True,True
703,11,23,8,64,0.429425, 11.5420, 4.95640,,0.425358, 136.000,0.0247086,2020-04-23 15:05:14,537,2,0.429368,0.0267216,,,True,True,True,True,True,True,True
704,11,33,12,17, 2.31083, 3.70377, 8.55879,, 1.93418, 167.000,0.106117,2020-04-23 15:05:16,738,1, 2.31318,0.203034,,,True,True,True,True,True,True,True
705,11,33,13,18,0.755119, 8.40426, 6.34622,,0.632039, 167.000,0.111386,2020-04-23 15:05:17,789,1,0.755407,0.0761121,,,True,True,True,True,True,True,True
706,11,33,14,19,0.394183, 13.8317, 5.45221,,0.329934, 167.000,0.109962,2020-04-23 15:05:17,841,1,0.394185,0.000922663,,,True,True,True,True,True,True,True
707,11,33,15,20,0.274851, 19.6035, 5.38805,,0.230052, 167.000,0.114757,2020-04-23 15:05:17,894,1,0.274834,0.0126360,,,True,True,True,True,True,True,True
708,11,33,16,21,0.191624, 25.2317, 4.83501,,0.160391, 167.000,0.113099,2020-04-23 15:05:17,948,1,0.191644,0.0205480,,,True,True,True,True,True,True,True
709,11,33,17,22,0.152911, 30.1593, 4.61169,,0.127988, 167.000,0.113996,2020-04-23 15:05:17,1003,1,0.152960,0.0641186,,,True,True,True,True,True,True,True
710,11,33,18,23,0.132839, 33.8325, 4.49427,,0.111187, 167.000,0.115302,2020-04-23 15:05:17,1058,1,0.132857,0.0270088,,,True,True,True,True,True,True,True
711,11,33,19,24,0.118816, 35.7978, 4.25333,,0.0994493, 167.000,0.112721,2020-04-23 15:05:17,1113,1,0.118869,0.0902555,,,True,True,True,True,True,True,True
712,11,33,20,25,0.122634, 35.7978, 4.39001,,0.103114, 167.000,0.0995989,2020-04-23 15:05:19,1168,1,0.122702,0.112044,,,True,True,True,True,True,True,True
713,11,33,21,26,0.130953, 33.8325, 4.43046,,0.110108, 167.000,0.0932718,2020-04-23 15:05:19,1223,1,0.130967,0.0217246,,,True,True,True,True,True,True,True
714,11,33,22,27,0.149269, 30.1593, 4.50185,,0.125509, 167.000,0.104614,2020-04-23 15:05:19,1278,1,0.149344,0.100561,,,True,True,True,True,True,True,True
715,11,33,23,28,0.191522, 25.2317, 4.83242,,0.161037, 167.000,0.105318,2020-04-23 15:05:19,1333,1,0.191656,0.139631,,,True,True,True,True,True,True,True
716,11,33,24,29,0.260474, 19.6035, 5.10621,,0.219013, 167.000,0.0937843,2020-04-23 15:05:19,1388,1,0.260796,0.246999,,,True,True,True,True,True,True,True
717,11,33,25,30,0.417307, 13.8317, 5.77206,,0.350883, 167.000,0.0998339,2020-04-23 15:05:19,1443,1,0.417971,0.317627,,,True,True,True,True,True,True,True
718,11,33,26,31,0.759752, 8.40426, 6.38515,,0.638819, 167.000,0.106212,2020-04-23 15:05:19,1498,1,0.761042,0.339159,,,True,True,True,True,True,True,True
719,11,33,27,32, 1.81302, 3.70377, 6.71500,, 1.52443, 167.000,0.112606,2020-04-23 15:05:19,1553,1, 1.81732,0.473389,,,True,True,True,True,True,True,True
720,12,15,4,16, 1.64456, 4.00667, 6.58919,, 1.68410, 122.000,0.105309,2020-04-23 15:05:22,209,2, 1.64498,0.0515459,,,True,True,True,True,True,True,True
721,12,15,5,17,0.641633, 9.16298, 5.87927,,0.657061, 122.000,0.104998,2020-04-23 15:05:22,280,2,0.641571,0.0193921,,,True,True,True,True,True,True,True
722,12,15,6,18,0.373703, 14.1372, 5.28310,,0.382688, 122.000,0.106301,2020-04-23 15:05:22,354,2,0.373642,0.0323724,,,True,True,True,True,True,True,True
723,12,15,7,19,0.275807, 17.2480, 4.75711,,0.282438, 122.000,0.108024,2020-04-23 15:05:22,431,2,0.275772,0.0256495,,,True,True,True,True,True,True,True
724,12,15,8,20,0.274828, 17.2480, 4.74023,,0.281436, 122.000,0.105352,2020-04-23 15:05:22,511,2,0.274812,0.0116072,,,True,True,True,True,True,True,True
725,12,15,9,21,0.341937, 14.1372, 4.83402,,0.350158, 122.000,0.104724,2020-04-23 15:05:22,594,2,0.341868,0.0401143,,,True,True,True,True,True,True,True
726,12,15,10,22,0.710067, 9.16298, 6.50632,,0.727139, 122.000,0.104684,2020-04-23 15:05:22,640,2,0.710256,0.0532534,,,True,True,True,True,True,True,True
727,12,15,11,23, 2.18047, 4.00667, 8.73642,, 2.23290, 122.000,0.0964218,2020-04-23 15:05:22,688,2, 2.17839,0.191346,,,True,True,True,True,True,True,True
728,12,17,1,23,0.148470, 30.1593, 4.47774,,0.127590, 157.000, 0.00000,2020-04-23 15:05:25,19,2,0.148484,0.0197152,,,True,True,True,True,True,True,True
729,12,17,2,24,0.127113, 33.8325, 4.30055,,0.109236, 157.000,0.0277381,2020-04-23 15:05:25,83,2,0.127118,0.00872809,,,True,True,True,True,True,True,True
730,12,17,3,25,0.115968, 35.7978, 4.15140,,0.0996589, 157.000, 0.00000,2020-04-23 15:05:25,149,2,0.115937,0.0538879,,,True,True,True,True,True,True,True
731,12,17,4,26,0.115959, 35.7978, 4.15106,,0.0996506, 157.000,0.0304062,2020-04-23 15:05:25,218,2,0.115929,0.0516930,,,True,True,True,True,True,True,True
732,12,17,5,27,0.126225, 33.8325, 4.27050,,0.108473, 157.000,0.0279332,2020-04-23 15:05:25,290,2,0.126165,0.0950313,,,True,True,True,True,True,True,True
733,12,17,6,28,0.146153, 30.1593, 4.40788,,0.125599, 157.000, 0.00000,2020-04-23 15:05:25,365,2,0.146092,0.0844388,,,True,True,True,True,True,True,True
734,12,17,7,29,0.186113, 25.2317, 4.69595,,0.159939, 157.000, 0.00000,2020-04-23 15:05:25,443,2,0.186106,0.00792668,,,True,True,True,True,True,True,True
735,12,17,8,30,0.243062, 19.6035, 4.76487,,0.208878, 157.000, 0.00000,2020-04-23 15:05:25,524,2,0.243029,0.0271235,,,True,True,True,True,True,True,True
736,12,17,9,31,0.350966, 13.8317, 4.85444,,0.306724, 160.000,0.0388297,2020-04-23 15:05:27,608,2,0.350969,0.00196171,,,True,True,True,True,True,True,True
737,12,17,10,32,0.771835, 8.40426, 6.48670,,0.674540, 160.000,0.0249800,2020-04-23 15:05:27,655,2,0.772224,0.100729,,,True,True,True,True,True,True,True
738,12,17,11,33, 2.31553, 3.70377, 8.57618,, 2.02364, 160.000,0.0333162,2020-04-23 15:05:27,704,2, 2.31318,0.203034,,,True,True,True,True,True,True,True
739,12,24,13,16, 2.02705, 4.00667, 8.12173,, 1.90762, 142.000,0.0232069,2020-04-23 15:05:30,778,1, 2.03145,0.433313,,,True,True,True,True,True,True,True
740,12,24,14,17,0.667690, 9.16298, 6.11803,,0.628351, 142.000,0.0249064,2020-04-23 15:05:30,829,1,0.668375,0.205084,,,True,True,True,True,True,True,True
741,12,24,15,18,0.427956, 14.1372, 6.05009,,0.402742, 142.000,0.0388586,2020-04-23 15:05:30,881,1,0.428139,0.0851547,,,True,True,True,True,True,True,True
742,12,24,16,19,0.327750, 17.2480, 5.65302,,0.308440, 142.000,0.0358579,2020-04-23 15:05:30,934,1,0.327818,0.0414331,,,True,True,True,True,True,True,True
743,12,24,17,20,0.310354, 17.2480, 5.35297,,0.292069, 142.000,0.0267745,2020-04-23 15:05:30,988,1,0.310420,0.0424351,,,True,True,True,True,True,True,True
744,12,24,18,21,0.418917, 14.1372, 5.92230,,0.394235, 142.000,0.0396971,2020-04-23 15:05:30,1043,1,0.418955,0.0183674,,,True,True,True,True,True,True,True
745,12,24,19,22,0.780652, 9.16298, 7.15310,,0.734658, 142.000,0.0301229,2020-04-23 15:05:30,1098,1,0.780483,0.0434247,,,True,True,True,True,True,True,True
746,12,24,20,23, 2.29764, 4.00667, 9.20589,, 2.16227, 142.000,0.0289557,2020-04-23 15:05:30,1153,1, 2.29712,0.0450141,,,True,True,True,True,True,True,True
747,12,24,1,57,0.0735204, 56.5934, 4.16077,,0.0692997, 144.000, 0.00000,2020-04-23 15:05:32,33,2,0.0735940,0.200201,,,True,True,True,True,True,True,True
748,12,24,2,58,0.0817880, 50.4932, 4.12974,,0.0770927, 144.000,0.0358011,2020-04-23 15:05:33,97,2,0.0818769,0.217134,,,True,True,True,True,True,True,True
749,12,24,3,59,0.0921331, 44.3810, 4.08896,,0.0868439, 144.000,0.0317812,2020-04-23 15:05:33,163,2,0.0922027,0.150880,,,True,True,True,True,True,True,True
750,12,24,4,60,0.108193, 38.3381, 4.14793,,0.101982, 144.000,0.0270635,2020-04-23 15:05:33,232,2,0.108238,0.0825919,,,True,True,True,True,True,True,True
751,12,24,5,61,0.131742, 32.4396, 4.27365,,0.124179, 144.000,0.0314064,2020-04-23 15:05:33,304,2,0.131812,0.106456,,,True,True,True,True,True,True,True
752,12,24,6,62,0.165168, 26.7536, 4.41883,,0.155686, 144.000, 0.00000,2020-04-23 15:05:33,379,2,0.165272,0.125854,,,True,True,True,True,True,True,True
753,12,24,7,63,0.219197, 21.3409, 4.67786,,0.206613, 144.000,0.0267166,2020-04-23 15:05:33,457,2,0.219307,0.100604,,,True,True,True,True,True,True,True
754,12,24,8,64,0.289611, 16.2550, 4.70762,,0.272985, 144.000,0.0286097,2020-04-23 15:05:33,538,2,0.289753,0.0978966,,,True,True,True,True,True,True,True
755,12,34,13,18, 2.15189, 3.70377, 7.97012,, 2.12428, 133.000, 0.00000,2020-04-23 15:05:35,790,1, 2.15733,0.503771,,,True,True,True,True,True,True,True
756,12,34,14,19,0.730135, 8.40426, 6.13625,,0.720766, 133.000, 0.00000,2020-04-23 15:05:35,842,1,0.730985,0.232444,,,True,True,True,True,True,True,True
757,12,34,15,20,0.431979, 13.8317, 5.97499,,0.426436, 133.000, 0.00000,2020-04-23 15:05:35,895,1,0.432172,0.0894056,,,True,True,True,True,True,True,True
758,12,34,16,21,0.266265, 19.6035, 5.21974,,0.262848, 133.000,0.0283814,2020-04-23 15:05:35,949,1,0.266324,0.0444447,,,True,True,True,True,True,True,True
759,12,34,17,22,0.193117, 25.2317, 4.87266,,0.190639, 133.000, 0.00000,2020-04-23 15:05:35,1004,1,0.193177,0.0621695,,,True,True,True,True,True,True,True
760,12,34,18,23,0.154266, 30.1593, 4.65257,,0.152287, 133.000,0.0244932,2020-04-23 15:05:35,1059,1,0.154282,0.0195014,,,True,True,True,True,True,True,True
761,12,34,19,24,0.126772, 33.8325, 4.28902,,0.125145, 133.000,0.0298053,2020-04-23 15:05:35,1114,1,0.126798,0.0411457,,,True,True,True,True,True,True,True
762,12,34,20,25,0.122065, 35.7978, 4.36966,,0.120499, 133.000,0.0218260,2020-04-23 15:05:35,1169,1,0.122049,0.0263427,,,True,True,True,True,True,True,True
763,12,34,21,26,0.121761, 35.7978, 4.35877,,0.120417, 136.000,0.0308926,2020-04-23 15:05:38,1224,1,0.121709,0.0856619,,,True,True,True,True,True,True,True
764,12,34,22,27,0.128532, 33.8325, 4.34855,,0.127113, 136.000, 0.00000,2020-04-23 15:05:38,1279,1,0.128509,0.0353991,,,True,True,True,True,True,True,True
765,12,34,23,28,0.151327, 30.1593, 4.56391,,0.149657, 136.000, 0.00000,2020-04-23 15:05:38,1334,1,0.151245,0.108425,,,True,True,True,True,True,True,True
766,12,34,24,29,0.188763, 25.2317, 4.76282,,0.186680, 136.000, 0.00000,2020-04-23 15:05:38,1389,1,0.188707,0.0599284,,,True,True,True,True,True,True,True
767,12,34,25,30,0.269724, 19.6035, 5.28755,,0.266748, 136.000, 0.00000,2020-04-23 15:05:38,1444,1,0.269732,0.00602709,,,True,True,True,True,True,True,True
768,12,34,26,31,0.421486, 13.8317, 5.82986,,0.416834, 136.000,0.0252618,2020-04-23 15:05:38,1499,1,0.421354,0.0626196,,,True,True,True,True,True,True,True
769,12,34,27,32,0.745749, 8.40426, 6.26747,,0.737519, 136.000, 0.00000,2020-04-23 15:05:38,1554,1,0.745310,0.117831,,,True,True,True,True,True,True,True
770,12,34,28,33, 2.28896, 3.70377, 8.47779,, 2.26370, 136.000, 0.00000,2020-04-23 15:05:38,1609,1, 2.28781,0.100395,,,True,True,True,True,True,True,True
771,13,16,5,17, 2.15908, 4.00667, 8.65072,, 1.82549, 154.000, 0.00000,2020-04-23 15:05:41,281,2, 2.16051,0.132631,,,True,True,True,True,True,True,True
772,13,16,6,18,0.775744, 9.16298, 7.10813,,0.655887, 154.000,0.0375675,2020-04-23 15:05:41,355,2,0.775851,0.0276306,,,True,True,True,True,True,True,True
773,13,16,7,19,0.389772, 14.1372, 5.51027,,0.329550, 154.000,0.0264300,2020-04-23 15:05:41,432,2,0.389681,0.0468396,,,True,True,True,True,True,True,True
774,13,16,8,20,0.288793, 17.2480, 4.98110,,0.244173, 154.000,0.0252280,2020-04-23 15:05:41,512,2,0.288708,0.0591619,,,True,True,True,True,True,True,True
775,13,16,9,21,0.270271, 17.2480, 4.66162,,0.228512, 154.000,0.0269570,2020-04-23 15:05:41,595,2,0.270229,0.0310585,,,True,True,True,True,True,True,True
776,13,16,10,22,0.373805, 14.1372, 5.28455,,0.316050, 154.000,0.0389495,2020-04-23 15:05:41,641,2,0.373878,0.0390812,,,True,True,True,True,True,True,True
777,13,16,11,23,0.698749, 9.16298, 6.40262,,0.590788, 154.000,0.0417070,2020-04-23 15:05:41,689,2,0.698490,0.0740684,,,True,True,True,True,True,True,True
778,13,16,12,24, 2.03586, 4.00667, 8.15700,, 1.72130, 154.000, 0.00000,2020-04-23 15:05:41,739,2, 2.03145,0.433313,,,True,True,True,True,True,True,True
779,13,18,1,23,0.187484, 25.2317, 4.73054,,0.133147, 191.000, 0.00000,2020-04-23 15:05:43,20,2,0.187631,0.156468,,,True,True,True,True,True,True,True
780,13,18,2,24,0.147359, 30.1593, 4.44423,,0.104651, 191.000, 0.00000,2020-04-23 15:05:43,84,2,0.147435,0.103390,,,True,True,True,True,True,True,True
781,13,18,3,25,0.124021, 33.8325, 4.19596,,0.0880776, 191.000, 0.00000,2020-04-23 15:05:43,150,2,0.124057,0.0574091,,,True,True,True,True,True,True,True
782,13,18,4,26,0.114743, 35.7978, 4.10753,,0.0814879, 191.000, 0.00000,2020-04-23 15:05:43,219,2,0.114756,0.0238253,,,True,True,True,True,True,True,True
783,13,18,5,27,0.115847, 35.7978, 4.14707,,0.0822725, 191.000,0.0545747,2020-04-23 15:05:43,291,2,0.115844,0.00606075,,,True,True,True,True,True,True,True
784,13,18,6,28,0.123714, 33.8325, 4.18557,,0.0878595, 191.000,0.0416574,2020-04-23 15:05:44,366,2,0.123688,0.0419789,,,True,True,True,True,True,True,True
785,13,18,7,29,0.144112, 30.1593, 4.34631,,0.102345, 191.000, 0.00000,2020-04-23 15:05:44,444,2,0.144092,0.0270306,,,True,True,True,True,True,True,True
786,13,18,8,30,0.172115, 25.2317, 4.34274,,0.122232, 191.000,0.0519502,2020-04-23 15:05:44,525,2,0.172078,0.0425696,,,True,True,True,True,True,True,True
787,13,18,9,31,0.220560, 19.6035, 4.32376,,0.165725, 189.000,0.0511691,2020-04-23 15:05:46,609,2,0.220620,0.0546835,,,True,True,True,True,True,True,True
788,13,18,10,32,0.378149, 13.8317, 5.23043,,0.284134, 189.000,0.0344907,2020-04-23 15:05:46,656,2,0.378330,0.0957623,,,True,True,True,True,True,True,True
789,13,18,11,33,0.755694, 8.40426, 6.35105,,0.567816, 189.000, 0.00000,2020-04-23 15:05:46,705,2,0.755407,0.0761121,,,True,True,True,True,True,True,True
790,13,18,12,34, 2.16276, 3.70377, 8.01038,, 1.62506, 189.000,0.0341218,2020-04-23 15:05:46,755,2, 2.15733,0.503771,,,True,True,True,True,True,True,True
791,13,25,14,17, 1.79450, 4.00667, 7.18996,, 1.38172, 184.000,0.0391614,2020-04-23 15:05:49,830,1, 1.79500,0.0564311,,,True,True,True,True,True,True,True
792,13,25,15,18,0.762939, 9.16298, 6.99080,,0.587444, 184.000, 0.00000,2020-04-23 15:05:49,882,1,0.763069,0.0338833,,,True,True,True,True,True,True,True
793,13,25,16,19,0.427934, 14.1372, 6.04977,,0.329498, 184.000, 0.00000,2020-04-23 15:05:49,935,1,0.427937,0.00138385,,,True,True,True,True,True,True,True
794,13,25,17,20,0.314753, 17.2480, 5.42885,,0.242352, 184.000,0.0278933,2020-04-23 15:05:49,989,1,0.314756,0.00178138,,,True,True,True,True,True,True,True
795,13,25,18,21,0.312943, 17.2480, 5.39764,,0.240958, 184.000,0.0280546,2020-04-23 15:05:49,1044,1,0.313002,0.0375097,,,True,True,True,True,True,True,True
796,13,25,19,22,0.413589, 14.1372, 5.84697,,0.318453, 184.000,0.0424553,2020-04-23 15:05:49,1099,1,0.413649,0.0290795,,,True,True,True,True,True,True,True
797,13,25,20,23,0.789892, 9.16298, 7.23776,,0.608197, 184.000,0.0314536,2020-04-23 15:05:49,1154,1,0.790008,0.0294992,,,True,True,True,True,True,True,True
798,13,25,21,24, 2.19156, 4.00667, 8.78085,, 1.68744, 184.000,0.0320662,2020-04-23 15:05:49,1209,1, 2.19059,0.0881392,,,True,True,True,True,True,True,True
799,13,25,1,57,0.0655235, 62.5948, 4.10143,,0.0493289, 182.000,0.0348680,2020-04-23 15:05:51,34,2,0.0655074,0.0491441,,,True,True,True,True,True,True,True
800,13,25,2,58,0.0717925, 56.5934, 4.06298,,0.0540485, 182.000,0.0553207,2020-04-23 15:05:51,98,2,0.0717931,0.00168540,,,True,True,True,True,True,True,True
801,13,25,3,59,0.0794651, 50.4932, 4.01245,,0.0598248, 182.000,0.0407858,2020-04-23 15:05:51,164,2,0.0794409,0.0611323,,,True,True,True,True,True,True,True
802,13,25,4,60,0.0910936, 44.3810, 4.04283,,0.0685792, 182.000, 0.00000,2020-04-23 15:05:51,233,2,0.0910685,0.0551211,,,True,True,True,True,True,True,True
803,13,25,5,61,0.107628, 38.3381, 4.12625,,0.0810271, 182.000,0.0425783,2020-04-23 15:05:51,305,2,0.107592,0.0672969,,,True,True,True,True,True,True,True
804,13,25,6,62,0.130036, 32.4396, 4.21832,,0.0978970, 182.000,0.0352411,2020-04-23 15:05:51,380,2,0.130023,0.0211033,,,True,True,True,True,True,True,True
805,13,25,7,63,0.164076, 26.7536, 4.38963,,0.123524, 182.000,0.0395875,2020-04-23 15:05:51,458,2,0.164096,0.0245404,,,True,True,True,True,True,True,True
806,13,25,8,64,0.204652, 21.3409, 4.36748,,0.154071, 182.000, 0.00000,2020-04-23 15:05:51,539,2,0.204643,0.00946723,,,True,True,True,True,True,True,True
807,13,35,14,19, 1.93039, 3.70377, 7.14973,, 1.53482, 177.000,0.0763475,2020-04-23 15:05:54,843,1, 1.93151,0.115730,,,True,True,True,True,True,True,True
808,13,35,15,20,0.821853, 8.40426, 6.90707,,0.653443, 177.000,0.0400953,2020-04-23 15:05:54,896,1,0.821939,0.0208988,,,True,True,True,True,True,True,True
