meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
477,7,63,32,44,0.0425764, 94.2106, 4.01115, 1.00000,0.0304145, 217.000,0.0667445,2020-06-17 15:21:24,1863,1,0.0425691,0.0341609,0.0425691,0.0341609,True,True,True,True,True,True,True
478,7,63,33,45,0.0436390, 91.4105, 3.98906, 1.00000,0.0311735, 217.000,0.0583829,2020-06-17 15:21:24,1919,1,0.0436136,0.116303,0.0436136,0.116303,True,True,True,True,True,True,True
479,7,63,34,46,0.0443931, 87.9092, 3.90256, 1.00000,0.0320243, 211.000,0.0974260,2020-06-17 15:21:27,1975,1,0.0444700,0.345912,0.0444700,0.345912,True,True,True,True,True,True,True
480,7,63,35,47,0.0457270, 83.7758, 3.83082, 1.00000,0.0329866, 211.000,0.102163,2020-06-17 15:21:27,2031,1,0.0457061,0.0916530,0.0457061,0.0916530,True,True,True,True,True,True,True
481,7,63,36,48,0.0476359, 79.0892, 3.76749, 1.00000,0.0343636, 211.000,0.0907937,2020-06-17 15:21:27,2087,1,0.0476502,0.0599053,0.0476502,0.0599053,True,True,True,True,True,True,True
482,7,63,37,49,0.0513724, 73.9358, 3.79826, 1.00000,0.0370591, 211.000,0.0909358,2020-06-17 15:21:27,2143,1,0.0511396,0.910765,0.0511396,0.910765,True,True,True,True,True,True,True
483,7,63,38,50,0.0550340, 68.4065, 3.76468, 1.00000,0.0397004, 211.000,0.0909311,2020-06-17 15:21:27,2199,1,0.0548141,0.802107,0.0548141,0.802107,True,True,True,True,True,True,True
484,7,63,39,51,0.0609696, 62.5948, 3.81638, 1.00000,0.0439823, 211.000,0.100495,2020-06-17 15:21:27,2255,1,0.0610543,0.277294,0.0610543,0.277294,True,True,True,True,True,True,True
485,7,63,40,52,0.0666298, 56.5934, 3.77081, 1.00000,0.0480655, 211.000,0.0919578,2020-06-17 15:21:27,2311,1,0.0667747,0.434023,0.0667747,0.434023,True,True,True,True,True,True,True
486,7,63,41,53,0.0734739, 50.4932, 3.70993, 1.00000,0.0530026, 211.000,0.0962217,2020-06-17 15:21:27,2367,1,0.0734970,0.0629291,0.0734970,0.0629291,True,True,True,True,True,True,True
487,7,63,42,54,0.0825471, 44.3810, 3.66352, 1.00000,0.0599745, 205.000,0.0730310,2020-06-17 15:21:30,2423,1,0.0823720,0.425298,0.0823720,0.425298,True,True,True,True,True,True,True
488,7,63,43,55,0.0932399, 38.3381, 3.57464, 1.00000,0.0677433, 205.000,0.0746937,2020-06-17 15:21:30,2478,1,0.0933744,0.288032,0.0933744,0.288032,True,True,True,True,True,True,True
489,7,63,44,56,0.112341, 32.4396, 3.64428, 1.00000,0.0816208, 205.000,0.0820869,2020-06-17 15:21:30,2515,1,0.112074,0.476246,0.112074,0.476246,True,True,True,True,True,True,True
490,7,63,45,57,0.136980, 26.7536, 3.66471, 1.00000,0.0995226, 205.000,0.0719435,2020-06-17 15:21:30,2550,1,0.136780,0.292583,0.136780,0.292583,True,True,True,True,True,True,True
491,7,63,46,58,0.180799, 21.3409, 3.85841, 1.00000,0.131359, 205.000,0.0667636,2020-06-17 15:21:30,2583,1,0.180751,0.0524505,0.180751,0.0524505,True,True,True,True,True,True,True
492,7,63,47,59,0.239775, 16.2550, 3.89754, 1.00000,0.174208, 205.000,0.0822580,2020-06-17 15:21:30,2614,1,0.239804,0.0241289,0.239804,0.0241289,True,True,True,True,True,True,True
493,7,63,48,60,0.352823, 11.5420, 4.07227, 1.00000,0.256343, 205.000,0.0559016,2020-06-17 15:21:30,2643,1,0.352733,0.0510646,0.352733,0.0510646,True,True,True,True,True,True,True
494,8,11,1,13,0.580276, 9.16298, 5.31706, 1.00000,0.322047, 256.000,0.736043,2020-06-17 15:21:32,7,2,0.580603,0.112664,0.580603,0.112664,True,True,True,True,True,True,True
495,8,11,2,14,0.319499, 14.1372, 4.51682, 1.00000,0.177319, 256.000,0.737148,2020-06-17 15:21:32,71,2,0.320123,0.389621,0.320123,0.389621,True,True,True,True,True,True,True
496,8,11,3,15,0.249571, 17.2480, 4.30460, 1.00000,0.138509, 256.000,0.732803,2020-06-17 15:21:32,137,2,0.249562,0.00770551,0.249562,0.00770551,True,True,True,True,True,True,True
497,8,11,4,16,0.252835, 17.2480, 4.36088, 1.00000,0.140320, 256.000,0.729545,2020-06-17 15:21:32,205,2,0.252795,0.0312217,0.252795,0.0312217,True,True,True,True,True,True,True
498,8,11,5,17,0.325862, 14.1372, 4.60677, 1.00000,0.180850, 256.000,0.726458,2020-06-17 15:21:32,276,2,0.325884,0.0133369,0.325884,0.0133369,True,True,True,True,True,True,True
499,8,11,6,18,0.554055, 9.16298, 5.07679, 1.00000,0.307494, 256.000,0.719623,2020-06-17 15:21:32,350,2,0.553746,0.111567,0.553746,0.111567,True,True,True,True,True,True,True
500,8,11,7,19, 1.44010, 4.00667, 5.77001, 1.00000,0.799240, 256.000,0.729130,2020-06-17 15:21:32,427,2, 1.44068,0.0801386, 1.44068,0.0801386,True,True,True,True,True,True,True
501,8,13,1,23,0.110676, 33.8325, 3.74447, 1.00000,0.0617061, 285.000,0.893915,2020-06-17 15:21:35,15,2,0.110681,0.00775925,0.110681,0.00775925,True,True,True,True,True,True,True
502,8,13,2,24,0.123303, 30.1593, 3.71873, 1.00000,0.0687458, 285.000,0.894891,2020-06-17 15:21:35,79,2,0.123464,0.261509,0.123464,0.261509,True,True,True,True,True,True,True
503,8,13,3,25,0.156326, 25.2317, 3.94437, 1.00000,0.0871574, 285.000,0.891835,2020-06-17 15:21:35,145,2,0.156318,0.0104786,0.156318,0.0104786,True,True,True,True,True,True,True
504,8,13,4,26,0.215758, 19.6035, 4.22963, 1.00000,0.120293, 285.000,0.886253,2020-06-17 15:21:35,214,2,0.215718,0.0373131,0.215718,0.0373131,True,True,True,True,True,True,True
505,8,13,5,27,0.326925, 13.8317, 4.52192, 1.00000,0.182273, 285.000,0.886201,2020-06-17 15:21:35,286,2,0.326883,0.0257569,0.326883,0.0257569,True,True,True,True,True,True,True
506,8,13,6,28,0.593428, 8.40426, 4.98732, 1.00000,0.330857, 285.000,0.882073,2020-06-17 15:21:35,361,2,0.593013,0.139636,0.593013,0.139636,True,True,True,True,True,True,True
507,8,13,7,29, 1.52843, 3.70377, 5.66095, 1.00000,0.852153, 285.000,0.881367,2020-06-17 15:21:35,439,2, 1.52866,0.0299557, 1.52866,0.0299557,True,True,True,True,True,True,True
508,8,20,9,12, 1.36071, 4.00667, 5.45192, 1.00000,0.417488, 670.000, 4.85552,2020-06-17 15:21:38,583,1, 1.35984,0.128791, 1.35984,0.128791,True,True,True,True,True,True,True
509,8,20,10,13,0.475317, 9.16298, 4.35532, 1.00000,0.145835, 670.000, 4.84150,2020-06-17 15:21:38,628,1,0.474722,0.250975,0.474722,0.250975,True,True,True,True,True,True,True
510,8,20,11,14,0.300826, 14.1372, 4.25283, 1.00000,0.0922982, 670.000, 4.82761,2020-06-17 15:21:38,675,1,0.300323,0.335125,0.300323,0.335125,True,True,True,True,True,True,True
511,8,20,12,15,0.254505, 17.2480, 4.38970, 1.00000,0.0780863, 670.000, 4.82863,2020-06-17 15:21:38,724,1,0.254325,0.141902,0.254325,0.141902,True,True,True,True,True,True,True
512,8,20,13,16,0.270786, 17.2480, 4.67051, 1.00000,0.0830816, 670.000, 4.82044,2020-06-17 15:21:38,774,1,0.270800,0.0100539,0.270800,0.0100539,True,True,True,True,True,True,True
513,8,20,14,17,0.356596, 14.1372, 5.04125, 1.00000,0.109409, 670.000, 4.80416,2020-06-17 15:21:38,825,1,0.356431,0.0922231,0.356431,0.0922231,True,True,True,True,True,True,True
514,8,20,15,18,0.623368, 9.16298, 5.71191, 1.00000,0.191259, 670.000, 4.77138,2020-06-17 15:21:38,877,1,0.621741,0.523398,0.621741,0.523398,True,True,True,True,True,True,True
515,8,20,16,19, 1.66874, 4.00667, 6.68610, 1.00000,0.511997, 670.000, 4.71131,2020-06-17 15:21:38,930,1, 1.67502,0.749973, 1.67502,0.749973,True,True,True,True,True,True,True
516,8,20,1,57,0.119156, 32.4396, 3.86537, 1.00000,0.0417254, 510.000,0.980218,2020-06-17 15:21:40,29,2,0.119180,0.0406997,0.119180,0.0406997,True,True,True,True,True,True,True
517,8,20,2,58,0.141549, 26.7536, 3.78694, 1.00000,0.0495668, 510.000,0.995223,2020-06-17 15:21:40,93,2,0.141477,0.102036,0.141477,0.102036,True,True,True,True,True,True,True
518,8,20,3,59,0.187176, 21.3409, 3.99450, 1.00000,0.0655441, 510.000,0.998717,2020-06-17 15:21:40,159,2,0.186963,0.227035,0.186963,0.227035,True,True,True,True,True,True,True
519,8,20,4,60,0.259537, 16.2550, 4.21878, 1.00000,0.0908833, 510.000, 1.00216,2020-06-17 15:21:40,228,2,0.259475,0.0476886,0.259475,0.0476886,True,True,True,True,True,True,True
520,8,20,5,61,0.386029, 11.5420, 4.45553, 1.00000,0.135178, 510.000,0.996317,2020-06-17 15:21:40,300,2,0.385769,0.134728,0.385769,0.134728,True,True,True,True,True,True,True
521,8,30,9,14, 1.45659, 3.70377, 5.39487, 1.00000,0.720228, 338.000, 1.57081,2020-06-17 15:21:43,591,1, 1.45486,0.237104, 1.45486,0.237104,True,True,True,True,True,True,True
522,8,30,10,15,0.521011, 8.40426, 4.37871, 1.00000,0.257620, 338.000, 1.56121,2020-06-17 15:21:43,637,1,0.520404,0.233202,0.520404,0.233202,True,True,True,True,True,True,True
523,8,30,11,16,0.305108, 13.8317, 4.22015, 1.00000,0.150864, 338.000, 1.55882,2020-06-17 15:21:43,685,1,0.304911,0.129296,0.304911,0.129296,True,True,True,True,True,True,True
524,8,30,12,17,0.214979, 19.6035, 4.21435, 1.00000,0.106299, 338.000, 1.56041,2020-06-17 15:21:43,735,1,0.214777,0.187495,0.214777,0.187495,True,True,True,True,True,True,True
525,8,30,13,18,0.160663, 25.2317, 4.05380, 1.00000,0.0794417, 338.000, 1.55259,2020-06-17 15:21:43,786,1,0.160695,0.0403926,0.160695,0.0403926,True,True,True,True,True,True,True
526,8,30,14,19,0.130881, 30.1593, 3.94727, 1.00000,0.0647155, 338.000, 1.56531,2020-06-17 15:21:43,838,1,0.131010,0.198039,0.131010,0.198039,True,True,True,True,True,True,True
527,8,30,15,20,0.113321, 33.8325, 3.83393, 1.00000,0.0560328, 338.000, 1.55213,2020-06-17 15:21:43,891,1,0.113262,0.104146,0.113262,0.104146,True,True,True,True,True,True,True
528,8,30,16,21,0.108279, 35.7978, 3.87616, 1.00000,0.0535401, 338.000, 1.55921,2020-06-17 15:21:43,945,1,0.108237,0.0782301,0.108237,0.0782301,True,True,True,True,True,True,True
529,8,30,17,22,0.111238, 35.7978, 3.98207, 1.00000,0.0569881, 314.000,0.584859,2020-06-17 15:21:46,1000,1,0.111249,0.0191346,0.111249,0.0191346,True,True,True,True,True,True,True
530,8,30,18,23,0.120410, 33.8325, 4.07376, 1.00000,0.0616867, 314.000,0.579704,2020-06-17 15:21:46,1055,1,0.120374,0.0597731,0.120374,0.0597731,True,True,True,True,True,True,True
531,8,30,19,24,0.134389, 30.1593, 4.05308, 1.00000,0.0688485, 314.000,0.588248,2020-06-17 15:21:46,1110,1,0.134426,0.0554059,0.134426,0.0554059,True,True,True,True,True,True,True
532,8,30,20,25,0.171112, 25.2317, 4.31745, 1.00000,0.0876620, 314.000,0.594100,2020-06-17 15:21:46,1165,1,0.171362,0.291898,0.171362,0.291898,True,True,True,True,True,True,True
533,8,30,21,26,0.229406, 19.6035, 4.49717, 1.00000,0.117527, 314.000,0.588207,2020-06-17 15:21:46,1220,1,0.229322,0.0736903,0.229322,0.0736903,True,True,True,True,True,True,True
534,8,30,22,27,0.363992, 13.8317, 5.03461, 1.00000,0.186476, 314.000,0.587155,2020-06-17 15:21:46,1275,1,0.363976,0.00854067,0.363976,0.00854067,True,True,True,True,True,True,True
535,8,30,23,28,0.682943, 8.40426, 5.73963, 1.00000,0.349877, 314.000,0.586921,2020-06-17 15:21:46,1330,1,0.681718,0.359256,0.681718,0.359256,True,True,True,True,True,True,True
536,8,30,24,29, 1.73408, 3.70377, 6.42265, 1.00000,0.888385, 314.000,0.586199,2020-06-17 15:21:46,1385,1, 1.73301,0.124307, 1.73301,0.124307,True,True,True,True,True,True,True
537,8,64,11,23,0.360285, 11.5420, 4.15839, 1.00000,0.219042, 263.000,0.888368,2020-06-17 15:21:48,703,1,0.360211,0.0406831,0.360211,0.0406831,True,True,True,True,True,True,True
538,8,64,12,24,0.255217, 16.2550, 4.14855, 1.00000,0.155164, 263.000,0.886802,2020-06-17 15:21:48,754,1,0.255129,0.0688134,0.255129,0.0688134,True,True,True,True,True,True,True
539,8,64,13,25,0.188202, 21.3409, 4.01640, 1.00000,0.114421, 263.000,0.883492,2020-06-17 15:21:48,806,1,0.188036,0.176424,0.188036,0.176424,True,True,True,True,True,True,True
540,8,64,14,26,0.145179, 26.7536, 3.88407, 1.00000,0.0882647, 263.000,0.886878,2020-06-17 15:21:48,859,1,0.145223,0.0599609,0.145223,0.0599609,True,True,True,True,True,True,True
541,8,64,15,27,0.118770, 32.4396, 3.85286, 1.00000,0.0722088, 263.000,0.882718,2020-06-17 15:21:48,913,1,0.118668,0.172723,0.118668,0.172723,True,True,True,True,True,True,True
542,8,64,16,28,0.0996192, 38.3381, 3.81921, 1.00000,0.0605654, 263.000,0.881857,2020-06-17 15:21:48,968,1,0.0994244,0.391771,0.0994244,0.391771,True,True,True,True,True,True,True
543,8,64,17,29,0.0864103, 44.3810, 3.83497, 1.00000,0.0525348, 263.000,0.883795,2020-06-17 15:21:48,1024,1,0.0863619,0.112104,0.0863619,0.112104,True,True,True,True,True,True,True
544,8,64,18,30,0.0758512, 50.4932, 3.82997, 1.00000,0.0461152, 263.000,0.872380,2020-06-17 15:21:48,1080,1,0.0758299,0.0562535,0.0758299,0.0562535,True,True,True,True,True,True,True
545,8,64,19,31,0.0671297, 56.5934, 3.79910, 1.00000,0.0413785, 251.000,0.362749,2020-06-17 15:21:51,1136,1,0.0672562,0.376370,0.0672562,0.376370,True,True,True,True,True,True,True
546,8,64,20,32,0.0619337, 62.5948, 3.87673, 1.00000,0.0381758, 251.000,0.358342,2020-06-17 15:21:51,1192,1,0.0620221,0.284862,0.0620221,0.284862,True,True,True,True,True,True,True
547,8,64,21,33,0.0566184, 68.4065, 3.87307, 1.00000,0.0348994, 251.000,0.357886,2020-06-17 15:21:51,1248,1,0.0565908,0.0974911,0.0565908,0.0974911,True,True,True,True,True,True,True
548,8,64,22,34,0.0526156, 73.9358, 3.89017, 1.00000,0.0324321, 251.000,0.353662,2020-06-17 15:21:51,1304,1,0.0525740,0.158196,0.0525740,0.158196,True,True,True,True,True,True,True
549,8,64,23,35,0.0493978, 79.0892, 3.90683, 1.00000,0.0304486, 251.000,0.363564,2020-06-17 15:21:51,1360,1,0.0494829,0.343943,0.0494829,0.343943,True,True,True,True,True,True,True
550,8,64,24,36,0.0468487, 83.7758, 3.92479, 1.00000,0.0288774, 251.000,0.363606,2020-06-17 15:21:51,1416,1,0.0468245,0.103313,0.0468245,0.103313,True,True,True,True,True,True,True
551,8,64,25,37,0.0451525, 87.9092, 3.96932, 1.00000,0.0278319, 251.000,0.361815,2020-06-17 15:21:51,1472,1,0.0450745,0.346185,0.0450745,0.346185,True,True,True,True,True,True,True
552,8,64,26,38,0.0434345, 91.4105, 3.97037, 1.00000,0.0267729, 251.000,0.365668,2020-06-17 15:21:51,1528,1,0.0433028,0.608236,0.0433028,0.608236,True,True,True,True,True,True,True
553,8,64,27,39,0.0421701, 94.2106, 3.97287, 1.00000,0.0257464, 244.000,0.271494,2020-06-17 15:21:54,1584,1,0.0423009,0.618613,0.0423009,0.618613,True,True,True,True,True,True,True
554,8,64,28,40,0.0416589, 96.2531, 4.00979, 1.00000,0.0254343, 244.000,0.264996,2020-06-17 15:21:54,1640,1,0.0415637,0.458083,0.0415637,0.458083,True,True,True,True,True,True,True
555,8,64,29,41,0.0410912, 97.4958, 4.00622, 1.00000,0.0250877, 244.000,0.261881,2020-06-17 15:21:54,1696,1,0.0411407,0.240528,0.0411407,0.240528,True,True,True,True,True,True,True
556,8,64,30,42,0.0414367, 97.9130, 4.05719, 1.00000,0.0252987, 244.000,0.269579,2020-06-17 15:21:54,1752,1,0.0416093,0.829236,0.0416093,0.829236,True,True,True,True,True,True,True
557,8,64,31,43,0.0410121, 97.4958, 3.99851, 1.00000,0.0250394, 244.000,0.258792,2020-06-17 15:21:54,1808,1,0.0407586, 1.24404,0.0407586, 1.24404,True,True,True,True,True,True,True
558,8,64,32,44,0.0420533, 96.2531, 4.04776, 1.00000,0.0256751, 244.000,0.255890,2020-06-17 15:21:54,1864,1,0.0420034,0.237497,0.0420034,0.237497,True,True,True,True,True,True,True
559,8,64,33,45,0.0428073, 94.2106, 4.03290, 1.00000,0.0261355, 244.000,0.260948,2020-06-17 15:21:54,1920,1,0.0427232,0.393554,0.0427232,0.393554,True,True,True,True,True,True,True
560,8,64,34,46,0.0432558, 91.4105, 3.95404, 1.00000,0.0264093, 244.000,0.258242,2020-06-17 15:21:54,1976,1,0.0432942,0.177298,0.0432942,0.177298,True,True,True,True,True,True,True
561,8,64,35,47,0.0442345, 87.9092, 3.88862, 1.00000,0.0272543, 244.000,0.265646,2020-06-17 15:21:56,2032,1,0.0441987,0.162218,0.0441987,0.162218,True,True,True,True,True,True,True
562,8,64,36,48,0.0457956, 83.7758, 3.83656, 1.00000,0.0282162, 244.000,0.267222,2020-06-17 15:21:56,2088,1,0.0457998,0.0184630,0.0457998,0.0184630,True,True,True,True,True,True,True
563,8,64,37,49,0.0489216, 79.0892, 3.86917, 1.00000,0.0301422, 244.000,0.266736,2020-06-17 15:21:56,2144,1,0.0486857,0.969238,0.0486857,0.969238,True,True,True,True,True,True,True
564,8,64,38,50,0.0520448, 73.9358, 3.84797, 1.00000,0.0320665, 244.000,0.259461,2020-06-17 15:21:56,2200,1,0.0518132,0.894095,0.0518132,0.894095,True,True,True,True,True,True,True
565,8,64,39,51,0.0571440, 68.4065, 3.90903, 1.00000,0.0352083, 244.000,0.257894,2020-06-17 15:21:57,2256,1,0.0572012,0.200011,0.0572012,0.200011,True,True,True,True,True,True,True
566,8,64,40,52,0.0617762, 62.5948, 3.86687, 1.00000,0.0380624, 244.000,0.260362,2020-06-17 15:21:57,2312,1,0.0619240,0.477290,0.0619240,0.477290,True,True,True,True,True,True,True
567,8,64,41,53,0.0674313, 56.5934, 3.81617, 1.00000,0.0415466, 244.000,0.261634,2020-06-17 15:21:57,2368,1,0.0674448,0.0400239,0.0674448,0.0400239,True,True,True,True,True,True,True
568,8,64,42,54,0.0747451, 50.4932, 3.77412, 1.00000,0.0460529, 244.000,0.267518,2020-06-17 15:21:57,2424,1,0.0746286,0.312229,0.0746286,0.312229,True,True,True,True,True,True,True
569,8,64,43,55,0.0832413, 44.3810, 3.69433, 1.00000,0.0531429, 242.000,0.248575,2020-06-17 15:21:59,2479,1,0.0832932,0.124787,0.0832932,0.124787,True,True,True,True,True,True,True
570,8,64,44,56,0.0982271, 38.3381, 3.76584, 1.00000,0.0627101, 242.000,0.251794,2020-06-17 15:21:59,2516,1,0.0979390,0.588347,0.0979390,0.588347,True,True,True,True,True,True,True
571,8,64,45,57,0.116819, 32.4396, 3.78956, 1.00000,0.0745796, 242.000,0.247521,2020-06-17 15:21:59,2551,1,0.116588,0.396219,0.116588,0.396219,True,True,True,True,True,True,True
572,8,64,46,58,0.148840, 26.7536, 3.98200, 1.00000,0.0950223, 242.000,0.242785,2020-06-17 15:21:59,2584,1,0.148761,0.106036,0.148761,0.106036,True,True,True,True,True,True,True
573,8,64,47,59,0.189301, 21.3409, 4.03986, 1.00000,0.120854, 242.000,0.243352,2020-06-17 15:21:59,2615,1,0.189284,0.0182250,0.189284,0.0182250,True,True,True,True,True,True,True
574,8,64,48,60,0.261252, 16.2550, 4.24665, 1.00000,0.166788, 242.000,0.242043,2020-06-17 15:21:59,2644,1,0.261137,0.0880558,0.261137,0.0880558,True,True,True,True,True,True,True
575,8,64,49,61,0.371759, 11.5420, 4.29083, 1.00000,0.237339, 242.000,0.238141,2020-06-17 15:21:59,2671,1,0.372010,0.134554,0.372010,0.134554,True,True,True,True,True,True,True
576,9,12,1,13, 1.41649, 4.00667, 5.67542, 1.00000,0.932581, 229.000,0.512342,2020-06-17 15:22:02,8,2, 1.41677,0.0392131, 1.41677,0.0392131,True,True,True,True,True,True,True
577,9,12,2,14,0.514013, 9.16298, 4.70989, 1.00000,0.338412, 229.000,0.521642,2020-06-17 15:22:02,72,2,0.515306,0.502021,0.515306,0.502021,True,True,True,True,True,True,True
578,9,12,3,15,0.308465, 14.1372, 4.36082, 1.00000,0.203085, 229.000,0.507866,2020-06-17 15:22:02,138,2,0.308352,0.0731845,0.308352,0.0731845,True,True,True,True,True,True,True
579,9,12,4,16,0.246635, 17.2480, 4.25395, 1.00000,0.162378, 229.000,0.505118,2020-06-17 15:22:02,206,2,0.246446,0.153018,0.246446,0.153018,True,True,True,True,True,True,True
580,9,12,5,17,0.251258, 17.2480, 4.33369, 1.00000,0.165422, 229.000,0.500418,2020-06-17 15:22:02,277,2,0.251259,0.000703258,0.251259,0.000703258,True,True,True,True,True,True,True
581,9,12,6,18,0.324077, 14.1372, 4.58153, 1.00000,0.213364, 229.000,0.504256,2020-06-17 15:22:02,351,2,0.323846,0.143087,0.323846,0.143087,True,True,True,True,True,True,True
582,9,12,7,19,0.537669, 9.16298, 4.92665, 1.00000,0.353987, 229.000,0.495696,2020-06-17 15:22:02,428,2,0.537463,0.0764964,0.537463,0.0764964,True,True,True,True,True,True,True
583,9,12,8,20, 1.35896, 4.00667, 5.44490, 1.00000,0.894703, 229.000,0.471855,2020-06-17 15:22:02,508,2, 1.35984,0.128791, 1.35984,0.128791,True,True,True,True,True,True,True
584,9,14,1,23,0.106201, 35.7978, 3.80177, 1.00000,0.0747177, 211.000,0.588214,2020-06-17 15:22:04,16,2,0.106486,0.534207,0.106486,0.534207,True,True,True,True,True,True,True
585,9,14,2,24,0.111612, 33.8325, 3.77611, 1.00000,0.0785244, 211.000,0.587715,2020-06-17 15:22:05,80,2,0.111778,0.297891,0.111778,0.297891,True,True,True,True,True,True,True
586,9,14,3,25,0.130035, 30.1593, 3.92178, 1.00000,0.0914862, 211.000,0.587630,2020-06-17 15:22:05,146,2,0.130141,0.162848,0.130141,0.162848,True,True,True,True,True,True,True
587,9,14,4,26,0.163047, 25.2317, 4.11396, 1.00000,0.114712, 211.000,0.582591,2020-06-17 15:22:05,215,2,0.163086,0.0473315,0.163086,0.0473315,True,True,True,True,True,True,True
588,9,14,5,27,0.219157, 19.6035, 4.29626, 1.00000,0.154188, 211.000,0.582082,2020-06-17 15:22:05,287,2,0.219277,0.108736,0.219277,0.108736,True,True,True,True,True,True,True
589,9,14,6,28,0.332431, 13.8317, 4.59808, 1.00000,0.233881, 211.000,0.579310,2020-06-17 15:22:05,362,2,0.332324,0.0643272,0.332324,0.0643272,True,True,True,True,True,True,True
590,9,14,7,29,0.586202, 8.40426, 4.92659, 1.00000,0.412422, 211.000,0.575503,2020-06-17 15:22:05,440,2,0.586174,0.00935029,0.586174,0.00935029,True,True,True,True,True,True,True
591,9,14,8,30, 1.45314, 3.70377, 5.38210, 1.00000, 1.02235, 211.000,0.560139,2020-06-17 15:22:05,521,2, 1.45486,0.237104, 1.45486,0.237104,True,True,True,True,True,True,True
592,9,21,10,13, 1.19637, 4.00667, 4.79344, 1.00000,0.562230, 382.000, 1.94502,2020-06-17 15:22:07,629,1, 1.19388,0.416334, 1.19388,0.416334,True,True,True,True,True,True,True
593,9,21,11,14,0.494902, 9.16298, 4.53478, 1.00000,0.232578, 382.000, 1.93793,2020-06-17 15:22:07,676,1,0.494736,0.0671501,0.494736,0.0671501,True,True,True,True,True,True,True
594,9,21,12,15,0.317936, 14.1372, 4.49472, 1.00000,0.149413, 382.000, 1.93778,2020-06-17 15:22:07,725,1,0.317744,0.120965,0.317744,0.120965,True,True,True,True,True,True,True
595,9,21,13,16,0.255386, 17.2480, 4.40488, 1.00000,0.120018, 382.000, 1.93471,2020-06-17 15:22:07,775,1,0.255496,0.0867449,0.255496,0.0867449,True,True,True,True,True,True,True
596,9,21,14,17,0.257045, 17.2480, 4.43350, 1.00000,0.120798, 382.000, 1.93373,2020-06-17 15:22:07,826,1,0.256924,0.0939436,0.256924,0.0939436,True,True,True,True,True,True,True
597,9,21,15,18,0.336288, 14.1372, 4.75416, 1.00000,0.158038, 382.000, 1.93517,2020-06-17 15:22:07,878,1,0.336210,0.0467313,0.336210,0.0467313,True,True,True,True,True,True,True
598,9,21,16,19,0.571290, 9.16298, 5.23472, 1.00000,0.268477, 382.000, 1.93268,2020-06-17 15:22:07,931,1,0.571437,0.0512899,0.571437,0.0512899,True,True,True,True,True,True,True
599,9,21,17,20, 1.24575, 4.00667, 4.99131, 1.00000,0.585438, 382.000, 1.93575,2020-06-17 15:22:07,985,1, 1.24531,0.0703157, 1.24531,0.0703157,True,True,True,True,True,True,True
600,9,21,1,57,0.101281, 38.3381, 3.88293, 1.00000,0.0489932, 326.000,0.635803,2020-06-17 15:22:10,30,2,0.101484,0.398805,0.101484,0.398805,True,True,True,True,True,True,True
601,9,21,2,58,0.117414, 32.4396, 3.80886, 1.00000,0.0567971, 326.000,0.616053,2020-06-17 15:22:10,94,2,0.117643,0.389171,0.117643,0.389171,True,True,True,True,True,True,True
602,9,21,3,59,0.148083, 26.7536, 3.96175, 1.00000,0.0716326, 326.000,0.626530,2020-06-17 15:22:10,160,2,0.148292,0.282122,0.148292,0.282122,True,True,True,True,True,True,True
603,9,21,4,60,0.192696, 21.3409, 4.11230, 1.00000,0.0932133, 326.000,0.624696,2020-06-17 15:22:10,229,2,0.192892,0.203635,0.192892,0.203635,True,True,True,True,True,True,True
604,9,21,5,61,0.261431, 16.2550, 4.24957, 1.00000,0.126463, 326.000,0.628484,2020-06-17 15:22:10,301,2,0.261590,0.121420,0.261590,0.121420,True,True,True,True,True,True,True
605,9,21,6,62,0.390178, 11.5420, 4.50342, 1.00000,0.188742, 326.000,0.619628,2020-06-17 15:22:10,376,2,0.390161,0.00847342,0.390161,0.00847342,True,True,True,True,True,True,True
606,9,31,10,15, 1.29132, 3.70377, 4.78275, 1.00000,0.516120, 437.000, 3.15431,2020-06-17 15:22:13,638,1, 1.28848,0.439920, 1.28848,0.439920,True,True,True,True,True,True,True
607,9,31,11,16,0.537179, 8.40426, 4.51459, 1.00000,0.214702, 437.000, 3.15140,2020-06-17 15:22:13,686,1,0.537017,0.0602126,0.537017,0.0602126,True,True,True,True,True,True,True
608,9,31,12,17,0.320137, 13.8317, 4.42803, 1.00000,0.127954, 437.000, 3.14966,2020-06-17 15:22:13,736,1,0.319944,0.120546,0.319944,0.120546,True,True,True,True,True,True,True
609,9,31,13,18,0.212204, 19.6035, 4.15995, 1.00000,0.0848146, 437.000, 3.13649,2020-06-17 15:22:13,787,1,0.212161,0.0403537,0.212161,0.0403537,True,True,True,True,True,True,True
610,9,31,14,19,0.157748, 25.2317, 3.98025, 1.00000,0.0630494, 437.000, 3.14373,2020-06-17 15:22:13,839,1,0.157637,0.140634,0.157637,0.140634,True,True,True,True,True,True,True
611,9,31,15,20,0.126832, 30.1593, 3.82515, 1.00000,0.0506926, 437.000, 3.14760,2020-06-17 15:22:13,892,1,0.126835,0.00452321,0.126835,0.00452321,True,True,True,True,True,True,True
