meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
35,1,57,14,26,0.0619364, 68.4065, 4.23686, 1.00000,0.0538407, 167.000,0.169203,2020-05-13 12:57:05,852,1,0.0619696,0.107104,0.0619696,0.107104,True,True,True,True,True,True,True
36,1,57,15,27,0.0590176, 73.9358, 4.36351, 1.00000,0.0513033, 167.000,0.165097,2020-05-13 12:57:05,906,1,0.0590397,0.0748649,0.0590397,0.0748649,True,True,True,True,True,True,True
37,1,57,16,28,0.0522637, 79.0892, 4.13350, 1.00000,0.0454323, 167.000,0.167942,2020-05-13 12:57:05,961,1,0.0522969,0.126851,0.0522969,0.126851,True,True,True,True,True,True,True
38,1,57,17,29,0.0504486, 83.7758, 4.22637, 1.00000,0.0438544, 167.000,0.163724,2020-05-13 12:57:05,1017,1,0.0504486,2.57688e-05,0.0504486,2.57688e-05,True,True,True,True,True,True,True
39,1,57,18,30,0.0471642, 87.9092, 4.14617, 1.00000,0.0409993, 167.000,0.167320,2020-05-13 12:57:05,1073,1,0.0471662,0.00867358,0.0471662,0.00867358,True,True,True,True,True,True,True
40,1,57,19,31,0.0450352, 91.4105, 4.11669, 1.00000,0.0391486, 167.000,0.189279,2020-05-13 12:57:06,1129,1,0.0451060,0.313848,0.0451060,0.313848,True,True,True,True,True,True,True
41,1,57,20,32,0.0434854, 94.2106, 4.09679, 1.00000,0.0382874, 165.000,0.187007,2020-05-13 12:57:08,1185,1,0.0435620,0.351453,0.0435620,0.351453,True,True,True,True,True,True,True
42,1,57,21,33,0.0422920, 96.2531, 4.07073, 1.00000,0.0372366, 165.000,0.190404,2020-05-13 12:57:08,1241,1,0.0421959,0.455136,0.0421959,0.455136,True,True,True,True,True,True,True
43,1,57,22,34,0.0421589, 97.4958, 4.11032, 1.00000,0.0371194, 165.000,0.184540,2020-05-13 12:57:08,1297,1,0.0422178,0.279207,0.0422178,0.279207,True,True,True,True,True,True,True
44,1,57,23,35,0.0435107, 97.9130, 4.26026, 1.00000,0.0383096, 165.000,0.186898,2020-05-13 12:57:08,1353,1,0.0435090,0.00743983,0.0435090,0.00743983,True,True,True,True,True,True,True
45,1,57,24,36,0.0431624, 97.4958, 4.20815, 1.00000,0.0380029, 165.000,0.190512,2020-05-13 12:57:08,1409,1,0.0430970,0.303520,0.0430970,0.303520,True,True,True,True,True,True,True
46,1,57,25,37,0.0445777, 96.2531, 4.29074, 1.00000,0.0392491, 165.000,0.184463,2020-05-13 12:57:08,1465,1,0.0445522,0.114537,0.0445522,0.114537,True,True,True,True,True,True,True
47,1,57,26,38,0.0437493, 94.2106, 4.12165, 1.00000,0.0385197, 165.000,0.187956,2020-05-13 12:57:08,1521,1,0.0437172,0.146624,0.0437172,0.146624,True,True,True,True,True,True,True
48,1,57,27,39,0.0458998, 91.4105, 4.19572, 1.00000,0.0404132, 165.000,0.184593,2020-05-13 12:57:08,1577,1,0.0458960,0.0167422,0.0458960,0.0167422,True,True,True,True,True,True,True
49,1,57,28,40,0.0478518, 87.9092, 4.20662, 1.00000,0.0431563, 163.000,0.100333,2020-05-13 12:57:11,1633,1,0.0478643,0.0520680,0.0478643,0.0520680,True,True,True,True,True,True,True
50,1,57,29,41,0.0485570, 83.7758, 4.06790, 1.00000,0.0437922, 163.000,0.0988761,2020-05-13 12:57:11,1689,1,0.0485616,0.0188441,0.0485616,0.0188441,True,True,True,True,True,True,True
51,1,57,30,42,0.0516369, 79.0892, 4.08392, 1.00000,0.0465699, 163.000,0.0818125,2020-05-13 12:57:11,1745,1,0.0516583,0.0828444,0.0516583,0.0828444,True,True,True,True,True,True,True
52,1,57,31,43,0.0569580, 73.9358, 4.21124, 1.00000,0.0513689, 163.000,0.0930524,2020-05-13 12:57:11,1801,1,0.0570187,0.212793,0.0570187,0.212793,True,True,True,True,True,True,True
53,1,57,32,44,0.0583007, 68.4065, 3.98815, 1.00000,0.0525798, 163.000,0.0950936,2020-05-13 12:57:11,1857,1,0.0583885,0.300753,0.0583885,0.300753,True,True,True,True,True,True,True
54,1,57,33,45,0.0656460, 62.5948, 4.10910, 1.00000,0.0592044, 163.000,0.0912094,2020-05-13 12:57:11,1913,1,0.0656302,0.0481120,0.0656302,0.0481120,True,True,True,True,True,True,True
55,1,57,34,46,0.0720063, 56.5934, 4.07508, 1.00000,0.0649405, 163.000,0.0942401,2020-05-13 12:57:11,1969,1,0.0719812,0.0696487,0.0719812,0.0696487,True,True,True,True,True,True,True
56,1,57,35,47,0.0798622, 50.4932, 4.03250, 1.00000,0.0720256, 163.000,0.0939944,2020-05-13 12:57:11,2025,1,0.0798892,0.0674309,0.0798892,0.0674309,True,True,True,True,True,True,True
57,1,57,36,48,0.0907734, 44.3810, 4.02861, 1.00000,0.0789131, 165.000,0.116964,2020-05-13 12:57:14,2081,1,0.0907239,0.108967,0.0907239,0.108967,True,True,True,True,True,True,True
58,1,57,37,49,0.107616, 38.3381, 4.12580, 1.00000,0.0935553, 165.000,0.110844,2020-05-13 12:57:14,2137,1,0.107630,0.0247005,0.107630,0.0247005,True,True,True,True,True,True,True
59,1,57,38,50,0.119867, 32.4396, 3.88842, 1.00000,0.104205, 165.000,0.111319,2020-05-13 12:57:14,2193,1,0.119905,0.0642242,0.119905,0.0642242,True,True,True,True,True,True,True
60,1,57,39,51,0.154678, 26.7536, 4.13819, 1.00000,0.134468, 165.000,0.113559,2020-05-13 12:57:14,2249,1,0.154705,0.0351812,0.154705,0.0351812,True,True,True,True,True,True,True
61,1,57,40,52,0.196021, 21.3409, 4.18328, 1.00000,0.170410, 165.000,0.102459,2020-05-13 12:57:14,2305,1,0.196013,0.00871830,0.196013,0.00871830,True,True,True,True,True,True,True
62,1,57,41,53,0.283549, 16.2550, 4.60909, 1.00000,0.246501, 165.000,0.108681,2020-05-13 12:57:14,2361,1,0.283482,0.0472602,0.283482,0.0472602,True,True,True,True,True,True,True
63,1,57,42,54,0.413556, 11.5420, 4.77325, 1.00000,0.359522, 165.000,0.120160,2020-05-13 12:57:14,2417,1,0.413608,0.0252251,0.413608,0.0252251,True,True,True,True,True,True,True
64,2,5,1,13, 1.88105, 4.00667, 7.53675, 1.00000, 1.39913, 194.000,0.0800711,2020-05-13 12:57:16,1,2, 1.88520,0.440421, 1.88520,0.440421,True,True,True,True,True,True,True
65,2,7,1,23, 2.01055, 3.70377, 7.44661, 1.00000, 1.38555, 220.000,0.134495,2020-05-13 12:57:18,9,2, 2.01459,0.401756, 2.01459,0.401756,True,True,True,True,True,True,True
66,2,14,3,6, 1.86539, 4.00667, 7.47400, 1.00000, 1.61585, 152.000,0.0420955,2020-05-13 12:57:21,130,1, 1.85768,0.829482, 1.85768,0.829482,True,True,True,True,True,True,True
67,2,14,4,7,0.690380, 9.16298, 6.32594, 1.00000,0.598027, 152.000, 0.00000,2020-05-13 12:57:21,197,1,0.690013,0.106371,0.690013,0.106371,True,True,True,True,True,True,True
68,2,14,5,8,0.384492, 14.1372, 5.43563, 1.00000,0.333058, 152.000,0.0360899,2020-05-13 12:57:21,267,1,0.384520,0.0143095,0.384520,0.0143095,True,True,True,True,True,True,True
69,2,14,6,9,0.259697, 17.2480, 4.47925, 1.00000,0.224957, 152.000,0.0267162,2020-05-13 12:57:21,340,1,0.259814,0.0901482,0.259814,0.0901482,True,True,True,True,True,True,True
70,2,14,7,10,0.267983, 17.2480, 4.62217, 1.00000,0.232135, 152.000,0.0258902,2020-05-13 12:57:21,416,1,0.268066,0.0618183,0.268066,0.0618183,True,True,True,True,True,True,True
71,2,14,8,11,0.377079, 14.1372, 5.33083, 1.00000,0.326636, 152.000, 0.00000,2020-05-13 12:57:21,495,1,0.376959,0.0634689,0.376959,0.0634689,True,True,True,True,True,True,True
72,2,14,9,12,0.681359, 9.16298, 6.24328, 1.00000,0.590212, 152.000, 0.00000,2020-05-13 12:57:21,577,1,0.680799,0.164474,0.680799,0.164474,True,True,True,True,True,True,True
73,2,14,10,13, 1.74206, 4.00667, 6.97986, 1.00000, 1.50902, 152.000,0.0318750,2020-05-13 12:57:21,622,1, 1.74189,0.0190683, 1.74189,0.0190683,True,True,True,True,True,True,True
74,2,24,3,8, 1.96868, 3.70377, 7.29156, 1.00000, 1.75522, 164.000, 0.00000,2020-05-13 12:57:24,132,1, 1.96120,0.762759, 1.96120,0.762759,True,True,True,True,True,True,True
75,2,24,4,9,0.720209, 8.40426, 6.05282, 1.00000,0.642118, 164.000,0.0257274,2020-05-13 12:57:24,200,1,0.719732,0.132448,0.719732,0.132448,True,True,True,True,True,True,True
76,2,24,5,10,0.380865, 13.8317, 5.26800, 1.00000,0.339568, 164.000, 0.00000,2020-05-13 12:57:24,271,1,0.380908,0.0227021,0.380908,0.0227021,True,True,True,True,True,True,True
77,2,24,6,11,0.231566, 19.6035, 4.53951, 1.00000,0.206458, 164.000,0.0282867,2020-05-13 12:57:24,345,1,0.231608,0.0365103,0.231608,0.0365103,True,True,True,True,True,True,True
78,2,24,7,12,0.160816, 25.2317, 4.05766, 1.00000,0.143379, 164.000, 0.00000,2020-05-13 12:57:24,422,1,0.160821,0.00666516,0.160821,0.00666516,True,True,True,True,True,True,True
79,2,24,8,13,0.131074, 30.1593, 3.95309, 1.00000,0.116862, 164.000,0.0249868,2020-05-13 12:57:24,502,1,0.131079,0.00775336,0.131079,0.00775336,True,True,True,True,True,True,True
80,2,24,9,14,0.117867, 33.8325, 3.98773, 1.00000,0.105086, 164.000, 0.00000,2020-05-13 12:57:24,585,1,0.117820,0.0784915,0.117820,0.0784915,True,True,True,True,True,True,True
81,2,24,10,15,0.102557, 35.7978, 3.67131, 1.00000,0.0914368, 164.000, 0.00000,2020-05-13 12:57:24,631,1,0.102418,0.270492,0.102418,0.270492,True,True,True,True,True,True,True
82,2,24,11,16,0.109606, 35.7978, 3.92364, 1.00000,0.0980204, 165.000, 0.00000,2020-05-13 12:57:26,679,1,0.109630,0.0448872,0.109630,0.0448872,True,True,True,True,True,True,True
83,2,24,12,17,0.116896, 33.8325, 3.95489, 1.00000,0.104540, 165.000,0.0393150,2020-05-13 12:57:26,729,1,0.116581,0.540341,0.116581,0.540341,True,True,True,True,True,True,True
84,2,24,13,18,0.138248, 30.1593, 4.16945, 1.00000,0.123635, 165.000, 0.00000,2020-05-13 12:57:26,780,1,0.138227,0.0300079,0.138227,0.0300079,True,True,True,True,True,True,True
85,2,24,14,19,0.174336, 25.2317, 4.39880, 1.00000,0.155909, 165.000,0.0373295,2020-05-13 12:57:26,832,1,0.173851,0.558497,0.173851,0.558497,True,True,True,True,True,True,True
86,2,24,15,20,0.242410, 19.6035, 4.75210, 1.00000,0.216787, 165.000,0.0268466,2020-05-13 12:57:26,885,1,0.242564,0.126555,0.242564,0.126555,True,True,True,True,True,True,True
87,2,24,16,21,0.414972, 13.8317, 5.73976, 1.00000,0.371110, 165.000,0.0313654,2020-05-13 12:57:26,939,1,0.415001,0.0139590,0.415001,0.0139590,True,True,True,True,True,True,True
88,2,24,17,22,0.774513, 8.40426, 6.50921, 1.00000,0.692648, 165.000,0.0336246,2020-05-13 12:57:26,994,1,0.773572,0.243239,0.773572,0.243239,True,True,True,True,True,True,True
89,2,24,18,23, 2.94614, 3.70377, 10.9118, 1.00000, 2.63473, 165.000,0.0559184,2020-05-13 12:57:26,1049,1, 2.93544,0.728601, 2.93544,0.728601,True,True,True,True,True,True,True
90,2,58,5,17,0.441429, 11.5420, 5.09495, 1.00000,0.373844, 173.000,0.0735601,2020-05-13 12:57:29,283,1,0.441368,0.0276613,0.441368,0.0276613,True,True,True,True,True,True,True
91,2,58,6,18,0.276452, 16.2550, 4.49373, 1.00000,0.234126, 173.000,0.0742764,2020-05-13 12:57:29,358,1,0.276625,0.125068,0.276625,0.125068,True,True,True,True,True,True,True
92,2,58,7,19,0.193582, 21.3409, 4.13123, 1.00000,0.163944, 173.000,0.0701460,2020-05-13 12:57:29,436,1,0.193481,0.104858,0.193481,0.104858,True,True,True,True,True,True,True
93,2,58,8,20,0.152046, 26.7536, 4.06778, 1.00000,0.128767, 173.000,0.0674863,2020-05-13 12:57:29,517,1,0.152092,0.0600335,0.152092,0.0600335,True,True,True,True,True,True,True
94,2,58,9,21,0.129861, 32.4396, 4.21264, 1.00000,0.109979, 173.000,0.0684678,2020-05-13 12:57:29,601,1,0.129866,0.00752468,0.129866,0.00752468,True,True,True,True,True,True,True
95,2,58,10,22,0.106670, 38.3381, 4.08951, 1.00000,0.0903379, 173.000,0.0833537,2020-05-13 12:57:29,648,1,0.106672,0.00525909,0.106672,0.00525909,True,True,True,True,True,True,True
96,2,58,11,23,0.0920743, 44.3810, 4.08635, 1.00000,0.0779772, 173.000,0.0682251,2020-05-13 12:57:29,697,1,0.0920823,0.0173866,0.0920823,0.0173866,True,True,True,True,True,True,True
97,2,58,12,24,0.0809627, 50.4932, 4.08807, 1.00000,0.0685668, 173.000,0.0632959,2020-05-13 12:57:29,748,1,0.0809746,0.0295438,0.0809746,0.0295438,True,True,True,True,True,True,True
98,2,58,13,25,0.0718801, 56.5934, 4.06794, 1.00000,0.0615859, 173.000,0.0347482,2020-05-13 12:57:32,800,1,0.0718392,0.113871,0.0718392,0.113871,True,True,True,True,True,True,True
99,2,58,14,26,0.0668696, 62.5948, 4.18569, 1.00000,0.0572929, 173.000,0.0265303,2020-05-13 12:57:32,853,1,0.0669175,0.143067,0.0669175,0.143067,True,True,True,True,True,True,True
100,2,58,15,27,0.0631587, 68.4065, 4.32047, 1.00000,0.0541135, 173.000,0.0395465,2020-05-13 12:57:32,907,1,0.0632045,0.144993,0.0632045,0.144993,True,True,True,True,True,True,True
101,2,58,16,28,0.0552902, 73.9358, 4.08793, 1.00000,0.0473719, 173.000,0.0320865,2020-05-13 12:57:32,962,1,0.0553271,0.133276,0.0553271,0.133276,True,True,True,True,True,True,True
102,2,58,17,29,0.0528799, 79.0892, 4.18223, 1.00000,0.0453067, 173.000, 0.00000,2020-05-13 12:57:32,1018,1,0.0528886,0.0331867,0.0528886,0.0331867,True,True,True,True,True,True,True
103,2,58,18,30,0.0489414, 83.7758, 4.10010, 1.00000,0.0419323, 173.000,0.0362489,2020-05-13 12:57:32,1074,1,0.0489601,0.0764010,0.0489601,0.0764010,True,True,True,True,True,True,True
104,2,58,19,31,0.0463628, 87.9092, 4.07572, 1.00000,0.0397229, 173.000,0.0269366,2020-05-13 12:57:32,1130,1,0.0464539,0.392120,0.0464539,0.392120,True,True,True,True,True,True,True
105,2,58,20,32,0.0443809, 91.4105, 4.05688, 1.00000,0.0380249, 173.000,0.0281395,2020-05-13 12:57:32,1186,1,0.0444800,0.445329,0.0444800,0.445329,True,True,True,True,True,True,True
106,2,58,21,33,0.0428613, 94.2106, 4.03799, 1.00000,0.0355778, 175.000, 0.00000,2020-05-13 12:57:34,1242,1,0.0427718,0.418727,0.0427718,0.418727,True,True,True,True,True,True,True
107,2,58,22,34,0.0424526, 96.2531, 4.08619, 1.00000,0.0352384, 175.000,0.0312159,2020-05-13 12:57:34,1298,1,0.0425184,0.309722,0.0425184,0.309722,True,True,True,True,True,True,True
108,2,58,23,35,0.0432982, 97.4958, 4.22139, 1.00000,0.0359404, 175.000,0.0306062,2020-05-13 12:57:34,1354,1,0.0433092,0.0505967,0.0433092,0.0505967,True,True,True,True,True,True,True
109,2,58,24,36,0.0427136, 97.9130, 4.18221, 1.00000,0.0354551, 175.000, 0.00000,2020-05-13 12:57:34,1410,1,0.0426491,0.302187,0.0426491,0.302187,True,True,True,True,True,True,True
110,2,58,25,37,0.0437592, 97.4958, 4.26634, 1.00000,0.0363230, 175.000,0.0302838,2020-05-13 12:57:35,1466,1,0.0437389,0.0930134,0.0437389,0.0930134,True,True,True,True,True,True,True
111,2,58,26,38,0.0426292, 96.2531, 4.10319, 1.00000,0.0353851, 175.000, 0.00000,2020-05-13 12:57:35,1522,1,0.0426047,0.115300,0.0426047,0.115300,True,True,True,True,True,True,True
112,2,58,27,39,0.0443412, 94.2106, 4.17741, 1.00000,0.0368062, 175.000,0.0298863,2020-05-13 12:57:35,1578,1,0.0443663,0.112921,0.0443663,0.112921,True,True,True,True,True,True,True
113,2,58,28,40,0.0459183, 91.4105, 4.19741, 1.00000,0.0381152, 175.000,0.0503736,2020-05-13 12:57:35,1634,1,0.0459187,0.00199701,0.0459187,0.00199701,True,True,True,True,True,True,True
114,2,58,29,41,0.0462011, 87.9092, 4.06150, 1.00000,0.0378802, 173.000,0.0295669,2020-05-13 12:57:37,1690,1,0.0461900,0.0478480,0.0461900,0.0478480,True,True,True,True,True,True,True
115,2,58,30,42,0.0486738, 83.7758, 4.07769, 1.00000,0.0399077, 173.000,0.0280648,2020-05-13 12:57:37,1746,1,0.0486777,0.0160114,0.0486777,0.0160114,True,True,True,True,True,True,True
116,2,58,31,43,0.0531152, 79.0892, 4.20084, 1.00000,0.0435491, 173.000,0.0362809,2020-05-13 12:57:37,1802,1,0.0531665,0.192922,0.0531665,0.192922,True,True,True,True,True,True,True
117,2,58,32,44,0.0539616, 73.9358, 3.98969, 1.00000,0.0442431, 173.000,0.0357118,2020-05-13 12:57:37,1858,1,0.0540284,0.247205,0.0540284,0.247205,True,True,True,True,True,True,True
118,2,58,33,45,0.0599686, 68.4065, 4.10225, 1.00000,0.0491682, 173.000, 0.00000,2020-05-13 12:57:37,1914,1,0.0599251,0.145168,0.0599251,0.145168,True,True,True,True,True,True,True
119,2,58,34,46,0.0649666, 62.5948, 4.06657, 1.00000,0.0532661, 173.000,0.0420530,2020-05-13 12:57:37,1970,1,0.0649359,0.0945579,0.0649359,0.0945579,True,True,True,True,True,True,True
120,2,58,35,47,0.0707288, 56.5934, 4.00279, 1.00000,0.0579905, 173.000,0.0272458,2020-05-13 12:57:37,2026,1,0.0707475,0.0527877,0.0707475,0.0527877,True,True,True,True,True,True,True
121,2,58,36,48,0.0791962, 50.4932, 3.99887, 1.00000,0.0649329, 173.000, 0.00000,2020-05-13 12:57:37,2082,1,0.0791572,0.0985545,0.0791572,0.0985545,True,True,True,True,True,True,True
122,2,58,37,49,0.0917375, 44.3810, 4.07140, 1.00000,0.0784766, 173.000,0.0474027,2020-05-13 12:57:40,2138,1,0.0917988,0.133513,0.0917988,0.133513,True,True,True,True,True,True,True
123,2,58,38,50,0.100565, 38.3381, 3.85545, 1.00000,0.0860276, 173.000,0.0559123,2020-05-13 12:57:40,2194,1,0.100650,0.169598,0.100650,0.169598,True,True,True,True,True,True,True
124,2,58,39,51,0.124641, 32.4396, 4.04330, 1.00000,0.106624, 173.000,0.0403287,2020-05-13 12:57:40,2250,1,0.124726,0.137082,0.124726,0.137082,True,True,True,True,True,True,True
125,2,58,40,52,0.151591, 26.7536, 4.05562, 1.00000,0.129679, 173.000,0.0468852,2020-05-13 12:57:40,2306,1,0.151648,0.0752972,0.151648,0.0752972,True,True,True,True,True,True,True
126,2,58,41,53,0.204570, 21.3409, 4.36572, 1.00000,0.174999, 173.000,0.0602290,2020-05-13 12:57:40,2362,1,0.204663,0.0913070,0.204663,0.0913070,True,True,True,True,True,True,True
127,2,58,42,54,0.272827, 16.2550, 4.43480, 1.00000,0.233389, 173.000,0.0521447,2020-05-13 12:57:40,2418,1,0.273124,0.217232,0.273124,0.217232,True,True,True,True,True,True,True
128,2,58,43,55,0.392302, 11.5420, 4.52793, 1.00000,0.335594, 173.000,0.0513121,2020-05-13 12:57:40,2473,1,0.392765,0.235724,0.392765,0.235724,True,True,True,True,True,True,True
129,3,6,1,13,0.713938, 9.16298, 6.54180, 1.00000,0.532895, 201.000,0.143424,2020-05-13 12:57:42,2,2,0.715323,0.387246,0.715323,0.387246,True,True,True,True,True,True,True
130,3,6,2,14, 1.84998, 4.00667, 7.41226, 1.00000, 1.38085, 201.000,0.159155,2020-05-13 12:57:42,66,2, 1.85768,0.829482, 1.85768,0.829482,True,True,True,True,True,True,True
131,3,8,1,23,0.761655, 8.40426, 6.40115, 1.00000,0.589567, 193.000,0.0456437,2020-05-13 12:57:45,10,2,0.763079,0.373163,0.763079,0.373163,True,True,True,True,True,True,True
132,3,8,2,24, 1.95372, 3.70377, 7.23615, 1.00000, 1.51230, 193.000, 0.00000,2020-05-13 12:57:45,74,2, 1.96120,0.762759, 1.96120,0.762759,True,True,True,True,True,True,True
133,3,15,4,7, 1.96875, 4.00667, 7.88813, 1.00000, 1.54116, 190.000,0.109210,2020-05-13 12:57:47,198,1, 1.96363,0.521258, 1.96363,0.521258,True,True,True,True,True,True,True
