meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
724,15,37,29,34,0.448872, 13.8317, 6.20866, 1.00000,0.288007, 228.000,0.300896,2020-02-28 14:21:51,1399,1,0.448479,0.175284,0.448479,0.175284,True,True,True,True,True,True,True
725,15,37,30,35,0.889540, 8.40426, 7.47592, 1.00000,0.570749, 228.000,0.303706,2020-02-28 14:21:51,1449,1,0.889445,0.0213502,0.889445,0.0213502,True,True,True,True,True,True,True
726,15,37,31,36, 2.33545, 3.70377, 8.64999, 1.00000, 1.49848, 228.000,0.297101,2020-02-28 14:21:51,1499,1, 2.33111,0.372430, 2.33111,0.372430,True,True,True,True,True,True,True
727,16,19,8,20, 2.51668, 4.00667, 10.0835, 1.00000, 1.46497, 250.000,0.399940,2020-02-28 14:21:54,356,2, 2.51889,0.175121, 2.51889,0.175121,True,True,True,True,True,True,True
728,16,19,9,21,0.864481, 9.16298, 7.92122, 1.00000,0.503216, 250.000,0.399152,2020-02-28 14:21:54,414,2,0.864741,0.0602822,0.864741,0.0602822,True,True,True,True,True,True,True
729,16,19,10,22,0.477300, 14.1372, 6.74767, 1.00000,0.277838, 250.000,0.402213,2020-02-28 14:21:54,473,2,0.477498,0.0829446,0.477498,0.0829446,True,True,True,True,True,True,True
730,16,19,11,23,0.352781, 17.2480, 6.08476, 1.00000,0.205355, 250.000,0.401695,2020-02-28 14:21:54,517,2,0.352870,0.0502604,0.352870,0.0502604,True,True,True,True,True,True,True
731,16,19,12,24,0.352797, 17.2480, 6.08503, 1.00000,0.205364, 250.000,0.396905,2020-02-28 14:21:54,562,2,0.352827,0.0166308,0.352827,0.0166308,True,True,True,True,True,True,True
732,16,19,13,25,0.472137, 14.1372, 6.67468, 1.00000,0.274832, 250.000,0.401372,2020-02-28 14:21:54,608,2,0.471900,0.100587,0.471900,0.100587,True,True,True,True,True,True,True
733,16,19,14,26,0.842146, 9.16298, 7.71657, 1.00000,0.490215, 250.000,0.404842,2020-02-28 14:21:54,655,2,0.842011,0.0320089,0.842011,0.0320089,True,True,True,True,True,True,True
734,16,19,15,27, 2.24030, 4.00667, 8.97615, 1.00000, 1.30409, 250.000,0.399590,2020-02-28 14:21:54,703,2, 2.24052,0.0197168, 2.24052,0.0197168,True,True,True,True,True,True,True
735,16,21,1,23,0.865116, 8.40426, 7.27066, 1.00000,0.540218, 253.000,0.571047,2020-02-28 14:21:56,23,2,0.865238,0.0280279,0.865238,0.0280279,True,True,True,True,True,True,True
736,16,21,2,24,0.459481, 13.8317, 6.35538, 1.00000,0.286920, 253.000,0.572598,2020-02-28 14:21:57,65,2,0.459210,0.117606,0.459210,0.117606,True,True,True,True,True,True,True
737,16,21,3,25,0.277299, 19.6035, 5.43603, 1.00000,0.173158, 253.000,0.574967,2020-02-28 14:21:57,109,2,0.277301,0.00163937,0.277301,0.00163937,True,True,True,True,True,True,True
738,16,21,4,26,0.198459, 25.2317, 5.00745, 1.00000,0.123927, 253.000,0.576954,2020-02-28 14:21:57,155,2,0.198392,0.0674776,0.198392,0.0674776,True,True,True,True,True,True,True
739,16,21,5,27,0.160339, 30.1593, 4.83570, 1.00000,0.100123, 253.000,0.578590,2020-02-28 14:21:57,204,2,0.160308,0.0381640,0.160308,0.0381640,True,True,True,True,True,True,True
740,16,21,6,28,0.137213, 33.8325, 4.64227, 1.00000,0.0856822, 253.000,0.576899,2020-02-28 14:21:57,255,2,0.137238,0.0355471,0.137238,0.0355471,True,True,True,True,True,True,True
741,16,21,7,29,0.125864, 35.7978, 4.50565, 1.00000,0.0785951, 253.000,0.579934,2020-02-28 14:21:57,308,2,0.125806,0.0915176,0.125806,0.0915176,True,True,True,True,True,True,True
742,16,21,8,30,0.124617, 35.7978, 4.46103, 1.00000,0.0778168, 253.000,0.579566,2020-02-28 14:21:57,364,2,0.124623,0.00833636,0.124623,0.00833636,True,True,True,True,True,True,True
743,16,21,9,31,0.131966, 33.8325, 4.46473, 1.00000,0.0738837, 259.000,0.709358,2020-02-28 14:21:59,422,2,0.131981,0.0234049,0.131981,0.0234049,True,True,True,True,True,True,True
744,16,21,10,32,0.158921, 30.1593, 4.79294, 1.00000,0.0889752, 259.000,0.709074,2020-02-28 14:21:59,481,2,0.158919,0.00203877,0.158919,0.00203877,True,True,True,True,True,True,True
745,16,21,11,33,0.203646, 25.2317, 5.13834, 1.00000,0.114016, 259.000,0.707709,2020-02-28 14:21:59,525,2,0.203605,0.0404705,0.203605,0.0404705,True,True,True,True,True,True,True
746,16,21,12,34,0.289754, 19.6035, 5.68019, 1.00000,0.162225, 259.000,0.703469,2020-02-28 14:21:59,570,2,0.289699,0.0373863,0.289699,0.0373863,True,True,True,True,True,True,True
747,16,21,13,35,0.471831, 13.8317, 6.52621, 1.00000,0.264165, 259.000,0.707817,2020-02-28 14:21:59,616,2,0.471382,0.190278,0.471382,0.190278,True,True,True,True,True,True,True
748,16,21,14,36,0.895964, 8.40426, 7.52991, 1.00000,0.501624, 259.000,0.705688,2020-02-28 14:21:59,663,2,0.895802,0.0361152,0.895802,0.0361152,True,True,True,True,True,True,True
749,16,21,15,37, 2.36260, 3.70377, 8.75053, 1.00000, 1.32275, 259.000,0.706089,2020-02-28 14:21:59,711,2, 2.36297,0.0310779, 2.36297,0.0310779,True,True,True,True,True,True,True
750,16,23,3,57,0.0426950, 98.3450, 4.19884, 1.00000,0.0268306, 260.000,0.494212,2020-02-28 14:22:02,117,2,0.0426081,0.407866,0.0426081,0.407866,True,True,True,True,True,True,True
751,16,23,6,60,0.0632909, 69.0821, 4.37227, 1.00000,0.0397736, 260.000,0.529748,2020-02-28 14:22:02,265,2,0.0632527,0.120736,0.0632527,0.120736,True,True,True,True,True,True,True
752,16,23,9,63,0.109314, 41.8032, 4.56967, 1.00000,0.0686956, 260.000,0.520557,2020-02-28 14:22:02,434,2,0.109229,0.156232,0.109229,0.156232,True,True,True,True,True,True,True
753,16,28,17,20, 2.29480, 4.00667, 9.19451, 1.00000, 1.30207, 273.000,0.622929,2020-02-28 14:22:04,784,1, 2.29657,0.154416, 2.29657,0.154416,True,True,True,True,True,True,True
754,16,28,18,21,0.847458, 9.16298, 7.76524, 1.00000,0.480849, 273.000,0.619154,2020-02-28 14:22:04,834,1,0.846974,0.114445,0.846974,0.114445,True,True,True,True,True,True,True
755,16,28,19,22,0.455497, 14.1372, 6.43944, 1.00000,0.258450, 273.000,0.623293,2020-02-28 14:22:04,884,1,0.455261,0.103666,0.455261,0.103666,True,True,True,True,True,True,True
756,16,28,20,23,0.364683, 17.2480, 6.29003, 1.00000,0.206922, 273.000,0.625744,2020-02-28 14:22:04,934,1,0.364550,0.0727315,0.364550,0.0727315,True,True,True,True,True,True,True
757,16,28,21,24,0.365764, 17.2480, 6.30869, 1.00000,0.207535, 273.000,0.619172,2020-02-28 14:22:04,984,1,0.365570,0.106101,0.365570,0.106101,True,True,True,True,True,True,True
758,16,28,22,25,0.487582, 14.1372, 6.89303, 1.00000,0.276655, 273.000,0.615388,2020-02-28 14:22:04,1034,1,0.487329,0.103997,0.487329,0.103997,True,True,True,True,True,True,True
759,16,28,23,26,0.875276, 9.16298, 8.02013, 1.00000,0.496633, 273.000,0.618545,2020-02-28 14:22:04,1084,1,0.874605,0.153278,0.874605,0.153278,True,True,True,True,True,True,True
760,16,28,24,27, 2.42976, 4.00667, 9.73525, 1.00000, 1.37865, 273.000,0.613128,2020-02-28 14:22:04,1134,1, 2.42533,0.365776, 2.42533,0.365776,True,True,True,True,True,True,True
761,16,38,17,22, 2.43673, 3.70377, 9.02509, 1.00000, 1.80819, 210.000,0.518691,2020-02-28 14:22:07,800,1, 2.43831,0.129910, 2.43831,0.129910,True,True,True,True,True,True,True
762,16,38,18,23,0.911735, 8.40426, 7.66246, 1.00000,0.676558, 210.000,0.516630,2020-02-28 14:22:07,850,1,0.911211,0.115050,0.911211,0.115050,True,True,True,True,True,True,True
763,16,38,19,24,0.456961, 13.8317, 6.32054, 1.00000,0.339090, 210.000,0.517031,2020-02-28 14:22:07,900,1,0.456832,0.0565265,0.456832,0.0565265,True,True,True,True,True,True,True
764,16,38,20,25,0.297121, 19.6035, 5.82462, 1.00000,0.220480, 210.000,0.518188,2020-02-28 14:22:07,950,1,0.297021,0.0670266,0.297021,0.0670266,True,True,True,True,True,True,True
765,16,38,21,26,0.209340, 25.2317, 5.28199, 1.00000,0.155341, 210.000,0.516153,2020-02-28 14:22:07,1000,1,0.209376,0.0347728,0.209376,0.0347728,True,True,True,True,True,True,True
766,16,38,22,27,0.159647, 30.1593, 4.81484, 1.00000,0.118467, 210.000,0.517275,2020-02-28 14:22:07,1050,1,0.159645,0.00278305,0.159645,0.00278305,True,True,True,True,True,True,True
767,16,38,23,28,0.134051, 33.8325, 4.53528, 1.00000,0.0994732, 210.000,0.520844,2020-02-28 14:22:07,1100,1,0.134035,0.0234058,0.134035,0.0234058,True,True,True,True,True,True,True
768,16,38,24,29,0.124567, 35.7978, 4.45923, 1.00000,0.0924358, 210.000,0.519171,2020-02-28 14:22:07,1150,1,0.124594,0.0422277,0.124594,0.0422277,True,True,True,True,True,True,True
769,16,38,25,30,0.124434, 35.7978, 4.45446, 1.00000,0.0927377, 213.000,0.289311,2020-02-28 14:22:10,1200,1,0.124376,0.0934634,0.124376,0.0934634,True,True,True,True,True,True,True
770,16,38,26,31,0.137229, 33.8325, 4.64280, 1.00000,0.102273, 213.000,0.283750,2020-02-28 14:22:10,1250,1,0.137170,0.0860467,0.137170,0.0860467,True,True,True,True,True,True,True
771,16,38,27,32,0.161104, 30.1593, 4.85877, 1.00000,0.120067, 213.000,0.283593,2020-02-28 14:22:10,1300,1,0.161043,0.0749009,0.161043,0.0749009,True,True,True,True,True,True,True
772,16,38,28,33,0.206490, 25.2317, 5.21010, 1.00000,0.153892, 213.000,0.283575,2020-02-28 14:22:10,1350,1,0.206480,0.0100915,0.206480,0.0100915,True,True,True,True,True,True,True
773,16,38,29,34,0.293315, 19.6035, 5.75002, 1.00000,0.218601, 213.000,0.285909,2020-02-28 14:22:10,1400,1,0.293194,0.0830823,0.293194,0.0830823,True,True,True,True,True,True,True
774,16,38,30,35,0.486492, 13.8317, 6.72900, 1.00000,0.362571, 213.000,0.288468,2020-02-28 14:22:10,1450,1,0.486760,0.110139,0.486760,0.110139,True,True,True,True,True,True,True
775,16,38,31,36,0.900896, 8.40426, 7.57137, 1.00000,0.671416, 213.000,0.282373,2020-02-28 14:22:10,1500,1,0.900574,0.0716166,0.900574,0.0716166,True,True,True,True,True,True,True
776,16,38,32,37, 2.52403, 3.70377, 9.34842, 1.00000, 1.88110, 213.000,0.288151,2020-02-28 14:22:10,1550,1, 2.52365,0.0299816, 2.52365,0.0299816,True,True,True,True,True,True,True
777,17,20,9,21, 2.18008, 4.00667, 8.73486, 1.00000, 1.28238, 252.000,0.322081,2020-02-28 14:22:12,415,2, 2.17999,0.00791791, 2.17999,0.00791791,True,True,True,True,True,True,True
778,17,20,10,22,0.787260, 9.16298, 7.21365, 1.00000,0.463087, 252.000,0.313008,2020-02-28 14:22:12,474,2,0.787333,0.0184136,0.787333,0.0184136,True,True,True,True,True,True,True
779,17,20,11,23,0.438907, 14.1372, 6.20490, 1.00000,0.258176, 252.000,0.310524,2020-02-28 14:22:12,518,2,0.438720,0.0850321,0.438720,0.0850321,True,True,True,True,True,True,True
780,17,20,12,24,0.334214, 17.2480, 5.76452, 1.00000,0.196594, 252.000,0.318424,2020-02-28 14:22:12,563,2,0.334039,0.105098,0.334039,0.105098,True,True,True,True,True,True,True
781,17,20,13,25,0.334461, 17.2480, 5.76877, 1.00000,0.196739, 252.000,0.315037,2020-02-28 14:22:13,609,2,0.334179,0.168827,0.334179,0.168827,True,True,True,True,True,True,True
782,17,20,14,26,0.446382, 14.1372, 6.31058, 1.00000,0.262574, 252.000,0.316330,2020-02-28 14:22:13,656,2,0.446149,0.104542,0.446149,0.104542,True,True,True,True,True,True,True
783,17,20,15,27,0.780921, 9.16298, 7.15556, 1.00000,0.459358, 252.000,0.313176,2020-02-28 14:22:13,704,2,0.780629,0.0746435,0.780629,0.0746435,True,True,True,True,True,True,True
784,17,20,16,28, 2.29835, 4.00667, 9.20872, 1.00000, 1.35195, 252.000,0.300981,2020-02-28 14:22:13,753,2, 2.29657,0.154416, 2.29657,0.154416,True,True,True,True,True,True,True
785,17,22,1,23, 2.53974, 3.70377, 9.40660, 1.00000, 1.58491, 252.000,0.521088,2020-02-28 14:22:15,24,2, 2.54508,0.420053, 2.54508,0.420053,True,True,True,True,True,True,True
786,17,22,2,24,0.934751, 8.40426, 7.85589, 1.00000,0.583329, 252.000,0.518233,2020-02-28 14:22:15,66,2,0.934702,0.0105867,0.934702,0.0105867,True,True,True,True,True,True,True
787,17,22,3,25,0.455061, 13.8317, 6.29425, 1.00000,0.283979, 252.000,0.515777,2020-02-28 14:22:15,110,2,0.455128,0.0294192,0.455128,0.0294192,True,True,True,True,True,True,True
788,17,22,4,26,0.285232, 19.6035, 5.59156, 1.00000,0.177998, 252.000,0.513601,2020-02-28 14:22:15,156,2,0.285176,0.0391397,0.285176,0.0391397,True,True,True,True,True,True,True
789,17,22,5,27,0.209576, 25.2317, 5.28797, 1.00000,0.130785, 252.000,0.510454,2020-02-28 14:22:15,205,2,0.209613,0.0347135,0.209613,0.0347135,True,True,True,True,True,True,True
790,17,22,6,28,0.163708, 30.1593, 4.93731, 1.00000,0.102161, 252.000,0.505181,2020-02-28 14:22:15,256,2,0.163739,0.0383353,0.163739,0.0383353,True,True,True,True,True,True,True
791,17,22,7,29,0.137222, 33.8325, 4.64258, 1.00000,0.0856332, 252.000,0.506346,2020-02-28 14:22:15,309,2,0.137193,0.0433135,0.137193,0.0433135,True,True,True,True,True,True,True
792,17,22,8,30,0.124831, 35.7978, 4.46869, 1.00000,0.0779007, 252.000,0.502435,2020-02-28 14:22:15,365,2,0.124828,0.00602751,0.124828,0.00602751,True,True,True,True,True,True,True
793,17,22,9,31,0.121957, 35.7978, 4.36579, 1.00000,0.0773107, 248.000,0.618414,2020-02-28 14:22:18,423,2,0.121965,0.0132521,0.121965,0.0132521,True,True,True,True,True,True,True
794,17,22,10,32,0.133907, 33.8325, 4.53040, 1.00000,0.0848857, 248.000,0.619657,2020-02-28 14:22:18,482,2,0.133928,0.0315789,0.133928,0.0315789,True,True,True,True,True,True,True
795,17,22,11,33,0.156548, 30.1593, 4.72136, 1.00000,0.0992381, 248.000,0.613978,2020-02-28 14:22:18,526,2,0.156480,0.0868867,0.156480,0.0868867,True,True,True,True,True,True,True
796,17,22,12,34,0.200744, 25.2317, 5.06510, 1.00000,0.127255, 248.000,0.612472,2020-02-28 14:22:18,571,2,0.200710,0.0331522,0.200710,0.0331522,True,True,True,True,True,True,True
797,17,22,13,35,0.287476, 19.6035, 5.63554, 1.00000,0.182236, 248.000,0.613217,2020-02-28 14:22:18,617,2,0.287222,0.176404,0.287222,0.176404,True,True,True,True,True,True,True
798,17,22,14,36,0.454706, 13.8317, 6.28935, 1.00000,0.288246, 248.000,0.612636,2020-02-28 14:22:18,664,2,0.454546,0.0704626,0.454546,0.0704626,True,True,True,True,True,True,True
799,17,22,15,37,0.840042, 8.40426, 7.05993, 1.00000,0.532517, 248.000,0.612488,2020-02-28 14:22:18,712,2,0.839833,0.0495815,0.839833,0.0495815,True,True,True,True,True,True,True
800,17,22,16,38, 2.43990, 3.70377, 9.03682, 1.00000, 1.54669, 248.000,0.606967,2020-02-28 14:22:18,761,2, 2.43831,0.129910, 2.43831,0.129910,True,True,True,True,True,True,True
801,17,24,1,55,0.0327287, 125.845, 4.11873, 1.00000,0.0163059, 317.000,0.427453,2020-02-28 14:22:20,30,2,0.0327649,0.221413,0.0327649,0.221413,True,True,True,True,True,True,True
802,17,24,4,58,0.0419557, 98.3450, 4.12614, 1.00000,0.0209029, 317.000,0.434868,2020-02-28 14:22:20,164,2,0.0419878,0.152937,0.0419878,0.152937,True,True,True,True,True,True,True
803,17,24,7,61,0.0619134, 69.0821, 4.27711, 1.00000,0.0308461, 317.000,0.456135,2020-02-28 14:22:20,319,2,0.0619292,0.0508129,0.0619292,0.0508129,True,True,True,True,True,True,True
804,17,29,18,21, 2.56778, 4.00667, 10.2882, 1.00000, 1.30577, 285.000, 1.05560,2020-02-28 14:22:23,835,1, 2.58064,0.996889, 2.58064,0.996889,True,True,True,True,True,True,True
805,17,29,19,22,0.837085, 9.16298, 7.67019, 1.00000,0.425677, 285.000, 1.01852,2020-02-28 14:22:23,885,1,0.839609,0.601175,0.839609,0.601175,True,True,True,True,True,True,True
806,17,29,20,23,0.488144, 14.1372, 6.90098, 1.00000,0.248233, 285.000, 1.01062,2020-02-28 14:22:23,935,1,0.489006,0.352335,0.489006,0.352335,True,True,True,True,True,True,True
807,17,29,21,24,0.365397, 17.2480, 6.30235, 1.00000,0.185813, 285.000, 1.00730,2020-02-28 14:22:23,985,1,0.365953,0.303963,0.365953,0.303963,True,True,True,True,True,True,True
808,17,29,22,25,0.364175, 17.2480, 6.28128, 1.00000,0.185192, 285.000, 1.00161,2020-02-28 14:22:23,1035,1,0.364595,0.230356,0.364595,0.230356,True,True,True,True,True,True,True
809,17,29,23,26,0.476670, 14.1372, 6.73877, 1.00000,0.242398, 285.000,0.998070,2020-02-28 14:22:23,1085,1,0.476940,0.113209,0.476940,0.113209,True,True,True,True,True,True,True
810,17,29,24,27,0.843776, 9.16298, 7.73150, 1.00000,0.429079, 285.000,0.997974,2020-02-28 14:22:23,1135,1,0.843721,0.0129230,0.843721,0.0129230,True,True,True,True,True,True,True
811,17,29,25,28, 2.53093, 4.00667, 10.1406, 1.00000, 1.28703, 285.000, 1.00054,2020-02-28 14:22:23,1185,1, 2.52817,0.217751, 2.52817,0.217751,True,True,True,True,True,True,True
812,17,39,18,23, 2.71727, 3.70377, 10.0642, 1.00000, 1.33817, 290.000,0.946287,2020-02-28 14:22:26,851,1, 2.73146, 1.03907, 2.73146, 1.03907,True,True,True,True,True,True,True
813,17,39,19,24,0.901071, 8.40426, 7.57283, 1.00000,0.443748, 290.000,0.911915,2020-02-28 14:22:26,901,1,0.903838,0.612307,0.903838,0.612307,True,True,True,True,True,True,True
814,17,39,20,25,0.487171, 13.8317, 6.73839, 1.00000,0.239916, 290.000,0.903401,2020-02-28 14:22:26,951,1,0.488299,0.462156,0.488299,0.462156,True,True,True,True,True,True,True
815,17,39,21,26,0.302616, 19.6035, 5.93235, 1.00000,0.149029, 290.000,0.896204,2020-02-28 14:22:26,1001,1,0.303168,0.364008,0.303168,0.364008,True,True,True,True,True,True,True
816,17,39,22,27,0.209116, 25.2317, 5.27635, 1.00000,0.102983, 290.000,0.890829,2020-02-28 14:22:26,1051,1,0.209410,0.280329,0.209410,0.280329,True,True,True,True,True,True,True
817,17,39,23,28,0.160021, 30.1593, 4.82612, 1.00000,0.0788050, 290.000,0.891441,2020-02-28 14:22:26,1101,1,0.160191,0.212866,0.160191,0.212866,True,True,True,True,True,True,True
818,17,39,24,29,0.136770, 33.8325, 4.62729, 1.00000,0.0673549, 290.000,0.901939,2020-02-28 14:22:26,1151,1,0.136888,0.171315,0.136888,0.171315,True,True,True,True,True,True,True
819,17,39,25,30,0.125483, 35.7978, 4.49202, 1.00000,0.0617963, 290.000,0.893257,2020-02-28 14:22:26,1201,1,0.125527,0.0694202,0.125527,0.0694202,True,True,True,True,True,True,True
820,17,39,26,31,0.127771, 35.7978, 4.57392, 1.00000,0.0719580, 290.000,0.580061,2020-02-28 14:22:28,1251,1,0.127765,0.00977029,0.127765,0.00977029,True,True,True,True,True,True,True
821,17,39,27,32,0.139397, 33.8325, 4.71615, 1.00000,0.0785054, 290.000,0.580087,2020-02-28 14:22:28,1301,1,0.139481,0.121096,0.139481,0.121096,True,True,True,True,True,True,True
822,17,39,28,33,0.163754, 30.1593, 4.93870, 1.00000,0.0922228, 290.000,0.580334,2020-02-28 14:22:28,1351,1,0.163771,0.0207143,0.163771,0.0207143,True,True,True,True,True,True,True
823,17,39,29,34,0.210914, 25.2317, 5.32171, 1.00000,0.118782, 290.000,0.582579,2020-02-28 14:22:28,1401,1,0.210834,0.0754294,0.210834,0.0754294,True,True,True,True,True,True,True
824,17,39,30,35,0.309093, 19.6035, 6.05931, 1.00000,0.174074, 290.000,0.581935,2020-02-28 14:22:29,1451,1,0.309264,0.110778,0.309264,0.110778,True,True,True,True,True,True,True
825,17,39,31,36,0.482814, 13.8317, 6.67812, 1.00000,0.271911, 290.000,0.579161,2020-02-28 14:22:29,1501,1,0.482823,0.00381092,0.482823,0.00381092,True,True,True,True,True,True,True
826,17,39,32,37,0.927849, 8.40426, 7.79788, 1.00000,0.522545, 290.000,0.585901,2020-02-28 14:22:29,1551,1,0.928042,0.0417275,0.928042,0.0417275,True,True,True,True,True,True,True
827,17,39,33,38, 2.35176, 3.70377, 8.71040, 1.00000, 1.32446, 290.000,0.588517,2020-02-28 14:22:29,1601,1, 2.34887,0.245928, 2.34887,0.245928,True,True,True,True,True,True,True
828,18,21,10,22, 2.25931, 4.00667, 9.05233, 1.00000, 1.11674, 322.000,0.649347,2020-02-28 14:22:31,475,2, 2.26032,0.0886274, 2.26032,0.0886274,True,True,True,True,True,True,True
829,18,21,11,23,0.801629, 9.16298, 7.34531, 1.00000,0.396231, 322.000,0.651388,2020-02-28 14:22:31,519,2,0.801729,0.0247994,0.801729,0.0247994,True,True,True,True,True,True,True
830,18,21,12,24,0.453458, 14.1372, 6.41061, 1.00000,0.224136, 322.000,0.648000,2020-02-28 14:22:31,564,2,0.453221,0.104629,0.453221,0.104629,True,True,True,True,True,True,True
831,18,21,13,25,0.333777, 17.2480, 5.75697, 1.00000,0.164980, 322.000,0.651292,2020-02-28 14:22:31,610,2,0.333604,0.103748,0.333604,0.103748,True,True,True,True,True,True,True
832,18,21,14,26,0.337387, 17.2480, 5.81923, 1.00000,0.166764, 322.000,0.656617,2020-02-28 14:22:31,657,2,0.337352,0.0207860,0.337352,0.0207860,True,True,True,True,True,True,True
833,18,21,15,27,0.447103, 14.1372, 6.32077, 1.00000,0.220995, 322.000,0.653726,2020-02-28 14:22:31,705,2,0.447193,0.0403948,0.447193,0.0403948,True,True,True,True,True,True,True
834,18,21,16,28,0.846489, 9.16298, 7.75636, 1.00000,0.418404, 322.000,0.656710,2020-02-28 14:22:31,754,2,0.846974,0.114445,0.846974,0.114445,True,True,True,True,True,True,True
835,18,21,17,29, 2.59351, 4.00667, 10.3913, 1.00000, 1.28192, 322.000,0.634149,2020-02-28 14:22:31,804,2, 2.58064,0.996889, 2.58064,0.996889,True,True,True,True,True,True,True
836,18,23,2,24, 2.82865, 3.70377, 10.4767, 1.00000, 1.41033, 340.000, 1.19396,2020-02-28 14:22:34,67,2, 2.82778,0.0620703, 2.82778,0.0620703,True,True,True,True,True,True,True
837,18,23,3,25,0.893015, 8.40426, 7.50513, 1.00000,0.445245, 340.000, 1.19815,2020-02-28 14:22:34,111,2,0.893514,0.111744,0.893514,0.111744,True,True,True,True,True,True,True
838,18,23,4,26,0.464409, 13.8317, 6.42355, 1.00000,0.231548, 340.000, 1.20040,2020-02-28 14:22:34,157,2,0.464458,0.0213227,0.464458,0.0213227,True,True,True,True,True,True,True
839,18,23,5,27,0.305859, 19.6035, 5.99592, 1.00000,0.152497, 340.000, 1.19825,2020-02-28 14:22:34,206,2,0.305865,0.00383993,0.305865,0.00383993,True,True,True,True,True,True,True
840,18,23,6,28,0.217255, 25.2317, 5.48171, 1.00000,0.108320, 340.000, 1.20254,2020-02-28 14:22:34,257,2,0.217309,0.0497067,0.217309,0.0497067,True,True,True,True,True,True,True
841,18,23,7,29,0.166310, 30.1593, 5.01579, 1.00000,0.0829198, 340.000, 1.20659,2020-02-28 14:22:34,310,2,0.166295,0.0176223,0.166295,0.0176223,True,True,True,True,True,True,True
842,18,23,8,30,0.139157, 33.8325, 4.70803, 1.00000,0.0693817, 340.000, 1.20796,2020-02-28 14:22:34,366,2,0.139169,0.0178430,0.139169,0.0178430,True,True,True,True,True,True,True
843,18,23,9,31,0.125706, 35.7978, 4.50001, 1.00000,0.0626755, 340.000, 1.21036,2020-02-28 14:22:34,424,2,0.125714,0.0115779,0.125714,0.0115779,True,True,True,True,True,True,True
844,18,23,10,32,0.126660, 35.7978, 4.53416, 1.00000,0.0634043, 338.000,0.915395,2020-02-28 14:22:37,483,2,0.126676,0.0244814,0.126676,0.0244814,True,True,True,True,True,True,True
845,18,23,11,33,0.136180, 33.8325, 4.60730, 1.00000,0.0681694, 338.000,0.915660,2020-02-28 14:22:37,527,2,0.136145,0.0503139,0.136145,0.0503139,True,True,True,True,True,True,True
846,18,23,12,34,0.159619, 30.1593, 4.81400, 1.00000,0.0799030, 338.000,0.911480,2020-02-28 14:22:37,572,2,0.159579,0.0503399,0.159579,0.0503399,True,True,True,True,True,True,True
847,18,23,13,35,0.206479, 25.2317, 5.20981, 1.00000,0.103360, 338.000,0.914278,2020-02-28 14:22:37,618,2,0.206330,0.144642,0.206330,0.144642,True,True,True,True,True,True,True
848,18,23,14,36,0.289753, 19.6035, 5.68018, 1.00000,0.145046, 338.000,0.908747,2020-02-28 14:22:37,665,2,0.289747,0.00412429,0.289747,0.00412429,True,True,True,True,True,True,True
849,18,23,15,37,0.451316, 13.8317, 6.24246, 1.00000,0.225922, 338.000,0.908277,2020-02-28 14:22:37,713,2,0.451448,0.0584213,0.451448,0.0584213,True,True,True,True,True,True,True
850,18,23,16,38,0.910687, 8.40426, 7.65365, 1.00000,0.455877, 338.000,0.909479,2020-02-28 14:22:37,762,2,0.911211,0.115050,0.911211,0.115050,True,True,True,True,True,True,True
851,18,23,17,39, 2.74566, 3.70377, 10.1693, 1.00000, 1.37443, 338.000,0.891072,2020-02-28 14:22:37,812,2, 2.73146, 1.03907, 2.73146, 1.03907,True,True,True,True,True,True,True
852,18,25,2,56,0.0328074, 125.845, 4.12864, 1.00000,0.0150125, 345.000,0.702748,2020-02-28 14:22:39,73,2,0.0328788,0.434368,0.0328788,0.434368,True,True,True,True,True,True,True
853,18,25,5,59,0.0423987, 98.3450, 4.16971, 1.00000,0.0194015, 345.000,0.659743,2020-02-28 14:22:39,214,2,0.0424424,0.205738,0.0424424,0.205738,True,True,True,True,True,True,True
854,18,25,8,62,0.0620210, 69.0821, 4.28454, 1.00000,0.0283806, 345.000,0.631770,2020-02-28 14:22:39,376,2,0.0620599,0.125429,0.0620599,0.125429,True,True,True,True,True,True,True
855,18,30,19,22, 2.38704, 4.00667, 9.56407, 1.00000, 1.10148, 361.000,0.936476,2020-02-28 14:22:42,886,1, 2.38767,0.0524441, 2.38767,0.0524441,True,True,True,True,True,True,True
856,18,30,20,23,0.873641, 9.16298, 8.00516, 1.00000,0.403135, 361.000,0.948615,2020-02-28 14:22:42,936,1,0.873540,0.0232452,0.873540,0.0232452,True,True,True,True,True,True,True
857,18,30,21,24,0.481435, 14.1372, 6.80612, 1.00000,0.222154, 361.000,0.938176,2020-02-28 14:22:42,986,1,0.481510,0.0311994,0.481510,0.0311994,True,True,True,True,True,True,True
858,18,30,22,25,0.361039, 17.2480, 6.22719, 1.00000,0.166599, 361.000,0.943585,2020-02-28 14:22:42,1036,1,0.361031,0.00447663,0.361031,0.00447663,True,True,True,True,True,True,True
859,18,30,23,26,0.352614, 17.2480, 6.08187, 1.00000,0.162711, 361.000,0.939641,2020-02-28 14:22:42,1086,1,0.352608,0.00348234,0.352608,0.00348234,True,True,True,True,True,True,True
