meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
346,6,11,3,25,0.348432, 13.8317, 4.81940, 1.00000,0.348018, 140.000,0.0423541,2020-05-22 12:35:10,143,2,0.348407,0.0144423,0.348407,0.0144423,True,True,True,True,True,True,True
347,6,11,4,26,0.667586, 8.40426, 5.61057, 1.00000,0.666793, 140.000,0.0383027,2020-05-22 12:35:10,212,2,0.667483,0.0311099,0.667483,0.0311099,True,True,True,True,True,True,True
348,6,11,5,27, 1.97268, 3.70377, 7.30635, 1.00000, 1.97033, 140.000,0.0473423,2020-05-22 12:35:10,284,2, 1.97197,0.0722071, 1.97197,0.0722071,True,True,True,True,True,True,True
349,6,18,7,10, 1.71892, 4.00667, 6.88714, 1.00000, 1.56080, 161.000, 0.00000,2020-05-22 12:35:12,420,1, 1.71882,0.0111163, 1.71882,0.0111163,True,True,True,True,True,True,True
350,6,18,8,11,0.603946, 9.16298, 5.53395, 1.00000,0.548392, 161.000,0.0295774,2020-05-22 12:35:12,499,1,0.604189,0.0804738,0.604189,0.0804738,True,True,True,True,True,True,True
351,6,18,9,12,0.377485, 14.1372, 5.33656, 1.00000,0.342762, 161.000, 0.00000,2020-05-22 12:35:12,581,1,0.377560,0.0398575,0.377560,0.0398575,True,True,True,True,True,True,True
352,6,18,10,13,0.289501, 17.2480, 4.99330, 1.00000,0.262871, 161.000, 0.00000,2020-05-22 12:35:13,626,1,0.289559,0.0397305,0.289559,0.0397305,True,True,True,True,True,True,True
353,6,18,11,14,0.279929, 17.2480, 4.82821, 1.00000,0.254180, 161.000,0.0319065,2020-05-22 12:35:13,673,1,0.279989,0.0426027,0.279989,0.0426027,True,True,True,True,True,True,True
354,6,18,12,15,0.357220, 14.1372, 5.05007, 1.00000,0.324361, 161.000,0.0353619,2020-05-22 12:35:13,722,1,0.357338,0.0661951,0.357338,0.0661951,True,True,True,True,True,True,True
355,6,18,13,16,0.725842, 9.16298, 6.65088, 1.00000,0.659076, 161.000,0.0348063,2020-05-22 12:35:13,772,1,0.725885,0.0116778,0.725885,0.0116778,True,True,True,True,True,True,True
356,6,18,14,17, 2.15292, 4.00667, 8.62603, 1.00000, 1.95488, 161.000,0.0234695,2020-05-22 12:35:13,823,1, 2.15267,0.0232725, 2.15267,0.0232725,True,True,True,True,True,True,True
357,6,18,1,57,0.202737, 21.3409, 4.32659, 1.00000,0.184362, 161.000, 0.00000,2020-05-22 12:35:15,27,2,0.202769,0.0324753,0.202769,0.0324753,True,True,True,True,True,True,True
358,6,18,2,58,0.273948, 16.2550, 4.45302, 1.00000,0.249118, 161.000, 0.00000,2020-05-22 12:35:15,91,2,0.273969,0.0158069,0.273969,0.0158069,True,True,True,True,True,True,True
359,6,18,3,59,0.406159, 11.5420, 4.68787, 1.00000,0.369347, 161.000,0.0438342,2020-05-22 12:35:15,157,2,0.406301,0.0700832,0.406301,0.0700832,True,True,True,True,True,True,True
360,6,28,7,12, 1.83084, 3.70377, 6.78103, 1.00000, 1.72230, 151.000,0.0514312,2020-05-22 12:35:18,426,1, 1.83175,0.0989938, 1.83175,0.0989938,True,True,True,True,True,True,True
361,6,28,8,13,0.651217, 8.40426, 5.47299, 1.00000,0.612609, 151.000,0.0571490,2020-05-22 12:35:18,506,1,0.651560,0.105483,0.651560,0.105483,True,True,True,True,True,True,True
362,6,28,9,14,0.378936, 13.8317, 5.24132, 1.00000,0.356470, 151.000,0.0694588,2020-05-22 12:35:18,589,1,0.379101,0.0871878,0.379101,0.0871878,True,True,True,True,True,True,True
363,6,28,10,15,0.239127, 19.6035, 4.68773, 1.00000,0.224950, 151.000,0.0695710,2020-05-22 12:35:18,635,1,0.239127,0.000349604,0.239127,0.000349604,True,True,True,True,True,True,True
364,6,28,11,16,0.171788, 25.2317, 4.33451, 1.00000,0.161604, 151.000,0.0685009,2020-05-22 12:35:18,683,1,0.171810,0.0251935,0.171810,0.0251935,True,True,True,True,True,True,True
365,6,28,12,17,0.140439, 30.1593, 4.23553, 1.00000,0.132112, 151.000,0.0725896,2020-05-22 12:35:18,733,1,0.140511,0.102520,0.140511,0.102520,True,True,True,True,True,True,True
366,6,28,13,18,0.122396, 33.8325, 4.14096, 1.00000,0.115139, 151.000,0.0635751,2020-05-22 12:35:18,784,1,0.122389,0.0113213,0.122389,0.0113213,True,True,True,True,True,True,True
367,6,28,14,19,0.118933, 35.7978, 4.25755, 1.00000,0.111882, 151.000,0.0741852,2020-05-22 12:35:18,836,1,0.118959,0.0437057,0.118959,0.0437057,True,True,True,True,True,True,True
368,6,28,15,20,0.120108, 35.7978, 4.29961, 1.00000,0.113278, 153.000,0.0644435,2020-05-22 12:35:20,889,1,0.120098,0.0179238,0.120098,0.0179238,True,True,True,True,True,True,True
369,6,28,16,21,0.127976, 33.8325, 4.32974, 1.00000,0.120697, 153.000,0.0686013,2020-05-22 12:35:20,943,1,0.128002,0.0404690,0.128002,0.0404690,True,True,True,True,True,True,True
370,6,28,17,22,0.149056, 30.1593, 4.49542, 1.00000,0.140579, 153.000,0.0680046,2020-05-22 12:35:20,998,1,0.149080,0.0317294,0.149080,0.0317294,True,True,True,True,True,True,True
371,6,28,18,23,0.188227, 25.2317, 4.74929, 1.00000,0.177523, 153.000,0.0538523,2020-05-22 12:35:20,1053,1,0.188239,0.0121771,0.188239,0.0121771,True,True,True,True,True,True,True
372,6,28,19,24,0.256445, 19.6035, 5.02723, 1.00000,0.241861, 153.000,0.0645413,2020-05-22 12:35:20,1108,1,0.256514,0.0538149,0.256514,0.0538149,True,True,True,True,True,True,True
373,6,28,20,25,0.393046, 13.8317, 5.43648, 1.00000,0.370693, 153.000,0.0595642,2020-05-22 12:35:20,1163,1,0.393028,0.00909172,0.393028,0.00909172,True,True,True,True,True,True,True
374,6,28,21,26,0.739749, 8.40426, 6.21705, 1.00000,0.697679, 153.000,0.0633100,2020-05-22 12:35:20,1218,1,0.739777,0.00753659,0.739777,0.00753659,True,True,True,True,True,True,True
375,6,28,22,27, 2.14408, 3.70377, 7.94118, 1.00000, 2.02214, 153.000,0.0617909,2020-05-22 12:35:20,1273,1, 2.14342,0.0618102, 2.14342,0.0618102,True,True,True,True,True,True,True
376,6,62,9,21,0.439924, 11.5420, 5.07758, 1.00000,0.258083, 139.000,0.0486278,2020-05-22 12:35:23,605,1,0.440035,0.0504696,0.440035,0.0504696,True,True,True,True,True,True,True
377,6,62,10,22,0.287867, 16.2550, 4.67928, 1.00000,0.168878, 139.000,0.0371273,2020-05-22 12:35:23,652,1,0.287967,0.0690952,0.287967,0.0690952,True,True,True,True,True,True,True
378,6,62,11,23,0.205488, 21.3409, 4.38530, 1.00000,0.120550, 139.000,0.0367482,2020-05-22 12:35:23,701,1,0.205551,0.0612019,0.205551,0.0612019,True,True,True,True,True,True,True
379,6,62,12,24,0.160267, 26.7536, 4.28772, 1.00000,0.0940212, 139.000, 0.00000,2020-05-22 12:35:23,752,1,0.160330,0.0790169,0.160330,0.0790169,True,True,True,True,True,True,True
380,6,62,13,25,0.127916, 32.4396, 4.14953, 1.00000,0.0750421, 139.000,0.0590335,2020-05-22 12:35:23,804,1,0.127928,0.0189240,0.127928,0.0189240,True,True,True,True,True,True,True
381,6,62,14,26,0.107445, 38.3381, 4.11922, 1.00000,0.0630327, 139.000,0.0496568,2020-05-22 12:35:23,857,1,0.107471,0.0493174,0.107471,0.0493174,True,True,True,True,True,True,True
382,6,62,15,27,0.0947989, 44.3810, 4.20727, 1.00000,0.0556141, 139.000,0.0397381,2020-05-22 12:35:23,911,1,0.0948208,0.0461407,0.0948208,0.0461407,True,True,True,True,True,True,True
383,6,62,16,28,0.0822315, 50.4932, 4.15214, 1.00000,0.0482414, 139.000,0.0458113,2020-05-22 12:35:23,966,1,0.0822316,4.74270e-05,0.0822316,4.74270e-05,True,True,True,True,True,True,True
384,6,62,17,29,0.0727463, 56.5934, 4.11696, 1.00000,0.0739454, 139.000,0.0244775,2020-05-22 12:35:26,1022,1,0.0728056,0.163008,0.0728056,0.163008,True,True,True,True,True,True,True
385,6,62,18,30,0.0650925, 62.5948, 4.07445, 1.00000,0.0661655, 139.000,0.0273556,2020-05-22 12:35:26,1078,1,0.0651045,0.0368408,0.0651045,0.0368408,True,True,True,True,True,True,True
386,6,62,19,31,0.0584200, 68.4065, 3.99631, 1.00000,0.0593830, 139.000,0.0372160,2020-05-22 12:35:26,1134,1,0.0584171,0.0101443,0.0584171,0.0101443,True,True,True,True,True,True,True
387,6,62,20,32,0.0545959, 73.9358, 4.03659, 1.00000,0.0554959, 139.000,0.0230648,2020-05-22 12:35:26,1190,1,0.0545111,0.311158,0.0545111,0.311158,True,True,True,True,True,True,True
388,6,62,21,33,0.0513356, 79.0892, 4.06009, 1.00000,0.0521818, 139.000,0.0245296,2020-05-22 12:35:26,1246,1,0.0513203,0.0596372,0.0513203,0.0596372,True,True,True,True,True,True,True
389,6,62,22,34,0.0487665, 83.7758, 4.08545, 1.00000,0.0495703, 139.000, 0.00000,2020-05-22 12:35:26,1302,1,0.0486085,0.649746,0.0486085,0.649746,True,True,True,True,True,True,True
390,6,62,23,35,0.0465732, 87.9092, 4.09421, 1.00000,0.0473409, 139.000,0.0270379,2020-05-22 12:35:26,1358,1,0.0464533,0.516192,0.0464533,0.516192,True,True,True,True,True,True,True
391,6,62,24,36,0.0449023, 91.4105, 4.10454, 1.00000,0.0456425, 139.000, 0.00000,2020-05-22 12:35:26,1414,1,0.0449752,0.324028,0.0449752,0.324028,True,True,True,True,True,True,True
392,6,62,25,37,0.0439321, 94.2106, 4.13887, 1.00000,0.0447564, 138.000, 0.00000,2020-05-22 12:35:28,1470,1,0.0439178,0.0650602,0.0439178,0.0650602,True,True,True,True,True,True,True
393,6,62,26,38,0.0427095, 96.2531, 4.11092, 1.00000,0.0435108, 138.000, 0.00000,2020-05-22 12:35:28,1526,1,0.0427069,0.0120449,0.0427069,0.0120449,True,True,True,True,True,True,True
394,6,62,27,39,0.0421222, 97.4958, 4.10674, 1.00000,0.0429125, 138.000,0.0209729,2020-05-22 12:35:28,1582,1,0.0420766,0.217045,0.0420766,0.217045,True,True,True,True,True,True,True
395,6,62,28,40,0.0420509, 97.9130, 4.11732, 1.00000,0.0428399, 138.000, 0.00000,2020-05-22 12:35:28,1638,1,0.0420324,0.0877228,0.0420324,0.0877228,True,True,True,True,True,True,True
396,6,62,29,41,0.0422360, 97.4958, 4.11783, 1.00000,0.0430285, 138.000, 0.00000,2020-05-22 12:35:29,1694,1,0.0422261,0.0467175,0.0422261,0.0467175,True,True,True,True,True,True,True
397,6,62,30,42,0.0428926, 96.2531, 4.12854, 1.00000,0.0436974, 138.000, 0.00000,2020-05-22 12:35:29,1750,1,0.0429675,0.348736,0.0429675,0.348736,True,True,True,True,True,True,True
398,6,62,31,43,0.0437312, 94.2106, 4.11994, 1.00000,0.0445517, 138.000, 0.00000,2020-05-22 12:35:29,1806,1,0.0437196,0.0526788,0.0437196,0.0526788,True,True,True,True,True,True,True
399,6,62,32,44,0.0446707, 91.4105, 4.08337, 1.00000,0.0455089, 138.000, 0.00000,2020-05-22 12:35:29,1862,1,0.0447367,0.295249,0.0447367,0.295249,True,True,True,True,True,True,True
400,6,62,33,45,0.0464942, 87.9092, 4.08727, 1.00000,0.0471487, 138.000,0.0271482,2020-05-22 12:35:31,1918,1,0.0465269,0.140435,0.0465269,0.140435,True,True,True,True,True,True,True
401,6,62,34,46,0.0485878, 83.7758, 4.07048, 1.00000,0.0492718, 138.000, 0.00000,2020-05-22 12:35:31,1974,1,0.0486070,0.0790442,0.0486070,0.0790442,True,True,True,True,True,True,True
402,6,62,35,47,0.0510158, 79.0892, 4.03480, 1.00000,0.0517340, 138.000,0.0349867,2020-05-22 12:35:31,2030,1,0.0509901,0.100839,0.0509901,0.100839,True,True,True,True,True,True,True
403,6,62,36,48,0.0547189, 73.9358, 4.04568, 1.00000,0.0554892, 138.000,0.0326190,2020-05-22 12:35:31,2086,1,0.0546984,0.0747462,0.0546984,0.0747462,True,True,True,True,True,True,True
404,6,62,37,49,0.0587102, 68.4065, 4.01616, 1.00000,0.0595367, 138.000,0.0304014,2020-05-22 12:35:31,2142,1,0.0586912,0.0646195,0.0586912,0.0646195,True,True,True,True,True,True,True
405,6,62,38,50,0.0635115, 62.5948, 3.97548, 1.00000,0.0644056, 138.000,0.0281031,2020-05-22 12:35:31,2198,1,0.0634938,0.0557346,0.0634938,0.0557346,True,True,True,True,True,True,True
406,6,62,39,51,0.0708590, 56.5934, 4.01015, 1.00000,0.0718566, 138.000, 0.00000,2020-05-22 12:35:31,2254,1,0.0709096,0.142770,0.0709096,0.142770,True,True,True,True,True,True,True
407,6,62,40,52,0.0796467, 50.4932, 4.02162, 1.00000,0.0807680, 138.000,0.0224099,2020-05-22 12:35:31,2310,1,0.0795953,0.129109,0.0795953,0.129109,True,True,True,True,True,True,True
408,6,62,41,53,0.0918261, 44.3810, 4.07533, 1.00000,0.0939863, 139.000,0.0381971,2020-05-22 12:35:34,2366,1,0.0918108,0.0331388,0.0918108,0.0331388,True,True,True,True,True,True,True
409,6,62,42,54,0.106419, 38.3381, 4.07991, 1.00000,0.108923, 139.000,0.0329591,2020-05-22 12:35:34,2422,1,0.106447,0.0528129,0.106447,0.0528129,True,True,True,True,True,True,True
410,6,62,43,55,0.125324, 32.4396, 4.06547, 1.00000,0.128273, 139.000,0.0279872,2020-05-22 12:35:34,2477,1,0.125237,0.139393,0.125237,0.139393,True,True,True,True,True,True,True
411,6,62,44,56,0.153686, 26.7536, 4.11166, 1.00000,0.157302, 139.000,0.0322946,2020-05-22 12:35:34,2514,1,0.153592,0.122064,0.153592,0.122064,True,True,True,True,True,True,True
412,6,62,45,57,0.203552, 21.3409, 4.34400, 1.00000,0.208341, 139.000,0.0243831,2020-05-22 12:35:34,2549,1,0.203586,0.0327199,0.203586,0.0327199,True,True,True,True,True,True,True
413,6,62,46,58,0.285866, 16.2550, 4.64676, 1.00000,0.292592, 139.000,0.0347583,2020-05-22 12:35:34,2582,1,0.285768,0.0688821,0.285768,0.0688821,True,True,True,True,True,True,True
414,6,62,47,59,0.440957, 11.5420, 5.08951, 1.00000,0.451331, 139.000,0.0225333,2020-05-22 12:35:34,2613,1,0.440964,0.00318688,0.440964,0.00318688,True,True,True,True,True,True,True
415,7,10,1,13,0.347382, 14.1372, 4.91099, 1.00000,0.315144, 150.000,0.0728556,2020-05-22 12:35:36,6,2,0.347347,0.0198165,0.347347,0.0198165,True,True,True,True,True,True,True
416,7,10,2,14,0.258437, 17.2480, 4.45752, 1.00000,0.234454, 150.000,0.0692248,2020-05-22 12:35:36,70,2,0.258401,0.0278056,0.258401,0.0278056,True,True,True,True,True,True,True
417,7,10,3,15,0.257452, 17.2480, 4.44052, 1.00000,0.233560, 150.000,0.0694897,2020-05-22 12:35:36,136,2,0.257479,0.0209415,0.257479,0.0209415,True,True,True,True,True,True,True
418,7,10,4,16,0.331507, 14.1372, 4.68657, 1.00000,0.300743, 150.000,0.0763444,2020-05-22 12:35:37,204,2,0.331501,0.00373392,0.331501,0.00373392,True,True,True,True,True,True,True
419,7,10,5,17,0.613855, 9.16298, 5.62474, 1.00000,0.556887, 150.000,0.0771430,2020-05-22 12:35:37,275,2,0.613876,0.00685921,0.613876,0.00685921,True,True,True,True,True,True,True
420,7,10,6,18, 1.71873, 4.00667, 6.88637, 1.00000, 1.55923, 150.000,0.0883644,2020-05-22 12:35:37,349,2, 1.71882,0.0111163, 1.71882,0.0111163,True,True,True,True,True,True,True
421,7,12,1,23,0.133420, 30.1593, 4.02385, 1.00000,0.120978, 150.000,0.0750547,2020-05-22 12:35:39,14,2,0.133461,0.0616344,0.133461,0.0616344,True,True,True,True,True,True,True
422,7,12,2,24,0.162147, 25.2317, 4.09124, 1.00000,0.147026, 150.000,0.0780812,2020-05-22 12:35:39,78,2,0.162200,0.0657089,0.162200,0.0657089,True,True,True,True,True,True,True
423,7,12,3,25,0.214368, 19.6035, 4.20238, 1.00000,0.194378, 150.000,0.0660569,2020-05-22 12:35:39,144,2,0.214454,0.0800936,0.214454,0.0800936,True,True,True,True,True,True,True
424,7,12,4,26,0.333957, 13.8317, 4.61919, 1.00000,0.302815, 150.000,0.0804451,2020-05-22 12:35:39,213,2,0.334015,0.0343772,0.334015,0.0343772,True,True,True,True,True,True,True
425,7,12,5,27,0.662556, 8.40426, 5.56829, 1.00000,0.600772, 150.000,0.0764850,2020-05-22 12:35:39,285,2,0.662648,0.0278413,0.662648,0.0278413,True,True,True,True,True,True,True
426,7,12,6,28, 1.83266, 3.70377, 6.78775, 1.00000, 1.66176, 150.000,0.0997016,2020-05-22 12:35:39,360,2, 1.83175,0.0989938, 1.83175,0.0989938,True,True,True,True,True,True,True
427,7,19,8,11, 1.55878, 4.00667, 6.24551, 1.00000, 1.25997, 184.000,0.108241,2020-05-22 12:35:42,500,1, 1.55892,0.0184583, 1.55892,0.0184583,True,True,True,True,True,True,True
428,7,19,9,12,0.637163, 9.16298, 5.83831, 1.00000,0.515022, 184.000,0.117354,2020-05-22 12:35:42,582,1,0.637168,0.00131849,0.637168,0.00131849,True,True,True,True,True,True,True
429,7,19,10,13,0.364586, 14.1372, 5.15421, 1.00000,0.294696, 184.000,0.111471,2020-05-22 12:35:42,627,1,0.364569,0.00904355,0.364569,0.00904355,True,True,True,True,True,True,True
430,7,19,11,14,0.268778, 17.2480, 4.63586, 1.00000,0.217254, 184.000,0.118617,2020-05-22 12:35:42,674,1,0.268763,0.0110335,0.268763,0.0110335,True,True,True,True,True,True,True
431,7,19,12,15,0.258907, 17.2480, 4.46562, 1.00000,0.209276, 184.000,0.119221,2020-05-22 12:35:42,723,1,0.258943,0.0277528,0.258943,0.0277528,True,True,True,True,True,True,True
432,7,19,13,16,0.366587, 14.1372, 5.18250, 1.00000,0.296314, 184.000,0.122978,2020-05-22 12:35:42,773,1,0.366643,0.0309808,0.366643,0.0309808,True,True,True,True,True,True,True
433,7,19,14,17,0.702098, 9.16298, 6.43331, 1.00000,0.567509, 184.000,0.120157,2020-05-22 12:35:42,824,1,0.702057,0.0115868,0.702057,0.0115868,True,True,True,True,True,True,True
434,7,19,15,18, 2.10768, 4.00667, 8.44479, 1.00000, 1.70365, 184.000,0.117184,2020-05-22 12:35:42,876,1, 2.10700,0.0649820, 2.10700,0.0649820,True,True,True,True,True,True,True
435,7,19,1,57,0.153345, 26.7536, 4.10253, 1.00000,0.124542, 185.000,0.102937,2020-05-22 12:35:44,28,2,0.153389,0.0577941,0.153389,0.0577941,True,True,True,True,True,True,True
436,7,19,2,58,0.193870, 21.3409, 4.13737, 1.00000,0.157455, 185.000,0.0997110,2020-05-22 12:35:44,92,2,0.193890,0.0203734,0.193890,0.0203734,True,True,True,True,True,True,True
437,7,19,3,59,0.258362, 16.2550, 4.19967, 1.00000,0.209834, 185.000,0.105846,2020-05-22 12:35:44,158,2,0.258435,0.0565740,0.258435,0.0565740,True,True,True,True,True,True,True
438,7,19,4,60,0.393740, 11.5420, 4.54453, 1.00000,0.319783, 185.000,0.102225,2020-05-22 12:35:44,227,2,0.393792,0.0263660,0.393792,0.0263660,True,True,True,True,True,True,True
439,7,29,8,13, 1.66479, 3.70377, 6.16600, 1.00000, 1.53854, 157.000,0.0655230,2020-05-22 12:35:47,507,1, 1.66542,0.0760990, 1.66542,0.0760990,True,True,True,True,True,True,True
440,7,29,9,14,0.685851, 8.40426, 5.76407, 1.00000,0.633841, 157.000,0.0754447,2020-05-22 12:35:47,590,1,0.685937,0.0250239,0.685937,0.0250239,True,True,True,True,True,True,True
441,7,29,10,15,0.363996, 13.8317, 5.03468, 1.00000,0.336393, 157.000,0.0710775,2020-05-22 12:35:47,636,1,0.363974,0.0121259,0.363974,0.0121259,True,True,True,True,True,True,True
442,7,29,11,16,0.231860, 19.6035, 4.54527, 1.00000,0.214277, 157.000,0.0831633,2020-05-22 12:35:47,684,1,0.231837,0.0197980,0.231837,0.0197980,True,True,True,True,True,True,True
443,7,29,12,17,0.173405, 25.2317, 4.37531, 1.00000,0.160255, 157.000,0.0786245,2020-05-22 12:35:47,734,1,0.173437,0.0369402,0.173437,0.0369402,True,True,True,True,True,True,True
444,7,29,13,18,0.139190, 30.1593, 4.19787, 1.00000,0.128635, 157.000,0.0819375,2020-05-22 12:35:47,785,1,0.139182,0.0111509,0.139182,0.0111509,True,True,True,True,True,True,True
445,7,29,14,19,0.125743, 33.8325, 4.25419, 1.00000,0.116207, 157.000,0.0641096,2020-05-22 12:35:47,837,1,0.125772,0.0467147,0.125772,0.0467147,True,True,True,True,True,True,True
446,7,29,15,20,0.119956, 35.7978, 4.29415, 1.00000,0.110859, 157.000,0.0803722,2020-05-22 12:35:47,890,1,0.119945,0.0187920,0.119945,0.0187920,True,True,True,True,True,True,True
447,7,29,16,21,0.118796, 35.7978, 4.25264, 1.00000,0.110102, 160.000,0.0764747,2020-05-22 12:35:50,944,1,0.118840,0.0729958,0.118840,0.0729958,True,True,True,True,True,True,True
448,7,29,17,22,0.128063, 33.8325, 4.33270, 1.00000,0.118690, 160.000,0.0748166,2020-05-22 12:35:50,999,1,0.128088,0.0385666,0.128088,0.0385666,True,True,True,True,True,True,True
449,7,29,18,23,0.148470, 30.1593, 4.47774, 1.00000,0.137603, 160.000,0.0645333,2020-05-22 12:35:50,1054,1,0.148471,0.00153161,0.148471,0.00153161,True,True,True,True,True,True,True
450,7,29,19,24,0.183757, 25.2317, 4.63650, 1.00000,0.170308, 160.000,0.0773305,2020-05-22 12:35:50,1109,1,0.183787,0.0325219,0.183787,0.0325219,True,True,True,True,True,True,True
451,7,29,20,25,0.251909, 19.6035, 4.93830, 1.00000,0.233472, 160.000,0.0680597,2020-05-22 12:35:50,1164,1,0.251926,0.0141129,0.251926,0.0141129,True,True,True,True,True,True,True
452,7,29,21,26,0.390429, 13.8317, 5.40029, 1.00000,0.361854, 160.000,0.0821602,2020-05-22 12:35:50,1219,1,0.390490,0.0310357,0.390490,0.0310357,True,True,True,True,True,True,True
453,7,29,22,27,0.769110, 8.40426, 6.46380, 1.00000,0.712819, 160.000,0.0705087,2020-05-22 12:35:50,1274,1,0.769106,0.00106656,0.769106,0.00106656,True,True,True,True,True,True,True
454,7,29,23,28, 2.10275, 3.70377, 7.78809, 1.00000, 1.94885, 160.000,0.0799087,2020-05-22 12:35:50,1329,1, 2.10308,0.0315376, 2.10308,0.0315376,True,True,True,True,True,True,True
455,7,63,10,22,0.429641, 11.5420, 4.95889, 1.00000,0.405502, 152.000,0.0544263,2020-05-22 12:35:52,653,1,0.429659,0.00869619,0.429659,0.00869619,True,True,True,True,True,True,True
456,7,63,11,23,0.279678, 16.2550, 4.54617, 1.00000,0.263965, 152.000,0.0511810,2020-05-22 12:35:52,702,1,0.279723,0.0324717,0.279723,0.0324717,True,True,True,True,True,True,True
457,7,63,12,24,0.206002, 21.3409, 4.39628, 1.00000,0.194428, 152.000,0.0491184,2020-05-22 12:35:52,753,1,0.206071,0.0667101,0.206071,0.0667101,True,True,True,True,True,True,True
458,7,63,13,25,0.157446, 26.7536, 4.21224, 1.00000,0.148600, 152.000,0.0586811,2020-05-22 12:35:52,805,1,0.157427,0.0240207,0.157427,0.0240207,True,True,True,True,True,True,True
459,7,63,14,26,0.128149, 32.4396, 4.15710, 1.00000,0.120949, 152.000,0.0394380,2020-05-22 12:35:52,858,1,0.128157,0.0131549,0.128157,0.0131549,True,True,True,True,True,True,True
460,7,63,15,27,0.110664, 38.3381, 4.24265, 1.00000,0.104447, 152.000,0.0527541,2020-05-22 12:35:52,912,1,0.110683,0.0348688,0.110683,0.0348688,True,True,True,True,True,True,True
461,7,63,16,28,0.0940706, 44.3810, 4.17495, 1.00000,0.0887855, 152.000,0.0537250,2020-05-22 12:35:53,967,1,0.0940619,0.0184878,0.0940619,0.0184878,True,True,True,True,True,True,True
462,7,63,17,29,0.0817586, 50.4932, 4.12825, 1.00000,0.0771652, 152.000,0.0356378,2020-05-22 12:35:53,1023,1,0.0818151,0.138120,0.0818151,0.138120,True,True,True,True,True,True,True
463,7,63,18,30,0.0719509, 56.5934, 4.07195, 1.00000,0.0640085, 155.000, 0.00000,2020-05-22 12:35:55,1079,1,0.0719849,0.0944698,0.0719849,0.0944698,True,True,True,True,True,True,True
464,7,63,19,31,0.0636453, 62.5948, 3.98386, 1.00000,0.0566196, 155.000,0.0363832,2020-05-22 12:35:55,1135,1,0.0636476,0.00722573,0.0636476,0.00722573,True,True,True,True,True,True,True
465,7,63,20,32,0.0588072, 68.4065, 4.02280, 1.00000,0.0523157, 155.000, 0.00000,2020-05-22 12:35:55,1191,1,0.0587398,0.229751,0.0587398,0.229751,True,True,True,True,True,True,True
466,7,63,21,33,0.0547616, 73.9358, 4.04884, 1.00000,0.0487166, 155.000,0.0299693,2020-05-22 12:35:55,1247,1,0.0547541,0.0271980,0.0547541,0.0271980,True,True,True,True,True,True,True
467,7,63,22,34,0.0514948, 79.0892, 4.07268, 1.00000,0.0458104, 155.000, 0.00000,2020-05-22 12:35:55,1303,1,0.0513360,0.618712,0.0513360,0.618712,True,True,True,True,True,True,True
468,7,63,23,35,0.0486785, 83.7758, 4.07808, 1.00000,0.0433050, 155.000,0.0237848,2020-05-22 12:35:55,1359,1,0.0485676,0.456838,0.0485676,0.456838,True,True,True,True,True,True,True
469,7,63,24,36,0.0465183, 87.9092, 4.08939, 1.00000,0.0413833, 155.000, 0.00000,2020-05-22 12:35:55,1415,1,0.0466177,0.426231,0.0466177,0.426231,True,True,True,True,True,True,True
470,7,63,25,37,0.0451239, 91.4105, 4.12479, 1.00000,0.0401428, 155.000,0.0445908,2020-05-22 12:35:55,1471,1,0.0451227,0.00532548,0.0451227,0.00532548,True,True,True,True,True,True,True
471,7,63,26,38,0.0435709, 94.2106, 4.10484, 1.00000,0.0414911, 152.000,0.0568797,2020-05-22 12:35:58,1527,1,0.0435678,0.0145612,0.0435678,0.0145612,True,True,True,True,True,True,True
472,7,63,27,39,0.0426558, 96.2531, 4.10575, 1.00000,0.0406197, 152.000,0.0475139,2020-05-22 12:35:58,1583,1,0.0426045,0.240935,0.0426045,0.240935,True,True,True,True,True,True,True
473,7,63,28,40,0.0422284, 97.4958, 4.11709, 1.00000,0.0402127, 152.000,0.0479948,2020-05-22 12:35:58,1639,1,0.0422141,0.0677641,0.0422141,0.0677641,True,True,True,True,True,True,True
474,7,63,29,41,0.0420772, 97.9130, 4.11990, 1.00000,0.0400687, 152.000,0.0339417,2020-05-22 12:35:58,1695,1,0.0420632,0.0662431,0.0420632,0.0662431,True,True,True,True,True,True,True
475,7,63,30,42,0.0423736, 97.4958, 4.13125, 1.00000,0.0403510, 152.000,0.0535303,2020-05-22 12:35:58,1751,1,0.0424439,0.331430,0.0424439,0.331430,True,True,True,True,True,True,True
476,7,63,31,43,0.0428297, 96.2531, 4.12249, 1.00000,0.0407853, 152.000,0.0333453,2020-05-22 12:35:58,1807,1,0.0428177,0.0562688,0.0428177,0.0562688,True,True,True,True,True,True,True
477,7,63,32,44,0.0434486, 94.2106, 4.09332, 1.00000,0.0413746, 152.000,0.0466470,2020-05-22 12:35:58,1863,1,0.0435085,0.275417,0.0435085,0.275417,True,True,True,True,True,True,True
478,7,63,33,45,0.0448540, 91.4105, 4.10013, 1.00000,0.0427130, 152.000,0.0318404,2020-05-22 12:35:58,1919,1,0.0448742,0.0897064,0.0448742,0.0897064,True,True,True,True,True,True,True
