meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
380,6,62,13,25,0.129541, 32.4396, 4.20227, 1.00000,0.0901033, 233.000,0.101772,2020-04-16 12:15:23,804,1,0.129646,0.160696,0.129646,0.160696,True,True,True,True,True,True,True
381,6,62,14,26,0.109243, 38.3381, 4.18817, 1.00000,0.0759847, 233.000,0.0984409,2020-04-16 12:15:23,857,1,0.109442,0.363642,0.109442,0.363642,True,True,True,True,True,True,True
382,6,62,15,27,0.0967529, 44.3810, 4.29399, 1.00000,0.0672971, 233.000,0.0878195,2020-04-16 12:15:23,911,1,0.0967876,0.0716362,0.0967876,0.0716362,True,True,True,True,True,True,True
383,6,62,16,28,0.0829902, 50.4932, 4.19045, 1.00000,0.0577244, 233.000,0.0971859,2020-04-16 12:15:23,966,1,0.0830570,0.160883,0.0830570,0.160883,True,True,True,True,True,True,True
384,6,62,17,29,0.0739247, 56.5934, 4.18365, 1.00000,0.0470552, 235.000, 0.00000,2020-04-16 12:15:26,1022,1,0.0739820,0.154785,0.0739820,0.154785,True,True,True,True,True,True,True
385,6,62,18,30,0.0665045, 62.5948, 4.16283, 1.00000,0.0423320, 235.000,0.0481905,2020-04-16 12:15:26,1078,1,0.0665003,0.0125202,0.0665003,0.0125202,True,True,True,True,True,True,True
386,6,62,19,31,0.0598677, 68.4065, 4.09534, 1.00000,0.0381075, 235.000,0.0656039,2020-04-16 12:15:26,1134,1,0.0597759,0.307022,0.0597759,0.307022,True,True,True,True,True,True,True
387,6,62,20,32,0.0557339, 73.9358, 4.12073, 1.00000,0.0354762, 235.000,0.0405906,2020-04-16 12:15:26,1190,1,0.0557722,0.137409,0.0557722,0.137409,True,True,True,True,True,True,True
388,6,62,21,33,0.0523317, 79.0892, 4.13887, 1.00000,0.0333106, 235.000,0.0612418,2020-04-16 12:15:26,1246,1,0.0523145,0.0659531,0.0523145,0.0659531,True,True,True,True,True,True,True
389,6,62,22,34,0.0496236, 83.7758, 4.15725, 1.00000,0.0315868, 235.000,0.0645839,2020-04-16 12:15:26,1302,1,0.0494965,0.513289,0.0494965,0.513289,True,True,True,True,True,True,True
390,6,62,23,35,0.0471772, 87.9092, 4.14731, 1.00000,0.0300296, 235.000, 0.00000,2020-04-16 12:15:26,1358,1,0.0471971,0.0840497,0.0471971,0.0840497,True,True,True,True,True,True,True
391,6,62,24,36,0.0453831, 91.4105, 4.14849, 1.00000,0.0288876, 235.000, 0.00000,2020-04-16 12:15:26,1414,1,0.0455166,0.586860,0.0455166,0.586860,True,True,True,True,True,True,True
392,6,62,25,37,0.0444648, 94.2106, 4.18906, 1.00000,0.0310080, 235.000,0.0851393,2020-04-16 12:15:28,1470,1,0.0444524,0.0557810,0.0444524,0.0557810,True,True,True,True,True,True,True
393,6,62,26,38,0.0425485, 96.2531, 4.09542, 1.00000,0.0296716, 235.000,0.0943663,2020-04-16 12:15:28,1526,1,0.0425211,0.128891,0.0425211,0.128891,True,True,True,True,True,True,True
394,6,62,27,39,0.0423543, 97.4958, 4.12937, 1.00000,0.0295362, 235.000,0.0947989,2020-04-16 12:15:28,1582,1,0.0423914,0.174868,0.0423914,0.174868,True,True,True,True,True,True,True
395,6,62,28,40,0.0425563, 97.9130, 4.16681, 1.00000,0.0296771, 235.000,0.117599,2020-04-16 12:15:28,1638,1,0.0424628,0.440322,0.0424628,0.440322,True,True,True,True,True,True,True
396,6,62,29,41,0.0423949, 97.4958, 4.13332, 1.00000,0.0295645, 235.000,0.0703546,2020-04-16 12:15:28,1694,1,0.0423760,0.0889985,0.0423760,0.0889985,True,True,True,True,True,True,True
397,6,62,30,42,0.0435878, 96.2531, 4.19545, 1.00000,0.0303964, 235.000,0.0868524,2020-04-16 12:15:29,1750,1,0.0435835,0.0195923,0.0435835,0.0195923,True,True,True,True,True,True,True
398,6,62,31,43,0.0443782, 94.2106, 4.18089, 1.00000,0.0309476, 235.000,0.0953224,2020-04-16 12:15:29,1806,1,0.0444127,0.155543,0.0444127,0.155543,True,True,True,True,True,True,True
399,6,62,32,44,0.0449207, 91.4105, 4.10622, 1.00000,0.0313259, 235.000,0.103110,2020-04-16 12:15:29,1862,1,0.0449302,0.0421988,0.0449302,0.0421988,True,True,True,True,True,True,True
400,6,62,33,45,0.0467524, 87.9092, 4.10997, 1.00000,0.0309682, 233.000,0.0894466,2020-04-16 12:15:31,1918,1,0.0466396,0.483909,0.0466396,0.483909,True,True,True,True,True,True,True
401,6,62,34,46,0.0492594, 83.7758, 4.12675, 1.00000,0.0326288, 233.000,0.0950081,2020-04-16 12:15:31,1974,1,0.0493845,0.506804,0.0493845,0.506804,True,True,True,True,True,True,True
402,6,62,35,47,0.0513653, 79.0892, 4.06244, 1.00000,0.0340237, 233.000,0.0999303,2020-04-16 12:15:31,2030,1,0.0513955,0.117448,0.0513955,0.117448,True,True,True,True,True,True,True
403,6,62,36,48,0.0554603, 73.9358, 4.10050, 1.00000,0.0367362, 233.000,0.0925518,2020-04-16 12:15:31,2086,1,0.0554645,0.0149104,0.0554645,0.0149104,True,True,True,True,True,True,True
404,6,62,37,49,0.0598289, 68.4065, 4.09269, 1.00000,0.0396299, 233.000,0.0991675,2020-04-16 12:15:31,2142,1,0.0599800,0.503851,0.0599800,0.503851,True,True,True,True,True,True,True
405,6,62,38,50,0.0645963, 62.5948, 4.04339, 1.00000,0.0427878, 233.000,0.0794619,2020-04-16 12:15:31,2198,1,0.0646298,0.103686,0.0646298,0.103686,True,True,True,True,True,True,True
406,6,62,39,51,0.0724640, 56.5934, 4.10098, 1.00000,0.0479992, 233.000,0.100210,2020-04-16 12:15:31,2254,1,0.0725262,0.171633,0.0725262,0.171633,True,True,True,True,True,True,True
407,6,62,40,52,0.0812356, 50.4932, 4.10185, 1.00000,0.0538095, 233.000,0.0893894,2020-04-16 12:15:31,2310,1,0.0813257,0.221635,0.0813257,0.221635,True,True,True,True,True,True,True
408,6,62,41,53,0.0944154, 44.3810, 4.19025, 1.00000,0.0658940, 234.000,0.113212,2020-04-16 12:15:34,2366,1,0.0943632,0.110840,0.0943632,0.110840,True,True,True,True,True,True,True
409,6,62,42,54,0.110759, 38.3381, 4.24630, 1.00000,0.0773007, 234.000,0.102328,2020-04-16 12:15:34,2422,1,0.110698,0.110978,0.110698,0.110978,True,True,True,True,True,True,True
410,6,62,43,55,0.129761, 32.4396, 4.20938, 1.00000,0.0905619, 234.000,0.108986,2020-04-16 12:15:34,2477,1,0.129702,0.0902199,0.129702,0.0902199,True,True,True,True,True,True,True
411,6,62,44,56,0.156510, 26.7536, 4.18721, 1.00000,0.109231, 234.000,0.113246,2020-04-16 12:15:34,2514,1,0.156491,0.0250366,0.156491,0.0250366,True,True,True,True,True,True,True
412,6,62,45,57,0.211206, 21.3409, 4.50735, 1.00000,0.147404, 234.000,0.107392,2020-04-16 12:15:34,2549,1,0.211282,0.0715787,0.211282,0.0715787,True,True,True,True,True,True,True
413,6,62,46,58,0.296064, 16.2550, 4.81252, 1.00000,0.206628, 234.000,0.0955341,2020-04-16 12:15:34,2582,1,0.296152,0.0594924,0.296152,0.0594924,True,True,True,True,True,True,True
414,6,62,47,59,0.452097, 11.5420, 5.21809, 1.00000,0.315526, 234.000,0.0946039,2020-04-16 12:15:34,2613,1,0.452645,0.241976,0.452645,0.241976,True,True,True,True,True,True,True
415,7,10,1,13,0.384116, 14.1372, 5.43031, 1.00000,0.222774, 275.000,0.166178,2020-04-16 12:15:36,6,2,0.383343,0.402909,0.383343,0.402909,True,True,True,True,True,True,True
416,7,10,2,14,0.281344, 17.2480, 4.85261, 1.00000,0.163170, 275.000,0.160447,2020-04-16 12:15:36,70,2,0.281192,0.107731,0.281192,0.107731,True,True,True,True,True,True,True
417,7,10,3,15,0.287227, 17.2480, 4.95408, 1.00000,0.166582, 275.000,0.182793,2020-04-16 12:15:36,136,2,0.286791,0.304288,0.286791,0.304288,True,True,True,True,True,True,True
418,7,10,4,16,0.375130, 14.1372, 5.30328, 1.00000,0.217562, 275.000,0.159862,2020-04-16 12:15:36,204,2,0.374866,0.140903,0.374866,0.140903,True,True,True,True,True,True,True
419,7,10,5,17,0.708279, 9.16298, 6.48995, 1.00000,0.410777, 275.000,0.157628,2020-04-16 12:15:37,275,2,0.707368,0.257587,0.707368,0.257587,True,True,True,True,True,True,True
420,7,10,6,18, 2.10563, 4.00667, 8.43657, 1.00000, 1.22119, 275.000,0.137963,2020-04-16 12:15:37,349,2, 2.10097,0.443555, 2.10097,0.443555,True,True,True,True,True,True,True
421,7,12,1,23,0.143195, 30.1593, 4.31866, 1.00000,0.0858349, 275.000,0.0946002,2020-04-16 12:15:39,14,2,0.143021,0.243438,0.143021,0.243438,True,True,True,True,True,True,True
422,7,12,2,24,0.173782, 25.2317, 4.38482, 1.00000,0.104170, 275.000,0.102141,2020-04-16 12:15:39,78,2,0.174073,0.334646,0.174073,0.334646,True,True,True,True,True,True,True
423,7,12,3,25,0.236955, 19.6035, 4.64515, 1.00000,0.142037, 275.000,0.105888,2020-04-16 12:15:39,144,2,0.236825,0.109431,0.236825,0.109431,True,True,True,True,True,True,True
424,7,12,4,26,0.377345, 13.8317, 5.21932, 1.00000,0.226191, 275.000,0.0858566,2020-04-16 12:15:39,213,2,0.377349,0.00218445,0.377349,0.00218445,True,True,True,True,True,True,True
425,7,12,5,27,0.759766, 8.40426, 6.38527, 1.00000,0.455425, 275.000,0.0934513,2020-04-16 12:15:39,285,2,0.758863,0.238154,0.758863,0.238154,True,True,True,True,True,True,True
426,7,12,6,28, 2.22272, 3.70377, 8.23245, 1.00000, 1.33236, 275.000,0.110668,2020-04-16 12:15:39,360,2, 2.21725,0.493162, 2.21725,0.493162,True,True,True,True,True,True,True
427,7,19,8,11, 1.84578, 4.00667, 7.39543, 1.00000,0.977964, 293.000,0.184240,2020-04-16 12:15:42,500,1, 1.84754,0.190413, 1.84754,0.190413,True,True,True,True,True,True,True
428,7,19,9,12,0.790567, 9.16298, 7.24395, 1.00000,0.418872, 293.000,0.175615,2020-04-16 12:15:42,582,1,0.791570,0.253346,0.791570,0.253346,True,True,True,True,True,True,True
429,7,19,10,13,0.409882, 14.1372, 5.79457, 1.00000,0.217171, 293.000,0.186581,2020-04-16 12:15:42,627,1,0.409933,0.0247433,0.409933,0.0247433,True,True,True,True,True,True,True
430,7,19,11,14,0.301396, 17.2480, 5.19847, 1.00000,0.159691, 293.000,0.184607,2020-04-16 12:15:42,674,1,0.301502,0.0699399,0.301502,0.0699399,True,True,True,True,True,True,True
431,7,19,12,15,0.280567, 17.2480, 4.83920, 1.00000,0.148655, 293.000,0.155057,2020-04-16 12:15:42,723,1,0.280643,0.0545707,0.280643,0.0545707,True,True,True,True,True,True,True
432,7,19,13,16,0.401630, 14.1372, 5.67791, 1.00000,0.212799, 293.000,0.184776,2020-04-16 12:15:42,773,1,0.402076,0.221938,0.402076,0.221938,True,True,True,True,True,True,True
433,7,19,14,17,0.737602, 9.16298, 6.75864, 1.00000,0.390809, 293.000,0.166833,2020-04-16 12:15:42,824,1,0.736957,0.175038,0.736957,0.175038,True,True,True,True,True,True,True
434,7,19,15,18, 2.49956, 4.00667, 10.0149, 1.00000, 1.32436, 293.000,0.178139,2020-04-16 12:15:42,876,1, 2.50000,0.0352328, 2.50000,0.0352328,True,True,True,True,True,True,True
435,7,19,1,57,0.162283, 26.7536, 4.34166, 1.00000,0.0898726, 292.000,0.156889,2020-04-16 12:15:44,28,2,0.162334,0.0632780,0.162334,0.0632780,True,True,True,True,True,True,True
436,7,19,2,58,0.205017, 21.3409, 4.37526, 1.00000,0.113539, 292.000,0.170690,2020-04-16 12:15:44,92,2,0.205497,0.466450,0.205497,0.466450,True,True,True,True,True,True,True
437,7,19,3,59,0.282051, 16.2550, 4.58475, 1.00000,0.156200, 292.000,0.175480,2020-04-16 12:15:44,158,2,0.282076,0.0175857,0.282076,0.0175857,True,True,True,True,True,True,True
438,7,19,4,60,0.439847, 11.5420, 5.07670, 1.00000,0.243588, 292.000,0.159162,2020-04-16 12:15:44,227,2,0.439995,0.0672807,0.439995,0.0672807,True,True,True,True,True,True,True
439,7,29,8,13, 1.96617, 3.70377, 7.28226, 1.00000, 1.10732, 281.000,0.0668099,2020-04-16 12:15:47,507,1, 1.96905,0.292374, 1.96905,0.292374,True,True,True,True,True,True,True
440,7,29,9,14,0.841856, 8.40426, 7.07518, 1.00000,0.474121, 281.000,0.0872139,2020-04-16 12:15:47,590,1,0.842901,0.247814,0.842901,0.247814,True,True,True,True,True,True,True
441,7,29,10,15,0.401986, 13.8317, 5.56013, 1.00000,0.226393, 281.000,0.0707179,2020-04-16 12:15:47,636,1,0.402090,0.0518431,0.402090,0.0518431,True,True,True,True,True,True,True
442,7,29,11,16,0.253969, 19.6035, 4.97870, 1.00000,0.143032, 281.000,0.0646010,2020-04-16 12:15:47,684,1,0.254144,0.137500,0.254144,0.137500,True,True,True,True,True,True,True
443,7,29,12,17,0.184765, 25.2317, 4.66193, 1.00000,0.104057, 281.000,0.0768810,2020-04-16 12:15:47,734,1,0.184824,0.0636287,0.184824,0.0636287,True,True,True,True,True,True,True
444,7,29,13,18,0.143066, 30.1593, 4.31477, 1.00000,0.0805727, 281.000,0.0702471,2020-04-16 12:15:47,785,1,0.143147,0.113279,0.143147,0.113279,True,True,True,True,True,True,True
445,7,29,14,19,0.128750, 33.8325, 4.35595, 1.00000,0.0725103, 281.000,0.0900562,2020-04-16 12:15:47,837,1,0.128777,0.0413738,0.128777,0.0413738,True,True,True,True,True,True,True
446,7,29,15,20,0.124629, 35.7978, 4.46142, 1.00000,0.0701890, 281.000,0.0658223,2020-04-16 12:15:47,890,1,0.124638,0.0152321,0.124638,0.0152321,True,True,True,True,True,True,True
447,7,29,16,21,0.121803, 35.7978, 4.36029, 1.00000,0.0651407, 281.000,0.224130,2020-04-16 12:15:50,944,1,0.121782,0.0358297,0.121782,0.0358297,True,True,True,True,True,True,True
448,7,29,17,22,0.131203, 33.8325, 4.43893, 1.00000,0.0701676, 281.000,0.230163,2020-04-16 12:15:50,999,1,0.131219,0.0251586,0.131219,0.0251586,True,True,True,True,True,True,True
449,7,29,18,23,0.157156, 30.1593, 4.73971, 1.00000,0.0840473, 281.000,0.220590,2020-04-16 12:15:50,1054,1,0.157136,0.0251266,0.157136,0.0251266,True,True,True,True,True,True,True
450,7,29,19,24,0.193195, 25.2317, 4.87463, 1.00000,0.103321, 281.000,0.225995,2020-04-16 12:15:50,1109,1,0.193129,0.0684005,0.193129,0.0684005,True,True,True,True,True,True,True
451,7,29,20,25,0.265901, 19.6035, 5.21259, 1.00000,0.142204, 281.000,0.216519,2020-04-16 12:15:50,1164,1,0.266036,0.101545,0.266036,0.101545,True,True,True,True,True,True,True
452,7,29,21,26,0.441873, 13.8317, 6.11184, 1.00000,0.236315, 281.000,0.229440,2020-04-16 12:15:50,1219,1,0.442040,0.0756803,0.442040,0.0756803,True,True,True,True,True,True,True
453,7,29,22,27,0.846129, 8.40426, 7.11109, 1.00000,0.452512, 281.000,0.223641,2020-04-16 12:15:50,1274,1,0.846017,0.0263891,0.846017,0.0263891,True,True,True,True,True,True,True
454,7,29,23,28, 2.41577, 3.70377, 8.94745, 1.00000, 1.29196, 281.000,0.208892,2020-04-16 12:15:50,1329,1, 2.41154,0.350596, 2.41154,0.350596,True,True,True,True,True,True,True
455,7,63,10,22,0.470492, 11.5420, 5.43040, 1.00000,0.291665, 259.000,0.0576004,2020-04-16 12:15:52,653,1,0.470643,0.0641009,0.470643,0.0641009,True,True,True,True,True,True,True
456,7,63,11,23,0.302628, 16.2550, 4.91922, 1.00000,0.187603, 259.000,0.0633251,2020-04-16 12:15:52,702,1,0.302857,0.151646,0.302857,0.151646,True,True,True,True,True,True,True
457,7,63,12,24,0.218727, 21.3409, 4.66783, 1.00000,0.135592, 259.000,0.0619506,2020-04-16 12:15:52,753,1,0.218891,0.149933,0.218891,0.149933,True,True,True,True,True,True,True
458,7,63,13,25,0.163613, 26.7536, 4.37723, 1.00000,0.101426, 259.000,0.0828191,2020-04-16 12:15:52,805,1,0.163699,0.105534,0.163699,0.105534,True,True,True,True,True,True,True
459,7,63,14,26,0.133146, 32.4396, 4.31921, 1.00000,0.0825394, 259.000,0.0719656,2020-04-16 12:15:52,858,1,0.133329,0.273553,0.133329,0.273553,True,True,True,True,True,True,True
460,7,63,15,27,0.115300, 38.3381, 4.42038, 1.00000,0.0714760, 259.000,0.0587610,2020-04-16 12:15:52,912,1,0.115322,0.0384601,0.115322,0.0384601,True,True,True,True,True,True,True
461,7,63,16,28,0.0965798, 44.3810, 4.28631, 1.00000,0.0598712, 259.000,0.0496065,2020-04-16 12:15:52,967,1,0.0966231,0.0897156,0.0966231,0.0897156,True,True,True,True,True,True,True
462,7,63,17,29,0.0843192, 50.4932, 4.25755, 1.00000,0.0522707, 259.000,0.160702,2020-04-16 12:15:52,1023,1,0.0843763,0.135320,0.0843763,0.135320,True,True,True,True,True,True,True
463,7,63,18,30,0.0745643, 56.5934, 4.21985, 1.00000,0.0436098, 265.000,0.176795,2020-04-16 12:15:55,1079,1,0.0745548,0.0254927,0.0745548,0.0254927,True,True,True,True,True,True,True
464,7,63,19,31,0.0660269, 62.5948, 4.13294, 1.00000,0.0386166, 265.000,0.177644,2020-04-16 12:15:55,1135,1,0.0659221,0.317811,0.0659221,0.317811,True,True,True,True,True,True,True
465,7,63,20,32,0.0606717, 68.4065, 4.15034, 1.00000,0.0354846, 265.000,0.171624,2020-04-16 12:15:55,1191,1,0.0607205,0.160722,0.0607205,0.160722,True,True,True,True,True,True,True
466,7,63,21,33,0.0563558, 73.9358, 4.16671, 1.00000,0.0329604, 265.000,0.184767,2020-04-16 12:15:55,1247,1,0.0563295,0.0934874,0.0563295,0.0934874,True,True,True,True,True,True,True
467,7,63,22,34,0.0528803, 79.0892, 4.18226, 1.00000,0.0309277, 265.000,0.176217,2020-04-16 12:15:55,1303,1,0.0527406,0.529852,0.0527406,0.529852,True,True,True,True,True,True,True
468,7,63,23,35,0.0496769, 83.7758, 4.16172, 1.00000,0.0290541, 265.000,0.175535,2020-04-16 12:15:55,1359,1,0.0497034,0.106695,0.0497034,0.106695,True,True,True,True,True,True,True
469,7,63,24,36,0.0473545, 87.9092, 4.16290, 1.00000,0.0276958, 265.000,0.175117,2020-04-16 12:15:55,1415,1,0.0474875,0.560233,0.0474875,0.560233,True,True,True,True,True,True,True
470,7,63,25,37,0.0459164, 91.4105, 4.19724, 1.00000,0.0268547, 265.000,0.175761,2020-04-16 12:15:55,1471,1,0.0459146,0.00799311,0.0459146,0.00799311,True,True,True,True,True,True,True
471,7,63,26,38,0.0435731, 94.2106, 4.10505, 1.00000,0.0256235, 259.000,0.292700,2020-04-16 12:15:58,1527,1,0.0435484,0.113414,0.0435484,0.113414,True,True,True,True,True,True,True
472,7,63,27,39,0.0430511, 96.2531, 4.14380, 1.00000,0.0253166, 259.000,0.296248,2020-04-16 12:15:58,1583,1,0.0430888,0.174904,0.0430888,0.174904,True,True,True,True,True,True,True
473,7,63,28,40,0.0428455, 97.4958, 4.17726, 1.00000,0.0251957, 259.000,0.291320,2020-04-16 12:15:58,1639,1,0.0427558,0.419477,0.0427558,0.419477,True,True,True,True,True,True,True
474,7,63,29,41,0.0423365, 97.9130, 4.14529, 1.00000,0.0248963, 259.000,0.294823,2020-04-16 12:15:58,1695,1,0.0423159,0.0969706,0.0423159,0.0969706,True,True,True,True,True,True,True
475,7,63,30,42,0.0431381, 97.4958, 4.20578, 1.00000,0.0253677, 259.000,0.295652,2020-04-16 12:15:58,1751,1,0.0431284,0.0449124,0.0431284,0.0449124,True,True,True,True,True,True,True
476,7,63,31,43,0.0435021, 96.2531, 4.18721, 1.00000,0.0255818, 259.000,0.293177,2020-04-16 12:15:58,1807,1,0.0435404,0.175931,0.0435404,0.175931,True,True,True,True,True,True,True
477,7,63,32,44,0.0437141, 94.2106, 4.11834, 1.00000,0.0257065, 259.000,0.294867,2020-04-16 12:15:58,1863,1,0.0437245,0.0473145,0.0437245,0.0473145,True,True,True,True,True,True,True
478,7,63,33,45,0.0450992, 91.4105, 4.12254, 1.00000,0.0265210, 259.000,0.291844,2020-04-16 12:15:58,1919,1,0.0449789,0.535163,0.0449789,0.535163,True,True,True,True,True,True,True
479,7,63,34,46,0.0469974, 87.9092, 4.13150, 1.00000,0.0292514, 258.000,0.274517,2020-04-16 12:16:00,1975,1,0.0471518,0.655302,0.0471518,0.655302,True,True,True,True,True,True,True
480,7,63,35,47,0.0485095, 83.7758, 4.06392, 1.00000,0.0301925, 258.000,0.274903,2020-04-16 12:16:00,2031,1,0.0485752,0.270463,0.0485752,0.270463,True,True,True,True,True,True,True
481,7,63,36,48,0.0518387, 79.0892, 4.09988, 1.00000,0.0322647, 258.000,0.274913,2020-04-16 12:16:00,2087,1,0.0518777,0.150458,0.0518777,0.150458,True,True,True,True,True,True,True
482,7,63,37,49,0.0553115, 73.9358, 4.08950, 1.00000,0.0344262, 258.000,0.271595,2020-04-16 12:16:01,2143,1,0.0554885,0.637878,0.0554885,0.637878,True,True,True,True,True,True,True
483,7,63,38,50,0.0591465, 68.4065, 4.04601, 1.00000,0.0368131, 258.000,0.272457,2020-04-16 12:16:01,2199,1,0.0592036,0.192865,0.0592036,0.192865,True,True,True,True,True,True,True
484,7,63,39,51,0.0654473, 62.5948, 4.09666, 1.00000,0.0407348, 258.000,0.266603,2020-04-16 12:16:01,2255,1,0.0655414,0.287127,0.0655414,0.287127,True,True,True,True,True,True,True
485,7,63,40,52,0.0722953, 56.5934, 4.09144, 1.00000,0.0449970, 258.000,0.274907,2020-04-16 12:16:01,2311,1,0.0724172,0.336772,0.0724172,0.336772,True,True,True,True,True,True,True
486,7,63,41,53,0.0824905, 50.4932, 4.16521, 1.00000,0.0513425, 258.000,0.273263,2020-04-16 12:16:01,2367,1,0.0825150,0.0594873,0.0825150,0.0594873,True,True,True,True,True,True,True
487,7,63,42,54,0.0947459, 44.3810, 4.20492, 1.00000,0.0580137, 259.000,0.256491,2020-04-16 12:16:03,2423,1,0.0947126,0.0702409,0.0947126,0.0702409,True,True,True,True,True,True,True
488,7,63,43,55,0.108530, 38.3381, 4.16083, 1.00000,0.0664539, 259.000,0.251904,2020-04-16 12:16:03,2478,1,0.108478,0.0965277,0.108478,0.0965277,True,True,True,True,True,True,True
489,7,63,44,56,0.127360, 32.4396, 4.13151, 1.00000,0.0779839, 259.000,0.246846,2020-04-16 12:16:03,2515,1,0.127362,0.00211681,0.127362,0.00211681,True,True,True,True,True,True,True
490,7,63,45,57,0.163681, 26.7536, 4.37905, 1.00000,0.100223, 259.000,0.247348,2020-04-16 12:16:03,2550,1,0.163771,0.110653,0.163771,0.110653,True,True,True,True,True,True,True
491,7,63,46,58,0.215782, 21.3409, 4.60498, 1.00000,0.132125, 259.000,0.245071,2020-04-16 12:16:03,2583,1,0.215827,0.0416941,0.215827,0.0416941,True,True,True,True,True,True,True
492,7,63,47,59,0.299938, 16.2550, 4.87550, 1.00000,0.183655, 259.000,0.249381,2020-04-16 12:16:03,2614,1,0.300312,0.249196,0.300312,0.249196,True,True,True,True,True,True,True
493,7,63,48,60,0.499002, 11.5420, 5.75945, 1.00000,0.305543, 259.000,0.239475,2020-04-16 12:16:03,2643,1,0.498939,0.0251546,0.498939,0.0251546,True,True,True,True,True,True,True
494,8,11,1,13,0.720562, 9.16298, 6.60250, 1.00000,0.571116, 184.000,0.197946,2020-04-16 12:16:06,7,2,0.721184,0.172347,0.721184,0.172347,True,True,True,True,True,True,True
495,8,11,2,14,0.383982, 14.1372, 5.42842, 1.00000,0.304344, 184.000,0.193104,2020-04-16 12:16:06,71,2,0.384235,0.131658,0.384235,0.131658,True,True,True,True,True,True,True
496,8,11,3,15,0.304393, 17.2480, 5.25017, 1.00000,0.241262, 184.000,0.196384,2020-04-16 12:16:06,137,2,0.304414,0.0137490,0.304414,0.0137490,True,True,True,True,True,True,True
497,8,11,4,16,0.288646, 17.2480, 4.97855, 1.00000,0.228780, 184.000,0.196870,2020-04-16 12:16:06,205,2,0.288695,0.0344401,0.288695,0.0344401,True,True,True,True,True,True,True
498,8,11,5,17,0.374510, 14.1372, 5.29451, 1.00000,0.296835, 184.000,0.195495,2020-04-16 12:16:06,276,2,0.374434,0.0402273,0.374434,0.0402273,True,True,True,True,True,True,True
499,8,11,6,18,0.643462, 9.16298, 5.89603, 1.00000,0.510006, 184.000,0.196233,2020-04-16 12:16:06,350,2,0.642006,0.453508,0.642006,0.453508,True,True,True,True,True,True,True
500,8,11,7,19, 1.84930, 4.00667, 7.40953, 1.00000, 1.46575, 184.000,0.186362,2020-04-16 12:16:06,427,2, 1.84754,0.190413, 1.84754,0.190413,True,True,True,True,True,True,True
501,8,13,1,23,0.126644, 33.8325, 4.28470, 1.00000,0.0877661, 225.000,0.104824,2020-04-16 12:16:08,15,2,0.126646,0.00312050,0.126646,0.00312050,True,True,True,True,True,True,True
502,8,13,2,24,0.142045, 30.1593, 4.28397, 1.00000,0.0984387, 225.000,0.100977,2020-04-16 12:16:08,79,2,0.142255,0.295434,0.142255,0.295434,True,True,True,True,True,True,True
503,8,13,3,25,0.173772, 25.2317, 4.38457, 1.00000,0.120426, 225.000,0.0935842,2020-04-16 12:16:08,145,2,0.173755,0.0201163,0.173755,0.0201163,True,True,True,True,True,True,True
504,8,13,4,26,0.237539, 19.6035, 4.65661, 1.00000,0.164618, 225.000,0.102055,2020-04-16 12:16:09,214,2,0.237617,0.0651355,0.237617,0.0651355,True,True,True,True,True,True,True
505,8,13,5,27,0.376011, 13.8317, 5.20086, 1.00000,0.260580, 225.000,0.0998924,2020-04-16 12:16:09,286,2,0.375879,0.0704254,0.375879,0.0704254,True,True,True,True,True,True,True
506,8,13,6,28,0.694041, 8.40426, 5.83290, 1.00000,0.480979, 225.000,0.128841,2020-04-16 12:16:09,361,2,0.692418,0.468594,0.692418,0.468594,True,True,True,True,True,True,True
507,8,13,7,29, 1.97193, 3.70377, 7.30358, 1.00000, 1.36657, 225.000,0.0761980,2020-04-16 12:16:09,439,2, 1.96905,0.292374, 1.96905,0.292374,True,True,True,True,True,True,True
508,8,20,9,12, 2.18434, 4.00667, 8.75193, 1.00000, 1.48734, 214.000,0.225342,2020-04-16 12:16:11,583,1, 2.18511,0.0702240, 2.18511,0.0702240,True,True,True,True,True,True,True
509,8,20,10,13,0.691122, 9.16298, 6.33273, 1.00000,0.470592, 214.000,0.213157,2020-04-16 12:16:11,628,1,0.690468,0.189270,0.690468,0.189270,True,True,True,True,True,True,True
510,8,20,11,14,0.380475, 14.1372, 5.37883, 1.00000,0.259069, 214.000,0.212877,2020-04-16 12:16:11,675,1,0.380446,0.0148215,0.380446,0.0148215,True,True,True,True,True,True,True
511,8,20,12,15,0.277345, 17.2480, 4.78364, 1.00000,0.188847, 214.000,0.214300,2020-04-16 12:16:11,724,1,0.277323,0.0161833,0.277323,0.0161833,True,True,True,True,True,True,True
512,8,20,13,16,0.287849, 17.2480, 4.96481, 1.00000,0.196000, 214.000,0.217245,2020-04-16 12:16:11,774,1,0.288103,0.176319,0.288103,0.176319,True,True,True,True,True,True,True
513,8,20,14,17,0.387268, 14.1372, 5.47487, 1.00000,0.263695, 214.000,0.217069,2020-04-16 12:16:11,825,1,0.387141,0.0652770,0.387141,0.0652770,True,True,True,True,True,True,True
514,8,20,15,18,0.744323, 9.16298, 6.82022, 1.00000,0.506817, 214.000,0.213430,2020-04-16 12:16:11,877,1,0.744561,0.0639978,0.744561,0.0639978,True,True,True,True,True,True,True
