meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
463,7,63,18,30,0.0720796, 56.5934, 4.07923, 1.00000,0.0523166, 202.000,0.0684295,2020-05-21 14:08:54,1079,1,0.0721211,0.115008,0.0721211,0.115008,True,True,True,True,True,True,True
464,7,63,19,31,0.0636593, 62.5948, 3.98474, 1.00000,0.0462049, 202.000,0.0670925,2020-05-21 14:08:54,1135,1,0.0636067,0.165168,0.0636067,0.165168,True,True,True,True,True,True,True
465,7,63,20,32,0.0586753, 68.4065, 4.01377, 1.00000,0.0425875, 202.000,0.0664514,2020-05-21 14:08:54,1191,1,0.0585980,0.263743,0.0585980,0.263743,True,True,True,True,True,True,True
466,7,63,21,33,0.0546812, 73.9358, 4.04290, 1.00000,0.0396885, 202.000,0.0637464,2020-05-21 14:08:54,1247,1,0.0547120,0.112712,0.0547120,0.112712,True,True,True,True,True,True,True
467,7,63,22,34,0.0513412, 79.0892, 4.06053, 1.00000,0.0372642, 202.000,0.0587695,2020-05-21 14:08:54,1303,1,0.0513373,0.0150846,0.0513373,0.0150846,True,True,True,True,True,True,True
468,7,63,23,35,0.0487317, 83.7758, 4.08254, 1.00000,0.0353702, 202.000,0.0619165,2020-05-21 14:08:54,1359,1,0.0487223,0.0383931,0.0487223,0.0383931,True,True,True,True,True,True,True
469,7,63,24,36,0.0467011, 87.9092, 4.10546, 1.00000,0.0338964, 202.000,0.0746392,2020-05-21 14:08:54,1415,1,0.0467080,0.0294339,0.0467080,0.0294339,True,True,True,True,True,True,True
470,7,63,25,37,0.0451902, 91.4105, 4.13086, 1.00000,0.0327997, 202.000,0.0667689,2020-05-21 14:08:54,1471,1,0.0451311,0.261589,0.0451311,0.261589,True,True,True,True,True,True,True
471,7,63,26,38,0.0435302, 94.2106, 4.10100, 1.00000,0.0314025, 203.000,0.0993551,2020-05-21 14:08:56,1527,1,0.0435276,0.0116983,0.0435276,0.0116983,True,True,True,True,True,True,True
472,7,63,27,39,0.0425574, 96.2531, 4.09628, 1.00000,0.0307007, 203.000,0.0830600,2020-05-21 14:08:56,1583,1,0.0425561,0.00592629,0.0425561,0.00592629,True,True,True,True,True,True,True
473,7,63,28,40,0.0422061, 97.4958, 4.11492, 1.00000,0.0304473, 203.000,0.0936044,2020-05-21 14:08:56,1639,1,0.0421824,0.112571,0.0421824,0.112571,True,True,True,True,True,True,True
474,7,63,29,41,0.0419953, 97.9130, 4.11189, 1.00000,0.0302952, 203.000,0.111239,2020-05-21 14:08:56,1695,1,0.0419842,0.0527555,0.0419842,0.0527555,True,True,True,True,True,True,True
475,7,63,30,42,0.0424186, 97.4958, 4.13564, 1.00000,0.0306006, 203.000,0.0977105,2020-05-21 14:08:56,1751,1,0.0424103,0.0394975,0.0424103,0.0394975,True,True,True,True,True,True,True
476,7,63,31,43,0.0428433, 96.2531, 4.12380, 1.00000,0.0309070, 203.000,0.100948,2020-05-21 14:08:57,1807,1,0.0427911,0.243885,0.0427911,0.243885,True,True,True,True,True,True,True
477,7,63,32,44,0.0433691, 94.2106, 4.08583, 1.00000,0.0312863, 203.000,0.0910942,2020-05-21 14:08:57,1863,1,0.0434249,0.257269,0.0434249,0.257269,True,True,True,True,True,True,True
478,7,63,33,45,0.0448674, 91.4105, 4.10135, 1.00000,0.0323671, 203.000,0.104118,2020-05-21 14:08:57,1919,1,0.0448852,0.0793870,0.0448852,0.0793870,True,True,True,True,True,True,True
479,7,63,34,46,0.0464592, 87.9092, 4.08419, 1.00000,0.0344353, 199.000,0.101930,2020-05-21 14:08:59,1975,1,0.0464622,0.0130881,0.0464622,0.0130881,True,True,True,True,True,True,True
480,7,63,35,47,0.0481191, 83.7758, 4.03121, 1.00000,0.0356656, 199.000,0.0984142,2020-05-21 14:08:59,2031,1,0.0481044,0.0607304,0.0481044,0.0607304,True,True,True,True,True,True,True
481,7,63,36,48,0.0509186, 79.0892, 4.02711, 1.00000,0.0377406, 199.000,0.113936,2020-05-21 14:08:59,2087,1,0.0509890,0.275852,0.0509890,0.275852,True,True,True,True,True,True,True
482,7,63,37,49,0.0543031, 73.9358, 4.01494, 1.00000,0.0402492, 199.000,0.111058,2020-05-21 14:08:59,2143,1,0.0542537,0.182043,0.0542537,0.182043,True,True,True,True,True,True,True
483,7,63,38,50,0.0580548, 68.4065, 3.97133, 1.00000,0.0430299, 199.000,0.107832,2020-05-21 14:08:59,2199,1,0.0580495,0.0181982,0.0580495,0.0181982,True,True,True,True,True,True,True
484,7,63,39,51,0.0641897, 62.5948, 4.01794, 1.00000,0.0475771, 199.000,0.110768,2020-05-21 14:08:59,2255,1,0.0641262,0.198187,0.0641262,0.198187,True,True,True,True,True,True,True
485,7,63,40,52,0.0708457, 56.5934, 4.00940, 1.00000,0.0525105, 199.000,0.100361,2020-05-21 14:08:59,2311,1,0.0709331,0.246639,0.0709331,0.246639,True,True,True,True,True,True,True
486,7,63,41,53,0.0802047, 50.4932, 4.04980, 1.00000,0.0594474, 199.000,0.0933598,2020-05-21 14:08:59,2367,1,0.0801235,0.202706,0.0801235,0.202706,True,True,True,True,True,True,True
487,7,63,42,54,0.0910571, 44.3810, 4.04120, 1.00000,0.0692660, 196.000,0.104813,2020-05-21 14:09:02,2423,1,0.0910899,0.0721002,0.0910899,0.0721002,True,True,True,True,True,True,True
488,7,63,43,55,0.104463, 38.3381, 4.00491, 1.00000,0.0794637, 196.000,0.105457,2020-05-21 14:09:02,2478,1,0.104469,0.0118456,0.104469,0.0118456,True,True,True,True,True,True,True
489,7,63,44,56,0.123467, 32.4396, 4.00522, 1.00000,0.0939200, 196.000,0.109348,2020-05-21 14:09:02,2515,1,0.123488,0.0336762,0.123488,0.0336762,True,True,True,True,True,True,True
490,7,63,45,57,0.157178, 26.7536, 4.20507, 1.00000,0.119563, 196.000,0.107056,2020-05-21 14:09:02,2550,1,0.157176,0.00184061,0.157176,0.00184061,True,True,True,True,True,True,True
491,7,63,46,58,0.207003, 21.3409, 4.41763, 1.00000,0.157464, 196.000,0.106500,2020-05-21 14:09:02,2583,1,0.207077,0.0721909,0.207077,0.0721909,True,True,True,True,True,True,True
492,7,63,47,59,0.289279, 16.2550, 4.70224, 1.00000,0.220051, 196.000,0.116382,2020-05-21 14:09:02,2614,1,0.289313,0.0233049,0.289313,0.0233049,True,True,True,True,True,True,True
493,7,63,48,60,0.431602, 11.5420, 4.98153, 1.00000,0.328315, 196.000,0.117966,2020-05-21 14:09:02,2643,1,0.431538,0.0298817,0.431538,0.0298817,True,True,True,True,True,True,True
494,8,11,1,13,0.655063, 9.16298, 6.00233, 1.00000,0.581768, 148.000,0.0284993,2020-05-21 14:09:04,7,2,0.655947,0.269411,0.655947,0.269411,True,True,True,True,True,True,True
495,8,11,2,14,0.356434, 14.1372, 5.03896, 1.00000,0.316552, 148.000,0.0261884,2020-05-21 14:09:04,71,2,0.356653,0.122867,0.356653,0.122867,True,True,True,True,True,True,True
496,8,11,3,15,0.277149, 17.2480, 4.78026, 1.00000,0.246139, 148.000, 0.00000,2020-05-21 14:09:05,137,2,0.277381,0.167156,0.277381,0.167156,True,True,True,True,True,True,True
497,8,11,4,16,0.267541, 17.2480, 4.61454, 1.00000,0.237606, 148.000,0.0246627,2020-05-21 14:09:05,205,2,0.267524,0.0130119,0.267524,0.0130119,True,True,True,True,True,True,True
498,8,11,5,17,0.344021, 14.1372, 4.86348, 1.00000,0.305528, 148.000, 0.00000,2020-05-21 14:09:05,276,2,0.344110,0.0514505,0.344110,0.0514505,True,True,True,True,True,True,True
499,8,11,6,18,0.600611, 9.16298, 5.50338, 1.00000,0.533408, 148.000, 0.00000,2020-05-21 14:09:05,350,2,0.600281,0.109886,0.600281,0.109886,True,True,True,True,True,True,True
500,8,11,7,19, 1.55219, 4.00667, 6.21911, 1.00000, 1.37851, 148.000, 0.00000,2020-05-21 14:09:05,427,2, 1.55280,0.0782845, 1.55280,0.0782845,True,True,True,True,True,True,True
501,8,13,1,23,0.118005, 33.8325, 3.99241, 1.00000,0.0890968, 194.000,0.185641,2020-05-21 14:09:07,15,2,0.118019,0.0229693,0.118019,0.0229693,True,True,True,True,True,True,True
502,8,13,2,24,0.132812, 30.1593, 4.00551, 1.00000,0.100276, 194.000,0.178706,2020-05-21 14:09:07,79,2,0.132800,0.0181092,0.132800,0.0181092,True,True,True,True,True,True,True
503,8,13,3,25,0.159090, 25.2317, 4.01410, 1.00000,0.120117, 194.000,0.183821,2020-05-21 14:09:07,145,2,0.159112,0.0279055,0.159112,0.0279055,True,True,True,True,True,True,True
504,8,13,4,26,0.218468, 19.6035, 4.28274, 1.00000,0.164949, 194.000,0.182238,2020-05-21 14:09:07,214,2,0.218472,0.00400784,0.218472,0.00400784,True,True,True,True,True,True,True
505,8,13,5,27,0.343334, 13.8317, 4.74888, 1.00000,0.259226, 194.000,0.188137,2020-05-21 14:09:07,286,2,0.343321,0.00738609,0.343321,0.00738609,True,True,True,True,True,True,True
506,8,13,6,28,0.646746, 8.40426, 5.43542, 1.00000,0.488310, 194.000,0.180910,2020-05-21 14:09:07,361,2,0.646316,0.133042,0.646316,0.133042,True,True,True,True,True,True,True
507,8,13,7,29, 1.65719, 3.70377, 6.13786, 1.00000, 1.25122, 194.000,0.187121,2020-05-21 14:09:07,439,2, 1.65747,0.0334558, 1.65747,0.0334558,True,True,True,True,True,True,True
508,8,20,9,12, 1.69421, 4.00667, 6.78816, 1.00000, 1.26636, 192.000,0.0933779,2020-05-21 14:09:10,583,1, 1.69543,0.143516, 1.69543,0.143516,True,True,True,True,True,True,True
509,8,20,10,13,0.596853, 9.16298, 5.46895, 1.00000,0.446124, 192.000,0.0936959,2020-05-21 14:09:10,628,1,0.597099,0.0826114,0.597099,0.0826114,True,True,True,True,True,True,True
510,8,20,11,14,0.337380, 14.1372, 4.76959, 1.00000,0.252178, 192.000,0.103379,2020-05-21 14:09:10,675,1,0.337470,0.0534157,0.337470,0.0534157,True,True,True,True,True,True,True
511,8,20,12,15,0.256620, 17.2480, 4.42617, 1.00000,0.191813, 192.000,0.102704,2020-05-21 14:09:10,724,1,0.256542,0.0608837,0.256542,0.0608837,True,True,True,True,True,True,True
512,8,20,13,16,0.266823, 17.2480, 4.60216, 1.00000,0.199440, 192.000,0.110459,2020-05-21 14:09:10,774,1,0.267271,0.335233,0.267271,0.335233,True,True,True,True,True,True,True
513,8,20,14,17,0.374486, 14.1372, 5.29417, 1.00000,0.279914, 192.000,0.105604,2020-05-21 14:09:10,825,1,0.374385,0.0541779,0.374385,0.0541779,True,True,True,True,True,True,True
514,8,20,15,18,0.693223, 9.16298, 6.35199, 1.00000,0.518157, 192.000,0.107574,2020-05-21 14:09:10,877,1,0.692743,0.138627,0.692743,0.138627,True,True,True,True,True,True,True
515,8,20,16,19, 1.92406, 4.00667, 7.70906, 1.00000, 1.43816, 192.000,0.109626,2020-05-21 14:09:10,930,1, 1.92303,0.106306, 1.92303,0.106306,True,True,True,True,True,True,True
516,8,20,1,57,0.124450, 32.4396, 4.03709, 1.00000,0.0854997, 193.000,0.0700587,2020-05-21 14:09:12,29,2,0.124490,0.0650943,0.124490,0.0650943,True,True,True,True,True,True,True
517,8,20,2,58,0.150763, 26.7536, 4.03347, 1.00000,0.103578, 193.000,0.0633339,2020-05-21 14:09:12,93,2,0.150800,0.0489707,0.150800,0.0489707,True,True,True,True,True,True,True
518,8,20,3,59,0.188234, 21.3409, 4.01709, 1.00000,0.129321, 193.000,0.0586138,2020-05-21 14:09:12,159,2,0.188296,0.0660125,0.188296,0.0660125,True,True,True,True,True,True,True
519,8,20,4,60,0.261024, 16.2550, 4.24294, 1.00000,0.179329, 193.000,0.0597783,2020-05-21 14:09:13,228,2,0.261035,0.00892561,0.261035,0.00892561,True,True,True,True,True,True,True
520,8,20,5,61,0.402397, 11.5420, 4.64444, 1.00000,0.276456, 193.000,0.0548370,2020-05-21 14:09:13,300,2,0.402387,0.00505683,0.402387,0.00505683,True,True,True,True,True,True,True
521,8,30,9,14, 1.79719, 3.70377, 6.65640, 1.00000, 1.60961, 154.000,0.0578029,2020-05-21 14:09:15,591,1, 1.79913,0.215354, 1.79913,0.215354,True,True,True,True,True,True,True
522,8,30,10,15,0.635127, 8.40426, 5.33778, 1.00000,0.568834, 154.000,0.0646410,2020-05-21 14:09:15,637,1,0.635357,0.0721842,0.635357,0.0721842,True,True,True,True,True,True,True
523,8,30,11,16,0.341670, 13.8317, 4.72587, 1.00000,0.306007, 154.000,0.0465348,2020-05-21 14:09:15,685,1,0.341844,0.101813,0.341844,0.101813,True,True,True,True,True,True,True
524,8,30,12,17,0.230187, 19.6035, 4.51248, 1.00000,0.206160, 154.000,0.0564124,2020-05-21 14:09:15,735,1,0.230215,0.0240671,0.230215,0.0240671,True,True,True,True,True,True,True
525,8,30,13,18,0.167244, 25.2317, 4.21986, 1.00000,0.149788, 154.000,0.0613535,2020-05-21 14:09:15,786,1,0.167256,0.0140664,0.167256,0.0140664,True,True,True,True,True,True,True
526,8,30,14,19,0.140217, 30.1593, 4.22886, 1.00000,0.125582, 154.000,0.0654553,2020-05-21 14:09:15,838,1,0.140254,0.0517063,0.140254,0.0517063,True,True,True,True,True,True,True
527,8,30,15,20,0.126587, 33.8325, 4.28275, 1.00000,0.113374, 154.000,0.0628011,2020-05-21 14:09:15,891,1,0.126618,0.0488786,0.126618,0.0488786,True,True,True,True,True,True,True
528,8,30,16,21,0.117028, 35.7978, 4.18935, 1.00000,0.104813, 154.000,0.0479902,2020-05-21 14:09:15,945,1,0.116867,0.275208,0.116867,0.275208,True,True,True,True,True,True,True
529,8,30,17,22,0.117622, 35.7978, 4.21061, 1.00000,0.105887, 156.000, 0.00000,2020-05-21 14:09:18,1000,1,0.117652,0.0510089,0.117652,0.0510089,True,True,True,True,True,True,True
530,8,30,18,23,0.126658, 33.8325, 4.28517, 1.00000,0.114021, 156.000,0.0358705,2020-05-21 14:09:18,1055,1,0.126708,0.0787298,0.126708,0.0787298,True,True,True,True,True,True,True
531,8,30,19,24,0.142999, 30.1593, 4.31273, 1.00000,0.128731, 156.000, 0.00000,2020-05-21 14:09:18,1110,1,0.142960,0.0534575,0.142960,0.0534575,True,True,True,True,True,True,True
532,8,30,20,25,0.180019, 25.2317, 4.54218, 1.00000,0.162058, 156.000,0.0356662,2020-05-21 14:09:18,1165,1,0.180039,0.0225390,0.180039,0.0225390,True,True,True,True,True,True,True
533,8,30,21,26,0.246091, 19.6035, 4.82426, 1.00000,0.221539, 156.000,0.0260903,2020-05-21 14:09:18,1220,1,0.246173,0.0664825,0.246173,0.0664825,True,True,True,True,True,True,True
534,8,30,22,27,0.395714, 13.8317, 5.47339, 1.00000,0.356233, 156.000,0.0324787,2020-05-21 14:09:18,1275,1,0.395624,0.0457010,0.395624,0.0457010,True,True,True,True,True,True,True
535,8,30,23,28,0.780086, 8.40426, 6.55605, 1.00000,0.702256, 156.000, 0.00000,2020-05-21 14:09:18,1330,1,0.779815,0.0695479,0.779815,0.0695479,True,True,True,True,True,True,True
536,8,30,24,29, 2.11445, 3.70377, 7.83143, 1.00000, 1.90349, 156.000,0.0243133,2020-05-21 14:09:18,1385,1, 2.11461,0.0156147, 2.11461,0.0156147,True,True,True,True,True,True,True
537,8,64,11,23,0.404950, 11.5420, 4.67392, 1.00000,0.340192, 175.000,0.112319,2020-05-21 14:09:20,703,1,0.405089,0.0686663,0.405089,0.0686663,True,True,True,True,True,True,True
538,8,64,12,24,0.275652, 16.2550, 4.48072, 1.00000,0.231571, 175.000,0.119704,2020-05-21 14:09:21,754,1,0.275566,0.0623564,0.275566,0.0623564,True,True,True,True,True,True,True
539,8,64,13,25,0.197960, 21.3409, 4.22465, 1.00000,0.166303, 175.000,0.117857,2020-05-21 14:09:21,806,1,0.197932,0.0280121,0.197932,0.0280121,True,True,True,True,True,True,True
540,8,64,14,26,0.154952, 26.7536, 4.14553, 1.00000,0.130173, 175.000,0.116614,2020-05-21 14:09:21,859,1,0.154938,0.0190651,0.154938,0.0190651,True,True,True,True,True,True,True
541,8,64,15,27,0.130303, 32.4396, 4.22696, 1.00000,0.109465, 175.000,0.109624,2020-05-21 14:09:21,913,1,0.130329,0.0398784,0.130329,0.0398784,True,True,True,True,True,True,True
542,8,64,16,28,0.108100, 38.3381, 4.14433, 1.00000,0.0908127, 175.000,0.118155,2020-05-21 14:09:21,968,1,0.107989,0.204051,0.107989,0.204051,True,True,True,True,True,True,True
543,8,64,17,29,0.0921076, 44.3810, 4.08782, 1.00000,0.0773781, 175.000,0.113210,2020-05-21 14:09:21,1024,1,0.0920296,0.169474,0.0920296,0.169474,True,True,True,True,True,True,True
544,8,64,18,30,0.0800431, 50.4932, 4.04163, 1.00000,0.0672429, 175.000,0.103059,2020-05-21 14:09:21,1080,1,0.0800803,0.0929792,0.0800803,0.0929792,True,True,True,True,True,True,True
545,8,64,19,31,0.0695889, 56.5934, 3.93827, 1.00000,0.0589521, 170.000,0.0520762,2020-05-21 14:09:23,1136,1,0.0695292,0.171600,0.0695292,0.171600,True,True,True,True,True,True,True
546,8,64,20,32,0.0634303, 62.5948, 3.97041, 1.00000,0.0537349, 170.000,0.0403834,2020-05-21 14:09:23,1192,1,0.0633390,0.288342,0.0633390,0.288342,True,True,True,True,True,True,True
547,8,64,21,33,0.0584904, 68.4065, 4.00112, 1.00000,0.0495500, 170.000,0.0536831,2020-05-21 14:09:23,1248,1,0.0585172,0.0918755,0.0585172,0.0918755,True,True,True,True,True,True,True
548,8,64,22,34,0.0543877, 73.9358, 4.02120, 1.00000,0.0460745, 170.000,0.0470976,2020-05-21 14:09:23,1304,1,0.0543681,0.0720643,0.0543681,0.0720643,True,True,True,True,True,True,True
549,8,64,23,35,0.0511471, 79.0892, 4.04518, 1.00000,0.0433292, 170.000,0.0613905,2020-05-21 14:09:23,1360,1,0.0511164,0.120112,0.0511164,0.120112,True,True,True,True,True,True,True
550,8,64,24,36,0.0485857, 83.7758, 4.07031, 1.00000,0.0411593, 170.000,0.0371726,2020-05-21 14:09:23,1416,1,0.0485771,0.0356156,0.0485771,0.0356156,True,True,True,True,True,True,True
551,8,64,25,37,0.0466304, 87.9092, 4.09924, 1.00000,0.0395029, 170.000,0.0612613,2020-05-21 14:09:23,1472,1,0.0465566,0.316924,0.0465566,0.316924,True,True,True,True,True,True,True
552,8,64,26,38,0.0446153, 91.4105, 4.07831, 1.00000,0.0377958, 170.000,0.0404807,2020-05-21 14:09:23,1528,1,0.0445898,0.114668,0.0445898,0.114668,True,True,True,True,True,True,True
553,8,64,27,39,0.0432834, 94.2106, 4.07775, 1.00000,0.0368901, 168.000,0.0924367,2020-05-21 14:09:26,1584,1,0.0432731,0.0475214,0.0432731,0.0475214,True,True,True,True,True,True,True
554,8,64,28,40,0.0425961, 96.2531, 4.10000, 1.00000,0.0363043, 168.000,0.0939283,2020-05-21 14:09:26,1640,1,0.0425644,0.148899,0.0425644,0.148899,True,True,True,True,True,True,True
555,8,64,29,41,0.0420619, 97.4958, 4.10086, 1.00000,0.0358490, 168.000,0.0795001,2020-05-21 14:09:26,1696,1,0.0420451,0.0799784,0.0420451,0.0799784,True,True,True,True,True,True,True
556,8,64,30,42,0.0421724, 97.9130, 4.12922, 1.00000,0.0359432, 168.000,0.0901422,2020-05-21 14:09:26,1752,1,0.0421434,0.137314,0.0421434,0.137314,True,True,True,True,True,True,True
557,8,64,31,43,0.0422637, 97.4958, 4.12053, 1.00000,0.0360210, 168.000,0.0899475,2020-05-21 14:09:26,1808,1,0.0421991,0.305969,0.0421991,0.305969,True,True,True,True,True,True,True
558,8,64,32,44,0.0424806, 96.2531, 4.08889, 1.00000,0.0362059, 168.000,0.0894882,2020-05-21 14:09:26,1864,1,0.0425296,0.230331,0.0425296,0.230331,True,True,True,True,True,True,True
559,8,64,33,45,0.0436204, 94.2106, 4.10950, 1.00000,0.0371773, 168.000,0.0871500,2020-05-21 14:09:26,1920,1,0.0436257,0.0244420,0.0436257,0.0244420,True,True,True,True,True,True,True
560,8,64,34,46,0.0447480, 91.4105, 4.09044, 1.00000,0.0381383, 168.000,0.0849540,2020-05-21 14:09:26,1976,1,0.0447597,0.0524556,0.0447597,0.0524556,True,True,True,True,True,True,True
561,8,64,35,47,0.0459553, 87.9092, 4.03989, 1.00000,0.0390299, 167.000,0.117602,2020-05-21 14:09:29,2032,1,0.0459423,0.0564273,0.0459423,0.0564273,True,True,True,True,True,True,True
562,8,64,36,48,0.0482083, 83.7758, 4.03869, 1.00000,0.0409434, 167.000,0.118212,2020-05-21 14:09:29,2088,1,0.0482776,0.286972,0.0482776,0.286972,True,True,True,True,True,True,True
563,8,64,37,49,0.0509201, 79.0892, 4.02723, 1.00000,0.0432465, 167.000,0.117466,2020-05-21 14:09:29,2144,1,0.0508785,0.163592,0.0508785,0.163592,True,True,True,True,True,True,True
564,8,64,38,50,0.0540089, 73.9358, 3.99319, 1.00000,0.0458698, 167.000,0.115762,2020-05-21 14:09:29,2200,1,0.0539956,0.0490614,0.0539956,0.0490614,True,True,True,True,True,True,True
565,8,64,39,51,0.0590750, 68.4065, 4.04111, 1.00000,0.0501724, 167.000,0.114206,2020-05-21 14:09:29,2256,1,0.0589940,0.274489,0.0589940,0.274489,True,True,True,True,True,True,True
566,8,64,40,52,0.0643607, 62.5948, 4.02864, 1.00000,0.0546616, 167.000,0.112145,2020-05-21 14:09:29,2312,1,0.0644508,0.279813,0.0644508,0.279813,True,True,True,True,True,True,True
567,8,64,41,53,0.0718495, 56.5934, 4.06621, 1.00000,0.0610219, 167.000,0.109469,2020-05-21 14:09:29,2368,1,0.0717612,0.245988,0.0717612,0.245988,True,True,True,True,True,True,True
568,8,64,42,54,0.0802560, 50.4932, 4.05239, 1.00000,0.0681616, 167.000,0.118982,2020-05-21 14:09:29,2424,1,0.0802782,0.0552840,0.0802782,0.0552840,True,True,True,True,True,True,True
569,8,64,43,55,0.0904569, 44.3810, 4.01457, 1.00000,0.0777173, 165.000,0.120179,2020-05-21 14:09:31,2479,1,0.0904581,0.00269185,0.0904581,0.00269185,True,True,True,True,True,True,True
570,8,64,44,56,0.104566, 38.3381, 4.00885, 1.00000,0.0898391, 165.000,0.116876,2020-05-21 14:09:31,2516,1,0.104528,0.0721845,0.104528,0.0721845,True,True,True,True,True,True,True
571,8,64,45,57,0.128389, 32.4396, 4.16488, 1.00000,0.110307, 165.000,0.119756,2020-05-21 14:09:31,2551,1,0.128376,0.0202257,0.128376,0.0202257,True,True,True,True,True,True,True
572,8,64,46,58,0.161881, 26.7536, 4.33090, 1.00000,0.139082, 165.000,0.127047,2020-05-21 14:09:31,2584,1,0.161938,0.0696861,0.161938,0.0696861,True,True,True,True,True,True,True
573,8,64,47,59,0.213379, 21.3409, 4.55372, 1.00000,0.183328, 165.000,0.128022,2020-05-21 14:09:31,2615,1,0.213365,0.0133086,0.213365,0.0133086,True,True,True,True,True,True,True
574,8,64,48,60,0.293640, 16.2550, 4.77312, 1.00000,0.252285, 165.000,0.127118,2020-05-21 14:09:31,2644,1,0.293577,0.0430518,0.293577,0.0430518,True,True,True,True,True,True,True
575,8,64,49,61,0.442607, 11.5420, 5.10855, 1.00000,0.380272, 165.000,0.123464,2020-05-21 14:09:32,2671,1,0.442595,0.00514307,0.442595,0.00514307,True,True,True,True,True,True,True
576,9,12,1,13, 1.75654, 4.00667, 7.03789, 1.00000, 1.55174, 148.000,0.0429841,2020-05-21 14:09:34,8,2, 1.76166,0.581153, 1.76166,0.581153,True,True,True,True,True,True,True
577,9,12,2,14,0.617259, 9.16298, 5.65593, 1.00000,0.545289, 148.000,0.0305709,2020-05-21 14:09:34,72,2,0.617771,0.165568,0.617771,0.165568,True,True,True,True,True,True,True
578,9,12,3,15,0.379808, 14.1372, 5.36941, 1.00000,0.335524, 148.000,0.0351391,2020-05-21 14:09:34,138,2,0.380121,0.164590,0.380121,0.164590,True,True,True,True,True,True,True
579,9,12,4,16,0.288810, 17.2480, 4.98138, 1.00000,0.255136, 148.000,0.0326493,2020-05-21 14:09:34,206,2,0.288607,0.140253,0.288607,0.140253,True,True,True,True,True,True,True
580,9,12,5,17,0.287676, 17.2480, 4.96183, 1.00000,0.254134, 148.000,0.0327779,2020-05-21 14:09:34,277,2,0.287768,0.0640136,0.287768,0.0640136,True,True,True,True,True,True,True
581,9,12,6,18,0.377855, 14.1372, 5.34180, 1.00000,0.333799, 148.000,0.0432596,2020-05-21 14:09:34,351,2,0.377799,0.0294685,0.377799,0.0294685,True,True,True,True,True,True,True
582,9,12,7,19,0.638842, 9.16298, 5.85369, 1.00000,0.564355, 148.000, 0.00000,2020-05-21 14:09:34,428,2,0.638862,0.00638197,0.638862,0.00638197,True,True,True,True,True,True,True
583,9,12,8,20, 1.69665, 4.00667, 6.79791, 1.00000, 1.49883, 148.000,0.0314646,2020-05-21 14:09:34,508,2, 1.69543,0.143516, 1.69543,0.143516,True,True,True,True,True,True,True
584,9,14,1,23,0.114073, 35.7978, 4.08356, 1.00000,0.110984, 136.000,0.0993837,2020-05-21 14:09:37,16,2,0.114063,0.0175517,0.114063,0.0175517,True,True,True,True,True,True,True
585,9,14,2,24,0.121251, 33.8325, 4.10223, 1.00000,0.117967, 136.000,0.0988408,2020-05-21 14:09:37,80,2,0.121243,0.0133872,0.121243,0.0133872,True,True,True,True,True,True,True
586,9,14,3,25,0.136214, 30.1593, 4.10812, 1.00000,0.132526, 136.000,0.0946986,2020-05-21 14:09:37,146,2,0.136206,0.0123739,0.136206,0.0123739,True,True,True,True,True,True,True
587,9,14,4,26,0.171414, 25.2317, 4.32506, 1.00000,0.166772, 136.000,0.0962392,2020-05-21 14:09:37,215,2,0.171362,0.0609174,0.171362,0.0609174,True,True,True,True,True,True,True
588,9,14,5,27,0.239482, 19.6035, 4.69470, 1.00000,0.232998, 136.000,0.0974688,2020-05-21 14:09:37,287,2,0.239450,0.0275006,0.239450,0.0275006,True,True,True,True,True,True,True
589,9,14,6,28,0.379693, 13.8317, 5.25179, 1.00000,0.369411, 136.000,0.100376,2020-05-21 14:09:37,362,2,0.379445,0.130645,0.379445,0.130645,True,True,True,True,True,True,True
590,9,14,7,29,0.688144, 8.40426, 5.78334, 1.00000,0.669510, 136.000,0.106063,2020-05-21 14:09:37,440,2,0.688064,0.0233317,0.688064,0.0233317,True,True,True,True,True,True,True
591,9,14,8,30, 1.80107, 3.70377, 6.67075, 1.00000, 1.75230, 136.000,0.0946529,2020-05-21 14:09:37,521,2, 1.79913,0.215354, 1.79913,0.215354,True,True,True,True,True,True,True
592,9,21,10,13, 1.52123, 4.00667, 6.09508, 1.00000, 1.05081, 211.000,0.202949,2020-05-21 14:09:39,629,1, 1.52112,0.0145932, 1.52112,0.0145932,True,True,True,True,True,True,True
593,9,21,11,14,0.561801, 9.16298, 5.14777, 1.00000,0.388069, 211.000,0.209241,2020-05-21 14:09:39,676,1,0.561724,0.0273115,0.561724,0.0273115,True,True,True,True,True,True,True
594,9,21,12,15,0.326973, 14.1372, 4.62247, 1.00000,0.225860, 211.000,0.205747,2020-05-21 14:09:40,725,1,0.326814,0.0969975,0.326814,0.0969975,True,True,True,True,True,True,True
595,9,21,13,16,0.255778, 17.2480, 4.41165, 1.00000,0.176682, 211.000,0.209020,2020-05-21 14:09:40,775,1,0.256071,0.228747,0.256071,0.228747,True,True,True,True,True,True,True
596,9,21,14,17,0.276329, 17.2480, 4.76611, 1.00000,0.190877, 211.000,0.212703,2020-05-21 14:09:40,826,1,0.276221,0.0777619,0.276221,0.0777619,True,True,True,True,True,True,True
