64
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
10.5	0	0
11	0	0
11.5	0	0
12	0	0
12.5	0	0
13	0	0
13.5	0	0
14	0	0
14.5	0	0
15	0	0
15.5	0	0
16	0	0
16.5	0	0
17	0	0
17.5	0	0
18	0	0
18.5	0	0
19	0	0
19.5	0	0
20	0	0
20.5	0	0
21	0	0
21.5	0	0
22	0	0
22.5	0	0
23	0	0
23.5	0	0
24	0	0
24.5	0	0
25	0	0
25.5	0	0
26	0	0
26.5	0	0
27	0	0
27.5	0	0
28	0	0
28.5	0	0
29	0	0
29.5	0	0
30	0	0
30.5	0	0
31	0	0
31.5	0	0
1208
# a b m n err i ip iperr k r rhoa u valid 
7	29	16	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57977653327310e+01	0.00000000000000e+00	1.06088383000726e+01	0.00000000000000e+00	1
7	29	17	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.38325362694285e+01	0.00000000000000e+00	1.07112532573297e+01	0.00000000000000e+00	1
7	29	18	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01592894744620e+01	0.00000000000000e+00	1.07959788738903e+01	0.00000000000000e+00	1
7	29	19	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52316890288314e+01	0.00000000000000e+00	1.08516950920689e+01	0.00000000000000e+00	1
7	29	20	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96035381584003e+01	0.00000000000000e+00	1.08665280187490e+01	0.00000000000000e+00	1
7	29	21	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38316741382878e+01	0.00000000000000e+00	1.08273284940328e+01	0.00000000000000e+00	1
7	29	22	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.40426060195996e+00	0.00000000000000e+00	1.07099130835601e+01	0.00000000000000e+00	1
7	29	23	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.70377239160060e+00	0.00000000000000e+00	1.04626265314950e+01	0.00000000000000e+00	1
7	61	8	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57864870433450e+00	0.00000000000000e+00	9.99382517712029e+00	0.00000000000000e+00	1
7	61	11	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93511306830052e+01	0.00000000000000e+00	9.95887688465086e+00	0.00000000000000e+00	1
7	61	14	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.18031944603050e+01	0.00000000000000e+00	9.90518563279119e+00	0.00000000000000e+00	1
7	61	17	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.90820898464573e+01	0.00000000000000e+00	9.76445135461163e+00	0.00000000000000e+00	1
7	61	20	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.83450372574784e+01	0.00000000000000e+00	9.42411548502482e+00	0.00000000000000e+00	1
7	61	23	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25844851386231e+02	0.00000000000000e+00	8.46379802905882e+00	0.00000000000000e+00	1
7	61	26	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47403356799369e+02	0.00000000000000e+00	9.69818124464749e+00	0.00000000000000e+00	1
7	61	29	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59295538485221e+02	0.00000000000000e+00	1.24300494958051e+01	0.00000000000000e+00	1
7	61	32	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59295538485221e+02	0.00000000000000e+00	1.46543314130024e+01	0.00000000000000e+00	1
7	61	35	42	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47403356799369e+02	0.00000000000000e+00	1.36171456376722e+01	0.00000000000000e+00	1
7	61	38	45	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25844851386231e+02	0.00000000000000e+00	1.05743576922363e+01	0.00000000000000e+00	1
7	61	41	48	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.83450372574784e+01	0.00000000000000e+00	8.10341329920603e+00	0.00000000000000e+00	1
7	61	44	51	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.90820898464573e+01	0.00000000000000e+00	9.41675179561846e+00	0.00000000000000e+00	1
7	61	47	54	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.18031944603050e+01	0.00000000000000e+00	9.80602652388375e+00	0.00000000000000e+00	1
7	61	50	57	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93511306830052e+01	0.00000000000000e+00	9.93338781346949e+00	0.00000000000000e+00	1
7	61	53	60	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57864870433450e+00	0.00000000000000e+00	9.99092886905076e+00	0.00000000000000e+00	1
8	20	9	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.00666889153481e+00	0.00000000000000e+00	1.00016948802235e+01	0.00000000000000e+00	1
8	20	10	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16297857297023e+00	0.00000000000000e+00	1.00002450085364e+01	0.00000000000000e+00	1
8	20	11	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+01	0.00000000000000e+00	9.99674033032336e+00	0.00000000000000e+00	1
8	20	12	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72479596667675e+01	0.00000000000000e+00	9.99788728612307e+00	0.00000000000000e+00	1
8	20	13	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72479596667675e+01	0.00000000000000e+00	9.99953200834632e+00	0.00000000000000e+00	1
8	20	14	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+01	0.00000000000000e+00	1.00008379444206e+01	0.00000000000000e+00	1
8	20	15	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16297857297023e+00	0.00000000000000e+00	1.00047846943718e+01	0.00000000000000e+00	1
8	20	16	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.00666889153481e+00	0.00000000000000e+00	1.00045834817454e+01	0.00000000000000e+00	1
8	30	9	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.70377239160060e+00	0.00000000000000e+00	1.00237353596094e+01	0.00000000000000e+00	1
8	30	10	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.40426060195996e+00	0.00000000000000e+00	1.00610980548324e+01	0.00000000000000e+00	1
8	30	11	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38316741382878e+01	0.00000000000000e+00	1.01171432848261e+01	0.00000000000000e+00	1
8	30	12	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96035381584003e+01	0.00000000000000e+00	1.02027516434931e+01	0.00000000000000e+00	1
8	30	13	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52316890288314e+01	0.00000000000000e+00	1.03192094355998e+01	0.00000000000000e+00	1
8	30	14	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01592894744620e+01	0.00000000000000e+00	1.04640045377193e+01	0.00000000000000e+00	1
8	30	15	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.38325362694285e+01	0.00000000000000e+00	1.06346856230675e+01	0.00000000000000e+00	1
8	30	16	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57977653327310e+01	0.00000000000000e+00	1.08270880353775e+01	0.00000000000000e+00	1
8	30	17	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57977653327310e+01	0.00000000000000e+00	1.10334147524918e+01	0.00000000000000e+00	1
8	30	18	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.38325362694285e+01	0.00000000000000e+00	1.12423888584740e+01	0.00000000000000e+00	1
8	30	19	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01592894744620e+01	0.00000000000000e+00	1.14397993651406e+01	0.00000000000000e+00	1
8	30	20	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52316890288314e+01	0.00000000000000e+00	1.16082546805411e+01	0.00000000000000e+00	1
8	30	21	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96035381584003e+01	0.00000000000000e+00	1.17261694416926e+01	0.00000000000000e+00	1
8	30	22	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38316741382878e+01	0.00000000000000e+00	1.17616357877072e+01	0.00000000000000e+00	1
8	30	23	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.40426060195996e+00	0.00000000000000e+00	1.16474497869082e+01	0.00000000000000e+00	1
8	30	24	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.70377239160060e+00	0.00000000000000e+00	1.12153610808532e+01	0.00000000000000e+00	1
8	62	9	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57864870433450e+00	0.00000000000000e+00	9.99333009029252e+00	0.00000000000000e+00	1
8	62	12	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93511306830052e+01	0.00000000000000e+00	9.95469714298161e+00	0.00000000000000e+00	1
8	62	15	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.18031944603050e+01	0.00000000000000e+00	9.88996685434891e+00	0.00000000000000e+00	1
8	62	18	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.90820898464573e+01	0.00000000000000e+00	9.71671365648917e+00	0.00000000000000e+00	1
8	62	21	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.83450372574784e+01	0.00000000000000e+00	9.26746405372796e+00	0.00000000000000e+00	1
8	62	24	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25844851386231e+02	0.00000000000000e+00	7.87301169465505e+00	0.00000000000000e+00	1
8	62	27	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47403356799369e+02	0.00000000000000e+00	1.05734673038666e+01	0.00000000000000e+00	1
8	62	30	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59295538485221e+02	0.00000000000000e+00	1.35716733674816e+01	0.00000000000000e+00	1
8	62	33	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59295538485221e+02	0.00000000000000e+00	1.47092914917664e+01	0.00000000000000e+00	1
8	62	36	43	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47403356799369e+02	0.00000000000000e+00	1.24225371836740e+01	0.00000000000000e+00	1
8	62	39	46	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25844851386231e+02	0.00000000000000e+00	9.75351045373140e+00	0.00000000000000e+00	1
8	62	42	49	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.83450372574784e+01	0.00000000000000e+00	8.66428465823510e+00	0.00000000000000e+00	1
8	62	45	52	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.90820898464573e+01	0.00000000000000e+00	9.55392320543567e+00	0.00000000000000e+00	1
8	62	48	55	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.18031944603050e+01	0.00000000000000e+00	9.84237865241215e+00	0.00000000000000e+00	1
8	62	51	58	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93511306830052e+01	0.00000000000000e+00	9.94230708855111e+00	0.00000000000000e+00	1
8	62	54	61	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57864870433450e+00	0.00000000000000e+00	9.99191149604541e+00	0.00000000000000e+00	1
9	21	10	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.00666889153481e+00	0.00000000000000e+00	1.00022440181821e+01	0.00000000000000e+00	1
9	21	11	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16297857297023e+00	0.00000000000000e+00	1.00016955543649e+01	0.00000000000000e+00	1
9	21	12	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+01	0.00000000000000e+00	9.99934217504495e+00	0.00000000000000e+00	1
9	21	13	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72479596667675e+01	0.00000000000000e+00	1.00015997512197e+01	0.00000000000000e+00	1
9	21	14	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72479596667675e+01	0.00000000000000e+00	1.00039089215524e+01	0.00000000000000e+00	1
9	21	15	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+01	0.00000000000000e+00	1.00050997494901e+01	0.00000000000000e+00	1
9	21	16	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16297857297023e+00	0.00000000000000e+00	1.00080983619579e+01	0.00000000000000e+00	1
9	21	17	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.00666889153481e+00	0.00000000000000e+00	1.00063371809418e+01	0.00000000000000e+00	1
9	31	10	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.70377239160060e+00	0.00000000000000e+00	1.00380895553235e+01	0.00000000000000e+00	1
9	31	11	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.40426060195996e+00	0.00000000000000e+00	1.01000259285857e+01	0.00000000000000e+00	1
9	31	12	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38316741382878e+01	0.00000000000000e+00	1.01945769414644e+01	0.00000000000000e+00	1
9	31	13	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96035381584003e+01	0.00000000000000e+00	1.03369497152338e+01	0.00000000000000e+00	1
9	31	14	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52316890288314e+01	0.00000000000000e+00	1.05333604873207e+01	0.00000000000000e+00	1
9	31	15	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01592894744620e+01	0.00000000000000e+00	1.07862394832124e+01	0.00000000000000e+00	1
9	31	16	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.38325362694285e+01	0.00000000000000e+00	1.10982425525383e+01	0.00000000000000e+00	1
9	31	17	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57977653327310e+01	0.00000000000000e+00	1.14694261034664e+01	0.00000000000000e+00	1
9	31	18	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57977653327310e+01	0.00000000000000e+00	1.18961585472425e+01	0.00000000000000e+00	1
9	31	19	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.38325362694285e+01	0.00000000000000e+00	1.23720523855182e+01	0.00000000000000e+00	1
9	31	20	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01592894744620e+01	0.00000000000000e+00	1.28895473689288e+01	0.00000000000000e+00	1
9	31	21	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52316890288314e+01	0.00000000000000e+00	1.34433945392134e+01	0.00000000000000e+00	1
9	31	22	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96035381584003e+01	0.00000000000000e+00	1.40345172234066e+01	0.00000000000000e+00	1
9	31	23	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38316741382878e+01	0.00000000000000e+00	1.46711743315166e+01	0.00000000000000e+00	1
9	31	24	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.40426060195996e+00	0.00000000000000e+00	1.53492491136392e+01	0.00000000000000e+00	1
9	31	25	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.70377239160060e+00	0.00000000000000e+00	1.60037470548333e+01	0.00000000000000e+00	1
9	63	10	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57864870433450e+00	0.00000000000000e+00	9.99271596182856e+00	0.00000000000000e+00	1
9	63	13	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93511306830052e+01	0.00000000000000e+00	9.94941083639465e+00	0.00000000000000e+00	1
9	63	16	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.18031944603050e+01	0.00000000000000e+00	9.87011462985306e+00	0.00000000000000e+00	1
9	63	19	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.90820898464573e+01	0.00000000000000e+00	9.65123541242826e+00	0.00000000000000e+00	1
9	63	22	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.83450372574784e+01	0.00000000000000e+00	9.03451144206768e+00	0.00000000000000e+00	1
9	63	25	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25844851386231e+02	0.00000000000000e+00	8.83756598339446e+00	0.00000000000000e+00	1
9	63	28	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47403356799369e+02	0.00000000000000e+00	1.14393661157978e+01	0.00000000000000e+00	1
9	63	31	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59295538485221e+02	0.00000000000000e+00	1.50793970984347e+01	0.00000000000000e+00	1
9	63	34	41	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59295538485221e+02	0.00000000000000e+00	1.51267293598707e+01	0.00000000000000e+00	1
9	63	37	44	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47403356799369e+02	0.00000000000000e+00	1.14654908755514e+01	0.00000000000000e+00	1
9	63	40	47	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25844851386231e+02	0.00000000000000e+00	8.86508308535555e+00	0.00000000000000e+00	1
9	63	43	50	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.83450372574784e+01	0.00000000000000e+00	9.02373230793616e+00	0.00000000000000e+00	1
9	63	46	53	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.90820898464573e+01	0.00000000000000e+00	9.64781359738824e+00	0.00000000000000e+00	1
9	63	49	56	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.18031944603050e+01	0.00000000000000e+00	9.86911048283642e+00	0.00000000000000e+00	1
9	63	52	59	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93511306830052e+01	0.00000000000000e+00	9.94915730109711e+00	0.00000000000000e+00	1
9	63	55	62	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57864870433450e+00	0.00000000000000e+00	9.99268739051979e+00	0.00000000000000e+00	1
10	22	11	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.00666889153481e+00	0.00000000000000e+00	1.00030019489204e+01	0.00000000000000e+00	1
10	22	12	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16297857297023e+00	0.00000000000000e+00	1.00037148837866e+01	0.00000000000000e+00	1
10	22	13	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+01	0.00000000000000e+00	1.00029941312097e+01	0.00000000000000e+00	1
10	22	14	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72479596667675e+01	0.00000000000000e+00	1.00068656588368e+01	0.00000000000000e+00	1
10	22	15	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72479596667675e+01	0.00000000000000e+00	1.00101814117177e+01	0.00000000000000e+00	1
10	22	16	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+01	0.00000000000000e+00	1.00112851922444e+01	0.00000000000000e+00	1
10	22	17	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16297857297023e+00	0.00000000000000e+00	1.00129661965051e+01	0.00000000000000e+00	1
10	22	18	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.00666889153481e+00	0.00000000000000e+00	1.00089543507344e+01	0.00000000000000e+00	1
10	32	11	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.70377239160060e+00	0.00000000000000e+00	1.00284875664022e+01	0.00000000000000e+00	1
10	32	12	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.40426060195996e+00	0.00000000000000e+00	1.00748814901572e+01	0.00000000000000e+00	1
10	32	13	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38316741382878e+01	0.00000000000000e+00	1.01464373130443e+01	0.00000000000000e+00	1
10	32	14	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96035381584003e+01	0.00000000000000e+00	1.02569721748363e+01	0.00000000000000e+00	1
10	32	15	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52316890288314e+01	0.00000000000000e+00	1.04115459359595e+01	0.00000000000000e+00	1
10	32	16	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01592894744620e+01	0.00000000000000e+00	1.06123949271539e+01	0.00000000000000e+00	1
10	32	17	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.38325362694285e+01	0.00000000000000e+00	1.08627269428148e+01	0.00000000000000e+00	1
10	32	18	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57977653327310e+01	0.00000000000000e+00	1.11648612795912e+01	0.00000000000000e+00	1
10	32	19	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.57977653327310e+01	0.00000000000000e+00	1.15191580594045e+01	0.00000000000000e+00	1
10	32	20	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.38325362694285e+01	0.00000000000000e+00	1.19244575749880e+01	0.00000000000000e+00	1
10	32	21	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01592894744620e+01	0.00000000000000e+00	1.23804910719168e+01	0.00000000000000e+00	1
10	32	22	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52316890288314e+01	0.00000000000000e+00	1.28913775849443e+01	0.00000000000000e+00	1
10	32	23	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96035381584003e+01	0.00000000000000e+00	1.34698312760801e+01	0.00000000000000e+00	1
10	32	24	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38316741382878e+01	0.00000000000000e+00	1.41336125553296e+01	0.00000000000000e+00	1
10	32	25	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.40426060195996e+00	0.00000000000000e+00	1.48531442405722e+01	0.00000000000000e+00	1
10	32	26	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.70377239160060e+00	0.00000000000000e+00	1.50875218336508e+01	0.00000000000000e+00	1
11	23	12	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.00666889153481e+00	0.00000000000000e+00	1.00040713750711e+01	0.00000000000000e+00	1
11	23	13	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16297857297023e+00	0.00000000000000e+00	1.00065886482174e+01	0.00000000000000e+00	1
11	23	14	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+01	0.00000000000000e+00	1.00082482101823e+01	0.00000000000000e+00	1
11	23	15	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72479596667675e+01	0.00000000000000e+00	1.00145234073272e+01	0.00000000000000e+00	1
11	23	16	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72479596667675e+01	0.00000000000000e+00	1.00194238638815e+01	0.00000000000000e+00	1
11	23	17	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41371669411541e+01	0.00000000000000e+00	1.00205158269761e+01	0.00000000000000e+00	1
11	23	18	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16297857297023e+00	0.00000000000000e+00	1.00203507421175e+01	0.00000000000000e+00	1
11	23	19	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.00666889153481e+00	0.00000000000000e+00	1.00129929594683e+01	0.00000000000000e+00	1
11	33	12	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.70377239160060e+00	0.00000000000000e+00	1.00190449954460e+01	0.00000000000000e+00	1
