meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
456,7,63,11,23,0.271623, 16.2550, 4.41523,,0.145997, 298.000,0.289253,2020-04-10 15:15:20,702,1,0.271944,0.236377,,,True,True,True,True,True,True,True
457,7,63,12,24,0.198400, 21.3409, 4.23404,,0.106640, 298.000,0.287323,2020-04-10 15:15:20,753,1,0.198700,0.302316,,,True,True,True,True,True,True,True
458,7,63,13,25,0.160119, 26.7536, 4.28376,,0.0860637, 298.000,0.284208,2020-04-10 15:15:20,805,1,0.160299,0.224773,,,True,True,True,True,True,True,True
459,7,63,14,26,0.125997, 32.4396, 4.08730,,0.0677234, 298.000,0.281587,2020-04-10 15:15:20,858,1,0.126214,0.343848,,,True,True,True,True,True,True,True
460,7,63,15,27,0.114245, 38.3381, 4.37993,,0.0614065, 298.000,0.289872,2020-04-10 15:15:20,912,1,0.114534,0.504048,,,True,True,True,True,True,True,True
461,7,63,16,28,0.0917663, 44.3810, 4.07268,,0.0493243, 298.000,0.282011,2020-04-10 15:15:20,967,1,0.0918500,0.182233,,,True,True,True,True,True,True,True
462,7,63,17,29,0.0834013, 50.4932, 4.21120,,0.0448281, 298.000,0.280628,2020-04-10 15:15:20,1023,1,0.0835469,0.348658,,,True,True,True,True,True,True,True
463,7,63,18,30,0.0716433, 56.5934, 4.05454,,0.0392636, 295.000,0.0603613,2020-04-10 15:15:23,1079,1,0.0716679,0.0686960,,,True,True,True,True,True,True,True
464,7,63,19,31,0.0651584, 62.5948, 4.07857,,0.0357096, 295.000,0.0467661,2020-04-10 15:15:23,1135,1,0.0651686,0.0314323,,,True,True,True,True,True,True,True
465,7,63,20,32,0.0603485, 68.4065, 4.12823,,0.0330736, 295.000,0.0716584,2020-04-10 15:15:23,1191,1,0.0602512,0.322968,,,True,True,True,True,True,True,True
466,7,63,21,33,0.0549152, 73.9358, 4.06019,,0.0300958, 295.000,0.0880522,2020-04-10 15:15:23,1247,1,0.0547694,0.532151,,,True,True,True,True,True,True,True
467,7,63,22,34,0.0526939, 79.0892, 4.16752,,0.0288785, 295.000,0.0820680,2020-04-10 15:15:23,1303,1,0.0527304,0.138721,,,True,True,True,True,True,True,True
468,7,63,23,35,0.0489414, 83.7758, 4.10010,,0.0268219, 295.000,0.0439939,2020-04-10 15:15:23,1359,1,0.0490943,0.623162,,,True,True,True,True,True,True,True
469,7,63,24,36,0.0468180, 87.9092, 4.11573,,0.0256582, 295.000,0.0650864,2020-04-10 15:15:23,1415,1,0.0467470,0.303679,,,True,True,True,True,True,True,True
470,7,63,25,37,0.0458708, 91.4105, 4.19307,,0.0251392, 295.000,0.0664301,2020-04-10 15:15:23,1471,1,0.0460552,0.800603,,,True,True,True,True,True,True,True
471,7,63,26,38,0.0423036, 94.2106, 3.98544,,0.0243057, 286.000,0.0464912,2020-04-10 15:15:26,1527,1,0.0421827,0.573212,,,True,True,True,True,True,True,True
472,7,63,27,39,0.0433937, 96.2531, 4.17677,,0.0249320, 286.000,0.0641746,2020-04-10 15:15:26,1583,1,0.0434562,0.287701,,,True,True,True,True,True,True,True
473,7,63,28,40,0.0433144, 97.4958, 4.22297,,0.0248864, 286.000,0.0787579,2020-04-10 15:15:26,1639,1,0.0432904,0.110907,,,True,True,True,True,True,True,True
474,7,63,29,41,0.0408373, 97.9130, 3.99850,,0.0234632, 286.000,0.0481605,2020-04-10 15:15:26,1695,1,0.0408947,0.280736,,,True,True,True,True,True,True,True
475,7,63,30,42,0.0419282, 97.4958, 4.08782,,0.0240900, 286.000,0.0469074,2020-04-10 15:15:26,1751,1,0.0419899,0.294085,,,True,True,True,True,True,True,True
476,7,63,31,43,0.0436812, 96.2531, 4.20445,,0.0250972, 286.000,0.0450249,2020-04-10 15:15:26,1807,1,0.0437432,0.283548,,,True,True,True,True,True,True,True
477,7,63,32,44,0.0433897, 94.2106, 4.08777,,0.0249297, 286.000,0.0641805,2020-04-10 15:15:26,1863,1,0.0434126,0.105660,,,True,True,True,True,True,True,True
478,7,63,33,45,0.0446992, 91.4105, 4.08598,,0.0256821, 286.000,0.0623002,2020-04-10 15:15:26,1919,1,0.0447450,0.204820,,,True,True,True,True,True,True,True
479,7,63,34,46,0.0472488, 87.9092, 4.15361,,0.0278118, 279.000,0.0560913,2020-04-10 15:15:28,1975,1,0.0472041,0.189324,,,True,True,True,True,True,True,True
480,7,63,35,47,0.0481045, 83.7758, 4.02999,,0.0283155, 279.000,0.0674542,2020-04-10 15:15:28,2031,1,0.0481330,0.118623,,,True,True,True,True,True,True,True
481,7,63,36,48,0.0515095, 79.0892, 4.07384,,0.0303197, 279.000, 0.00000,2020-04-10 15:15:28,2087,1,0.0515663,0.220344,,,True,True,True,True,True,True,True
482,7,63,37,49,0.0545162, 73.9358, 4.03069,,0.0320895, 279.000,0.0486140,2020-04-10 15:15:28,2143,1,0.0543795,0.502765,,,True,True,True,True,True,True,True
483,7,63,38,50,0.0575435, 68.4065, 3.93635,,0.0338715, 279.000, 0.00000,2020-04-10 15:15:28,2199,1,0.0575915,0.166618,,,True,True,True,True,True,True,True
484,7,63,39,51,0.0643242, 62.5948, 4.02636,,0.0378628, 279.000,0.0412014,2020-04-10 15:15:29,2255,1,0.0645330,0.647298,,,True,True,True,True,True,True,True
485,7,63,40,52,0.0712680, 56.5934, 4.03330,,0.0419501, 279.000,0.0526816,2020-04-10 15:15:29,2311,1,0.0713617,0.262417,,,True,True,True,True,True,True,True
486,7,63,41,53,0.0836735, 50.4932, 4.22494,,0.0492523, 279.000,0.0448710,2020-04-10 15:15:29,2367,1,0.0839094,0.562321,,,True,True,True,True,True,True,True
487,7,63,42,54,0.0943729, 44.3810, 4.18836,,0.0524835, 280.000,0.0996504,2020-04-10 15:15:31,2423,1,0.0943952,0.0473361,,,True,True,True,True,True,True,True
488,7,63,43,55,0.108944, 38.3381, 4.17670,,0.0605868, 280.000,0.0945751,2020-04-10 15:15:31,2478,1,0.108809,0.247700,,,True,True,True,True,True,True,True
489,7,63,44,56,0.123173, 32.4396, 3.99568,,0.0685000, 280.000,0.108029,2020-04-10 15:15:31,2515,1,0.123158,0.0249339,,,True,True,True,True,True,True,True
490,7,63,45,57,0.160740, 26.7536, 4.30038,,0.0893923, 280.000,0.104707,2020-04-10 15:15:31,2550,1,0.160633,0.133964,,,True,True,True,True,True,True,True
491,7,63,46,58,0.218981, 21.3409, 4.67326,,0.121782, 280.000,0.101657,2020-04-10 15:15:31,2583,1,0.218862,0.108919,,,True,True,True,True,True,True,True
492,7,63,47,59,0.306045, 16.2550, 4.97477,,0.170201, 280.000,0.116686,2020-04-10 15:15:31,2614,1,0.306194,0.0970072,,,True,True,True,True,True,True,True
493,7,63,48,60,0.447798, 11.5420, 5.16847,,0.249034, 280.000,0.106331,2020-04-10 15:15:31,2643,1,0.447814,0.00702702,,,True,True,True,True,True,True,True
494,8,11,1,13,0.772968, 9.16298, 7.08269,,0.646760, 174.000,0.136094,2020-04-10 15:15:34,7,2,0.773547,0.149844,,,True,True,True,True,True,True,True
495,8,11,2,14,0.343967, 14.1372, 4.86271,,0.287805, 174.000,0.133320,2020-04-10 15:15:34,71,2,0.344034,0.0391142,,,True,True,True,True,True,True,True
496,8,11,3,15,0.303470, 17.2480, 5.23423,,0.253920, 174.000,0.142919,2020-04-10 15:15:34,137,2,0.303602,0.0873966,,,True,True,True,True,True,True,True
497,8,11,4,16,0.261277, 17.2480, 4.50649,,0.218616, 174.000,0.139468,2020-04-10 15:15:34,205,2,0.261317,0.0307179,,,True,True,True,True,True,True,True
498,8,11,5,17,0.324968, 14.1372, 4.59412,,0.271908, 174.000,0.137326,2020-04-10 15:15:34,276,2,0.325118,0.0923690,,,True,True,True,True,True,True,True
499,8,11,6,18,0.531436, 9.16298, 4.86953,,0.444664, 174.000,0.142737,2020-04-10 15:15:34,350,2,0.530526,0.342990,,,True,True,True,True,True,True,True
500,8,11,7,19, 1.06156, 4.00667, 4.25331,,0.888230, 174.000,0.0886370,2020-04-10 15:15:34,427,2, 1.05882,0.517474,,,True,True,True,True,True,True,True
501,8,13,1,23,0.113201, 33.8325, 3.82986,,0.0816844, 209.000,0.0697808,2020-04-10 15:15:36,15,2,0.113251,0.0892557,,,True,True,True,True,True,True,True
502,8,13,2,24,0.133116, 30.1593, 4.01469,,0.0960552, 209.000,0.0650668,2020-04-10 15:15:36,79,2,0.133244,0.192566,,,True,True,True,True,True,True,True
503,8,13,3,25,0.168953, 25.2317, 4.26297,,0.121915, 209.000,0.0724276,2020-04-10 15:15:36,145,2,0.168918,0.0410500,,,True,True,True,True,True,True,True
504,8,13,4,26,0.214018, 19.6035, 4.19551,,0.154433, 209.000,0.0660479,2020-04-10 15:15:36,214,2,0.214137,0.111516,,,True,True,True,True,True,True,True
505,8,13,5,27,0.321819, 13.8317, 4.45130,,0.232222, 209.000,0.0621389,2020-04-10 15:15:36,286,2,0.321812,0.00476148,,,True,True,True,True,True,True,True
506,8,13,6,28,0.578384, 8.40426, 4.86089,,0.417356, 209.000,0.0691736,2020-04-10 15:15:37,361,2,0.577376,0.349082,,,True,True,True,True,True,True,True
507,8,13,7,29, 1.15829, 3.70377, 4.29004,,0.835810, 209.000,0.103624,2020-04-10 15:15:37,439,2, 1.15308,0.903930,,,True,True,True,True,True,True,True
508,8,20,9,12, 2.54382, 4.00667, 10.1923,, 1.91233, 207.000,0.0766815,2020-04-10 15:15:39,583,1, 2.54492,0.0859686,,,True,True,True,True,True,True,True
509,8,20,10,13,0.582085, 9.16298, 5.33363,,0.437584, 207.000,0.0707978,2020-04-10 15:15:39,628,1,0.581673,0.141643,,,True,True,True,True,True,True,True
510,8,20,11,14,0.368236, 14.1372, 5.20582,,0.276822, 207.000,0.0866982,2020-04-10 15:15:39,675,1,0.368233,0.00196153,,,True,True,True,True,True,True,True
511,8,20,12,15,0.248449, 17.2480, 4.28524,,0.186772, 207.000,0.0741545,2020-04-10 15:15:39,724,1,0.248118,0.266819,,,True,True,True,True,True,True,True
512,8,20,13,16,0.303982, 17.2480, 5.24308,,0.228519, 207.000,0.0742606,2020-04-10 15:15:39,774,1,0.304229,0.162389,,,True,True,True,True,True,True,True
513,8,20,14,17,0.378485, 14.1372, 5.35071,,0.284527, 207.000,0.0688511,2020-04-10 15:15:39,825,1,0.376305, 1.15865,,,True,True,True,True,True,True,True
514,8,20,15,18,0.802927, 9.16298, 7.35720,,0.603602, 207.000,0.0795226,2020-04-10 15:15:39,877,1,0.803242,0.0784597,,,True,True,True,True,True,True,True
515,8,20,16,19, 1.85696, 4.00667, 7.44024,, 1.39598, 207.000,0.0794068,2020-04-10 15:15:39,930,1, 1.85593,0.111742,,,True,True,True,True,True,True,True
516,8,20,1,57,0.121787, 32.4396, 3.95072,,0.0923234, 209.000, 0.00000,2020-04-10 15:15:42,29,2,0.121758,0.0479772,,,True,True,True,True,True,True,True
517,8,20,2,58,0.154053, 26.7536, 4.12147,,0.116783, 209.000,0.0293706,2020-04-10 15:15:42,93,2,0.154216,0.211414,,,True,True,True,True,True,True,True
518,8,20,3,59,0.203205, 21.3409, 4.33659,,0.154044, 209.000,0.0445976,2020-04-10 15:15:42,159,2,0.203174,0.0307008,,,True,True,True,True,True,True,True
519,8,20,4,60,0.261858, 16.2550, 4.25651,,0.198508, 209.000,0.0346082,2020-04-10 15:15:42,228,2,0.261964,0.0806229,,,True,True,True,True,True,True,True
520,8,20,5,61,0.385604, 11.5420, 4.45062,,0.292316, 209.000,0.0332175,2020-04-10 15:15:42,300,2,0.385556,0.0250345,,,True,True,True,True,True,True,True
521,8,30,9,14, 2.64483, 3.70377, 9.79583,, 1.75651, 247.000,0.526151,2020-04-10 15:15:44,591,1, 2.64599,0.0880026,,,True,True,True,True,True,True,True
522,8,30,10,15,0.625611, 8.40426, 5.25780,,0.415488, 247.000,0.532507,2020-04-10 15:15:44,637,1,0.625065,0.174661,,,True,True,True,True,True,True,True
523,8,30,11,16,0.365139, 13.8317, 5.05048,,0.242500, 247.000,0.535299,2020-04-10 15:15:44,685,1,0.365214,0.0413097,,,True,True,True,True,True,True,True
524,8,30,12,17,0.233829, 19.6035, 4.58387,,0.155293, 247.000,0.532027,2020-04-10 15:15:44,735,1,0.233487,0.292397,,,True,True,True,True,True,True,True
525,8,30,13,18,0.185193, 25.2317, 4.67274,,0.122993, 247.000,0.532471,2020-04-10 15:15:44,786,1,0.185225,0.0344564,,,True,True,True,True,True,True,True
526,8,30,14,19,0.138875, 30.1593, 4.18838,,0.0922313, 247.000,0.530948,2020-04-10 15:15:44,838,1,0.138850,0.0363990,,,True,True,True,True,True,True,True
527,8,30,15,20,0.133837, 33.8325, 4.52805,,0.0888853, 247.000,0.527534,2020-04-10 15:15:44,891,1,0.133866,0.0430804,,,True,True,True,True,True,True,True
528,8,30,16,21,0.117836, 35.7978, 4.21826,,0.0782583, 247.000,0.533745,2020-04-10 15:15:45,945,1,0.117819,0.0276686,,,True,True,True,True,True,True,True
529,8,30,17,22,0.114939, 35.7978, 4.11457,,0.0765051, 242.000,0.0722828,2020-04-10 15:15:47,1000,1,0.115134,0.337810,,,True,True,True,True,True,True,True
530,8,30,18,23,0.134146, 33.8325, 4.53849,,0.0892892, 242.000,0.0758210,2020-04-10 15:15:47,1055,1,0.133777,0.551056,,,True,True,True,True,True,True,True
531,8,30,19,24,0.148799, 30.1593, 4.48767,,0.0990426, 242.000,0.0789559,2020-04-10 15:15:47,1110,1,0.148794,0.00664946,,,True,True,True,True,True,True,True
532,8,30,20,25,0.179761, 25.2317, 4.53568,,0.119651, 242.000,0.0730455,2020-04-10 15:15:47,1165,1,0.179767,0.00658963,,,True,True,True,True,True,True,True
533,8,30,21,26,0.276872, 19.6035, 5.42767,,0.184290, 242.000,0.0848664,2020-04-10 15:15:47,1220,1,0.276872,0.000207677,,,True,True,True,True,True,True,True
534,8,30,22,27,0.397198, 13.8317, 5.49391,,0.264380, 242.000,0.0724714,2020-04-10 15:15:47,1275,1,0.397439,0.121232,,,True,True,True,True,True,True,True
535,8,30,23,28,0.690508, 8.40426, 5.80321,,0.459611, 242.000,0.0761295,2020-04-10 15:15:47,1330,1,0.689575,0.270552,,,True,True,True,True,True,True,True
536,8,30,24,29, 3.25019, 3.70377, 12.0380,, 2.16337, 242.000,0.0708755,2020-04-10 15:15:47,1385,1, 3.25296,0.170426,,,True,True,True,True,True,True,True
537,8,64,11,23,0.430500, 11.5420, 4.96881,,0.317012, 218.000,0.130090,2020-04-10 15:15:50,703,1,0.430458,0.0195115,,,True,True,True,True,True,True,True
538,8,64,12,24,0.283838, 16.2550, 4.61380,,0.209013, 218.000,0.131044,2020-04-10 15:15:50,754,1,0.283890,0.0359946,,,True,True,True,True,True,True,True
539,8,64,13,25,0.215847, 21.3409, 4.60639,,0.158946, 218.000,0.125829,2020-04-10 15:15:50,806,1,0.215924,0.0708972,,,True,True,True,True,True,True,True
540,8,64,14,26,0.159883, 26.7536, 4.27745,,0.117735, 218.000,0.130887,2020-04-10 15:15:50,859,1,0.160024,0.176597,,,True,True,True,True,True,True,True
541,8,64,15,27,0.141969, 32.4396, 4.60540,,0.104543, 218.000,0.130951,2020-04-10 15:15:50,913,1,0.142203,0.329081,,,True,True,True,True,True,True,True
542,8,64,16,28,0.110033, 38.3381, 4.21845,,0.0810261, 218.000,0.130822,2020-04-10 15:15:50,968,1,0.110088,0.0993436,,,True,True,True,True,True,True,True
543,8,64,17,29,0.0977050, 44.3810, 4.33625,,0.0719480, 218.000,0.125229,2020-04-10 15:15:50,1024,1,0.0978625,0.321840,,,True,True,True,True,True,True,True
544,8,64,18,30,0.0820719, 50.4932, 4.14408,,0.0604361, 218.000,0.127407,2020-04-10 15:15:50,1080,1,0.0820902,0.0444268,,,True,True,True,True,True,True,True
545,8,64,19,31,0.0733922, 56.5934, 4.15352,,0.0546036, 216.000,0.0452351,2020-04-10 15:15:52,1136,1,0.0733978,0.0152021,,,True,True,True,True,True,True,True
546,8,64,20,32,0.0670084, 62.5948, 4.19437,,0.0498540, 216.000,0.0351025,2020-04-10 15:15:52,1192,1,0.0669133,0.284054,,,True,True,True,True,True,True,True
547,8,64,21,33,0.0600587, 68.4065, 4.10841,,0.0446835, 216.000,0.0391643,2020-04-10 15:15:53,1248,1,0.0599194,0.465058,,,True,True,True,True,True,True,True
548,8,64,22,34,0.0570550, 73.9358, 4.21841,,0.0424488, 216.000,0.0412261,2020-04-10 15:15:53,1304,1,0.0570820,0.0944028,,,True,True,True,True,True,True,True
549,8,64,23,35,0.0520775, 79.0892, 4.11877,,0.0387455, 216.000,0.0451665,2020-04-10 15:15:53,1360,1,0.0522464,0.646729,,,True,True,True,True,True,True,True
550,8,64,24,36,0.0493696, 83.7758, 4.13598,,0.0367309, 216.000, 0.00000,2020-04-10 15:15:53,1416,1,0.0493063,0.257107,,,True,True,True,True,True,True,True
551,8,64,25,37,0.0478734, 87.9092, 4.20851,,0.0356177, 216.000,0.0600825,2020-04-10 15:15:53,1472,1,0.0480623,0.785852,,,True,True,True,True,True,True,True
552,8,64,26,38,0.0437632, 91.4105, 4.00042,,0.0325597, 216.000, 0.00000,2020-04-10 15:15:53,1528,1,0.0436093,0.705835,,,True,True,True,True,True,True,True
553,8,64,27,39,0.0444910, 94.2106, 4.19153,,0.0312330, 214.000,0.0726795,2020-04-10 15:15:55,1584,1,0.0445308,0.178616,,,True,True,True,True,True,True,True
554,8,64,28,40,0.0440637, 96.2531, 4.24127,,0.0309330, 214.000,0.0846992,2020-04-10 15:15:55,1640,1,0.0440037,0.272795,,,True,True,True,True,True,True,True
555,8,64,29,41,0.0410767, 97.4958, 4.00481,,0.0288361, 214.000,0.0554860,2020-04-10 15:15:55,1696,1,0.0411193,0.206898,,,True,True,True,True,True,True,True
556,8,64,30,42,0.0418269, 97.9130, 4.09539,,0.0293628, 214.000,0.0773087,2020-04-10 15:15:55,1752,1,0.0418593,0.154764,,,True,True,True,True,True,True,True
557,8,64,31,43,0.0431136, 97.4958, 4.20340,,0.0302660, 214.000,0.0809489,2020-04-10 15:15:55,1808,1,0.0431543,0.188484,,,True,True,True,True,True,True,True
558,8,64,32,44,0.0424992, 96.2531, 4.09068,,0.0298347, 214.000,0.0693823,2020-04-10 15:15:55,1864,1,0.0425091,0.0463383,,,True,True,True,True,True,True,True
559,8,64,33,45,0.0433838, 94.2106, 4.08721,,0.0304557, 214.000,0.0679676,2020-04-10 15:15:55,1920,1,0.0434056,0.100727,,,True,True,True,True,True,True,True
560,8,64,34,46,0.0453629, 91.4105, 4.14664,,0.0318450, 214.000,0.0712828,2020-04-10 15:15:55,1976,1,0.0453270,0.158345,,,True,True,True,True,True,True,True
561,8,64,35,47,0.0457459, 87.9092, 4.02148,,0.0317901, 211.000,0.0931107,2020-04-10 15:15:58,2032,1,0.0456994,0.203191,,,True,True,True,True,True,True,True
562,8,64,36,48,0.0484379, 83.7758, 4.05792,,0.0336609, 211.000,0.111108,2020-04-10 15:15:58,2088,1,0.0484584,0.0846809,,,True,True,True,True,True,True,True
563,8,64,37,49,0.0506858, 79.0892, 4.00870,,0.0352230, 211.000,0.0993669,2020-04-10 15:15:58,2144,1,0.0505157,0.673674,,,True,True,True,True,True,True,True
564,8,64,38,50,0.0530664, 73.9358, 3.92351,,0.0368774, 211.000,0.101417,2020-04-10 15:15:58,2200,1,0.0530557,0.0403312,,,True,True,True,True,True,True,True
565,8,64,39,51,0.0584233, 68.4065, 3.99654,,0.0406000, 211.000,0.108128,2020-04-10 15:15:58,2256,1,0.0585540,0.446311,,,True,True,True,True,True,True,True
566,8,64,40,52,0.0637895, 62.5948, 3.99289,,0.0443291, 211.000,0.103318,2020-04-10 15:15:58,2312,1,0.0638265,0.115975,,,True,True,True,True,True,True,True
567,8,64,41,53,0.0735962, 56.5934, 4.16506,,0.0511441, 211.000,0.109886,2020-04-10 15:15:58,2368,1,0.0737532,0.425968,,,True,True,True,True,True,True,True
568,8,64,42,54,0.0814238, 50.4932, 4.11135,,0.0565837, 211.000,0.109749,2020-04-10 15:15:58,2424,1,0.0814601,0.0892743,,,True,True,True,True,True,True,True
569,8,64,43,55,0.0917668, 44.3810, 4.07270,,0.0623319, 208.000,0.0752424,2020-04-10 15:16:01,2479,1,0.0917027,0.139877,,,True,True,True,True,True,True,True
570,8,64,44,56,0.101914, 38.3381, 3.90718,,0.0692241, 208.000,0.0959204,2020-04-10 15:16:01,2516,1,0.101948,0.0665930,,,True,True,True,True,True,True,True
571,8,64,45,57,0.127603, 32.4396, 4.13939,,0.0866735, 208.000,0.0938003,2020-04-10 15:16:01,2551,1,0.127522,0.126618,,,True,True,True,True,True,True,True
572,8,64,46,58,0.164427, 26.7536, 4.39901,,0.111686, 208.000,0.102967,2020-04-10 15:16:01,2584,1,0.164404,0.0284684,,,True,True,True,True,True,True,True
573,8,64,47,59,0.214717, 21.3409, 4.58226,,0.145845, 208.000,0.0831020,2020-04-10 15:16:01,2615,1,0.214898,0.168418,,,True,True,True,True,True,True,True
574,8,64,48,60,0.286591, 16.2550, 4.65854,,0.194665, 208.000,0.0964735,2020-04-10 15:16:01,2644,1,0.286756,0.115420,,,True,True,True,True,True,True,True
575,8,64,49,61,0.437805, 11.5420, 5.05313,,0.297376, 208.000,0.0893145,2020-04-10 15:16:01,2671,1,0.437822,0.00798429,,,True,True,True,True,True,True,True
576,9,12,1,13, 2.83031, 4.00667, 11.3401,, 1.53756, 294.000,0.457184,2020-04-10 15:16:03,8,2, 2.82648,0.271107,,,True,True,True,True,True,True,True
577,9,12,2,14,0.652846, 9.16298, 5.98202,,0.354658, 294.000,0.442539,2020-04-10 15:16:03,72,2,0.652107,0.226678,,,True,True,True,True,True,True,True
578,9,12,3,15,0.481167, 14.1372, 6.80234,,0.261393, 294.000,0.446186,2020-04-10 15:16:03,138,2,0.480996,0.0711438,,,True,True,True,True,True,True,True
579,9,12,4,16,0.328390, 17.2480, 5.66406,,0.178397, 294.000,0.443168,2020-04-10 15:16:03,206,2,0.328113,0.168677,,,True,True,True,True,True,True,True
580,9,12,5,17,0.338049, 17.2480, 5.83066,,0.183645, 294.000,0.442975,2020-04-10 15:16:03,277,2,0.338232,0.107705,,,True,True,True,True,True,True,True
581,9,12,6,18,0.441203, 14.1372, 6.23735,,0.239683, 294.000,0.436327,2020-04-10 15:16:03,351,2,0.440537,0.302300,,,True,True,True,True,True,True,True
582,9,12,7,19,0.685731, 9.16298, 6.28333,,0.372522, 294.000,0.430632,2020-04-10 15:16:03,428,2,0.683390,0.684842,,,True,True,True,True,True,True,True
583,9,12,8,20, 2.54601, 4.00667, 10.2010,, 1.38312, 294.000,0.445357,2020-04-10 15:16:04,508,2, 2.54492,0.0859686,,,True,True,True,True,True,True,True
584,9,14,1,23,0.123495, 35.7978, 4.42085,,0.110721, 157.000,0.208182,2020-04-10 15:16:06,16,2,0.123617,0.197381,,,True,True,True,True,True,True,True
585,9,14,2,24,0.137859, 33.8325, 4.66411,,0.123599, 157.000,0.204857,2020-04-10 15:16:06,80,2,0.138045,0.270458,,,True,True,True,True,True,True,True
586,9,14,3,25,0.164756, 30.1593, 4.96893,,0.147713, 157.000,0.211761,2020-04-10 15:16:06,146,2,0.164756,6.19097e-05,,,True,True,True,True,True,True,True
587,9,14,4,26,0.197274, 25.2317, 4.97756,,0.176868, 157.000,0.210270,2020-04-10 15:16:06,215,2,0.197369,0.0959352,,,True,True,True,True,True,True,True
588,9,14,5,27,0.274541, 19.6035, 5.38197,,0.246142, 157.000,0.212398,2020-04-10 15:16:06,287,2,0.274578,0.0271129,,,True,True,True,True,True,True,True
589,9,14,6,28,0.437951, 13.8317, 6.05760,,0.392649, 157.000,0.213371,2020-04-10 15:16:06,362,2,0.437382,0.260404,,,True,True,True,True,True,True,True
590,9,14,7,29,0.721383, 8.40426, 6.06269,,0.646763, 157.000,0.222926,2020-04-10 15:16:06,440,2,0.719110,0.632334,,,True,True,True,True,True,True,True
591,9,14,8,30, 2.64715, 3.70377, 9.80446,, 2.37333, 157.000,0.212710,2020-04-10 15:16:06,521,2, 2.64599,0.0880026,,,True,True,True,True,True,True,True
592,9,21,10,13, 1.03491, 4.00667, 4.14654,,0.701364, 226.000,0.0759092,2020-04-10 15:16:09,629,1, 1.03384,0.207845,,,True,True,True,True,True,True,True
593,9,21,11,14,0.481291, 9.16298, 4.41006,,0.326173, 226.000,0.0576994,2020-04-10 15:16:09,676,1,0.481267,0.00966656,,,True,True,True,True,True,True,True
594,9,21,12,15,0.269913, 14.1372, 3.81581,,0.182922, 226.000,0.0593697,2020-04-10 15:16:09,725,1,0.269633,0.207779,,,True,True,True,True,True,True,True
595,9,21,13,16,0.261537, 17.2480, 4.51099,,0.177245, 226.000,0.0612710,2020-04-10 15:16:09,775,1,0.261688,0.114879,,,True,True,True,True,True,True,True
596,9,21,14,17,0.252740, 17.2480, 4.35925,,0.171283, 226.000,0.0634038,2020-04-10 15:16:09,826,1,0.251563,0.935873,,,True,True,True,True,True,True,True
597,9,21,15,18,0.403523, 14.1372, 5.70467,,0.273469, 226.000,0.0688194,2020-04-10 15:16:09,878,1,0.403756,0.115676,,,True,True,True,True,True,True,True
598,9,21,16,19,0.591642, 9.16298, 5.42120,,0.400959, 226.000,0.0541951,2020-04-10 15:16:09,931,1,0.591450,0.0648868,,,True,True,True,True,True,True,True
599,9,21,17,20, 1.19883, 4.00667, 4.80332,,0.812454, 226.000,0.0655298,2020-04-10 15:16:09,985,1, 1.19987,0.172535,,,True,True,True,True,True,True,True
600,9,21,1,57,0.114850, 38.3381, 4.40313,,0.0814335, 226.000, 0.00000,2020-04-10 15:16:11,30,2,0.114675,0.304466,,,True,True,True,True,True,True,True
601,9,21,2,58,0.142150, 32.4396, 4.61128,,0.100790, 226.000,0.0514931,2020-04-10 15:16:11,94,2,0.142143,0.00907746,,,True,True,True,True,True,True,True
602,9,21,3,59,0.181908, 26.7536, 4.86670,,0.128981, 226.000,0.0402385,2020-04-10 15:16:11,160,2,0.181786,0.134517,,,True,True,True,True,True,True,True
603,9,21,4,60,0.227415, 21.3409, 4.85326,,0.161247, 226.000,0.0321866,2020-04-10 15:16:11,229,2,0.227370,0.0395817,,,True,True,True,True,True,True,True
604,9,21,5,61,0.317089, 16.2550, 5.15429,,0.224830, 226.000,0.0326469,2020-04-10 15:16:12,301,2,0.316928,0.101624,,,True,True,True,True,True,True,True
605,9,21,6,62,0.497458, 11.5420, 5.74164,,0.352719, 226.000,0.0416479,2020-04-10 15:16:12,376,2,0.496541,0.369315,,,True,True,True,True,True,True,True
606,9,31,10,15, 1.11347, 3.70377, 4.12405,,0.637728, 248.000,0.120992,2020-04-10 15:16:14,638,1, 1.11190,0.282353,,,True,True,True,True,True,True,True
607,9,31,11,16,0.509165, 8.40426, 4.27915,,0.291618, 248.000,0.108018,2020-04-10 15:16:14,686,1,0.509198,0.0128371,,,True,True,True,True,True,True,True
608,9,31,12,17,0.290358, 13.8317, 4.01614,,0.166299, 248.000,0.0947087,2020-04-10 15:16:14,736,1,0.290021,0.233032,,,True,True,True,True,True,True,True
609,9,31,13,18,0.214717, 19.6035, 4.20922,,0.122977, 248.000,0.116851,2020-04-10 15:16:14,787,1,0.214662,0.0514497,,,True,True,True,True,True,True,True
610,9,31,14,19,0.150815, 25.2317, 3.80532,,0.0863775, 248.000,0.0984053,2020-04-10 15:16:14,839,1,0.150761,0.0715317,,,True,True,True,True,True,True,True
611,9,31,15,20,0.140848, 30.1593, 4.24789,,0.0806693, 248.000,0.119500,2020-04-10 15:16:14,892,1,0.140901,0.0753044,,,True,True,True,True,True,True,True
