meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1117,19,22,21,24,-0.807789,-15.7080, 12.6887,,-0.423368, 236.000,-0.185560,2019-12-18 11:34:31,1238,1,-0.810277,0.614034,,,True,True,True,True,True,True,True
1118,19,22,23,26,-2.20584,-4.88692, 10.7798,,-1.15610, 236.000,-0.148880,2019-12-18 11:34:31,1361,1,-2.20644,0.0547126,,,True,True,True,True,True,True,True
1119,19,22,24,27,-0.656873,-13.9626, 9.17167,,-0.344272, 236.000,-0.144305,2019-12-18 11:34:31,1422,1,-0.656807,0.0198857,,,True,True,True,True,True,True,True
1120,19,22,25,28,-0.262772,-28.2743, 7.42970,,-0.137721, 236.000,-0.156186,2019-12-18 11:34:31,1483,1,-0.262797,0.0191627,,,True,True,True,True,True,True,True
1121,19,22,26,29,-0.140512,-48.8692, 6.86671,,-0.0736433, 236.000,-0.188476,2019-12-18 11:34:31,1544,1,-0.140530,0.0260101,,,True,True,True,True,True,True,True
1122,19,22,27,30,-0.0832033,-76.7945, 6.38955,,-0.0436074, 236.000,-0.224962,2019-12-18 11:34:31,1605,1,-0.0831929,0.0249384,,,True,True,True,True,True,True,True
1123,19,22,28,31,-0.0512503,-113.097, 5.79627,,-0.0275447, 237.000,-0.300965,2019-12-18 11:34:33,1666,1,-0.0512629,0.0491467,,,True,True,True,True,True,True,True
1124,19,22,29,32,-0.0336267,-158.825, 5.34077,,-0.0180728, 237.000,-0.324244,2019-12-18 11:34:33,1727,1,-0.0336308,0.0242962,,,True,True,True,True,True,True,True
1125,19,22,30,33,-0.0233425,-215.025, 5.01921,,-0.0125455, 237.000,-0.306883,2019-12-18 11:34:33,1788,1,-0.0233334,0.0781713,,,True,True,True,True,True,True,True
1126,19,22,31,34,-0.0164446,-282.743, 4.64961,,-0.00883820, 237.000,-0.226290,2019-12-18 11:34:34,1849,1,-0.0164387,0.0725302,,,True,True,True,True,True,True,True
1127,19,22,32,35,-0.0124275,-363.028, 4.51154,,-0.00667920, 237.000,-0.211103,2019-12-18 11:34:34,1910,1,-0.0124056,0.353615,,,True,True,True,True,True,True,True
1128,19,22,33,36,-0.00909496,-456.927, 4.15573,,-0.00488810, 237.000,-0.153434,2019-12-18 11:34:34,1971,1,-0.00907366,0.469535,,,True,True,True,True,True,True,True
1129,19,22,34,37,-0.00703680,-565.487, 3.97921,,-0.00378190, 237.000,-0.0978344,2019-12-18 11:34:34,2032,1,-0.00703363,0.0901242,,,True,True,True,True,True,True,True
1130,19,22,35,38,-0.00533395,-689.754, 3.67912,,-0.00286670, 237.000,-0.0627900,2019-12-18 11:34:34,2093,1,-0.00533085,0.116360,,,True,True,True,True,True,True,True
1131,19,22,36,39,-0.00431431,-830.777, 3.58423,,-0.00228980, 242.000,-0.685649,2019-12-18 11:34:36,2154,1,-0.00432871,0.665233,,,True,True,True,True,True,True,True
1132,19,22,37,40,-0.00357047,-989.602, 3.53335,,-0.00189500, 242.000,-0.649077,2019-12-18 11:34:36,2215,1,-0.00358051,0.560758,,,True,True,True,True,True,True,True
1133,19,22,38,41,-0.00301990,-1167.28, 3.52506,,-0.00160280, 242.000,-0.829798,2019-12-18 11:34:36,2276,1,-0.00301320,0.444975,,,True,True,True,True,True,True,True
1134,19,22,39,42,-0.00265253,-1364.85, 3.62030,,-0.00140780, 242.000,-0.511436,2019-12-18 11:34:36,2337,1,-0.00267053, 1.34805,,,True,True,True,True,True,True,True
1135,19,22,40,43,-0.00225683,-1583.36, 3.57338,,-0.00119780, 242.000,-0.425781,2019-12-18 11:34:36,2398,1,-0.00225846,0.144169,,,True,True,True,True,True,True,True
1136,19,22,41,44,-0.00191941,-1823.87, 3.50075,,-0.00101870, 242.000,-0.107981,2019-12-18 11:34:36,2459,1,-0.00192060,0.123763,,,True,True,True,True,True,True,True
1137,19,22,42,45,-0.00159424,-2087.41, 3.32783,,-0.000846100, 242.000,-0.00000,2019-12-18 11:34:36,2520,1,-0.00160120,0.869474,,,True,True,True,True,True,True,True
1138,19,22,43,46,-0.00141768,-2375.04, 3.36705,,-0.000752400, 242.000,-0.119617,2019-12-18 11:34:36,2581,1,-0.00143260, 2.08376,,,True,True,True,True,True,True,True
1139,19,22,44,47,-0.00132155,-2687.81, 3.55208,,-0.000718500, 240.000,-0.821155,2019-12-18 11:34:38,2642,1,-0.00130911, 1.90152,,,True,True,True,True,True,True,True
1140,19,22,45,48,-0.00120666,-3026.75, 3.65226,,-0.000656000, 240.000,-1.53963,2019-12-18 11:34:38,2703,1,-0.00120763,0.160231,,,True,True,True,True,True,True,True
1141,19,22,46,49,-0.00105346,-3392.92, 3.57430,,-0.000572700, 240.000,-1.60643,2019-12-18 11:34:38,2764,1,-0.00101759, 7.04960,,,False,True,True,True,True,True,False
1142,19,22,47,50,-0.000924624,-3787.36, 3.50189,,-0.000502700, 240.000,-0.477422,2019-12-18 11:34:38,2825,1,-0.000913177, 2.50707,,,True,True,True,True,True,True,True
1143,19,22,48,51,-0.000820288,-4211.13, 3.45434,,-0.000446000, 240.000,-0.179372,2019-12-18 11:34:38,2886,1,-0.000808523, 2.91012,,,True,True,True,True,True,True,True
1144,19,22,49,52,-0.000753269,-4665.27, 3.51420,,-0.000409500, 240.000,-0.293040,2019-12-18 11:34:38,2947,1,-0.000765998, 3.32351,,,True,True,True,True,True,True,True
1145,19,22,50,53,-0.000712789,-5150.82, 3.67144,,-0.000387500, 240.000,-0.283871,2019-12-18 11:34:38,3008,1,-0.000724674, 3.28010,,,True,True,True,True,True,True,True
1146,19,22,51,54,-0.000655314,-5668.83, 3.71486,,-0.000356300, 240.000,-1.12265,2019-12-18 11:34:39,3069,1,-0.000651983, 1.02181,,,True,True,True,True,True,True,True
1147,19,22,52,55,-0.000579107,-6220.35, 3.60225,,-0.000322200, 240.000,-5.71074,2019-12-18 11:34:41,3130,1,-0.000558842, 7.25231,,,False,True,True,True,True,True,False
1148,19,22,53,56,-0.000514913,-6806.44, 3.50472,,-0.000286500, 240.000,-6.63176,2019-12-18 11:34:41,3191,1,-0.000509491, 2.12820,,,True,True,True,True,True,True,True
1149,19,22,54,57,-0.000460622,-7428.12, 3.42156,,-0.000256300, 240.000,-7.33515,2019-12-18 11:34:41,3252,1,-0.000458710,0.833861,,,True,True,True,True,True,True,True
1150,19,22,55,58,-0.000441159,-8086.46, 3.56741,,-0.000245400, 240.000,-1.46699,2019-12-18 11:34:41,3313,1,-0.000443195,0.918558,,,True,True,True,True,True,True,True
1151,19,22,56,59,-0.000414669,-8782.50, 3.64183,,-0.000230700, 240.000,-1.30039,2019-12-18 11:34:41,3374,1,-0.000424325, 4.55123,,,True,True,True,True,True,True,True
1152,19,22,57,60,-0.000393697,-9517.28, 3.74692,,-0.000219000, 240.000,-0.639269,2019-12-18 11:34:41,3435,1,-0.000392204,0.761338,,,True,True,True,True,True,True,True
1153,19,22,58,61,-0.000350134,-10291.9, 3.60353,,-0.000194800, 240.000,-1.69405,2019-12-18 11:34:41,3496,1,-0.000361244, 6.15097,,,False,True,True,True,True,True,False
1154,19,22,59,62,-0.000322117,-11107.3, 3.57784,,-0.000179200, 240.000,-2.90179,2019-12-18 11:34:41,3557,1,-0.000324672, 1.57390,,,True,True,True,True,True,True,True
1155,19,22,60,63,-0.000270822,-11964.6, 3.24027,,-0.000144400, 238.000,-13.4349,2019-12-18 11:34:43,3618,1,-0.000296174, 17.1197,,,False,True,True,True,True,True,False
1156,19,22,61,64,-0.000256099,-12864.8, 3.29467,,-0.000136500, 238.000,-21.9048,2019-12-18 11:34:43,3679,1,-0.000268861, 9.49374,,,False,True,True,True,True,True,False
1157,19,22,62,1,-0.0118737,-324.521, 3.85328,,-0.00633090, 238.000,-0.669731,2019-12-18 11:34:43,3739,1,-0.0118256,0.814624,,,True,True,True,True,True,True,True
1158,19,22,63,2,-0.0128025,-299.584, 3.83544,,-0.00682610, 238.000,-0.193375,2019-12-18 11:34:43,3800,1,-0.0127352, 1.05703,,,True,True,True,True,True,True,True
1159,19,22,64,3,-0.0139106,-274.238, 3.81482,,-0.00741700, 238.000,-0.125388,2019-12-18 11:34:43,3861,1,-0.0138489,0.891022,,,True,True,True,True,True,True,True
1160,20,23,1,4,-0.00318397,-1167.28, 3.71657,,-0.00149370, 276.000,-0.421771,2019-12-18 11:34:45,18,2,-0.00315046, 2.12718,,,True,True,True,True,True,True,True
1161,20,23,2,5,-0.00396362,-989.602, 3.92241,,-0.00185940, 276.000,-0.215123,2019-12-18 11:34:45,79,2,-0.00396124,0.120013,,,True,True,True,True,True,True,True
1162,20,23,3,6,-0.00478834,-830.777, 3.97804,,-0.00224630, 276.000,-0.00000,2019-12-18 11:34:45,140,2,-0.00477958,0.366266,,,True,True,True,True,True,True,True
1163,20,23,4,7,-0.00593931,-689.754, 4.09667,,-0.00278630, 276.000,-0.132793,2019-12-18 11:34:45,200,2,-0.00593002,0.313490,,,True,True,True,True,True,True,True
1164,20,23,5,8,-0.00706669,-565.487, 3.99612,,-0.00331520, 276.000,-0.184001,2019-12-18 11:34:45,261,2,-0.00705412,0.356586,,,True,True,True,True,True,True,True
1165,20,23,6,9,-0.00879348,-456.927, 4.01798,,-0.00412530, 276.000,-0.339369,2019-12-18 11:34:45,322,2,-0.00879668,0.0727320,,,True,True,True,True,True,True,True
1166,20,23,7,10,-0.0116602,-363.028, 4.23298,,-0.00547010, 276.000,-0.223031,2019-12-18 11:34:46,383,2,-0.0116679,0.132337,,,True,True,True,True,True,True,True
1167,20,23,8,11,-0.0160982,-282.743, 4.55165,,-0.00755210, 276.000,-0.214510,2019-12-18 11:34:46,444,2,-0.0161323,0.423640,,,True,True,True,True,True,True,True
1168,20,23,9,12,-0.0226619,-215.025, 4.87286,,-0.0109317, 266.000,-0.171977,2019-12-18 11:34:48,505,2,-0.0226596,0.0203402,,,True,True,True,True,True,True,True
1169,20,23,10,13,-0.0337583,-158.825, 5.36166,,-0.0162844, 266.000,-0.00000,2019-12-18 11:34:48,566,2,-0.0337570,0.00764286,,,True,True,True,True,True,True,True
1170,20,23,11,14,-0.0497498,-113.097, 5.62656,,-0.0239984, 266.000,-0.00000,2019-12-18 11:34:48,627,2,-0.0497507,0.00387532,,,True,True,True,True,True,True,True
1171,20,23,12,15,-0.0778273,-76.7945, 5.97670,,-0.0375426, 266.000,-0.00000,2019-12-18 11:34:48,688,2,-0.0778060,0.0547272,,,True,True,True,True,True,True,True
1172,20,23,13,16,-0.140935,-48.8692, 6.88739,,-0.0679848, 266.000,-0.00000,2019-12-18 11:34:48,749,2,-0.140954,0.0265506,,,True,True,True,True,True,True,True
1173,20,23,14,17,-0.285317,-28.2743, 8.06715,,-0.137632, 266.000,-0.0980148,2019-12-18 11:34:48,810,2,-0.284882,0.305596,,,True,True,True,True,True,True,True
1174,20,23,15,18,-0.667391,-13.9626, 9.31853,,-0.321939, 266.000,-0.118563,2019-12-18 11:34:48,871,2,-0.667068,0.0968410,,,True,True,True,True,True,True,True
1175,20,23,16,19,-2.40107,-4.88692, 11.7338,,-1.15824, 266.000,-0.00000,2019-12-18 11:34:48,932,2,-2.40341,0.194664,,,True,True,True,True,True,True,True
1176,20,23,18,21,-0.998122,-15.7080, 15.6785,,-0.451746, 263.000,-0.00000,2019-12-18 11:34:50,1055,2,-0.999196,0.215103,,,True,True,True,True,True,True,True
1177,20,23,19,22, 4.36034, 2.51327, 10.9587,, 1.97348, 263.000, 0.00000,2019-12-18 11:34:50,1116,2, 4.36039,0.00197758,,,True,True,True,True,True,True,True
1178,20,23,21,24, 4.47717, 2.51327, 11.2524,, 2.02635, 263.000,0.0803118,2019-12-18 11:34:50,1239,1, 4.47469,0.110912,,,True,True,True,True,True,True,True
1179,20,23,22,25,-0.981571,-15.7080, 15.4185,,-0.444256, 263.000,-0.00000,2019-12-18 11:34:50,1300,1,-0.980333,0.252557,,,True,True,True,True,True,True,True
1180,20,23,24,27,-2.46776,-4.88692, 12.0597,,-1.11690, 263.000,-0.00000,2019-12-18 11:34:50,1423,1,-2.46429,0.281728,,,True,True,True,True,True,True,True
1181,20,23,25,28,-0.636855,-13.9626, 8.89217,,-0.288238, 263.000,-0.00000,2019-12-18 11:34:50,1484,1,-0.636885,0.00956185,,,True,True,True,True,True,True,True
1182,20,23,26,29,-0.286782,-28.2743, 8.10857,,-0.129797, 263.000,-0.00000,2019-12-18 11:34:50,1545,1,-0.286834,0.0363639,,,True,True,True,True,True,True,True
1183,20,23,27,30,-0.152911,-48.8692, 7.47266,,-0.0692071, 263.000,-0.103891,2019-12-18 11:34:50,1606,1,-0.152916,0.00539775,,,True,True,True,True,True,True,True
1184,20,23,28,31,-0.0872831,-76.7945, 6.70286,,-0.0409812, 266.000,-0.00000,2019-12-18 11:34:53,1667,1,-0.0873755,0.211423,,,True,True,True,True,True,True,True
1185,20,23,29,32,-0.0539747,-113.097, 6.10440,,-0.0253422, 266.000,-0.00000,2019-12-18 11:34:53,1728,1,-0.0540349,0.222928,,,True,True,True,True,True,True,True
1186,20,23,30,33,-0.0356169,-158.825, 5.65685,,-0.0167228, 266.000,-0.00000,2019-12-18 11:34:53,1789,1,-0.0356403,0.131438,,,True,True,True,True,True,True,True
1187,20,23,31,34,-0.0241019,-215.025, 5.18249,,-0.0113163, 266.000,-0.0759966,2019-12-18 11:34:53,1850,1,-0.0240984,0.0283919,,,True,True,True,True,True,True,True
1188,20,23,32,35,-0.0176304,-282.743, 4.98489,,-0.00827780, 266.000,-0.128053,2019-12-18 11:34:53,1911,1,-0.0175996,0.350309,,,True,True,True,True,True,True,True
1189,20,23,33,36,-0.0125078,-363.028, 4.54068,,-0.00587260, 266.000,-0.294588,2019-12-18 11:34:53,1972,1,-0.0124996,0.131429,,,True,True,True,True,True,True,True
1190,20,23,34,37,-0.00942793,-456.927, 4.30788,,-0.00442660, 266.000,-0.424705,2019-12-18 11:34:53,2033,1,-0.00943079,0.0607160,,,True,True,True,True,True,True,True
1191,20,23,35,38,-0.00698518,-565.487, 3.95003,,-0.00327960, 266.000,-0.692158,2019-12-18 11:34:53,2094,1,-0.00698789,0.0774626,,,True,True,True,True,True,True,True
1192,20,23,36,39,-0.00559237,-689.754, 3.85736,,-0.00275860, 263.000,-0.00000,2019-12-18 11:34:55,2155,1,-0.00558762,0.170072,,,True,True,True,True,True,True,True
1193,20,23,37,40,-0.00455877,-830.777, 3.78732,,-0.00224880, 263.000,-0.0889363,2019-12-18 11:34:55,2216,1,-0.00454970,0.398664,,,True,True,True,True,True,True,True
1194,20,23,38,41,-0.00380731,-989.602, 3.76772,,-0.00187810, 263.000,-0.0745434,2019-12-18 11:34:55,2277,1,-0.00380097,0.333467,,,True,True,True,True,True,True,True
1195,20,23,39,42,-0.00330448,-1167.28, 3.85725,,-0.00163000, 263.000,-0.0858896,2019-12-18 11:34:55,2338,1,-0.00330436,0.00732365,,,True,True,True,True,True,True,True
1196,20,23,40,43,-0.00278885,-1364.85, 3.80635,,-0.00137570, 263.000,-0.145381,2019-12-18 11:34:55,2399,1,-0.00278280,0.434634,,,True,True,True,True,True,True,True
1197,20,23,41,44,-0.00234623,-1583.36, 3.71493,,-0.00115730, 263.000,-0.250583,2019-12-18 11:34:55,2460,1,-0.00235473,0.722162,,,True,True,True,True,True,True,True
1198,20,23,42,45,-0.00193228,-1823.87, 3.52422,,-0.000953100, 263.000,-0.251810,2019-12-18 11:34:55,2521,1,-0.00194367, 1.17262,,,True,True,True,True,True,True,True
1199,20,23,43,46,-0.00170724,-2087.41, 3.56372,,-0.000842100, 263.000,-0.332502,2019-12-18 11:34:55,2582,1,-0.00171473,0.874013,,,True,True,True,True,True,True,True
1200,20,23,44,47,-0.00150425,-2375.04, 3.57266,,-0.000733100, 263.000,-2.89183,2019-12-18 11:34:57,2643,1,-0.00151852, 1.87907,,,True,True,True,True,True,True,True
1201,20,23,45,48,-0.00137706,-2687.81, 3.70127,,-0.000671100, 263.000,-2.99508,2019-12-18 11:34:57,2704,1,-0.00139009, 1.87513,,,True,True,True,True,True,True,True
1202,20,23,46,49,-0.00118891,-3026.75, 3.59853,,-0.000579400, 263.000,-3.10666,2019-12-18 11:34:58,2765,1,-0.00118966,0.125835,,,True,True,True,True,True,True,True
1203,20,23,47,50,-0.00107869,-3392.92, 3.65990,,-0.000525700, 263.000,-0.951113,2019-12-18 11:34:58,2826,1,-0.00107953,0.155346,,,True,True,True,True,True,True,True
1204,20,23,48,51,-0.000933954,-3787.36, 3.53722,,-0.000455100, 263.000,-1.27445,2019-12-18 11:34:58,2887,1,-0.000925501, 1.82680,,,True,True,True,True,True,True,True
1205,20,23,49,52,-0.000886701,-4211.13, 3.73401,,-0.000432100, 263.000,-1.52742,2019-12-18 11:34:58,2948,1,-0.000884088,0.591118,,,True,True,True,True,True,True,True
1206,20,23,50,53,-0.000829846,-4665.27, 3.87145,,-0.000404400, 263.000,-1.50841,2019-12-18 11:34:58,3009,1,-0.000826095,0.908128,,,True,True,True,True,True,True,True
1207,20,23,51,54,-0.000766754,-5150.82, 3.94941,,-0.000373700, 263.000,-3.37169,2019-12-18 11:34:58,3070,1,-0.000750882, 4.22756,,,True,True,True,True,True,True,True
1208,20,23,52,55,-0.000639231,-5668.83, 3.62369,,-0.000319700, 260.000,-0.719424,2019-12-18 11:35:00,3131,1,-0.000644785, 1.72274,,,True,True,True,True,True,True,True
1209,20,23,53,56,-0.000571851,-6220.35, 3.55712,,-0.000286000, 260.000,-0.209790,2019-12-18 11:35:00,3192,1,-0.000574921, 1.06797,,,True,True,True,True,True,True,True
1210,20,23,54,57,-0.000507030,-6806.44, 3.45107,,-0.000253500, 260.000,-0.236686,2019-12-18 11:35:00,3253,1,-0.000512876, 2.27950,,,True,True,True,True,True,True,True
1211,20,23,55,58,-0.000512468,-7428.12, 3.80667,,-0.000256300, 260.000,-0.702302,2019-12-18 11:35:00,3314,1,-0.000513833,0.531301,,,True,True,True,True,True,True,True
1212,20,23,56,59,-0.000481757,-8086.46, 3.89571,,-0.000240900, 260.000,-1.20382,2019-12-18 11:35:00,3375,1,-0.000482135,0.156803,,,True,True,True,True,True,True,True
1213,20,23,57,60,-0.000490135,-8782.50, 4.30461,,-0.000245100, 260.000,-0.448796,2019-12-18 11:35:00,3436,1,-0.000474356, 6.65281,,,False,True,True,True,True,True,False
1214,20,23,58,61,-0.000450466,-9517.28, 4.28721,,-0.000225300, 260.000,-2.57435,2019-12-18 11:35:00,3497,1,-0.000440180, 4.67378,,,True,True,True,True,True,True,True
1215,20,23,59,62,-0.000405520,-10291.9, 4.17355,,-0.000202800, 260.000,-0.936884,2019-12-18 11:35:00,3558,1,-0.000399219, 3.15641,,,True,True,True,True,True,True,True
1216,20,23,60,63,-0.000378177,-11107.3, 4.20052,,-0.000177000, 266.000,-2.99435,2019-12-18 11:35:02,3619,1,-0.000359800, 10.2151,,,False,True,True,True,True,True,False
1217,20,23,61,64,-0.000375635,-11964.6, 4.49432,,-0.000175800, 266.000,-5.68828,2019-12-18 11:35:02,3680,1,-0.000343689, 18.5897,,,False,True,True,True,True,True,False
1218,20,23,62,1,-0.0113752,-348.735, 3.96693,,-0.00532600, 266.000,-0.407435,2019-12-18 11:35:02,3740,1,-0.0114506, 1.31755,,,True,True,True,True,True,True,True
1219,20,23,63,2,-0.0121222,-324.521, 3.93390,,-0.00567580, 266.000,-0.517989,2019-12-18 11:35:02,3801,1,-0.0122112, 1.45871,,,True,True,True,True,True,True,True
1220,20,23,64,3,-0.0130477,-299.584, 3.90889,,-0.00610910, 266.000,-0.425595,2019-12-18 11:35:02,3862,1,-0.0131593, 1.69621,,,True,True,True,True,True,True,True
1221,21,24,1,4,-0.00269334,-1364.85, 3.67600,,-0.00137230, 264.000,-0.386213,2019-12-18 11:35:05,19,2,-0.00268449,0.659380,,,True,True,True,True,True,True,True
1222,21,24,2,5,-0.00331070,-1167.28, 3.86450,,-0.00168680, 264.000,-0.569125,2019-12-18 11:35:05,80,2,-0.00332949, 1.12879,,,True,True,True,True,True,True,True
1223,21,24,3,6,-0.00397217,-989.602, 3.93087,,-0.00202390, 264.000,-0.192697,2019-12-18 11:35:05,141,2,-0.00397568,0.176523,,,True,True,True,True,True,True,True
1224,21,24,4,7,-0.00490946,-830.777, 4.07866,,-0.00250150, 264.000,-0.207875,2019-12-18 11:35:05,201,2,-0.00489695,0.510705,,,True,True,True,True,True,True,True
1225,21,24,5,8,-0.00574078,-689.754, 3.95972,,-0.00292500, 264.000,-0.225641,2019-12-18 11:35:05,262,2,-0.00572870,0.421632,,,True,True,True,True,True,True,True
1226,21,24,6,9,-0.00702444,-565.487, 3.97223,,-0.00357910, 264.000,-0.385572,2019-12-18 11:35:05,323,2,-0.00700396,0.584784,,,True,True,True,True,True,True,True
1227,21,24,7,10,-0.00905795,-456.927, 4.13882,,-0.00461520, 264.000,-0.273011,2019-12-18 11:35:05,384,2,-0.00904567,0.271578,,,True,True,True,True,True,True,True
1228,21,24,8,11,-0.0121635,-363.028, 4.41570,,-0.00619760, 264.000,-0.203305,2019-12-18 11:35:05,445,2,-0.0121629,0.0104992,,,True,True,True,True,True,True,True
1229,21,24,9,12,-0.0165242,-282.743, 4.67210,,-0.00854870, 252.000,-0.224596,2019-12-18 11:35:07,506,2,-0.0165127,0.138499,,,True,True,True,True,True,True,True
1230,21,24,10,13,-0.0236242,-215.025, 5.07978,,-0.0122218, 252.000,-0.256918,2019-12-18 11:35:07,567,2,-0.0236095,0.124352,,,True,True,True,True,True,True,True
1231,21,24,11,14,-0.0331757,-158.825, 5.26913,,-0.0171633, 252.000,-0.242378,2019-12-18 11:35:07,628,2,-0.0331672,0.0515570,,,True,True,True,True,True,True,True
1232,21,24,12,15,-0.0488039,-113.097, 5.51959,,-0.0252484, 252.000,-0.232886,2019-12-18 11:35:07,689,2,-0.0487812,0.0930769,,,True,True,True,True,True,True,True
1233,21,24,13,16,-0.0813692,-76.7945, 6.24871,,-0.0420960, 252.000,-0.236127,2019-12-18 11:35:07,750,2,-0.0813776,0.0206383,,,True,True,True,True,True,True,True
1234,21,24,14,17,-0.147425,-48.8692, 7.20454,,-0.0762695, 252.000,-0.247412,2019-12-18 11:35:07,811,2,-0.147232,0.261699,,,True,True,True,True,True,True,True
1235,21,24,15,18,-0.288283,-28.2743, 8.15102,,-0.149142, 252.000,-0.238632,2019-12-18 11:35:07,872,2,-0.288132,0.105101,,,True,True,True,True,True,True,True
1236,21,24,16,19,-0.692253,-13.9626, 9.66567,,-0.358134, 252.000,-0.243429,2019-12-18 11:35:07,933,2,-0.692307,0.0155830,,,True,True,True,True,True,True,True
1237,21,24,17,20,-2.21311,-4.88692, 10.8153,,-1.14700, 252.000,-0.123897,2019-12-18 11:35:09,994,2,-2.21473,0.146153,,,True,True,True,True,True,True,True
1238,21,24,19,22,-0.812764,-15.7080, 12.7669,,-0.421236, 252.000,-0.119268,2019-12-18 11:35:09,1117,2,-0.810277,0.614034,,,True,True,True,True,True,True,True
1239,21,24,20,23, 4.47221, 2.51327, 11.2399,, 2.31784, 252.000,0.0867101,2019-12-18 11:35:09,1178,2, 4.47469,0.110912,,,True,True,True,True,True,True,True
1240,21,24,22,25, 3.93652, 2.51327, 9.89355,, 2.04020, 252.000,0.120650,2019-12-18 11:35:09,1301,1, 3.93323,0.167242,,,True,True,True,True,True,True,True
1241,21,24,23,26,-1.26376,-15.7080, 19.8511,,-0.654976, 252.000,-0.108477,2019-12-18 11:35:10,1362,1,-1.26250,0.199202,,,True,True,True,True,True,True,True
1242,21,24,25,28,-2.08505,-4.88692, 10.1895,,-1.08063, 252.000,-0.131507,2019-12-18 11:35:10,1485,1,-2.08403,0.0971621,,,True,True,True,True,True,True,True
1243,21,24,26,29,-0.648657,-13.9626, 9.05695,,-0.336183, 252.000,-0.0747212,2019-12-18 11:35:10,1546,1,-0.648736,0.0243451,,,True,True,True,True,True,True,True
1244,21,24,27,30,-0.291979,-28.2743, 8.25551,,-0.151326, 252.000,-0.0829999,2019-12-18 11:35:10,1607,1,-0.291960,0.0128812,,,True,True,True,True,True,True,True
1245,21,24,28,31,-0.150586,-48.8692, 7.35900,,-0.0745755, 252.000,-0.278644,2019-12-18 11:35:12,1668,1,-0.150725,0.185421,,,True,True,True,True,True,True,True
1246,21,24,29,32,-0.0866428,-76.7945, 6.65369,,-0.0429086, 252.000,-0.275935,2019-12-18 11:35:12,1729,1,-0.0866962,0.123205,,,True,True,True,True,True,True,True
1247,21,24,30,33,-0.0538523,-113.097, 6.09055,,-0.0266696, 252.000,-0.301467,2019-12-18 11:35:12,1790,1,-0.0538624,0.0375921,,,True,True,True,True,True,True,True
1248,21,24,31,34,-0.0347694,-158.825, 5.52225,,-0.0172190, 252.000,-0.285731,2019-12-18 11:35:12,1851,1,-0.0347647,0.0269037,,,True,True,True,True,True,True,True
1249,21,24,32,35,-0.0244926,-215.025, 5.26651,,-0.0121296, 252.000,-0.286901,2019-12-18 11:35:12,1912,1,-0.0244487,0.359480,,,True,True,True,True,True,True,True
1250,21,24,33,36,-0.0168042,-282.743, 4.75127,,-0.00832200, 252.000,-0.219899,2019-12-18 11:35:12,1973,1,-0.0167965,0.0917633,,,True,True,True,True,True,True,True
1251,21,24,34,37,-0.0123046,-363.028, 4.46691,,-0.00609360, 252.000,-0.190364,2019-12-18 11:35:12,2034,1,-0.0123132,0.140215,,,True,True,True,True,True,True,True
1252,21,24,35,38,-0.00888375,-456.927, 4.05923,,-0.00439950, 252.000,-0.186385,2019-12-18 11:35:12,2095,1,-0.00889780,0.315954,,,True,True,True,True,True,True,True
1253,21,24,36,39,-0.00697267,-565.487, 3.94295,,-0.00345580, 254.000,-0.0810232,2019-12-18 11:35:14,2156,1,-0.00697608,0.0977770,,,True,True,True,True,True,True,True
1254,21,24,37,40,-0.00558377,-689.754, 3.85143,,-0.00276740, 254.000,-0.101178,2019-12-18 11:35:14,2217,1,-0.00558228,0.0531861,,,True,True,True,True,True,True,True
1255,21,24,38,41,-0.00459410,-830.777, 3.81667,,-0.00227690, 254.000,-0.0878387,2019-12-18 11:35:14,2278,1,-0.00459488,0.0342337,,,True,True,True,True,True,True,True
1256,21,24,39,42,-0.00393603,-989.602, 3.89511,,-0.00195070, 254.000,-0.102527,2019-12-18 11:35:14,2339,1,-0.00394347,0.377332,,,True,True,True,True,True,True,True
1257,21,24,40,43,-0.00328624,-1167.28, 3.83595,,-0.00162870, 254.000,-0.196476,2019-12-18 11:35:14,2400,1,-0.00328484,0.0851791,,,True,True,True,True,True,True,True
1258,21,24,41,44,-0.00274482,-1364.85, 3.74626,,-0.00136030, 254.000,-0.639565,2019-12-18 11:35:14,2461,1,-0.00275698,0.881727,,,True,True,True,True,True,True,True
1259,21,24,42,45,-0.00224775,-1583.36, 3.55900,,-0.00111400, 254.000,-0.843806,2019-12-18 11:35:14,2522,1,-0.00225829,0.933759,,,True,True,True,True,True,True,True
1260,21,24,43,46,-0.00195815,-1823.87, 3.57141,,-0.000970500, 254.000,-0.628542,2019-12-18 11:35:15,2583,1,-0.00197201, 1.40577,,,True,True,True,True,True,True,True
1261,21,24,44,47,-0.00171745,-2087.41, 3.58504,,-0.000872000, 255.000,-0.0688073,2019-12-18 11:35:17,2644,1,-0.00173423, 1.93521,,,True,True,True,True,True,True,True
1262,21,24,45,48,-0.00156449,-2375.04, 3.71574,,-0.000794400, 255.000,-0.415408,2019-12-18 11:35:17,2705,1,-0.00157497, 1.33107,,,True,True,True,True,True,True,True
1263,21,24,46,49,-0.00134213,-2687.81, 3.60739,,-0.000681500, 255.000,-0.322817,2019-12-18 11:35:17,2766,1,-0.00134449,0.351062,,,True,True,True,True,True,True,True
