meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
614,13,35,14,19, 2.32969, 3.70377, 8.62862,, 1.54696, 226.000, 1.37195,2020-02-21 13:59:33,650,1, 2.33223,0.218216,,,True,True,True,True,True,True,True
615,13,35,15,20,0.912202, 8.40426, 7.66638,,0.605723, 226.000, 1.36549,2020-02-21 13:59:33,698,1,0.912515,0.0685004,,,True,True,True,True,True,True,True
616,13,35,16,21,0.472930, 13.8317, 6.54141,,0.314036, 226.000, 1.36529,2020-02-21 13:59:33,747,1,0.473087,0.0664869,,,True,True,True,True,True,True,True
617,13,35,17,22,0.289361, 19.6035, 5.67249,,0.192142, 226.000, 1.36430,2020-02-21 13:59:33,797,1,0.289499,0.0959145,,,True,True,True,True,True,True,True
618,13,35,18,23,0.206055, 25.2317, 5.19911,,0.136825, 226.000, 1.36437,2020-02-21 13:59:33,847,1,0.206153,0.0953160,,,True,True,True,True,True,True,True
619,13,35,19,24,0.158906, 30.1593, 4.79251,,0.105518, 226.000, 1.36508,2020-02-21 13:59:33,897,1,0.158919,0.0151782,,,True,True,True,True,True,True,True
620,13,35,20,25,0.137771, 33.8325, 4.66114,,0.0914830, 226.000, 1.36703,2020-02-21 13:59:33,947,1,0.137818,0.0689501,,,True,True,True,True,True,True,True
621,13,35,21,26,0.125605, 35.7978, 4.49636,,0.0834043, 226.000, 1.36600,2020-02-21 13:59:33,997,1,0.125586,0.0303395,,,True,True,True,True,True,True,True
622,13,35,22,27,0.123367, 35.7978, 4.41627,,0.0839791, 226.000, 1.20601,2020-02-21 13:59:36,1047,1,0.123335,0.0515967,,,True,True,True,True,True,True,True
623,13,35,23,28,0.133523, 33.8325, 4.51743,,0.0908926, 226.000, 1.20813,2020-02-21 13:59:36,1097,1,0.133542,0.0277276,,,True,True,True,True,True,True,True
624,13,35,24,29,0.156184, 30.1593, 4.71040,,0.106318, 226.000, 1.20308,2020-02-21 13:59:36,1147,1,0.156140,0.0566838,,,True,True,True,True,True,True,True
625,13,35,25,30,0.203055, 25.2317, 5.12343,,0.138225, 226.000, 1.20760,2020-02-21 13:59:36,1197,1,0.203014,0.0406154,,,True,True,True,True,True,True,True
626,13,35,26,31,0.298118, 19.6035, 5.84416,,0.202936, 226.000, 1.20703,2020-02-21 13:59:36,1247,1,0.298075,0.0287827,,,True,True,True,True,True,True,True
627,13,35,27,32,0.462090, 13.8317, 6.39148,,0.314556, 226.000, 1.20640,2020-02-21 13:59:36,1297,1,0.461547,0.235140,,,True,True,True,True,True,True,True
628,13,35,28,33,0.879675, 8.40426, 7.39302,,0.598817, 226.000, 1.20781,2020-02-21 13:59:36,1347,1,0.879406,0.0613728,,,True,True,True,True,True,True,True
629,13,35,29,34, 2.40668, 3.70377, 8.91378,, 1.63828, 226.000, 1.20488,2020-02-21 13:59:36,1397,1, 2.40641,0.0224056,,,True,True,True,True,True,True,True
630,14,17,6,18, 2.49090, 4.00667, 9.98019,, 1.92056, 175.000, 1.28450,2020-02-21 13:59:38,245,2, 2.49411,0.257845,,,True,True,True,True,True,True,True
631,14,17,7,19,0.829965, 9.16298, 7.60495,,0.639931, 175.000, 1.28520,2020-02-21 13:59:38,298,2,0.830409,0.107020,,,True,True,True,True,True,True,True
632,14,17,8,20,0.469453, 14.1372, 6.63674,,0.361964, 175.000, 1.28430,2020-02-21 13:59:38,354,2,0.469554,0.0430040,,,True,True,True,True,True,True,True
633,14,17,9,21,0.343165, 17.2480, 5.91890,,0.264592, 175.000, 1.28311,2020-02-21 13:59:38,412,2,0.343193,0.0159412,,,True,True,True,True,True,True,True
634,14,17,10,22,0.334518, 17.2480, 5.76974,,0.257924, 175.000, 1.28356,2020-02-21 13:59:39,471,2,0.334541,0.0139280,,,True,True,True,True,True,True,True
635,14,17,11,23,0.436276, 14.1372, 6.16770,,0.336383, 175.000, 1.28392,2020-02-21 13:59:39,515,2,0.436261,0.00670768,,,True,True,True,True,True,True,True
636,14,17,12,24,0.770528, 9.16298, 7.06033,,0.594102, 175.000, 1.28395,2020-02-21 13:59:39,560,2,0.770085,0.114884,,,True,True,True,True,True,True,True
637,14,17,13,25, 2.19381, 4.00667, 8.78985,, 1.69150, 175.000, 1.27632,2020-02-21 13:59:39,606,2, 2.19201,0.164183,,,True,True,True,True,True,True,True
638,14,19,1,23,0.296610, 19.6035, 5.81460,,0.225989, 211.000, 1.02173,2020-02-21 13:59:41,21,2,0.296671,0.0412288,,,True,True,True,True,True,True,True
639,14,19,2,24,0.207198, 25.2317, 5.22795,,0.157865, 211.000, 1.01916,2020-02-21 13:59:41,63,2,0.207287,0.0860613,,,True,True,True,True,True,True,True
640,14,19,3,25,0.159717, 30.1593, 4.81694,,0.121689, 211.000, 1.02080,2020-02-21 13:59:41,107,2,0.159765,0.0611715,,,True,True,True,True,True,True,True
641,14,19,4,26,0.136580, 33.8325, 4.62084,,0.104061, 211.000, 1.01921,2020-02-21 13:59:41,153,2,0.136598,0.0262149,,,True,True,True,True,True,True,True
642,14,19,5,27,0.126905, 35.7978, 4.54292,,0.0966898, 211.000, 1.01655,2020-02-21 13:59:41,202,2,0.126904,0.00229308,,,True,True,True,True,True,True,True
643,14,19,6,28,0.125974, 35.7978, 4.50958,,0.0959802, 211.000, 1.01844,2020-02-21 13:59:41,253,2,0.125999,0.0407383,,,True,True,True,True,True,True,True
644,14,19,7,29,0.135326, 33.8325, 4.57842,,0.103106, 211.000, 1.01905,2020-02-21 13:59:41,306,2,0.135304,0.0333029,,,True,True,True,True,True,True,True
645,14,19,8,30,0.154246, 30.1593, 4.65196,,0.117521, 211.000, 1.01786,2020-02-21 13:59:41,362,2,0.154226,0.0262329,,,True,True,True,True,True,True,True
646,14,19,9,31,0.191282, 25.2317, 4.82636,,0.144488, 211.000, 1.03399,2020-02-21 13:59:44,420,2,0.191329,0.0497069,,,True,True,True,True,True,True,True
647,14,19,10,32,0.272942, 19.6035, 5.35064,,0.206172, 211.000, 1.03292,2020-02-21 13:59:44,479,2,0.272927,0.0115152,,,True,True,True,True,True,True,True
648,14,19,11,33,0.436983, 13.8317, 6.04420,,0.330083, 211.000, 1.03353,2020-02-21 13:59:44,523,2,0.436903,0.0365635,,,True,True,True,True,True,True,True
649,14,19,12,34,0.829531, 8.40426, 6.97159,,0.626602, 211.000, 1.03365,2020-02-21 13:59:44,568,2,0.828904,0.151254,,,True,True,True,True,True,True,True
650,14,19,13,35, 2.33477, 3.70377, 8.64747,, 1.76362, 211.000, 1.03309,2020-02-21 13:59:44,614,2, 2.33223,0.218216,,,True,True,True,True,True,True,True
651,14,21,1,55,0.0417942, 98.3450, 4.11025,,0.0302418, 213.000,0.953647,2020-02-21 13:59:46,29,2,0.0417959,0.00818024,,,True,True,True,True,True,True,True
652,14,21,4,58,0.0603575, 69.0821, 4.16962,,0.0436740, 213.000,0.951138,2020-02-21 13:59:46,163,2,0.0603406,0.0559806,,,True,True,True,True,True,True,True
653,14,21,7,61,0.109592, 41.8032, 4.58128,,0.0792992, 213.000,0.945407,2020-02-21 13:59:46,318,2,0.109550,0.0758777,,,True,True,True,True,True,True,True
654,14,26,15,18, 2.38077, 4.00667, 9.53898,, 1.98951, 186.000,0.962199,2020-02-21 13:59:49,685,1, 2.38416,0.284148,,,True,True,True,True,True,True,True
655,14,26,16,19,0.841386, 9.16298, 7.70960,,0.703108, 186.000,0.949441,2020-02-21 13:59:49,733,1,0.841916,0.125873,,,True,True,True,True,True,True,True
656,14,26,17,20,0.451822, 14.1372, 6.38749,,0.377567, 186.000,0.947116,2020-02-21 13:59:49,782,1,0.451998,0.0776794,,,True,True,True,True,True,True,True
657,14,26,18,21,0.340730, 17.2480, 5.87690,,0.284732, 186.000,0.947556,2020-02-21 13:59:49,832,1,0.340820,0.0528537,,,True,True,True,True,True,True,True
658,14,26,19,22,0.345936, 17.2480, 5.96670,,0.289083, 186.000,0.945194,2020-02-21 13:59:49,882,1,0.346052,0.0670133,,,True,True,True,True,True,True,True
659,14,26,20,23,0.484457, 14.1372, 6.84885,,0.404839, 186.000,0.944006,2020-02-21 13:59:49,932,1,0.484547,0.0373501,,,True,True,True,True,True,True,True
660,14,26,21,24,0.859652, 9.16298, 7.87697,,0.718372, 186.000,0.944052,2020-02-21 13:59:49,982,1,0.859631,0.00486674,,,True,True,True,True,True,True,True
661,14,26,22,25, 2.40750, 4.00667, 9.64606,, 2.01184, 186.000,0.949578,2020-02-21 13:59:49,1032,1, 2.40633,0.0973711,,,True,True,True,True,True,True,True
662,14,36,15,20, 2.51450, 3.70377, 9.31314,, 1.88080, 204.000, 1.16981,2020-02-21 13:59:51,699,1, 2.51821,0.294500,,,True,True,True,True,True,True,True
663,14,36,16,21,0.893605, 8.40426, 7.51009,,0.668401, 204.000, 1.15480,2020-02-21 13:59:52,748,1,0.894106,0.112187,,,True,True,True,True,True,True,True
664,14,36,17,22,0.456272, 13.8317, 6.31101,,0.341284, 204.000, 1.15162,2020-02-21 13:59:52,798,1,0.456501,0.100221,,,True,True,True,True,True,True,True
665,14,36,18,23,0.288383, 19.6035, 5.65332,,0.215705, 204.000, 1.14990,2020-02-21 13:59:52,848,1,0.288469,0.0598092,,,True,True,True,True,True,True,True
666,14,36,19,24,0.201378, 25.2317, 5.08110,,0.150627, 204.000, 1.14966,2020-02-21 13:59:52,898,1,0.201394,0.0162646,,,True,True,True,True,True,True,True
667,14,36,20,25,0.161024, 30.1593, 4.85638,,0.120443, 204.000, 1.14718,2020-02-21 13:59:52,948,1,0.161093,0.0849088,,,True,True,True,True,True,True,True
668,14,36,21,26,0.136152, 33.8325, 4.60636,,0.101839, 204.000, 1.15319,2020-02-21 13:59:52,998,1,0.136118,0.0491558,,,True,True,True,True,True,True,True
669,14,36,22,27,0.123670, 35.7978, 4.42713,,0.0925034, 204.000, 1.14590,2020-02-21 13:59:52,1048,1,0.123616,0.0881407,,,True,True,True,True,True,True,True
670,14,36,23,28,0.123176, 35.7978, 4.40943,,0.0918935, 211.000, 1.33807,2020-02-21 13:59:54,1098,1,0.123184,0.0126340,,,True,True,True,True,True,True,True
671,14,36,24,29,0.132925, 33.8325, 4.49720,,0.0991667, 211.000, 1.34128,2020-02-21 13:59:54,1148,1,0.132874,0.0777958,,,True,True,True,True,True,True,True
672,14,36,25,30,0.158163, 30.1593, 4.77008,,0.117995, 211.000, 1.33972,2020-02-21 13:59:54,1198,1,0.158105,0.0735386,,,True,True,True,True,True,True,True
673,14,36,26,31,0.210499, 25.2317, 5.31123,,0.157039, 211.000, 1.33992,2020-02-21 13:59:54,1248,1,0.210387,0.105920,,,True,True,True,True,True,True,True
674,14,36,27,32,0.292041, 19.6035, 5.72503,,0.217872, 211.000, 1.33968,2020-02-21 13:59:54,1298,1,0.291696,0.236311,,,True,True,True,True,True,True,True
675,14,36,28,33,0.467599, 13.8317, 6.46767,,0.348845, 211.000, 1.34008,2020-02-21 13:59:54,1348,1,0.467408,0.0814286,,,True,True,True,True,True,True,True
676,14,36,29,34,0.907779, 8.40426, 7.62922,,0.677235, 211.000, 1.34027,2020-02-21 13:59:54,1398,1,0.907556,0.0492316,,,True,True,True,True,True,True,True
677,14,36,30,35, 2.70189, 3.70377, 10.0072,, 2.01570, 211.000, 1.34147,2020-02-21 13:59:54,1448,1, 2.70094,0.0707614,,,True,True,True,True,True,True,True
678,15,18,7,19, 2.36879, 4.00667, 9.49094,, 1.41135, 252.000, 1.64637,2020-02-21 13:59:57,299,2, 2.37009,0.109961,,,True,True,True,True,True,True,True
679,15,18,8,20,0.862427, 9.16298, 7.90240,,0.513844, 252.000, 1.64164,2020-02-21 13:59:57,355,2,0.862576,0.0345250,,,True,True,True,True,True,True,True
680,15,18,9,21,0.477478, 14.1372, 6.75019,,0.284487, 252.000, 1.64327,2020-02-21 13:59:57,413,2,0.477442,0.0151838,,,True,True,True,True,True,True,True
681,15,18,10,22,0.354785, 17.2480, 6.11932,,0.211385, 252.000, 1.64378,2020-02-21 13:59:57,472,2,0.354728,0.0319162,,,True,True,True,True,True,True,True
682,15,18,11,23,0.351663, 17.2480, 6.06548,,0.209525, 252.000, 1.64200,2020-02-21 13:59:57,516,2,0.351645,0.0105154,,,True,True,True,True,True,True,True
683,15,18,12,24,0.466402, 14.1372, 6.59361,,0.277888, 252.000, 1.64721,2020-02-21 13:59:57,561,2,0.466209,0.0828053,,,True,True,True,True,True,True,True
684,15,18,13,25,0.854509, 9.16298, 7.82985,,0.509127, 252.000, 1.64613,2020-02-21 13:59:57,607,2,0.854114,0.0925560,,,True,True,True,True,True,True,True
685,15,18,14,26, 2.38755, 4.00667, 9.56612,, 1.42253, 252.000, 1.63786,2020-02-21 13:59:57,654,2, 2.38416,0.284148,,,True,True,True,True,True,True,True
686,15,20,1,23,0.457623, 13.8317, 6.32969,,0.318151, 215.000, 1.19557,2020-02-21 14:00:00,22,2,0.457700,0.0336843,,,True,True,True,True,True,True,True
687,15,20,2,24,0.286350, 19.6035, 5.61346,,0.199077, 215.000, 1.19532,2020-02-21 14:00:00,64,2,0.286381,0.0222888,,,True,True,True,True,True,True,True
688,15,20,3,25,0.201411, 25.2317, 5.08194,,0.140026, 215.000, 1.19692,2020-02-21 14:00:00,108,2,0.201427,0.0161339,,,True,True,True,True,True,True,True
689,15,20,4,26,0.159675, 30.1593, 4.81568,,0.111010, 215.000, 1.19485,2020-02-21 14:00:00,154,2,0.159642,0.0407236,,,True,True,True,True,True,True,True
690,15,20,5,27,0.137997, 33.8325, 4.66878,,0.0959386, 215.000, 1.19702,2020-02-21 14:00:00,203,2,0.137971,0.0378842,,,True,True,True,True,True,True,True
691,15,20,6,28,0.127586, 35.7978, 4.56729,,0.0887009, 215.000, 1.19514,2020-02-21 14:00:00,254,2,0.127576,0.0161700,,,True,True,True,True,True,True,True
692,15,20,7,29,0.127559, 35.7978, 4.56631,,0.0886818, 215.000, 1.19607,2020-02-21 14:00:00,307,2,0.127514,0.0699531,,,True,True,True,True,True,True,True
693,15,20,8,30,0.135751, 33.8325, 4.59281,,0.0943775, 215.000, 1.19531,2020-02-21 14:00:00,363,2,0.135723,0.0413017,,,True,True,True,True,True,True,True
694,15,20,9,31,0.156125, 30.1593, 4.70861,,0.115823, 218.000,0.981584,2020-02-21 14:00:02,421,2,0.156182,0.0731040,,,True,True,True,True,True,True,True
695,15,20,10,32,0.203059, 25.2317, 5.12352,,0.150642, 218.000,0.981402,2020-02-21 14:00:02,480,2,0.203055,0.00341533,,,True,True,True,True,True,True,True
696,15,20,11,33,0.290126, 19.6035, 5.68750,,0.215234, 218.000,0.980701,2020-02-21 14:00:02,524,2,0.290133,0.00441798,,,True,True,True,True,True,True,True
697,15,20,12,34,0.465628, 13.8317, 6.44042,,0.345432, 218.000,0.982305,2020-02-21 14:00:02,569,2,0.465451,0.0760945,,,True,True,True,True,True,True,True
698,15,20,13,35,0.912827, 8.40426, 7.67164,,0.677193, 218.000,0.985259,2020-02-21 14:00:02,615,2,0.912515,0.0685004,,,True,True,True,True,True,True,True
699,15,20,14,36, 2.52192, 3.70377, 9.34060,, 1.87092, 218.000,0.978302,2020-02-21 14:00:02,662,2, 2.51821,0.294500,,,True,True,True,True,True,True,True
700,15,22,2,56,0.0429330, 98.3450, 4.22224,,0.0323494, 206.000,0.940357,2020-02-21 14:00:05,72,2,0.0428047,0.599329,,,True,True,True,True,True,True,True
701,15,22,5,59,0.0630910, 69.0821, 4.35846,,0.0475382, 206.000,0.935879,2020-02-21 14:00:05,213,2,0.0629553,0.431136,,,True,True,True,True,True,True,True
702,15,22,8,62,0.111742, 41.8032, 4.67119,,0.0841963, 206.000,0.931514,2020-02-21 14:00:05,375,2,0.111584,0.283476,,,True,True,True,True,True,True,True
703,15,27,16,19, 2.25410, 4.00667, 9.03142,, 1.60213, 218.000, 1.28170,2020-02-21 14:00:07,734,1, 2.25543,0.118549,,,True,True,True,True,True,True,True
704,15,27,17,20,0.789935, 9.16298, 7.23816,,0.561457, 218.000, 1.27609,2020-02-21 14:00:07,783,1,0.790058,0.0309509,,,True,True,True,True,True,True,True
705,15,27,18,21,0.447203, 14.1372, 6.32219,,0.317856, 218.000, 1.27441,2020-02-21 14:00:07,833,1,0.447227,0.0107768,,,True,True,True,True,True,True,True
706,15,27,19,22,0.339137, 17.2480, 5.84941,,0.241046, 218.000, 1.27677,2020-02-21 14:00:07,883,1,0.339164,0.0162836,,,True,True,True,True,True,True,True
707,15,27,20,23,0.363539, 17.2480, 6.27030,,0.258390, 218.000, 1.27207,2020-02-21 14:00:07,933,1,0.363598,0.0329399,,,True,True,True,True,True,True,True
708,15,27,21,24,0.489688, 14.1372, 6.92280,,0.348052, 218.000, 1.27159,2020-02-21 14:00:08,983,1,0.489692,0.00191753,,,True,True,True,True,True,True,True
709,15,27,22,25,0.858409, 9.16298, 7.86558,,0.610126, 218.000, 1.27241,2020-02-21 14:00:08,1033,1,0.858233,0.0408810,,,True,True,True,True,True,True,True
710,15,27,23,26, 2.30084, 4.00667, 9.21869,, 1.63535, 218.000, 1.27597,2020-02-21 14:00:08,1083,1, 2.30121,0.0325650,,,True,True,True,True,True,True,True
711,15,37,16,21, 2.37689, 3.70377, 8.80346,, 1.43973, 217.000, 1.98267,2020-02-21 14:00:10,749,1, 2.37819,0.109231,,,True,True,True,True,True,True,True
712,15,37,17,22,0.847549, 8.40426, 7.12303,,0.513378, 217.000, 1.97609,2020-02-21 14:00:10,799,1,0.847743,0.0455795,,,True,True,True,True,True,True,True
713,15,37,18,23,0.450611, 13.8317, 6.23270,,0.272944, 217.000, 1.97388,2020-02-21 14:00:10,849,1,0.450633,0.0100301,,,True,True,True,True,True,True,True
714,15,37,19,24,0.277891, 19.6035, 5.44765,,0.168324, 217.000, 1.97345,2020-02-21 14:00:10,899,1,0.277855,0.0255637,,,True,True,True,True,True,True,True
715,15,37,20,25,0.202851, 25.2317, 5.11827,,0.122871, 217.000, 1.97402,2020-02-21 14:00:10,949,1,0.202918,0.0658872,,,True,True,True,True,True,True,True
716,15,37,21,26,0.158130, 30.1593, 4.76909,,0.0957827, 217.000, 1.97436,2020-02-21 14:00:10,999,1,0.158127,0.00440786,,,True,True,True,True,True,True,True
717,15,37,22,27,0.132745, 33.8325, 4.49110,,0.0804063, 217.000, 1.97833,2020-02-21 14:00:10,1049,1,0.132709,0.0538282,,,True,True,True,True,True,True,True
718,15,37,23,28,0.121839, 35.7978, 4.36157,,0.0738005, 217.000, 1.97411,2020-02-21 14:00:10,1099,1,0.121861,0.0352189,,,True,True,True,True,True,True,True
719,15,37,24,29,0.121484, 35.7978, 4.34885,,0.0835492, 224.000,0.788876,2020-02-21 14:00:13,1149,1,0.121460,0.0397770,,,True,True,True,True,True,True,True
720,15,37,25,30,0.132898, 33.8325, 4.49628,,0.0913992, 224.000,0.789285,2020-02-21 14:00:13,1199,1,0.132859,0.0579778,,,True,True,True,True,True,True,True
721,15,37,26,31,0.161702, 30.1593, 4.87681,,0.111209, 224.000,0.785280,2020-02-21 14:00:13,1249,1,0.161629,0.0897015,,,True,True,True,True,True,True,True
722,15,37,27,32,0.204246, 25.2317, 5.15348,,0.140468, 224.000,0.785871,2020-02-21 14:00:13,1299,1,0.204036,0.205955,,,True,True,True,True,True,True,True
723,15,37,28,33,0.288222, 19.6035, 5.65017,,0.198222, 224.000,0.785736,2020-02-21 14:00:13,1349,1,0.288172,0.0350621,,,True,True,True,True,True,True,True
724,15,37,29,34,0.466645, 13.8317, 6.45448,,0.320930, 224.000,0.784750,2020-02-21 14:00:13,1399,1,0.466749,0.0447210,,,True,True,True,True,True,True,True
725,15,37,30,35,0.920801, 8.40426, 7.73865,,0.633271, 224.000,0.784545,2020-02-21 14:00:13,1449,1,0.920828,0.00596952,,,True,True,True,True,True,True,True
726,15,37,31,36, 2.39536, 3.70377, 8.87186,, 1.64738, 224.000,0.781008,2020-02-21 14:00:13,1499,1, 2.39466,0.0586005,,,True,True,True,True,True,True,True
727,16,19,8,20, 2.54298, 4.00667, 10.1889,, 1.68161, 229.000, 1.33793,2020-02-21 14:00:15,356,2, 2.54512,0.168184,,,True,True,True,True,True,True,True
728,16,19,9,21,0.876770, 9.16298, 8.03383,,0.579787, 229.000, 1.33489,2020-02-21 14:00:16,414,2,0.876935,0.0375452,,,True,True,True,True,True,True,True
729,16,19,10,22,0.478428, 14.1372, 6.76362,,0.316373, 229.000, 1.33320,2020-02-21 14:00:16,473,2,0.478446,0.00726331,,,True,True,True,True,True,True,True
730,16,19,11,23,0.354529, 17.2480, 6.11491,,0.234442, 229.000, 1.33368,2020-02-21 14:00:16,517,2,0.354500,0.0163436,,,True,True,True,True,True,True,True
731,16,19,12,24,0.352287, 17.2480, 6.07624,,0.232959, 229.000, 1.33277,2020-02-21 14:00:16,562,2,0.352239,0.0272499,,,True,True,True,True,True,True,True
732,16,19,13,25,0.474713, 14.1372, 6.71109,,0.313916, 229.000, 1.33567,2020-02-21 14:00:16,608,2,0.474647,0.0276441,,,True,True,True,True,True,True,True
733,16,19,14,26,0.842446, 9.16298, 7.71931,,0.557089, 229.000, 1.33826,2020-02-21 14:00:16,655,2,0.841916,0.125873,,,True,True,True,True,True,True,True
734,16,19,15,27, 2.25677, 4.00667, 9.04213,, 1.49235, 229.000, 1.33316,2020-02-21 14:00:16,703,2, 2.25543,0.118549,,,True,True,True,True,True,True,True
735,16,21,1,23,0.876157, 8.40426, 7.36345,,0.543344, 246.000, 1.84712,2020-02-21 14:00:18,23,2,0.876005,0.0346037,,,True,True,True,True,True,True,True
736,16,21,2,24,0.457404, 13.8317, 6.32666,,0.283657, 246.000, 1.84713,2020-02-21 14:00:18,65,2,0.457333,0.0309171,,,True,True,True,True,True,True,True
737,16,21,3,25,0.282583, 19.6035, 5.53962,,0.175242, 246.000, 1.84807,2020-02-21 14:00:18,109,2,0.282524,0.0413171,,,True,True,True,True,True,True,True
738,16,21,4,26,0.203197, 25.2317, 5.12700,,0.126011, 246.000, 1.84943,2020-02-21 14:00:18,155,2,0.203104,0.0914679,,,True,True,True,True,True,True,True
739,16,21,5,27,0.161088, 30.1593, 4.85829,,0.0998977, 246.000, 1.84999,2020-02-21 14:00:18,204,2,0.160992,0.118273,,,True,True,True,True,True,True,True
740,16,21,6,28,0.137114, 33.8325, 4.63891,,0.0850304, 246.000, 1.84981,2020-02-21 14:00:18,255,2,0.137072,0.0605447,,,True,True,True,True,True,True,True
741,16,21,7,29,0.126294, 35.7978, 4.52105,,0.0783207, 246.000, 1.84996,2020-02-21 14:00:18,308,2,0.126218,0.120224,,,True,True,True,True,True,True,True
742,16,21,8,30,0.124469, 35.7978, 4.45572,,0.0771889, 246.000, 1.85001,2020-02-21 14:00:18,364,2,0.124409,0.0968354,,,True,True,True,True,True,True,True
743,16,21,9,31,0.132291, 33.8325, 4.47574,,0.0806205, 248.000, 1.39778,2020-02-21 14:00:21,422,2,0.132299,0.0124196,,,True,True,True,True,True,True,True
744,16,21,10,32,0.157371, 30.1593, 4.74619,,0.0959045, 248.000, 1.39764,2020-02-21 14:00:21,481,2,0.157287,0.105897,,,True,True,True,True,True,True,True
745,16,21,11,33,0.203648, 25.2317, 5.13838,,0.124107, 248.000, 1.39775,2020-02-21 14:00:21,525,2,0.203582,0.0645813,,,True,True,True,True,True,True,True
746,16,21,12,34,0.289821, 19.6035, 5.68152,,0.176622, 248.000, 1.39739,2020-02-21 14:00:21,570,2,0.289705,0.0802682,,,True,True,True,True,True,True,True
747,16,21,13,35,0.473244, 13.8317, 6.54576,,0.288403, 248.000, 1.39749,2020-02-21 14:00:21,616,2,0.473087,0.0664869,,,True,True,True,True,True,True,True
748,16,21,14,36,0.894608, 8.40426, 7.51852,,0.545190, 248.000, 1.40140,2020-02-21 14:00:21,663,2,0.894106,0.112187,,,True,True,True,True,True,True,True
749,16,21,15,37, 2.37949, 3.70377, 8.81308,, 1.45010, 248.000, 1.40343,2020-02-21 14:00:21,711,2, 2.37819,0.109231,,,True,True,True,True,True,True,True
750,16,23,3,57,0.0423515, 98.3450, 4.16506,,0.0296147, 224.000,0.899553,2020-02-21 14:00:23,117,2,0.0423689,0.0819304,,,True,True,True,True,True,True,True
751,16,23,6,60,0.0626977, 69.0821, 4.33129,,0.0438419, 224.000,0.886823,2020-02-21 14:00:23,265,2,0.0626784,0.0614662,,,True,True,True,True,True,True,True
752,16,23,9,63,0.109523, 41.8032, 4.57841,,0.0765850, 224.000,0.882027,2020-02-21 14:00:23,434,2,0.109526,0.00627063,,,True,True,True,True,True,True,True
753,16,28,17,20, 2.29908, 4.00667, 9.21165,, 1.44605, 247.000, 1.58298,2020-02-21 14:00:26,784,1, 2.30127,0.189898,,,True,True,True,True,True,True,True
754,16,28,18,21,0.838445, 9.16298, 7.68265,,0.527357, 247.000, 1.58024,2020-02-21 14:00:26,834,1,0.838557,0.0268809,,,True,True,True,True,True,True,True
755,16,28,19,22,0.455305, 14.1372, 6.43673,,0.286374, 247.000, 1.57846,2020-02-21 14:00:26,884,1,0.455321,0.00689250,,,True,True,True,True,True,True,True
756,16,28,20,23,0.363469, 17.2480, 6.26909,,0.228611, 247.000, 1.58177,2020-02-21 14:00:26,934,1,0.363451,0.00991634,,,True,True,True,True,True,True,True
757,16,28,21,24,0.371523, 17.2480, 6.40802,,0.233677, 247.000, 1.57679,2020-02-21 14:00:26,984,1,0.371550,0.0140678,,,True,True,True,True,True,True,True
758,16,28,22,25,0.488644, 14.1372, 6.90804,,0.307343, 247.000, 1.57746,2020-02-21 14:00:26,1034,1,0.488565,0.0322082,,,True,True,True,True,True,True,True
759,16,28,23,26,0.846977, 9.16298, 7.76083,,0.532724, 247.000, 1.57663,2020-02-21 14:00:26,1084,1,0.847118,0.0332394,,,True,True,True,True,True,True,True
760,16,28,24,27, 2.47403, 4.00667, 9.91260,, 1.55609, 247.000, 1.57688,2020-02-21 14:00:26,1134,1, 2.47347,0.0449134,,,True,True,True,True,True,True,True
761,16,38,17,22, 2.43910, 3.70377, 9.03386,, 1.75286, 209.000, 1.41071,2020-02-21 14:00:29,800,1, 2.44158,0.203073,,,True,True,True,True,True,True,True
762,16,38,18,23,0.902482, 8.40426, 7.58470,,0.648571, 209.000, 1.40708,2020-02-21 14:00:29,850,1,0.902618,0.0299834,,,True,True,True,True,True,True,True
763,16,38,19,24,0.457012, 13.8317, 6.32125,,0.328433, 209.000, 1.40705,2020-02-21 14:00:29,900,1,0.456958,0.0236654,,,True,True,True,True,True,True,True
764,16,38,20,25,0.294931, 19.6035, 5.78169,,0.211953, 209.000, 1.40607,2020-02-21 14:00:29,950,1,0.294950,0.0128273,,,True,True,True,True,True,True,True
765,16,38,21,26,0.208068, 25.2317, 5.24992,,0.149529, 209.000, 1.40515,2020-02-21 14:00:29,1000,1,0.208060,0.00846825,,,True,True,True,True,True,True,True
766,16,38,22,27,0.159523, 30.1593, 4.81109,,0.114641, 209.000, 1.40682,2020-02-21 14:00:29,1050,1,0.159502,0.0261583,,,True,True,True,True,True,True,True
767,16,38,23,28,0.134123, 33.8325, 4.53771,,0.0963874, 209.000, 1.41263,2020-02-21 14:00:29,1100,1,0.134152,0.0433681,,,True,True,True,True,True,True,True
768,16,38,24,29,0.123166, 35.7978, 4.40908,,0.0885137, 209.000, 1.40747,2020-02-21 14:00:29,1150,1,0.123174,0.0131553,,,True,True,True,True,True,True,True
769,16,38,25,30,0.124058, 35.7978, 4.44101,,0.0939640, 201.000,0.896194,2020-02-21 14:00:31,1200,1,0.124034,0.0387167,,,True,True,True,True,True,True,True
