meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1,1,13,2,5, 2.09403, 4.00667, 8.39007,, 1.52589, 202.000,0.154506,2020-03-17 15:08:54,41,1, 2.09233,0.162458,,,True,True,True,True,True,True,True
2,1,13,3,6,0.763879, 9.16298, 6.99941,,0.556630, 202.000,0.130949,2020-03-17 15:08:54,84,1,0.763101,0.203960,,,True,True,True,True,True,True,True
3,1,13,4,7,0.448909, 14.1372, 6.34630,,0.327115, 202.000,0.131085,2020-03-17 15:08:54,129,1,0.448935,0.0114919,,,True,True,True,True,True,True,True
4,1,13,5,8,0.317231, 17.2480, 5.47158,,0.231162, 202.000,0.134754,2020-03-17 15:08:54,176,1,0.317216,0.00937185,,,True,True,True,True,True,True,True
5,1,13,6,9,0.300003, 17.2480, 5.17443,,0.218609, 202.000,0.134761,2020-03-17 15:08:54,226,1,0.300039,0.0244011,,,True,True,True,True,True,True,True
6,1,13,7,10,0.403489, 14.1372, 5.70419,,0.294018, 202.000,0.141726,2020-03-17 15:08:54,278,1,0.403410,0.0392115,,,True,True,True,True,True,True,True
7,1,13,8,11,0.749444, 9.16298, 6.86714,,0.546111, 202.000,0.133471,2020-03-17 15:08:54,332,1,0.748511,0.249189,,,True,True,True,True,True,True,True
8,1,13,9,12, 2.13851, 4.00667, 8.56830,, 1.55831, 202.000,0.142109,2020-03-17 15:08:54,389,1, 2.13054,0.748069,,,True,True,True,True,True,True,True
9,1,23,2,7, 2.22567, 3.70377, 8.24338,, 1.81980, 176.000,0.198005,2020-03-17 15:08:57,42,1, 2.22476,0.0819631,,,True,True,True,True,True,True,True
10,1,23,3,8,0.821863, 8.40426, 6.90715,,0.671988, 176.000,0.185747,2020-03-17 15:08:57,86,1,0.821122,0.180471,,,True,True,True,True,True,True,True
11,1,23,4,9,0.445689, 13.8317, 6.16463,,0.364414, 176.000,0.181634,2020-03-17 15:08:57,132,1,0.445625,0.0290574,,,True,True,True,True,True,True,True
12,1,23,5,10,0.273127, 19.6035, 5.35425,,0.223320, 176.000,0.180369,2020-03-17 15:08:57,180,1,0.273165,0.0278282,,,True,True,True,True,True,True,True
13,1,23,6,11,0.195704, 25.2317, 4.93794,,0.160015, 176.000,0.186670,2020-03-17 15:08:57,231,1,0.195751,0.0486684,,,True,True,True,True,True,True,True
14,1,23,7,12,0.149872, 30.1593, 4.52002,,0.122541, 176.000,0.185570,2020-03-17 15:08:57,284,1,0.149899,0.0366260,,,True,True,True,True,True,True,True
15,1,23,8,13,0.132648, 33.8325, 4.48780,,0.108458, 176.000,0.183389,2020-03-17 15:08:57,339,1,0.132672,0.0373929,,,True,True,True,True,True,True,True
16,1,23,9,14,0.125611, 35.7978, 4.49658,,0.102704, 176.000,0.180811,2020-03-17 15:08:57,397,1,0.125629,0.0301689,,,True,True,True,True,True,True,True
17,1,23,10,15,0.121310, 35.7978, 4.34264,,0.103747, 181.000,0.176004,2020-03-17 15:09:00,456,1,0.121302,0.0138283,,,True,True,True,True,True,True,True
18,1,23,11,16,0.132840, 33.8325, 4.49433,,0.113608, 181.000,0.171554,2020-03-17 15:09:00,500,1,0.132886,0.0689770,,,True,True,True,True,True,True,True
19,1,23,12,17,0.156488, 30.1593, 4.71957,,0.133832, 181.000,0.173202,2020-03-17 15:09:00,545,1,0.156474,0.0182772,,,True,True,True,True,True,True,True
20,1,23,13,18,0.197244, 25.2317, 4.97680,,0.168688, 181.000,0.178673,2020-03-17 15:09:00,591,1,0.197172,0.0730743,,,True,True,True,True,True,True,True
21,1,23,14,19,0.283047, 19.6035, 5.54872,,0.242068, 181.000,0.174290,2020-03-17 15:09:00,638,1,0.282980,0.0473232,,,True,True,True,True,True,True,True
22,1,23,15,20,0.425985, 13.8317, 5.89209,,0.364313, 181.000,0.176908,2020-03-17 15:09:00,686,1,0.425881,0.0489418,,,True,True,True,True,True,True,True
23,1,23,16,21,0.837751, 8.40426, 7.04067,,0.716464, 181.000,0.173365,2020-03-17 15:09:00,735,1,0.837121,0.150342,,,True,True,True,True,True,True,True
24,1,23,17,22, 2.40129, 3.70377, 8.89383,, 2.05364, 181.000,0.174329,2020-03-17 15:09:00,785,1, 2.39650,0.399341,,,True,True,True,True,True,True,True
25,1,55,2,9, 2.27187, 3.57865, 8.13022,, 1.90173, 173.000,0.220547,2020-03-17 15:09:02,43,1, 2.27133,0.0472005,,,True,True,True,True,True,True,True
26,1,55,5,12,0.279611, 19.3511, 5.41080,,0.234056, 173.000,0.214307,2020-03-17 15:09:02,184,1,0.279536,0.0541201,,,True,True,True,True,True,True,True
27,1,55,8,15,0.107009, 41.8032, 4.47333,,0.0895751, 173.000,0.211219,2020-03-17 15:09:02,346,1,0.106984,0.0466984,,,True,True,True,True,True,True,True
28,1,55,11,18,0.0619327, 69.0821, 4.27844,,0.0518424, 173.000,0.218354,2020-03-17 15:09:02,510,1,0.0619094,0.0753149,,,True,True,True,True,True,True,True
29,1,55,14,21,0.0418953, 98.3450, 4.12020,,0.0350696, 173.000,0.216997,2020-03-17 15:09:03,651,1,0.0419242,0.137808,,,True,True,True,True,True,True,True
30,1,55,17,24,0.0331420, 125.845, 4.17075,,0.0277424, 173.000,0.218799,2020-03-17 15:09:03,801,1,0.0332589,0.702874,,,True,True,True,True,True,True,True
31,1,55,20,27,0.0281804, 147.403, 4.15389,,0.0235891, 173.000,0.220865,2020-03-17 15:09:03,954,1,0.0281007,0.566957,,,True,True,True,True,True,True,True
32,1,55,23,30,0.0260441, 159.296, 4.14871,,0.0218009, 173.000,0.207790,2020-03-17 15:09:03,1107,1,0.0260629,0.144074,,,True,True,True,True,True,True,True
33,1,55,26,33,0.0262472, 159.296, 4.18106,,0.0228198, 173.000,0.219984,2020-03-17 15:09:05,1260,1,0.0263062,0.448882,,,True,True,True,True,True,True,True
34,1,55,29,36,0.0287278, 147.403, 4.23457,,0.0249764, 173.000,0.215804,2020-03-17 15:09:05,1413,1,0.0287613,0.232956,,,True,True,True,True,True,True,True
35,1,55,32,39,0.0323374, 125.845, 4.06950,,0.0281147, 173.000,0.211277,2020-03-17 15:09:05,1566,1,0.0323512,0.0850696,,,True,True,True,True,True,True,True
36,1,55,35,42,0.0422672, 98.3450, 4.15677,,0.0367479, 173.000,0.213618,2020-03-17 15:09:05,1719,1,0.0421761,0.431834,,,True,True,True,True,True,True,True
37,1,55,38,45,0.0616296, 69.0821, 4.25750,,0.0535820, 173.000,0.218170,2020-03-17 15:09:05,1872,1,0.0615517,0.253296,,,True,True,True,True,True,True,True
38,1,55,41,48,0.106772, 41.8032, 4.46339,,0.0928293, 173.000,0.216419,2020-03-17 15:09:05,2025,1,0.106807,0.0663879,,,True,True,True,True,True,True,True
39,1,55,44,51,0.265519, 19.3511, 5.13809,,0.230847, 173.000,0.213994,2020-03-17 15:09:05,2143,1,0.265256,0.198380,,,True,True,True,True,True,True,True
40,1,55,47,54, 2.19569, 3.57865, 7.85761,, 1.90898, 173.000,0.203952,2020-03-17 15:09:05,2236,1, 2.19454,0.104822,,,True,True,True,True,True,True,True
41,2,5,1,13, 2.09063, 4.00667, 8.37645,, 1.42663, 209.000, 0.00000,2020-03-17 15:09:08,1,2, 2.09233,0.162458,,,True,True,True,True,True,True,True
42,2,7,1,23, 2.22385, 3.70377, 8.23662,, 1.60588, 210.000,0.0359305,2020-03-17 15:09:10,9,2, 2.22476,0.0819631,,,True,True,True,True,True,True,True
43,2,9,1,55, 2.27080, 3.57865, 8.12638,, 1.66070, 195.000,0.0485157,2020-03-17 15:09:12,25,2, 2.27133,0.0472005,,,True,True,True,True,True,True,True
44,2,14,3,6, 2.03546, 4.00667, 8.15543,, 1.87440, 157.000,0.213194,2020-03-17 15:09:15,85,1, 2.02864,0.672914,,,True,True,True,True,True,True,True
45,2,14,4,7,0.773752, 9.16298, 7.08988,,0.712526, 157.000,0.208203,2020-03-17 15:09:15,130,1,0.773275,0.123585,,,True,True,True,True,True,True,True
46,2,14,5,8,0.414688, 14.1372, 5.86252,,0.381874, 157.000,0.207346,2020-03-17 15:09:15,177,1,0.414731,0.0206813,,,True,True,True,True,True,True,True
47,2,14,6,9,0.303853, 17.2480, 5.24085,,0.279809, 157.000,0.208106,2020-03-17 15:09:15,227,1,0.303855,0.00123743,,,True,True,True,True,True,True,True
48,2,14,7,10,0.301115, 17.2480, 5.19362,,0.277288, 157.000,0.209998,2020-03-17 15:09:15,279,1,0.301122,0.00459648,,,True,True,True,True,True,True,True
49,2,14,8,11,0.410369, 14.1372, 5.80145,,0.377897, 157.000,0.209528,2020-03-17 15:09:15,333,1,0.410183,0.0903335,,,True,True,True,True,True,True,True
50,2,14,9,12,0.734457, 9.16298, 6.72981,,0.676340, 157.000,0.208889,2020-03-17 15:09:15,390,1,0.733692,0.208482,,,True,True,True,True,True,True,True
51,2,14,10,13, 1.97988, 4.00667, 7.93272,, 1.82321, 157.000,0.196977,2020-03-17 15:09:15,448,1, 1.98025,0.0378659,,,True,True,True,True,True,True,True
52,2,24,3,8, 2.16060, 3.70377, 8.00236,, 1.57339, 191.000,0.0363609,2020-03-17 15:09:17,87,1, 2.15340,0.668064,,,True,True,True,True,True,True,True
53,2,24,4,9,0.817697, 8.40426, 6.87214,,0.595465, 191.000,0.0339567,2020-03-17 15:09:17,133,1,0.817172,0.128646,,,True,True,True,True,True,True,True
54,2,24,5,10,0.418583, 13.8317, 5.78971,,0.304821, 191.000,0.0469127,2020-03-17 15:09:17,181,1,0.418632,0.0233155,,,True,True,True,True,True,True,True
55,2,24,6,11,0.267040, 19.6035, 5.23492,,0.194464, 191.000,0.0519891,2020-03-17 15:09:17,232,1,0.267044,0.00339008,,,True,True,True,True,True,True,True
56,2,24,7,12,0.185604, 25.2317, 4.68311,,0.135161, 191.000,0.0373628,2020-03-17 15:09:17,285,1,0.185617,0.0137961,,,True,True,True,True,True,True,True
57,2,24,8,13,0.151545, 30.1593, 4.57048,,0.110358, 191.000,0.0647890,2020-03-17 15:09:17,340,1,0.151581,0.0476439,,,True,True,True,True,True,True,True
58,2,24,9,14,0.134143, 33.8325, 4.53841,,0.0976861, 191.000,0.0365456,2020-03-17 15:09:18,398,1,0.134159,0.0232448,,,True,True,True,True,True,True,True
59,2,24,10,15,0.120909, 35.7978, 4.32826,,0.0880483, 191.000,0.0405459,2020-03-17 15:09:18,457,1,0.120887,0.0354057,,,True,True,True,True,True,True,True
60,2,24,11,16,0.122529, 35.7978, 4.38626,,0.0966676, 194.000, 0.00000,2020-03-17 15:09:20,501,1,0.122564,0.0571604,,,True,True,True,True,True,True,True
61,2,24,12,17,0.133694, 33.8325, 4.52321,,0.105476, 194.000,0.0312867,2020-03-17 15:09:20,546,1,0.133696,0.00246829,,,True,True,True,True,True,True,True
62,2,24,13,18,0.154628, 30.1593, 4.66348,,0.121992, 194.000,0.0270510,2020-03-17 15:09:20,592,1,0.154590,0.0497193,,,True,True,True,True,True,True,True
63,2,24,14,19,0.201759, 25.2317, 5.09072,,0.159175, 194.000,0.0414637,2020-03-17 15:09:20,639,1,0.201687,0.0713724,,,True,True,True,True,True,True,True
64,2,24,15,20,0.272955, 19.6035, 5.35089,,0.215344, 194.000, 0.00000,2020-03-17 15:09:20,687,1,0.272910,0.0329522,,,True,True,True,True,True,True,True
65,2,24,16,21,0.443392, 13.8317, 6.13285,,0.349809, 194.000, 0.00000,2020-03-17 15:09:20,736,1,0.443233,0.0716049,,,True,True,True,True,True,True,True
66,2,24,17,22,0.887181, 8.40426, 7.45610,,0.699930, 194.000,0.0377180,2020-03-17 15:09:20,786,1,0.886721,0.103691,,,True,True,True,True,True,True,True
67,2,24,18,23, 2.54607, 3.70377, 9.43008,, 2.00869, 194.000,0.0371784,2020-03-17 15:09:20,836,1, 2.54558,0.0386666,,,True,True,True,True,True,True,True
68,2,56,3,10, 2.20849, 3.57865, 7.90339,, 1.76786, 187.000,0.0509938,2020-03-17 15:09:23,88,1, 2.20135,0.648045,,,True,True,True,True,True,True,True
69,2,56,6,13,0.273650, 19.3511, 5.29543,,0.219053, 187.000, 0.00000,2020-03-17 15:09:23,236,1,0.273514,0.0993949,,,True,True,True,True,True,True,True
70,2,56,9,16,0.109355, 41.8032, 4.57141,,0.0875376, 187.000, 0.00000,2020-03-17 15:09:23,405,1,0.109370,0.0271107,,,True,True,True,True,True,True,True
71,2,56,12,19,0.0621343, 69.0821, 4.29237,,0.0497377, 187.000, 0.00000,2020-03-17 15:09:23,556,1,0.0621463,0.0385461,,,True,True,True,True,True,True,True
72,2,56,15,22,0.0430654, 98.3450, 4.23527,,0.0344733, 187.000, 0.00000,2020-03-17 15:09:23,700,1,0.0430506,0.0690746,,,True,True,True,True,True,True,True
73,2,56,18,25,0.0331591, 125.845, 4.17290,,0.0265434, 187.000, 0.00000,2020-03-17 15:09:23,852,1,0.0332111,0.313082,,,True,True,True,True,True,True,True
74,2,56,21,28,0.0283911, 147.403, 4.18494,,0.0227267, 187.000,0.0356409,2020-03-17 15:09:23,1005,1,0.0284168,0.181030,,,True,True,True,True,True,True,True
75,2,56,24,31,0.0264194, 159.296, 4.20850,,0.0211484, 187.000,0.0269524,2020-03-17 15:09:23,1158,1,0.0264393,0.150416,,,True,True,True,True,True,True,True
76,2,56,27,34,0.0266924, 159.296, 4.25198,,0.0214289, 187.000, 0.00000,2020-03-17 15:09:25,1311,1,0.0265659,0.952395,,,True,True,True,True,True,True,True
77,2,56,30,37,0.0285773, 147.403, 4.21239,,0.0229422, 187.000,0.0353061,2020-03-17 15:09:26,1464,1,0.0286755,0.684805,,,True,True,True,True,True,True,True
78,2,56,33,40,0.0328324, 125.845, 4.13179,,0.0263583, 187.000,0.0307304,2020-03-17 15:09:26,1617,1,0.0328296,0.0174538,,,True,True,True,True,True,True,True
79,2,56,36,43,0.0426070, 98.3450, 4.19018,,0.0342054, 187.000,0.0333281,2020-03-17 15:09:26,1770,1,0.0425793,0.129997,,,True,True,True,True,True,True,True
80,2,56,39,46,0.0621416, 69.0821, 4.29287,,0.0498880, 187.000, 0.00000,2020-03-17 15:09:26,1923,1,0.0621711,0.0948688,,,True,True,True,True,True,True,True
81,2,56,42,49,0.106931, 41.8032, 4.47004,,0.0858452, 187.000,0.0266759,2020-03-17 15:09:26,2076,1,0.106913,0.0320876,,,True,True,True,True,True,True,True
82,2,56,45,52,0.270122, 19.3511, 5.22717,,0.216857, 187.000,0.0422859,2020-03-17 15:09:26,2175,1,0.269957,0.121944,,,True,True,True,True,True,True,True
83,2,56,48,55, 2.14959, 3.57865, 7.69262,, 1.72572, 187.000,0.0520885,2020-03-17 15:09:26,2265,1, 2.14959,0.000163287,,,True,True,True,True,True,True,True
84,3,6,1,13,0.762323, 9.16298, 6.98515,,0.529460, 209.000, 0.00000,2020-03-17 15:09:28,2,2,0.763101,0.203960,,,True,True,True,True,True,True,True
85,3,6,2,14, 2.02181, 4.00667, 8.10074,, 1.40422, 209.000,0.0427212,2020-03-17 15:09:28,44,2, 2.02864,0.672914,,,True,True,True,True,True,True,True
86,3,8,1,23,0.820381, 8.40426, 6.89469,,0.601693, 199.000,0.0746394,2020-03-17 15:09:32,10,2,0.821122,0.180471,,,True,True,True,True,True,True,True
87,3,8,2,24, 2.14621, 3.70377, 7.94908,, 1.57410, 199.000,0.0807002,2020-03-17 15:09:32,52,2, 2.15340,0.668064,,,True,True,True,True,True,True,True
88,3,10,2,56, 2.19422, 3.57865, 7.85234,, 1.54754, 216.000,0.0935096,2020-03-17 15:09:34,68,2, 2.20135,0.648045,,,True,True,True,True,True,True,True
89,3,15,4,7, 2.17524, 4.00667, 8.71546,, 1.56615, 204.000,0.0369505,2020-03-17 15:09:36,131,1, 2.17141,0.352624,,,True,True,True,True,True,True,True
90,3,15,5,8,0.731868, 9.16298, 6.70610,,0.526938, 204.000,0.0388281,2020-03-17 15:09:36,178,1,0.731869,3.52522e-05,,,True,True,True,True,True,True,True
91,3,15,6,9,0.404746, 14.1372, 5.72196,,0.291413, 204.000,0.0350705,2020-03-17 15:09:36,228,1,0.404727,0.00917630,,,True,True,True,True,True,True,True
92,3,15,7,10,0.302790, 17.2480, 5.22251,,0.218006, 204.000,0.0331643,2020-03-17 15:09:36,280,1,0.302760,0.0200724,,,True,True,True,True,True,True,True
93,3,15,8,11,0.320502, 17.2480, 5.52801,,0.230759, 204.000, 0.00000,2020-03-17 15:09:36,334,1,0.320396,0.0662152,,,True,True,True,True,True,True,True
94,3,15,9,12,0.442530, 14.1372, 6.25612,,0.318617, 204.000,0.0320761,2020-03-17 15:09:37,391,1,0.442104,0.192845,,,True,True,True,True,True,True,True
95,3,15,10,13,0.789730, 9.16298, 7.23628,,0.568598, 204.000,0.0508795,2020-03-17 15:09:37,449,1,0.789529,0.0510351,,,True,True,True,True,True,True,True
96,3,15,11,14, 2.14311, 4.00667, 8.58673,, 1.54302, 204.000,0.0375044,2020-03-17 15:09:37,492,1, 2.14093,0.204087,,,True,True,True,True,True,True,True
97,3,25,4,9, 2.27943, 3.70377, 8.44250,, 1.28115, 248.000,0.158467,2020-03-17 15:09:39,134,1, 2.27554,0.342328,,,True,True,True,True,True,True,True
98,3,25,5,10,0.779055, 8.40426, 6.54738,,0.437867, 248.000,0.169298,2020-03-17 15:09:39,182,1,0.779071,0.00409770,,,True,True,True,True,True,True,True
99,3,25,6,11,0.411893, 13.8317, 5.69717,,0.231504, 248.000,0.144317,2020-03-17 15:09:39,233,1,0.411849,0.0217150,,,True,True,True,True,True,True,True
100,3,25,7,12,0.251923, 19.6035, 4.93858,,0.141593, 248.000,0.153468,2020-03-17 15:09:39,286,1,0.251911,0.00895394,,,True,True,True,True,True,True,True
101,3,25,8,13,0.186865, 25.2317, 4.71493,,0.105028, 248.000,0.165004,2020-03-17 15:09:39,341,1,0.186908,0.0456829,,,True,True,True,True,True,True,True
102,3,25,9,14,0.153568, 30.1593, 4.63151,,0.0863130, 248.000,0.160926,2020-03-17 15:09:39,399,1,0.153606,0.0495331,,,True,True,True,True,True,True,True
103,3,25,10,15,0.128878, 33.8325, 4.36027,,0.0724358, 248.000,0.149926,2020-03-17 15:09:39,458,1,0.128878,0.000407361,,,True,True,True,True,True,True,True
104,3,25,11,16,0.121023, 35.7978, 4.33236,,0.0680210, 248.000,0.166713,2020-03-17 15:09:39,502,1,0.121072,0.0799610,,,True,True,True,True,True,True,True
105,3,25,12,17,0.122610, 35.7978, 4.38918,,0.0727529, 251.000,0.0952539,2020-03-17 15:09:42,547,1,0.122652,0.0686150,,,True,True,True,True,True,True,True
106,3,25,13,18,0.130766, 33.8325, 4.42415,,0.0775924, 251.000,0.113027,2020-03-17 15:09:42,593,1,0.130740,0.0399915,,,True,True,True,True,True,True,True
107,3,25,14,19,0.156433, 30.1593, 4.71791,,0.0928222, 251.000,0.115705,2020-03-17 15:09:42,640,1,0.156381,0.0672027,,,True,True,True,True,True,True,True
108,3,25,15,20,0.193787, 25.2317, 4.88958,,0.114987, 251.000,0.107925,2020-03-17 15:09:42,688,1,0.193749,0.0393741,,,True,True,True,True,True,True,True
109,3,25,16,21,0.274083, 19.6035, 5.37301,,0.162632, 251.000,0.107912,2020-03-17 15:09:42,737,1,0.274013,0.0513946,,,True,True,True,True,True,True,True
110,3,25,17,22,0.448928, 13.8317, 6.20943,,0.266379, 251.000,0.114123,2020-03-17 15:09:42,787,1,0.449118,0.0844520,,,True,True,True,True,True,True,True
111,3,25,18,23,0.874380, 8.40426, 7.34852,,0.518828, 251.000,0.106991,2020-03-17 15:09:42,837,1,0.874398,0.00408075,,,True,True,True,True,True,True,True
112,3,25,19,24, 2.34199, 3.70377, 8.67418,, 1.38966, 251.000,0.112985,2020-03-17 15:09:42,887,1, 2.34169,0.0252126,,,True,True,True,True,True,True,True
113,3,57,4,11, 2.33166, 3.57865, 8.34420,, 1.67017, 202.000,0.0348228,2020-03-17 15:09:45,135,1, 2.32780,0.331543,,,True,True,True,True,True,True,True
114,3,57,7,14,0.258346, 19.3511, 4.99930,,0.185054, 202.000, 0.00000,2020-03-17 15:09:45,290,1,0.258385,0.0294987,,,True,True,True,True,True,True,True
115,3,57,10,17,0.107382, 41.8032, 4.48891,,0.0769177, 202.000,0.0471933,2020-03-17 15:09:45,465,1,0.107340,0.0783474,,,True,True,True,True,True,True,True
116,3,57,13,20,0.0599468, 69.0821, 4.14125,,0.0429399, 202.000,0.0298091,2020-03-17 15:09:45,603,1,0.0597930,0.514540,,,True,True,True,True,True,True,True
117,3,57,16,23,0.0426301, 98.3450, 4.19246,,0.0305359, 202.000,0.0419179,2020-03-17 15:09:45,750,1,0.0425754,0.257059,,,True,True,True,True,True,True,True
118,3,57,19,26,0.0324209, 125.845, 4.08001,,0.0232231, 202.000, 0.00000,2020-03-17 15:09:45,903,1,0.0324262,0.0322363,,,True,True,True,True,True,True,True
119,3,57,22,29,0.0280600, 147.403, 4.13614,,0.0200993, 202.000, 0.00000,2020-03-17 15:09:45,1056,1,0.0280078,0.372685,,,True,True,True,True,True,True,True
120,3,57,25,32,0.0259994, 159.296, 4.14159,,0.0186233, 202.000,0.0596028,2020-03-17 15:09:45,1209,1,0.0260751,0.580611,,,True,True,True,True,True,True,True
121,3,57,28,35,0.0267447, 159.296, 4.26031,,0.0193143, 205.000,0.0326183,2020-03-17 15:09:47,1362,1,0.0266272,0.882041,,,True,True,True,True,True,True,True
122,3,57,31,38,0.0275789, 147.403, 4.06522,,0.0199168, 205.000,0.0316316,2020-03-17 15:09:47,1515,1,0.0275784,0.00328155,,,True,True,True,True,True,True,True
123,3,57,34,41,0.0326519, 125.845, 4.10907,,0.0235804, 205.000,0.0381673,2020-03-17 15:09:47,1668,1,0.0325166,0.831977,,,True,True,True,True,True,True,True
124,3,57,37,44,0.0417738, 98.3450, 4.10824,,0.0301680, 205.000,0.0517104,2020-03-17 15:09:47,1821,1,0.0417152,0.280667,,,True,True,True,True,True,True,True
125,3,57,40,47,0.0614355, 69.0821, 4.24409,,0.0443673, 205.000, 0.00000,2020-03-17 15:09:47,1974,1,0.0612945,0.460146,,,True,True,True,True,True,True,True
126,3,57,43,50,0.104824, 41.8032, 4.38198,,0.0757014, 205.000,0.0475553,2020-03-17 15:09:47,2110,1,0.104732,0.175408,,,True,True,True,True,True,True,True
127,3,57,46,53,0.273227, 19.3511, 5.28726,,0.197319, 205.000,0.0516424,2020-03-17 15:09:47,2206,1,0.272602,0.458816,,,True,True,True,True,True,True,True
128,3,57,49,56, 2.14527, 3.57865, 7.67718,, 1.54927, 205.000, 0.00000,2020-03-17 15:09:47,2293,1, 2.14449,0.0729049,,,True,True,True,True,True,True,True
129,4,7,1,13,0.448961, 14.1372, 6.34703,,0.288109, 234.000,0.0398113,2020-03-17 15:09:50,3,2,0.448935,0.0114919,,,True,True,True,True,True,True,True
130,4,7,2,14,0.772797, 9.16298, 7.08112,,0.495923, 234.000, 0.00000,2020-03-17 15:09:50,45,2,0.773275,0.123585,,,True,True,True,True,True,True,True
131,4,7,3,15, 2.16758, 4.00667, 8.68478,, 1.39099, 234.000,0.0466718,2020-03-17 15:09:50,89,2, 2.17141,0.352624,,,True,True,True,True,True,True,True
132,4,9,1,23,0.445560, 13.8317, 6.16284,,0.301188, 216.000,0.0723469,2020-03-17 15:09:52,11,2,0.445625,0.0290574,,,True,True,True,True,True,True,True
133,4,9,2,24,0.816646, 8.40426, 6.86331,,0.552033, 216.000,0.0683654,2020-03-17 15:09:52,53,2,0.817172,0.128646,,,True,True,True,True,True,True,True
134,4,9,3,25, 2.27164, 3.70377, 8.41365,, 1.53558, 216.000,0.0802761,2020-03-17 15:09:52,97,2, 2.27554,0.342328,,,True,True,True,True,True,True,True
135,4,11,3,57, 2.32394, 3.57865, 8.31658,, 1.67759, 206.000,0.0973121,2020-03-17 15:09:55,113,2, 2.32780,0.331543,,,True,True,True,True,True,True,True
136,4,16,5,8, 2.10357, 4.00667, 8.42832,, 1.52143, 196.000,0.0378592,2020-03-17 15:09:57,179,1, 2.10434,0.0724694,,,True,True,True,True,True,True,True
137,4,16,6,9,0.731488, 9.16298, 6.70261,,0.529055, 196.000,0.0384837,2020-03-17 15:09:57,229,1,0.731625,0.0372280,,,True,True,True,True,True,True,True
138,4,16,7,10,0.392408, 14.1372, 5.54754,,0.283812, 196.000,0.0507378,2020-03-17 15:09:57,281,1,0.392478,0.0356519,,,True,True,True,True,True,True,True
139,4,16,8,11,0.310864, 17.2480, 5.36177,,0.224835, 196.000, 0.00000,2020-03-17 15:09:57,335,1,0.310899,0.0221998,,,True,True,True,True,True,True,True
140,4,16,9,12,0.330256, 17.2480, 5.69625,,0.238860, 196.000,0.0301431,2020-03-17 15:09:57,392,1,0.330153,0.0626007,,,True,True,True,True,True,True,True
141,4,16,10,13,0.442520, 14.1372, 6.25598,,0.320056, 196.000,0.0318069,2020-03-17 15:09:57,450,1,0.442585,0.0291187,,,True,True,True,True,True,True,True
142,4,16,11,14,0.761359, 9.16298, 6.97632,,0.550659, 196.000,0.0369739,2020-03-17 15:09:57,493,1,0.761367,0.00206287,,,True,True,True,True,True,True,True
143,4,16,12,15, 2.00482, 4.00667, 8.03265,, 1.45000, 196.000, 0.00000,2020-03-17 15:09:57,537,1, 2.00482,0.000148143,,,True,True,True,True,True,True,True
144,4,26,5,10, 2.21578, 3.70377, 8.20674,, 1.43340, 226.000,0.0449281,2020-03-17 15:10:00,183,1, 2.21659,0.0736905,,,True,True,True,True,True,True,True
145,4,26,6,11,0.788660, 8.40426, 6.62810,,0.510189, 226.000,0.0446305,2020-03-17 15:10:00,234,1,0.788790,0.0329596,,,True,True,True,True,True,True,True
146,4,26,7,12,0.394962, 13.8317, 5.46298,,0.255503, 226.000,0.0445396,2020-03-17 15:10:00,287,1,0.395003,0.0212226,,,True,True,True,True,True,True,True
147,4,26,8,13,0.257208, 19.6035, 5.04218,,0.166389, 226.000,0.0483805,2020-03-17 15:10:00,342,1,0.257254,0.0362944,,,True,True,True,True,True,True,True
148,4,26,9,14,0.193184, 25.2317, 4.87436,,0.124972, 226.000, 0.00000,2020-03-17 15:10:00,400,1,0.193220,0.0366148,,,True,True,True,True,True,True,True
149,4,26,10,15,0.149731, 30.1593, 4.51579,,0.0968620, 226.000,0.0415023,2020-03-17 15:10:00,459,1,0.149751,0.0267744,,,True,True,True,True,True,True,True
150,4,26,11,16,0.130100, 33.8325, 4.40160,,0.0841622, 226.000, 0.00000,2020-03-17 15:10:00,503,1,0.130126,0.0399806,,,True,True,True,True,True,True,True
151,4,26,12,17,0.122571, 35.7978, 4.38778,,0.0792921, 226.000,0.0621752,2020-03-17 15:10:00,548,1,0.122615,0.0710224,,,True,True,True,True,True,True,True
152,4,26,13,18,0.121049, 35.7978, 4.33327,,0.0799241, 226.000,0.0604323,2020-03-17 15:10:02,594,1,0.121044,0.00723785,,,True,True,True,True,True,True,True
153,4,26,14,19,0.133973, 33.8325, 4.53266,,0.0884580, 226.000,0.0629677,2020-03-17 15:10:02,641,1,0.133943,0.0460959,,,True,True,True,True,True,True,True
154,4,26,15,20,0.154125, 30.1593, 4.64831,,0.101763, 226.000,0.0671165,2020-03-17 15:10:03,689,1,0.154115,0.0133738,,,True,True,True,True,True,True,True
155,4,26,16,21,0.196315, 25.2317, 4.95337,,0.129620, 226.000,0.0607930,2020-03-17 15:10:03,738,1,0.196286,0.0300949,,,True,True,True,True,True,True,True
156,4,26,17,22,0.281683, 19.6035, 5.52199,,0.185986, 226.000,0.0599508,2020-03-17 15:10:03,788,1,0.281722,0.0275346,,,True,True,True,True,True,True,True
