,fwd,measured,misfit,abs_misfit,percent_misfit
0,6.477339122591368,7.039447673743639,-0.5621085511522708,0.5621085511522708,0.07985122941518175
1,6.034693851050799,5.807777746073265,0.22691610497753345,0.22691610497753345,0.03907107243057901
2,5.543624195418228,5.263207932639186,0.28041626277904186,0.28041626277904186,0.05327858339779287
3,5.615111741989117,5.508312228225916,0.1067995137632014,0.1067995137632014,0.01938879085610562
4,4.725252830323942,4.550204264571107,0.17504856575283512,0.17504856575283512,0.03847048518586337
5,6.871469962190436,6.9624067023805205,-0.09093674019008446,0.09093674019008446,0.013061107182806807
6,7.777356413798582,8.335336381817696,-0.5579799680191133,0.5579799680191133,0.0669415057125066
7,9.721834416105498,11.623839755416409,-1.9020053393109109,1.9020053393109109,0.1636296937442402
8,6.424901244106701,6.931975519140125,-0.5070742750334238,0.5070742750334238,0.07315003834524847
9,5.930408923186312,5.686093018035336,0.2443159051509758,0.2443159051509758,0.04296727196970689
10,5.362526147190388,5.101341193670925,0.2611849535194626,0.2611849535194626,0.051199271643211516
11,5.234017321960992,5.101870520296448,0.13214680166454418,0.13214680166454418,0.025901637671680012
12,4.643661822108906,4.544850896213638,0.0988109258952683,0.0988109258952683,0.021741291001997162
13,4.54399057024529,4.548997350223473,-0.005006779978183218,0.005006779978183218,0.0011006337424965208
14,4.056491898665307,4.071254423934016,-0.014762525268708693,0.014762525268708693,0.0036260384961261647
15,4.575112182431725,4.599703516765693,-0.02459133433396854,0.02459133433396854,0.00534628683008249
16,3.9471761906302194,3.881505623304039,0.0656705673261806,0.0656705673261806,0.01691883864135178
17,4.3283348742943195,4.263244763315548,0.0650901109787716,0.0650901109787716,0.015267739619094887
18,4.461413695217605,4.3602140713865,0.10119962383110437,0.10119962383110437,0.023209783321240463
19,4.969330331504042,4.806566842982082,0.16276348852196065,0.16276348852196065,0.03386273276519738
20,4.925273952646395,4.748958393102453,0.1763155595439425,0.1763155595439425,0.037127206631253955
21,5.287709816713891,4.953920886983798,0.3337889297300931,0.3337889297300931,0.06737873642817115
22,6.205414112035257,5.923497622052077,0.2819164899831801,0.2819164899831801,0.047592910130267896
23,7.636235752229932,7.129208288009506,0.5070274642204255,0.5070274642204255,0.07111974341852045
24,6.371014130555707,6.84782993280756,-0.4768158022518527,0.4768158022518527,0.06963020503290475
25,5.228320245309521,5.104292286559113,0.12402795875040784,0.12402795875040784,0.02429875716110629
26,4.147572238850547,4.17522008335426,-0.02764784450371316,0.02764784450371316,0.006621889134405011
27,4.201227491628542,4.201265910900524,-3.841927198244832e-05,3.841927198244832e-05,9.14468943343158e-06
