,fwd,measured,misfit,abs_misfit,percent_misfit
0,6.710914933939576,7.565854370252667,-0.8549394363130904,0.8549394363130904,0.11299972144250237
1,6.208324670775279,5.920097409139034,0.2882272616362451,0.2882272616362451,0.04868623634322299
2,5.772228389979698,5.670369353397471,0.10185903658222628,0.10185903658222628,0.017963386551035902
3,5.170623245361671,5.1186026688483865,0.052020576513284844,0.052020576513284844,0.010163042509605213
4,4.429783892873279,4.172011719797789,0.25777217307549005,0.25777217307549005,0.06178606159044632
5,5.254721795951277,5.342812015326613,-0.0880902193753359,0.0880902193753359,0.016487613474446907
6,6.113302643011019,6.34443048448272,-0.23112784147170107,0.23112784147170107,0.03643003765854101
7,7.485122528463544,8.735579837324307,-1.2504573088607636,1.2504573088607636,0.1431453128638312
8,6.672255522674442,7.478875772728759,-0.8066202500543165,0.8066202500543165,0.10785314191146289
9,6.1482069085727415,5.89348311637683,0.2547237921959118,0.2547237921959118,0.043221264431569255
10,5.641671217094999,5.500587391448193,0.1410838256468061,0.1410838256468061,0.025648865404111248
11,5.100508947825658,5.014553656050667,0.08595529177499017,0.08595529177499017,0.01714116503096436
12,4.5678817347022305,4.573172659734452,-0.005290925032221949,0.005290925032221949,0.0011569484526152078
13,4.296128493325656,4.30606327825013,-0.009934784924473306,0.009934784924473306,0.0023071618512096135
14,4.102119578036768,4.1357596390829166,-0.033640061046148695,0.033640061046148695,0.008133949741239847
15,4.263642338216889,4.430483578081453,-0.16684123986456356,0.16684123986456356,0.03765756873357183
16,3.8892724361339197,3.83085880172023,0.05841363441368985,0.05841363441368985,0.015248182571349139
17,4.1512477816660045,4.162776543255796,-0.011528761589791436,0.011528761589791436,0.0027694884580027317
18,4.214359929751266,4.178379100773679,0.035980828977587365,0.035980828977587365,0.008611193027201642
19,4.725710101872935,4.5896179429244635,0.13609215894847182,0.13609215894847182,0.02965217598520959
20,5.106183371641749,5.0569270370401975,0.049256334601551544,0.049256334601551544,0.009740368852618668
21,5.431497209942249,5.093400318894741,0.33809689104750795,0.33809689104750795,0.06637940665949352
22,6.291215748994641,6.150041500944031,0.14117424805060974,0.14117424805060974,0.02295500738148507
23,7.3855755744456655,6.934205301233041,0.4513702732126248,0.4513702732126248,0.0650932952810558
24,5.48530753244404,5.3965643308742575,0.08874320156978222,0.08874320156978222,0.016444388712661854
25,4.988500224115226,4.892790017626377,0.09571020648884865,0.09571020648884865,0.019561478449729223
26,4.5803951086678145,4.545782943664095,0.03461216500371922,0.03461216500371922,0.007614126198427842
27,4.344290399878542,4.341026958909204,0.0032634409693379496,0.0032634409693379496,0.0007517670358255444
28,4.164138132227377,4.134057152344258,0.03008097988311853,0.03008097988311853,0.007276382201455732
29,4.313778012798883,4.4173471817089585,-0.1035691689100755,0.1035691689100755,0.023446010614453727
30,4.132654820165212,4.147375087192234,-0.014720267027022338,0.014720267027022338,0.003549297258519227
31,4.132457810901495,4.152583587691212,-0.020125776789717165,0.020125776789717165,0.004846567531927
32,4.077202888250151,4.145041380330172,-0.06783849208002035,0.06783849208002035,0.01636617969652614
33,4.054790797112675,4.090268136233469,-0.03547733912079387,0.03547733912079387,0.008673597411993446
34,4.079891623269007,4.125972482368136,-0.046080859099128624,0.046080859099128624,0.011168484350307673
35,4.194094810297085,4.288135564410829,-0.09404075411374357,0.09404075411374357,0.02193045268769724
36,4.099547631723602,4.141517155494972,-0.0419695237713702,0.0419695237713702,0.010133852449623434
37,4.189684188473727,4.23305809365281,-0.043373905179082684,0.043373905179082684,0.010246470570323374
38,4.119052845112309,4.1579324056044245,-0.038879560492115495,0.038879560492115495,0.00935069565818584
39,4.086221104849868,4.096033012217756,-0.009811907367888395,0.009811907367888395,0.00239546589068525
40,4.132206539362381,4.173600421630317,-0.04139388226793628,0.04139388226793628,0.009918027143520067
41,4.112325569781241,4.164118091448015,-0.05179252166677362,0.05179252166677362,0.012437812888434074
42,4.120587764265227,4.203906004508422,-0.08331824024319534,0.08331824024319534,0.01981924432987841
43,4.175895513341432,4.242999460448771,-0.06710394710733869,0.06710394710733869,0.01581521462183766
44,4.160913315458579,4.208583755723212,-0.04767044026463285,0.04767044026463285,0.01132695534449238
45,4.191127734063816,4.261563718270517,-0.07043598420670083,0.07043598420670083,0.01652820158589253
46,4.094235930693807,4.137008081699885,-0.04277215100607812,0.04277215100607812,0.010338909221686404
47,4.108801892656188,4.163499703356237,-0.05469781070004931,0.05469781070004931,0.013137459972906178
48,4.124472216570449,4.199461248669876,-0.07498903209942753,0.07498903209942753,0.017856822020486395
49,4.03111125751092,4.104373432013525,-0.07326217450260497,0.07326217450260497,0.017849782851426358
50,4.118737432670524,4.237534529838334,-0.1187970971678105,0.1187970971678105,0.02803448475317621
51,4.137408454359828,4.253451043359223,-0.11604258899939524,0.11604258899939524,0.027281985337663357
52,4.008710564515557,4.0906181366232515,-0.08190757210769473,0.08190757210769473,0.02002327505820631
53,4.024804013503391,4.110805912442444,-0.08600189893905341,0.08600189893905341,0.020920933941139343
54,4.063765157236574,4.142987209485849,-0.07922205224927481,0.07922205224927481,0.019121963994454715
55,4.051599159978039,4.120147439671314,-0.0685482796932746,0.0685482796932746,0.0166373365752035
56,4.090683975239368,4.19841797634179,-0.10773400110242193,0.10773400110242193,0.025660618287532643
57,4.131257794435536,4.2451100992890956,-0.1138523048535598,0.1138523048535598,0.02681963534293869
58,4.071228367970997,4.1179307554095494,-0.04670238743855215,0.04670238743855215,0.011341226992999148
59,4.2715326335915185,4.3228230852324,-0.05129045164088186,0.05129045164088186,0.011865036026133006
60,4.438509032245708,4.410683107949009,0.027825924296698723,0.027825924296698723,0.006308756175783828
61,4.932249310370922,4.881034478009077,0.0512148323618451,0.0512148323618451,0.010492618438281365
62,5.253487364513558,5.303631198034646,-0.05014383352108798,0.05014383352108798,0.009454623002381776
63,6.751820753424818,6.185666639713174,0.5661541137116437,0.5661541137116437,0.09152677418418008
64,6.278481872121084,6.107523881756411,0.1709579903646734,0.1709579903646734,0.02799137484756082
65,5.507629281714731,5.3580183903406935,0.1496108913740377,0.1496108913740377,0.027922802886185052
66,4.535143925847886,4.304540678143435,0.23060324770445106,0.23060324770445106,0.053572091646236025
67,4.764202735081323,4.772608270221797,-0.00840553514047393,0.00840553514047393,0.001761203657320759
68,5.170989986775857,5.118412637235172,0.052577349540684715,0.052577349540684715,0.01027219829018818
69,6.174177843383154,6.192339911685639,-0.01816206830248479,0.01816206830248479,0.002932989558310734
70,6.479465624580198,6.483815533005977,-0.004349908425779425,0.004349908425779425,0.0006708871348415358
71,4.072780370458033,4.092981566366923,-0.020201195908890135,0.020201195908890135,0.0049355697262085255
72,4.067048761845205,4.074738194026215,-0.007689432181009259,0.007689432181009259,0.0018870984624932174
73,4.443422406161129,4.378430071114049,0.06499233504708002,0.06499233504708002,0.014843753124174793
74,4.716141669420534,4.7454434547850735,-0.029301785364539867,0.029301785364539867,0.006174720159186256
75,4.952335096033247,4.816197078323943,0.13613801770930412,0.13613801770930412,0.028266704101876317
76,5.438167477021832,5.420045276307461,0.01812220071437043,0.01812220071437043,0.0033435515370300786
77,6.06504935377685,6.031510246649563,0.033539107127286805,0.033539107127286805,0.005560648288033235
78,8.515472177256909,9.391334091862602,-0.875861914605693,0.875861914605693,0.09326277885956685
79,5.250084403488232,5.065925205639613,0.18415919784861945,0.18415919784861945,0.036352529967004894
80,4.719989213755134,4.616017838002159,0.10397137575297499,0.10397137575297499,0.022524041154480125
81,4.415942533550595,4.3631823327657875,0.05276020078480759,0.05276020078480759,0.012092137518205273
82,4.188795465384243,4.107257268536182,0.08153819684806063,0.08153819684806063,0.019852225345776957
83,4.343920018914,4.414431445098701,-0.07051142618470063,0.07051142618470063,0.015972934920756052
84,4.141610325920174,4.120915844888134,0.020694481032040635,0.020694481032040635,0.005021815977560301
85,4.128995325153802,4.11970012156972,0.009295203584081868,0.009295203584081868,0.0022562816005501237
86,4.066010289872409,4.10671452207609,-0.04070423220368102,0.04070423220368102,0.009911629353555256
87,4.040499223068536,4.051179179722446,-0.010679956653910416,0.010679956653910416,0.002636258773091868
88,4.062772942776605,4.08699962608189,-0.02422668330528488,0.02422668330528488,0.005927742970828316
